,mongodb/mongo,apache/cassandra,apache/couchdb
2019-03-02,15.775326257069246,0.2413770606124859,0.5757319110206752
2019-03-03,12.68509035223501,0.19789596903191015,0.5730857000008297
2019-03-04,12.151492072422837,0.17212898574910812,0.6518119942328409
2019-03-05,13.779433923813249,8.423194877342457,0.5619659208809342
2019-03-06,14.987615678769933,-2.2444729893224857,5.553637373235073
2019-03-07,12.661143368717283,-0.45299563973922574,0.5726153904632398
2019-03-08,28.672583081585106,3.8316171303204167,0.6119853019379043
2019-03-09,8.610010789871353,-1.3312447985134592,0.5990900067244593
2019-03-10,11.41117897338971,-0.4205157630785209,0.5940238227949216
2019-03-11,13.914188469549417,-2.159587826051879,0.3906837047195212
2019-03-12,10.259293282837483,0.6561013652783563,-0.013409448539810187
2019-03-13,8.568533663138583,-2.7526370435126277,0.5994831102739937
2019-03-14,8.53954678450986,0.9431110323030122,-1.6859612210996302
2019-03-15,12.27490178955137,5.4340968495735895,0.6140057152085792
2019-03-16,11.491433768786763,-0.8990318405850377,0.6175305494043408
2019-03-17,13.378292195025473,-0.009323587571964276,1.6106878543092922
2019-03-18,22.56375185787032,-2.7216344351203525,2.1404537512009747
2019-03-19,11.704483064791761,1.1638135061359969,-0.5790836006803225
2019-03-20,11.01058247472261,0.7154034165703895,-0.3549357681053249
2019-03-21,15.736929441494135,-0.0006138663165687341,-0.9478258877563259
2019-03-22,10.69874585703961,1.0247223573088844,0.5996600662706687
2019-03-23,13.112033545872356,0.38469847250341727,0.61681885339439
2019-03-24,14.521916586797486,0.4670854587741995,0.6076235829274937
2019-03-25,9.396544728194874,0.6344710710458676,0.8424267655432198
2019-03-26,12.068503787979548,4.352253074389091,0.6530035187932293
2019-03-27,4.266837441453108,-0.587331840401337,0.6272032462708208
2019-03-28,14.114607119306527,-0.7949259181270806,3.428984022741145
2019-03-29,13.063550006203902,0.4956094847635877,1.5044981610490056
2019-03-30,13.072561594452312,0.24526742615324748,0.5124335930757535
2019-03-31,12.569746483920781,0.2745295026624135,0.5188528697943653
2019-04-01,17.248914300846543,1.9549268614725932,-0.47592797909481543
2019-04-02,17.28825512727867,-0.24838785283173181,0.027588707355290072
2019-04-03,16.500065047425615,-2.145928334227184,6.612911658931468
2019-04-04,3.3617227238906313,-0.26557739686133275,0.4222035977481672
2019-04-05,17.085338144206286,0.8773682742363128,0.4245685991587084
2019-04-06,29.80698420857113,0.5151818873471752,0.4275847228408884
2019-04-07,15.05329995917365,3.3923601348034764,0.41681911784226466
2019-04-08,23.31424849931261,-3.23762775420065,0.40369789490597296
2019-04-09,13.274559857176877,0.8308831157105427,2.2126294055048383
2019-04-10,13.163745980421714,1.7059028536859842,1.906692242800578
2019-04-11,14.262548849662666,-0.03783032959650978,2.3344080606434208
2019-04-12,14.338331301573907,0.1427765327288717,5.315934384752994
2019-04-13,15.484554507034261,0.14884587984076525,0.3116985438408504
2019-04-14,17.14274234111042,0.1312493544031924,0.2981519109848788
2019-04-15,15.918437334500755,0.13966324041366784,0.5413235044779866
2019-04-16,25.28832091870354,0.13183290356137906,0.26271929933324145
2019-04-17,7.414663215806178,0.1506841632546574,-0.8070127304107458
2019-04-18,3.0537070816593204,0.4653741963322612,1.2559393229446167
2019-04-19,5.166784298718127,0.0009582334335204168,0.245893346704263
2019-04-20,17.89684582078541,0.07464511825650555,0.25108950829459886
2019-04-21,15.574526398871878,0.07578626584984183,0.2512490692212453
2019-04-22,18.16257845381038,-1.2391822728555342,-0.19536058607178997
2019-04-23,18.778811230962134,0.4650306105258526,0.92151212585932
2019-04-24,18.512943202483164,6.6893855602559915,0.2390700984498455
2019-04-25,17.5403768802446,4.85169020580744,0.23251727373778652
2019-04-26,18.3853499482671,-2.6012821090961316,0.2231662687219735
2019-04-27,14.975977987841281,-1.0094125355385308,0.22567873308241201
2019-04-28,16.816264239063475,-0.5981856916514467,0.2183384199176654
2019-04-29,16.5472805867255,-1.1458247144399176,0.05657899552537231
2019-04-30,6.438982512845106,-0.11861126353631946,-0.45122854286004205
2019-05-01,15.306723750539806,-0.23003208102590517,2.6256157647815237
2019-05-02,16.112645923664783,-0.23273389044191123,0.19539750129458433
2019-05-03,15.718557357551099,-0.14119268296856563,1.1899718793323681
2019-05-04,16.96265369939071,-0.07352355756658664,0.1875048302388384
2019-05-05,15.254710815019614,0.007689132483324208,0.18435857605953831
2019-05-06,6.88184305781769,-0.0715234444455235,0.17975536771231948
2019-05-07,13.542532518547139,-0.05103295620285492,0.17932416542845508
2019-05-08,15.311166454559602,3.074556258140493,-0.05604217145412068
2019-05-09,4.564556909035208,1.0883910709050588,0.15570199407195584
2019-05-10,12.742053462327243,0.09821178367931394,1.1415223993064363
2019-05-11,14.387967921400652,-0.7016122840995384,0.1331130291396746
2019-05-12,15.455779060337909,-0.35418095607354466,0.12200074345684289
2019-05-13,15.213594173286536,-0.24863028485155092,0.1113819299400114
2019-05-14,26.0730890053459,2.8292135353910566,1.4367178858361305
2019-05-15,16.872953546598506,-0.0018318968502766264,0.0944773911253822
2019-05-16,24.5762368264425,-0.7235863680370082,0.08354949612914614
2019-05-17,15.965733637461227,-0.37449612374209956,0.0697726645976678
2019-05-18,16.092513361201032,-0.23038165681411635,0.07431750285801382
2019-05-19,15.917065015795519,-0.1454463044095686,0.06292618117834249
2019-05-20,15.107354389537416,-0.09003706621744413,0.057063253288807986
2019-05-21,16.79159099502768,0.9165598087054162,0.677495326350628
2019-05-22,15.014806909066436,3.562741609860926,2.041013220561624
2019-05-23,15.33482170229679,-1.3404947806593228,0.03970825407746543
2019-05-24,13.100337466203502,-0.48928385052180023,0.028862546119465187
2019-05-25,14.062724115206699,-0.26893213282281087,4.03914107367639
2019-05-26,13.851297461254877,-0.18528426291183456,0.02432019255059986
2019-05-27,2.263840879055016,4.926782261628332,0.02195978464553843
2019-05-28,4.267646860962676,-1.6910480018789664,-0.023318823100770374
2019-05-29,13.810118438080673,-0.6514487734067518,-0.07441089755808553
2019-05-30,11.21263290650169,-0.4140945526355271,0.023235889104394326
2019-05-31,18.296680988460214,-0.20974981528224032,0.017624650068464354
2019-06-01,15.374235522868757,-0.149098844045716,0.029292569966408874
2019-06-02,16.333902624534264,-0.11603136253071179,0.037674271324903336
2019-06-03,14.20237381382181,4.981463235493443,0.04414220566363
