,apache/mesos,hashicorp/nomad,kubernetes/kubernetes
2019-07-08,2.191634394459655,2.154636564905273,38.45281415855981
2019-07-09,-1.5309973032188253,4.555303579508482,40.87192652088511
2019-07-10,9.48930444858461,38.216027607888144,43.60594994954482
2019-07-11,5.295925239970293,5.102097485090294,46.97649318553515
2019-07-12,5.380140603789238,6.449101504889455,43.55542090458793
2019-07-13,11.742741749516552,3.5026534790406316,43.97195376425417
2019-07-14,5.557105050910794,4.2079714992551285,42.18389800490839
2019-07-15,18.122184638493554,4.473271737521115,47.420181049186695
2019-07-16,5.443795196887991,1.8182577893048895,41.96662570977886
2019-07-17,5.394744329947233,10.98575722278077,19.562396606801794
2019-07-18,5.097416521558559,19.112902355544716,29.83251295912445
2019-07-19,7.257619400468082,8.15574689637215,18.41979117534174
2019-07-20,4.793941807563357,6.661149408800901,31.168883565196232
2019-07-21,7.430891453831003,5.311888858546997,38.33096482804122
2019-07-22,5.0437653687238395,7.2069750729457125,30.636047278482458
2019-07-23,6.827689832091988,6.5709606230364805,36.17940544351494
2019-07-24,0.35741157922619093,2.856126435141742,39.36841764786901
2019-07-25,0.6814576779683916,3.5387614815095016,46.44444557996116
2019-07-26,6.080052654550348,6.5948780562387945,42.88347767404377
2019-07-27,4.612251303278848,5.262142713831963,56.0929092331155
2019-07-28,4.246592645716887,5.670650644819386,42.04384097446207
2019-07-29,6.422006409354587,8.526695625134431,31.69066781124594
2019-07-30,6.27598977022885,8.510714000473822,38.233469143961045
2019-07-31,1.7896636850901513,74.71932462517364,43.06025697009088
2019-08-01,4.148371542620587,6.515603080684309,75.8260309492736
2019-08-02,3.9686398029732235,3.0741439021565586,44.397396961329825
2019-08-03,3.9640666208643274,5.407658438176772,47.00445240066695
2019-08-04,3.8121235272372886,5.224138552828612,40.05384947996377
2019-08-05,3.661660993993963,3.6677269793658476,44.65182078224399
2019-08-06,3.470918311021147,5.412655306871009,21.11238820977359
2019-08-07,-1.0100888084150708,7.097588651033208,36.234210712866954
2019-08-08,5.286115740762663,9.665352526012443,42.83835270177215
2019-08-09,3.1693048110345066,3.200276709979479,39.37270083873649
2019-08-10,3.3614712043812944,5.242524088743348,32.05883670085585
2019-08-11,3.2642268728302475,5.968999077429184,40.148933769721246
2019-08-12,0.09240218084210916,43.05281674034351,42.22784166007034
2019-08-13,2.9702395442108784,6.1436296304792535,47.49857521845357
2019-08-14,3.0132291952719523,2.9636294758792943,38.31023013997826
2019-08-15,7.875527666665372,3.167719372391031,42.06795387084971
2019-08-16,1.2831037052677365,4.710942470224711,42.65798695590633
2019-08-17,2.999269633847475,5.094603351457072,54.117675693763125
2019-08-18,2.9774989135258276,6.4736544944250145,40.7886175153501
2019-08-19,4.060755179524339,3.808984277789076,43.08180294178362
2019-08-20,8.483834215966775,16.84671737272234,42.51827942227081
2019-08-21,4.332406476955531,7.482647233269291,33.04413326128217
2019-08-22,4.420962348048576,6.162545354895562,61.356397849414726
2019-08-23,9.825519212934694,9.482754808231064,91.61050581655456
2019-08-24,6.525139198463288,9.536215682016692,40.130570929371835
2019-08-25,4.627713979940479,8.403846349417186,43.81921803032015
2019-08-26,11.062525365733256,10.122099801214654,67.51439731269541
2019-08-27,4.242270626876146,5.326807240746366,71.5303448737869
2019-08-28,3.667637978263343,10.49102725496888,43.246571963953926
2019-08-29,2.783203638070945,13.391653767323714,106.5377926412145
2019-08-30,3.098681911597051,11.55635162932741,84.47409107620282
2019-08-31,3.002504179030724,10.464969180767397,36.84237857476454
2019-09-01,2.0783790312275365,9.284169999918776,30.178432762837893
2019-09-02,1.8933170102816745,1.7296805176977146,22.258589712209954
2019-09-03,3.8016402720068383,12.116421185601366,22.241500196707094
2019-09-04,1.8509463044593581,28.70723261740702,-10.042899562142658
2019-09-05,1.7792654001482886,29.799636764266666,24.783961449981334
2019-09-06,3.9316960657304074,18.043031313818595,25.731045860583823
2019-09-07,1.317835920698969,5.23896036099967,23.320218229099975
2019-09-08,1.5036796786468662,5.623923687083644,25.603438059435447
2019-09-09,2.618318351573598,16.268248381201435,25.038717798345694
2019-09-10,0.5880511455863622,0.1561113077901466,23.032254945832825
2019-09-11,-0.9583440595110524,3.326784242879222,48.34969901135063
2019-09-12,5.67543822169239,3.7342523691895506,54.69958531871996
2019-09-13,0.7120812325048851,5.488312321732037,18.834263605914845
2019-09-14,1.1369982974064696,4.494375096364827,26.000418210133446
2019-09-15,1.1847358605467295,4.363068945144965,26.757774259271866
2019-09-16,1.1483628066366913,5.082071852091249,29.4173430459374
2019-09-17,1.2073438512209451,7.444966022119669,27.657062912407937
2019-09-18,11.593875407611689,10.447829656893678,28.69528922229557
2019-09-19,2.794944036523928,1.4295146275379151,33.88805365502963
2019-09-20,2.4312788311055273,1.3795242861950938,36.07152750178117
2019-09-21,0.9897297540340287,3.472370019686342,32.013666629813784
2019-09-22,0.9904526467402767,4.707965355878438,33.569482609787684
2019-09-23,6.996615813659975,1.918109842752987,39.95138017141079
2019-09-24,3.4332160161849767,5.760571111880384,39.22788040313141
2019-09-25,0.9177096747497142,5.531917730449836,34.89625536546497
2019-09-26,0.8740476066810224,9.742974149489108,33.743422335882514
2019-09-27,0.5697421808431515,15.400165672912234,24.098083670838708
2019-09-28,0.7875528722831601,6.0662263343540825,29.43897387404468
2019-09-29,0.7544763863029473,4.393460611363455,35.49056766446932
2019-09-30,1.9559613709104982,7.50275509527753,38.6623948555881
2019-10-01,0.4543934664306134,1.070735889530191,40.127133563191066
2019-10-02,1.0486330117432368,1.7194475597813068,10.471302163710188
2019-10-03,5.594552354596259,0.8719552101860164,23.2801036065879
2019-10-04,11.545881979626095,2.825860450534819,42.79175304718617
2019-10-05,0.5601247303889167,4.561648815868845,46.25296669617839
2019-10-06,0.5320802604662029,3.5875310094811246,43.10718819214807
2019-10-07,8.154664498218022,4.379045804284144,33.46873136385354
2019-10-08,0.4327766257533071,21.024409075299264,40.96274996722336
2019-10-09,3.533449176362904,3.3472183193992042,8.975294373087095
2019-10-10,0.38784187103125745,15.669688165942079,38.22195185929414
2019-10-11,0.2606358039554421,5.1078909805408585,57.97522169324769
2019-10-12,0.3800730062035309,4.538332750506503,40.141701018416015
2019-10-13,0.372327572859916,7.220096099998214,56.95272444750667
2019-10-14,0.011871833963673736,3.214520279464672,36.665350212368985
2019-10-15,0.36423794019479044,7.925602193158519,30.78868918627316
2019-10-16,-0.027068380370760092,8.440903333186007,37.03276329256725
2019-10-17,0.328111358032348,9.673082615937536,32.094804464777646
2019-10-18,3.0851065478238877,8.143748115808474,40.7418148309252
2019-10-19,0.4079096824493261,5.37222850598362,40.0422859377869
2019-10-20,0.41979493561529174,4.782211153062885,44.0940370892348
2019-10-21,0.3952616468515198,5.777523164097445,33.981079817131786
2019-10-22,7.402339336194932,15.89133695408972,41.53827825148477
2019-10-23,7.51962045172811,5.484135668973483,46.601765493621656
2019-10-24,0.44978287817314855,3.1859864617517575,49.73616767597079
2019-10-25,-2.069254553386489,7.278670883140663,49.92679419284351
2019-10-26,0.5426582876539018,5.908799897454431,26.639078675825424
2019-10-27,0.5664236106447262,5.679274811512105,44.975895372260034
2019-10-28,0.5939825309340954,6.368713173265988,52.20598379406973
2019-10-29,0.4832485944333423,3.0630491927464725,50.98771969482815
2019-10-30,0.875936518041916,4.91945059373443,4.612560195614108
2019-10-31,5.603245254942859,4.040405159937249,20.196576884513092
2019-11-01,0.7906511849263249,3.9810393990126225,46.636814520846514
2019-11-02,0.6938775863142277,6.219439051574342,42.098370164852085
2019-11-03,0.7001643134305091,6.273396739180536,44.94005790087392
2019-11-04,0.7068901876580965,4.424986082291909,46.82398619149057
2019-11-05,1.4984714934663768,34.57578806636096,47.60703910207308
2019-11-06,0.0625810549360824,6.213341063432219,49.269518752320174
2019-11-07,2.578779251758797,9.289119198086766,49.894602365541715
2019-11-08,9.759933585999205,13.060060853397319,113.74326352108953
2019-11-09,0.7033251660547697,6.151167947232318,50.19977524636448
2019-11-10,0.6947782593624645,5.966902658111312,49.12348102548708
2019-11-11,0.6873835565452674,11.45268126502855,49.47933230001139
2019-11-12,0.3314426780131351,9.431966193744096,72.03410371498173
2019-11-13,1.1862153074699762,8.50544747400961,77.47726402146351
2019-11-14,0.5440782644302637,7.9442452457624375,81.03204337893648
2019-11-15,-2.923677049626262,3.6676311890821003,99.68477330063575
2019-11-16,0.6317033668281583,5.793601052847495,42.96544457619001
2019-11-17,0.6208125671791705,5.331238834351959,35.382574056023714
2019-11-18,0.6152430533055118,-4.388820413462756,1.1715586222137748
2019-11-19,1.3238136503377582,23.890266735872103,1.22345376427762
2019-11-20,0.1936244716757157,32.938098550504826,-10.982376823926703
2019-11-21,1.378502314288686,21.224162958463644,-5.368842719127169
2019-11-22,7.440345362966751,31.24381171583689,36.0863282848534
2019-11-23,0.5777228187609622,4.948743167278542,40.01330681367939
2019-11-24,0.578812787184405,5.47308812114558,35.03587540271528
2019-11-25,0.42804185945421824,2.2145351316153548,5.592407837676605
2019-11-26,0.4086505349531128,3.4749577021048017,27.900285091223232
2019-11-27,1.3470949269374972,1.3275026412630917,26.644192985136506
2019-11-28,0.23923438981919923,0.12377471479743696,23.833205387135656
2019-11-29,0.4923591253899673,1.1570055995781026,21.509412500435253
2019-11-30,0.573164919930398,4.32183423396836,21.346939967820163
2019-12-01,0.5656482636133793,3.961377095122901,29.162672523959028
2019-12-02,-0.08754114789595074,5.660399520103121,30.674574362857527
2019-12-03,5.479749130636575,7.312822620425233,31.397095493792644
2019-12-04,0.42783677901416656,15.751060732465364,38.53376419856589
2019-12-05,2.167007820953999,4.906182848374602,41.529837848586276
2019-12-06,-1.5300920814178154,7.130894651029992,35.19149632978628
2019-12-07,0.48865446958720443,4.9383805926165625,28.667209919190586
2019-12-08,0.4833839835678202,4.812009847147133,29.010652954204378
2019-12-09,1.0961749505857128,5.000361574568184,29.139298017822973
2019-12-10,0.508914676609003,3.385596301783324,11.681786433789124
2019-12-11,0.46817762203135155,6.611421251066298,49.531522396774434
2019-12-12,1.1784076350450952,7.209436424165815,28.953465051222626
2019-12-13,-0.6780930711312413,11.211714206969406,42.404823256478295
2019-12-14,0.4507764988648648,3.3203160940724255,30.312415265868992
2019-12-15,0.4517798141039043,3.174506190364631,30.981383671937913
2019-12-16,-0.806352578438817,14.265029441517923,27.905916146423984
2019-12-17,0.4564998940340421,1.6884631431754056,35.921546393139316
2019-12-18,13.47563011659725,3.1508839746806765,21.252468397962097
2019-12-19,0.11558881175102241,4.809875229944897,45.673326934974575
2019-12-20,0.418771431449002,2.8628461209406053,8.928386351393588
2019-12-21,0.4353680309196515,2.3627450891724076,26.199800065699968
2019-12-22,0.4472988823106208,2.208198441401263,26.14173575905203
2019-12-23,0.4945753848615566,0.10795173768085774,14.108820143303623
2019-12-24,0.46089383526744443,0.2963886314145968,16.669591822263346
2019-12-25,0.5148225935097223,-0.5732875921503315,19.408758878260212
2019-12-26,0.44081931691173254,-1.6863685062550846,20.942130447673996
2019-12-27,0.20338175574459136,-1.6763980739202526,21.255121169719313
2019-12-28,0.5572360764052251,1.7517277793722714,23.384513469527718
2019-12-29,0.5802420637919588,1.7413898286543819,21.25815183582082
2019-12-30,-2.882984960966881,0.1530952613598952,22.592433772443947
2019-12-31,0.4099404760020302,-0.1974638415567173,19.320559885708715
2020-01-01,0.6378126483267245,-0.756474587453784,-6.23136187622276
2020-01-02,0.5967532668022253,0.8519920790567306,22.376105413812283
2020-01-03,1.0122270621710996,1.6345554693070898,21.0468763040935
2020-01-04,0.7049248827892214,1.9295725767057172,23.838075915512334
2020-01-05,0.7213861774513007,2.022497495220116,25.94956916964293
2020-01-06,0.8211732545158998,2.2514944261681995,30.127628248303296
2020-01-07,13.369075613405439,5.763064127447356,60.94046507460334
2020-01-08,2.7047853373406987,6.997772299491707,32.66722587753911
2020-01-09,0.4718022021589199,27.109063097471104,54.54137356018961
2020-01-10,0.9979256170653029,3.165909271487365,62.70501753463167
2020-01-11,0.7144872338422247,3.0474651237783466,25.307922097467596
2020-01-12,0.6994329044927263,3.3597433627755318,26.913570250108826
2020-01-13,10.329086573995113,4.783485238245418,27.893029787373894
2020-01-14,1.2545055755791117,2.058753790431831,28.685088605663402
2020-01-15,0.5812421867590867,1.2251192820239392,62.77897222282594
2020-01-16,1.3557484045396688,4.966367426206521,79.3952850452509
2020-01-17,2.0765135668320975,-7.424858400560984,27.356199535594676
2020-01-18,0.6059170124280087,5.173865300179202,29.887915754047306
2020-01-19,0.5896261663764204,5.361172621723047,25.447850961409006
2020-01-20,-2.152235860671509,-0.9556018835481115,29.862869367635916
2020-01-21,0.21426223801089864,3.054946561009363,26.95595572222487
2020-01-22,0.2581765553680455,8.716798513924347,24.900478657208886
2020-01-23,3.2495910656153186,4.934056793466109,26.704302762725924
2020-01-24,0.25281427521187133,37.96937047801684,26.91643784096394
2020-01-25,0.4713178500187393,6.043231843244195,25.798626600216753
2020-01-26,0.45418541726571254,6.682650832415158,30.004754931117823
2020-01-27,0.38507120271826656,11.108170134097083,21.82394103550353
2020-01-28,2.2973157924858274,13.700114055826681,23.190734222189914
2020-01-29,0.9380479899637729,9.342925435950203,27.23930196395367
2020-01-30,0.23329388063905993,17.548159384821968,24.49405424220013
2020-01-31,-0.029197054137429533,9.524757131690567,24.745076848105622
2020-02-01,0.3562992913178677,42.26721922356067,28.910390704477763
2020-02-02,0.34623544232528686,7.293697612744576,26.22896823182261
2020-02-03,2.2059512478231826,28.679451260964264,24.577428407766305
2020-02-04,0.29551016637517574,16.28053830636788,36.81854060594549
2020-02-05,0.8656660242024659,2.3191849126832427,7.878224507427191
2020-02-06,4.317056810023648,5.266163131596929,15.663539496953062
2020-02-07,-0.7853737925433409,5.024896368913366,52.972429702341856
2020-02-08,0.325186955509353,4.764614289691156,61.41167229225389
2020-02-09,0.3307717235949675,5.382707354938259,37.38684481934861
2020-02-10,-0.09759581997718964,8.55189771738475,40.40470548287542
2020-02-11,1.2792289234072451,4.588761943577581,30.03502476948058
2020-02-12,0.03727546222381508,9.600499775887586,34.25268177701363
2020-02-13,0.3612900167304774,15.43277845345262,39.9532183511037
2020-02-14,0.2923870533884625,17.60153933294333,43.56695191759637
2020-02-15,0.4210749112728057,7.829048232542945,27.545942235156815
2020-02-16,0.45515724166956206,6.282047580731351,30.396554673720804
2020-02-17,0.45443216094456684,1.2900279109958013,11.749820587161032
2020-02-18,0.4028725654965651,6.432745808760819,29.984120890144347
2020-02-19,0.35151183860734636,21.327216368416433,28.47533904584426
2020-02-20,0.5754346211576202,3.4820770613796843,27.854475040975146
2020-02-21,-3.662675716511479,1.7179878478891712,28.207840315397327
2020-02-22,0.6719544439486655,2.408075699733983,39.5521965104196
2020-02-23,0.6996566117490497,8.266792100514065,35.60565245107725
2020-02-24,2.7239412388487745,1.4735849463263375,38.053464127444606
2020-02-25,7.659967879148095,2.40021157163482,38.24610493622889
2020-02-26,10.482884415455853,0.4045536088507503,37.50565785366302
2020-02-27,0.7810531541041454,2.6680782701025336,36.18269699891175
2020-02-28,4.687673613382434,1.6356439221782257,36.00554553764855
2020-02-29,0.8571188020487073,4.262047310543027,32.625466465526614
2020-03-01,0.9091631964585195,1.5132886182049947,31.044837977509367
2020-03-02,0.9776089845277945,12.535799562409023,58.46438326804881
2020-03-03,6.942164181799024,14.951755797885625,50.745031445229245
2020-03-04,1.7713515597197396,4.551398941482923,31.627478856882945
2020-03-05,1.1042333827579565,0.49361993330436005,44.828487777911356
2020-03-06,-3.7579328826743437,1.6939037037488371,67.5628511467384
2020-03-07,1.1568482379093632,1.8284007268178064,23.658510031245775
2020-03-08,1.1720955286438444,1.8199004448671614,24.133291762083182
2020-03-09,1.1530592652018428,3.9788676454758347,20.66615097172552
2020-03-10,1.3836870572746942,2.6073638692609866,16.56504109789575
2020-03-11,0.9479915945897103,3.779875720453104,-1.6689190564918768
2020-03-12,1.1042436771979531,4.4483523280787,-1.0164951037068164
2020-03-13,1.2447190137584725,7.14700066294362,18.349597382349764
2020-03-14,1.175418529266889,5.25937898995028,21.281491354873975
2020-03-15,1.154784122225621,9.88004622405314,21.466832829158996
2020-03-16,0.8826232454743781,4.046999049811946,20.803794837958748
2020-03-17,0.857173030068419,5.007282979792545,27.081002973685926
2020-03-18,0.7311321945045689,6.51112286137063,28.541290129415923
2020-03-19,0.7662946651823476,-1.3039346043036737,30.961722325545363
2020-03-20,21.518843568413253,8.356417134615029,26.529999967562595
2020-03-21,0.9179317759553712,55.980434975861144,31.538443571660068
2020-03-22,0.874307138523521,13.141531961588186,36.09831068773621
2020-03-23,1.537454716946761,150.38014309650924,28.567611485516313
2020-03-24,1.3368737581045191,67.24810461779018,43.74267232794574
2020-03-25,2.3130226554199638,40.38659674918855,50.378929526454094
2020-03-26,1.444679309494078,24.95383477483706,25.17566511790742
2020-03-27,-1.457942824320961,9.008305496042347,37.94520578781464
2020-03-28,0.6175429683572202,13.557860214289931,31.135859762481104
2020-03-29,0.5714686017351338,11.061334116289729,27.080954671638448
2020-03-30,0.2384415633010324,32.53621514238601,32.495553074010765
2020-03-31,-0.2705067203109861,26.558354266163093,31.480765313606824
2020-04-01,0.8920390386403967,32.34969532457439,25.17495923130504
2020-04-02,0.049088426602846735,20.82279566658148,30.364319600681938
2020-04-03,0.09216657504391218,30.97884937770417,26.875987835632742
2020-04-04,0.3532636151639968,17.955538567346935,28.933554510780205
2020-04-05,0.34656193221497655,10.921903680380757,26.90226196699918
2020-04-06,5.984606484069115,13.641603354221274,25.896751413765507
2020-04-07,0.327920103877012,13.947120198993886,27.002627757899624
2020-04-08,-0.07968384351516138,10.765962113996295,26.453806095567206
2020-04-09,-0.08931416606223139,11.116351451880853,20.494353168426848
2020-04-10,1.05067234158001,10.077601231099502,28.28867370725895
2020-04-11,0.43088208549868845,8.945442268011428,28.966317908183907
2020-04-12,0.4487718272371084,8.099992305393677,25.349357529789884
2020-04-13,1.89248397049047,7.182499388070432,26.707028790974412
2020-04-14,-0.9136808936447521,-3.497760375901712,25.650873442659996
2020-04-15,2.293667979005837,4.440614729899002,29.394935679771866
2020-04-16,0.45900028458103814,-6.098218980193672,29.077048305198215
2020-04-17,6.334603569078067,4.385800616465341,18.741109662241747
2020-04-18,0.6104934723753471,5.544102240689638,20.824058901207316
2020-04-19,0.6440285774689144,6.965049887863439,27.29268390527459
2020-04-20,0.6875056058837689,14.035605055357266,33.76486471288773
2020-04-21,0.9174682856015541,4.363278366257697,23.553568670523486
2020-04-22,0.449419546099138,14.510003732457424,24.036234704178923
2020-04-23,4.784632694737893,-0.3665303038675134,44.695977038480564
2020-04-24,0.6145013183611621,4.434133758228881,36.77682748131112
2020-04-25,0.7679182837288665,6.9910431814151295,26.267264867686727
2020-04-26,0.7815977416727793,6.63558706966895,25.810888794843002
2020-04-27,-0.35243653228150607,8.271662594009872,27.17500352468112
2020-04-28,1.2348677272103152,5.9640342255674135,21.736851390825144
2020-04-29,1.5463276068728313,8.330760073538485,26.40141212963792
2020-04-30,0.9334767869243703,9.759977076217652,18.000687730900815
2020-05-01,0.8404545960773824,19.66204105475854,24.490736289842665
2020-05-02,0.8121070926771806,4.562311573273854,21.381656314122417
2020-05-03,0.8079029494690345,8.57270219245055,23.509429245002057
2020-05-04,0.38395034273622286,8.246984898400335,15.91874101597719
2020-05-05,5.85233245991678,0.28897912238666734,19.793558867456973
2020-05-06,4.586329542658452,8.940390037454868,10.37516214465729
2020-05-07,7.814437798965561,31.59164578572684,30.160238874224557
2020-05-08,0.8701442828378392,10.042319744006175,20.845682656151926
2020-05-09,0.8970687362638495,13.583359096900448,44.39307730131166
2020-05-10,0.9443279883227635,9.048283504979405,22.93950313396016
2020-05-11,1.2638379074123043,30.679841822793303,24.686224298554023
2020-05-12,0.5561481229206071,6.517552552905924,28.08089156566134
2020-05-13,1.0055595610364272,34.09639422691914,30.315038694307425
2020-05-14,-3.681489974210452,12.266095998627447,24.18243101400642
2020-05-15,1.179516950123492,24.87839056307814,32.244073797057396
2020-05-16,1.242655729929961,12.327699587790239,65.03541222866681
2020-05-17,1.2762753255432453,9.08552766214195,38.36132541883299
2020-05-18,1.1442649658090005,22.6742004995306,35.5288554822659
2020-05-19,1.2283385549341603,13.82074714664711,32.45617818790432
2020-05-20,3.3438060792379813,8.891092675130487,38.711113836393075
2020-05-21,-5.992982271710768,8.947555470167247,18.423038748114795
2020-05-22,1.3617005921659175,10.672227367273933,18.9840604860269
2020-05-23,1.4668973162812564,9.050076517414535,25.804406223575924
2020-05-24,1.5060753311662374,9.931487635930194,25.92871334655906
2020-05-25,-1.0529271914068772,10.538971291639117,25.187309205262597
2020-05-26,1.8106719465039038,9.859322829535277,25.90713738520272
2020-05-27,1.6517300811429834,11.643946580714594,23.138197423969523
2020-05-28,1.6742625249865464,-4.065357014630958,33.646112695324454
2020-05-29,13.550718438732432,10.541845139716472,32.699314278752325
2020-05-30,1.6974554757267133,10.995581166869869,30.59292047689909
2020-05-31,1.7434779047909261,12.592906266128402,28.747923482410883
