,FirebirdSQL/firebird,postgres/postgres,mysql/mysql-server
2013-05-23,3.0405085110967462,1.7613968664388833,54.53019669406224
2013-05-24,0.7463908640379228,0.5877273986517684,60.967171483978206
2013-05-25,0.984486102133161,1.554113953273617,22.30050481731154
2013-05-26,0.9737664296487826,1.8101471357773877,18.909102102379414
2013-05-27,1.6276125834949364,0.31564164127189354,18.266244959522272
2013-05-28,0.5867269984917044,-0.4122726013482316,16.48817988733955
2013-05-29,-0.9594914889032535,1.3832456059346818,27.53860005540678
2013-05-30,1.0405085110967462,0.7613968664388833,43.53019669406224
2013-05-31,0.7463908640379228,2.587727398651768,3.9671714839782073
2013-06-01,0.984486102133161,7.5541139532736175,15.30050481731154
2013-06-02,0.9737664296487826,3.8101471357773877,16.909102102379414
2013-06-03,2.6276125834949364,4.315641641271894,12.266244959522272
2013-06-04,0.5867269984917044,3.5877273986517686,17.48817988733955
2013-06-05,0.04050851109674647,-0.6167543940653182,8.538600055406778
2013-06-06,4.040508511096746,4.761396866438883,6.530196694062241
2013-06-07,1.7463908640379229,2.587727398651768,9.967171483978207
2013-06-08,1.984486102133161,4.5541139532736175,23.30050481731154
2013-06-09,2.9737664296487827,5.810147135777388,24.909102102379414
2013-06-10,0.6276125834949364,1.3156416412718936,44.26624495952227
2013-06-11,1.5867269984917045,1.5877273986517684,37.488179887339555
2013-06-12,0.04050851109674647,6.383245605934682,15.538600055406778
2013-06-13,0.04050851109674634,0.7613968664388833,19.53019669406224
2013-06-14,-0.25360913596207724,7.587727398651769,39.967171483978206
2013-06-15,2.984486102133161,5.5541139532736175,21.30050481731154
2013-06-16,4.973766429648783,2.8101471357773877,17.909102102379414
2013-06-17,2.6276125834949364,0.31564164127189354,9.266244959522272
2013-06-18,4.586726998491704,1.5877273986517684,27.48817988733955
2013-06-19,4.040508511096746,1.3832456059346818,25.53860005540678
2013-06-20,7.040508511096746,1.7613968664388833,8.53019669406224
2013-06-21,3.746390864037923,0.5877273986517684,14.967171483978207
2013-06-22,1.984486102133161,2.554113953273617,19.30050481731154
2013-06-23,1.9737664296487827,3.8101471357773877,20.909102102379414
2013-06-24,6.627612583494937,2.3156416412718936,28.266244959522272
2013-06-25,3.5867269984917045,2.5877273986517686,21.48817988733955
2013-06-26,5.040508511096746,3.3832456059346816,20.53860005540678
2013-06-27,1.0405085110967462,9.761396866438883,37.53019669406224
2013-06-28,2.746390864037923,10.587727398651769,30.967171483978206
2013-06-29,3.984486102133161,2.554113953273617,18.30050481731154
2013-06-30,7.973766429648783,3.8101471357773877,18.909102102379414
2013-07-01,0.6276125834949364,8.315641641271894,27.266244959522272
2013-07-02,0.5867269984917044,5.587727398651769,23.48817988733955
2013-07-03,4.040508511096746,12.383245605934682,16.53860005540678
2013-07-04,1.0405085110967462,6.761396866438883,13.53019669406224
2013-07-05,3.746390864037923,6.587727398651769,13.967171483978207
2013-07-06,2.984486102133161,5.5541139532736175,17.30050481731154
2013-07-07,3.9737664296487827,7.810147135777388,17.909102102379414
2013-07-08,1.6276125834949364,4.315641641271894,21.266244959522272
