,nodejs/node,python/cpython,ruby/ruby
2017-03-16,14.74402462310633,3.443977395733312,9.90682627561876
2017-03-17,13.800033453924973,3.81207909004498,10.403305090309656
2017-03-18,8.31922900951926,3.2584936662817245,7.430748180774652
2017-03-19,9.552627239599602,4.794743356613794,8.096019921803078
2017-03-20,10.75909551891547,3.56593717030189,7.695744541733413
2017-03-21,12.095701432989083,5.3690736329612845,7.123882142900364
2017-03-22,12.709581936751857,4.898523884910174,5.171275305629016
2017-03-23,8.678707008517204,6.156874977537084,6.7346925298169165
2017-03-24,12.064152791714974,6.065964259686814,6.0139232080653375
2017-03-25,16.701878786373875,6.6762553910572535,7.278769510392522
2017-03-26,20.22862934573395,-2.2992159496238553,6.4034824115363325
2017-03-27,11.813222479849458,11.55450492988439,6.554341444404395
2017-03-28,9.955256091611101,6.5292384898451825,8.288338817768103
2017-03-29,-6.334826889988825,6.567290542569181,9.690302418892646
2017-03-30,7.624119905085897,17.721205910766564,5.420617369268369
2017-03-31,4.874953295637176,6.262771987960288,2.529249825326458
2017-04-01,7.314914278420993,6.2222886665244665,9.125900846318311
2017-04-02,6.996115831650614,3.6019940694183825,5.839038179204911
2017-04-03,9.900322490566642,4.471047616465892,5.571111935603844
2017-04-04,41.85671426981496,3.629728975412802,4.356450921408755
2017-04-05,-1.385519665458581,6.253574400099242,7.197636776087373
2017-04-06,10.275765418028847,0.4226252670443098,6.910690111776972
2017-04-07,5.121218053578453,2.3285814306884145,10.052227937808032
2017-04-08,12.50578259639969,4.880676189005708,4.910685128740456
2017-04-09,11.14135436829093,4.581811373025077,14.375450395457621
2017-04-10,7.006811006639699,3.483061466335661,14.836526173137361
2017-04-11,11.680708318715581,4.635974434151592,11.482290245451107
2017-04-12,13.432614560237418,1.967078219331297,10.942491779592244
2017-04-13,12.131280413577514,8.105367361554155,12.10321332016743
2017-04-14,20.700341192022417,5.126711343569986,11.769354736607724
2017-04-15,11.797293481509435,5.414226945253568,10.906349456600543
2017-04-16,12.965783320125304,7.404673942361011,6.688273898718276
2017-04-17,14.98294033864464,3.505130492747474,11.86723063388493
2017-04-18,31.18570060180899,-0.2448711027958174,11.01348506628645
2017-04-19,12.74033857193001,8.431564077412672,10.30695912813064
2017-04-20,11.38719376792441,9.631224594357885,16.904256166478945
2017-04-21,10.033213627109959,8.815356207721898,12.662552026784278
2017-04-22,6.36004697291393,6.151457632472937,12.807294909660632
2017-04-23,4.338007664357359,3.822192573005584,11.208688020027207
2017-04-24,28.328075757210836,8.21446300842278,5.503482721346198
2017-04-25,11.999051592038562,3.5348172371037467,14.814710177002274
2017-04-26,7.6327056529813255,4.984507393478481,8.663490818140202
2017-04-27,14.346582592068328,2.511278233854002,6.559478709529969
2017-04-28,14.151767082534958,2.724021755508482,2.163826124946847
2017-04-29,15.492920136883232,4.406151589652175,5.305723366792976
2017-04-30,18.44808145308276,3.53822261610755,8.547744327246857
2017-05-01,13.055498919161014,4.01208903527475,12.503782482013778
2017-05-02,7.63597524519952,8.461719891964371,10.560825119210936
2017-05-03,13.42550503822084,5.053627311745039,8.876787266579736
2017-05-04,10.59566591192668,5.385804920220849,24.683603822773385
2017-05-05,11.838341808422193,7.715532340325089,-7.712456223046802
2017-05-06,15.72293829305485,3.0166207950845334,14.921440576062395
2017-05-07,16.236530447053124,4.291423850996466,16.68548487762693
2017-05-08,6.778883360408549,1.4347065842868942,10.476755356370315
2017-05-09,15.85201050434009,3.5873604723183226,13.420328936229913
2017-05-10,16.571119777715747,3.603770072138822,19.424575743858256
2017-05-11,11.910321210154947,3.500131452261226,13.640610472475004
2017-05-12,7.279431548201017,3.8707630307010215,17.266093696133773
2017-05-13,6.9618068931505235,6.270720737353404,11.504502291519852
2017-05-14,6.0978439270318185,6.511742272471972,12.191504903025395
2017-05-15,9.544613577025334,8.353890361651738,17.883619822664443
2017-05-16,7.600601227113368,6.133354409130767,29.13759914636809
2017-05-17,5.92537317773288,6.588580732021142,14.048746482989245
2017-05-18,5.556842490460205,4.578222916593729,10.956671684963752
2017-05-19,10.412833657632106,4.720125184740171,16.56336682395223
