,mongodb/mongo,apache/couchdb,apache/cassandra
2019-04-02,19.57068406410257,0.5937612375788043,-0.025118235223448384
2019-04-03,19.360183094399012,4.598198455027769,-0.2814420874572985
2019-04-04,18.776394893355697,0.5842889621337539,-0.4471525535359352
2019-04-05,16.889923737263032,0.5706068660819914,0.12381419533745658
2019-04-06,19.80051451542794,0.5428275742715628,0.13371960701519223
2019-04-07,14.674268808604747,0.5253657050353365,3.34180906977828
2019-04-08,16.184427963966566,1.4439209137546154,0.11565206886863733
2019-04-09,14.683481861000223,2.1881670027911753,0.054003824401644265
2019-04-10,15.081853568829844,0.48818878738120564,2.6860982172652137
2019-04-11,25.45334170054351,2.4809332105472004,0.5425018550146246
2019-04-12,14.771391692401778,5.459434873070784,0.1328893988086839
2019-04-13,8.375610272054335,0.4419391203341588,0.14627247743755156
2019-04-14,16.12441201789931,0.4261037664650346,0.26894992709335985
2019-04-15,11.63661232134987,1.3687535709704446,2.1189351424016953
2019-04-16,26.018790216409855,-0.20138812396665798,0.11610372059028826
2019-04-17,8.767870768044219,-1.6208902672787986,0.6787148866047527
2019-04-18,10.150875852235085,1.3816962304543197,0.5687418537698854
2019-04-19,5.701589738190297,0.35490217066630997,0.11848629055335572
2019-04-20,13.790052870866424,0.35221628149872425,0.15078295446336173
2019-04-21,14.515108568032907,0.3402598227963728,0.20105037673654083
2019-04-22,15.99706176180237,0.30627846155131255,0.11963903560092021
2019-04-23,18.459425688761037,0.29313051026117865,0.15790454742899324
2019-04-24,19.5507285318242,0.2820438951184201,6.653026630375974
2019-04-25,20.925206633623063,0.27423223230718996,6.67773580159159
2019-04-26,18.698442394335697,0.264651029585343,0.0652911408213127
2019-04-27,13.790598181554335,0.2728154977552211,0.1420051764802292
2019-04-28,16.12232787638136,0.2649113845346857,0.1409519178982286
2019-04-29,16.118541272262732,0.2534456978053769,0.11882210042607272
2019-04-30,6.138386649626529,-0.7519306167130971,0.11542925109190547
2019-05-01,15.905235698151344,2.5637413133100275,-0.3001523770709154
2019-05-02,15.539420996069381,0.23185920569920002,-0.1001939673355587
2019-05-03,16.182664298588996,1.2187169306014998,-0.07487081369388171
2019-05-04,16.755145008568032,0.21939355044562528,0.14059815914173934
2019-05-05,15.270638566785436,0.21182778829711565,0.15097190313148287
2019-05-06,7.009244755025078,0.20320675654235879,0.15618794299904007
2019-05-07,13.484980177162077,0.20346413097303218,-0.07334251257313688
2019-05-08,15.392267315473184,-0.160759371584015,2.616425196834388
2019-05-09,4.234935146113447,0.17008613912326623,2.098860475175731
2019-05-10,12.85989394637999,1.149824631903129,0.9299776905445023
2019-05-11,14.452859190002862,0.14156821115079635,0.1583928901694351
2019-05-12,15.547097945290558,0.13022966191486054,0.16932126287500282
2019-05-13,15.452029881110102,0.11754105795574417,0.2068041707727347
2019-05-14,26.071531087039965,1.452610470299233,2.8084904308404526
2019-05-15,16.90033137016212,0.08177071975482575,0.5499198673504362
2019-05-16,24.275164410263063,0.08761830795514482,0.1459411060796637
2019-05-17,15.999079698258623,0.059047592668496025,-0.045201410688870056
2019-05-18,16.15751809500114,0.07858358094105086,0.1649654664815566
2019-05-19,15.9932253204749,0.0675180073138269,0.16551975121305226
2019-05-20,15.247419551071244,0.06134797427202316,0.2427488840399542
2019-05-21,16.825602827507126,0.6552376947953757,0.7581203946643036
2019-05-22,15.09353780529559,2.0396112371313215,3.5818218272507334
2019-05-23,14.8411576437692,0.04116621948956754,0.08775764855098885
2019-05-24,13.131699982390709,0.024314730840857227,0.06096927510065296
2019-05-25,14.136566162483167,4.03777621753341,0.13342324887811227
2019-05-26,13.918026631964914,0.02042909321588197,0.13210026324073082
2019-05-27,2.3117891921904374,0.015955652399234792,5.17699537580036
2019-05-28,4.2884313267396195,-0.026855174707480254,-0.23233974258537457
2019-05-29,13.913742380649738,-0.01959616583745593,-0.09093578571604734
2019-05-30,11.12101415659361,0.015494466004400916,-0.23499184919250213
2019-05-31,18.18920086479352,0.011348023644449822,0.07180408677125824
2019-06-01,15.3422014460367,0.02340032246474254,0.09127472033282816
2019-06-02,16.293529981616185,0.031344396246450315,0.08555600520036344
2019-06-03,14.11926774827397,0.038162601174951086,5.130191150297215
2019-06-04,15.614743780869079,0.033321854498031205,-0.08391508814873887
2019-06-05,14.311811611881899,-0.28700235195214163,0.08504783884357826
2019-06-06,14.432293191924892,0.055375625579262316,0.7540193853213218
2019-06-07,17.655419964415515,0.048251180778686634,5.036707408287153
2019-06-08,15.446346834597314,0.06254586307818757,-0.0017496279757578939
2019-06-09,14.67732135829219,0.0774684676814806,0.0825233521567762
2019-06-10,18.512333811765835,0.08445220599919046,0.07305951104410428
2019-06-11,17.384362142926957,0.09046408729051669,-0.11643457869816573
2019-06-12,10.023113437666767,0.43640124332105756,6.157050503613299
2019-06-13,19.638036214675292,0.11092816003960829,1.8523344700202375
2019-06-14,16.096484599305935,1.0955998934652242,0.029335417114531023
2019-06-15,16.01551075047609,1.1115757836424214,-0.11467330853170606
2019-06-16,17.939080621783415,0.12490088165995071,0.09007947726439354
2019-06-17,8.110490504636115,0.13172144075614203,0.09330283211884283
2019-06-18,16.62203500420781,0.13718112025139895,0.83786394583396
2019-06-19,19.538382743039794,0.1593879151072608,0.14523569930686936
2019-06-20,5.92251409490439,3.1319193540597046,-0.03390672318512715
2019-06-21,13.41764834504049,2.1302619075073173,2.020459827403862
2019-06-22,17.212521915015365,0.14328419176968213,0.8569341832964139
2019-06-23,14.543178572172453,0.1463339511335358,0.07267384549659364
2019-06-24,14.025095107384754,0.1462645597087374,0.05696223366772127
2019-06-25,14.665840395431683,0.14589066431508893,-0.12109850094486173
2019-06-26,24.137706411238085,-0.852020384603342,6.0882727023043
2019-06-27,14.779076510237237,1.134323726773507,7.038394998259621
2019-06-28,14.830679909098343,0.14452354666008463,0.03598909520143571
2019-06-29,13.09539562044354,0.14582595509901725,-0.1404121024737286
2019-06-30,13.608608978382522,0.1441953040228312,0.07011754150032083
2019-07-01,15.583687838336582,0.14359418991184267,-0.022447257355155292
2019-07-02,11.732328390032826,0.1442757927341071,4.046058820123767
2019-07-03,14.48328586810588,0.13879724785203795,0.05196191331938541
2019-07-04,-10.700002833862284,0.13394153353430932,-0.13283826845753488
2019-07-05,3.8763566945849828,0.14329834505738762,4.102028591022808
2019-07-06,15.181975279155038,0.1480147079597035,0.013547977719413816
2019-07-07,14.310367036626925,0.14942790324961028,0.0975764229007448
2019-07-08,13.804302069623859,0.13919760243041931,2.672254653920434
2019-07-09,14.851676181076098,0.1424338113540371,0.14636709471465306
