,FirebirdSQL/firebird,mysql/mysql-server,postgres/postgres
2001-06-23,-0.01440121447185224,5.4218137343424555,5.024007675172498
2001-06-24,-0.0026007769864561945,7.830782556264055,5.803358273477489
2001-06-25,0.11817930018924225,5.958751674415406,5.756455618765765
2001-06-26,-6.265404689662123e-05,5.665647325922137,4.7903383013748835
2001-06-27,-0.016664493618649197,4.864937459195604,5.61518403855423
2001-06-28,-0.011284104000731642,6.768490347936706,5.073339442373058
2001-06-29,-0.04232866167445664,6.939573128161914,5.350970945805423
2001-06-30,0.010330312205522761,6.4208770512467055,6.627382067723566
2001-07-01,0.00319234298485162,3.5916776860711215,4.402308144297922
2001-07-02,-0.010186901544853062,6.692992749470403,2.1228788571017345
2001-07-03,0.012718689327226494,5.536592358716587,5.634837868848786
2001-07-04,0.002310335309364462,5.017794892490666,4.814756805420872
2001-07-05,0.01729707235085015,-0.8685793907908201,4.1727843449678925
2001-07-06,-0.0012500998331767834,-5.992931333262738,5.632471962521041
2001-07-07,0.04359353117882043,7.38352802517387,5.036836510040229
2001-07-08,0.012591348560003206,5.303653851975004,5.107110413916178
2001-07-09,-0.16402104734673503,2.4174566159265574,8.762160655393027
2001-07-10,1.027198831583238,5.5444652411312445,6.409787004029235
2001-07-11,0.026447220735819205,9.36506410935826,15.912771154391406
2001-07-12,6.046275336359452,9.476755271457325,11.35608432076712
2001-07-13,0.047777141049184096,3.932084389127314,2.9354684906742246
2001-07-14,1.0839835777976037,3.2847308234920645,3.253765074771864
2001-07-15,0.0314307064958938,5.809397895875348,8.960115944082819
2001-07-16,-0.359494869685463,9.332450760488888,6.430247484515931
2001-07-17,0.04639855592401616,7.765536402348905,2.199273326412798
2001-07-18,0.06710061242881657,5.763860106000951,2.1560649094928404
2001-07-19,0.08568456798439808,3.332992024200987,2.447472850967719
2001-07-20,0.1269362670148208,4.9526199500580494,6.444656858469272
2001-07-21,0.20674432592185257,3.913283308659573,11.899786965062304
2001-07-22,0.06718982794107545,5.024105059775197,1.83672633122463
2001-07-23,0.23015243450035372,3.547285911430979,-3.8535055069528945
2001-07-24,0.05609095197037788,5.9920167908649935,-0.7545561308979004
2001-07-25,0.03008068418962396,3.5444239554620616,0.5839273529270785
2001-07-26,0.14164809335616857,-1.2047778035934638,0.01144027328656598
2001-07-27,0.2567970604077648,2.157642866038801,0.7033175765959702
2001-07-28,0.3050892563387145,4.82253064035816,1.962452253512487
2001-07-29,4.111746750533621,3.521661339435231,2.6292884755821584
2001-07-30,-0.6920601656731364,5.113876786178794,4.799567091677806
2001-07-31,1.7785579248478967,3.527347333459386,7.16022071367797
2001-08-01,2.915664943455655,0.9844692739411389,10.316805445977757
2001-08-02,1.2480919652365856,6.896245688130929,6.371588494766236
2001-08-03,0.34319369073289824,5.212321058405086,4.41502065060018
2001-08-04,2.361971038645209,3.390587576544858,11.483798502092565
2001-08-05,1.1748590643923196,3.664590168479425,5.633521398261551
2001-08-06,2.261301231125149,3.8940339887774202,8.640109364399175
2001-08-07,2.5896515182819826,2.8950139303666624,7.629253436154876
2001-08-08,0.9367461062944066,10.061641498459387,2.4671383316046662
2001-08-09,0.3004358418224647,8.9941514904966,5.715103932235378
2001-08-10,0.39411691276585303,22.509479340873565,16.302310096177553
2001-08-11,0.3862816654866283,10.005728199846905,3.7237747465634223
2001-08-12,0.23815489237886595,7.327204772959335,5.079252489862017
2001-08-13,0.37402352340248823,7.48285718508283,1.7471202115607247
2001-08-14,0.26590439465754,7.426907670738347,3.4168492501830454
2001-08-15,2.9734070438274425,4.2752316952826215,13.890058189609888
2001-08-16,0.33176163469015885,-1.1448587369696406,5.644811772334566
2001-08-17,0.3646285974381974,6.788120028987301,8.135177661436789
2001-08-18,0.3198107496787261,6.423230305919997,2.8378742892967797
2001-08-19,0.2435846075495784,6.367977272095074,4.472579856784432
2001-08-20,0.35033598403842037,5.225460365074817,-1.3300540259861955
2001-08-21,0.5392404987796156,11.828179968545959,24.579516203021512
2001-08-22,0.08597417965981693,7.275548384775625,7.931809591269985
2001-08-23,0.23320752279261842,1.54032867786903,7.315134388367552
2001-08-24,0.2093009262591667,0.26997830868730077,6.516089959265663
