,playcanvas/engine,mrdoob/three.js,BabylonJS/Babylon.js
2019-07-27,1.072367819420524,5.502181417750071,13.72749234122327
2019-07-28,1.0723678194205242,6.511890155614149,12.880058221944491
2019-07-29,2.6770834920973616,8.918270183353401,20.72471841611925
2019-07-30,-0.5121168706466904,8.537175549831584,5.664185502430995
2019-07-31,-0.7332707168005367,13.859977747633781,12.93891077715627
2019-08-01,-0.36788610141592115,14.71299972565576,5.861987700233193
2019-08-02,0.7914545579247382,31.957505220161252,10.202647040892534
2019-08-03,1.072367819420524,14.502181417750071,10.72749234122327
2019-08-04,1.0723678194205242,12.51189015561415,15.880058221944491
2019-08-05,2.6770834920973616,7.9182701833534015,15.724718416119249
2019-08-06,-0.5121168706466904,21.537175549831584,38.664185502430996
2019-08-07,0.2667292831994633,26.85997774763378,28.93891077715627
2019-08-08,0.6321138985840788,47.712999725655756,14.861987700233193
2019-08-09,-0.2085454420752618,13.957505220161254,2.202647040892534
2019-08-10,2.072367819420524,22.502181417750073,13.72749234122327
2019-08-11,1.0723678194205242,12.51189015561415,14.880058221944491
2019-08-12,-0.32291650790263826,6.9182701833534015,2.7247184161192486
2019-08-13,-0.5121168706466904,14.537175549831584,5.664185502430995
2019-08-14,-0.7332707168005367,8.859977747633781,6.93891077715627
2019-08-15,0.6321138985840788,9.71299972565576,8.861987700233193
2019-08-16,0.7914545579247382,8.957505220161254,11.202647040892534
2019-08-17,1.072367819420524,14.502181417750071,15.72749234122327
2019-08-18,1.0723678194205242,12.51189015561415,13.880058221944491
2019-08-19,0.6770834920973617,13.918270183353401,10.724718416119249
2019-08-20,-0.5121168706466904,44.53717554983158,31.664185502430996
2019-08-21,1.2667292831994632,29.85997774763378,12.93891077715627
2019-08-22,-0.36788610141592115,17.71299972565576,36.86198770023319
2019-08-23,0.7914545579247382,28.957505220161252,11.202647040892534
2019-08-24,6.072367819420524,29.502181417750073,11.72749234122327
2019-08-25,1.0723678194205242,17.51189015561415,11.880058221944491
2019-08-26,-0.32291650790263826,22.9182701833534,14.724718416119249
2019-08-27,1.4878831293533095,20.537175549831584,14.664185502430996
2019-08-28,-0.7332707168005367,53.85997774763378,21.93891077715627
2019-08-29,1.6321138985840788,8.71299972565576,4.861987700233193
2019-08-30,0.7914545579247382,3.957505220161254,1.202647040892534
2019-08-31,10.072367819420524,16.502181417750073,11.72749234122327
2019-09-01,8.072367819420524,11.51189015561415,11.880058221944491
2019-09-02,-0.32291650790263826,3.918270183353401,-5.275281583880751
2019-09-03,1.4878831293533095,15.537175549831584,0.6641855024309953
2019-09-04,1.2667292831994632,15.859977747633781,9.93891077715627
2019-09-05,3.6321138985840786,9.71299972565576,0.8619877002331933
2019-09-06,2.7914545579247383,17.957505220161252,4.2026470408925345
2019-09-07,2.072367819420524,12.502181417750071,13.72749234122327
2019-09-08,1.0723678194205242,9.51189015561415,13.880058221944491
2019-09-09,4.677083492097362,13.918270183353401,3.7247184161192486
2019-09-10,1.4878831293533095,9.537175549831584,1.6641855024309953
2019-09-11,0.2667292831994633,22.85997774763378,14.93891077715627
2019-09-12,-0.36788610141592115,8.71299972565576,13.861987700233193
2019-09-13,-0.2085454420752618,18.957505220161252,8.202647040892534
2019-09-14,1.072367819420524,19.502181417750073,17.727492341223268
2019-09-15,1.0723678194205242,11.51189015561415,11.880058221944491
2019-09-16,1.6770834920973616,29.9182701833534,8.724718416119249
2019-09-17,2.4878831293533095,9.537175549831584,19.664185502430996
2019-09-18,-0.7332707168005367,6.859977747633781,3.93891077715627
2019-09-19,0.6321138985840788,51.712999725655756,5.861987700233193
2019-09-20,-0.2085454420752618,5.957505220161254,5.2026470408925345
2019-09-21,2.072367819420524,10.502181417750071,11.72749234122327
2019-09-22,1.0723678194205242,13.51189015561415,11.880058221944491
2019-09-23,-0.32291650790263826,28.9182701833534,6.724718416119249
2019-09-24,-0.5121168706466904,12.537175549831584,9.664185502430996
2019-09-25,-0.7332707168005367,10.859977747633781,12.93891077715627
2019-09-26,-0.36788610141592115,5.7129997256557585,22.861987700233193
2019-09-27,0.7914545579247382,28.957505220161252,16.202647040892533
2019-09-28,1.072367819420524,18.502181417750073,10.72749234122327
