,playcanvas/engine,mrdoob/three.js,BabylonJS/Babylon.js
2017-07-27,-1.1373016719757358,14.595151727606652,12.032698404230999
2017-07-28,2.614432031214278,19.574347289326486,15.728953605340568
2017-07-29,1.740645623447288,3.799035222752283,14.776110332108946
2017-07-30,1.9711881391839785,4.246063922208165,14.89502903476551
2017-07-31,-0.4518887838929448,7.197986999131244,6.7054685952050725
2017-08-01,1.3516826446784838,-1.8981668470226025,10.834589474325952
2017-08-02,9.911242017344653,-0.5144183140022247,7.027150554022954
2017-08-03,10.862698328024264,2.595151727606651,6.032698404230998
2017-08-04,0.6144320312142781,5.574347289326485,4.728953605340568
2017-08-05,1.740645623447288,11.799035222752282,9.776110332108946
2017-08-06,1.9711881391839785,6.246063922208165,15.89502903476551
2017-08-07,0.5481112161070552,6.197986999131244,10.705468595205073
2017-08-08,3.3516826446784838,3.1018331529773975,8.834589474325952
2017-08-09,7.9112420173446525,13.485581685997776,3.0271505540229544
2017-08-10,7.862698328024264,9.595151727606652,2.032698404230998
2017-08-11,3.614432031214278,22.574347289326486,7.728953605340568
2017-08-12,1.740645623447288,12.799035222752282,10.776110332108946
2017-08-13,1.9711881391839785,14.246063922208165,13.89502903476551
2017-08-14,-0.4518887838929448,18.197986999131242,1.7054685952050725
2017-08-15,2.3516826446784838,16.1018331529774,-2.165410525674049
2017-08-16,0.9112420173446527,15.485581685997776,6.027150554022954
2017-08-17,0.8626983280242642,10.595151727606652,10.032698404230999
2017-08-18,-0.3855679687857219,17.574347289326486,6.728953605340568
2017-08-19,1.740645623447288,6.799035222752282,15.776110332108946
2017-08-20,1.9711881391839785,17.246063922208165,13.89502903476551
2017-08-21,0.5481112161070552,14.197986999131244,5.7054685952050725
2017-08-22,-0.6483173553215162,18.1018331529774,1.8345894743259512
2017-08-23,-1.0887579826553473,15.485581685997776,16.027150554022953
2017-08-24,-1.1373016719757358,45.59515172760665,12.032698404230999
2017-08-25,0.6144320312142781,11.574347289326484,8.728953605340568
2017-08-26,3.7406456234472882,11.799035222752282,13.776110332108946
2017-08-27,1.9711881391839785,7.246063922208165,14.89502903476551
2017-08-28,0.5481112161070552,1.1979869991312433,3.7054685952050725
2017-08-29,2.3516826446784838,9.101833152977397,4.834589474325951
2017-08-30,1.9112420173446527,7.485581685997776,0.02715055402295441
2017-08-31,1.8626983280242642,21.595151727606652,-1.967301595769002
2017-09-01,-0.3855679687857219,12.574347289326484,11.728953605340568
2017-09-02,1.740645623447288,9.799035222752282,14.776110332108946
2017-09-03,1.9711881391839785,10.246063922208165,21.89502903476551
2017-09-04,-0.4518887838929448,11.197986999131244,2.7054685952050725
2017-09-05,-0.6483173553215162,0.10183315297739748,20.834589474325952
2017-09-06,-0.08875798265534729,8.485581685997776,17.027150554022953
2017-09-07,2.862698328024264,4.595151727606651,4.032698404230998
2017-09-08,6.614432031214278,7.574347289326485,15.728953605340568
2017-09-09,1.740645623447288,21.799035222752284,35.77611033210894
2017-09-10,1.9711881391839785,13.246063922208165,24.89502903476551
2017-09-11,-0.4518887838929448,7.197986999131244,18.705468595205073
2017-09-12,-0.6483173553215162,6.101833152977397,26.834589474325952
2017-09-13,-0.08875798265534729,26.485581685997776,26.027150554022953
2017-09-14,-1.1373016719757358,9.595151727606652,12.032698404230999
2017-09-15,0.6144320312142781,8.574347289326484,13.728953605340568
2017-09-16,1.740645623447288,12.799035222752282,12.776110332108946
2017-09-17,1.9711881391839785,16.246063922208165,12.89502903476551
2017-09-18,-0.4518887838929448,5.197986999131244,5.7054685952050725
2017-09-19,1.3516826446784838,2.1018331529773975,5.834589474325951
2017-09-20,1.9112420173446527,7.485581685997776,22.027150554022953
2017-09-21,-0.13730167197573584,23.595151727606652,27.032698404231
2017-09-22,-0.3855679687857219,26.574347289326486,17.728953605340568
2017-09-23,1.740645623447288,24.799035222752284,17.776110332108946
