,apache/mesos,kubernetes/kubernetes,hashicorp/nomad
2019-07-01,5.705956318300285,51.56724482175245,6.002415753455976
2019-07-02,7.468785721906388,38.044359939644266,15.992707015591897
2019-07-03,12.847426498605417,43.01662068860404,1.7097666549816344
2019-07-04,2.6565457773848897,21.807229351785523,-0.8135849933700143
2019-07-05,11.20599632683544,14.635526055082227,-0.9042443340293549
2019-07-06,1.0425347883739007,26.425361219917395,7.44190951212449
2019-07-07,1.072754568593681,24.503657923214096,9.57103039124537
2019-07-08,2.705956318300285,46.56724482175245,1.0024157534559754
2019-07-09,2.4687857219063876,41.044359939644266,-0.007292984408102221
2019-07-10,11.847426498605417,51.01662068860404,38.709766654981635
2019-07-11,6.65654577738489,46.80722935178552,2.1864150066299857
2019-07-12,4.2059963268354394,56.63552605508223,7.095755665970645
2019-07-13,8.042534788373901,31.425361219917395,6.44190951212449
2019-07-14,2.0727545685936812,29.503657923214096,7.571030391245371
2019-07-15,17.705956318300284,48.56724482175245,4.002415753455976
2019-07-16,9.468785721906388,41.044359939644266,-1.0072929844081022
2019-07-17,8.847426498605417,28.016620688604043,10.709766654981635
2019-07-18,7.65654577738489,33.80722935178552,16.186415006629986
2019-07-19,5.2059963268354394,31.635526055082227,9.095755665970644
2019-07-20,1.0425347883739007,21.425361219917395,8.44190951212449
2019-07-21,4.072754568593681,25.503657923214096,7.571030391245371
2019-07-22,3.705956318300285,27.56724482175245,7.002415753455976
2019-07-23,10.468785721906388,34.044359939644266,5.992707015591898
2019-07-24,3.847426498605417,48.01662068860404,2.7097666549816344
2019-07-25,4.65654577738489,52.80722935178552,1.1864150066299857
2019-07-26,3.2059963268354394,54.63552605508223,6.095755665970645
2019-07-27,1.0425347883739007,48.42536121991739,6.44190951212449
2019-07-28,1.072754568593681,28.503657923214096,7.571030391245371
2019-07-29,5.705956318300285,26.56724482175245,8.002415753455976
2019-07-30,9.468785721906388,39.044359939644266,9.992707015591897
2019-07-31,3.847426498605417,51.01662068860404,73.70976665498164
2019-08-01,9.65654577738489,82.80722935178552,5.186415006629986
2019-08-02,0.20599632683543923,52.63552605508223,1.095755665970645
2019-08-03,1.0425347883739007,41.42536121991739,6.44190951212449
2019-08-04,1.072754568593681,25.503657923214096,7.571030391245371
2019-08-05,3.705956318300285,39.56724482175245,2.0024157534559754
2019-08-06,6.468785721906388,26.044359939644266,7.992707015591898
2019-08-07,-0.1525735013945832,45.01662068860404,5.709766654981634
2019-08-08,9.65654577738489,48.80722935178552,9.186415006629986
2019-08-09,-0.7940036731645608,40.63552605508223,1.095755665970645
2019-08-10,1.0425347883739007,27.425361219917395,6.44190951212449
2019-08-11,1.072754568593681,25.503657923214096,8.57103039124537
2019-08-12,0.705956318300285,39.56724482175245,41.00241575345598
2019-08-13,5.468785721906388,57.044359939644266,6.992707015591898
2019-08-14,3.847426498605417,53.01662068860404,1.7097666549816344
2019-08-15,10.65654577738489,41.80722935178552,3.1864150066299857
2019-08-16,-0.7940036731645608,36.63552605508223,4.095755665970645
2019-08-17,1.0425347883739007,48.42536121991739,6.44190951212449
2019-08-18,1.072754568593681,27.503657923214096,8.57103039124537
2019-08-19,4.705956318300285,38.56724482175245,2.0024157534559754
2019-08-20,10.468785721906388,51.044359939644266,15.992707015591897
2019-08-21,4.847426498605417,58.01662068860404,5.709766654981634
2019-08-22,5.65654577738489,57.80722935178552,6.186415006629986
2019-08-23,9.20599632683544,86.63552605508222,11.095755665970644
2019-08-24,5.042534788373901,33.42536121991739,10.44190951212449
2019-08-25,3.0727545685936812,31.503657923214096,9.57103039124537
2019-08-26,11.705956318300284,60.56724482175245,11.002415753455976
2019-08-27,5.468785721906388,73.04435993964427,2.992707015591898
2019-08-28,3.847426498605417,84.01662068860405,8.709766654981635
2019-08-29,2.6565457773848897,98.80722935178552,13.186415006629986
2019-08-30,4.2059963268354394,78.63552605508222,14.095755665970644
2019-08-31,2.0425347883739007,31.425361219917395,11.44190951212449
2019-09-01,1.072754568593681,22.503657923214096,10.57103039124537
2019-09-02,2.705956318300285,17.56724482175245,1.0024157534559754
2019-09-03,4.468785721906388,22.044359939644266,8.992707015591897
2019-09-04,1.8474264986054167,12.016620688604045,27.709766654981635
2019-09-05,0.6565457773848898,16.807229351785523,29.186415006629986
2019-09-06,4.2059963268354394,22.635526055082227,20.095755665970646
2019-09-07,1.0425347883739007,20.425361219917395,6.44190951212449
2019-09-08,1.072754568593681,22.503657923214096,7.571030391245371
2019-09-09,3.705956318300285,23.56724482175245,15.002415753455976
2019-09-10,0.4687857219063877,22.044359939644266,-1.0072929844081022
2019-09-11,-0.1525735013945832,62.01662068860404,2.7097666549816344
2019-09-12,4.65654577738489,51.80722935178552,2.1864150066299857
2019-09-13,0.20599632683543923,15.635526055082227,6.095755665970645
2019-09-14,1.0425347883739007,23.425361219917395,6.44190951212449
2019-09-15,1.072754568593681,26.503657923214096,7.571030391245371
2019-09-16,2.705956318300285,33.56724482175245,2.0024157534559754
2019-09-17,0.4687857219063877,31.044359939644266,6.992707015591898
2019-09-18,12.847426498605417,21.016620688604043,9.709766654981635
2019-09-19,1.6565457773848897,34.80722935178552,-0.8135849933700143
2019-09-20,1.2059963268354392,32.63552605508223,1.095755665970645
2019-09-21,1.0425347883739007,29.425361219917395,6.44190951212449
2019-09-22,1.072754568593681,33.50365792321409,8.57103039124537
2019-09-23,8.705956318300284,42.56724482175245,0.0024157534559754446
2019-09-24,2.4687857219063876,42.044359939644266,4.992707015591898
2019-09-25,2.847426498605417,41.01662068860404,3.7097666549816344
2019-09-26,-0.34345422261511016,33.80722935178552,7.186415006629986
2019-09-27,-0.7940036731645608,19.635526055082227,15.095755665970644
2019-09-28,1.0425347883739007,27.425361219917395,9.44190951212449
2019-09-29,1.072754568593681,34.50365792321409,8.57103039124537
2019-09-30,2.705956318300285,36.56724482175245,6.002415753455976
2019-10-01,-0.5312142780936123,41.044359939644266,-0.007292984408102221
