,stylus/stylus,sass/node-sass,less/less
2012-09-11,-0.40661817378183535,4.9739544436146375,-0.057006447089664854
2012-09-12,4.291023989879746,0.09045929798356982,0.04840270686317839
2012-09-13,0.303346618707229,-0.4584844766883602,0.301976802670284
2012-09-14,0.27724771760832784,0.5511309079270245,-0.4164297907363094
2012-09-15,-0.4631368977762874,1.2722847540808706,-0.15544077974729842
2012-09-16,-0.19163897822011552,0.5037741384828763,-0.46338647482891593
2012-09-17,3.189775723582936,2.0668809345993813,0.7418839828687263
2012-09-18,-0.40661817378183535,5.9739544436146375,-0.057006447089664854
2012-09-19,0.2910239898797458,2.09045929798357,0.04840270686317839
2012-09-20,0.303346618707229,3.5415155233116398,0.301976802670284
2012-09-21,2.277247717608328,0.5511309079270245,-0.4164297907363094
2012-09-22,-0.4631368977762874,1.2722847540808706,-0.15544077974729842
2012-09-23,-0.19163897822011552,0.5037741384828763,2.536613525171084
2012-09-24,0.18977572358293573,2.0668809345993813,0.7418839828687263
2012-09-25,-0.40661817378183535,0.9739544436146378,-0.057006447089664854
2012-09-26,0.2910239898797458,5.090459297983569,0.04840270686317839
2012-09-27,0.303346618707229,0.5415155233116398,0.301976802670284
2012-09-28,2.277247717608328,1.5511309079270243,-0.4164297907363094
2012-09-29,-0.4631368977762874,0.2722847540808706,-0.15544077974729842
2012-09-30,-0.19163897822011552,0.5037741384828763,-0.46338647482891593
2012-10-01,0.18977572358293573,1.0668809345993813,0.7418839828687263
2012-10-02,-0.40661817378183535,1.973954443614638,-0.057006447089664854
2012-10-03,0.2910239898797458,4.090459297983569,0.04840270686317839
2012-10-04,0.303346618707229,9.54151552331164,0.301976802670284
2012-10-05,0.27724771760832784,0.5511309079270245,-0.4164297907363094
2012-10-06,1.5368631022237125,1.2722847540808706,-0.15544077974729842
2012-10-07,-0.19163897822011552,0.5037741384828763,15.536613525171084
2012-10-08,0.18977572358293573,3.0668809345993813,0.7418839828687263
2012-10-09,-0.40661817378183535,0.9739544436146378,-0.057006447089664854
2012-10-10,0.2910239898797458,0.09045929798356982,0.04840270686317839
2012-10-11,0.303346618707229,0.5415155233116398,0.301976802670284
2012-10-12,0.27724771760832784,-0.44886909207297554,-0.4164297907363094
2012-10-13,-0.4631368977762874,0.2722847540808706,-0.15544077974729842
2012-10-14,-0.19163897822011552,2.503774138482876,-0.46338647482891593
2012-10-15,0.18977572358293573,3.0668809345993813,0.7418839828687263
2012-10-16,2.5933818262181645,-0.026045556385362212,-0.057006447089664854
2012-10-17,3.2910239898797458,3.09045929798357,1.0484027068631785
2012-10-18,0.303346618707229,0.5415155233116398,1.301976802670284
2012-10-19,0.27724771760832784,2.5511309079270243,-0.4164297907363094
2012-10-20,8.536863102223712,0.2722847540808706,-0.15544077974729842
2012-10-21,6.808361021779884,0.5037741384828763,9.536613525171084
2012-10-22,0.18977572358293573,0.06688093459938121,0.7418839828687263
2012-10-23,12.593381826218165,-0.026045556385362212,2.9429935529103353
2012-10-24,0.2910239898797458,0.09045929798356982,3.0484027068631785
2012-10-25,1.303346618707229,7.54151552331164,4.301976802670284
2012-10-26,0.27724771760832784,0.5511309079270245,-0.4164297907363094
2012-10-27,-0.4631368977762874,1.2722847540808706,-0.15544077974729842
2012-10-28,-0.19163897822011552,0.5037741384828763,2.536613525171084
2012-10-29,0.18977572358293573,2.0668809345993813,2.7418839828687265
2012-10-30,-0.40661817378183535,-0.026045556385362212,-0.057006447089664854
2012-10-31,2.2910239898797458,0.09045929798356982,1.0484027068631785
2012-11-01,0.303346618707229,0.5415155233116398,0.301976802670284
2012-11-02,0.27724771760832784,-0.44886909207297554,-0.4164297907363094
2012-11-03,-0.4631368977762874,0.2722847540808706,-0.15544077974729842
2012-11-04,-0.19163897822011552,0.5037741384828763,-0.46338647482891593
2012-11-05,2.189775723582936,0.06688093459938121,1.7418839828687263
2012-11-06,-0.40661817378183535,-0.026045556385362212,-0.057006447089664854
2012-11-07,0.2910239898797458,0.09045929798356982,0.04840270686317839
2012-11-08,0.303346618707229,-0.4584844766883602,0.301976802670284
2012-11-09,0.27724771760832784,-0.44886909207297554,-0.4164297907363094
2012-11-10,-0.4631368977762874,0.2722847540808706,-0.15544077974729842
2012-11-11,-0.19163897822011552,0.5037741384828763,-0.46338647482891593
2012-11-12,0.18977572358293573,0.06688093459938121,0.7418839828687263
2012-11-13,-0.40661817378183535,1.973954443614638,-0.057006447089664854
2012-11-14,0.2910239898797458,0.09045929798356982,0.04840270686317839
2012-11-15,0.303346618707229,-0.4584844766883602,0.301976802670284
2012-11-16,0.27724771760832784,-0.44886909207297554,-0.4164297907363094
2012-11-17,2.5368631022237125,0.2722847540808706,-0.15544077974729842
2012-11-18,-0.19163897822011552,0.5037741384828763,-0.46338647482891593
2012-11-19,0.18977572358293573,0.06688093459938121,0.7418839828687263
2012-11-20,3.5933818262181645,-0.026045556385362212,-0.057006447089664854
2012-11-21,1.2910239898797458,0.09045929798356982,0.04840270686317839
2012-11-22,0.303346618707229,-0.4584844766883602,0.301976802670284
2012-11-23,0.27724771760832784,-0.44886909207297554,-0.4164297907363094
2012-11-24,0.5368631022237126,0.2722847540808706,-0.15544077974729842
2012-11-25,0.8083610217798844,0.5037741384828763,-0.46338647482891593
2012-11-26,1.1897757235829358,0.06688093459938121,0.7418839828687263
2012-11-27,-0.40661817378183535,-0.026045556385362212,4.942993552910335
2012-11-28,0.2910239898797458,0.09045929798356982,5.048402706863178
2012-11-29,0.303346618707229,-0.4584844766883602,3.301976802670284
2012-11-30,0.27724771760832784,-0.44886909207297554,-0.4164297907363094
2012-12-01,-0.4631368977762874,0.2722847540808706,-0.15544077974729842
2012-12-02,1.8083610217798844,3.503774138482876,-0.46338647482891593
2012-12-03,0.18977572358293573,5.066880934599381,0.7418839828687263
2012-12-04,-0.40661817378183535,-0.026045556385362212,-0.057006447089664854
2012-12-05,2.2910239898797458,3.09045929798357,0.04840270686317839
2012-12-06,0.303346618707229,-0.4584844766883602,0.301976802670284
2012-12-07,0.27724771760832784,-0.44886909207297554,-0.4164297907363094
2012-12-08,-0.4631368977762874,0.2722847540808706,1.8445592202527017
2012-12-09,-0.19163897822011552,0.5037741384828763,2.536613525171084
2012-12-10,0.18977572358293573,0.06688093459938121,0.7418839828687263
2012-12-11,-0.40661817378183535,-0.026045556385362212,2.9429935529103353
2012-12-12,0.2910239898797458,0.09045929798356982,4.048402706863178
2012-12-13,0.303346618707229,-0.4584844766883602,0.301976802670284
2012-12-14,0.27724771760832784,-0.44886909207297554,1.5835702092636905
2012-12-15,-0.4631368977762874,0.2722847540808706,-0.15544077974729842
2012-12-16,-0.19163897822011552,0.5037741384828763,4.536613525171084
2012-12-17,0.18977572358293573,0.06688093459938121,0.7418839828687263
2012-12-18,-0.40661817378183535,-0.026045556385362212,-0.057006447089664854
2012-12-19,0.2910239898797458,0.09045929798356982,0.04840270686317839
2012-12-20,0.303346618707229,-0.4584844766883602,1.301976802670284
2012-12-21,0.27724771760832784,-0.44886909207297554,0.5835702092636905
2012-12-22,-0.4631368977762874,0.2722847540808706,6.844559220252702
2012-12-23,-0.19163897822011552,0.5037741384828763,-0.46338647482891593
2012-12-24,0.18977572358293573,0.06688093459938121,0.7418839828687263
2012-12-25,-0.40661817378183535,-0.026045556385362212,-0.057006447089664854
2012-12-26,0.2910239898797458,0.09045929798356982,0.04840270686317839
2012-12-27,0.303346618707229,-0.4584844766883602,3.301976802670284
2012-12-28,0.27724771760832784,-0.44886909207297554,9.58357020926369
2012-12-29,0.5368631022237126,0.2722847540808706,0.8445592202527016
2012-12-30,-0.19163897822011552,0.5037741384828763,3.536613525171084
2012-12-31,0.18977572358293573,0.06688093459938121,0.7418839828687263
2013-01-01,-0.40661817378183535,-0.026045556385362212,0.9429935529103352
2013-01-02,0.2910239898797458,0.09045929798356982,1.0484027068631785
2013-01-03,2.303346618707229,-0.4584844766883602,0.301976802670284
2013-01-04,3.277247717608328,-0.44886909207297554,-0.4164297907363094
2013-01-05,-0.4631368977762874,0.2722847540808706,34.8445592202527
2013-01-06,-0.19163897822011552,0.5037741384828763,1.536613525171084
2013-01-07,0.18977572358293573,2.0668809345993813,0.7418839828687263
2013-01-08,2.5933818262181645,2.973954443614638,-0.057006447089664854
2013-01-09,0.2910239898797458,0.09045929798356982,0.04840270686317839
2013-01-10,0.303346618707229,-0.4584844766883602,4.301976802670284
2013-01-11,0.27724771760832784,0.5511309079270245,2.5835702092636907
2013-01-12,-0.4631368977762874,5.272284754080871,1.8445592202527017
2013-01-13,-0.19163897822011552,0.5037741384828763,-0.46338647482891593
2013-01-14,0.18977572358293573,0.06688093459938121,0.7418839828687263
2013-01-15,-0.40661817378183535,-0.026045556385362212,-0.057006447089664854
2013-01-16,1.2910239898797458,0.09045929798356982,0.04840270686317839
2013-01-17,0.303346618707229,-0.4584844766883602,0.301976802670284
2013-01-18,2.277247717608328,-0.44886909207297554,-0.4164297907363094
2013-01-19,-0.4631368977762874,0.2722847540808706,-0.15544077974729842
2013-01-20,-0.19163897822011552,0.5037741384828763,-0.46338647482891593
2013-01-21,0.18977572358293573,0.06688093459938121,0.7418839828687263
2013-01-22,-0.40661817378183535,-0.026045556385362212,1.942993552910335
2013-01-23,0.2910239898797458,2.09045929798357,15.048402706863179
2013-01-24,0.303346618707229,-0.4584844766883602,1.301976802670284
2013-01-25,0.27724771760832784,-0.44886909207297554,0.5835702092636905
2013-01-26,-0.4631368977762874,0.2722847540808706,-0.15544077974729842
2013-01-27,-0.19163897822011552,0.5037741384828763,-0.46338647482891593
2013-01-28,0.18977572358293573,0.06688093459938121,0.7418839828687263
2013-01-29,-0.40661817378183535,-0.026045556385362212,-0.057006447089664854
2013-01-30,0.2910239898797458,0.09045929798356982,1.0484027068631785
2013-01-31,0.303346618707229,-0.4584844766883602,1.301976802670284
2013-02-01,0.27724771760832784,-0.44886909207297554,-0.4164297907363094
2013-02-02,-0.4631368977762874,0.2722847540808706,10.844559220252702
2013-02-03,-0.19163897822011552,3.503774138482876,1.536613525171084
2013-02-04,0.18977572358293573,0.06688093459938121,0.7418839828687263
2013-02-05,-0.40661817378183535,-0.026045556385362212,0.9429935529103352
2013-02-06,0.2910239898797458,0.09045929798356982,0.04840270686317839
2013-02-07,0.303346618707229,-0.4584844766883602,0.301976802670284
2013-02-08,1.277247717608328,-0.44886909207297554,-0.4164297907363094
2013-02-09,-0.4631368977762874,0.2722847540808706,0.8445592202527016
2013-02-10,-0.19163897822011552,1.5037741384828762,0.5366135251710841
2013-02-11,0.18977572358293573,0.06688093459938121,0.7418839828687263
2013-02-12,5.593381826218165,-0.026045556385362212,-0.057006447089664854
2013-02-13,0.2910239898797458,0.09045929798356982,0.04840270686317839
2013-02-14,0.303346618707229,-0.4584844766883602,0.301976802670284
2013-02-15,0.27724771760832784,-0.44886909207297554,2.5835702092636907
2013-02-16,-0.4631368977762874,0.2722847540808706,6.844559220252702
2013-02-17,0.8083610217798844,0.5037741384828763,1.536613525171084
2013-02-18,0.18977572358293573,0.06688093459938121,0.7418839828687263
2013-02-19,1.5933818262181647,-0.026045556385362212,-0.057006447089664854
2013-02-20,0.2910239898797458,0.09045929798356982,0.04840270686317839
2013-02-21,0.303346618707229,-0.4584844766883602,0.301976802670284
2013-02-22,0.27724771760832784,2.5511309079270243,1.5835702092636905
2013-02-23,-0.4631368977762874,0.2722847540808706,-0.15544077974729842
2013-02-24,0.8083610217798844,0.5037741384828763,-0.46338647482891593
2013-02-25,0.18977572358293573,0.06688093459938121,1.7418839828687263
2013-02-26,-0.40661817378183535,-0.026045556385362212,12.942993552910336
2013-02-27,5.291023989879746,3.09045929798357,0.04840270686317839
2013-02-28,0.303346618707229,-0.4584844766883602,3.301976802670284
2013-03-01,0.27724771760832784,-0.44886909207297554,12.58357020926369
2013-03-02,-0.4631368977762874,0.2722847540808706,-0.15544077974729842
2013-03-03,-0.19163897822011552,0.5037741384828763,-0.46338647482891593
2013-03-04,0.18977572358293573,0.06688093459938121,10.741883982868726
2013-03-05,-0.40661817378183535,-0.026045556385362212,8.942993552910336
2013-03-06,1.2910239898797458,0.09045929798356982,11.048402706863179
2013-03-07,0.303346618707229,1.5415155233116398,7.301976802670284
2013-03-08,0.27724771760832784,-0.44886909207297554,1.5835702092636905
2013-03-09,-0.4631368977762874,0.2722847540808706,-0.15544077974729842
2013-03-10,0.8083610217798844,0.5037741384828763,-0.46338647482891593
2013-03-11,0.18977572358293573,0.06688093459938121,0.7418839828687263
2013-03-12,-0.40661817378183535,-0.026045556385362212,-0.057006447089664854
2013-03-13,0.2910239898797458,0.09045929798356982,0.04840270686317839
2013-03-14,0.303346618707229,0.5415155233116398,0.301976802670284
2013-03-15,1.277247717608328,2.5511309079270243,1.5835702092636905
2013-03-16,-0.4631368977762874,0.2722847540808706,1.8445592202527017
2013-03-17,-0.19163897822011552,0.5037741384828763,-0.46338647482891593
2013-03-18,0.18977572358293573,2.0668809345993813,7.7418839828687265
2013-03-19,-0.40661817378183535,1.973954443614638,-0.057006447089664854
2013-03-20,0.2910239898797458,0.09045929798356982,5.048402706863178
2013-03-21,0.303346618707229,-0.4584844766883602,0.301976802670284
2013-03-22,0.27724771760832784,-0.44886909207297554,-0.4164297907363094
2013-03-23,-0.4631368977762874,0.2722847540808706,-0.15544077974729842
2013-03-24,-0.19163897822011552,0.5037741384828763,-0.46338647482891593
2013-03-25,0.18977572358293573,0.06688093459938121,0.7418839828687263
2013-03-26,-0.40661817378183535,3.973954443614638,-0.057006447089664854
2013-03-27,0.2910239898797458,0.09045929798356982,2.0484027068631785
2013-03-28,0.303346618707229,5.54151552331164,0.301976802670284
2013-03-29,0.27724771760832784,-0.44886909207297554,-0.4164297907363094
2013-03-30,-0.4631368977762874,0.2722847540808706,-0.15544077974729842
2013-03-31,-0.19163897822011552,0.5037741384828763,-0.46338647482891593
2013-04-01,2.189775723582936,0.06688093459938121,0.7418839828687263
2013-04-02,0.5933818262181647,-0.026045556385362212,-0.057006447089664854
2013-04-03,0.2910239898797458,0.09045929798356982,0.04840270686317839
2013-04-04,1.303346618707229,-0.4584844766883602,0.301976802670284
2013-04-05,0.27724771760832784,-0.44886909207297554,-0.4164297907363094
2013-04-06,-0.4631368977762874,0.2722847540808706,-0.15544077974729842
2013-04-07,-0.19163897822011552,0.5037741384828763,-0.46338647482891593
2013-04-08,0.18977572358293573,0.06688093459938121,0.7418839828687263
2013-04-09,-0.40661817378183535,-0.026045556385362212,-0.057006447089664854
2013-04-10,0.2910239898797458,0.09045929798356982,0.04840270686317839
2013-04-11,0.303346618707229,-0.4584844766883602,0.301976802670284
2013-04-12,0.27724771760832784,-0.44886909207297554,-0.4164297907363094
2013-04-13,-0.4631368977762874,0.2722847540808706,-0.15544077974729842
2013-04-14,-0.19163897822011552,0.5037741384828763,-0.46338647482891593
2013-04-15,0.18977572358293573,3.0668809345993813,1.7418839828687263
2013-04-16,0.5933818262181647,-0.026045556385362212,2.9429935529103353
2013-04-17,0.2910239898797458,0.09045929798356982,0.04840270686317839
2013-04-18,0.303346618707229,-0.4584844766883602,0.301976802670284
2013-04-19,0.27724771760832784,8.551130907927025,-0.4164297907363094
2013-04-20,-0.4631368977762874,0.2722847540808706,-0.15544077974729842
2013-04-21,-0.19163897822011552,0.5037741384828763,-0.46338647482891593
2013-04-22,0.18977572358293573,3.0668809345993813,0.7418839828687263
2013-04-23,-0.40661817378183535,2.973954443614638,1.942993552910335
2013-04-24,0.2910239898797458,2.09045929798357,1.0484027068631785
2013-04-25,0.303346618707229,0.5415155233116398,0.301976802670284
2013-04-26,0.27724771760832784,-0.44886909207297554,1.5835702092636905
2013-04-27,-0.4631368977762874,4.272284754080871,-0.15544077974729842
2013-04-28,0.8083610217798844,0.5037741384828763,-0.46338647482891593
2013-04-29,0.18977572358293573,0.06688093459938121,4.7418839828687265
2013-04-30,0.5933818262181647,-0.026045556385362212,2.9429935529103353
2013-05-01,0.2910239898797458,0.09045929798356982,0.04840270686317839
2013-05-02,0.303346618707229,6.54151552331164,1.301976802670284
2013-05-03,0.27724771760832784,1.5511309079270243,-0.4164297907363094
2013-05-04,-0.4631368977762874,0.2722847540808706,1.8445592202527017
2013-05-05,0.8083610217798844,0.5037741384828763,-0.46338647482891593
2013-05-06,0.18977572358293573,0.06688093459938121,0.7418839828687263
2013-05-07,-0.40661817378183535,-0.026045556385362212,-0.057006447089664854
2013-05-08,0.2910239898797458,0.09045929798356982,0.04840270686317839
2013-05-09,0.303346618707229,1.5415155233116398,0.301976802670284
2013-05-10,1.277247717608328,9.551130907927025,-0.4164297907363094
2013-05-11,-0.4631368977762874,0.2722847540808706,-0.15544077974729842
2013-05-12,-0.19163897822011552,2.503774138482876,-0.46338647482891593
2013-05-13,1.1897757235829358,3.0668809345993813,0.7418839828687263
2013-05-14,-0.40661817378183535,-0.026045556385362212,-0.057006447089664854
2013-05-15,0.2910239898797458,0.09045929798356982,0.04840270686317839
2013-05-16,0.303346618707229,-0.4584844766883602,0.301976802670284
2013-05-17,0.27724771760832784,-0.44886909207297554,-0.4164297907363094
2013-05-18,-0.4631368977762874,0.2722847540808706,-0.15544077974729842
2013-05-19,-0.19163897822011552,0.5037741384828763,-0.46338647482891593
2013-05-20,0.18977572358293573,0.06688093459938121,0.7418839828687263
2013-05-21,-0.40661817378183535,-0.026045556385362212,-0.057006447089664854
2013-05-22,1.2910239898797458,1.0904592979835699,0.04840270686317839
2013-05-23,0.303346618707229,0.5415155233116398,0.301976802670284
2013-05-24,0.27724771760832784,-0.44886909207297554,-0.4164297907363094
2013-05-25,-0.4631368977762874,0.2722847540808706,-0.15544077974729842
2013-05-26,-0.19163897822011552,0.5037741384828763,-0.46338647482891593
2013-05-27,0.18977572358293573,0.06688093459938121,0.7418839828687263
2013-05-28,-0.40661817378183535,-0.026045556385362212,-0.057006447089664854
2013-05-29,0.2910239898797458,4.090459297983569,0.04840270686317839
2013-05-30,0.303346618707229,-0.4584844766883602,0.301976802670284
2013-05-31,2.277247717608328,-0.44886909207297554,-0.4164297907363094
2013-06-01,0.5368631022237126,0.2722847540808706,-0.15544077974729842
2013-06-02,-0.19163897822011552,0.5037741384828763,-0.46338647482891593
2013-06-03,0.18977572358293573,0.06688093459938121,0.7418839828687263
2013-06-04,0.5933818262181647,-0.026045556385362212,-0.057006447089664854
2013-06-05,0.2910239898797458,0.09045929798356982,2.0484027068631785
2013-06-06,0.303346618707229,2.5415155233116398,0.301976802670284
2013-06-07,0.27724771760832784,-0.44886909207297554,-0.4164297907363094
2013-06-08,-0.4631368977762874,2.2722847540808706,-0.15544077974729842
2013-06-09,-0.19163897822011552,0.5037741384828763,-0.46338647482891593
2013-06-10,0.18977572358293573,0.06688093459938121,0.7418839828687263
2013-06-11,-0.40661817378183535,-0.026045556385362212,-0.057006447089664854
2013-06-12,0.2910239898797458,4.090459297983569,0.04840270686317839
2013-06-13,0.303346618707229,-0.4584844766883602,0.301976802670284
2013-06-14,0.27724771760832784,-0.44886909207297554,-0.4164297907363094
2013-06-15,-0.4631368977762874,0.2722847540808706,-0.15544077974729842
2013-06-16,-0.19163897822011552,0.5037741384828763,-0.46338647482891593
2013-06-17,0.18977572358293573,2.0668809345993813,0.7418839828687263
2013-06-18,-0.40661817378183535,-0.026045556385362212,-0.057006447089664854
2013-06-19,0.2910239898797458,0.09045929798356982,0.04840270686317839
2013-06-20,0.303346618707229,-0.4584844766883602,0.301976802670284
2013-06-21,0.27724771760832784,-0.44886909207297554,-0.4164297907363094
2013-06-22,-0.4631368977762874,0.2722847540808706,-0.15544077974729842
2013-06-23,-0.19163897822011552,0.5037741384828763,-0.46338647482891593
2013-06-24,0.18977572358293573,0.06688093459938121,0.7418839828687263
2013-06-25,-0.40661817378183535,-0.026045556385362212,-0.057006447089664854
2013-06-26,0.2910239898797458,0.09045929798356982,0.04840270686317839
2013-06-27,10.303346618707229,-0.4584844766883602,1.301976802670284
2013-06-28,8.277247717608327,0.5511309079270245,-0.4164297907363094
2013-06-29,-0.4631368977762874,0.2722847540808706,-0.15544077974729842
2013-06-30,9.808361021779884,1.5037741384828762,-0.46338647482891593
2013-07-01,0.18977572358293573,1.0668809345993813,0.7418839828687263
2013-07-02,0.5933818262181647,4.9739544436146375,-0.057006447089664854
2013-07-03,1.2910239898797458,0.09045929798356982,0.04840270686317839
2013-07-04,0.303346618707229,-0.4584844766883602,0.301976802670284
2013-07-05,0.27724771760832784,-0.44886909207297554,60.58357020926369
2013-07-06,-0.4631368977762874,0.2722847540808706,-0.15544077974729842
2013-07-07,-0.19163897822011552,0.5037741384828763,-0.46338647482891593
2013-07-08,2.189775723582936,4.066880934599381,1.7418839828687263
2013-07-09,-0.40661817378183535,-0.026045556385362212,7.942993552910335
2013-07-10,0.2910239898797458,0.09045929798356982,0.04840270686317839
2013-07-11,15.303346618707229,-0.4584844766883602,3.301976802670284
2013-07-12,4.2772477176083274,5.551130907927025,-0.4164297907363094
2013-07-13,-0.4631368977762874,1.2722847540808706,0.8445592202527016
2013-07-14,-0.19163897822011552,0.5037741384828763,0.5366135251710841
2013-07-15,0.18977572358293573,0.06688093459938121,2.7418839828687265
2013-07-16,-0.40661817378183535,12.973954443614637,5.942993552910335
2013-07-17,2.2910239898797458,0.09045929798356982,4.048402706863178
2013-07-18,0.303346618707229,-0.4584844766883602,7.301976802670284
2013-07-19,1.277247717608328,-0.44886909207297554,1.5835702092636905
2013-07-20,-0.4631368977762874,0.2722847540808706,9.844559220252702
2013-07-21,-0.19163897822011552,0.5037741384828763,-0.46338647482891593
2013-07-22,0.18977572358293573,0.06688093459938121,0.7418839828687263
2013-07-23,-0.40661817378183535,-0.026045556385362212,0.9429935529103352
2013-07-24,0.2910239898797458,0.09045929798356982,11.048402706863179
2013-07-25,0.303346618707229,1.5415155233116398,2.301976802670284
2013-07-26,1.277247717608328,9.551130907927025,0.5835702092636905
2013-07-27,21.536863102223712,0.2722847540808706,-0.15544077974729842
2013-07-28,6.808361021779884,0.5037741384828763,-0.46338647482891593
2013-07-29,5.189775723582936,0.06688093459938121,0.7418839828687263
2013-07-30,0.5933818262181647,2.973954443614638,5.942993552910335
2013-07-31,6.291023989879746,0.09045929798356982,3.0484027068631785
2013-08-01,19.30334661870723,2.5415155233116398,1.301976802670284
2013-08-02,0.27724771760832784,1.5511309079270243,2.5835702092636907
2013-08-03,-0.4631368977762874,1.2722847540808706,4.844559220252702
2013-08-04,-0.19163897822011552,0.5037741384828763,-0.46338647482891593
2013-08-05,1.1897757235829358,0.06688093459938121,4.7418839828687265
2013-08-06,0.5933818262181647,-0.026045556385362212,0.9429935529103352
2013-08-07,0.2910239898797458,0.09045929798356982,10.048402706863179
2013-08-08,0.303346618707229,6.54151552331164,0.301976802670284
2013-08-09,2.277247717608328,-0.44886909207297554,1.5835702092636905
2013-08-10,-0.4631368977762874,0.2722847540808706,-0.15544077974729842
2013-08-11,2.8083610217798847,0.5037741384828763,-0.46338647482891593
2013-08-12,1.1897757235829358,0.06688093459938121,0.7418839828687263
2013-08-13,0.5933818262181647,-0.026045556385362212,-0.057006447089664854
2013-08-14,0.2910239898797458,0.09045929798356982,0.04840270686317839
2013-08-15,0.303346618707229,-0.4584844766883602,5.301976802670284
2013-08-16,15.277247717608327,-0.44886909207297554,-0.4164297907363094
2013-08-17,0.5368631022237126,0.2722847540808706,-0.15544077974729842
2013-08-18,7.808361021779884,0.5037741384828763,-0.46338647482891593
2013-08-19,0.18977572358293573,0.06688093459938121,0.7418839828687263
2013-08-20,-0.40661817378183535,-0.026045556385362212,0.9429935529103352
2013-08-21,3.2910239898797458,0.09045929798356982,5.048402706863178
2013-08-22,0.303346618707229,-0.4584844766883602,4.301976802670284
2013-08-23,0.27724771760832784,-0.44886909207297554,3.5835702092636907
2013-08-24,3.5368631022237125,0.2722847540808706,-0.15544077974729842
2013-08-25,0.8083610217798844,0.5037741384828763,-0.46338647482891593
2013-08-26,0.18977572358293573,0.06688093459938121,0.7418839828687263
2013-08-27,0.5933818262181647,-0.026045556385362212,-0.057006447089664854
2013-08-28,2.2910239898797458,0.09045929798356982,2.0484027068631785
2013-08-29,0.303346618707229,-0.4584844766883602,0.301976802670284
2013-08-30,1.277247717608328,4.551130907927025,-0.4164297907363094
2013-08-31,-0.4631368977762874,0.2722847540808706,-0.15544077974729842
2013-09-01,-0.19163897822011552,2.503774138482876,8.536613525171084
2013-09-02,0.18977572358293573,0.06688093459938121,0.7418839828687263
2013-09-03,-0.40661817378183535,-0.026045556385362212,1.942993552910335
2013-09-04,1.2910239898797458,0.09045929798356982,1.0484027068631785
2013-09-05,0.303346618707229,1.5415155233116398,6.301976802670284
2013-09-06,0.27724771760832784,-0.44886909207297554,-0.4164297907363094
2013-09-07,0.5368631022237126,3.2722847540808706,-0.15544077974729842
