,laravel/framework,rails/rails,django/django
2017-02-10,12.910531070658038,11.718490266460147,3.773622362429086
2017-02-11,11.8594908540732,10.653343326289534,4.256677015401466
2017-02-12,11.661927454178109,12.196989042162869,3.4691981986356146
2017-02-13,10.52446425637745,11.211756289939014,3.7585365964924957
2017-02-14,7.857603949198555,10.703422575309247,2.5200437763597003
2017-02-15,7.422429836424945,10.194067278918864,1.954312330171841
2017-02-16,8.518268486397472,10.840525981008124,3.610349373156663
2017-02-17,7.009239048874547,10.495216989355885,2.975375966423943
2017-02-18,5.665110149312141,11.72513536230938,-2.320187436029171
2017-02-19,4.975447869250955,12.195426573849527,3.2941581990741375
2017-02-20,2.947583587018878,44.81373829387412,2.56881519797878
2017-02-21,8.881457441564853,38.84676968166612,4.52311196824759
2017-02-22,7.861700638651703,19.131046722094155,5.484952131393797
2017-02-23,0.517756143199116,44.35439973057944,3.827766890359168
2017-02-24,6.912992181767464,20.21060150136346,10.180099091936322
2017-02-25,8.454924167837998,22.972601253645525,1.0302466835824897
2017-02-26,8.198979619055944,41.14268432027831,3.1404467430364282
2017-02-27,11.611489834481738,6.349040871593097,3.4041668414934643
2017-02-28,4.9887286596744795,21.88126571296567,2.5762088773652057
2017-03-01,19.33667707832127,7.0029465571805005,8.002781184544324
2017-03-02,8.684622523124577,17.940829660367605,-0.08128612313092387
2017-03-03,1.7416021577780783,26.73819805575373,3.3432361841448124
2017-03-04,7.176067973426575,28.289314157312017,3.610953997102019
2017-03-05,6.281176348320938,14.091808680381684,3.0294317248523157
2017-03-06,-2.973323518119743,13.667160683042008,3.2051166566339067
2017-03-07,11.687865125877035,8.860124544004137,3.9506485361163888
2017-03-08,8.079243605324741,0.9756627461805012,2.5510533652143206
2017-03-09,26.833164461499912,15.72099311887537,2.189188004823388
2017-03-10,9.691089501247125,12.137536841021532,1.4975016731491704
2017-03-11,3.9796583413328572,11.632209357353268,1.280661910997777
2017-03-12,5.483726223267658,14.70703949221113,3.274900169349916
