,mongodb/mongo,apache/couchdb,apache/cassandra
2009-04-02,12.887803861622125,1.4546691543753942,6.087011569271689
2009-04-03,18.621792459172276,0.9870618692523405,4.717307393958066
2009-04-04,14.502208333147731,2.004090855204817,2.9708774771029045
2009-04-05,13.68225793663271,2.61580493096374,3.0094454363610508
2009-04-06,15.535338275142152,2.4734279040284743,2.7250867291958123
2009-04-07,14.511827568838516,2.229950777224121,1.2111975152505559
2009-04-08,12.424215962740337,-0.20450119623757698,2.5260125776672115
2009-04-09,-1.1304317980657688,3.332556818391195,-3.575647947282392
2009-04-10,11.175290773430607,2.878660001405475,1.890101901787425
2009-04-11,14.677096051962067,1.4519578651410439,3.3721130103088117
2009-04-12,15.229684695748848,0.9347500251990281,3.1581292256525524
2009-04-13,13.201408611083867,0.6238382028356743,-10.802099258872795
2009-04-14,-11.560234876124765,1.479094092622717,6.842589722334433
2009-04-15,30.589174024226548,3.962870648749891,4.274076590183926
2009-04-16,17.239338192532927,1.1009791626652796,1.7441778768571008
2009-04-17,6.56611155649148,2.7747147274232535,11.958256788578597
2009-04-18,12.8262520154187,16.917627070377318,2.0221989123839252
2009-04-19,13.794708096564493,10.201506929760079,2.05183109300766
2009-04-20,13.686986190984621,2.7633466420701023,-5.016809127564352
2009-04-21,15.35328164658656,7.701290711293022,6.031313422003746
2009-04-22,24.077893061275724,3.190793954433713,2.367215693336071
2009-04-23,23.13210505912511,0.9187848861392971,-2.444445430520603
2009-04-24,17.057021452634373,0.7895630290185062,7.789121648599364
2009-04-25,14.274638216790374,2.381441783321942,8.687276245633903
2009-04-26,13.699727685123113,1.5206467960653216,1.1656950416852734
2009-04-27,9.818364025223502,1.6013333491524921,2.261479674511416
2009-04-28,10.41104263469629,1.9394927719024029,-0.3679010312880817
2009-04-29,-5.271447483961754,1.6366275665380163,7.899740334813361
2009-04-30,8.09287380436866,2.0215161288384462,1.4573957978572532
2009-05-01,10.25261794223798,3.3224290144928466,1.9338425416493985
2009-05-02,13.803904536243223,0.5831748068410525,1.6685658606420195
2009-05-03,12.16955237398691,0.3940718348594746,3.123625217497267
2009-05-04,16.464135621692584,8.2701320949693,2.951187768719046
2009-05-05,11.98478919171507,0.35900528141125876,5.177565789360371
2009-05-06,13.93807753115323,1.7811903741878021,2.940796863033194
2009-05-07,14.813558175626635,2.4259009313059483,4.289371338157961
2009-05-08,12.197535999226321,2.735717453488527,-0.12008954866781751
2009-05-09,14.780279567096095,3.5200185756615534,3.2015568156265
2009-05-10,16.221393040273973,5.8334856394273205,1.0179584374895456
2009-05-11,31.30140134603361,-2.6409964004049993,3.2314326464571987
2009-05-12,18.347656103705194,5.921799659326249,7.576887199613839
2009-05-13,15.104364629201104,4.2277068312391375,0.9011878849577766
2009-05-14,36.76663333284118,2.439302012187834,-2.205887904234104
2009-05-15,23.811517344323057,2.413967267305462,2.2708776399017934
2009-05-16,14.387953219685071,1.9227196695707904,0.39153417774354016
2009-05-17,14.248783610779157,11.310136217743784,0.9384920394704939
2009-05-18,10.71371679221104,2.6471982506084393,-1.8626582073992841
2009-05-19,11.859780313485777,2.8294800929858135,-0.3061593997110139
2009-05-20,18.030091882139743,3.048049963921739,-0.17484055721394598
2009-05-21,-1.0327527647449486,1.982440322172345,0.004438965416762419
2009-05-22,12.572674866716813,1.9573790085951734,1.0772298375086407
2009-05-23,13.571645764218491,3.7070186176862667,0.7747209156438546
2009-05-24,13.912206642703364,1.1118059448296242,0.904552103892516
2009-05-25,2.167409979360805,2.3130291019850726,-1.7168087078662375
2009-05-26,20.273415990028763,2.1127395717920923,1.1180160812074975
2009-05-27,21.306752245277423,1.9797926415408629,1.8257533191390078
2009-05-28,16.069459222001473,2.841695472215144,1.8365393844164613
2009-05-29,17.739835133670805,10.200992562083806,-1.2646244762019563
2009-05-30,12.953418429036931,14.740512352253157,0.5720283959176795
2009-05-31,10.51046360193015,4.544160454860943,0.6298778594642369
2009-06-01,15.309160975578319,1.9063087118397368,1.1477579368656006
2009-06-02,2.7754896542350513,0.23994351672208636,-0.6724079851574667
2009-06-03,2.4113522767616824,0.7439075097070608,-0.4010872195531511
2009-06-04,11.032684937122637,0.6399061944307922,-0.26898048853966605
2009-06-05,6.198174914626847,2.638092030826664,3.2092857900872733
2009-06-06,8.189945068702325,0.937796281612572,1.2187772352415587
2009-06-07,9.194415001564915,-0.38433526855113326,0.47230684865310835
2009-06-08,6.428911237462948,0.32521164497751454,2.3723464660376345
2009-06-09,7.124111933714668,3.4473349210051665,0.3602212323853049
2009-06-10,0.39074673975302787,0.8533940790001985,0.5904827860711097
2009-06-11,-6.225642202271553,4.918389188328285,-0.6135182327548792
2009-06-12,3.9887360798252938,0.37764063577953516,0.7652798011242099
2009-06-13,5.0763048615210336,-0.05096649406523628,0.7433941357845169
2009-06-14,3.7402257103431755,2.1412033766215206,2.0835054420268118
2009-06-15,-1.0067132785028332,1.7670350191616309,-0.9493348422209752
2009-06-16,2.8256823785819813,0.163606044730848,2.3796320869515233
2009-06-17,2.3220032702839233,0.4988528358439326,0.25344290224199617
2009-06-18,-3.558650421231894,1.297401128092769,3.6502735643854827
2009-06-19,5.771356771616968,0.6196569191319787,0.5635541492063774
2009-06-20,3.7265596138939188,0.8353078104915448,1.4699618395833252
2009-06-21,5.9422695243406345,0.5790174856556697,0.9440266659437555
2009-06-22,5.3476587946802985,1.2488175294278956,6.250947024067793
2009-06-23,0.7739110342486881,-0.011278134369128966,2.890098005768845
2009-06-24,3.849104493708225,3.3993909711277004,2.5611760088145124
2009-06-25,5.924187612560765,7.196344821246905,3.2973312136241373
2009-06-26,0.41106029299516395,0.06691662885650407,6.610449053070206
2009-06-27,3.9181958859295944,1.6007746419155064,-0.49968851920328694
2009-06-28,2.6299707260203644,0.8817136608467279,0.3526015803360192
2009-06-29,2.694779631009718,1.0049541704364624,-1.3488743082261065
2009-06-30,4.938279046661524,3.7784428017328415,-0.9549153330370539
2009-07-01,9.956478250600812,0.1752635515234862,0.07079456134008288
2009-07-02,7.415388836122786,1.4475994374303696,-2.1886225992467363
2009-07-03,3.706276364665857,3.0620494314540116,0.8778933673757146
2009-07-04,4.141801758407309,4.557262501778186,2.9973859997117422
2009-07-05,4.488826222794971,3.139298348032128,1.3074606787371845
2009-07-06,6.0222553172649596,3.763184499867493,4.071949391571679
2009-07-07,9.194598776395507,0.737770132630317,-0.3653503338921724
2009-07-08,2.6143231671256832,3.716323337350632,2.9981379020274512
2009-07-09,4.547950554572417,3.795378113833263,0.9156374045121163
2009-07-10,5.442276889467455,4.280549864057542,5.411101109011116
2009-07-11,4.274098059747049,6.068482160369612,-0.3449381859469287
2009-07-12,3.9599911695983345,4.393791379674202,0.8961940618653448
2009-07-13,18.136012491842678,1.811965342947947,0.21770179622879726
2009-07-14,-0.025268414690046814,3.394201704481468,1.6716553008983275
2009-07-15,1.4320717623948682,-0.9716553867976311,0.8900679662082902
2009-07-16,0.3964895015643424,13.989402089892163,2.403084416640407
2009-07-17,1.0197812615505506,6.436516715688622,1.12518751190614
2009-07-18,4.424560893403705,3.1946019470441325,1.0364834244630476
2009-07-19,4.351840589308116,5.861933842335464,1.4876904872774095
2009-07-20,4.161660114855178,6.965389680600904,-1.5647219935651586
2009-07-21,7.339852406996532,5.604017924500192,7.326242878835314
2009-07-22,3.5951814873552808,6.376340906630507,-1.7995172748934483
2009-07-23,7.4323530027214275,13.88263509613942,0.809699088725076
2009-07-24,8.70427417425562,4.687294116661198,0.8971290864158538
2009-07-25,4.8454798678762545,2.826173701460721,1.5165290266369045
2009-07-26,6.15353460670821,2.507620351388788,2.0060222567566086
2009-07-27,5.8661376285973175,3.2478351822947875,4.047666209744158
2009-07-28,5.869089728945881,-8.391942027736379,3.0607418612335446
2009-07-29,10.081566818154396,0.04536105502526944,4.674200274801521
2009-07-30,1.1197130522651912,1.7513830055733335,2.2351705287494217
2009-07-31,-5.322330719443327,1.0712595266970317,1.6290583488296386
2009-08-01,7.992005936045982,7.38591033206737,10.60000827744826
2009-08-02,5.991567973031937,2.8650719487079717,-0.34993407229986273
2009-08-03,3.655428860674172,2.38798838174536,1.4054005868233523
2009-08-04,7.366039765012618,4.924766505505824,-6.450614688162607
2009-08-05,9.450299002883778,6.4735598513831665,3.0260905213449893
2009-08-06,14.375158766595797,7.016525648117601,1.8892365675603973
2009-08-07,10.064752575267736,3.4554562429706475,17.895899544233455
2009-08-08,7.473377345313054,5.093048560951319,-1.3350621626993484
2009-08-09,8.296406022667437,5.343222412215362,0.1718031426169615
2009-08-10,10.819870732587358,12.100766534901226,6.988250602476355
2009-08-11,26.632593766322135,9.110231844307181,2.0858982396241097
2009-08-12,4.970716460721776,7.739199526386315,-1.1704983352137932
2009-08-13,5.505155910588857,5.915928459265987,0.9138792418744368
2009-08-14,10.209178354065772,9.926268459454828,2.17388667688273
2009-08-15,8.837665627156579,8.481504963836382,0.15141355183183247
2009-08-16,9.773133287432008,8.190194145094763,1.0237305461715502
2009-08-17,10.090398803032127,7.942389802694803,-2.063559012018918
2009-08-18,-3.3322084557406955,16.419908189101587,-1.017633796005121
2009-08-19,15.457702752428544,5.867000121396946,1.0252636900486907
2009-08-20,11.450568117126183,4.991044799925906,13.60431856458794
2009-08-21,9.702307254582001,4.044373795568592,-3.283684450696567
2009-08-22,9.442746097047294,3.327749694885263,0.8585331964345442
2009-08-23,7.717468807926328,3.998503894642279,1.2675647751733818
2009-08-24,15.32088487613408,15.922127889306687,3.0137278671969554
2009-08-25,9.712554170037448,4.330497083666907,-3.008649407139046
2009-08-26,4.1201028813609675,-1.11631703003493,3.9777265801206463
2009-08-27,8.138129034344747,9.630027310403275,8.25750937531783
2009-08-28,30.128561752085336,6.089932704845312,1.9553770410585773
2009-08-29,11.986636819325792,4.418231157220853,1.0100062486679655
2009-08-30,15.268954812682818,4.131161541054166,0.7983098855407627
2009-08-31,3.763755948952009,2.4616928289970965,2.9747059813153776
2009-09-01,14.24601965361306,2.093743899308068,-0.36775359346974157
2009-09-02,-4.112671730495372,11.036188731148048,1.6496185655878732
2009-09-03,13.583921635200976,2.726145574966894,1.0282745681939451
2009-09-04,2.9662151452463656,0.3641690515079292,0.560585593517877
2009-09-05,9.874439396771216,4.242190826960153,1.1504117184080846
2009-09-06,9.289027688466094,2.954553723173775,1.4806240804854551
2009-09-07,12.478150465533858,2.2993603248573673,2.323653421824903
2009-09-08,-6.86621158861626,-0.6870940427970318,2.0934794351658725
2009-09-09,15.708992063252694,2.1081753304864557,-0.5603510376068038
