,FirebirdSQL/firebird,mysql/mysql-server,postgres/postgres
2005-06-23,12.245697078309307,76.30919274808981,7.911353052529352
2005-06-24,12.492101648828063,8.535493509851388,7.796490894141507
2005-06-25,7.211375022047356,14.62541144890995,9.635864699874531
2005-06-26,11.342074017399096,16.903845201706908,9.882403213479467
2005-06-27,12.739464892782715,18.095360542744544,9.157959624887317
2005-06-28,4.014762626958539,13.306706533288008,8.554451426053383
2005-06-29,7.573178314197731,17.425449230155102,-2.471322624795131
2005-06-30,5.114812946676098,21.72796558901518,11.419349579751572
2005-07-01,1.8467639033568826,28.17692934419727,13.722987370317686
2005-07-02,6.854617949227498,21.38869109732507,10.51661648977813
2005-07-03,-0.018533662554873043,22.702622286451923,8.983269008955299
2005-07-04,-2.2993507056430404,22.889075463184973,14.865928228925938
2005-07-05,12.300054303974548,25.60129078777087,9.337959226224664
2005-07-06,-1.2077729375505342,46.90335480725435,6.753905801620265
2005-07-07,2.0123477027533245,19.998452105919444,4.992583185514393
2005-07-08,15.240029567018576,8.267835068163349,5.561570516672866
2005-07-09,2.580676949287933,22.949992009960248,3.1717375615039396
2005-07-10,2.46780301407711,22.91058161280818,25.08094846058803
2005-07-11,-0.48278264196674314,22.334245738930573,5.582932600144898
2005-07-12,-0.20165755380652683,34.11019963264246,7.124523136741313
2005-07-13,4.103250158842727,33.52661415936853,6.050060503935521
2005-07-14,2.9501681498343677,35.15915994315058,7.772729129459215
2005-07-15,2.4907484589395494,41.54724854081127,2.500193265946698
2005-07-16,4.714313284226842,34.99670754990739,2.374129398305537
2005-07-17,2.4515627366155686,30.25679064505034,3.227973085274018
2005-07-18,5.917142255973408,35.232905971778,12.330457292367898
2005-07-19,16.0131673905583,34.81919718818985,1.9177205184168749
2005-07-20,7.235686836608377,36.81044898301728,4.324574904467963
2005-07-21,7.694758376605588,36.69805513304203,5.083497879734215
2005-07-22,9.37011331764626,63.9325237429076,7.483945907111394
2005-07-23,7.189689708047246,27.336788220219773,9.097252366221825
2005-07-24,11.961385946513357,26.529750434374215,8.422290115727685
2005-07-25,12.50958876510571,27.690170444249073,4.907430674511185
2005-07-26,10.40659396284481,26.709419277418387,4.037265294120348
2005-07-27,9.407945103930828,25.662669380991872,5.105086242367421
2005-07-28,10.06634587100658,-0.51037363640663,7.424411394101787
2005-07-29,7.739653762504631,21.506250258855797,16.38483596880008
2005-07-30,8.98637721600717,24.61053091692023,20.36631806040687
2005-07-31,17.364492285438928,30.256339376092356,5.203298813197914
2005-08-01,2.775272055533947,10.588402445628395,6.287696939104453
2005-08-02,1.352178418135206,27.453930761971776,6.65953771322979
2005-08-03,2.050034323700205,27.552214470688227,2.6185682735332874
2005-08-04,11.797881210235317,25.506540931691145,-1.6096140287835388
2005-08-05,8.80483252136993,21.00199438856408,3.5506823053297434
2005-08-06,7.707072672961564,26.103307638542606,1.8687631255450468
2005-08-07,3.4518658853049544,32.0594005934515,3.581707231154434
2005-08-08,10.839052505965077,31.092315236858312,4.476358216322886
2005-08-09,9.630156826689019,20.39226594771434,8.146420393161616
2005-08-10,11.65610640940065,16.68361326400147,4.64829721753568
2005-08-11,2.5790492897070267,1.970697663562163,5.292492368011184
2005-08-12,4.819222172291751,20.51409665260639,26.10413906747123
2005-08-13,10.3902854197761,25.500802954664785,7.772288427792477
2005-08-14,24.053045372914383,19.53117731152587,7.024167661234777
2005-08-15,3.146902941308813,23.626392347293525,6.3727934983659775
2005-08-16,15.52298265697734,22.951168304221834,2.1536092137556397
2005-08-17,6.543178323026109,25.928424934084923,8.640251680549818
2005-08-18,9.94371041645115,23.23646052127628,4.623479575121063
2005-08-19,17.14817137621549,35.49294536780051,3.0847137970575655
2005-08-20,5.302318223541301,28.29194062848464,6.359616198963703
2005-08-21,7.626170639062666,29.028932158846068,3.8918347656623977
2005-08-22,14.748143199124573,27.478086094530692,7.5364218702318295
2005-08-23,4.354146946094939,22.421253795420622,22.004995990306085
2005-08-24,12.74384337330881,34.99458211105675,33.20390305982315
2005-08-25,5.800461783440273,46.336071544286675,10.551683106773668
2005-08-26,2.0664683678103315,7.998082181183474,11.225871227380587
2005-08-27,1.9091665703316996,35.6377961617664,8.600480264957325
2005-08-28,3.115870026870596,36.930477963251015,9.682027063305998
2005-08-29,5.34265818904162,43.062607907995435,3.062016958235576
2005-08-30,3.360715536814525,45.085778687414994,8.606466468943266
2005-08-31,3.9162334396852323,28.513758159704818,1.5589015773346853
2005-09-01,2.5805181722978423,27.607722984474226,4.838231453374638
2005-09-02,4.06589223671214,28.92026374017697,14.230619245106759
2005-09-03,14.557630650746527,34.8743927665541,3.187734915764193
2005-09-04,15.504393577517751,33.58016776455973,2.0962035161293184
2005-09-05,2.6330530475614857,31.288515928633043,4.299614062711775
2005-09-06,5.782509347599726,36.220664953690644,-0.6275291374514781
2005-09-07,-5.4238083382995965,42.50527620020331,3.1888455361510415
2005-09-08,9.545363998986847,42.71466524692616,1.6676883916535659
2005-09-09,7.959135383831111,45.532740559456485,0.8488990382712314
2005-09-10,5.720624922696464,39.55668380598546,2.5445708285504605
2005-09-11,4.400912521769579,36.955885179994,4.344827481629552
2005-09-12,5.1503418574786615,69.50644664482277,8.795200939701024
2005-09-13,4.242461192383706,43.08850058495851,2.079192785289325
2005-09-14,9.07657509867484,74.8509533839166,4.339343389610736
2005-09-15,2.3927209317814726,40.99983230558223,3.4374438066057293
2005-09-16,6.229804470744016,2.8797851597983346,12.555146434530238
2005-09-17,0.08437078873049142,28.639205975040188,2.7324695625015067
2005-09-18,3.7426419920646494,32.26385222734025,4.341065079591532
2005-09-19,6.094361293141077,31.659930996360618,2.773913762334365
2005-09-20,2.5113060330966106,29.72779078385215,6.322202217268728
2005-09-21,3.5677327700164483,28.565365468514173,3.6915153449662785
2005-09-22,9.342179167350245,24.145140457516174,16.546963777826356
2005-09-23,3.163883811755379,27.260291956438582,8.537187964763511
2005-09-24,13.321280362492075,27.414138458875026,11.750050475125947
2005-09-25,6.763543089029392,27.703279695896562,6.6911521257544315
2005-09-26,3.5565892001741886,23.234978192985093,7.694261000998838
2005-09-27,14.031011455772711,25.982624716975263,8.740945717001505
2005-09-28,7.111153678944213,31.003738490200927,7.044802954832697
2005-09-29,1.0751982772757436,50.595227644439476,5.333823845469693
2005-09-30,31.763492481373326,57.826014675246334,-0.6558970280091261
2005-10-01,4.976591234256906,24.312676533444115,3.10001148134523
2005-10-02,6.50613112975479,19.998925304929784,5.613543918012801
2005-10-03,16.16013101424188,22.280399496757944,14.999150944756153
2005-10-04,9.58304042218484,13.227274128136033,4.424038601888997
2005-10-05,7.497930771925409,13.688987258625232,8.022112006945447
2005-10-06,9.126147438101368,17.464907876650777,7.684823575990082
2005-10-07,8.347791462402448,14.294912486970889,7.988674142944042
2005-10-08,8.492163766455134,21.413361359713363,8.245782862814044
2005-10-09,5.888829608974795,22.219741022105307,5.478749632888829
2005-10-10,1.8406823628565214,17.96041569586922,7.179638963543153
2005-10-11,2.4445231271773564,22.91404557905106,6.404694450213744
2005-10-12,7.728335076466423,46.86663732930306,13.641440386740593
2005-10-13,14.36635984984604,61.68356068404222,28.743824183473176
2005-10-14,3.430871824792984,28.748713910791317,2.0168839506514424
2005-10-15,2.3811158181237824,21.79753548841277,12.510052606580407
2005-10-16,9.248251846674798,24.43946575400808,5.976713516507354
2005-10-17,7.129721611982346,31.505408728464072,2.3726028709887976
2005-10-18,6.167415377158489,21.739180389978934,5.619738332424221
2005-10-19,3.202161384376561,18.17953833169997,4.730956610951607
2005-10-20,5.628800715608923,-9.843699025035875,4.815894586331232
2005-10-21,10.474938484408035,18.08547089706719,6.46909673199289
2005-10-22,12.870730905887507,19.84060838811797,6.990786343904672
2005-10-23,3.345198288445187,20.62532877974813,4.997547134211319
2005-10-24,10.00666769371224,17.699000581953932,7.2017447892271464
2005-10-25,8.691837422399283,41.621330167836284,7.564085410458651
2005-10-26,10.445868867135747,20.067704452667684,5.519733893241687
2005-10-27,8.73230759665413,19.45380458033382,6.337299860973273
2005-10-28,13.42423490413007,47.04657656823597,6.093733978120985
2005-10-29,7.16282072778751,22.931554878294612,2.9854850316762174
2005-10-30,7.720162122078926,18.365419193176763,5.212566836475505
2005-10-31,5.874853140731576,22.231949068338807,3.1873244393435134
2005-11-01,4.360101413290604,35.52890108842051,2.702487007641987
2005-11-02,4.593103654248307,37.14168866097603,2.672281208362585
2005-11-03,2.0056737724114626,35.78390778493829,8.119080636236525
2005-11-04,1.8130110061658744,26.129833395524145,11.65505364568269
2005-11-05,1.9277790745333265,27.95755283302274,6.5068398483558045
2005-11-06,10.929994718081234,32.77125068620494,3.5900728991453708
2005-11-07,3.394872948391196,27.42118120539849,2.918756294906249
2005-11-08,15.473908726521293,12.330683963412053,1.6320792129961077
2005-11-09,2.798032251877295,17.67445083433918,2.5565754515164185
2005-11-10,0.6722466491434556,16.951787680980203,1.2700629841960702
2005-11-11,2.854599163404523,22.334849488168985,0.3131933075590255
2005-11-12,7.755313917999883,16.905719187615876,-0.5093018771281482
2005-11-13,2.5702488975039026,18.513931120405978,3.389097636741808
2005-11-14,1.6168974876545583,16.751415194303533,4.653235125356163
2005-11-15,5.787080802233664,14.612907189526995,4.617365223203245
2005-11-16,11.096129436300426,19.71450439809126,6.8284050461752726
2005-11-17,10.13032236381673,15.499143303813124,4.008554208075456
2005-11-18,5.741577383828919,20.71419141965784,6.511066192726235
2005-11-19,7.277823351792243,24.847537038129396,5.729494309076266
2005-11-20,5.37471245025965,21.510063207667077,4.3585867223619115
2005-11-21,9.93741496245331,21.360083568398835,4.10661158395602
2005-11-22,5.953816230996651,26.974829748589414,13.377409663486088
2005-11-23,6.942402401241695,28.80862204562291,3.7434761125237666
2005-11-24,15.388802927554003,41.96322946431502,4.002924053834894
2005-11-25,17.008041031222124,23.154449310283205,0.9165292709922426
2005-11-26,9.917830602320524,26.113155281962097,3.995010072336551
2005-11-27,21.29643684218274,21.71509463918657,3.2164019587807307
2005-11-28,1.5740054007758992,33.17936104517793,7.839608672952306
2005-11-29,21.6332106536261,20.73276082687432,4.720498793273075
2005-11-30,25.275665599476543,22.899417466549696,2.7842521029150085
2005-12-01,19.187342705736125,24.799806485652674,12.814959534471305
2005-12-02,16.90251263799508,39.260335232888586,5.6891821131332545
2005-12-03,19.576941570903134,22.894791367666677,5.568599628697319
2005-12-04,16.758653623102855,21.558644434011935,5.958801922406922
2005-12-05,16.65360487425713,17.83289152693534,2.696130533143202
2005-12-06,12.181417441169312,25.98554737549785,17.047081402435886
2005-12-07,5.945224172499952,54.67643054630024,9.915869630504067
2005-12-08,15.113508970340867,11.841167763790281,22.579810462688425
2005-12-09,11.901003850352446,17.949972438931862,8.934617714016351
2005-12-10,12.142745000974223,15.683944384143874,2.0810163178594565
2005-12-11,6.691759520038676,17.62240351139892,3.823301654733183
2005-12-12,14.967025235521472,44.61129952947861,3.9557362280073742
2005-12-13,13.739895643868099,31.774165515270116,1.2366720692787836
2005-12-14,11.012895759521127,42.38205755059451,1.6044370238157204
2005-12-15,6.028337121264768,23.797742508709753,1.8051070392096211
2005-12-16,-4.0617511132255295,14.601151434255723,0.5519834008105713
2005-12-17,17.73241538205476,12.878270563788702,13.59557453235614
2005-12-18,16.292969108617342,19.1778895042274,2.083509447772581
2005-12-19,0.1345881020779327,15.691818377555492,0.36787633836559186
2005-12-20,14.712194905324415,7.089187444765995,3.2213455088078935
2005-12-21,17.524986909652526,13.695786010037528,3.3421183817474316
2005-12-22,14.034992127382548,8.959141775980418,3.1548383618880838
2005-12-23,19.31154613104882,14.018949604802119,4.302733006092735
2005-12-24,11.92680877126681,17.65871443763526,7.563537353466755
2005-12-25,26.18490170988626,12.777792566787205,3.3458199619324223
2005-12-26,14.263655941995914,11.00732079645842,4.534417150909478
2005-12-27,12.170623777787844,10.683055299013102,3.48632738379982
2005-12-28,20.760728220349947,9.955679074259605,12.69430915782739
2005-12-29,11.123790764613965,11.572397896799774,5.320721586980294
2005-12-30,5.631789433182987,10.60807389683133,4.181249064661317
2005-12-31,8.612935654309078,18.445377737062792,3.573817114438331
2006-01-01,1.4359319237036325,20.208343760877185,4.3119593068240585
2006-01-02,-0.8130665168432244,10.46031119839089,5.5115031848847265
2006-01-03,5.091813568473917,4.762855825594462,6.205865625400281
2006-01-04,4.425228269599641,23.002397822730266,2.4225394603349018
2006-01-05,10.62978182383209,18.89795035683136,17.389172945983443
2006-01-06,7.667287303569654,16.264065628420113,6.2291283561896345
2006-01-07,26.732892744200022,24.054634893728224,3.83528293932448
2006-01-08,6.669590588302684,24.779582505883653,5.992680340154296
2006-01-09,10.632132475760997,30.018230671577783,4.11478696723464
2006-01-10,8.875638314437944,33.952652326303074,5.293859295666047
2006-01-11,3.7160157162524614,37.869656482149644,6.910688201030977
2006-01-12,2.853987810834092,80.5167310277648,3.736176488291031
