,laravel/framework,rails/rails,django/django
2019-02-10,10.269678483790827,7.686676014692658,5.3376034506408985
2019-02-11,16.96732064745241,20.42176616725854,5.692665863955739
2019-02-12,33.27383937144686,13.792085168645501,3.8410708570209264
2019-02-13,5.398732682019784,16.21580222828489,2.082989132919785
2019-02-14,4.6913150996022015,15.332560470043132,5.705241880172532
2019-02-15,2.702304110591212,12.866901129383793,0.7299671548978068
2019-02-16,7.696809605096706,18.684208821691485,3.6104616603923123
2019-02-17,13.269678483790827,12.686676014692658,3.3376034506408985
2019-02-18,23.96732064745241,9.42176616725854,-1.307334136044261
2019-02-19,3.2738393714468605,15.792085168645501,-1.1589291429790738
2019-02-20,20.398732682019784,19.21580222828489,1.082989132919785
2019-02-21,5.6913150996022015,17.332560470043134,4.705241880172532
2019-02-22,25.70230411059121,10.866901129383793,-0.27003284510219316
2019-02-23,14.696809605096707,16.684208821691485,3.6104616603923123
2019-02-24,12.269678483790827,10.686676014692658,4.3376034506408985
2019-02-25,4.967320647452409,28.42176616725854,4.692665863955739
2019-02-26,26.27383937144686,18.7920851686455,0.8410708570209262
2019-02-27,12.398732682019784,9.215802228284891,2.082989132919785
2019-02-28,16.6913150996022,5.332560470043133,1.7052418801725322
2019-03-01,14.702304110591212,9.866901129383793,4.729967154897807
2019-03-02,8.696809605096707,3.6842088216914846,5.610461660392312
2019-03-03,12.269678483790827,16.686676014692658,4.3376034506408985
2019-03-04,6.967320647452409,9.42176616725854,-0.30733413604426096
2019-03-05,7.2738393714468605,7.792085168645501,1.8410708570209262
2019-03-06,9.398732682019784,15.215802228284891,-0.9170108670802151
2019-03-07,3.691315099602201,23.332560470043134,1.7052418801725322
2019-03-08,4.7023041105912124,21.86690112938379,2.729967154897807
2019-03-09,6.696809605096706,29.684208821691485,4.610461660392312
2019-03-10,10.269678483790827,10.686676014692658,3.3376034506408985
2019-03-11,10.967320647452409,29.42176616725854,0.692665863955739
2019-03-12,2.2738393714468605,23.7920851686455,1.8410708570209262
2019-03-13,8.398732682019784,13.215802228284891,-0.9170108670802151
2019-03-14,4.6913150996022015,6.332560470043133,0.7052418801725322
2019-03-15,2.702304110591212,8.866901129383793,2.729967154897807
2019-03-16,16.696809605096707,12.684208821691485,2.6104616603923123
2019-03-17,11.269678483790827,20.686676014692658,3.3376034506408985
2019-03-18,2.967320647452409,17.42176616725854,4.692665863955739
2019-03-19,12.273839371446861,19.7920851686455,-1.1589291429790738
2019-03-20,9.398732682019784,12.215802228284891,3.082989132919785
2019-03-21,17.6913150996022,4.332560470043133,8.705241880172533
2019-03-22,6.7023041105912124,16.86690112938379,6.729967154897807
2019-03-23,14.696809605096707,13.684208821691485,9.610461660392312
2019-03-24,7.269678483790828,11.686676014692658,4.3376034506408985
2019-03-25,6.967320647452409,10.42176616725854,3.692665863955739
