,tensorflow/tensorflow,pytorch/pytorch,apache/mxnet
2018-12-01,86.36236001668541,22.580943957699354,4.198232246390828
2018-12-02,84.39870723104434,22.69503730484079,5.803109137299023
2018-12-03,76.78014444666606,23.407251511607754,6.0422544730826
2018-12-04,81.14362592246461,34.28422288175922,3.603296940212686
2018-12-05,83.83974581446276,21.75489384055247,11.992916248511753
2018-12-06,72.72314950321925,22.764428350921996,4.158559885054236
2018-12-07,66.40922331310082,21.86943824942003,3.664199383208885
2018-12-08,68.8600843579064,23.684536773686748,5.186317456039252
2018-12-09,65.07080107635431,24.49881121188435,3.1674507356976616
2018-12-10,66.53139482626624,23.370619642303364,2.9234214911140883
2018-12-11,59.702692551730294,22.255173264247652,6.399661052486292
2018-12-12,54.39748185785205,23.418866610477984,4.702816315084859
2018-12-13,94.46303325308821,19.247236549231076,10.729479684592153
2018-12-14,73.29362609628299,31.979993806908897,6.375365992209996
2018-12-15,49.66553679404424,18.896857458543124,5.199338911092076
2018-12-16,47.46270677699816,14.5735767482529,3.557429016595328
2018-12-17,58.30746408579971,15.233956510182214,3.7694695906310147
2018-12-18,90.72229383018689,12.446758054501188,4.14493819335406
2018-12-19,37.21457084283798,15.05406310467341,3.371839442663146
2018-12-20,113.44108932156342,17.863536479124118,3.365495027086442
2018-12-21,79.68126256279943,20.190532667306403,2.038504992705622
2018-12-22,41.145970970463715,11.288944771488023,1.344095863347162
2018-12-23,42.584444779941,15.473389834069009,3.9172813813909713
2018-12-24,9.849284812847088,8.0842374397055,1.4624535293331427
2018-12-25,14.796137360249707,2.4142093620690477,-0.06575547830861686
2018-12-26,19.851366281655164,5.840378317541973,0.9870202417206733
2018-12-27,21.015902978845226,2.6022085023823447,2.1079886774541814
2018-12-28,10.795596891086145,2.844866832139812,0.8159532390068231
2018-12-29,28.55076510884402,7.426831982265795,6.634390129123317
2018-12-30,47.43738678445199,17.354038434461835,1.5902106756620775
2018-12-31,16.494604264770295,4.784351487598489,1.7732467075000153
2019-01-01,24.34166637157082,2.346724934800488,0.07153428502931108
2019-01-02,26.657387044489408,2.4061389520791643,1.3173231501291058
2019-01-03,28.300967048766108,11.879545312950626,1.6482208146718307
2019-01-04,45.77098878459513,9.339451272236998,2.3878603365149846
2019-01-05,48.07162319449009,11.60369157046392,3.5631287076335774
2019-01-06,48.92036019350703,12.656138844197061,4.119813121541848
2019-01-07,59.90018805598958,14.861399547441387,4.067901912640749
2019-01-08,93.53289498850545,22.286237144250972,5.771596764739563
2019-01-09,67.35436118448503,20.51980591967756,6.12811512252523
2019-01-10,29.09688651791401,13.885822001627984,11.8196965612725
2019-01-11,59.56714095056418,25.667070845730034,7.288495935095071
2019-01-12,60.24502387100928,18.26364364666447,3.760348738753983
2019-01-13,67.68286881968568,14.60647364767275,4.764151195141503
2019-01-14,63.38321551929633,18.0376870781568,5.395953480271829
2019-01-15,71.65034806481412,15.567744070964391,7.752851160071802
2019-01-16,61.809178040366405,14.290427095585532,9.125191862551175
2019-01-17,75.60509613166894,34.108233811421286,3.8560476029135504
2019-01-18,70.96697648229991,14.19767847215582,4.652341828762858
2019-01-19,58.563393756899714,13.199381126117768,4.435922207013705
2019-01-20,68.74257451660235,16.30752240805092,2.8920639291909005
2019-01-21,16.905313382497805,5.717287060074652,3.5552976765615436
2019-01-22,19.44887839975505,15.58655610074533,3.276218143196908
2019-01-23,38.746418049787025,2.960058326044532,3.2112407009694452
2019-01-24,71.38986891435064,15.819003064781807,5.658854646011206
2019-01-25,82.03344590825456,15.362059658567023,3.6394323620239586
2019-01-26,83.06674971162981,17.71255347992468,5.160852949147328
2019-01-27,75.46626519553304,19.930468576721495,4.65448413247012
2019-01-28,97.89117246589227,20.107360635270602,4.060684938643842
2019-01-29,91.8374238470576,20.581983245179735,2.2036988132985753
2019-01-30,97.70193542300962,22.694392034435324,3.392692431432656
2019-01-31,56.08337905094459,24.073858348667923,1.2293000136391976
2019-02-01,76.40831862053057,21.17883169853611,3.000930920649319
2019-02-02,85.8725823176375,20.974018265318907,2.157574337760492
2019-02-03,72.67415640653381,18.108624126617446,2.2091103867259223
2019-02-04,63.39057253873458,7.878197639256476,4.318238499703822
2019-02-05,80.66456107972527,32.21482780654882,9.445298076771754
2019-02-06,71.39909316093467,20.039017364549686,2.2559803490682118
2019-02-07,72.6723628545418,15.212389287578564,3.1158467756079613
2019-02-08,131.17982754861973,18.50184696928814,1.5663589382166192
2019-02-09,71.73896956572855,18.557797567432047,2.2261258510244963
2019-02-10,72.31955324356736,21.843356118685648,2.935625553167953
2019-02-11,69.50571152898328,22.649479787654034,2.029926616845846
2019-02-12,59.17493492321785,20.081259135099728,3.7078427915270673
2019-02-13,64.66831620626704,15.036658264254545,6.408195962464855
2019-02-14,66.49124232747883,19.16802352339661,8.09190032963311
2019-02-15,79.67617154974513,38.18963449342718,9.768124285853277
2019-02-16,63.605482604387,17.395912124197253,8.835429002972337
2019-02-17,72.98006834677852,16.82364467146155,1.5682797926532246
2019-02-18,21.74707433484886,-2.7014931101046558,1.7567727021441468
2019-02-19,63.62581668671996,18.608137090986858,2.6726797082409073
2019-02-20,101.22028790530632,19.813586205309523,1.565919236432489
2019-02-21,81.94302183499424,20.318285178139647,2.1981001356295424
2019-02-22,73.41308280787815,17.863342749733235,1.6967856698822434
2019-02-23,72.16307935926451,27.94807811531603,1.4087673384479924
2019-02-24,76.15704000522723,14.886884427921908,2.3524315932543565
2019-02-25,79.23667030520005,16.311464412594212,-0.5164059539125584
2019-02-26,120.75451014399653,16.306293563672426,0.13648836827666022
2019-02-27,72.06696965068885,10.299290298360678,1.781042854582061
2019-02-28,114.39656444105617,16.678192287897296,1.9371832850324837
2019-03-01,73.03298352707685,15.968175605905856,2.1614150584494873
2019-03-02,78.79626024316713,13.530906073027468,4.30778400860363
2019-03-03,72.04458590668642,14.868049660729877,3.175829497729085
2019-03-04,69.4695991670243,12.473043199250643,3.955230743258644
2019-03-05,77.77765253287832,8.739908863408845,9.591833246512406
2019-03-06,62.885187013901614,19.63443081574853,11.714777689536156
2019-03-07,49.83383656862354,11.897056198703675,8.477030393115152
2019-03-08,53.180912000887766,13.996990016561824,3.594417112493228
2019-03-09,73.73231821506499,16.86548741120474,2.553625896994543
2019-03-10,95.23497435881453,19.408215766674004,3.170621111498435
2019-03-11,62.820198505929625,18.019953079493362,5.807811040036222
2019-03-12,50.14600041947408,32.192877918520914,4.829577394772796
2019-03-13,83.21824182709298,17.462415183545083,3.271360508148473
2019-03-14,81.3062934195714,16.059792103741092,2.675561132490733
2019-03-15,86.64372041620047,17.183124037849137,5.309476065718708
2019-03-16,63.72940042964128,13.790936374525124,3.9633421112783696
2019-03-17,80.21931381796728,15.508250459149002,4.217635172572262
2019-03-18,88.22145684857477,12.132608821643625,3.4359962956833763
2019-03-19,90.48979115916828,18.226440083434905,1.6793798571441074
2019-03-20,78.78998802294322,14.4794930245011,2.33376516269247
2019-03-21,82.67215455029348,18.40167112006662,3.6871979016009844
2019-03-22,73.8293572726396,13.840651035844502,1.2461442793413235
2019-03-23,76.1647121811769,17.74301111723914,2.1891868521728934
2019-03-24,73.89686163044601,18.507455682208686,1.188543126893373
2019-03-25,65.98813201202668,18.559853438340827,0.4461893977670234
2019-03-26,61.5435581863205,21.129470574648366,2.962497378456374
2019-03-27,74.10412602916891,19.736155751778934,3.0933203381618535
2019-03-28,57.98330133556852,7.848772781514031,2.260786824816691
2019-03-29,1139.5097934109551,19.860537722552795,3.5712439615013225
2019-03-30,291.693343438332,30.119781042697056,1.9510007559951767
2019-03-31,80.5979742660137,18.565706784160174,4.533561813498765
2019-04-01,84.54533652303098,27.1450715364859,3.0486750920350962
2019-04-02,96.35313264725643,22.0825938754897,3.1912028674690873
2019-04-03,88.6575302598642,32.193955810931854,4.761458470992303
2019-04-04,84.76028420405203,20.929413141088546,1.914249667579634
2019-04-05,85.47198272426368,24.016146358148003,1.493775855911755
2019-04-06,85.51363052587786,19.77406498928577,2.6580170972617254
2019-04-07,73.37559110734816,26.529456010295178,1.6072953252980597
2019-04-08,87.38492861030332,22.174402487883587,6.437807814768657
2019-04-09,84.89906502061862,18.86390478781022,2.1758016752695695
2019-04-10,87.15745798834648,19.468432336739703,3.0649412465160264
2019-04-11,82.38183872073631,19.0471617858358,4.838158888678905
2019-04-12,76.8400201343377,-7.665531746405872,3.2521543538809086
2019-04-13,73.22893859222619,22.649673048667545,5.4205492494921526
2019-04-14,80.48883773370464,18.54663106155156,2.5101532314911683
2019-04-15,70.767476009909,13.228064668544588,2.5591524655763784
2019-04-16,64.42898718629608,7.109496246110174,7.979168683361644
2019-04-17,58.40955784950584,22.358033215639946,1.963829521298162
2019-04-18,68.56176683965919,29.03722282829349,2.6617597215459226
2019-04-19,71.21284679465248,29.72941405676456,4.153482964892438
2019-04-20,64.15174429564328,21.47366747866929,1.1634377049300915
2019-04-21,63.550828651724764,25.679218067896468,4.077982356116165
2019-04-22,67.73882506937993,23.850089143860593,2.625270163187791
2019-04-23,57.89430985096557,28.852188865248245,3.563998259706569
2019-04-24,105.83098223154394,23.49036359102609,5.066118261272919
2019-04-25,85.12714281379414,20.496953165730726,2.643430897008966
2019-04-26,55.33219544719738,20.407841181168077,3.372879073231708
2019-04-27,81.29585850204467,21.408128616348492,4.334072271194333
2019-04-28,66.90384487295393,18.372930525308117,2.3211269489968274
2019-04-29,51.51159099446709,19.68650220992115,3.303784469658424
2019-04-30,98.92670226767571,17.964522742351093,8.25480904550653
2019-05-01,64.60189246540831,14.448456497242011,1.5846924552598012
2019-05-02,64.36357470923164,3.5545810358951977,3.8727217270451075
2019-05-03,77.25083969721257,-3.7425271212197995,2.900482164911234
2019-05-04,65.42327577408798,14.24778939061046,1.937941446465192
2019-05-05,67.69200928142635,18.552020352520955,4.016607973028094
2019-05-06,135.7485307099601,31.430954785022077,6.201002945510537
2019-05-07,88.01670533440897,13.708880475501871,3.4336848606174057
2019-05-08,73.43527899125505,37.07621419979387,1.6678917851257034
2019-05-09,69.4350213096701,28.684412878696207,3.1511297691773845
2019-05-10,62.08903479469258,12.595136212795845,0.9105448013483788
2019-05-11,179.2397655819761,21.131073662652852,2.2317875014415587
2019-05-12,74.18516182245034,17.00857946037048,3.067962123032147
2019-05-13,71.34925408090609,16.284007781418804,2.3926819929181065
2019-05-14,66.9660296456452,8.146854623475663,2.861205792588966
2019-05-15,73.12587475885539,25.025612245501474,4.621074062615815
2019-05-16,64.81402861863886,20.11142809329055,2.1766644256286822
2019-05-17,82.05920069128902,22.86538259593349,4.642392066901759
2019-05-18,64.23922336538737,22.340436523946742,5.675058065500911
2019-05-19,71.17169253763991,18.431446906196573,4.288198748724978
2019-05-20,158.80388995966445,25.350543696028478,23.749116280532526
2019-05-21,70.13095125848199,23.86452899279897,19.09343757002297
2019-05-22,62.90409982571793,19.938518944403786,7.045755661116403
2019-05-23,78.34635505628837,21.76582399348112,3.7850036891061647
2019-05-24,69.39224969781854,24.188356048560465,5.155342949477863
2019-05-25,79.94957437113558,17.403703606248065,4.529610093362067
2019-05-26,73.20266993892754,26.782345603307697,2.242437770836019
2019-05-27,11.300711987983744,6.394279506173808,2.902963336957588
2019-05-28,5.289048298572631,20.41753843761495,2.0308116655541752
2019-05-29,97.62688095713419,42.38784155163997,2.0630387029066948
2019-05-30,70.03673138600769,23.974192747076703,4.294129924074881
2019-05-31,52.28207506673387,23.309728330828147,1.8422387324098703
2019-06-01,77.06028405455436,35.507348403362954,2.846585249103188
2019-06-02,214.6076738950782,21.770542609664936,4.028474962979371
2019-06-03,77.68388993016801,22.57089979107131,3.8326775340069603
2019-06-04,77.77581872719381,30.424142859254694,4.945934451221315
2019-06-05,86.68596981823278,28.53536875709406,2.4449412455573016
2019-06-06,54.608170342227524,39.734869324876975,-1.155825470436945
2019-06-07,89.86908449955772,25.798530132853944,5.028903162290007
2019-06-08,78.33642841688061,29.536552181634462,2.0508222359098345
2019-06-09,115.69802428016642,28.559219751371923,4.032265367001467
2019-06-10,78.76198963346103,30.29639662636531,2.650661927611975
2019-06-11,87.27421313904121,17.767139473833,3.185283539144022
2019-06-12,71.50245550631848,22.162779262260987,10.167743773168734
2019-06-13,87.17703730393367,23.86248546992255,1.7855564711285665
2019-06-14,71.10477270260422,23.420073571649397,0.7633867597688258
2019-06-15,73.87084138980924,16.311964779312504,3.1202450827655186
2019-06-16,73.48381146344043,20.15181729590003,2.513970280060047
2019-06-17,70.31189526355824,11.075343536212486,2.3958394047813476
2019-06-18,62.53114206545416,22.928859104509705,1.6498100774641957
2019-06-19,76.74870956694613,17.633725353654576,3.441117609094393
2019-06-20,148.98003266954026,17.06679743094158,4.146939579366072
2019-06-21,78.8698972152601,19.110221733048167,2.4737750868442974
2019-06-22,93.93006693483461,22.96980445347934,3.263711617252422
2019-06-23,87.78084554964582,17.047389351067988,1.0600742229062312
2019-06-24,97.31197845868931,24.32422314929432,1.916408088788593
2019-06-25,52.04964023661471,17.809174530625697,2.2706638963043284
2019-06-26,58.587675910818945,22.98961065824096,0.5611047932363512
2019-06-27,85.20031273914651,20.62541948859532,0.16297536479686303
2019-06-28,86.35509953903804,4.91446603977087,4.435719118335798
2019-06-29,77.17051320039658,14.563246788231666,1.7425064442557212
2019-06-30,80.24123973463624,19.472368808776167,2.3603259773706204
2019-07-01,95.20418598011588,15.102562304930803,2.2628257341586155
