,postgres/postgres,FirebirdSQL/firebird,mysql/mysql-server
2019-08-23,0.29881041288808285,-0.7254938196339029,42.33650035817165
2019-08-24,5.907686973220954,0.8043258752343355,17.98421186996083
2019-08-25,6.2058839219033395,1.1621622136531986,18.21306069104266
2019-08-26,5.894844233436467,1.1784190151041747,8.249455121854567
2019-08-27,6.861877200469434,3.429792641477801,38.70275182515127
2019-08-28,3.6558332444254775,0.3336387953239548,40.9335210559205
2019-08-29,1.175064013656247,-0.1828447211595617,18.580499077898523
2019-08-30,1.2988104128880829,0.2745061803660971,17.336500358171648
2019-08-31,3.9076869732209536,0.8043258752343355,30.98421186996083
2019-09-01,4.2058839219033395,1.1621622136531986,23.21306069104266
2019-09-02,2.8948442334364666,2.1784190151041747,17.249455121854567
2019-09-03,6.861877200469434,-0.5702073585221991,9.702751825151271
2019-09-04,0.6558332444254775,-0.6663612046760452,12.933521055920503
2019-09-05,2.1750640136562467,1.8171552788404384,22.580499077898523
2019-09-06,9.298810412888082,4.274506180366097,57.33650035817165
2019-09-07,3.9076869732209536,2.8043258752343356,37.98421186996083
2019-09-08,9.20588392190334,2.1621622136531986,20.21306069104266
2019-09-09,4.894844233436467,0.17841901510417463,14.249455121854567
2019-09-10,2.8618772004694337,-0.5702073585221991,27.70275182515127
2019-09-11,2.6558332444254775,-0.6663612046760452,9.933521055920503
2019-09-12,7.175064013656247,0.8171552788404383,4.580499077898524
2019-09-13,6.298810412888082,1.274506180366097,18.336500358171648
2019-09-14,4.907686973220954,4.804325875234335,17.98421186996083
2019-09-15,6.2058839219033395,2.1621622136531986,20.21306069104266
2019-09-16,0.8948442334364664,1.1784190151041747,20.249455121854567
2019-09-17,1.8618772004694335,3.429792641477801,20.70275182515127
2019-09-18,3.6558332444254775,1.3336387953239548,17.9335210559205
2019-09-19,9.175064013656247,4.817155278840438,22.580499077898523
2019-09-20,8.298810412888082,1.274506180366097,5.336500358171648
2019-09-21,4.907686973220954,1.8043258752343356,17.98421186996083
2019-09-22,6.2058839219033395,1.1621622136531986,20.21306069104266
2019-09-23,3.8948442334364666,1.1784190151041747,16.249455121854567
2019-09-24,3.8618772004694337,1.429792641477801,9.702751825151271
2019-09-25,13.655833244425477,0.3336387953239548,15.933521055920503
2019-09-26,5.175064013656247,0.8171552788404383,16.580499077898523
2019-09-27,10.298810412888082,0.2745061803660971,48.33650035817165
2019-09-28,4.907686973220954,0.8043258752343355,17.98421186996083
2019-09-29,9.20588392190334,1.1621622136531986,26.21306069104266
2019-09-30,9.894844233436466,4.178419015104175,42.24945512185457
2019-10-01,5.861877200469434,0.42979264147780094,28.70275182515127
2019-10-02,0.6558332444254775,-0.6663612046760452,-4.066478944079497
2019-10-03,3.1750640136562467,-0.1828447211595617,25.580499077898523
2019-10-04,9.298810412888082,-0.7254938196339029,3.336500358171648
2019-10-05,6.907686973220954,1.8043258752343356,17.98421186996083
