,postgres/postgres,sqlite/sqlite,mysql/mysql-server
2012-10-31,0.45955220953592546,0.9547457004288636,54.56242644993425
2012-11-01,1.5753995843284645,1.0000804944605475,53.43389244144899
2012-11-02,1.2794910870928309,0.709287875552663,12.740151696278204
2012-11-03,1.6948243873444142,0.5884856859172016,49.94693244826395
2012-11-04,1.897064674044072,0.7949042286358495,47.01512154554053
2012-11-05,0.4188791668213697,1.4852759323143299,-3.134432926695709
2012-11-06,2.0430547920137183,0.9527871247671185,46.035867194585364
2012-11-07,2.508790622765504,0.781237387549032,70.00458402322505
2012-11-08,1.967443272042321,0.8558918670967103,38.58532050264118
2012-11-09,2.8342953993875013,3.05487466199565,34.475041968613155
2012-11-10,1.6297375930959628,1.5639158744127224,32.96831122985708
2012-11-11,1.0435700873685891,0.8652310487759423,35.05638605250929
2012-11-12,4.307440457149521,0.37740645591473554,56.72149519247404
2012-11-13,7.084996284114436,0.9828885443155189,27.508119027801527
2012-11-14,2.5829333088446034,0.6432920733578673,50.56991942345866
2012-11-15,1.3315320109593158,0.7080028421845527,30.7511083660092
2012-11-16,1.329682970084208,-0.6575582675224364,34.75376676700142
2012-11-17,2.578417803416073,0.532051887846387,34.046172922746294
2012-11-18,3.271064338101064,0.9708513319015526,31.935501035620558
2012-11-19,2.2266890041213765,0.2438398110926526,32.94801124363448
2012-11-20,0.9885771115451063,-1.9764011753891397,60.73923589793419
2012-11-21,1.7121605503481365,1.5296338842740538,33.78548344324551
2012-11-22,1.7029870796826667,0.521244518222693,34.94235368753729
2012-11-23,0.8737224108336537,0.6898307974701706,36.369781007977224
2012-11-24,1.4725316768016572,0.5866487785841025,32.68329210111606
2012-11-25,1.5469781833290277,1.145720717305448,33.18995520873929
2012-11-26,1.4034849748335905,1.1217939748366992,39.8701237149103
2012-11-27,2.617940725671713,2.2030176661163003,37.19893081636078
2012-11-28,2.4497620384194203,0.5702788178501355,42.09754902805136
2012-11-29,6.013208559829051,1.2668893093804963,42.110712840757564
2012-11-30,7.538214654747833,0.6607166705609879,42.45013735452636
2012-12-01,12.353658268975344,2.01810535493459,42.70658138428859
2012-12-02,8.674360921578078,1.6192180098830895,35.89861100460544
2012-12-03,9.243346492302527,1.8166781509037058,32.672958834257514
2012-12-04,17.441745630432706,2.1208552485094807,9.145848814873819
2012-12-05,4.754837940109127,7.667213369456803,36.30854060718641
2012-12-06,3.087701738596847,10.926384969402156,19.017176657749644
2012-12-07,3.3722257733881373,11.234245365939236,20.73662343874722
2012-12-08,3.4473583143069213,10.21477248329791,24.230430852055797
2012-12-09,0.880807422468981,1.7849601712994998,31.96283602800607
2012-12-10,2.5427446396411058,2.798332146969009,24.472850158472447
2012-12-11,4.626648993523275,-1.0275171045319307,36.17407152441022
2012-12-12,3.785934215837312,2.5431483307143674,23.501042694929296
2012-12-13,1.7579366307324347,2.603758952824621,43.06340950585431
2012-12-14,2.837523301012905,3.892788378024906,57.58299039811835
2012-12-15,3.513190524409233,1.254003995960879,30.537937790065502
2012-12-16,4.353431829347358,1.558831714363968,25.049753809860483
2012-12-17,0.31239133238474787,5.767600227900498,34.54811527963555
2012-12-18,3.2830088688965127,1.989286029684541,26.837205281187348
2012-12-19,3.8749632301351107,6.21097646559045,28.23285384494113
2012-12-20,5.130125525603922,1.592317917974487,25.453843843118253
2012-12-21,4.67189784457492,0.5952062818557372,20.671722297426246
2012-12-22,2.5629998487548273,1.1536664375089316,18.209115417671704
2012-12-23,2.5187787319920107,1.182580773895374,20.179179396494398
2012-12-24,4.953502418765649,-0.19534642179920944,10.201371673248627
2012-12-25,-1.3042978812489072,-1.2129542595887282,-18.859431206515445
2012-12-26,0.3395386413972175,-0.1810294232043478,-4.906652286099487
2012-12-27,2.6465667997208624,-0.06611351539231651,15.857783686251926
2012-12-28,1.328570966814532,-0.15455354483966052,18.108702028972605
2012-12-29,2.630487144658888,0.5928394376649262,20.263766847321204
2012-12-30,2.762041907688981,0.8399383662253201,18.650179448381245
2012-12-31,2.06536078138284,2.0546021134791594,6.2515152649256
2013-01-01,4.081409344851566,1.2436977328638505,-12.98898790477439
2013-01-02,7.170745731024757,1.2668302257521968,3.4710499138661586
2013-01-03,3.030767999071446,6.310989347857783,13.618042054882142
2013-01-04,1.4784048791532312,3.8561382318745965,17.170516523317534
2013-01-05,7.4018644555047794,1.4505694150287722,17.638069002691935
2013-01-06,2.0685980149482903,0.6764479803363914,20.79189068122276
2013-01-07,1.5716059325100298,0.31047614760020364,23.81216737936448
2013-01-08,1.1333705977719652,0.4294998980387812,21.15158591333894
2013-01-09,4.142277614721331,3.7744892333025923,27.056441099738272
2013-01-10,2.1598491255604744,0.5459059101425521,39.62111749600231
2013-01-11,1.4372195130503902,0.7502124177979299,22.752149620128417
2013-01-12,1.9309438456788093,0.4344530931090997,24.38103170211575
2013-01-13,3.6199918488076546,0.552219466198768,22.0540867997556
2013-01-14,5.880291773614321,0.5784780165936777,26.742154303395633
2013-01-15,4.855747082946816,1.5113514516134097,23.088749458890526
2013-01-16,1.6069471350801936,1.5354973830646625,18.617153627183193
2013-01-17,12.279254145933713,8.630734584015396,22.25840447694788
2013-01-18,7.073982198358316,0.8650224219919864,41.487070678557544
2013-01-19,4.382243556780547,0.38224073428675764,25.417421503066276
2013-01-20,4.173492691486553,1.450674211625833,25.311403800563365
2013-01-21,4.306822762550167,0.46970283900419074,32.29702903417505
2013-01-22,3.5593278842539586,-0.5034371282347551,5.682717270687828
2013-01-23,13.282601974532028,0.7212608290212361,14.278257132579569
2013-01-24,9.802640578034778,0.5705204012302638,35.0232733524976
2013-01-25,13.69207354353832,6.121613766918293,-0.6654696788515779
2013-01-26,5.529796593315586,1.1445302054140787,30.708663410017646
2013-01-27,3.258990229759788,0.3602795778610309,33.26098962064989
2013-01-28,3.077908493461776,3.2743290018471556,23.440870078345803
2013-01-29,5.353729837521662,1.4008630079647602,43.323947108400944
2013-01-30,4.615570623306717,0.5567480440094086,28.323919407300746
2013-01-31,4.939500871351765,0.36338717277839117,22.244282287591616
2013-02-01,3.708887977675616,0.19204291146867442,26.934777013769565
2013-02-02,4.360581505802966,-0.19812126281197018,24.040880832101475
2013-02-03,4.000399176846839,0.5727920840481211,26.770993737573143
2013-02-04,4.4581194633939685,0.18862670780723959,30.143192009265174
2013-02-05,1.462408125878083,-1.1670016200731606,31.252606315624703
2013-02-06,3.660439532770801,0.08504386080547127,37.43492574739889
2013-02-07,2.1322203834322293,3.4069978814736044,48.63995582063634
2013-02-08,10.513796869528093,4.101870089863098,67.41646834205366
2013-02-09,4.6902524707497575,1.721559666362314,31.822642168261222
2013-02-10,5.4860266175083305,0.764788667814079,29.085698458694726
2013-02-11,2.7985437633159203,1.4880695382737612,22.550376665881153
2013-02-12,5.423054244731201,1.0248234383268957,19.343497673707432
2013-02-13,3.7260215285728164,4.506768003103854,23.416171885952892
2013-02-14,2.2858050649149773,1.622711058639329,38.620419879768164
2013-02-15,4.233558180008974,0.6523309056875028,28.682522718890638
2013-02-16,1.3069400708102294,0.9306685530403352,33.0595451535948
2013-02-17,1.093142761470764,0.8742601418070629,35.568170046219265
2013-02-18,1.9670187727928317,0.6209379250071462,45.33923758043729
2013-02-19,1.1576985935903674,3.3682229508144674,40.593220991420615
2013-02-20,1.7589920565067423,1.7264044814749842,41.823482622459636
2013-02-21,3.657971277466697,0.8876386564815859,36.25090610272426
2013-02-22,13.174048647435876,2.6331967279745516,47.40885157590639
2013-02-23,4.3492383909392895,5.275260948224084,46.95999838657506
2013-02-24,3.8905981283793087,2.124611632111618,36.644052911718006
2013-02-25,5.1081692237766125,6.179310132655448,43.416523687190015
2013-02-26,5.104204551432841,1.936181503073093,44.51160989032518
2013-02-27,4.92390410220891,0.37211714356338893,56.16453134002457
2013-02-28,0.9549968556120028,0.958742464667597,48.48612384411924
2013-03-01,1.7466725009336523,5.910126367981183,65.7799334110353
2013-03-02,4.631170396221296,1.657878256741717,33.28073528550084
2013-03-03,3.060653996786996,2.5073172702798754,44.02751556351782
2013-03-04,3.3165451934944605,1.3509893380894757,28.010435484094142
2013-03-05,2.79471898359144,2.437509964419764,29.86966153166344
2013-03-06,5.186352812390344,5.139863849982869,30.40341202000653
2013-03-07,5.338577442980648,3.6603877433675436,34.8229982031129
2013-03-08,5.639863570783389,2.283783944209465,34.13941232944686
2013-03-09,3.3320235154153552,3.0248658869462366,34.86797258506298
2013-03-10,6.628014039274587,2.153210190978987,37.26514709826822
2013-03-11,-0.5767947267043523,2.5926108295132098,38.07328443137592
2013-03-12,6.51832509873342,9.466761307949985,43.40246885516009
2013-03-13,-0.23854135779422103,7.565098241340552,40.32413640948134
2013-03-14,8.111703293246075,1.006653455150215,32.703502443877554
2013-03-15,4.848941004408147,2.9185130420593257,37.78455034392068
2013-03-16,3.0833594829392412,2.8373602794205497,35.963455702747055
2013-03-17,8.780957344320448,2.886950405071563,36.28292965952636
2013-03-18,6.054979511758811,-1.4860268186019958,50.111823669358316
2013-03-19,3.4291411358155863,3.4959023025022056,35.599357660753306
2013-03-20,1.3892893975708211,2.9466370764370917,38.67348621069304
2013-03-21,0.9473192833238322,4.552938694522172,38.06953692272141
2013-03-22,11.053697038861603,7.462818651675075,59.892388804772025
2013-03-23,6.562163950326552,8.83983388662073,34.263965335886326
2013-03-24,1.7954805778904745,4.391441313347364,30.322235240125114
2013-03-25,2.5904651758934927,5.769742837922574,36.573558899230406
2013-03-26,5.775286023646833,4.341416274721909,53.94603052043672
2013-03-27,6.745748911622436,5.584606824482359,29.668749888868895
2013-03-28,5.292212061585753,1.052486306838836,47.51238271341152
2013-03-29,5.120461566286089,3.8406741259975536,26.626409946629224
2013-03-30,5.9145204039344215,3.446350724247593,33.73296623732273
2013-03-31,5.218735469470509,3.7121303648593247,32.17434887910249
2013-04-01,3.5187826766761496,3.561385912694437,1.394389472172815
2013-04-02,0.8399348654823623,15.85051161492932,36.067316757208715
2013-04-03,2.0106607906924547,9.449899503994834,35.513396549673956
2013-04-04,4.713638463609149,3.757132128894378,30.641051700201242
2013-04-05,3.2518289127876048,2.6503807839762117,33.368773096489456
2013-04-06,2.234428087075937,12.723083470987156,26.570158544298106
2013-04-07,4.149002150798333,3.637245094715386,28.228011615620137
2013-04-08,4.6544425192567775,5.221701706001234,26.029460019037256
2013-04-09,3.944302048359343,4.1815724623051915,17.43754482945424
2013-04-10,5.999899746426355,4.464417037123549,24.486315285171063
2013-04-11,3.121322651450703,7.655406188459864,11.028575042351548
2013-04-12,5.236377255727869,5.85328340826796,41.22605234457768
2013-04-13,3.1968612941777397,4.34879505346766,22.605370710652693
2013-04-14,2.0269070271323377,4.39685866921417,44.4473849183147
2013-04-15,1.1268411785617856,-2.8307988897648846,12.814357908447343
2013-04-16,4.988428163108572,4.255256478106078,21.536932789752477
2013-04-17,3.2645547820280894,3.6518263535772495,16.015250668678593
2013-04-18,-0.5685439171717658,3.989102456983281,28.4691213523745
2013-04-19,3.336274313775328,3.305434074089764,25.4433809455635
2013-04-20,9.446658104536516,2.8336001979358754,22.921115283259613
2013-04-21,5.304857108987843,3.1342112089115037,22.309697518593453
2013-04-22,6.851602965843129,2.368050228794666,9.321096341987376
2013-04-23,3.206661490491402,1.750633994427666,11.772462245433152
2013-04-24,3.616608410221515,-0.3626926504541983,39.51703305887537
2013-04-25,4.660882744965837,10.273354931402366,21.86451298927487
2013-04-26,2.3164538748036625,9.891804509737518,20.788210044095
2013-04-27,3.5578608333235913,4.3736815169901,28.604488463917775
2013-04-28,3.5038575390423117,3.995033042664763,26.846404041882515
2013-04-29,3.1622178310330047,4.9103940596655296,26.730656610903917
2013-04-30,11.329906590450578,4.1734366302372194,26.959063937047823
2013-05-01,1.7598173393083874,3.515703372664275,23.9119812352255
2013-05-02,2.531523023838157,1.318362522824673,78.50039410664691
2013-05-03,3.347686642679178,2.450751221484199,24.31231425896329
2013-05-04,7.917087559940321,3.1796987848739864,20.559035640587048
2013-05-05,0.46176724818715154,2.992092289010533,22.62094374541928
2013-05-06,10.775433045826306,1.9330914602089186,39.90809144512245
2013-05-07,2.0603618520112117,3.5918067789232615,56.90102823162044
2013-05-08,4.92319586796133,8.783496612255465,29.002315352611134
2013-05-09,2.4697333951402807,3.2516669993362792,1.056328887357573
2013-05-10,4.482722590619147,3.9604116988131715,30.145277330690874
2013-05-11,3.737337428380057,3.304264562551985,33.26274592367155
2013-05-12,3.3422562376359313,2.9554801277026272,36.392081307159685
2013-05-13,1.329917320052573,-0.30523591352558066,58.662797062710794
2013-05-14,3.6419590246378792,3.3037710452148024,53.62254766041538
2013-05-15,1.9366016145433709,13.210166205782425,36.44000842976847
2013-05-16,2.5580042724598635,4.370801254779381,60.70269777962995
2013-05-17,-0.3502390517248779,6.5914196618420755,36.57957313920269
2013-05-18,1.635441930277528,2.5817188785617393,30.599420508074967
2013-05-19,3.175581208228318,2.9344291199394186,29.34807012318243
2013-05-20,2.3679518304051794,2.1775049888607967,29.896038491132394
2013-05-21,6.406124694642389,0.9615488871990467,30.13972551804345
2013-05-22,0.23971157446046237,2.7644470856248944,26.89605711314946
2013-05-23,1.6157525486724629,1.8603938813182959,26.749219849097784
2013-05-24,1.0505276333920956,2.990017912106649,72.78132614113323
2013-05-25,-0.565535196307952,2.858866617604839,26.361651442064684
2013-05-26,0.14284307645042946,2.856938656017991,22.43124894532368
2013-05-27,0.7302870577643116,2.8618436524324338,21.845661231914857
2013-05-28,0.25851617457038095,3.6712424959215073,18.785176039522177
2013-05-29,3.839945846175897,1.1354428477511485,28.537259163038613
2013-05-30,0.6957966909553004,3.9871738348712866,22.14640760551628
2013-05-31,2.9845077013111387,13.773189566718782,15.347734808936718
2013-06-01,5.245003022296061,2.9625944697343547,15.8883587668405
2013-06-02,2.238718185767209,2.7485935773993053,17.428720877409713
2013-06-03,4.750095058027053,15.861375000141345,17.25548721422756
2013-06-04,4.352900055925005,6.752494869826613,16.59967484934279
2013-06-05,1.442225232628755,4.315353730578273,9.276323376080562
2013-06-06,5.014196166161813,1.7508296746238199,-5.2973000793256055
2013-06-07,3.1636980705284095,3.7631847880153577,19.928984473412125
2013-06-08,2.035604392917291,3.8447386851109515,21.82847757054965
2013-06-09,4.329106748452718,5.884505444462231,23.575745050205015
