,playframework/playframework,apache/struts,spring-projects/spring-boot
2017-01-21,0.9395375775403515,0.5096496776455167,9.41524287086007
2017-01-22,1.97559860389264,0.354309871820274,16.406921095548
2017-01-23,4.889606925667952,0.014504046577555585,11.26406395269086
2017-01-24,2.5582028928076084,-0.23564265138467635,64.76321043727424
2017-01-25,1.6735875081922238,-0.41833495907698404,23.792056591120392
2017-01-26,-0.6972916126868972,-0.03371957446159943,35.36073790980171
2017-01-27,0.6607581045861212,2.8092335888799136,-0.002232857295271007
2017-01-28,2.9395375775403516,1.5096496776455166,15.41524287086007
2017-01-29,3.97559860389264,0.354309871820274,10.406921095548002
2017-01-30,0.8896069256679521,0.014504046577555585,16.264063952690858
2017-01-31,-0.4417971071923915,-0.23564265138467635,-2.236789562725763
2017-02-01,-0.3264124918077761,1.581665040923016,9.79205659112039
2017-02-02,0.3027083873131028,5.9662804255384,1.3607379098017098
2017-02-03,2.660758104586121,0.8092335888799134,-1.002232857295271
2017-02-04,1.9395375775403516,0.5096496776455167,9.41524287086007
2017-02-05,1.97559860389264,1.354309871820274,16.406921095548
2017-02-06,1.889606925667952,0.014504046577555585,17.264063952690858
2017-02-07,3.5582028928076084,0.7643573486153237,17.76321043727424
2017-02-08,1.6735875081922238,-0.41833495907698404,30.792056591120392
2017-02-09,1.302708387313103,-0.03371957446159943,10.36073790980171
2017-02-10,1.660758104586121,-0.1907664111200866,-1.002232857295271
2017-02-11,0.9395375775403515,0.5096496776455167,9.41524287086007
2017-02-12,0.9755986038926401,0.354309871820274,16.406921095548
2017-02-13,0.8896069256679521,6.014504046577556,6.26406395269086
2017-02-14,3.5582028928076084,0.7643573486153237,10.763210437274237
2017-02-15,5.673587508192224,-0.41833495907698404,7.7920565911203905
2017-02-16,0.3027083873131028,-0.03371957446159943,-0.6392620901982902
2017-02-17,5.6607581045861215,-0.1907664111200866,0.997767142704729
2017-02-18,0.9395375775403515,0.5096496776455167,9.41524287086007
2017-02-19,0.9755986038926401,0.354309871820274,13.406921095548002
2017-02-20,-0.11039307433204797,0.014504046577555585,5.26406395269086
2017-02-21,3.5582028928076084,0.7643573486153237,2.763210437274237
2017-02-22,1.6735875081922238,-0.41833495907698404,40.79205659112039
2017-02-23,5.3027083873131025,0.9662804255384005,-4.63926209019829
2017-02-24,0.6607581045861212,0.8092335888799134,11.99776714270473
2017-02-25,0.9395375775403515,0.5096496776455167,9.41524287086007
2017-02-26,0.9755986038926401,0.354309871820274,12.406921095548002
2017-02-27,2.889606925667952,2.0145040465775557,4.26406395269086
2017-02-28,0.5582028928076085,-0.23564265138467635,14.763210437274237
2017-03-01,0.6735875081922239,-0.41833495907698404,39.79205659112039
2017-03-02,0.3027083873131028,-0.03371957446159943,48.36073790980171
2017-03-03,1.660758104586121,-0.1907664111200866,23.997767142704728
2017-03-04,1.9395375775403516,0.5096496776455167,9.41524287086007
2017-03-05,1.97559860389264,0.354309871820274,10.406921095548002
2017-03-06,0.8896069256679521,1.0145040465775557,12.26406395269086
2017-03-07,3.5582028928076084,0.7643573486153237,5.763210437274237
2017-03-08,-0.3264124918077761,7.581665040923016,2.792056591120391
2017-03-09,0.3027083873131028,2.9662804255384008,7.36073790980171
2017-03-10,2.660758104586121,11.809233588879913,17.997767142704728
2017-03-11,1.9395375775403516,0.5096496776455167,11.41524287086007
2017-03-12,3.97559860389264,0.354309871820274,13.406921095548002
2017-03-13,2.889606925667952,10.014504046577555,8.26406395269086
2017-03-14,1.5582028928076084,5.764357348615324,6.763210437274237
2017-03-15,1.6735875081922238,9.581665040923015,17.792056591120392
2017-03-16,4.3027083873131025,7.9662804255384,5.36073790980171
2017-03-17,1.660758104586121,11.809233588879913,7.997767142704729
2017-03-18,3.9395375775403516,0.5096496776455167,12.41524287086007
2017-03-19,2.97559860389264,1.354309871820274,10.406921095548002
