,symfony/symfony,bcit-ci/CodeIgniter,laravel/framework
2016-04-01,21.802540093614418,2.967846897405221,45.53154321851968
2016-04-02,16.707982710386563,-0.022978263112835105,15.695712611733935
2016-04-03,16.702999029993407,-0.0161990413813449,16.60940924676543
2016-04-04,18.116161325835467,0.9913792512161071,12.373854501456712
2016-04-05,11.043420132058234,-0.004253380239324637,17.25399119552427
2016-04-06,11.036732034713229,-0.01818031937323384,16.31904057188792
2016-04-07,12.259657723411454,0.014443370107389622,10.796917053116495
2016-04-08,-5.2540634046349455,0.01263291198216303,13.764958251330597
2016-04-09,12.29672403909613,0.01980150457983185,11.825880747445591
2016-04-10,9.194319891015498,0.0258855059960892,8.104910746434486
2016-04-11,4.382796890395706,0.033944932297757566,14.437671507849563
2016-04-12,10.431461998591473,3.038213248780889,4.053962239183319
2016-04-13,8.330028638760556,-0.26636187339505457,2.8503843173371752
2016-04-14,10.41229729043333,0.0490557353734461,10.653220287159924
2016-04-15,7.424421059338794,0.057278789316134546,1.6837240875082056
2016-04-16,6.837860554751122,0.061747587317541285,16.074418845910944
2016-04-17,8.6626764536573,1.0670676884382573,6.763770053546438
2016-04-18,7.690544343476834,0.07604540451221042,21.53268141078013
2016-04-19,14.189417321244271,0.08092510124165778,6.7160131871836946
2016-04-20,20.914797734505857,0.4913734736569243,4.530553653214722
2016-04-21,2.104163805907097,0.0849046670513762,5.568893886628622
2016-04-22,1.9713006069040468,0.10702610651452978,7.588387092838394
2016-04-23,7.664940057331221,0.11048311025660298,7.3801480409461
2016-04-24,5.2470898271627915,0.12038190922320187,7.517921368457783
2016-04-25,8.717961516616253,0.13048237206687344,21.08139867886191
2016-04-26,2.830201516543755,0.13715881374501035,1.930608044569321
2016-04-27,7.359085815659155,0.15212752649908923,11.971478301965597
2016-04-28,35.00198794067961,4.1292254455953605,7.693984986237054
2016-04-29,11.72905635825431,0.13572587688254634,21.072392295820727
2016-04-30,4.943871577936421,0.137833797061366,7.723376000790997
2016-05-01,8.269801421088287,0.14376150983300143,9.80218147729618
2016-05-02,6.088155130671955,0.16218820079009844,7.047071781923752
2016-05-03,23.518190638654517,0.1625346910260971,7.577291869848368
2016-05-04,5.076128674747351,0.15955209119265978,7.56780086229985
2016-05-05,1.163340528271171,0.1428340198637354,7.13924614000061
2016-05-06,3.2706817069244773,1.1422906848845684,9.674326387010144
2016-05-07,3.990755127937417,0.139948510300495,10.368758500589626
2016-05-08,3.652144241758911,0.13856524836674108,5.365431140183726
2016-05-09,37.80895931234624,7.118079944804554,13.442798545137798
2016-05-10,1.6978236805797482,3.119486528352854,7.624975185701407
2016-05-11,3.9750155305640624,1.1885299942319214,1.1470015188364169
2016-05-12,9.96559677809702,0.14998854508651185,7.5423338296888875
2016-05-13,41.05449855405937,0.12216573993218462,6.783382293841939
2016-05-14,6.563672819638194,0.10957768908749241,8.302139923604457
2016-05-15,4.059695771149995,0.09720791415637073,14.120525527161645
2016-05-16,-0.01533974728457732,1.0716256965719158,7.346375390933569
2016-05-17,6.194933419275952,1.0670374165087841,12.21756001525042
2016-05-18,2.206540023792153,-0.4186890835510237,11.61245041002844
2016-05-19,5.223743804764074,5.085426178712184,12.503136057389028
2016-05-20,8.317446692646635,3.06333698338116,8.938475216317979
2016-05-21,5.953942767128477,0.036959798450914155,9.100497572874435
2016-05-22,4.704614328037559,0.03423887761562675,9.396003924423496
2016-05-23,6.592831737746816,-0.007287384175634471,4.681072499782929
2016-05-24,12.092749255118312,-0.0204467564823832,12.627774837386397
2016-05-25,3.7897905195884154,6.984359425739626,34.344534441582475
2016-05-26,28.742638663963643,5.036103345849689,42.71261254787756
2016-05-27,3.5153809759964756,0.010753493923243707,11.74026179971892
2016-05-28,5.556812906630906,0.007814527379847763,11.958876197007314
2016-05-29,15.056009552115036,0.008203680197772054,11.075713026076563
2016-05-30,27.30202720403262,-0.018110603035546614,12.93175492941508
2016-05-31,1.7544002399362686,0.006104557551432351,26.738508414139307
2016-06-01,5.402556858439692,-0.0025520018048354864,33.356176781349625
2016-06-02,1.865142544311443,0.009013822739576774,10.127149075118123
2016-06-03,25.89251814808704,0.027645632796141552,35.44484418072537
2016-06-04,6.054291783422046,1.0466364785027167,8.191759336902706
2016-06-05,3.646841776872782,0.04694854905508533,9.240259857277737
2016-06-06,32.91803265436259,3.6754272893715205,46.91612304629549
2016-06-07,2.285714512811642,0.05839692512703482,8.632926248628344
2016-06-08,16.7624091836988,1.0592923385645412,9.572592237561318
2016-06-09,2.692644911672585,0.06423982556856597,9.395326320576284
2016-06-10,6.649957281547213,0.07022857909619382,10.99186555994908
2016-06-11,10.840574730015843,0.07456786346103852,14.631098916353862
2016-06-12,13.504177072313908,0.07984476302111357,9.826889739053621
2016-06-13,14.601602014259155,-0.5353601565568887,-0.3613671446194986
2016-06-14,16.014923009765937,0.08317245527518778,36.47834531364902
2016-06-15,19.03075731911922,0.1299991564087144,-3.5035414956954574
2016-06-16,23.76968680365735,0.09252465496020601,15.030646138297385
2016-06-17,23.633801056924675,0.1273698695633183,14.902462206717974
2016-06-18,14.556405345104016,0.12448002804792493,16.992651189101924
2016-06-19,13.288502113401245,0.1546000763185961,19.437336278041762
2016-06-20,17.219199510424012,0.07548710725031882,13.175789929326598
2016-06-21,21.473931036337998,0.07117339349119303,9.284639797069973
2016-06-22,12.337165305645886,2.1647391931921205,14.591712221499227
2016-06-23,20.53786415093967,0.04435868950809402,9.162851819588084
2016-06-24,9.944209460852042,0.19561742970536203,-3.586194597502125
2016-06-25,12.707554967952682,0.20683907421234207,5.583170960811789
2016-06-26,8.432629407178146,0.22531093216597115,8.874655154982916
2016-06-27,4.170541934992807,0.13210259717658301,9.408701374450587
2016-06-28,13.617395103728814,3.95701129716851,10.307982774170654
2016-06-29,57.95229222040362,0.3571480030522389,8.310923616099213
2016-06-30,44.42733240568016,0.08044728214677,33.14775892672837
2016-07-01,29.000301591076965,0.4900580404018535,8.517551542008833
2016-07-02,9.83434836551292,0.5963400795869188,16.839437173431232
2016-07-03,8.107513543764558,0.6865577456040693,2.3108537158353823
2016-07-04,8.406001814516658,1.6878155325937074,4.020328201266016
2016-07-05,4.713413633569466,-3.608342697992476,4.910095262743886
2016-07-06,5.060763977310793,4.9072184388376545,-6.8478842305618
2016-07-07,-0.037767824018707374,3.4204125225392192,5.573774683713818
2016-07-08,11.129578428278666,1.1742452002143817,-6.496341037584024
2016-07-09,4.22015372157089,1.2070633654120575,7.390994693693578
2016-07-10,15.52291675850629,1.2829081707521834,9.728704678546379
2016-07-11,4.098467248724759,1.4781174878990413,6.983886720139843
2016-07-12,-2.0327614509845127,-7.183242398923975,17.248204504463565
2016-07-13,3.723260990688315,1.46015054121592,5.1168737896789365
2016-07-14,5.339430869858253,1.6214332933737012,10.14372155009082
2016-07-15,0.44979747315997676,1.8774952215460683,8.690435424534819
2016-07-16,4.655176733258727,1.618032942750754,10.042058456068645
2016-07-17,5.170497782947264,1.6074699454536372,10.863759326926262
2016-07-18,7.791808446846305,-0.07212868561535062,31.830378512208952
2016-07-19,4.570557336814964,1.779764324216182,7.434359631865705
2016-07-20,5.162350724562823,1.753743263606291,9.994824350675403
2016-07-21,2.914510563985979,3.980730102045176,23.931728076106875
2016-07-22,0.4518567857451541,7.274274760709691,6.785071114332165
