,WordPress/WordPress,joomla/joomla-cms,Geeklog-Core/geeklog
2009-12-15,7.191344199023484,-0.03708035221952056,1.2339966017284618
2009-12-16,6.326340698847893,0.9240707975889091,0.113618602356532
2009-12-17,7.220843524514253,0.11173811136560206,0.32694690757897643
2009-12-18,9.291788389687147,1.9630715872172242,0.5519524739799757
2009-12-19,7.526074694826416,1.4122124894664025,0.7957154430794389
2009-12-20,6.837163245252333,1.8372973610865257,6.482973975896109
2009-12-21,8.580259179491497,2.9058203922987995,0.1866946556255637
2009-12-22,9.954255589999823,1.9149288083777416,1.2256159676173448
2009-12-23,22.400949768623203,21.52205552137475,1.5373803574035012
2009-12-24,9.107510477832573,3.553216083697367,0.6943670057232091
2009-12-25,6.618431456266045,0.6897132394308355,2.8731083239757367
2009-12-26,6.485536239318438,1.029921881182415,-2.965233164001613
2009-12-27,10.834082247483348,1.3180547849580153,2.6596802990144637
2009-12-28,5.592874197292659,-0.055501947577131894,2.6659807085737173
2009-12-29,1.5057550189890643,3.021459519084462,8.216688730346394
2009-12-30,6.819898702706566,1.1178373388501002,3.9603285516527773
2009-12-31,2.850835176881778,0.9712246910185525,6.064102240446051
2010-01-01,1.7343698579255902,1.3805668570289416,6.198356656936967
2010-01-02,5.508246667524396,2.71708936036094,4.275638246208774
2010-01-03,1.7392958365874147,8.743957694549337,1.8397920993003622
2010-01-04,3.5181015308609815,17.799134429218412,1.1456583011559667
2010-01-05,-1.7443636102642048,1.3517557137056908,1.2151177060352762
2010-01-06,7.586042781854448,12.737525350788932,5.429515373233643
2010-01-07,37.51502399547971,1.476418982500553,1.3887805406354372
2010-01-08,21.6975409472868,1.8355835642123088,1.4657138173072424
2010-01-09,9.381298911555728,1.3929449027675123,1.528881678910535
2010-01-10,10.832223887145473,1.1501153405361229,2.0366255901842774
2010-01-11,11.29491260823179,1.3681649176929906,1.6423216224200714
2010-01-12,10.877166441608352,9.285708430688286,1.2497195366795677
2010-01-13,1.393913079608403,3.480224042945979,1.8851378412071853
2010-01-14,7.170994104527235,2.9482197280071203,1.9231862414416463
2010-01-15,9.936226455517984,13.537803876041297,2.004357680804379
2010-01-16,6.352621881256592,18.499803173861277,3.646461964028771
2010-01-17,8.610624570552815,3.7563053897319825,2.5160714616182704
2010-01-18,7.523486852561487,12.450111417614107,2.1718690743847193
2010-01-19,11.545440171513992,5.23975694260648,3.3353639274749973
2010-01-20,10.873004029834282,4.862265759134778,2.2754280931579776
2010-01-21,13.217626785646178,4.465144707353582,2.278805635618035
2010-01-22,12.857509791065382,4.718708718723066,2.3085840354514238
2010-01-23,11.063660033647293,4.024201769834914,-4.3620853319341055
2010-01-24,-0.3502760073486666,1.9463818040344616,2.4755676853678708
2010-01-25,12.65376204908797,2.4723786719298526,2.4672682016582432
2010-01-26,30.313893710084116,20.555151398382172,9.649779773381816
2010-01-27,23.109667371647184,1.690376590882956,5.467316884772393
2010-01-28,11.834798108892661,3.7952210443425907,2.461996212027248
2010-01-29,10.277101886176087,4.003202470281276,2.4744252899025763
2010-01-30,0.029562409172232115,5.705841767066019,2.6355909429850275
2010-01-31,1.7125328473325254,7.635704908522177,-3.5372863795129095
2010-02-01,10.009367938841969,10.801851799314585,2.6876223715467553
2010-02-02,11.431290903703344,5.924557645998561,4.629710917317035
2010-02-03,11.036763567950846,7.006736087776702,2.6362483763101476
2010-02-04,25.62606383675438,58.51109589505736,2.5653474191086687
2010-02-05,15.686418433525679,6.716438221129062,2.545725431781816
2010-02-06,15.49624414951397,7.44077613845846,3.501159854299619
2010-02-07,13.764053491662668,11.223419480101823,9.986926223805934
2010-02-08,13.725613051013548,11.76793984327206,3.0337425409407714
2010-02-09,10.73315474975374,16.50388876577734,2.546786682727385
2010-02-10,16.968988055612353,16.072523566926964,3.117173134344965
2010-02-11,11.476273736474797,6.132096782610899,2.524472701273218
2010-02-12,12.69043364942114,7.163246264208387,2.495891922518763
2010-02-13,50.965162493282875,13.78324832127181,-8.643848239385612
2010-02-14,18.062486138302496,3.3842947906166545,-1.4891119822138839
2010-02-15,4.8104976432100255,3.1334457763815635,5.3252247702315625
2010-02-16,7.598577732266655,4.890035964592266,7.481530651839906
2010-02-17,18.414759890756166,8.28573576839698,6.634094645508737
2010-02-18,24.876649415486803,8.761093425790142,2.48198701045885
2010-02-19,32.5652349368236,7.618562389018116,3.479140640506146
2010-02-20,25.931530162385403,5.651168486659691,3.3529565299375825
2010-02-21,15.148220047891662,6.056139932557784,3.631038114186543
2010-02-22,29.80722754715744,5.176503977000399,3.9115202586474065
2010-02-23,32.8398000980893,8.422881950944994,0.7147489789214478
2010-02-24,45.225669579754836,2.919451633968506,4.47336165062886
2010-02-25,31.29259950310099,2.403677872446591,4.541320229470052
2010-02-26,26.745804960890045,3.4701242817373936,2.8250768812086813
2010-02-27,25.089712990277874,4.064697471530943,-6.350121984110091
