,webpack/webpack,npm/cli,requirejs/requirejs
2012-07-15,0.362769819466248,3.0131132260596543,0.17807594191522763
2012-07-16,0.5502698194662481,4.59570251177394,0.5687009419152276
2012-07-17,3.909644819466248,2.9349882260596547,-0.38442405808477237
2012-07-18,-0.3197507849293564,2.0057986656200946,-0.1434556514913658
2012-07-19,5.7571722919937205,1.445359105180534,0.23896193092621665
2012-07-20,0.08024921507064368,0.17942503924646783,0.23236852433281005
2012-07-21,0.659644819466248,0.8256132260596547,0.30977237048665623
2012-07-22,0.362769819466248,1.0131132260596543,0.17807594191522763
2012-07-23,-0.44973018053375197,7.59570251177394,0.5687009419152276
2012-07-24,-0.09035518053375195,10.934988226059655,0.6155759419152276
2012-07-25,-0.3197507849293564,-0.9942013343799057,-0.1434556514913658
2012-07-26,-0.2428277080062794,-0.5546408948194662,0.23896193092621665
2012-07-27,0.08024921507064368,1.1794250392464678,0.23236852433281005
2012-07-28,0.659644819466248,0.8256132260596547,0.30977237048665623
2012-07-29,0.362769819466248,2.0131132260596543,0.17807594191522763
2012-07-30,0.5502698194662481,0.5957025117739403,0.5687009419152276
2012-07-31,-0.09035518053375195,0.9349882260596547,0.6155759419152276
2012-08-01,-0.3197507849293564,8.005798665620095,1.8565443485086341
2012-08-02,-0.2428277080062794,1.445359105180534,0.23896193092621665
2012-08-03,0.08024921507064368,2.179425039246468,2.23236852433281
2012-08-04,0.659644819466248,1.8256132260596547,1.3097723704866562
2012-08-05,1.3627698194662479,1.0131132260596543,0.17807594191522763
2012-08-06,9.550269819466248,8.59570251177394,2.568700941915228
2012-08-07,5.909644819466248,4.934988226059654,0.6155759419152276
2012-08-08,1.6802492150706436,0.005798665620094345,2.8565443485086344
2012-08-09,1.7571722919937205,-0.5546408948194662,0.23896193092621665
2012-08-10,0.08024921507064368,0.17942503924646783,0.23236852433281005
2012-08-11,0.659644819466248,0.8256132260596547,1.3097723704866562
2012-08-12,0.362769819466248,1.0131132260596543,0.17807594191522763
2012-08-13,3.550269819466248,8.59570251177394,-0.43129905808477237
2012-08-14,-0.09035518053375195,0.9349882260596547,-0.38442405808477237
2012-08-15,-0.3197507849293564,13.005798665620095,-0.1434556514913658
2012-08-16,-0.2428277080062794,2.445359105180534,0.23896193092621665
2012-08-17,0.08024921507064368,8.179425039246468,1.23236852433281
2012-08-18,0.659644819466248,2.8256132260596547,4.309772370486656
2012-08-19,0.362769819466248,5.013113226059654,4.178075941915227
2012-08-20,-0.44973018053375197,4.59570251177394,-0.43129905808477237
2012-08-21,-0.09035518053375195,14.934988226059655,2.615575941915228
2012-08-22,5.680249215070644,7.005798665620095,-0.1434556514913658
2012-08-23,9.75717229199372,-0.5546408948194662,0.23896193092621665
2012-08-24,0.08024921507064368,0.17942503924646783,0.23236852433281005
2012-08-25,0.659644819466248,0.8256132260596547,0.30977237048665623
2012-08-26,0.362769819466248,1.0131132260596543,0.17807594191522763
2012-08-27,-0.44973018053375197,3.5957025117739403,-0.43129905808477237
2012-08-28,-0.09035518053375195,-0.06501177394034532,-0.38442405808477237
2012-08-29,0.6802492150706436,-0.9942013343799057,-0.1434556514913658
2012-08-30,-0.2428277080062794,3.445359105180534,0.23896193092621665
2012-08-31,0.08024921507064368,0.17942503924646783,0.23236852433281005
2012-09-01,0.659644819466248,0.8256132260596547,0.30977237048665623
2012-09-02,0.362769819466248,1.0131132260596543,0.17807594191522763
2012-09-03,-0.44973018053375197,-0.4042974882260597,0.5687009419152276
2012-09-04,-0.09035518053375195,-0.06501177394034532,0.6155759419152276
2012-09-05,-0.3197507849293564,-0.9942013343799057,-0.1434556514913658
2012-09-06,-0.2428277080062794,-0.5546408948194662,0.23896193092621665
2012-09-07,0.08024921507064368,0.17942503924646783,0.23236852433281005
2012-09-08,0.659644819466248,4.825613226059655,0.30977237048665623
2012-09-09,0.362769819466248,1.0131132260596543,2.178075941915228
2012-09-10,-0.44973018053375197,5.59570251177394,2.568700941915228
2012-09-11,-0.09035518053375195,-0.06501177394034532,-0.38442405808477237
2012-09-12,-0.3197507849293564,2.0057986656200946,-0.1434556514913658
2012-09-13,-0.2428277080062794,2.445359105180534,1.2389619309262168
2012-09-14,0.08024921507064368,0.17942503924646783,3.23236852433281
2012-09-15,0.659644819466248,0.8256132260596547,0.30977237048665623
2012-09-16,0.362769819466248,1.0131132260596543,0.17807594191522763
2012-09-17,-0.44973018053375197,-0.4042974882260597,1.5687009419152276
2012-09-18,0.9096448194662481,0.9349882260596547,-0.38442405808477237
2012-09-19,-0.3197507849293564,-0.9942013343799057,1.8565443485086341
2012-09-20,-0.2428277080062794,-0.5546408948194662,0.23896193092621665
2012-09-21,0.08024921507064368,0.17942503924646783,3.23236852433281
2012-09-22,0.659644819466248,0.8256132260596547,0.30977237048665623
2012-09-23,0.362769819466248,1.0131132260596543,0.17807594191522763
2012-09-24,-0.44973018053375197,-0.4042974882260597,0.5687009419152276
2012-09-25,4.909644819466248,4.934988226059654,1.6155759419152276
2012-09-26,4.680249215070644,-0.9942013343799057,2.8565443485086344
2012-09-27,-0.2428277080062794,-0.5546408948194662,1.2389619309262168
2012-09-28,0.08024921507064368,2.179425039246468,0.23236852433281005
2012-09-29,0.659644819466248,0.8256132260596547,0.30977237048665623
2012-09-30,0.362769819466248,1.0131132260596543,0.17807594191522763
2012-10-01,-0.44973018053375197,-0.4042974882260597,-0.43129905808477237
2012-10-02,0.9096448194662481,6.934988226059654,0.6155759419152276
2012-10-03,-0.3197507849293564,1.0057986656200943,4.856544348508634
2012-10-04,-0.2428277080062794,1.445359105180534,2.2389619309262168
2012-10-05,0.08024921507064368,0.17942503924646783,1.23236852433281
2012-10-06,0.659644819466248,0.8256132260596547,0.30977237048665623
2012-10-07,0.362769819466248,2.0131132260596543,0.17807594191522763
2012-10-08,4.550269819466248,-0.4042974882260597,-0.43129905808477237
2012-10-09,1.909644819466248,0.9349882260596547,-0.38442405808477237
2012-10-10,0.6802492150706436,-0.9942013343799057,-0.1434556514913658
2012-10-11,-0.2428277080062794,2.445359105180534,0.23896193092621665
2012-10-12,0.08024921507064368,1.1794250392464678,1.23236852433281
2012-10-13,0.659644819466248,0.8256132260596547,0.30977237048665623
2012-10-14,0.362769819466248,1.0131132260596543,2.178075941915228
2012-10-15,-0.44973018053375197,-0.4042974882260597,4.568700941915227
2012-10-16,-0.09035518053375195,-0.06501177394034532,-0.38442405808477237
2012-10-17,-0.3197507849293564,-0.9942013343799057,-0.1434556514913658
2012-10-18,-0.2428277080062794,-0.5546408948194662,0.23896193092621665
2012-10-19,0.08024921507064368,0.17942503924646783,0.23236852433281005
2012-10-20,1.6596448194662479,0.8256132260596547,0.30977237048665623
2012-10-21,2.362769819466248,1.0131132260596543,0.17807594191522763
2012-10-22,-0.44973018053375197,-0.4042974882260597,-0.43129905808477237
2012-10-23,-0.09035518053375195,4.934988226059654,-0.38442405808477237
2012-10-24,0.6802492150706436,-0.9942013343799057,0.8565443485086341
2012-10-25,7.7571722919937205,2.445359105180534,0.23896193092621665
2012-10-26,8.080249215070644,0.17942503924646783,1.23236852433281
2012-10-27,1.6596448194662479,0.8256132260596547,0.30977237048665623
2012-10-28,6.362769819466248,1.0131132260596543,0.17807594191522763
2012-10-29,-0.44973018053375197,-0.4042974882260597,-0.43129905808477237
2012-10-30,0.9096448194662481,-0.06501177394034532,0.6155759419152276
2012-10-31,-0.3197507849293564,-0.9942013343799057,-0.1434556514913658
2012-11-01,5.7571722919937205,-0.5546408948194662,0.23896193092621665
2012-11-02,4.080249215070643,0.17942503924646783,0.23236852433281005
2012-11-03,0.659644819466248,0.8256132260596547,0.30977237048665623
2012-11-04,0.362769819466248,1.0131132260596543,0.17807594191522763
2012-11-05,9.550269819466248,-0.4042974882260597,0.5687009419152276
2012-11-06,2.909644819466248,-0.06501177394034532,-0.38442405808477237
2012-11-07,4.680249215070644,3.0057986656200946,0.8565443485086341
2012-11-08,4.7571722919937205,2.445359105180534,2.2389619309262168
2012-11-09,2.0802492150706438,0.17942503924646783,0.23236852433281005
2012-11-10,3.659644819466248,0.8256132260596547,0.30977237048665623
2012-11-11,1.3627698194662479,1.0131132260596543,0.17807594191522763
2012-11-12,0.5502698194662481,-0.4042974882260597,-0.43129905808477237
2012-11-13,0.9096448194662481,-0.06501177394034532,-0.38442405808477237
2012-11-14,0.6802492150706436,-0.9942013343799057,1.8565443485086341
2012-11-15,-0.2428277080062794,-0.5546408948194662,0.23896193092621665
2012-11-16,0.08024921507064368,0.17942503924646783,0.23236852433281005
2012-11-17,0.659644819466248,0.8256132260596547,0.30977237048665623
2012-11-18,0.362769819466248,1.0131132260596543,1.1780759419152276
2012-11-19,-0.44973018053375197,-0.4042974882260597,-0.43129905808477237
2012-11-20,-0.09035518053375195,-0.06501177394034532,3.615575941915228
2012-11-21,-0.3197507849293564,-0.9942013343799057,4.856544348508634
2012-11-22,-0.2428277080062794,-0.5546408948194662,0.23896193092621665
2012-11-23,0.08024921507064368,1.1794250392464678,0.23236852433281005
2012-11-24,0.659644819466248,0.8256132260596547,0.30977237048665623
2012-11-25,0.362769819466248,1.0131132260596543,0.17807594191522763
2012-11-26,-0.44973018053375197,0.5957025117739403,-0.43129905808477237
2012-11-27,-0.09035518053375195,-0.06501177394034532,-0.38442405808477237
2012-11-28,-0.3197507849293564,-0.9942013343799057,-0.1434556514913658
2012-11-29,-0.2428277080062794,8.445359105180534,3.2389619309262168
2012-11-30,0.08024921507064368,0.17942503924646783,0.23236852433281005
2012-12-01,0.659644819466248,0.8256132260596547,0.30977237048665623
2012-12-02,0.362769819466248,1.0131132260596543,0.17807594191522763
2012-12-03,-0.44973018053375197,0.5957025117739403,-0.43129905808477237
2012-12-04,-0.09035518053375195,-0.06501177394034532,-0.38442405808477237
2012-12-05,-0.3197507849293564,3.0057986656200946,-0.1434556514913658
2012-12-06,-0.2428277080062794,-0.5546408948194662,0.23896193092621665
2012-12-07,0.08024921507064368,0.17942503924646783,1.23236852433281
2012-12-08,0.659644819466248,0.8256132260596547,0.30977237048665623
2012-12-09,0.362769819466248,1.0131132260596543,0.17807594191522763
2012-12-10,-0.44973018053375197,-0.4042974882260597,4.568700941915227
2012-12-11,-0.09035518053375195,-0.06501177394034532,-0.38442405808477237
2012-12-12,-0.3197507849293564,2.0057986656200946,-0.1434556514913658
2012-12-13,-0.2428277080062794,3.445359105180534,1.2389619309262168
2012-12-14,0.08024921507064368,2.179425039246468,0.23236852433281005
2012-12-15,0.659644819466248,1.8256132260596547,0.30977237048665623
2012-12-16,0.362769819466248,1.0131132260596543,1.1780759419152276
2012-12-17,-0.44973018053375197,-0.4042974882260597,0.5687009419152276
2012-12-18,-0.09035518053375195,-0.06501177394034532,-0.38442405808477237
2012-12-19,-0.3197507849293564,-0.9942013343799057,-0.1434556514913658
2012-12-20,-0.2428277080062794,-0.5546408948194662,1.2389619309262168
2012-12-21,0.08024921507064368,5.179425039246468,0.23236852433281005
2012-12-22,0.659644819466248,0.8256132260596547,0.30977237048665623
2012-12-23,0.362769819466248,1.0131132260596543,0.17807594191522763
2012-12-24,-0.44973018053375197,0.5957025117739403,-0.43129905808477237
2012-12-25,-0.09035518053375195,-0.06501177394034532,-0.38442405808477237
2012-12-26,-0.3197507849293564,0.005798665620094345,-0.1434556514913658
2012-12-27,-0.2428277080062794,-0.5546408948194662,0.23896193092621665
2012-12-28,0.08024921507064368,2.179425039246468,0.23236852433281005
2012-12-29,0.659644819466248,1.8256132260596547,0.30977237048665623
2012-12-30,0.362769819466248,1.0131132260596543,0.17807594191522763
2012-12-31,-0.44973018053375197,-0.4042974882260597,-0.43129905808477237
2013-01-01,-0.09035518053375195,-0.06501177394034532,-0.38442405808477237
2013-01-02,-0.3197507849293564,0.005798665620094345,-0.1434556514913658
2013-01-03,-0.2428277080062794,-0.5546408948194662,0.23896193092621665
2013-01-04,0.08024921507064368,0.17942503924646783,0.23236852433281005
2013-01-05,0.659644819466248,0.8256132260596547,0.30977237048665623
2013-01-06,0.362769819466248,2.0131132260596543,0.17807594191522763
2013-01-07,-0.44973018053375197,0.5957025117739403,1.5687009419152276
2013-01-08,-0.09035518053375195,0.9349882260596547,-0.38442405808477237
2013-01-09,-0.3197507849293564,9.005798665620095,-0.1434556514913658
2013-01-10,-0.2428277080062794,-0.5546408948194662,0.23896193092621665
2013-01-11,0.08024921507064368,0.17942503924646783,0.23236852433281005
2013-01-12,0.659644819466248,0.8256132260596547,1.3097723704866562
2013-01-13,0.362769819466248,1.0131132260596543,0.17807594191522763
2013-01-14,-0.44973018053375197,0.5957025117739403,-0.43129905808477237
2013-01-15,-0.09035518053375195,11.934988226059655,1.6155759419152276
2013-01-16,-0.3197507849293564,0.005798665620094345,1.8565443485086341
2013-01-17,-0.2428277080062794,4.4453591051805335,1.2389619309262168
2013-01-18,0.08024921507064368,11.179425039246468,0.23236852433281005
2013-01-19,0.659644819466248,1.8256132260596547,0.30977237048665623
2013-01-20,0.362769819466248,1.0131132260596543,0.17807594191522763
2013-01-21,-0.44973018053375197,-0.4042974882260597,1.5687009419152276
2013-01-22,-0.09035518053375195,1.9349882260596547,5.615575941915227
2013-01-23,-0.3197507849293564,0.005798665620094345,0.8565443485086341
2013-01-24,-0.2428277080062794,4.4453591051805335,1.2389619309262168
2013-01-25,0.08024921507064368,0.17942503924646783,0.23236852433281005
2013-01-26,0.659644819466248,1.8256132260596547,2.309772370486656
2013-01-27,0.362769819466248,2.0131132260596543,0.17807594191522763
2013-01-28,-0.44973018053375197,1.5957025117739403,-0.43129905808477237
2013-01-29,-0.09035518053375195,0.9349882260596547,0.6155759419152276
2013-01-30,0.6802492150706436,15.005798665620095,-0.1434556514913658
2013-01-31,4.7571722919937205,-0.5546408948194662,0.23896193092621665
2013-02-01,4.080249215070643,0.17942503924646783,2.23236852433281
2013-02-02,0.659644819466248,0.8256132260596547,0.30977237048665623
2013-02-03,0.362769819466248,1.0131132260596543,0.17807594191522763
2013-02-04,12.550269819466248,-0.4042974882260597,1.5687009419152276
2013-02-05,3.909644819466248,-0.06501177394034532,0.6155759419152276
2013-02-06,-0.3197507849293564,26.005798665620095,-0.1434556514913658
2013-02-07,0.7571722919937206,-0.5546408948194662,0.23896193092621665
2013-02-08,0.08024921507064368,0.17942503924646783,1.23236852433281
2013-02-09,0.659644819466248,0.8256132260596547,0.30977237048665623
2013-02-10,4.362769819466248,5.013113226059654,0.17807594191522763
2013-02-11,7.550269819466248,10.59570251177394,-0.43129905808477237
2013-02-12,-0.09035518053375195,0.9349882260596547,-0.38442405808477237
2013-02-13,12.680249215070644,-0.9942013343799057,-0.1434556514913658
2013-02-14,-0.2428277080062794,-0.5546408948194662,0.23896193092621665
2013-02-15,2.0802492150706438,3.179425039246468,0.23236852433281005
2013-02-16,1.6596448194662479,2.8256132260596547,0.30977237048665623
2013-02-17,1.3627698194662479,1.0131132260596543,0.17807594191522763
2013-02-18,-0.44973018053375197,-0.4042974882260597,-0.43129905808477237
2013-02-19,4.909644819466248,0.9349882260596547,6.615575941915227
2013-02-20,2.680249215070644,-0.9942013343799057,-0.1434556514913658
2013-02-21,-0.2428277080062794,-0.5546408948194662,0.23896193092621665
2013-02-22,1.0802492150706438,1.1794250392464678,1.23236852433281
2013-02-23,0.659644819466248,0.8256132260596547,0.30977237048665623
2013-02-24,5.362769819466248,1.0131132260596543,0.17807594191522763
2013-02-25,3.550269819466248,-0.4042974882260597,-0.43129905808477237
2013-02-26,5.909644819466248,-0.06501177394034532,0.6155759419152276
2013-02-27,0.6802492150706436,-0.9942013343799057,-0.1434556514913658
2013-02-28,-0.2428277080062794,-0.5546408948194662,0.23896193092621665
2013-03-01,3.0802492150706438,0.17942503924646783,0.23236852433281005
2013-03-02,0.659644819466248,0.8256132260596547,0.30977237048665623
2013-03-03,0.362769819466248,1.0131132260596543,3.178075941915228
2013-03-04,-0.44973018053375197,5.59570251177394,6.568700941915227
2013-03-05,0.9096448194662481,0.9349882260596547,-0.38442405808477237
2013-03-06,-0.3197507849293564,-0.9942013343799057,-0.1434556514913658
2013-03-07,-0.2428277080062794,0.4453591051805338,0.23896193092621665
2013-03-08,0.08024921507064368,0.17942503924646783,1.23236852433281
2013-03-09,0.659644819466248,11.825613226059655,0.30977237048665623
2013-03-10,0.362769819466248,1.0131132260596543,0.17807594191522763
2013-03-11,4.550269819466248,1.5957025117739403,0.5687009419152276
2013-03-12,-0.09035518053375195,0.9349882260596547,-0.38442405808477237
2013-03-13,0.6802492150706436,-0.9942013343799057,-0.1434556514913658
2013-03-14,0.7571722919937206,0.4453591051805338,0.23896193092621665
2013-03-15,0.08024921507064368,1.1794250392464678,0.23236852433281005
2013-03-16,0.659644819466248,0.8256132260596547,0.30977237048665623
2013-03-17,0.362769819466248,1.0131132260596543,0.17807594191522763
2013-03-18,3.550269819466248,-0.4042974882260597,0.5687009419152276
2013-03-19,0.9096448194662481,-0.06501177394034532,-0.38442405808477237
2013-03-20,-0.3197507849293564,7.005798665620095,1.8565443485086341
2013-03-21,-0.2428277080062794,0.4453591051805338,0.23896193092621665
2013-03-22,0.08024921507064368,0.17942503924646783,0.23236852433281005
2013-03-23,0.659644819466248,0.8256132260596547,0.30977237048665623
2013-03-24,0.362769819466248,1.0131132260596543,1.1780759419152276
2013-03-25,-0.44973018053375197,2.5957025117739403,0.5687009419152276
2013-03-26,2.909644819466248,-0.06501177394034532,-0.38442405808477237
2013-03-27,1.6802492150706436,-0.9942013343799057,0.8565443485086341
2013-03-28,9.75717229199372,3.445359105180534,0.23896193092621665
2013-03-29,0.08024921507064368,2.179425039246468,0.23236852433281005
2013-03-30,0.659644819466248,1.8256132260596547,0.30977237048665623
2013-03-31,0.362769819466248,1.0131132260596543,0.17807594191522763
2013-04-01,-0.44973018053375197,-0.4042974882260597,0.5687009419152276
2013-04-02,0.9096448194662481,-0.06501177394034532,-0.38442405808477237
2013-04-03,-0.3197507849293564,1.0057986656200943,-0.1434556514913658
2013-04-04,-0.2428277080062794,0.4453591051805338,0.23896193092621665
2013-04-05,0.08024921507064368,0.17942503924646783,0.23236852433281005
2013-04-06,0.659644819466248,0.8256132260596547,0.30977237048665623
2013-04-07,0.362769819466248,1.0131132260596543,0.17807594191522763
2013-04-08,-0.44973018053375197,-0.4042974882260597,1.5687009419152276
2013-04-09,-0.09035518053375195,0.9349882260596547,1.6155759419152276
2013-04-10,-0.3197507849293564,-0.9942013343799057,-0.1434556514913658
2013-04-11,-0.2428277080062794,-0.5546408948194662,0.23896193092621665
2013-04-12,0.08024921507064368,0.17942503924646783,0.23236852433281005
2013-04-13,0.659644819466248,0.8256132260596547,0.30977237048665623
2013-04-14,0.362769819466248,1.0131132260596543,0.17807594191522763
2013-04-15,-0.44973018053375197,-0.4042974882260597,-0.43129905808477237
2013-04-16,-0.09035518053375195,-0.06501177394034532,-0.38442405808477237
2013-04-17,-0.3197507849293564,-0.9942013343799057,-0.1434556514913658
2013-04-18,-0.2428277080062794,-0.5546408948194662,0.23896193092621665
2013-04-19,0.08024921507064368,4.179425039246468,0.23236852433281005
2013-04-20,0.659644819466248,0.8256132260596547,0.30977237048665623
2013-04-21,0.362769819466248,1.0131132260596543,4.178075941915227
2013-04-22,-0.44973018053375197,-0.4042974882260597,2.568700941915228
2013-04-23,-0.09035518053375195,-0.06501177394034532,-0.38442405808477237
2013-04-24,-0.3197507849293564,-0.9942013343799057,-0.1434556514913658
2013-04-25,-0.2428277080062794,-0.5546408948194662,1.2389619309262168
2013-04-26,0.08024921507064368,0.17942503924646783,0.23236852433281005
2013-04-27,0.659644819466248,0.8256132260596547,1.3097723704866562
2013-04-28,0.362769819466248,1.0131132260596543,0.17807594191522763
2013-04-29,-0.44973018053375197,23.59570251177394,-0.43129905808477237
2013-04-30,-0.09035518053375195,-0.06501177394034532,-0.38442405808477237
2013-05-01,-0.3197507849293564,-0.9942013343799057,-0.1434556514913658
2013-05-02,-0.2428277080062794,-0.5546408948194662,0.23896193092621665
2013-05-03,0.08024921507064368,5.179425039246468,0.23236852433281005
2013-05-04,0.659644819466248,0.8256132260596547,0.30977237048665623
2013-05-05,0.362769819466248,1.0131132260596543,0.17807594191522763
2013-05-06,-0.44973018053375197,-0.4042974882260597,-0.43129905808477237
2013-05-07,-0.09035518053375195,-0.06501177394034532,4.615575941915227
2013-05-08,3.680249215070644,-0.9942013343799057,1.8565443485086341
2013-05-09,0.7571722919937206,0.4453591051805338,4.238961930926217
2013-05-10,0.08024921507064368,3.179425039246468,0.23236852433281005
2013-05-11,0.659644819466248,13.825613226059655,1.3097723704866562
2013-05-12,3.362769819466248,3.0131132260596543,0.17807594191522763
2013-05-13,2.550269819466248,0.5957025117739403,-0.43129905808477237
2013-05-14,0.9096448194662481,-0.06501177394034532,-0.38442405808477237
2013-05-15,-0.3197507849293564,-0.9942013343799057,-0.1434556514913658
2013-05-16,-0.2428277080062794,-0.5546408948194662,0.23896193092621665
2013-05-17,0.08024921507064368,1.1794250392464678,0.23236852433281005
2013-05-18,1.6596448194662479,0.8256132260596547,0.30977237048665623
2013-05-19,0.362769819466248,1.0131132260596543,0.17807594191522763
2013-05-20,2.550269819466248,1.5957025117739403,-0.43129905808477237
2013-05-21,0.9096448194662481,-0.06501177394034532,-0.38442405808477237
2013-05-22,1.6802492150706436,0.005798665620094345,-0.1434556514913658
2013-05-23,-0.2428277080062794,-0.5546408948194662,0.23896193092621665
2013-05-24,0.08024921507064368,2.179425039246468,0.23236852433281005
2013-05-25,0.659644819466248,0.8256132260596547,1.3097723704866562
2013-05-26,0.362769819466248,2.0131132260596543,0.17807594191522763
2013-05-27,-0.44973018053375197,-0.4042974882260597,-0.43129905808477237
2013-05-28,-0.09035518053375195,2.9349882260596547,-0.38442405808477237
2013-05-29,-0.3197507849293564,1.0057986656200943,-0.1434556514913658
2013-05-30,-0.2428277080062794,4.4453591051805335,0.23896193092621665
2013-05-31,3.0802492150706438,0.17942503924646783,0.23236852433281005
2013-06-01,0.659644819466248,0.8256132260596547,0.30977237048665623
2013-06-02,0.362769819466248,3.0131132260596543,0.17807594191522763
2013-06-03,-0.44973018053375197,0.5957025117739403,-0.43129905808477237
2013-06-04,-0.09035518053375195,0.9349882260596547,-0.38442405808477237
2013-06-05,-0.3197507849293564,1.0057986656200943,-0.1434556514913658
2013-06-06,-0.2428277080062794,2.445359105180534,0.23896193092621665
2013-06-07,0.08024921507064368,5.179425039246468,1.23236852433281
2013-06-08,0.659644819466248,0.8256132260596547,0.30977237048665623
2013-06-09,0.362769819466248,1.0131132260596543,0.17807594191522763
2013-06-10,0.5502698194662481,0.5957025117739403,1.5687009419152276
2013-06-11,-0.09035518053375195,-0.06501177394034532,-0.38442405808477237
2013-06-12,0.6802492150706436,4.005798665620095,-0.1434556514913658
2013-06-13,2.7571722919937205,3.445359105180534,0.23896193092621665
2013-06-14,2.0802492150706438,0.17942503924646783,0.23236852433281005
2013-06-15,1.6596448194662479,0.8256132260596547,0.30977237048665623
2013-06-16,0.362769819466248,1.0131132260596543,0.17807594191522763
2013-06-17,0.5502698194662481,1.5957025117739403,-0.43129905808477237
2013-06-18,-0.09035518053375195,2.9349882260596547,1.6155759419152276
2013-06-19,5.680249215070644,1.0057986656200943,-0.1434556514913658
2013-06-20,1.7571722919937205,12.445359105180534,0.23896193092621665
2013-06-21,0.08024921507064368,0.17942503924646783,0.23236852433281005
2013-06-22,0.659644819466248,2.8256132260596547,0.30977237048665623
2013-06-23,2.362769819466248,1.0131132260596543,0.17807594191522763
2013-06-24,0.5502698194662481,-0.4042974882260597,-0.43129905808477237
2013-06-25,-0.09035518053375195,7.934988226059654,-0.38442405808477237
2013-06-26,-0.3197507849293564,-0.9942013343799057,1.8565443485086341
2013-06-27,-0.2428277080062794,-0.5546408948194662,0.23896193092621665
2013-06-28,2.0802492150706438,0.17942503924646783,1.23236852433281
2013-06-29,0.659644819466248,0.8256132260596547,0.30977237048665623
2013-06-30,0.362769819466248,1.0131132260596543,0.17807594191522763
2013-07-01,1.550269819466248,-0.4042974882260597,1.5687009419152276
2013-07-02,-0.09035518053375195,-0.06501177394034532,1.6155759419152276
2013-07-03,-0.3197507849293564,-0.9942013343799057,-0.1434556514913658
2013-07-04,5.7571722919937205,-0.5546408948194662,0.23896193092621665
2013-07-05,4.080249215070643,0.17942503924646783,0.23236852433281005
2013-07-06,0.659644819466248,1.8256132260596547,0.30977237048665623
2013-07-07,0.362769819466248,1.0131132260596543,4.178075941915227
2013-07-08,0.5502698194662481,-0.4042974882260597,2.568700941915228
2013-07-09,-0.09035518053375195,0.9349882260596547,0.6155759419152276
2013-07-10,1.6802492150706436,2.0057986656200946,-0.1434556514913658
2013-07-11,-0.2428277080062794,39.445359105180536,0.23896193092621665
2013-07-12,0.08024921507064368,3.179425039246468,0.23236852433281005
2013-07-13,0.659644819466248,1.8256132260596547,0.30977237048665623
2013-07-14,0.362769819466248,2.0131132260596543,0.17807594191522763
2013-07-15,-0.44973018053375197,0.5957025117739403,0.5687009419152276
2013-07-16,-0.09035518053375195,-0.06501177394034532,-0.38442405808477237
2013-07-17,-0.3197507849293564,-0.9942013343799057,-0.1434556514913658
2013-07-18,-0.2428277080062794,-0.5546408948194662,0.23896193092621665
2013-07-19,0.08024921507064368,0.17942503924646783,0.23236852433281005
2013-07-20,0.659644819466248,0.8256132260596547,0.30977237048665623
