,tensorflow/tensorflow,pytorch/pytorch,apache/mxnet
2016-02-07,46.490706588834186,8.260259331514533,1.641468275136791
2016-02-08,26.22857066650409,4.669413284357805,6.118583393028608
2016-02-09,49.311788419624754,-6.283429988873817,13.035365639907942
2016-02-10,12.7401731416988,-0.467535931474905,2.0130275411135328
2016-02-11,34.756656658182315,0.8387827498437757,10.669620947706939
2016-02-12,22.661876438402096,3.761859672920699,9.013027541113532
2016-02-13,38.810228086753746,6.220650881711909,4.508906661992654
2016-02-14,58.490706588834186,8.260259331514533,18.64146827513679
2016-02-15,24.22857066650409,4.669413284357805,8.118583393028608
2016-02-16,28.311788419624754,-5.283429988873817,15.035365639907942
2016-02-17,31.7401731416988,2.532464068525095,9.013027541113534
2016-02-18,45.756656658182315,-2.1612172501562243,6.66962094770694
2016-02-19,13.661876438402095,8.7618596729207,3.0130275411135328
2016-02-20,48.810228086753746,11.220650881711908,1.5089066619926537
2016-02-21,40.490706588834186,8.260259331514533,6.641468275136791
2016-02-22,45.22857066650409,3.6694132843578053,6.118583393028608
2016-02-23,19.311788419624754,-2.2834299888738174,1.0353656399079423
2016-02-24,14.7401731416988,-2.467535931474905,0.01302754111353277
2016-02-25,29.756656658182315,-1.1612172501562243,3.6696209477069397
2016-02-26,24.661876438402096,1.761859672920699,3.0130275411135328
2016-02-27,22.810228086753746,9.220650881711908,4.508906661992654
2016-02-28,31.49070658883419,9.260259331514533,7.641468275136791
2016-02-29,33.22857066650409,5.669413284357805,7.118583393028608
2016-03-01,17.311788419624754,-5.283429988873817,2.0353656399079423
2016-03-02,26.7401731416988,-2.467535931474905,3.0130275411135328
2016-03-03,34.756656658182315,-3.1612172501562243,2.6696209477069397
2016-03-04,13.661876438402095,3.761859672920699,2.0130275411135328
2016-03-05,40.810228086753746,9.220650881711908,8.508906661992654
2016-03-06,37.490706588834186,8.260259331514533,14.641468275136791
2016-03-07,32.22857066650409,6.669413284357805,8.118583393028608
