,microsoft/TypeScript,dart-lang/sdk,jashkenas/coffeescript
2014-12-02,49.154182003108104,17.289423148071386,-0.001598581584539827
2014-12-03,25.052594825067125,1.028929517348395,2.0103710228799914
2014-12-04,26.324063419266004,13.838624336276997,-0.40119413757875916
2014-12-05,22.805063611299147,17.989128465433943,-0.1590951026544065
2014-12-06,21.25882103072777,17.456908309875146,-0.1001096803910983
2014-12-07,12.905725143491704,19.077059431938473,-0.06791723451636417
2014-12-08,18.14823616431189,36.25915702736089,-0.049271346437775
2014-12-09,17.19103917049862,19.12405136467288,-0.03784151716435248
2014-12-10,100.10360963695308,16.215408434378148,-0.00835035940753619
2014-12-11,61.291470511619245,16.279025430619015,-0.018696986630444487
2014-12-12,94.70472042133262,45.76186334689355,-0.01059833769570952
2014-12-13,13.364432393865657,18.58057912568934,-0.12806277580724051
2014-12-14,21.352438785848392,16.306791080170786,0.03168896738589366
2014-12-15,27.80444028320682,17.35569458253878,0.02062676447245286
2014-12-16,51.92174486429963,37.894238244463416,0.020488378723599418
2014-12-17,56.78920363982449,17.617494301811792,0.042798702881798566
2014-12-18,5.5370430766498835,17.53470167853508,0.025332732818820626
2014-12-19,8.788576733343348,35.18426319362436,0.015556883043673834
2014-12-20,4.1576247215060675,17.913753860080185,-0.2566136938285458
2014-12-21,2.123088550759765,14.802931312690822,0.003426172912074886
2014-12-22,2.713766209938393,11.637815305735653,-0.04930813082377291
2014-12-23,-3.3989559929318465,6.139842320428642,-0.08653191625651929
2014-12-24,0.7498647206965187,-12.528809553260022,-0.06319675913678656
2014-12-25,0.24368187379371942,-18.66514117778446,-0.10287862284286829
2014-12-26,-0.07928560424509445,9.26445012984492,0.6181740703244991
2014-12-27,3.9580186009153975,11.084301418680106,-0.6969402580433485
2014-12-28,2.2663207490182478,13.98410879695594,1.8904946903468958
2014-12-29,-0.06350440443846206,3.1393094135982875,-0.945236748515246
2014-12-30,4.765049747325007,7.107752159094458,-0.6034699384921965
2014-12-31,1.9335331687148631,-7.809746476878621,-0.09264592040782652
2015-01-01,0.4582556566703727,-20.125380690988823,-0.07880363988862872
2015-01-02,0.9213216954414885,9.917652930895846,1.0689460626862919
2015-01-03,3.3605189398494293,16.17863115394982,-0.6010521169216467
2015-01-04,6.200970031558198,16.93413920456093,5.062291008537786
2015-01-05,5.573381015921519,23.573317568698293,-0.17234163654769175
2015-01-06,6.179044314217862,23.034485248477658,-0.03134957780586034
2015-01-07,4.284308946233699,19.76405262507407,-2.1577683258660127
2015-01-08,4.057331229997876,21.499052452267673,1.0421253613123702
2015-01-09,10.303212344759299,40.31754451242552,2.5664774508988537
2015-01-10,7.598205220065083,20.215355055096282,6.056872418478046
2015-01-11,9.196982635994761,21.351778581033216,1.4921630810675404
2015-01-12,8.870180103436242,28.695176169060787,-2.209582676309503
2015-01-13,7.306281481632449,26.23454557461682,3.0054680675243346
2015-01-14,13.391543620810562,30.210651252776458,-0.8655613967515747
2015-01-15,14.844955332199902,24.981438485290884,3.2700325684307487
2015-01-16,11.582634694849183,27.939574110179077,3.5279779476421007
2015-01-17,9.463594745110676,24.753239017928742,-1.8030220236038077
2015-01-18,9.562874372150876,25.51160111192106,1.6867117552374231
2015-01-19,13.219015594379009,19.78193685446173,-2.214524297403583
2015-01-20,38.577896830554494,14.001207212451803,-0.8076148209026247
2015-01-21,14.398663282484971,13.587988711176745,0.012519219922419972
2015-01-22,11.346522944365667,9.929510125512206,0.6273847032446355
2015-01-23,9.212789986199185,27.933965559505737,1.3869866070013248
2015-01-24,17.267570846641846,27.281147945993236,-1.9607236512009212
2015-01-25,14.21421443498004,27.895700056810146,2.9358817062093667
2015-01-26,2.5047245003320295,33.352095116550416,2.99487993945968
2015-01-27,17.33441727441826,33.485806017018035,-2.445003635254815
2015-01-28,15.094317182120406,26.322006401504566,2.07823268971528
2015-01-29,19.234613768930874,31.9782313964783,9.274882976667625
2015-01-30,16.224273036258797,28.43882416667166,3.9893780267713024
2015-01-31,18.36342316171362,27.3313207827141,-3.7055274166165715
2015-02-01,18.084224082999917,28.943215407258215,0.9736027632741748
2015-02-02,14.89810462259113,30.180104906836434,-0.7451371837132682
2015-02-03,30.528310841309967,38.71384015090584,7.938163299968692
2015-02-04,23.43142865117934,35.673415814674726,-3.715007088287222
2015-02-05,20.13968138772653,31.89686991418646,4.623734625936759
2015-02-06,20.125130966606175,42.10656931666043,2.340869795801959
2015-02-07,54.97482374207402,30.84835736794175,-2.19147146400193
2015-02-08,17.757824039624758,31.652078884367572,3.009678287783497
2015-02-09,21.917983255478656,47.83009054026395,-0.7392778210320846
2015-02-10,13.71055412442695,28.319731321287012,-0.9397595044101491
2015-02-11,13.868627947968996,36.97406983098815,0.4277025143005486
2015-02-12,20.98830491993901,31.18435030263724,7.415394087754123
2015-02-13,20.42865693930127,29.620196058318193,0.16145607284751318
2015-02-14,17.808948787704598,31.838572137877158,-2.7520669891748955
2015-02-15,23.299328905065124,27.65095639797492,3.3759611699608003
2015-02-16,24.13123248349762,8.235687829605723,-1.3967235590700717
2015-02-17,26.282796017104836,5.277668391620306,3.396993777681473
2015-02-18,22.054857578017845,18.260003150119697,2.851898916145553
2015-02-19,12.668169799541332,24.673434935643122,2.6729152129188813
2015-02-20,7.721244309316585,24.876810431990563,2.57965500642962
2015-02-21,40.65293606599052,23.646729781420113,-1.0486368305571745
2015-02-22,23.88443719726666,26.471261317119666,-0.21312439749452428
2015-02-23,25.401404474411315,25.962325810415468,1.9703890237352453
2015-02-24,41.2070599004972,26.284372420469484,-1.2146827498124535
2015-02-25,24.423005435051877,24.05568649669215,-1.5914315471861364
2015-02-26,18.511332707528474,31.767967114380276,7.0108652274732775
2015-02-27,46.05947996998066,25.05762378722585,-0.19042960433667022
2015-02-28,18.546634816424156,28.702080819694224,-0.11100901826897114
2015-03-01,14.429192533605333,24.808138515296573,-1.1476427227484802
2015-03-02,13.62371165362659,23.852890188256325,-0.6528108898375502
2015-03-03,14.024914102695885,38.854760676358815,-0.4223104544781868
2015-03-04,14.147196582952816,36.49234878276496,-1.1510773382761608
2015-03-05,12.846471446862447,18.48278717360399,0.5766390269786869
2015-03-06,15.593885667205349,21.689787418831642,1.811095724885868
2015-03-07,30.54425545330032,24.032752165477017,0.48848621267133885
2015-03-08,21.704759646050324,23.285445733737067,-0.6184454864507694
2015-03-09,19.58576220490636,29.75094956414241,6.686883623389935
2015-03-10,12.496652863201085,24.769839665928068,-2.2428610700973888
2015-03-11,16.068957555151187,26.803777027937493,-0.4706130870608497
2015-03-12,23.989586938669202,23.76640494369218,-0.59780238261738
2015-03-13,59.46840273844693,29.417879131085776,0.1689575078861932
2015-03-14,27.92996760587046,22.217708170138305,0.7352875171589395
2015-03-15,23.329134368848038,25.11571657268882,-0.5316660191530536
2015-03-16,25.901018728426262,20.92567109451071,-0.2946301226951481
2015-03-17,67.78178590566748,25.933580256795487,-0.5771042367721884
2015-03-18,29.02481927235804,27.127439141137103,-0.09125050374976625
2015-03-19,-3.870232037468263,24.98828486482104,-0.12826243198440532
2015-03-20,10.85708055439471,22.539373518863687,0.21704106408974747
2015-03-21,21.562971124828664,22.75090641419091,0.6127306104990602
2015-03-22,22.374973978383778,26.68081509989059,-0.23680993291818708
2015-03-23,18.94794481972545,20.362650637749603,-0.12765501216542444
2015-03-24,26.38585135463683,20.842164214634643,-0.07755739653156857
2015-03-25,23.2622405537078,20.95216271505282,-0.05424805164674755
2015-03-26,25.42029460506636,21.870328705266804,-0.054385071520578934
2015-03-27,21.865614093228828,42.276059569230654,0.05936253468040694
2015-03-28,16.159653319806715,25.214914736408225,0.3030738172897881
2015-03-29,21.13355449278061,19.860224617400306,-0.10954560198957505
2015-03-30,20.278689577013946,27.5711741748923,-0.04818019989842004
2015-03-31,22.981895558608954,21.375711786662826,-0.01876889082336146
2015-04-01,38.59086077091519,19.47231009328441,-0.007394098575081703
2015-04-02,12.650019591307064,20.656118317931256,-0.13262386038113486
2015-04-03,18.56663813880446,19.131389792896826,0.016139093373529485
2015-04-04,19.970258494483982,23.411401196549246,0.04634684152038022
2015-04-05,15.469273306556689,24.068697626530913,0.039618059062339235
2015-04-06,22.469971332599464,7.337215458720777,0.03177594036327024
2015-04-07,-8.327619450467102,22.399201554461357,0.022814053333337334
2015-04-08,21.469140255238123,24.262533790305902,0.005866169608049471
2015-04-09,43.483018138274744,45.392420252574624,-0.24215324559566234
2015-04-10,24.30092125266943,29.386138602698573,0.000788970541880589
2015-04-11,32.515002955877804,18.533849264727284,0.04996966204166975
2015-04-12,28.428170515921675,20.84593853403427,0.27771279812448235
2015-04-13,27.48874729005756,24.375425890274006,-0.0032409821569290287
2015-04-14,25.341002326703084,20.123225247670078,-0.00382119666679602
2015-04-15,28.064354662993615,45.403182745500274,5.969623710807068
2015-04-16,31.58800768943496,24.607844793714374,-1.5623900815352716
2015-04-17,32.59287452245159,33.89748032885559,-0.5734471692784247
2015-04-18,23.216093333411287,23.07502162181405,-0.24625241036451542
2015-04-19,35.32685034221434,19.899381409917716,0.18497558318884658
2015-04-20,23.63918430746435,19.534172911752975,-0.27600281698979684
2015-04-21,24.147051060344637,22.457161352378698,0.08658358545278777
2015-04-22,22.123224448357853,41.9003658300214,1.691073220494687
2015-04-23,25.09066594152824,17.727790333353816,0.9783124438273978
2015-04-24,-0.4316126521847412,16.503254556715884,-0.8312032947036498
2015-04-25,14.927600406541975,16.606786295157548,0.24170658797724187
2015-04-26,15.290991463052386,16.770534708775113,0.16665849556141615
2015-04-27,19.31171416489245,7.0352677359114395,0.10511384058351744
2015-04-28,-2.304748822506614,-5.156150264468554,0.13189517474860074
2015-04-29,17.94827768950902,14.137136313859497,0.04839579432863239
2015-04-30,15.621965858270286,1.7357639715673558,-0.844994630214155
2015-05-01,23.910752446627,12.31890906801135,14.840057520276682
2015-05-02,27.43705715578207,16.986691989146284,-2.163512723781596
2015-05-03,24.933043442556766,21.915836952278436,-1.2402450660234168
2015-05-04,53.647734236793276,22.137137423440436,-0.6339759797864917
2015-05-05,23.197564964003746,21.357013831160266,-0.27974466775114776
2015-05-06,23.011390689601363,24.07815981948087,-0.7539633171951076
2015-05-07,20.524723750658097,36.24631291827549,0.29008890031338574
2015-05-08,15.437450573260243,36.942770875185,0.4463439334701557
2015-05-09,13.315441218785715,23.91856388386106,-0.574725075003012
2015-05-10,9.487729352872206,17.114430000568735,-0.22676487386757463
2015-05-11,14.257716029103884,40.27010122911427,0.09477910977534958
2015-05-12,10.575948682342752,26.417591279130228,0.2294194504228723
2015-05-13,23.86168245500857,21.542490432102603,2.8681905984972262
2015-05-14,5.624675806108505,23.380741623224637,-0.6155190017208139
2015-05-15,22.120547686225063,23.713543628165596,-0.2022759447296419
2015-05-16,10.619413744362538,22.159257769864045,-0.10898634125992626
2015-05-17,9.503916717448911,26.92039277536647,-0.07351190552134587
2015-05-18,5.351649091066119,19.76022677440774,-0.15086437203409386
2015-05-19,24.191943954755104,19.069284835437927,0.15409685419808858
2015-05-20,7.521480882936727,25.13156601144503,-0.10006948143904346
2015-05-21,7.647698297110372,11.6814726709985,0.859487613757523
2015-05-22,4.549012862243442,22.078911099503102,-0.22306439026427796
2015-05-23,8.61303129882905,23.40056097460479,-0.06094459203538618
2015-05-24,11.648930814764217,22.810695296914947,-0.07180570430906771
2015-05-25,5.501210468539455,-3.142273770732798,-0.05833543817194435
2015-05-26,-11.604755475600687,20.4692381568786,-0.03833797294047013
2015-05-27,10.52887333552818,25.101483656725122,2.977410061075824
2015-05-28,11.432585012712911,28.90921770430561,-0.6552322145579547
2015-05-29,10.456694253793472,23.1785992378866,-0.22491133411939596
2015-05-30,20.516807768388418,23.056444556995125,-0.1280665659076945
2015-05-31,15.576685112559211,21.784294893179545,-0.10820738549709609
2015-06-01,20.18194893583743,29.708236540724723,-0.08253469938063612
2015-06-02,18.22878214633109,35.27126556659499,-0.0634896666515646
2015-06-03,84.17746641124413,18.225701298926168,-0.05559173547851996
2015-06-04,48.71928313759155,27.34790755087509,-0.05343249201007707
2015-06-05,20.16778639207929,1.6340604052880465,0.9741386395095293
2015-06-06,11.435813026120623,23.049663217515796,-0.2091700079936331
2015-06-07,15.63626038486399,26.02614717905287,-0.07745472048621431
2015-06-08,12.957405017659623,25.500328517571777,-0.046557803536768944
2015-06-09,13.253639717431149,27.254596408023083,-0.03269204880558863
2015-06-10,14.649718498683448,27.27551472154699,-0.02724025972308046
2015-06-11,14.103152181758103,20.0522070242269,-0.022632071322333424
2015-06-12,19.752892534963085,26.167084425123413,-0.011401535241098444
2015-06-13,18.628039052993685,23.12717312762779,-0.017534398823290123
2015-06-14,17.483754978694293,22.011702171256204,-0.01107779668095236
2015-06-15,19.58051237288593,13.956695869845662,5.6497991689337824e-05
2015-06-16,12.404109088197433,22.272406841095734,-6.770998735644683e-05
2015-06-17,15.079591105616585,22.655616929086314,-0.00018570536541961355
2015-06-18,66.08112384349897,25.520589436486635,-0.00038697283425360106
2015-06-19,10.599885104862178,8.10528073079108,0.00040845632697290813
2015-06-20,18.11172324605294,25.493608352352965,-0.00048146928279436073
2015-06-21,18.20795972804461,21.774392978600535,-3.6420581234404296e-05
2015-06-22,18.073079859237673,21.443195691386272,1.9999230521032039
2015-06-23,20.407453051923415,18.71005386789955,-0.39980085897668677
2015-06-24,32.270253580065834,25.754229721846166,-0.15981069012862623
2015-06-25,28.762474049937538,22.252523580113806,-0.09592060392894769
2015-06-26,20.8929978922704,18.968117189354622,-0.06715545891918681
2015-06-27,18.500108083441752,17.314645184364917,-0.05105207875690758
2015-06-28,20.751956525097977,17.338834172567864,-0.040842162742355234
2015-06-29,21.179378436120427,18.773737076436774,-0.03387595626416657
2015-06-30,4.983637076536624,12.043810566775573,-0.028770618715169446
2015-07-01,21.465289119244233,11.349680812668478,-0.024929971142997345
2015-07-02,18.439128349163767,7.448854162330526,-2.2858071780602496e-05
2015-07-03,-3.0144910884439646,-1.946124665756745,2.929572691830206e-06
2015-07-04,19.737950667576253,14.528107900667987,2.223423954237001e-05
2015-07-05,22.237612279201333,15.052549351400865,2.8206173693497167e-05
2015-07-06,29.465603704360344,9.181893865426098,-1.1440217426798482e-05
2015-07-07,26.105979324050253,17.436990135866786,1.2410772521854427e-05
2015-07-08,0.9079967598709136,26.751408468684204,2.000027595306295
2015-07-09,28.658473309875667,37.865948748109346,-0.3999823519508908
2015-07-10,27.670029222658165,16.87598841978389,-0.159917605309332
2015-07-11,34.925497401517504,13.881277255147973,-0.09585742661429264
2015-07-12,20.44228886815673,13.24416936236221,-0.06704181572104359
2015-07-13,25.420619554566734,17.390570773078906,-0.05094788581681535
2015-07-14,19.60852072362652,16.381362620653114,-0.040439751683524566
2015-07-15,39.773189172317934,12.14702458463591,-0.03365028319911415
2015-07-16,20.351183896684226,15.298305582431993,-0.028880295556660524
2015-07-17,21.852285762237862,30.298677917456224,-0.025037638652529462
2015-07-18,20.11303548674077,15.931081233109337,-9.284898665005729e-05
2015-07-19,20.760173987308676,18.595390646465958,-8.933686571279632e-05
2015-07-20,12.318679079029765,11.305391719772233,-8.74002046563407e-05
2015-07-21,22.88219122390993,14.143365371548288,0.002066119603983975
2015-07-22,18.872750109714698,35.50842625832879,0.000687051778015662
2015-07-23,19.861598834991653,14.137438436186757,-0.0006785950719766343
2015-07-24,3.952933900269265,10.423878934785591,-0.000730053574967012
2015-07-25,16.267187213419774,14.843321968867444,-0.0007467691574217586
2015-07-26,16.655796057805027,16.626840650234698,-0.0008847574576816957
2015-07-27,30.917604946375732,-1.181842432305091,-0.0013871147946856737
2015-07-28,15.341592286055208,14.754318491537882,0.002595346402244573
2015-07-29,12.50255724750578,16.991669727317714,-0.002997279452440234
2015-07-30,11.659235248799352,18.405610590164564,-0.0074917929871405765
2015-07-31,10.068661087925863,14.685044439334098,-0.009425597100344726
2015-08-01,14.013190611828387,20.288552206213392,-0.011261954375421686
2015-08-02,17.17976025502498,19.211431787842624,-0.012910445396714836
2015-08-03,13.762691580997728,24.832070858791347,-0.014234545000065674
2015-08-04,11.923134733098788,23.105363365002624,0.1547792245654638
2015-08-05,9.955704305436793,23.411305271911644,-0.04824641680483577
2015-08-06,27.653300064395278,25.294568419053622,-0.027859096864583512
2015-08-07,13.189902941079364,28.707902645673062,-0.01678664650325836
2015-08-08,12.45812470018429,20.468731361721527,-0.007218534008474045
2015-08-09,12.161686932469593,22.361994171918045,0.0015905561148447473
2015-08-10,13.506995290058317,28.86015273090206,0.009440289999072553
2015-08-11,5.383147876097366,45.85591245270065,0.2661725686910583
2015-08-12,-2.3072818837477023,22.73804001035583,0.037036605728607876
2015-08-13,14.086956196765787,20.70588552713042,-0.6079490393122295
2015-08-14,0.9906738121100442,26.41070575625527,0.12942443700673747
2015-08-15,14.837037660834373,27.874504773210866,0.06656440058738497
2015-08-16,16.187025643190722,22.504679579622582,5.047784939536054
2015-08-17,18.165086723141386,23.283601704434062,-0.9661942844103437
2015-08-18,24.015672797525752,39.30303980216563,-0.012281131505699483
2015-08-19,22.12045442195413,25.810679814144017,0.77711339136898
2015-08-20,37.904954909395805,29.27800219645297,-1.6671672642967859
2015-08-21,21.64006047740097,23.130694223598063,0.010559474483762916
2015-08-22,16.40417798222552,18.494601238585094,2.9548272219719185
2015-08-23,14.601196415500766,20.247310191940457,-0.71689826668354
2015-08-24,15.542285684164696,16.17373770241364,-0.35741568663052825
2015-08-25,18.09114895190011,18.795859642247354,0.1022985458841913
2015-08-26,19.273463016454876,26.706378628940428,0.8788289809524062
2015-08-27,46.5572693067805,15.380940922929351,0.7160693352174952
2015-08-28,13.705164553967915,16.163202015502478,0.6535336589465491
2015-08-29,16.914301112012183,17.274579247723942,4.913601800457477
2015-08-30,14.853278728917907,17.61697815551288,0.3931357409391154
2015-08-31,17.42135354658256,17.643426295819836,-1.2196528622119025
2015-09-01,12.071214621181216,15.533290638731229,1.8435314325371288
2015-09-02,-4.503187155676553,14.959581030284308,-0.7468334743659453
2015-09-03,12.959300133091629,17.985657330224157,4.585582223172645
2015-09-04,11.844887728548775,14.301659679121926,0.6640791981616385
2015-09-05,23.81923281569773,17.359855967269716,0.9441861858881944
2015-09-06,14.518163713928288,17.608146706561197,-2.3001381843757738
2015-09-07,6.170719060135451,8.727406357991125,-0.8536135698822445
2015-09-08,3.6534073715012587,15.68461610495688,1.4941734477630861
2015-09-09,6.119692144581496,12.312796983604073,-0.40896825652808916
2015-09-10,39.07656682480672,12.793246288527705,-0.18752533498014456
2015-09-11,13.168175972555314,18.87922999369136,0.9185561841761782
2015-09-12,15.441668785675965,14.668665140629223,0.42419100011296984
2015-09-13,13.2861739864376,18.03020548977369,1.529963457021576
2015-09-14,11.76355247301625,28.330188086613177,2.37020648477253
2015-09-15,17.514848960973538,20.267615091371454,-0.6151147940744137
2015-09-16,15.749392104854177,30.66381584708322,0.7616755538025779
2015-09-17,12.816676357762361,16.7480747129949,4.671963217961239
2015-09-18,11.5370252284753,20.765035201090996,-1.138129972933901
2015-09-19,12.98356364808657,24.398877995230702,-1.099914149868045
2015-09-20,16.903702098263906,19.203051886234583,-1.0270204444981923
2015-09-21,14.934046991984415,18.794226800451636,0.017743491333533784
2015-09-22,16.980474877934217,19.228906775895563,0.01058483346575112
2015-09-23,-3.354103950620173,24.360345445157748,-0.02410715345554254
2015-09-24,7.874968879715979,24.65714160685514,-0.020624194448749467
2015-09-25,21.217667456852443,17.79233441442811,-0.03669300658624598
2015-09-26,18.176395557221653,18.533481350336775,0.2781589283451536
2015-09-27,16.439307670485782,19.573781901396753,0.4306387654535927
2015-09-28,3.6704614441464507,20.454414159896217,-0.13428814710266332
2015-09-29,21.55799963968949,13.704874900908685,-0.020178658507716128
2015-09-30,23.10355034233122,13.66999651414703,-0.024319508633062953
2015-10-01,23.3178382256548,20.962281951025908,-0.02122873739825474
2015-10-02,21.79020192028386,18.37219849194368,-0.01910074963948462
2015-10-03,21.342332357425022,20.289896405754863,0.9619602694670766
2015-10-04,17.604801027413913,21.553767182123458,-0.2153168257268876
2015-10-05,24.6421480167957,19.604520107930384,-0.09769233164257515
2015-10-06,39.490998970233186,27.038530121056496,-0.046796838439322516
2015-10-07,11.148604949530895,35.69656996331467,-0.03187758547746351
2015-10-08,28.392639190562246,22.52849209904146,-0.027700224418742453
2015-10-09,12.024543408133365,31.846732147439955,-0.020812537021041654
2015-10-10,12.816020504049574,22.230130560186172,-0.027214102500880147
2015-10-11,16.01111734828016,22.690597848942264,-0.013870917475537094
2015-10-12,21.6055299391404,39.22624239098791,-0.019725005325377847
2015-10-13,11.679349266899766,37.88395094515267,0.004820116968378784
2015-10-14,13.289319804481881,26.1856081573856,0.001986471407982128
2015-10-15,13.89084194335358,27.22025591790146,0.00023279410468973597
2015-10-16,13.223911780778165,21.952814625169836,0.0006697819235815423
2015-10-17,14.659796132189314,24.251108759026025,-0.002755390300990414
2015-10-18,15.032079359838786,22.336693053922918,0.0005464167060622629
2015-10-19,9.887494439897397,27.807725432293484,-0.0018937590645917678
2015-10-20,12.766006106345754,20.153721414968075,0.00033958158237553694
2015-10-21,16.11436210633018,21.092383120333004,-2.32276068792121e-05
2015-10-22,15.555850615780447,17.848485578098632,2.000425092396557
2015-10-23,15.199261498013621,20.76909888290224,-0.4001362313481081
2015-10-24,12.858590737661494,20.036032333322893,-0.16029117521769157
2015-10-25,14.504409373634536,21.89697965709925,-0.09598105410710198
2015-10-26,11.219048544960803,18.285101663734928,-0.06744322214953866
2015-10-27,17.075658361979254,18.442397040903764,-0.051115758919879704
2015-10-28,37.44939642747056,14.705153586732484,-0.040904583013128736
2015-10-29,14.353138069663554,32.99400551746068,-0.033694156470297776
2015-10-30,33.44028259876671,17.576119545403795,-0.02879490190111632
2015-10-31,15.027256566401764,20.62038892654358,-0.024923215044533965
2015-11-01,13.950206125572844,18.85366863025002,2.3547127536790506e-05
2015-11-02,15.953416946428439,19.433830977061856,1.999952368648707
2015-11-03,15.037286010447437,25.12117718261369,-0.3999960717879405
2015-11-04,13.345412627577518,24.93826512603886,-0.1599664055325908
2015-11-05,4.372434464849142,21.60305031987694,-0.09594848942394335
2015-11-06,11.197413574075547,22.769331695159217,-0.06720174973849712
2015-11-07,15.51120860007349,16.92361179092418,-0.051061157645920195
2015-11-08,16.181539005631926,18.33210531683062,-0.04084136823752886
2015-11-09,33.989247014869676,0.9716224209037021,-0.033872647251550266
2015-11-10,20.820296846783343,0.5766667815190498,-0.028762819627065055
2015-11-11,34.31350352749598,16.638794707713274,-0.024926811485981158
2015-11-12,23.147319921174482,17.885391388077245,3.38357274924798e-06
2015-11-13,20.229750643704975,11.9401556873623,3.845305678920545e-06
2015-11-14,21.5046422332239,19.658825514838554,3.82567171916336e-06
2015-11-15,16.16513344642981,20.128375310209794,3.664829994633429e-06
2015-11-16,9.305222738054642,17.167037276917906,8.201084684173846e-06
2015-11-17,8.863986479484048,17.37489626209537,-5.447500379127002e-07
2015-11-18,14.155284762576265,18.345042366203558,1.9999974341873137
2015-11-19,12.3993249967001,17.859484515381407,-0.4000006393161379
2015-11-20,18.63417038251992,23.467228906484525,-0.16000037168277745
2015-11-21,14.240706574787573,20.64024772340676,-0.09600011118218087
2015-11-22,17.024752912290825,18.97818662367376,-0.06720006608861939
2015-11-23,20.011193669616357,23.71383370280121,-0.05107209450193258
2015-11-24,3.61857686013472,16.4816871436768,-0.04085778648840388
2015-11-25,15.7212562719378,5.540060787250242,-0.03385393379244021
2015-11-26,17.553260793836824,-2.463710026990114,-0.028775540066880313
2015-11-27,-9.06407132837712,-4.468050112496947,-0.024938845880876706
2015-11-28,17.97289315776411,18.785621644878486,-1.749140892043271e-07
2015-11-29,20.222510873718967,18.847496674485463,-1.64281396291891e-07
2015-11-30,25.13020166617356,14.372940334644433,-1.2184692155902223e-07
2015-12-01,23.060678269684445,20.736240387334536,-7.075836340573518e-08
2015-12-02,22.470671051174737,17.02674741017404,-4.92008128518461e-07
2015-12-03,18.77446907471188,20.84256507493378,6.474544246208422e-08
2015-12-04,19.290094852354642,21.448750080626517,-5.1004051063531055e-09
