,apache/couchdb,apache/cassandra,mongodb/mongo
2009-06-02,-0.03608170460064718,0.15577717799621463,2.8485654758376735
2009-06-03,0.9261808327338427,1.1860345569458866,7.0583684005807585
2009-06-04,-0.7874342686137783,0.43254252051361186,26.82807596793642
2009-06-05,2.176422442820834,2.2989771342580965,3.388000743813263
2009-06-06,1.9349409848441903,1.2809198698594049,2.932816330254471
2009-06-07,0.3735009812267865,0.5432699463331311,3.0268075515982527
2009-06-08,0.44720918429478806,1.6167526031972477,5.704607501961453
2009-06-09,2.9847653990713714,0.8275717767858954,6.4950483776434496
2009-06-10,0.7220096930149407,0.9250021143880782,0.05243267654452509
2009-06-11,4.7976025809812235,0.03956957297294217,3.1303678883037955
2009-06-12,0.27787634870137745,-0.08581499687655736,2.791705857660653
2009-06-13,-0.1491565613941315,0.6697990990622671,3.2125777338826444
2009-06-14,2.5340906083961134,2.063206705949667,1.8866531523446923
2009-06-15,1.9128640288399366,-1.2354658203684319,-1.7374707342432585
2009-06-16,-0.07504931473626639,2.8464213511335896,2.0073384416647992
2009-06-17,0.5733342488694421,0.1804761569872575,0.9995093438881177
2009-06-18,1.4326147543781402,4.462612188293918,0.5767207677519903
2009-06-19,0.2705293005999183,-0.12716286415885114,5.149014036704911
2009-06-20,0.7757112569198978,1.3898230012212558,3.523837055135093
2009-06-21,0.665152679079009,0.9292807884253749,5.792512275858828
2009-06-22,1.4062171594772792,6.055553714647667,4.772314866980228
2009-06-23,-0.03888093939951289,2.9547638257384263,0.6101771344821638
2009-06-24,3.4215735243015653,2.582367733062563,3.699746093358666
2009-06-25,7.155201011402571,3.5064287309151205,6.362313649818873
2009-06-26,0.07663139632128874,6.597099914108335,0.36926394439798793
2009-06-27,1.5985694571942601,-0.514218298206575,3.9257723290976476
2009-06-28,0.8822362019162794,0.3471618053209182,2.63852846588804
2009-06-29,1.008434476619097,-1.4323009126776496,2.7150838882980475
2009-06-30,3.746505632819914,-0.9510246259413406,4.904369509395883
2009-07-01,0.24768826610660655,0.06824385983282888,9.85736649823204
2009-07-02,1.445059017728555,-2.146733410717128,7.673708707153175
2009-07-03,3.0464250747786252,0.9154822117658835,3.680786501679239
2009-07-04,4.508414156125709,2.9798581070924706,4.138346244793708
2009-07-05,3.0991070116758994,1.2971286322831828,4.492952326665195
2009-07-06,3.760511402793462,4.045898332007983,6.034915608618288
2009-07-07,0.6755507157068819,-0.3746038258220028,9.186277295296408
2009-07-08,3.9691974232317353,2.9930860590451744,2.5786106651968823
2009-07-09,3.7796088538221166,0.9331654400949332,4.5528130332363155
2009-07-10,4.23425892608298,5.465374843071556,5.452545178101973
2009-07-11,5.9950293009459275,-0.36287873271360804,4.278882330959433
2009-07-12,4.330754348872968,0.8853610089605761,3.9629558534332854
2009-07-13,1.8121151753265656,0.20470446406126164,18.132964127299285
2009-07-14,3.3149009003691683,1.6590889455729054,-0.04812516360410646
2009-07-15,-0.6892231197379762,0.8882780407289781,1.3919829227531921
2009-07-16,14.026590806740312,2.398120504050616,0.3826117129537987
2009-07-17,6.400797356690349,1.1731920203824093,1.2024996100095988
2009-07-18,2.9756361465722745,1.023957603073328,4.391907923437218
2009-07-19,5.812900927393876,1.480660986558482,4.313004691482982
2009-07-20,6.967314216083074,-1.5752054018555324,4.117186202266618
2009-07-21,5.549763015815526,7.3193506438452625,7.279810927563624
2009-07-22,6.718107055166145,-1.7948975074866869,3.5358065618232626
2009-07-23,13.93191894908878,0.8090401232778144,7.376691812651638
2009-07-24,4.6732978077155725,0.9074905851465027,9.107295839510027
2009-07-25,2.503519844711684,1.5149463387303068,4.778943581263073
2009-07-26,2.4994278912642685,2.004609295903872,6.085443459146403
2009-07-27,3.2605248135092233,4.043611420289427,5.803454600739787
2009-07-28,-8.396480525501575,3.0557705979570553,5.783348714867905
2009-07-29,0.25527108977926116,4.681816535042003,10.025440309530413
2009-07-30,1.8303870821532604,2.234718828456666,1.050734909823101
2009-07-31,1.0784614330596525,1.6301662600297453,-4.9509798680534844
2009-08-01,7.133913551332363,10.60041912221763,7.936339260395443
2009-08-02,2.8934871513623546,-0.3499140876003555,5.932129277873579
2009-08-03,2.3799707454426438,1.4021404271277929,3.605389945600942
2009-08-04,4.969434753986532,-6.455128766935296,7.251477543244752
2009-08-05,6.548832877736973,3.0322031084540835,9.391220098738835
2009-08-06,7.066530360814619,1.887904391927044,14.2871328890325
2009-08-07,3.4952414582156353,17.897333301503767,10.490014327859438
2009-08-08,4.8582703497351805,-1.3332966934785602,7.418103778457679
2009-08-09,5.386602838434998,0.1751272440364522,8.24451472955019
2009-08-10,12.108061424365076,6.988045156053135,10.779952503768763
2009-08-11,9.114657667107723,2.0655524379602648,26.591434220621707
2009-08-12,7.818717146338149,-1.1605779436675254,4.939818767771891
2009-08-13,5.9327477320574555,0.9140456377112258,5.443620560574322
2009-08-14,9.940694791680293,2.1812403936625664,10.36064784677991
2009-08-15,8.373658670665874,0.15875622220153884,8.818416633539293
2009-08-16,8.190936136433304,1.0333476527563836,9.751953818792751
2009-08-17,7.915872926367665,-2.0624499012190034,10.135541737321368
2009-08-18,16.386784530096698,-1.0703024156953318,-3.3520988797678317
2009-08-19,6.048671655505822,1.0448338324043827,15.464724795532188
2009-08-20,4.964246477548702,13.605544117444971,11.413814830895653
2009-08-21,4.030720930137986,-3.272332531413011,9.671212773663239
2009-08-22,3.289804485192737,0.8727808378385309,9.417002977147611
2009-08-23,3.9566243384201747,1.2796699649221865,7.673412278146329
2009-08-24,15.898514222152908,3.0201439060618824,15.349990170567441
2009-08-25,4.276751064308723,-3.081456950336977,9.76624642372461
2009-08-26,-0.9093100577174874,4.000874730662306,4.144802606247021
2009-08-27,9.591281351139648,8.259961401817899,8.075586911654192
2009-08-28,6.068216920645888,1.9668942556096267,30.306511180150576
2009-08-29,4.367360961440268,1.0225850709803264,11.920305349550448
2009-08-30,4.0784130195877735,0.8072508835575203,15.19148051572508
2009-08-31,2.421126931735567,2.976648513170801,3.7972898963410993
2009-09-01,2.123573978276928,-0.41565393593215116,14.166287410885266
2009-09-02,11.252303290016357,1.6624140680376227,-4.106158271601868
2009-09-03,2.702731639490063,1.0313665538894878,13.547783997613987
2009-09-04,0.3869601105927556,0.5887329175347136,3.190091837429587
2009-09-05,4.2509465551930266,1.1521395683370823,9.803116974384777
2009-09-06,2.979894710944019,1.4825814499704615,9.207576159133955
2009-09-07,1.7669706382880157,2.324661861624612,12.490724674754917
2009-09-08,-0.5209972661344238,2.0397401317956625,-6.952031531383195
2009-09-09,2.2684967334310344,-0.5568689101584674,15.768429709725687
2009-09-10,1.8122782529899748,2.051239869275617,10.061703814725714
2009-09-11,5.2924913312239825,-0.3219477240784967,14.499647774463627
2009-09-12,3.883446269795348,1.3842672029851695,10.895650669804454
2009-09-13,4.294395242711952,1.5107299451654836,9.610019900837726
2009-09-14,16.75028736311718,-0.03624488216511823,7.43748149333286
2009-09-15,5.445245084921441,4.636402214147357,8.56893788766057
2009-09-16,6.3099021003427325,1.3177580713568218,9.91349816352211
2009-09-17,5.174088108632169,3.3622926736335463,2.03295143155046
2009-09-18,1.584380067592526,4.581274485567277,19.28674466723738
2009-09-19,1.6852333859383735,-0.402287371333341,11.149271971003298
