,symfony/symfony,laravel/framework,fuel/fuel
2013-08-08,21.296922788786453,0.21346695024214069,2.0163038268610634e-06
2013-08-09,14.78991332910057,1.3845013304209526,0.9999991268564941
2013-08-10,5.321756230603406,7.854276671763065,9.07630519784349e-07
2013-08-11,11.111642166389686,2.7947522163810556,-1.0192531527307663e-06
2013-08-12,9.512172750543119,0.37279077875329986,-7.890865119811196e-07
2013-08-13,28.276567708284084,2.3437615244897962,8.686450695986877e-07
2013-08-14,9.338884120172805,8.712023486310148,8.010195404378381e-07
2013-08-15,8.101368185749923,3.3436326299082304,2.000000859300958
2013-08-16,-11.276877605887083,2.2964310247921254,-1.6840007504109185e-07
2013-08-17,8.056790129356536,1.6195069714331012,5.291680831435858e-07
2013-08-18,6.486241638699721,2.402149191905642,4.808861248174808e-07
2013-08-19,8.7128261060785,-0.09123644028964771,3.039111654043256e-07
2013-08-20,5.183554078598277,2.8018949152705925,4.593122207699909e-07
2013-08-21,8.343413386476497,1.2292880518831386,9.882474016683984e-08
2013-08-22,30.580079881609475,5.10639562241638,-2.645752530474981e-08
2013-08-23,6.000313701344782,3.8552612688345445,5.448894026119527e-07
2013-08-24,13.441081810149461,4.031642674214116,1.5385366318330344e-06
2013-08-25,9.505262835260966,4.1781452695694306,2.5931098072763906e-06
2013-08-26,11.072603662266243,9.225936112694454,1.0780835824234714e-06
2013-08-27,8.771465599308742,21.378170642144823,2.0167693923763086e-06
2013-08-28,12.631239706618501,6.837758448760136,2.5416076257559904e-06
2013-08-29,9.596773586665565,3.9547412620853177,3.7117997212779775e-06
2013-08-30,11.365112476992266,-0.12740769229099946,1.3912754591386819e-06
2013-08-31,8.957668743302943,3.7489936585232995,1.7497529217124813e-06
2013-09-01,3.908232442661792,2.796071588972728,1.226753443292685e-06
2013-09-02,5.896606813531855,5.557525224299822,4.179116145583604e-06
2013-09-03,9.563867751730488,2.7999990015576572,2.746875760302883e-06
2013-09-04,2.316592197228937,1.865361083847102,2.8535262358182383e-06
2013-09-05,6.095593867102506,3.1857585451645822,2.8473521343646988e-06
2013-09-06,2.564377203876976,5.0988456702387825,5.000020409689327
2013-09-07,26.640657166850726,16.620476171378293,1.0000200133359458
2013-09-08,11.490169017001493,2.7711144890311643,1.9999673974336474
2013-09-09,5.79198966433755,-0.40667484327250714,-1.7261670335146904e-05
2013-09-10,38.17474740627104,2.6910611580500623,-2.3076389316634724e-05
2013-09-11,5.697087243169051,4.120394143045353,-2.2988904020630182e-05
2013-09-12,32.80482052575067,0.5220991008225522,-3.748861722692533e-05
2013-09-13,12.677081923293226,4.217704002491234,-2.5548352123529546e-05
2013-09-14,9.025417494483275,7.901000292447147,-8.491155632685222e-05
2013-09-15,-0.5401372685467902,4.422708218236503,-0.00022259366501240592
2013-09-16,19.731380310332604,5.951365815740709,-0.0001795468704652788
2013-09-17,16.619049999996303,5.1778188697053436,7.395618932072362e-06
2013-09-18,16.95035246951373,1.8190699180088141,0.00024382698293300636
2013-09-19,35.340616150171485,4.578601609403807,-0.0005859515092037203
2013-09-20,-9.836527077241215,2.024915883530197,3.9992764281639803
2013-09-21,15.520519774455185,0.4083517292169706,1.0008168988229387
2013-09-22,14.337032482226618,2.200859243333866,-0.0013846647248687404
2013-09-23,11.095126980856385,0.27090304004365867,0.0006061998275530723
2013-09-24,9.524670095133427,0.39356251961511446,-0.0008311647860596901
2013-09-25,18.612919477392907,2.010491405332507,-0.00017250597447934822
2013-09-26,11.434419898697595,2.175084844089614,-0.003228094641367342
2013-09-27,24.354733470443588,0.4671456349399912,-0.003853974668694841
2013-09-28,8.83629408385896,2.063559405976037,0.010295293088537875
2013-09-29,9.531115448598484,2.111307315897663,-0.005458468932850513
2013-09-30,23.547680777152603,52.45695904698644,0.0049461701984573015
2013-10-01,32.29491788771596,53.48445107137035,-0.00413111978332637
2013-10-02,5.722436286294553,48.80234555233411,-0.0023780328041570886
2013-10-03,2.1730579981907017,36.15226053970535,0.9910255777347973
2013-10-04,7.437075636727782,5.118287015733037,-0.009798528283263573
2013-10-05,7.000934455060564,3.115064133104724,0.036066480634272854
2013-10-06,3.8227174769338323,6.403811751990883,-0.0099301511743751
2013-10-07,9.163038663029045,6.940417470213298,0.023283498708924877
2013-10-08,6.902233368687014,9.984143672555229,0.00031357223839519315
2013-10-09,6.135263469349565,7.150036371665843,0.01106757453476671
2013-10-10,20.6157200542839,2.628450198473761,-0.06186958249959189
2013-10-11,1.3594297414998096,-6.499923264829495,4.0186820382536785
2013-10-12,5.203441532865133,5.414393344529389,0.14574938999839285
2013-10-13,5.654434366631468,4.573876711832426,2.055628638766954
2013-10-14,2.233610349014588,5.851352758008743,0.17287465924193174
2013-10-15,7.752748351071283,4.354184695047054,1.8743437832657703
2013-10-16,10.090135035106659,18.887917108404867,-0.1347070708368611
2013-10-17,10.024905569211189,6.113199366763192,0.012111878524073583
2013-10-18,10.76171969633758,6.877169504842952,-0.4536141250904373
2013-10-19,4.5898447516021275,8.317383011487767,0.3978806891837043
2013-10-20,4.583283761060625,18.209811479379095,0.04039997349079813
2013-10-21,1.9942444015537661,8.364289942246348,0.21401328665347705
2013-10-22,2.061330751586932,9.743824748336818,-0.3137185694926979
2013-10-23,-1.639722846559911,8.752938605541496,-0.41095090795331046
2013-10-24,0.36657215447338665,15.085827419446455,-0.052403251055835126
2013-10-25,1.1805700284423508,3.294600886346938,-0.5712935005940813
2013-10-26,6.584095735276566,5.017054531172311,0.46607664608033433
2013-10-27,4.215485762009196,17.09145292048809,0.7715545033749031
2013-10-28,13.503100319950377,42.43278549108554,0.7530332193993664
2013-10-29,2.8945929604484304,32.95056891443773,-0.5092321150591138
2013-10-30,15.029881553548776,16.94427711815905,-0.5846454821839543
2013-10-31,8.500747519314132,47.1643341492859,-0.19395703861840685
2013-11-01,1.9031647118999566,16.900957401895038,-0.6758081513356746
2013-11-02,2.8848156358306447,16.448318180217118,0.7301007386399827
2013-11-03,3.962643800368164,11.998060811424779,0.7383633412029769
2013-11-04,6.363685832481519,13.339309670760242,0.7488913616791444
2013-11-05,5.350207708387784,12.068807149746064,-0.8559286137442439
2013-11-06,-0.19228863521945488,11.711659719421506,-0.5480929570666345
2013-11-07,-1.9527278315326466,11.967376779004221,-0.14438362771552285
2013-11-08,5.285722944205503,-5.915736515552622,-0.6158057566391189
2013-11-09,23.288053350453787,10.953253885965005,0.7992895598655794
2013-11-10,2.5941381850791445,11.134243087589041,0.8156445464223661
2013-11-11,1.844237180027259,10.627101812976228,0.8331893059489067
2013-11-12,1.28208104677794,18.564869494712212,-1.5509409078492054
2013-11-13,9.275006612076842,10.211523594281443,-0.3631581989425116
2013-11-14,7.214226270485116,9.595448045544469,1.086388470971948
2013-11-15,4.208485742995127,10.066342026089323,-0.07374083206758246
2013-11-16,4.333709043381367,3.560721239654624,0.46543926161304927
2013-11-17,5.21203277685353,8.060540684150904,0.5281952580147966
2013-11-18,2.4715497476588015,8.291732768731231,0.907720711243409
2013-11-19,9.77621896547944,8.726805454408659,0.836032961404777
2013-11-20,5.706788585321937,8.21673693699545,-0.9077990934558867
2013-11-21,7.0845767815616245,8.933403238402354,-0.11444536495013685
2013-11-22,21.3798835848686,-3.288236336614389,0.421560592941024
2013-11-23,9.870949128609796,5.7188366259849435,0.09515085506833618
2013-11-24,11.120542452366465,4.814291037595067,3.1513699403422066
2013-11-25,13.846410015492877,22.65706217061563,0.842090087916446
2013-11-26,5.98399504570097,33.64664000334117,-1.0603069165564531
2013-11-27,6.239601953995373,10.193612891734709,-0.14381873732960185
2013-11-28,25.291976078754296,3.299052048755758,0.3149212051140366
2013-11-29,6.79411744515469,0.7802470263776637,0.4149274452308154
2013-11-30,8.613250207629365,5.028811863586512,0.561439191645707
2013-12-01,3.3304882558922193,4.6596930785752555,0.6414713064514064
2013-12-02,4.972130604234711,5.926690144128749,0.6705822207478718
2013-12-03,6.975846187233717,10.215545565624325,1.0828058053514327
2013-12-04,7.433923510583313,7.80278528699282,0.5423716764978732
2013-12-05,5.571074358476372,6.629012603949801,0.06923400903434065
2013-12-06,5.221056342452536,10.525928222812983,0.3739811363527204
2013-12-07,2.561855808589648,7.645089396914262,1.8763069066377862
2013-12-08,1.6855458153138363,7.88940488982873,-0.1527724688755027
2013-12-09,-2.3825874389807966,7.3929457084652075,0.29973062842484033
2013-12-10,-2.4664844110933553,3.5874597726161794,-0.655145062234364
2013-12-11,1.5726001358492003,6.399241696096902,0.22607209398177247
2013-12-12,24.746182911923626,14.985191777820365,0.7269371132842759
2013-12-13,3.1962026775585377,26.63759154753699,0.4246433357409453
2013-12-14,7.661630695193471,2.7804430082763347,0.12027583123647834
2013-12-15,13.110409595978163,-2.9676043537863492,-0.01149246446072414
2013-12-16,15.729087112217481,4.113745869747545,-0.03743597461381683
2013-12-17,12.216155730545777,3.2771571800974395,-0.37217143638379413
2013-12-18,15.111171636375921,-2.2736447991829167,0.1670572695635404
2013-12-19,7.077622708214984,3.669808728893035,-0.14709630231929535
2013-12-20,6.19193659622104,3.342557033350604,0.2252162110381807
2013-12-21,7.130360095401056,5.29336024728973,0.1370176961455786
2013-12-22,4.8622836830596015,4.333287666800132,0.04574814776264782
2013-12-23,5.602066632504235,2.428090702532077,-0.04138579587923402
2013-12-24,-7.866435132447901,4.4574023787337795,-0.10324931717268784
2013-12-25,4.51771781150299,4.945128080887843,-0.015990949534242103
2013-12-26,10.411031841561105,6.984661009903127,-0.1955374814472565
2013-12-27,14.999378899890626,25.241910969039957,4.148974664986541
2013-12-28,33.84198509576747,10.681837202119041,0.07375557043407557
2013-12-29,29.853091103199063,7.515106152596303,0.026489610712819696
2013-12-30,23.530230054323994,7.688591112025516,-0.0192797906607423
2013-12-31,19.884617004657912,6.764794844584227,-0.04282759827854131
2014-01-01,17.74250830749566,5.170658243598187,-0.004499083020590963
2014-01-02,15.803827711019588,0.09375581101904418,0.0026408132267363746
2014-01-03,0.9521424796530722,5.411588894389828,0.001308889168625931
2014-01-04,2.07746905482722,4.268603273936815,0.0013688326642625824
2014-01-05,15.046762951593557,7.698629654593613,0.002024234885702349
2014-01-06,9.893523301270669,6.8411460396359,0.0016204252711139115
2014-01-07,23.824687304291842,4.691835074738166,0.003283385464010417
2014-01-08,7.5121903820118,13.994110728300912,-0.0007138214973844825
2014-01-09,9.684297565065526,6.80466444269688,0.0004383535270216217
2014-01-10,2.6353471089881584,5.060307214158675,-0.0002897908246783348
2014-01-11,5.213888133593028,6.19955459065813,-0.0003970248777053608
2014-01-12,2.4032735047081895,9.426060814138001,-0.00013771648293332806
2014-01-13,3.6054214225988064,39.621044679879574,2.22052153394041e-05
2014-01-14,0.6180326753762087,11.92048210381796,0.0004966080109494863
2014-01-15,6.710699764482545,9.859645728162013,0.00043900304217402516
2014-01-16,6.120866780825534,22.78768306042798,8.669250288328278e-05
2014-01-17,10.056566536811172,25.677506988198683,-8.65997411885733e-05
2014-01-18,6.696955478116762,9.039225007773043,-0.00010574541675293881
2014-01-19,4.2486208240297625,7.4523387388172875,-6.312638406538735e-05
2014-01-20,9.364403352738968,5.623818281898451,-5.940292051052925e-06
2014-01-21,7.8945355204377465,5.4387571092234905,6.844874091104385e-05
2014-01-22,4.4364044758969925,5.878671768550931,4.5940660964824354e-05
2014-01-23,5.103762956178355,4.604109076454768,4.3782389290610797e-05
2014-01-24,14.726338454739942,4.987292677197882,3.570355003900989e-05
2014-01-25,9.636436969451436,10.496529239154164,2.1110295650258947e-05
2014-01-26,11.377243077398298,0.10786496150642111,8.68395116773443e-06
2014-01-27,0.20013897794500934,3.6226443058246622,6.102503163757164e-06
2014-01-28,1.5604054818393447,38.81236864579603,1.000020204681987
2014-01-29,4.94704585714708,20.407242954376972,2.4838771488609876e-06
2014-01-30,4.132374111574961,47.10978752946304,-8.249595553759908e-07
2014-01-31,1.2484980604549962,4.2807463359927915,-2.7009500380370512e-06
2014-02-01,4.83306251549554,2.9086256118357263,-8.702947380937086e-06
2014-02-02,4.231013190361512,3.3313927107412473,-4.836138245797858e-06
2014-02-03,6.7198891673970005,11.933945784892167,-4.32257750408256e-06
2014-02-04,10.820172879045291,4.52745086184123,2.7096470273984433e-06
2014-02-05,3.6115312308224414,0.40863348645093955,-2.7736899553699784e-06
2014-02-06,4.0195208184258036,3.108385116700712,-2.3145828931756657e-06
2014-02-07,3.503487279056092,-6.736694803253188,-1.8358725042682768e-06
2014-02-08,1.446064286019844,4.7425579957694,-2.1591934852374326e-06
2014-02-09,2.732423840373515,5.6617773300346235,-1.0140103829305986e-06
2014-02-10,6.342273102007518,6.555104241580553,-8.784038610444769e-07
2014-02-11,3.907125812759668,3.883874242826205,-1.8249852477378507e-06
2014-02-12,8.450372420324422,7.093400501619415,-7.518444064125621e-07
2014-02-13,4.739823092044278,6.522771983204268,-6.072993143093119e-07
2014-02-14,3.035940605983891,6.836455862409091,-4.1187822374283584e-07
2014-02-15,4.47621387003068,9.561007390612232,1.9999997779354861
2014-02-16,4.423470978998732,5.27723667720314,-1.1162594862618069e-07
2014-02-17,-1.94678995181025,6.476941827430946,-5.5807505334348386e-08
2014-02-18,3.905182452446028,8.321785850226274,-3.3388357605984396e-08
2014-02-19,6.324151638311026,9.719775761419164,-2.3206625748751284e-08
2014-02-20,5.412625984366318,21.852328426203634,-1.4847644940626204e-08
2014-02-21,5.624859226485194,-6.080011708647968,-6.746109623250758e-09
2014-02-22,5.354093375927796,7.575864571234136,-7.565546512106032e-09
2014-02-23,8.86130498434653,8.279239656847231,9.193957527871355e-09
2014-02-24,9.385476850269614,8.37932462017473,1.8946042019366703e-08
2014-02-25,-4.181815403775949,8.025385893962614,2.2867156609012837e-08
2014-02-26,0.2868579965677496,35.56937994021612,2.1838612132429244e-08
2014-02-27,6.300518330041631,31.5208108630737,1.7760430324397584e-08
2014-02-28,14.926065315493782,17.255439319484886,1.3598827845999133e-08
2014-03-01,15.090084488585305,6.13298149632982,5.9105586919887926e-08
2014-03-02,5.402100568554151,7.1990034067685045,1.6123472197357108e-08
2014-03-03,37.24310184776228,8.84650812338002,2.190417181094095e-08
2014-03-04,10.057908326949114,16.07845662241458,2.5954476275569902e-08
2014-03-05,4.675108968449807,8.10539257390585,2.7549843190746375e-08
2014-03-06,-6.541422499397289,8.693235177814806,2.727514846665775e-08
2014-03-07,3.55904475903557,7.841250895901943,2.8422680728423717e-08
2014-03-08,4.3072847555026375,6.3391234687455285,-3.659338270049169e-08
2014-03-09,7.913840560363156,7.238307827487615,4.0908870863996705e-08
2014-03-10,5.432701974412794,14.16147609778235,4.390755610435523e-08
2014-03-11,4.204481101661733,6.761455118827387,4.370060574282391e-08
2014-03-12,5.841979590882044,4.656816275366306,4.094786199002889e-08
2014-03-13,7.774220703249975,3.7211413723205604,3.3572751790135576e-08
2014-03-14,21.79721634082908,6.209270648606715,2.1285031677050827e-08
2014-03-15,9.022983851618262,8.666657213460851,0.9999998809327784
2014-03-16,8.802592433792967,1.323998165428558,-1.5860867750903184e-08
2014-03-17,9.48026709508311,7.659631929505256,-4.484248955560046e-08
2014-03-18,11.146077000954405,9.638578409522559,-7.404120525380598e-08
2014-03-19,14.815308962304037,11.126705260861886,-1.141630097271894e-07
2014-03-20,-9.987029445225376,9.767802961692828,-2.0713329327924904e-07
2014-03-21,6.137949001592164,-1.3719648291324233,-4.003657495107172e-07
2014-03-22,5.969917817153492,15.616332476551396,-8.332182866041398e-07
2014-03-23,6.728153587169958,9.360119685751636,-9.964388553187723e-07
2014-03-24,8.413919443373528,14.992420146533673,-1.1777659832450728e-06
2014-03-25,6.634237386085763,4.658824917557301,-1.1336329963068916e-06
2014-03-26,29.748771331901338,4.586272929671534,-9.309339201192094e-07
2014-03-27,20.22213011851855,4.8984468967102694,-7.605315656730928e-07
2014-03-28,14.94345617135296,-14.162006150028391,-7.843926399217766e-07
2014-03-29,6.932534665080018,4.543933035891566,-3.239260201293966e-06
2014-03-30,104.67046421103343,6.272913127324402,-1.0847900290231277e-06
2014-03-31,24.788780391750635,5.710919899063872,-1.193624835025717e-06
2014-04-01,7.352157385845139,6.352788492198926,-2.1891158200218917e-06
2014-04-02,4.748623037691516,6.399161285643244,-3.366247727736988e-06
2014-04-03,4.184846698659768,4.281223714622084,-2.898376417096608e-06
2014-04-04,0.6815655979574262,6.635612518660285,-3.5636337186184067e-07
2014-04-05,6.727168741358451,7.233298923313827,2.518746180978011e-06
2014-04-06,6.100881158134133,5.3996915521559234,4.25658306521581e-06
2014-04-07,4.694842014083915,16.409791340639575,3.886538770699281e-06
2014-04-08,3.6619574580975884,14.126444409527036,2.3390694235230343e-07
2014-04-09,5.9727633555044495,6.183791465754879,-2.431219892768996e-06
2014-04-10,10.782482564114273,8.476608240908533,8.744008486238082e-06
2014-04-11,12.067502593047935,6.740213448508225,3.774903256730846e-05
2014-04-12,8.766956742443854,7.750607187764047,6.60670635793171e-05
2014-04-13,5.458074500199542,7.9695114529925055,0.00010645140669407225
2014-04-14,6.487007643821142,7.930890737285105,8.206416021391784e-05
2014-04-15,6.911799018533514,28.07541264935728,8.035581575366503e-05
2014-04-16,14.927151756833092,20.741028922080098,0.0001015436421910866
2014-04-17,4.063897090346507,9.150372032678291,0.00010693938860827462
2014-04-18,27.4836605343506,9.58248143787209,0.0001412520086290393
2014-04-19,7.916149996170228,15.900222438627331,0.00014188800223932717
2014-04-20,8.324252682584408,6.490719261554174,-0.0005036202228415229
2014-04-21,8.691790013377277,8.648261369890747,2.549717808848187e-05
2014-04-22,10.31643935754571,7.080370972581376,0.0005779064188302114
2014-04-23,5.648884824879364,6.506041013831409,0.0005441805930823356
2014-04-24,6.334181907135084,3.8358654982746514,-0.00014153939629918465
2014-04-25,7.240184175243579,-16.312989901237657,-0.00024815682520064526
2014-04-26,6.2127333498681345,4.550705839498711,-0.00034872046843382456
2014-04-27,11.063808841167553,4.447450869278217,0.9987275378639856
2014-04-28,23.497480954646434,5.567920133445983,-0.0006646640214414963
2014-04-29,8.248668391306953,6.452114501338208,0.000534021722451617
2014-04-30,15.136424892188847,13.257374656345116,0.0030411738089240886
2014-05-01,4.3512206731535725,7.4344015563245724,-0.0032554916547944783
2014-05-02,3.379917219501305,23.001154364205828,-0.0042627907098640875
2014-05-03,5.285874693271885,6.48592628249399,-0.005164021543610947
2014-05-04,3.5778515104751243,6.354072489266944,-0.0063235893529871075
2014-05-05,3.6212008754677076,4.73122803187059,-0.005962186900206323
2014-05-06,-0.32759857541881165,-1.1184596873158925,0.04045645151540542
2014-05-07,-2.109773004956305,4.634040246877092,1.0026309842844998
2014-05-08,5.380018886427225,11.1779620171628,-0.011601019911478034
2014-05-09,4.363141357300286,4.294198059206633,-0.012367960463348026
2014-05-10,2.8052370135953075,6.189551593675413,-0.01265969389527841
2014-05-11,0.3698056808788756,9.41597946320599,-0.011335593642457412
2014-05-12,13.24837067497846,16.23545148684502,-0.010189723922271555
2014-05-13,5.3322345195825855,5.273382467573895,0.07124444802552299
2014-05-14,6.081298923662509,3.3278795021104566,0.0027111197699861023
2014-05-15,4.087115747779173,2.6516180399532043,-0.015467630244603271
2014-05-16,15.825705203187319,-10.220094286258742,1.9814606363087146
2014-05-17,20.71107572883349,3.3166044876910803,2.984131297361791
2014-05-18,4.971684602367437,2.2652693376521604,-0.018060597476152164
2014-05-19,1.070448030868637,4.614597461947935,-0.01832333287619732
2014-05-20,4.6176914532245386,7.0616858482005584,0.11544962523294328
2014-05-21,19.295618707922735,7.86830876803711,-0.004635644933242533
2014-05-22,29.665787679729043,5.653220970418292,-0.013161429895811708
2014-05-23,3.8241287696986372,17.110365538978257,-0.02961222041091962
2014-05-24,1.2029026110277472,6.604333952830513,-0.029482740035238965
2014-05-25,4.621943344025767,7.043483524346035,-0.008224288996193426
