,WordPress/WordPress,joomla/joomla-cms,Geeklog-Core/geeklog
2010-12-15,33.828542645043484,5.024677805963498,0.013908737482225712
2010-12-16,31.641917148307055,5.586928476265034,0.046248719482759965
2010-12-17,28.73365079299338,5.06396450849447,0.09036150060273554
2010-12-18,23.685499625803846,3.4752576596671436,0.10642756013465182
2010-12-19,21.725143835402744,5.981978165553774,0.14508827712557615
2010-12-20,19.385620936511877,5.327742514106704,0.22286685076507604
2010-12-21,15.66453010810753,6.94352500894975,0.22270275631676698
2010-12-22,0.09223014928433138,0.6332917745189592,0.25946320599360745
2010-12-23,9.680094893130178,5.935096075636118,0.2953133367950296
2010-12-24,8.730594544716412,7.47656415269169,0.32771436451429803
2010-12-25,20.659057211463846,9.272935220069279,-0.9692310307147408
2010-12-26,11.181926799161582,5.8578163656761815,-0.638415041494027
2010-12-27,-1.0917247945645547,7.241105114674689,0.4405986195400764
2010-12-28,8.597132292410574,5.023551047819972,0.1321621501287792
2010-12-29,1.1692228727232212,6.234979234969054,0.5040354780393945
2010-12-30,8.514778564105498,16.287955705188246,0.5457569646130214
2010-12-31,6.773545629021605,2.8514923723520074,0.5646297172235095
2011-01-01,10.60397667987859,7.216392822548207,-2.0406009579198146
2011-01-02,3.3797522886879046,6.785182387530334,3.581096361246054
2011-01-03,7.14982048733481,17.221123223601953,0.6358446028665297
2011-01-04,8.668789296746729,6.195506094498196,0.040127664309859784
2011-01-05,4.402329914622061,25.140507021731597,0.7376289781472187
2011-01-06,3.671874965776289,13.792950457572081,0.7804546953814961
2011-01-07,8.882850597321495,20.565344525227893,2.778570179815901
2011-01-08,0.37198708181389417,28.484094596967026,0.8671977128710244
2011-01-09,5.070696052926388,32.84312659811601,2.963139029990461
2011-01-10,2.6925647135294657,37.41083588362525,1.7647950137702975
2011-01-11,18.31462860934902,2.5480135575107576,0.9034864421158035
2011-01-12,9.945197180370087,8.76280473532037,0.8673421232998276
2011-01-13,17.132046791829406,2.9952746092436806,0.9276176834569446
2011-01-14,8.21816301787893,3.4269439101249475,0.8431148079035505
2011-01-15,10.740098401585334,4.168412864507384,2.862664297426189
2011-01-16,9.271158889287463,2.6944647046407066,0.9358009104747909
2011-01-17,3.8761479019114313,4.345877436300341,3.832131221361834
2011-01-18,3.104295909269312,6.426532859588917,-0.4422357483443528
2011-01-19,5.091567026046618,0.4166033083022733,0.9529533306283499
2011-01-20,7.621265454050217,2.4968379195160173,1.8780849670869793
2011-01-21,3.4415874518500087,5.988251543601715,1.8987622441039427
2011-01-22,7.243551039527594,5.7695211698273665,2.8682687671959637
2011-01-23,1.6675323518276837,8.814323969854279,1.237018593349032
2011-01-24,4.713442597392549,8.015411346583358,0.908343308991994
2011-01-25,8.375083328180041,6.713204479592516,4.215211862359372
2011-01-26,2.2744785598864445,6.459093352882702,4.902365705305276
2011-01-27,-0.23479713298586757,-1.9972705070314936,2.8856423681219
2011-01-28,1.6908443964617228,14.815504969106238,0.8915215211586242
2011-01-29,-2.739203277582813,4.576947611042231,0.895878198321653
2011-01-30,2.440081840257684,5.806852116706965,4.565636267181588
2011-01-31,3.0036375596636313,14.682991685859466,0.9038617826589013
2011-02-01,1.5327678221501224,4.341645920107728,0.9031478381642841
2011-02-02,-0.35193965195595234,-1.4536214493224504,1.9131945542477216
2011-02-03,2.6601638836141124,6.400202655243214,0.8955741918927441
2011-02-04,1.8877123339149666,9.779994657467556,0.8928331168378308
2011-02-05,4.357186770141126,3.586991768346372,-3.450739619055477
2011-02-06,3.0621297219637844,3.2135783285846884,0.8825090557766272
2011-02-07,3.347516980974997,3.6315807019645483,0.8799281568960864
2011-02-08,0.8705354769905673,2.909608230551069,0.1964051185879384
2011-02-09,4.911785273662435,3.7573573345850275,0.8834085345846077
2011-02-10,3.35531333277938,3.6717785798960048,0.8936492055960004
2011-02-11,1.483345510421069,3.6846576038701375,3.8878134025844693
2011-02-12,0.5479641202480585,3.9821978338400807,1.210896774535465
2011-02-13,1.9938254521264853,3.643799078354247,4.859888267063728
2011-02-14,0.4764639042419835,3.0912515139979946,1.86098586387677
2011-02-15,2.2751359730728176,10.599064038593967,0.5144621563822334
2011-02-16,2.1813798968249483,4.018026532498967,0.9047958905593987
2011-02-17,0.8160891411879209,-2.965230441562121,0.9123211485002698
2011-02-18,3.1282396567817576,24.51559552608534,0.8885596094695427
2011-02-19,1.1439778275713977,4.379639193016686,0.8624446311862428
2011-02-20,1.1255615784653519,3.8956078804373693,2.816803782923519
2011-02-21,3.0225827130994056,35.8473161111293,6.81277582849388
2011-02-22,3.6314802939648794,3.106253854268936,0.7879676926879879
2011-02-23,-0.08033164181641572,-2.6007223094272587,1.8599227709422435
2011-02-24,0.021538474530062534,-5.5791332474837025,2.8769629996050643
2011-02-25,0.8548055279127723,1.000100710313239,2.325464711221219
2011-02-26,1.310863284052737,2.200716259900689,0.6241533507844572
2011-02-27,1.1544851557746572,2.3133022313502583,0.7432240688023732
2011-02-28,0.3399519329550353,2.6135246728821895,0.7517061555892869
2011-03-01,-1.7265098209364071,2.485699738476989,-0.23034321199423677
2011-03-02,2.292845909420426,-2.905991517880819,0.8856402692660481
2011-03-03,1.8015891164520828,3.0841163037868924,0.9064147174470083
2011-03-04,0.874369973541784,4.538059063252719,3.8264534419759477
2011-03-05,1.0520804312555507,2.1895686738724693,-1.5453521550223561
2011-03-06,1.032429571036284,2.5000620039062325,0.13800177694309115
2011-03-07,0.5248927721662845,3.384474157854752,1.8011684890130757
2011-03-08,3.5819612551339337,8.165144843870799,0.799824212757041
2011-03-09,1.7369967605675047,3.433701240396882,0.9727110751594193
2011-03-10,1.3141577410913041,3.079871425429383,2.978626074640495
2011-03-11,0.597985835183817,4.162302203976765,2.3563238263198403
2011-03-12,1.0484853809751498,5.326806622993299,2.3036839348449503
2011-03-13,0.9961874366139319,2.9165327198194824,6.543731453613601
2011-03-14,0.4338739957448987,4.225860631673713,0.8500897217287323
2011-03-15,-1.270551360820746,4.766310605302455,9.81552093053702
2011-03-16,-0.26335369571190304,5.6469824161369795,2.0311676473140063
2011-03-17,0.051477793931879456,4.843113976876066,1.976055328161766
2011-03-18,-0.4023681787883119,4.257945702904203,2.469631841276274
2011-03-19,1.388888888287427,3.1508920365135786,10.138317200080024
2011-03-20,0.712760108927904,3.4569992349856347,1.8736240518419864
2011-03-21,2.262524636749772,2.9110355927559772,1.833860135224878
2011-03-22,4.407392801226276,2.1883498775275187,1.795209025078025
2011-03-23,13.246273413105776,2.5158479494322257,1.0395647200175253
2011-03-24,2.5780297323770403,1.1210186164711136,0.9864429659805194
2011-03-25,3.9727560441897007,1.5795866047688567,1.6482421666028424
2011-03-26,3.0305849834232452,2.185573801808309,-0.8697950055276673
2011-03-27,2.4838230805042585,3.895658350574534,3.8768188986807113
2011-03-28,3.1049461156475404,1.2697349718946993,2.623493794601053
2011-03-29,-0.25532153049681056,8.975454198816058,-0.7543829672305863
2011-03-30,1.273079508514778,1.1867867775904295,0.918136072162731
2011-03-31,1.7321295378821508,3.3956796281932693,0.8609421343499408
2011-04-01,6.4251638594581575,3.85862198832496,0.8590217992147542
2011-04-02,2.601816471191013,4.124355894067245,0.7253365502222546
2011-04-03,5.445617715938117,9.090124012677196,0.8472880038669603
2011-04-04,0.3642393772834879,-0.9487061170254938,0.35038013674533475
2011-04-05,9.660142230095765,6.057150777704187,2.7187073879706403
2011-04-06,4.618156291550203,4.4407276382972665,5.940341508456997
2011-04-07,6.134619114790911,5.981105198757084,0.991271650198373
2011-04-08,1.261005250417401,3.919479479855257,0.6407734595075438
2011-04-09,2.563296369501039,2.541080421655481,1.1914335321610166
2011-04-10,1.9000370706345655,3.75221683436235,3.1534650130873025
2011-04-11,5.18957775174014,5.613624241414193,1.342921046823808
2011-04-12,2.397140623031412,2.104595879546878,1.3853699003435989
2011-04-13,2.1179353785283404,2.633500173379625,3.1478447123921836
2011-04-14,-2.796969056107727,2.8456129007169544,2.1819022194907722
2011-04-15,2.493562346429936,2.9799079969871927,1.416817240156158
2011-04-16,2.566912970996331,2.993540100342291,-0.41753822158844006
2011-04-17,6.4780249857956145,1.5050106254792053,1.352800965768102
2011-04-18,13.172636849135522,3.813543208922611,1.657122120906806
2011-04-19,4.584165002611043,1.0264084086983822,0.23153029432839778
2011-04-20,5.7245381395677395,0.9186835364173798,3.871394409879681
2011-04-21,7.435368215600485,0.7075886464931636,1.1886967459279807
2011-04-22,5.295954613085917,1.9400608484483526,11.316871592600185
