,angular/angular.js,facebook/react,jashkenas/backbone
2014-10-28,-0.016413025254911284,27.678055127951104,0.9182568471750164
2014-10-29,3.668599777476338,2.5417593848592466,0.4500502964441937
2014-10-30,-0.09839051378579788,7.608333587355779,2.061700781881087
2014-10-31,6.427268293426407,4.968943850878664,0.16988386093795246
2014-11-01,4.660278002164271,4.122896694151895,0.830078035695234
2014-11-02,6.596224337382451,3.4720111719071496,0.7369381658563351
2014-11-03,1.7624331285912422,1.608000182896161,22.83309201201018
2014-11-04,-0.016413025254911284,4.678055127951106,-0.08174315282498357
2014-11-05,7.668599777476338,2.5417593848592466,-0.5499497035558063
2014-11-06,2.901609486214202,8.608333587355778,-0.9382992181189129
2014-11-07,7.427268293426407,4.968943850878664,0.16988386093795246
2014-11-08,5.660278002164271,8.122896694151894,1.830078035695234
2014-11-09,6.596224337382451,3.4720111719071496,0.7369381658563351
2014-11-10,4.762433128591242,-0.39199981710383913,-0.16690798798981882
2014-11-11,5.983586974745089,0.6780551279511058,0.9182568471750164
2014-11-12,5.668599777476338,-1.4582406151407534,5.450050296444194
2014-11-13,-0.09839051378579788,2.608333587355779,3.061700781881087
2014-11-14,9.427268293426406,-0.031056149121336148,2.1698838609379525
2014-11-15,5.660278002164271,9.122896694151894,0.830078035695234
2014-11-16,2.596224337382451,7.47201117190715,2.736938165856335
2014-11-17,8.762433128591242,18.60800018289616,-0.16690798798981882
2014-11-18,4.983586974745089,12.678055127951106,-0.08174315282498357
2014-11-19,1.6685997774763377,6.541759384859247,-0.5499497035558063
2014-11-20,5.901609486214202,0.6083335873557789,-0.9382992181189129
2014-11-21,6.427268293426407,6.968943850878664,0.16988386093795246
2014-11-22,19.660278002164272,3.122896694151895,0.830078035695234
2014-11-23,10.596224337382452,3.4720111719071496,0.7369381658563351
2014-11-24,1.7624331285912422,4.608000182896161,-0.16690798798981882
2014-11-25,1.9835869747450887,10.678055127951106,-0.08174315282498357
2014-11-26,4.668599777476338,6.541759384859247,0.4500502964441937
2014-11-27,3.901609486214202,2.608333587355779,-0.9382992181189129
2014-11-28,-1.5727317065735928,0.9689438508786639,0.16988386093795246
2014-11-29,5.660278002164271,3.122896694151895,1.830078035695234
2014-11-30,3.596224337382451,5.47201117190715,1.7369381658563352
2014-12-01,9.762433128591242,7.608000182896161,0.8330920120101812
2014-12-02,14.983586974745089,5.678055127951106,-0.08174315282498357
2014-12-03,12.668599777476338,5.541759384859247,-0.5499497035558063
2014-12-04,5.901609486214202,0.6083335873557789,-0.9382992181189129
2014-12-05,4.427268293426407,2.968943850878664,0.16988386093795246
2014-12-06,6.660278002164271,4.122896694151895,0.830078035695234
2014-12-07,2.596224337382451,6.47201117190715,0.7369381658563351
2014-12-08,4.762433128591242,4.608000182896161,1.8330920120101812
2014-12-09,8.983586974745089,-1.3219448720488942,-0.08174315282498357
2014-12-10,3.668599777476338,1.5417593848592466,-0.5499497035558063
2014-12-11,0.9016094862142021,-0.3916664126442211,2.061700781881087
2014-12-12,0.42726829342640715,3.968943850878664,0.16988386093795246
2014-12-13,5.660278002164271,6.122896694151895,0.830078035695234
2014-12-14,9.596224337382452,14.47201117190715,0.7369381658563351
2014-12-15,10.762433128591242,3.608000182896161,0.8330920120101812
2014-12-16,14.983586974745089,2.678055127951106,-0.08174315282498357
2014-12-17,1.6685997774763377,1.5417593848592466,-0.5499497035558063
2014-12-18,2.901609486214202,17.60833358735578,-0.9382992181189129
2014-12-19,0.42726829342640715,4.968943850878664,1.1698838609379525
2014-12-20,3.6602780021642713,5.122896694151895,0.830078035695234
2014-12-21,4.596224337382451,5.47201117190715,0.7369381658563351
2014-12-22,6.762433128591242,3.608000182896161,1.8330920120101812
2014-12-23,0.9835869747450887,4.678055127951106,-0.08174315282498357
2014-12-24,0.6685997774763377,-1.4582406151407534,-0.5499497035558063
2014-12-25,-1.0983905137857979,0.6083335873557789,-0.9382992181189129
2014-12-26,-1.5727317065735928,-0.031056149121336148,0.16988386093795246
2014-12-27,2.6602780021642713,3.122896694151895,0.830078035695234
2014-12-28,8.596224337382452,3.4720111719071496,0.7369381658563351
2014-12-29,1.7624331285912422,4.608000182896161,-0.16690798798981882
2014-12-30,1.9835869747450887,0.6780551279511058,-0.08174315282498357
2014-12-31,0.6685997774763377,-0.4582406151407534,-0.5499497035558063
2015-01-01,-1.0983905137857979,-0.3916664126442211,1.061700781881087
2015-01-02,0.42726829342640715,1.9689438508786639,0.16988386093795246
2015-01-03,2.6602780021642713,3.122896694151895,0.830078035695234
2015-01-04,2.596224337382451,3.4720111719071496,2.736938165856335
2015-01-05,0.7624331285912423,11.608000182896161,1.8330920120101812
2015-01-06,0.9835869747450887,-1.3219448720488942,-0.08174315282498357
2015-01-07,2.668599777476338,3.5417593848592466,0.4500502964441937
2015-01-08,3.901609486214202,0.6083335873557789,-0.9382992181189129
2015-01-09,1.4272682934264072,1.9689438508786639,0.16988386093795246
2015-01-10,4.660278002164271,4.122896694151895,0.830078035695234
2015-01-11,6.596224337382451,4.47201117190715,0.7369381658563351
2015-01-12,11.762433128591242,2.608000182896161,4.833092012010181
2015-01-13,1.9835869747450887,14.678055127951106,-0.08174315282498357
2015-01-14,2.668599777476338,1.5417593848592466,-0.5499497035558063
2015-01-15,8.901609486214202,5.608333587355779,-0.9382992181189129
2015-01-16,4.427268293426407,10.968943850878663,0.16988386093795246
2015-01-17,3.6602780021642713,6.122896694151895,0.830078035695234
2015-01-18,6.596224337382451,4.47201117190715,0.7369381658563351
2015-01-19,4.762433128591242,0.6080001828961609,1.8330920120101812
2015-01-20,2.983586974745089,2.678055127951106,0.9182568471750164
2015-01-21,0.6685997774763377,9.541759384859247,1.4500502964441937
2015-01-22,-1.0983905137857979,16.60833358735578,53.061700781881086
2015-01-23,5.427268293426407,11.968943850878663,5.1698838609379525
2015-01-24,8.660278002164272,5.122896694151895,5.830078035695234
2015-01-25,5.596224337382451,5.47201117190715,5.736938165856335
2015-01-26,4.762433128591242,4.608000182896161,0.8330920120101812
2015-01-27,3.983586974745089,38.678055127951104,2.9182568471750163
2015-01-28,1.6685997774763377,7.541759384859247,3.4500502964441937
2015-01-29,14.901609486214202,-1.391666412644221,0.061700781881087075
2015-01-30,9.427268293426406,5.968943850878664,4.1698838609379525
2015-01-31,3.6602780021642713,14.122896694151894,0.830078035695234
2015-02-01,2.596224337382451,4.47201117190715,0.7369381658563351
2015-02-02,5.762433128591242,19.60800018289616,0.8330920120101812
2015-02-03,0.9835869747450887,8.678055127951106,2.9182568471750163
2015-02-04,4.668599777476338,9.541759384859247,-0.5499497035558063
2015-02-05,-0.09839051378579788,9.608333587355778,1.061700781881087
2015-02-06,0.42726829342640715,13.968943850878663,0.16988386093795246
2015-02-07,3.6602780021642713,5.122896694151895,0.830078035695234
2015-02-08,2.596224337382451,4.47201117190715,1.7369381658563352
2015-02-09,1.7624331285912422,11.608000182896161,3.833092012010181
2015-02-10,0.9835869747450887,5.678055127951106,1.9182568471750163
2015-02-11,-1.3314002225236623,6.541759384859247,2.4500502964441937
2015-02-12,2.901609486214202,11.608333587355778,1.061700781881087
2015-02-13,3.4272682934264074,9.968943850878663,2.1698838609379525
2015-02-14,2.6602780021642713,11.122896694151894,0.830078035695234
2015-02-15,2.596224337382451,4.47201117190715,0.7369381658563351
2015-02-16,1.7624331285912422,1.608000182896161,0.8330920120101812
2015-02-17,2.983586974745089,16.678055127951104,6.918256847175017
2015-02-18,1.6685997774763377,6.541759384859247,6.450050296444194
2015-02-19,-0.09839051378579788,18.60833358735578,5.061700781881087
2015-02-20,-0.5727317065735928,19.968943850878663,6.1698838609379525
2015-02-21,15.660278002164272,5.122896694151895,1.830078035695234
2015-02-22,13.596224337382452,15.47201117190715,1.7369381658563352
2015-02-23,1.7624331285912422,2.608000182896161,7.833092012010181
2015-02-24,1.9835869747450887,7.678055127951106,-0.08174315282498357
2015-02-25,-0.3314002225236623,-0.4582406151407534,-0.5499497035558063
2015-02-26,-1.0983905137857979,6.608333587355779,-0.9382992181189129
2015-02-27,2.4272682934264074,4.968943850878664,1.1698838609379525
2015-02-28,6.660278002164271,6.122896694151895,0.830078035695234
2015-03-01,2.596224337382451,6.47201117190715,0.7369381658563351
2015-03-02,12.762433128591242,9.608000182896161,-0.16690798798981882
2015-03-03,3.983586974745089,11.678055127951106,3.9182568471750163
2015-03-04,6.668599777476338,0.5417593848592466,3.4500502964441937
2015-03-05,-1.0983905137857979,6.608333587355779,-0.9382992181189129
2015-03-06,4.427268293426407,8.968943850878663,0.16988386093795246
2015-03-07,2.6602780021642713,4.122896694151895,0.830078035695234
2015-03-08,9.596224337382452,5.47201117190715,0.7369381658563351
2015-03-09,2.7624331285912422,6.608000182896161,-0.16690798798981882
2015-03-10,0.9835869747450887,43.678055127951104,-0.08174315282498357
2015-03-11,3.668599777476338,66.54175938485925,-0.5499497035558063
2015-03-12,4.901609486214202,1.608333587355779,-0.9382992181189129
2015-03-13,7.427268293426407,4.968943850878664,0.16988386093795246
2015-03-14,2.6602780021642713,15.122896694151894,0.830078035695234
2015-03-15,5.596224337382451,3.4720111719071496,0.7369381658563351
2015-03-16,-0.23756687140875768,20.60800018289616,2.833092012010181
2015-03-17,9.983586974745089,10.678055127951106,-0.08174315282498357
2015-03-18,-0.3314002225236623,-0.4582406151407534,-0.5499497035558063
2015-03-19,3.901609486214202,5.608333587355779,-0.9382992181189129
2015-03-20,0.42726829342640715,6.968943850878664,5.1698838609379525
2015-03-21,6.660278002164271,5.122896694151895,0.830078035695234
2015-03-22,5.596224337382451,4.47201117190715,0.7369381658563351
2015-03-23,2.7624331285912422,9.608000182896161,0.8330920120101812
2015-03-24,-1.0164130252549113,10.678055127951106,-0.08174315282498357
2015-03-25,3.668599777476338,22.541759384859247,0.4500502964441937
2015-03-26,-1.0983905137857979,19.60833358735578,1.061700781881087
2015-03-27,-1.5727317065735928,9.968943850878663,0.16988386093795246
2015-03-28,3.6602780021642713,9.122896694151894,0.830078035695234
2015-03-29,2.596224337382451,6.47201117190715,0.7369381658563351
2015-03-30,0.7624331285912423,14.608000182896161,-0.16690798798981882
2015-03-31,6.983586974745089,2.678055127951106,-0.08174315282498357
2015-04-01,-0.3314002225236623,11.541759384859247,-0.5499497035558063
2015-04-02,7.901609486214202,12.608333587355778,-0.9382992181189129
2015-04-03,3.4272682934264074,1.9689438508786639,0.16988386093795246
2015-04-04,2.6602780021642713,4.122896694151895,0.830078035695234
2015-04-05,2.596224337382451,10.47201117190715,1.7369381658563352
2015-04-06,0.7624331285912423,-0.39199981710383913,-0.16690798798981882
2015-04-07,-1.0164130252549113,5.678055127951106,-0.08174315282498357
2015-04-08,-1.3314002225236623,16.541759384859247,-0.5499497035558063
2015-04-09,-0.09839051378579788,16.60833358735578,1.061700781881087
2015-04-10,2.4272682934264074,6.968943850878664,0.16988386093795246
2015-04-11,4.660278002164271,4.122896694151895,0.830078035695234
2015-04-12,2.596224337382451,3.4720111719071496,0.7369381658563351
2015-04-13,-0.23756687140875768,7.608000182896161,-0.16690798798981882
2015-04-14,1.9835869747450887,1.6780551279511058,-0.08174315282498357
2015-04-15,7.668599777476338,-0.4582406151407534,-0.5499497035558063
2015-04-16,3.901609486214202,1.608333587355779,2.061700781881087
2015-04-17,2.4272682934264074,6.968943850878664,0.16988386093795246
2015-04-18,2.6602780021642713,11.122896694151894,2.8300780356952338
2015-04-19,3.596224337382451,5.47201117190715,0.7369381658563351
2015-04-20,1.7624331285912422,7.608000182896161,-0.16690798798981882
2015-04-21,-1.0164130252549113,0.6780551279511058,-0.08174315282498357
2015-04-22,-0.3314002225236623,8.541759384859247,-0.5499497035558063
2015-04-23,-1.0983905137857979,0.6083335873557789,0.061700781881087075
2015-04-24,2.4272682934264074,4.968943850878664,0.16988386093795246
2015-04-25,2.6602780021642713,5.122896694151895,0.830078035695234
2015-04-26,2.596224337382451,7.47201117190715,0.7369381658563351
2015-04-27,14.762433128591242,7.608000182896161,-0.16690798798981882
2015-04-28,-1.0164130252549113,3.678055127951106,5.918256847175017
2015-04-29,2.668599777476338,8.541759384859247,1.4500502964441937
2015-04-30,5.901609486214202,1.608333587355779,1.061700781881087
2015-05-01,3.4272682934264074,4.968943850878664,0.16988386093795246
2015-05-02,2.6602780021642713,6.122896694151895,2.8300780356952338
2015-05-03,2.596224337382451,5.47201117190715,0.7369381658563351
2015-05-04,-0.23756687140875768,5.608000182896161,-0.16690798798981882
2015-05-05,13.983586974745089,6.678055127951106,-0.08174315282498357
2015-05-06,0.6685997774763377,-1.4582406151407534,0.4500502964441937
2015-05-07,6.901609486214202,5.608333587355779,-0.9382992181189129
2015-05-08,-1.5727317065735928,6.968943850878664,0.16988386093795246
2015-05-09,2.6602780021642713,3.122896694151895,0.830078035695234
2015-05-10,2.596224337382451,5.47201117190715,0.7369381658563351
2015-05-11,-0.23756687140875768,5.608000182896161,0.8330920120101812
2015-05-12,-0.016413025254911284,0.6780551279511058,-0.08174315282498357
2015-05-13,-1.3314002225236623,10.541759384859247,18.450050296444193
2015-05-14,1.9016094862142021,5.608333587355779,5.061700781881087
2015-05-15,-1.5727317065735928,1.9689438508786639,6.1698838609379525
2015-05-16,2.6602780021642713,15.122896694151894,3.8300780356952338
2015-05-17,2.596224337382451,4.47201117190715,0.7369381658563351
2015-05-18,4.762433128591242,3.608000182896161,0.8330920120101812
2015-05-19,-0.016413025254911284,3.678055127951106,-0.08174315282498357
2015-05-20,-0.3314002225236623,7.541759384859247,1.4500502964441937
2015-05-21,2.901609486214202,5.608333587355779,0.061700781881087075
2015-05-22,0.42726829342640715,15.968943850878663,0.16988386093795246
2015-05-23,4.660278002164271,3.122896694151895,5.830078035695234
2015-05-24,2.596224337382451,4.47201117190715,18.736938165856333
2015-05-25,-0.23756687140875768,-0.39199981710383913,-0.16690798798981882
2015-05-26,0.9835869747450887,0.6780551279511058,4.918256847175017
2015-05-27,-0.3314002225236623,4.541759384859247,11.450050296444193
2015-05-28,-1.0983905137857979,4.608333587355779,1.061700781881087
2015-05-29,-1.5727317065735928,2.968943850878664,1.1698838609379525
2015-05-30,2.6602780021642713,4.122896694151895,2.8300780356952338
2015-05-31,2.596224337382451,5.47201117190715,4.736938165856335
2015-06-01,15.762433128591242,7.608000182896161,6.833092012010181
2015-06-02,0.9835869747450887,9.678055127951106,7.918256847175017
2015-06-03,9.668599777476338,1.5417593848592466,10.450050296444193
2015-06-04,6.901609486214202,25.60833358735578,7.061700781881087
2015-06-05,1.4272682934264072,7.968943850878664,0.16988386093795246
2015-06-06,7.660278002164271,5.122896694151895,0.830078035695234
2015-06-07,2.596224337382451,5.47201117190715,0.7369381658563351
2015-06-08,4.762433128591242,14.608000182896161,1.8330920120101812
2015-06-09,1.9835869747450887,4.678055127951106,3.9182568471750163
2015-06-10,0.6685997774763377,8.541759384859247,8.450050296444193
2015-06-11,2.901609486214202,11.608333587355778,2.061700781881087
2015-06-12,0.42726829342640715,7.968943850878664,5.1698838609379525
2015-06-13,3.6602780021642713,8.122896694151894,0.830078035695234
2015-06-14,3.596224337382451,4.47201117190715,0.7369381658563351
2015-06-15,3.7624331285912422,10.608000182896161,-0.16690798798981882
2015-06-16,4.983586974745089,10.678055127951106,-0.08174315282498357
2015-06-17,5.668599777476338,13.541759384859247,-0.5499497035558063
2015-06-18,0.9016094862142021,9.608333587355778,0.061700781881087075
2015-06-19,-0.5727317065735928,3.968943850878664,0.16988386093795246
2015-06-20,2.6602780021642713,5.122896694151895,0.830078035695234
2015-06-21,5.596224337382451,5.47201117190715,0.7369381658563351
2015-06-22,3.7624331285912422,12.608000182896161,-0.16690798798981882
2015-06-23,-0.016413025254911284,0.6780551279511058,-0.08174315282498357
2015-06-24,0.6685997774763377,12.541759384859247,1.4500502964441937
2015-06-25,-0.09839051378579788,6.608333587355779,-0.9382992181189129
2015-06-26,-1.5727317065735928,9.968943850878663,0.16988386093795246
2015-06-27,2.6602780021642713,10.122896694151894,0.830078035695234
2015-06-28,3.596224337382451,4.47201117190715,0.7369381658563351
2015-06-29,-0.23756687140875768,7.608000182896161,-0.16690798798981882
2015-06-30,1.9835869747450887,2.678055127951106,-0.08174315282498357
2015-07-01,1.6685997774763377,1.5417593848592466,-0.5499497035558063
2015-07-02,1.9016094862142021,15.608333587355778,-0.9382992181189129
2015-07-03,-1.5727317065735928,7.968943850878664,0.16988386093795246
2015-07-04,2.6602780021642713,11.122896694151894,0.830078035695234
2015-07-05,2.596224337382451,11.47201117190715,0.7369381658563351
2015-07-06,0.7624331285912423,5.608000182896161,1.8330920120101812
2015-07-07,-1.0164130252549113,3.678055127951106,-0.08174315282498357
2015-07-08,-1.3314002225236623,7.541759384859247,-0.5499497035558063
2015-07-09,-1.0983905137857979,21.60833358735578,-0.9382992181189129
2015-07-10,-0.5727317065735928,10.968943850878663,0.16988386093795246
2015-07-11,2.6602780021642713,11.122896694151894,0.830078035695234
2015-07-12,2.596224337382451,8.47201117190715,0.7369381658563351
2015-07-13,7.762433128591242,12.608000182896161,3.833092012010181
2015-07-14,3.983586974745089,2.678055127951106,-0.08174315282498357
2015-07-15,1.6685997774763377,6.541759384859247,-0.5499497035558063
2015-07-16,12.901609486214202,2.608333587355779,-0.9382992181189129
2015-07-17,5.427268293426407,13.968943850878663,0.16988386093795246
2015-07-18,5.660278002164271,5.122896694151895,0.830078035695234
2015-07-19,5.596224337382451,5.47201117190715,0.7369381658563351
2015-07-20,3.7624331285912422,8.608000182896161,8.833092012010182
2015-07-21,-1.0164130252549113,11.678055127951106,-0.08174315282498357
2015-07-22,-1.3314002225236623,5.541759384859247,2.4500502964441937
2015-07-23,-0.09839051378579788,11.608333587355778,0.061700781881087075
2015-07-24,-0.5727317065735928,7.968943850878664,0.16988386093795246
2015-07-25,3.6602780021642713,7.122896694151895,0.830078035695234
2015-07-26,5.596224337382451,4.47201117190715,0.7369381658563351
2015-07-27,4.762433128591242,10.608000182896161,0.8330920120101812
2015-07-28,-0.016413025254911284,4.678055127951106,1.9182568471750163
2015-07-29,0.6685997774763377,2.5417593848592466,-0.5499497035558063
2015-07-30,3.901609486214202,4.608333587355779,-0.9382992181189129
2015-07-31,-0.5727317065735928,6.968943850878664,0.16988386093795246
2015-08-01,3.6602780021642713,8.122896694151894,0.830078035695234
2015-08-02,2.596224337382451,4.47201117190715,0.7369381658563351
2015-08-03,7.762433128591242,5.608000182896161,1.8330920120101812
2015-08-04,-0.016413025254911284,0.6780551279511058,1.9182568471750163
2015-08-05,-1.3314002225236623,0.5417593848592466,-0.5499497035558063
2015-08-06,0.9016094862142021,9.608333587355778,-0.9382992181189129
2015-08-07,2.4272682934264074,4.968943850878664,4.1698838609379525
2015-08-08,4.660278002164271,8.122896694151894,1.830078035695234
2015-08-09,6.596224337382451,4.47201117190715,0.7369381658563351
2015-08-10,0.7624331285912423,5.608000182896161,2.833092012010181
2015-08-11,3.983586974745089,11.678055127951106,1.9182568471750163
2015-08-12,1.6685997774763377,8.541759384859247,-0.5499497035558063
2015-08-13,0.9016094862142021,6.608333587355779,-0.9382992181189129
2015-08-14,1.4272682934264072,12.968943850878663,3.1698838609379525
2015-08-15,4.660278002164271,5.122896694151895,0.830078035695234
2015-08-16,3.596224337382451,3.4720111719071496,0.7369381658563351
2015-08-17,0.7624331285912423,6.608000182896161,0.8330920120101812
2015-08-18,-0.016413025254911284,-0.3219448720488942,1.9182568471750163
2015-08-19,1.6685997774763377,13.541759384859247,4.450050296444194
2015-08-20,3.901609486214202,10.608333587355778,-0.9382992181189129
2015-08-21,0.42726829342640715,5.968943850878664,2.1698838609379525
2015-08-22,2.6602780021642713,16.122896694151894,0.830078035695234
2015-08-23,2.596224337382451,3.4720111719071496,0.7369381658563351
2015-08-24,1.7624331285912422,2.608000182896161,0.8330920120101812
2015-08-25,-0.016413025254911284,2.678055127951106,-0.08174315282498357
2015-08-26,-0.3314002225236623,-1.4582406151407534,-0.5499497035558063
2015-08-27,1.9016094862142021,-0.3916664126442211,-0.9382992181189129
2015-08-28,-0.5727317065735928,8.968943850878663,0.16988386093795246
