,django/django,laravel/framework,rails/rails
2019-04-10,-2.0210368688177285,13.460951669689534,13.290675344073403
2019-04-11,-1.2984293792199477,24.58023044916249,26.71924677264483
2019-04-12,-0.40245157062077985,14.649578576763043,25.036861197055373
2019-04-13,6.881715718400878,7.801210924997333,14.78363384188627
2019-04-14,7.431166267851427,13.108903232689642,17.804238237490665
2019-04-15,3.7731992348843946,8.250386749173156,20.290501973754402
2019-04-16,2.635836597521757,3.148738397524805,28.07484263309506
2019-04-17,1.9789631311822715,5.460951669689534,10.290675344073403
2019-04-18,4.7015706207800525,12.580230449162489,9.719246772644832
2019-04-19,4.59754842937922,11.649578576763043,30.036861197055373
2019-04-20,2.8817157184008777,11.801210924997333,10.78363384188627
2019-04-21,5.431166267851427,7.108903232689641,11.804238237490665
2019-04-22,-1.2268007651156057,19.250386749173156,17.290501973754402
2019-04-23,2.635836597521757,4.148738397524805,25.07484263309506
2019-04-24,3.9789631311822715,1.4609516696895337,10.290675344073403
2019-04-25,6.7015706207800525,14.580230449162489,8.719246772644832
2019-04-26,1.5975484293792201,5.649578576763043,6.036861197055372
2019-04-27,4.881715718400878,7.801210924997333,7.783633841886269
2019-04-28,3.4311662678514274,10.108903232689642,5.804238237490664
2019-04-29,7.773199234884395,15.250386749173156,4.290501973754401
2019-04-30,3.635836597521757,9.148738397524806,11.074842633095061
2019-05-01,-0.021036868817728482,8.460951669689534,13.290675344073403
2019-05-02,1.7015706207800523,8.580230449162489,8.719246772644832
2019-05-03,6.59754842937922,10.649578576763043,3.036861197055372
2019-05-04,2.8817157184008777,5.801210924997333,5.783633841886269
2019-05-05,3.4311662678514274,15.108903232689642,9.804238237490665
2019-05-06,0.7731992348843943,12.250386749173156,7.290501973754401
2019-05-07,7.635836597521757,18.148738397524806,7.07484263309506
2019-05-08,5.9789631311822715,8.460951669689534,12.290675344073403
2019-05-09,3.7015706207800525,10.580230449162489,7.719246772644831
2019-05-10,0.5975484293792201,8.649578576763043,3.036861197055372
2019-05-11,2.8817157184008777,7.801210924997333,28.78363384188627
2019-05-12,4.431166267851427,17.10890323268964,16.804238237490665
2019-05-13,1.7731992348843943,15.250386749173156,13.2905019737544
2019-05-14,-0.36416340247824297,9.148738397524806,3.0748426330950602
2019-05-15,1.9789631311822715,20.460951669689535,4.290675344073403
2019-05-16,2.7015706207800525,5.580230449162488,2.719246772644831
2019-05-17,7.59754842937922,8.649578576763043,1.0368611970553718
2019-05-18,3.8817157184008777,5.801210924997333,12.78363384188627
2019-05-19,3.4311662678514274,6.108903232689641,7.804238237490664
2019-05-20,3.7731992348843946,-1.749613250826843,7.290501973754401
2019-05-21,6.635836597521757,3.148738397524805,5.07484263309506
2019-05-22,2.9789631311822715,0.4609516696895337,13.290675344073403
2019-05-23,0.7015706207800523,1.5802304491624881,8.719246772644832
2019-05-24,7.59754842937922,5.649578576763043,0.03686119705537183
2019-05-25,2.8817157184008777,14.801210924997333,5.783633841886269
2019-05-26,3.4311662678514274,12.108903232689642,5.804238237490664
2019-05-27,3.7731992348843946,6.250386749173157,2.290501973754401
2019-05-28,2.635836597521757,10.148738397524806,17.07484263309506
2019-05-29,0.9789631311822715,5.460951669689534,3.290675344073403
2019-05-30,-0.2984293792199477,13.580230449162489,-0.28075322735516894
2019-05-31,6.59754842937922,6.649578576763043,9.036861197055371
2019-06-01,2.8817157184008777,10.801210924997333,8.78363384188627
2019-06-02,3.4311662678514274,8.108903232689642,11.804238237490665
2019-06-03,6.773199234884395,2.250386749173157,4.290501973754401
2019-06-04,2.635836597521757,24.148738397524806,12.074842633095061
2019-06-05,2.9789631311822715,17.460951669689535,16.290675344073403
2019-06-06,2.7015706207800525,5.580230449162488,16.71924677264483
2019-06-07,4.59754842937922,0.6495785767630429,4.036861197055372
2019-06-08,2.8817157184008777,24.801210924997335,6.783633841886269
2019-06-09,3.4311662678514274,6.108903232689641,7.804238237490664
2019-06-10,2.7731992348843946,7.250386749173157,3.290501973754401
2019-06-11,3.635836597521757,20.148738397524806,2.0748426330950602
2019-06-12,2.9789631311822715,10.460951669689534,3.290675344073403
