,apache/cassandra,apache/couchdb,mongodb/mongo
2017-06-02,1.974517070015278,4.364126301300546,13.29808606566323
2017-06-03,2.037323964690538,13.741610932432227,13.32827044564819
2017-06-04,1.9282951607104506,1.7501931813578762,13.017587399876696
2017-06-05,2.3813315386800586,3.751845935260144,14.924420031770648
2017-06-06,1.5208810380314448,3.3569990336029094,13.572610590573877
2017-06-07,2.2060485941606394,2.970662198757406,14.389992612450481
2017-06-08,1.7866461036185726,2.7939142597372326,13.27297978330271
2017-06-09,-0.4176772197211287,-0.2342819502463631,17.032038890529336
2017-06-10,1.90870783762219,2.0500148082714436,12.212638462610702
2017-06-11,1.9055041750109154,1.7305322089326467,12.491439404655704
2017-06-12,1.0551027553734589,-0.2709960355814263,9.09956291410585
2017-06-13,2.5091489275929506,1.6986729405171666,20.746150954717432
2017-06-14,1.462715876886032,-0.6063288148413013,10.312658926544959
2017-06-15,10.423974050279138,1.3268793647761834,23.877006294098045
2017-06-16,2.1812399345435938,4.170237432253042,7.6245391764309245
2017-06-17,1.7708180831997384,1.4141941872835726,13.18212178978864
2017-06-18,1.887558324236586,1.7398684465856789,12.001164849515863
2017-06-19,6.726494898564436,0.6678410644164005,28.37010504172496
2017-06-20,-1.4875911102693862,1.0127674144647334,11.789327922739433
2017-06-21,9.68209735890135,-0.18049755072130758,6.221610975792313
2017-06-22,3.07381483070345,-0.13962602129170598,20.435299076848153
2017-06-23,0.7538939334976705,1.5495268043760602,22.58608291474665
2017-06-24,1.6266991907146533,1.8694256743473048,11.116603903980668
2017-06-25,1.864821794990284,1.7583462649536314,11.5656474356703
2017-06-26,10.487494116396585,1.8047992903468943,17.45691804421061
2017-06-27,-0.538639477141469,3.393772867014593,10.609981946831237
2017-06-28,1.7954175580859544,-2.2812814225945672,14.20217400018081
2017-06-29,1.9215796440360107,-1.5283445071371355,12.196734940437167
2017-06-30,2.0955715949450107,2.1438438979208816,13.131156089671373
2017-07-01,2.319430381202456,0.490871885732489,11.652729605729707
2017-07-02,1.725623524161324,1.8332105009222648,11.796290904593565
2017-07-03,1.7384663446036903,1.8286853397278193,10.085893015851951
2017-07-04,1.4880212456919684,2.663105849905257,-6.378757487174081
2017-07-05,-0.6475328312932753,2.81876711485078,12.192330510986922
2017-07-06,4.678785668765777,2.982633002597109,11.57807846203006
2017-07-07,7.619879243072317,4.541373243375549,11.252121294917508
2017-07-08,1.1831663001542274,3.0200042524012853,11.201229409943657
2017-07-09,1.948557533243994,3.555674442067648,11.707859000948396
2017-07-10,0.8689313542647165,3.380879996639828,10.800873463303391
2017-07-11,4.640872392478568,3.486087534167881,12.632888026509676
2017-07-12,2.775051893254762,7.711057325785055,11.574649041507435
2017-07-13,-1.871848673207455,8.768537200342617,24.959840374918098
2017-07-14,14.376717375310163,3.7903487541550884,11.798438774540205
2017-07-15,3.5594100791464225,4.311224183273839,15.710032530950265
2017-07-16,2.1920546918954327,10.854485922637425,11.77599574095671
2017-07-17,2.996248776116779,4.59741383191284,22.542652678657156
2017-07-18,2.8727020252895494,14.20871003496407,3.571455885167909
2017-07-19,-2.562012644593073,1.1179207264988902,5.008646525214776
2017-07-20,2.190902139206124,0.5035761624904296,14.064301422814674
2017-07-21,2.1961136428289048,4.888162521527496,22.82244226018614
2017-07-22,1.849312786400125,8.191037654273252,14.122736269536192
2017-07-23,4.354787224516833,-1.7457225773184124,16.4111034831224
2017-07-24,12.367637263771806,2.470594893719801,14.325620867564123
2017-07-25,2.4863476317435644,3.8651247703408047,15.683227164645059
2017-07-26,3.335140696483413,3.2985059088521234,23.840438276501647
2017-07-27,2.500589460989534,3.237030002051307,26.175557012671675
2017-07-28,4.259259813156494,3.097087892254933,15.798855728378305
2017-07-29,2.391847710902919,0.6093507173402631,13.410382721698282
2017-07-30,2.6545666130118177,2.8435151995528924,15.165420049139502
2017-07-31,3.071523007370451,2.923301970342508,12.901765679941903
2017-08-01,2.6377824007540145,5.791231375927327,14.76602753966965
2017-08-02,2.4919727315539904,2.6711467750670153,14.742647142118166
2017-08-03,4.658334288905056,1.745789913551243,15.658044676521623
2017-08-04,-2.5321006528034418,0.5330123693611087,15.372274451446781
2017-08-05,2.8404816056086952,1.5368711400257289,13.610584240408027
2017-08-06,2.867354630992566,-1.6827021511974858,13.548064415199816
2017-08-07,1.884563487857763,-1.5369880442434456,16.835817082294962
2017-08-08,9.408942661871631,0.59116827141674,21.437095222895707
2017-08-09,1.8911151897269312,1.1800772349453532,17.600648711046972
2017-08-10,2.7637213318840876,2.7153855454482594,14.677398103349523
2017-08-11,2.6909441449327054,0.809215084037554,15.198855866369176
2017-08-12,3.2236814201907036,1.2060551797006724,17.886485412324582
2017-08-13,3.2857521648732297,0.584129907983596,13.998101451090788
2017-08-14,3.6639386542281693,1.4733273131433153,16.354153689478977
2017-08-15,0.22254671151292205,1.4073915042273382,12.31990863639684
2017-08-16,4.06143312082189,1.5187393424589533,6.354555965046284
2017-08-17,3.685982669979731,0.536406931019325,13.717832354751424
2017-08-18,3.6791543547344636,3.9722021924966144,21.591779994059024
2017-08-19,3.6884586853979893,1.0378338911587224,11.571353976534066
2017-08-20,3.599469674648839,0.6436555591392845,13.549062394027283
2017-08-21,7.784127392245872,0.6613195409460073,2.907551860689807
2017-08-22,3.634791632790731,3.0909342892541183,20.34472359597097
2017-08-23,3.66642335622795,10.203118594406703,9.80272253176499
2017-08-24,14.493952365704182,0.9235801450610192,14.526432397413217
2017-08-25,-3.1478825441083096,1.0177204756787726,10.59301033497581
