,apache/couchdb,apache/cassandra,mongodb/mongo
2017-06-02,4.364126301300546,1.974517070015278,13.29808606566323
2017-06-03,13.741610932432227,2.037323964690538,13.32827044564819
2017-06-04,1.7501931813578762,1.9282951607104506,13.017587399876696
2017-06-05,3.751845935260144,2.3813315386800586,14.924420031770648
2017-06-06,3.3569990336029094,1.5208810380314448,13.572610590573877
2017-06-07,2.970662198757406,2.2060485941606394,14.389992612450481
2017-06-08,2.7939142597372326,1.7866461036185726,13.27297978330271
2017-06-09,-0.2342819502463631,-0.4176772197211287,17.032038890529336
2017-06-10,2.0500148082714436,1.90870783762219,12.212638462610702
2017-06-11,1.7305322089326467,1.9055041750109154,12.491439404655704
2017-06-12,-0.2709960355814263,1.0551027553734589,9.09956291410585
2017-06-13,1.6986729405171666,2.5091489275929506,20.746150954717432
2017-06-14,-0.6063288148413013,1.462715876886032,10.312658926544959
2017-06-15,1.3268793647761834,10.423974050279138,23.877006294098045
2017-06-16,4.170237432253042,2.1812399345435938,7.6245391764309245
2017-06-17,1.4141941872835726,1.7708180831997384,13.18212178978864
2017-06-18,1.7398684465856789,1.887558324236586,12.001164849515863
2017-06-19,0.6678410644164005,6.726494898564436,28.37010504172496
2017-06-20,1.0127674144647334,-1.4875911102693862,11.789327922739433
2017-06-21,-0.18049755072130758,9.68209735890135,6.221610975792313
2017-06-22,-0.13962602129170598,3.07381483070345,20.435299076848153
2017-06-23,1.5495268043760602,0.7538939334976705,22.58608291474665
2017-06-24,1.8694256743473048,1.6266991907146533,11.116603903980668
2017-06-25,1.7583462649536314,1.864821794990284,11.5656474356703
2017-06-26,1.8047992903468943,10.487494116396585,17.45691804421061
2017-06-27,3.393772867014593,-0.538639477141469,10.609981946831237
2017-06-28,-2.2812814225945672,1.7954175580859544,14.20217400018081
2017-06-29,-1.5283445071371355,1.9215796440360107,12.196734940437167
2017-06-30,2.1438438979208816,2.0955715949450107,13.131156089671373
2017-07-01,0.490871885732489,2.319430381202456,11.652729605729707
2017-07-02,1.8332105009222648,1.725623524161324,11.796290904593565
2017-07-03,1.8286853397278193,1.7384663446036903,10.085893015851951
2017-07-04,2.663105849905257,1.4880212456919684,-6.378757487174081
2017-07-05,2.81876711485078,-0.6475328312932753,12.192330510986922
2017-07-06,2.982633002597109,4.678785668765777,11.57807846203006
2017-07-07,4.541373243375549,7.619879243072317,11.252121294917508
2017-07-08,3.0200042524012853,1.1831663001542274,11.201229409943657
2017-07-09,3.555674442067648,1.948557533243994,11.707859000948396
2017-07-10,3.380879996639828,0.8689313542647165,10.800873463303391
