,python/cpython,ruby/ruby,nodejs/node
2017-05-16,4.616949366926848,31.233910228124863,6.865522023371033
2017-05-17,6.535806665882454,14.504532416601133,8.851917377308396
2017-05-18,4.846152909167187,10.639794113185005,5.6325550978359455
2017-05-19,7.215945155440298,17.704502783695375,9.812005322736969
2017-05-20,4.5668401129553375,12.518049262587036,12.038739138010296
2017-05-21,4.068889743823114,14.668076189452172,13.389078432918753
2017-05-22,7.50137172238097,12.70217161148112,14.48005524797205
2017-05-23,10.065167071070382,15.246783009540117,18.969381836718576
2017-05-24,15.338490932161896,15.841702766921493,14.33890312368882
2017-05-25,5.65672507102523,17.618740609441485,17.676098841510512
2017-05-26,3.598493940479792,13.441427223918009,15.08741115081606
2017-05-27,9.564753825448948,19.145810481026913,12.271808409936984
2017-05-28,6.700031567914733,16.553258382159633,12.714751454409532
2017-05-29,4.499169984328074,17.153510491671273,9.078177592850997
2017-05-30,0.3462161052812478,11.389443523944713,5.820687013304528
2017-05-31,2.9904864008944325,6.052299461355968,10.814541737013302
2017-06-01,7.611141109210916,14.804140407791198,17.837353463757584
2017-06-02,4.023337889858744,4.960110197135631,26.329863847226036
2017-06-03,2.5352736598162915,8.659130691040751,10.606425692984253
2017-06-04,6.480723750822552,4.265756008501253,8.892404019768893
2017-06-05,4.253687940563688,6.717251188703457,17.65366705032464
2017-06-06,6.857581609238196,10.70914176558899,10.00574104586292
2017-06-07,6.747827666908242,8.362535128990215,28.28897934375393
2017-06-08,9.549665194761932,6.18440642612361,10.054380646244296
2017-06-09,13.355928196502031,6.834538236062652,10.61995947864377
2017-06-10,13.852998976597576,4.313840117435894,15.992816520267843
2017-06-11,12.658711323076346,6.143228640391603,11.070996384061065
2017-06-12,9.870910259034016,9.708033290732175,5.884416944316808
2017-06-13,15.240779285727427,5.264478536375598,15.34653411640384
2017-06-14,10.312201170800009,6.14033105782105,11.336695422698858
2017-06-15,6.407946124780901,8.32444209625305,7.274766623416344
2017-06-16,6.535085432166334,8.294116616468386,11.436659958334356
2017-06-17,4.421541383055367,5.714831735349257,7.982297303632841
2017-06-18,3.761824660395579,9.410088911699049,13.228223546778496
2017-06-19,3.575251107267725,4.296531482454166,11.122824217590782
2017-06-20,5.456009979779257,7.359407570922457,8.713581531900587
2017-06-21,4.695340067120018,7.832171756270054,5.855615760785565
2017-06-22,5.823313201538288,7.378946613217192,7.796146280889944
2017-06-23,9.717777396513911,19.138972001658644,8.034167111245486
2017-06-24,7.999168287321134,6.31173979179802,9.465102622103645
2017-06-25,6.436980080373134,6.059049310154281,3.5009015481179016
2017-06-26,9.60223919514559,8.400956828483677,5.581424078363033
2017-06-27,6.090677078453288,6.363550822418769,5.777217861553916
2017-06-28,12.155676868834073,12.318747690401825,10.082233477016887
2017-06-29,6.254329148774491,6.8927201636152144,16.205156171425838
2017-06-30,6.159570176744019,2.3147526852112104,9.136282376228884
2017-07-01,4.025793428852797,8.47790432347064,6.813239190095076
2017-07-02,5.250582509315615,3.3364260831904944,24.911013928135507
2017-07-03,3.3789914790339965,7.092560460048416,12.772210873576935
2017-07-04,4.574649337308633,7.287504800986572,8.653996172029315
2017-07-05,5.426132051242691,0.5636240211880201,7.90472874370631
2017-07-06,4.435774974256308,4.175281865462886,6.891268479036886
2017-07-07,2.7055166527884857,7.410158579682686,6.118416217751686
2017-07-08,4.871238582320183,4.665197778790082,9.16094644843701
2017-07-09,4.659750842349446,7.702435243476547,10.600536822040183
2017-07-10,5.624756113275128,5.402613608049238,4.3737053040787135
2017-07-11,4.640758870490968,1.9085365312783737,9.94942407968447
2017-07-12,3.365140837761315,5.338913565110911,8.697569996057002
2017-07-13,4.949502883354315,4.168807054486873,9.582088396813731
2017-07-14,2.4918911921835236,10.810019236180214,10.313901996152117
2017-07-15,4.892798245509949,5.306908102948959,7.178670872525744
2017-07-16,4.168960836781266,8.171941803743527,10.572822260720669
2017-07-17,3.063256169429951,4.8600199806103515,34.21481336498591
2017-07-18,3.4306047126521353,12.40253146971886,7.685548396535378
2017-07-19,2.1922986404437697,7.70476799392614,17.034421919417795
2017-07-20,4.732950605399468,5.8206768186488755,7.267795136438271
2017-07-21,6.6242642187597545,4.2171060032218595,12.939887780330256
2017-07-22,5.077333627272567,8.581618503140248,8.925496809612762
2017-07-23,4.828871261985126,3.3816676186106482,7.612875896618334
2017-07-24,8.136485894463565,5.478802910804192,12.6599807301832
2017-07-25,6.409415792190089,4.642404087545845,9.696566486971166
2017-07-26,8.217344772454801,5.67336986571005,9.039445694015981
2017-07-27,5.233169836174192,6.470835978904631,12.092694483916938
2017-07-28,6.8317087720965235,4.33106888085312,3.9465189152796523
2017-07-29,5.30180445433756,5.708294682095204,10.310341019583337
2017-07-30,8.06450923419618,7.927003817140843,8.739705553981832
2017-07-31,4.245546236115463,5.645092192621067,2.3652612479889337
2017-08-01,6.53915999585884,5.544870244551976,24.536368216756156
2017-08-02,2.562970309157893,14.059357049200187,3.648710396522085
2017-08-03,3.3901083620596943,7.667816124684525,2.0041610531074507
2017-08-04,4.022797799323605,9.220300059123213,34.677722964641696
2017-08-05,3.403669035646275,3.7111434948059494,9.02032553004581
2017-08-06,2.0573170832235794,3.9279070198775274,2.79377378062907
