,tensorflow/tensorflow,pytorch/pytorch,apache/mxnet
2019-01-01,24.360907197890132,1.279886314341223,-0.39203629099886417
2019-01-02,27.909261985096727,3.6172387672414548,0.7472347493207634
2019-01-03,34.07464766650741,11.351070921227,1.9981316447165969
2019-01-04,41.6225662547309,7.607212173735091,1.3873293324547187
2019-01-05,52.96455847461283,11.787496902369487,3.90314151256708
2019-01-06,49.860809489959806,14.221646310017894,4.680543475254807
2019-01-07,52.66196857708093,15.339965266897824,4.176043739830068
2019-01-08,95.90656543251878,21.48910646511504,5.865050655239636
2019-01-09,67.4731655515416,21.49618465076924,5.938071042977252
2019-01-10,32.403415041771765,12.796594677922526,11.858853723681179
2019-01-11,57.77487276048052,24.778666557606385,7.07681565701809
2019-01-12,59.05865670915105,18.48098111675487,3.6337851187674657
2019-01-13,66.77722644098499,14.769562738249329,4.709848710588307
2019-01-14,63.37905100335559,18.292341475886364,5.399235388039025
2019-01-15,74.15758214928626,15.763288842567077,8.14281507076991
2019-01-16,63.25057603770715,15.394281556095583,9.082763858711425
2019-01-17,77.05015181363089,33.2844428003687,3.7193254847397075
2019-01-18,70.22860874625516,13.792233078463196,4.771875115055877
2019-01-19,55.70029188659059,13.051051437989802,4.411947390413424
2019-01-20,66.01912196680102,16.382847540703814,2.6762402208236558
2019-01-21,19.470362543059764,5.891400894009612,3.638819317755887
2019-01-22,18.84826714228222,15.529770236938184,3.46543914154969
2019-01-23,40.28974023231711,3.501438079523428,3.261568444603799
2019-01-24,72.00606035221185,15.649206160338604,5.602585478319386
2019-01-25,80.96667449795713,14.954925031396854,3.6090211152846146
2019-01-26,81.99684486174269,17.49707893541975,5.12651403097259
2019-01-27,74.60951510190087,19.696984174865136,4.609248605539728
2019-01-28,100.05632211896,21.29727704664205,4.031725809426039
2019-01-29,90.58116099420387,20.337286995178285,2.285952702353714
2019-01-30,99.65292117379543,23.035679539648207,3.464312798422032
2019-01-31,56.54691382093579,23.714978156051906,1.2093283968003095
2019-02-01,75.33987543294452,20.841831069747947,2.999974742977654
2019-02-02,85.09860891657641,20.693563995855897,2.143513700231851
2019-02-03,72.01864966223998,17.853902115754465,2.159595567046595
2019-02-04,65.33207955910794,9.04062105095086,4.263791826668771
2019-02-05,79.62135041030528,32.03996169682307,9.374800971842173
2019-02-06,71.45849494377086,20.070357597368137,2.4641021490218207
2019-02-07,73.25463427152604,14.995372959970677,3.114661827252254
2019-02-08,130.5058794465417,18.298760889235577,1.5759731179303795
2019-02-09,71.41864366771958,18.066386732694173,2.223799268262777
2019-02-10,71.9392554480053,21.66125235947237,2.8687976085482836
2019-02-11,70.51243187344356,23.871694014424317,1.9488921085592228
2019-02-12,58.70935661107315,19.98249175721169,3.624456076447923
2019-02-13,65.11294806803423,14.93880189772059,6.607028737174905
2019-02-14,66.64392500023412,19.06983322030333,8.104647999628039
2019-02-15,79.33501388982688,38.118912723403014,9.785289694953681
2019-02-16,63.6539917406937,16.63800503311299,8.84374142713121
2019-02-17,73.12464996383144,16.757095966723348,1.5040880046227258
2019-02-18,22.323178075545723,-1.7288831691209658,1.6440224758890056
2019-02-19,64.28675559604444,18.598275144705468,2.5928029761736457
