,facebook/react-native,flutter/flutter,apache/cordova-android
2015-06-10,5.38640814802396,8.827902333450183,0.8138326652543019
2015-06-11,16.900677858895612,8.146650333023427,0.050576503939888114
2015-06-12,38.84797328191919,1.8096184328847302,0.9631978631631891
2015-06-13,10.91038659675969,9.321407614576824,0.3751257411104845
2015-06-14,10.139155400771212,8.834770465318314,0.43883266525430187
2015-06-15,14.183111444727256,4.79905617960403,-0.5323211808995443
2015-06-16,4.63228726890308,6.260594641142491,-0.10924425782262123
2015-06-17,6.38640814802396,6.827902333450184,0.8138326652543019
2015-06-18,7.9006778588956115,7.146650333023427,0.050576503939888114
2015-06-19,10.84797328191919,0.8096184328847302,-0.036802136836810925
2015-06-20,14.91038659675969,6.321407614576824,0.3751257411104845
2015-06-21,11.139155400771212,8.834770465318314,0.43883266525430187
2015-06-22,16.183111444727256,9.79905617960403,-0.5323211808995443
2015-06-23,8.632287268903081,7.260594641142491,-0.10924425782262123
2015-06-24,12.38640814802396,6.827902333450184,-0.18616733474569816
2015-06-25,18.900677858895612,8.146650333023427,0.050576503939888114
2015-06-26,2.8479732819191903,7.80961843288473,-0.036802136836810925
2015-06-27,11.91038659675969,6.321407614576824,0.3751257411104845
2015-06-28,11.139155400771212,8.834770465318314,0.43883266525430187
2015-06-29,1.1831114447272553,0.79905617960403,-0.5323211808995443
2015-06-30,8.632287268903081,-1.7394053588575087,0.8907557421773787
2015-07-01,6.38640814802396,-1.1720976665498162,-0.18616733474569816
2015-07-02,3.9006778588956115,-3.853349666976573,1.0505765039398882
2015-07-03,5.84797328191919,-3.1903815671152698,0.9631978631631891
2015-07-04,7.9103865967596905,6.321407614576824,0.3751257411104845
2015-07-05,11.139155400771212,8.834770465318314,0.43883266525430187
2015-07-06,7.183111444727255,7.79905617960403,-0.5323211808995443
2015-07-07,10.632287268903081,-2.7394053588575087,2.8907557421773786
2015-07-08,11.38640814802396,0.8279023334501838,-0.18616733474569816
2015-07-09,11.900677858895612,-2.853349666976573,0.050576503939888114
2015-07-10,13.84797328191919,-1.1903815671152698,-0.036802136836810925
2015-07-11,7.9103865967596905,6.321407614576824,0.3751257411104845
2015-07-12,10.139155400771212,8.834770465318314,0.43883266525430187
2015-07-13,9.183111444727256,-0.20094382039597006,-0.5323211808995443
2015-07-14,14.632287268903081,-2.7394053588575087,-0.10924425782262123
2015-07-15,12.38640814802396,-3.172097666549816,-0.18616733474569816
2015-07-16,6.9006778588956115,3.146650333023427,0.050576503939888114
2015-07-17,10.84797328191919,14.80961843288473,0.9631978631631891
2015-07-18,8.91038659675969,14.321407614576824,0.3751257411104845
2015-07-19,10.139155400771212,8.834770465318314,0.43883266525430187
2015-07-20,5.183111444727255,9.79905617960403,10.467678819100456
2015-07-21,12.632287268903081,30.26059464114249,-0.10924425782262123
2015-07-22,4.38640814802396,25.827902333450183,3.813832665254302
2015-07-23,8.900677858895612,26.146650333023427,1.0505765039398882
2015-07-24,11.84797328191919,18.80961843288473,-0.036802136836810925
2015-07-25,11.91038659675969,12.321407614576824,0.3751257411104845
2015-07-26,10.139155400771212,8.834770465318314,0.43883266525430187
2015-07-27,19.183111444727256,18.79905617960403,-0.5323211808995443
2015-07-28,6.63228726890308,11.260594641142491,-0.10924425782262123
2015-07-29,6.38640814802396,13.827902333450183,-0.18616733474569816
2015-07-30,9.900677858895612,26.146650333023427,0.050576503939888114
2015-07-31,2.8479732819191903,9.80961843288473,3.963197863163189
2015-08-01,13.91038659675969,10.321407614576824,0.3751257411104845
2015-08-02,14.139155400771212,10.834770465318314,0.43883266525430187
2015-08-03,4.183111444727255,16.79905617960403,-0.5323211808995443
2015-08-04,4.63228726890308,14.260594641142491,-0.10924425782262123
2015-08-05,-0.6135918519760404,9.827902333450183,-0.18616733474569816
2015-08-06,4.9006778588956115,12.146650333023427,0.050576503939888114
2015-08-07,12.84797328191919,35.80961843288473,-0.036802136836810925
2015-08-08,11.91038659675969,13.321407614576824,0.3751257411104845
2015-08-09,10.139155400771212,8.834770465318314,0.43883266525430187
2015-08-10,5.183111444727255,26.79905617960403,0.4676788191004557
2015-08-11,12.632287268903081,46.26059464114249,-0.10924425782262123
2015-08-12,4.38640814802396,7.827902333450184,-0.18616733474569816
2015-08-13,14.900677858895612,25.146650333023427,0.050576503939888114
2015-08-14,15.84797328191919,13.80961843288473,0.9631978631631891
2015-08-15,12.91038659675969,6.321407614576824,0.3751257411104845
2015-08-16,11.139155400771212,8.834770465318314,0.43883266525430187
2015-08-17,7.183111444727255,25.79905617960403,-0.5323211808995443
2015-08-18,3.63228726890308,16.26059464114249,-0.10924425782262123
2015-08-19,10.38640814802396,25.827902333450183,-0.18616733474569816
2015-08-20,17.900677858895612,21.146650333023427,0.050576503939888114
2015-08-21,16.84797328191919,13.80961843288473,-0.036802136836810925
2015-08-22,10.91038659675969,15.321407614576824,0.3751257411104845
2015-08-23,10.139155400771212,8.834770465318314,0.43883266525430187
2015-08-24,-0.8168885552727447,20.79905617960403,0.4676788191004557
2015-08-25,24.63228726890308,45.26059464114249,-0.10924425782262123
2015-08-26,12.38640814802396,39.82790233345018,-0.18616733474569816
2015-08-27,10.900677858895612,19.146650333023427,1.0505765039398882
2015-08-28,2.8479732819191903,21.80961843288473,-0.036802136836810925
2015-08-29,8.91038659675969,17.321407614576824,0.3751257411104845
2015-08-30,13.139155400771212,14.834770465318314,0.43883266525430187
2015-08-31,11.183111444727256,23.79905617960403,-0.5323211808995443
2015-09-01,16.63228726890308,11.260594641142491,-0.10924425782262123
2015-09-02,8.38640814802396,17.827902333450183,-0.18616733474569816
2015-09-03,11.900677858895612,24.146650333023427,0.050576503939888114
2015-09-04,15.84797328191919,20.80961843288473,-0.036802136836810925
2015-09-05,12.91038659675969,10.321407614576824,0.3751257411104845
2015-09-06,17.139155400771212,9.834770465318314,0.43883266525430187
2015-09-07,5.183111444727255,0.79905617960403,-0.5323211808995443
2015-09-08,10.632287268903081,5.260594641142491,-0.10924425782262123
2015-09-09,12.38640814802396,8.827902333450183,-0.18616733474569816
2015-09-10,9.900677858895612,7.146650333023427,0.050576503939888114
2015-09-11,6.84797328191919,17.80961843288473,-0.036802136836810925
2015-09-12,16.91038659675969,7.321407614576824,0.3751257411104845
2015-09-13,11.139155400771212,8.834770465318314,0.43883266525430187
2015-09-14,11.183111444727256,10.79905617960403,-0.5323211808995443
2015-09-15,21.63228726890308,0.2605946411424913,-0.10924425782262123
2015-09-16,28.38640814802396,25.827902333450183,-0.18616733474569816
2015-09-17,8.900677858895612,19.146650333023427,0.050576503939888114
2015-09-18,18.84797328191919,20.80961843288473,-0.036802136836810925
2015-09-19,14.91038659675969,16.321407614576824,0.3751257411104845
2015-09-20,16.139155400771212,9.834770465318314,0.43883266525430187
2015-09-21,4.183111444727255,13.79905617960403,-0.5323211808995443
2015-09-22,20.63228726890308,24.26059464114249,-0.10924425782262123
2015-09-23,24.38640814802396,28.827902333450183,0.8138326652543019
2015-09-24,31.900677858895612,21.146650333023427,0.050576503939888114
2015-09-25,14.84797328191919,35.80961843288473,-0.036802136836810925
2015-09-26,12.91038659675969,17.321407614576824,0.3751257411104845
2015-09-27,10.139155400771212,11.834770465318314,0.43883266525430187
2015-09-28,0.18311144472725527,4.79905617960403,-0.5323211808995443
2015-09-29,9.632287268903081,20.26059464114249,0.8907557421773787
2015-09-30,7.38640814802396,31.827902333450183,-0.18616733474569816
2015-10-01,25.900677858895612,37.14665033302343,0.050576503939888114
2015-10-02,20.84797328191919,13.80961843288473,-0.036802136836810925
2015-10-03,14.91038659675969,21.321407614576824,0.3751257411104845
2015-10-04,12.139155400771212,9.834770465318314,0.43883266525430187
2015-10-05,21.183111444727256,25.79905617960403,-0.5323211808995443
2015-10-06,15.632287268903081,32.26059464114249,-0.10924425782262123
2015-10-07,13.38640814802396,9.827902333450183,-0.18616733474569816
2015-10-08,18.900677858895612,19.146650333023427,0.050576503939888114
2015-10-09,26.84797328191919,19.80961843288473,-0.036802136836810925
2015-10-10,16.91038659675969,18.321407614576824,0.3751257411104845
2015-10-11,10.139155400771212,12.834770465318314,0.43883266525430187
2015-10-12,21.183111444727256,24.79905617960403,-0.5323211808995443
2015-10-13,30.63228726890308,22.26059464114249,-0.10924425782262123
2015-10-14,35.38640814802396,15.827902333450183,-0.18616733474569816
2015-10-15,5.9006778588956115,15.146650333023427,0.050576503939888114
2015-10-16,23.84797328191919,13.80961843288473,-0.036802136836810925
2015-10-17,12.91038659675969,10.321407614576824,0.3751257411104845
2015-10-18,15.139155400771212,12.834770465318314,0.43883266525430187
2015-10-19,18.183111444727256,26.79905617960403,10.467678819100456
2015-10-20,21.63228726890308,14.260594641142491,3.8907557421773786
2015-10-21,32.38640814802396,16.827902333450183,0.8138326652543019
2015-10-22,20.900677858895612,11.146650333023427,2.050576503939888
2015-10-23,15.84797328191919,23.80961843288473,0.9631978631631891
2015-10-24,14.91038659675969,11.321407614576824,0.3751257411104845
2015-10-25,11.139155400771212,8.834770465318314,0.43883266525430187
2015-10-26,22.183111444727256,37.79905617960403,0.4676788191004557
2015-10-27,29.63228726890308,18.26059464114249,0.8907557421773787
2015-10-28,29.38640814802396,19.827902333450183,0.8138326652543019
2015-10-29,18.900677858895612,26.146650333023427,1.0505765039398882
2015-10-30,19.84797328191919,9.80961843288473,1.963197863163189
2015-10-31,18.91038659675969,10.321407614576824,1.3751257411104845
2015-11-01,10.139155400771212,9.834770465318314,0.43883266525430187
2015-11-02,13.183111444727256,18.79905617960403,2.4676788191004557
2015-11-03,23.63228726890308,35.26059464114249,1.8907557421773789
2015-11-04,17.38640814802396,28.827902333450183,-0.18616733474569816
2015-11-05,24.900677858895612,16.146650333023427,0.050576503939888114
2015-11-06,20.84797328191919,16.80961843288473,-0.036802136836810925
2015-11-07,16.91038659675969,20.321407614576824,0.3751257411104845
2015-11-08,13.139155400771212,12.834770465318314,0.43883266525430187
2015-11-09,18.183111444727256,14.79905617960403,-0.5323211808995443
2015-11-10,22.63228726890308,26.26059464114249,-0.10924425782262123
2015-11-11,13.38640814802396,20.827902333450183,0.8138326652543019
2015-11-12,9.900677858895612,22.146650333023427,1.0505765039398882
2015-11-13,17.84797328191919,23.80961843288473,-0.036802136836810925
2015-11-14,17.91038659675969,10.321407614576824,0.3751257411104845
2015-11-15,10.139155400771212,8.834770465318314,0.43883266525430187
2015-11-16,13.183111444727256,18.79905617960403,-0.5323211808995443
2015-11-17,24.63228726890308,27.26059464114249,-0.10924425782262123
2015-11-18,28.38640814802396,20.827902333450183,-0.18616733474569816
2015-11-19,9.900677858895612,19.146650333023427,0.050576503939888114
2015-11-20,18.84797328191919,29.80961843288473,0.9631978631631891
2015-11-21,9.91038659675969,15.321407614576824,0.3751257411104845
2015-11-22,12.139155400771212,18.834770465318314,0.43883266525430187
2015-11-23,22.183111444727256,14.79905617960403,-0.5323211808995443
2015-11-24,32.63228726890308,17.26059464114249,-0.10924425782262123
2015-11-25,11.38640814802396,16.827902333450183,-0.18616733474569816
2015-11-26,24.900677858895612,14.146650333023427,0.050576503939888114
2015-11-27,10.84797328191919,-1.1903815671152698,-0.036802136836810925
2015-11-28,8.91038659675969,8.321407614576824,0.3751257411104845
2015-11-29,14.139155400771212,12.834770465318314,0.43883266525430187
2015-11-30,16.183111444727256,14.79905617960403,-0.5323211808995443
2015-12-01,20.63228726890308,12.260594641142491,-0.10924425782262123
2015-12-02,20.38640814802396,16.827902333450183,0.8138326652543019
2015-12-03,19.900677858895612,18.146650333023427,1.0505765039398882
2015-12-04,4.84797328191919,35.80961843288473,-0.036802136836810925
2015-12-05,13.91038659675969,33.32140761457683,0.3751257411104845
2015-12-06,16.139155400771212,8.834770465318314,0.43883266525430187
2015-12-07,8.183111444727256,29.79905617960403,0.4676788191004557
2015-12-08,17.63228726890308,28.26059464114249,-0.10924425782262123
2015-12-09,12.38640814802396,22.827902333450183,-0.18616733474569816
2015-12-10,18.900677858895612,23.146650333023427,0.050576503939888114
2015-12-11,14.84797328191919,5.80961843288473,-0.036802136836810925
2015-12-12,21.91038659675969,13.321407614576824,0.3751257411104845
2015-12-13,21.139155400771212,8.834770465318314,0.43883266525430187
2015-12-14,19.183111444727256,26.79905617960403,-0.5323211808995443
2015-12-15,31.63228726890308,26.26059464114249,-0.10924425782262123
2015-12-16,22.38640814802396,22.827902333450183,0.8138326652543019
2015-12-17,13.900677858895612,6.146650333023427,0.050576503939888114
2015-12-18,14.84797328191919,2.8096184328847302,-0.036802136836810925
2015-12-19,12.91038659675969,6.321407614576824,0.3751257411104845
2015-12-20,17.139155400771212,12.834770465318314,0.43883266525430187
2015-12-21,6.183111444727255,6.79905617960403,-0.5323211808995443
2015-12-22,3.63228726890308,-0.7394053588575087,-0.10924425782262123
2015-12-23,23.38640814802396,-3.172097666549816,-0.18616733474569816
2015-12-24,6.9006778588956115,-2.853349666976573,0.050576503939888114
2015-12-25,-0.1520267180808097,-2.1903815671152698,-0.036802136836810925
2015-12-26,14.91038659675969,9.321407614576824,0.3751257411104845
2015-12-27,12.139155400771212,8.834770465318314,0.43883266525430187
2015-12-28,2.1831114447272553,3.79905617960403,-0.5323211808995443
2015-12-29,11.632287268903081,-1.7394053588575087,-0.10924425782262123
2015-12-30,17.38640814802396,-0.17209766654981618,-0.18616733474569816
2015-12-31,2.9006778588956115,-0.8533496669765732,0.050576503939888114
2016-01-01,0.8479732819191903,-3.1903815671152698,-0.036802136836810925
2016-01-02,11.91038659675969,16.321407614576824,0.3751257411104845
2016-01-03,15.139155400771212,8.834770465318314,0.43883266525430187
2016-01-04,21.183111444727256,7.79905617960403,1.4676788191004557
2016-01-05,17.63228726890308,4.260594641142491,-0.10924425782262123
2016-01-06,32.38640814802396,11.827902333450183,-0.18616733474569816
2016-01-07,27.900677858895612,25.146650333023427,0.050576503939888114
2016-01-08,14.84797328191919,12.80961843288473,-0.036802136836810925
2016-01-09,14.91038659675969,11.321407614576824,0.3751257411104845
2016-01-10,13.139155400771212,15.834770465318314,0.43883266525430187
2016-01-11,4.183111444727255,29.79905617960403,0.4676788191004557
2016-01-12,12.632287268903081,19.26059464114249,0.8907557421773787
2016-01-13,7.38640814802396,7.827902333450184,-0.18616733474569816
2016-01-14,10.900677858895612,10.146650333023427,0.050576503939888114
2016-01-15,12.84797328191919,11.80961843288473,-0.036802136836810925
2016-01-16,13.91038659675969,15.321407614576824,0.3751257411104845
2016-01-17,14.139155400771212,8.834770465318314,0.43883266525430187
2016-01-18,15.183111444727256,12.79905617960403,-0.5323211808995443
2016-01-19,5.63228726890308,13.260594641142491,1.8907557421773789
2016-01-20,17.38640814802396,22.827902333450183,0.8138326652543019
2016-01-21,30.900677858895612,18.146650333023427,3.050576503939888
2016-01-22,13.84797328191919,17.80961843288473,2.963197863163189
2016-01-23,13.91038659675969,11.321407614576824,0.3751257411104845
2016-01-24,11.139155400771212,16.834770465318314,0.43883266525430187
2016-01-25,11.183111444727256,11.79905617960403,-0.5323211808995443
2016-01-26,5.63228726890308,13.260594641142491,0.8907557421773787
2016-01-27,10.38640814802396,16.827902333450183,-0.18616733474569816
2016-01-28,10.900677858895612,13.146650333023427,3.050576503939888
2016-01-29,22.84797328191919,10.80961843288473,0.9631978631631891
2016-01-30,10.91038659675969,10.321407614576824,0.3751257411104845
2016-01-31,16.139155400771212,17.834770465318314,0.43883266525430187
2016-02-01,19.183111444727256,11.79905617960403,0.4676788191004557
2016-02-02,20.63228726890308,13.260594641142491,-0.10924425782262123
2016-02-03,19.38640814802396,22.827902333450183,0.8138326652543019
2016-02-04,7.9006778588956115,21.146650333023427,0.050576503939888114
2016-02-05,7.84797328191919,12.80961843288473,-0.036802136836810925
2016-02-06,25.91038659675969,22.321407614576824,0.3751257411104845
2016-02-07,15.139155400771212,8.834770465318314,0.43883266525430187
2016-02-08,17.183111444727256,10.79905617960403,-0.5323211808995443
2016-02-09,15.632287268903081,34.26059464114249,-0.10924425782262123
2016-02-10,16.38640814802396,22.827902333450183,-0.18616733474569816
2016-02-11,4.9006778588956115,23.146650333023427,1.0505765039398882
2016-02-12,21.84797328191919,53.80961843288473,-0.036802136836810925
2016-02-13,10.91038659675969,25.321407614576824,0.3751257411104845
2016-02-14,13.139155400771212,29.834770465318314,0.43883266525430187
2016-02-15,7.183111444727255,14.79905617960403,-0.5323211808995443
2016-02-16,14.632287268903081,16.26059464114249,-0.10924425782262123
2016-02-17,11.38640814802396,29.827902333450183,0.8138326652543019
2016-02-18,11.900677858895612,3.146650333023427,1.0505765039398882
2016-02-19,15.84797328191919,20.80961843288473,-0.036802136836810925
2016-02-20,11.91038659675969,15.321407614576824,0.3751257411104845
2016-02-21,11.139155400771212,20.834770465318314,0.43883266525430187
2016-02-22,12.183111444727256,18.79905617960403,-0.5323211808995443
2016-02-23,5.63228726890308,18.26059464114249,-0.10924425782262123
2016-02-24,18.38640814802396,17.827902333450183,3.813832665254302
2016-02-25,8.900677858895612,37.14665033302343,0.050576503939888114
2016-02-26,26.84797328191919,34.80961843288473,1.963197863163189
2016-02-27,10.91038659675969,29.321407614576824,0.3751257411104845
2016-02-28,12.139155400771212,13.834770465318314,0.43883266525430187
2016-02-29,11.183111444727256,8.79905617960403,-0.5323211808995443
2016-03-01,10.632287268903081,19.26059464114249,0.8907557421773787
2016-03-02,14.38640814802396,20.827902333450183,-0.18616733474569816
2016-03-03,19.900677858895612,41.14665033302343,1.0505765039398882
2016-03-04,12.84797328191919,24.80961843288473,2.963197863163189
2016-03-05,15.91038659675969,14.321407614576824,0.3751257411104845
2016-03-06,20.139155400771212,24.834770465318314,0.43883266525430187
2016-03-07,10.183111444727256,17.79905617960403,-0.5323211808995443
2016-03-08,18.63228726890308,23.26059464114249,0.8907557421773787
2016-03-09,12.38640814802396,17.827902333450183,0.8138326652543019
2016-03-10,20.900677858895612,26.146650333023427,0.050576503939888114
2016-03-11,10.84797328191919,40.80961843288473,2.963197863163189
2016-03-12,11.91038659675969,36.32140761457683,0.3751257411104845
2016-03-13,15.139155400771212,17.834770465318314,0.43883266525430187
2016-03-14,9.183111444727256,33.79905617960403,0.4676788191004557
2016-03-15,23.63228726890308,15.260594641142491,-0.10924425782262123
2016-03-16,7.38640814802396,4.827902333450184,1.8138326652543018
2016-03-17,11.900677858895612,17.146650333023427,0.050576503939888114
2016-03-18,11.84797328191919,38.80961843288473,0.9631978631631891
2016-03-19,12.91038659675969,12.321407614576824,0.3751257411104845
2016-03-20,20.139155400771212,8.834770465318314,0.43883266525430187
2016-03-21,23.183111444727256,34.79905617960403,0.4676788191004557
2016-03-22,8.632287268903081,9.260594641142491,0.8907557421773787
2016-03-23,10.38640814802396,20.827902333450183,-0.18616733474569816
2016-03-24,16.900677858895612,32.14665033302343,0.050576503939888114
2016-03-25,5.84797328191919,19.80961843288473,0.9631978631631891
2016-03-26,13.91038659675969,16.321407614576824,0.3751257411104845
2016-03-27,12.139155400771212,19.834770465318314,0.43883266525430187
2016-03-28,-1.8168885552727447,17.79905617960403,1.4676788191004557
2016-03-29,5.63228726890308,26.26059464114249,0.8907557421773787
2016-03-30,10.38640814802396,21.827902333450183,-0.18616733474569816
2016-03-31,2.9006778588956115,18.146650333023427,0.050576503939888114
2016-04-01,24.84797328191919,24.80961843288473,-0.036802136836810925
2016-04-02,7.9103865967596905,11.321407614576824,0.3751257411104845
2016-04-03,13.139155400771212,10.834770465318314,0.43883266525430187
2016-04-04,6.183111444727255,7.79905617960403,0.4676788191004557
2016-04-05,6.63228726890308,7.260594641142491,-0.10924425782262123
2016-04-06,13.38640814802396,9.827902333450183,0.8138326652543019
2016-04-07,10.900677858895612,16.146650333023427,0.050576503939888114
2016-04-08,6.84797328191919,15.80961843288473,0.9631978631631891
2016-04-09,15.91038659675969,9.321407614576824,0.3751257411104845
2016-04-10,12.139155400771212,8.834770465318314,0.43883266525430187
2016-04-11,14.183111444727256,9.79905617960403,-0.5323211808995443
2016-04-12,10.632287268903081,11.260594641142491,-0.10924425782262123
2016-04-13,9.38640814802396,9.827902333450183,-0.18616733474569816
2016-04-14,11.900677858895612,5.146650333023427,1.0505765039398882
2016-04-15,8.84797328191919,11.80961843288473,-0.036802136836810925
2016-04-16,14.91038659675969,9.321407614576824,0.3751257411104845
2016-04-17,16.139155400771212,8.834770465318314,0.43883266525430187
2016-04-18,8.183111444727256,9.79905617960403,1.4676788191004557
2016-04-19,14.632287268903081,6.260594641142491,-0.10924425782262123
2016-04-20,5.38640814802396,11.827902333450183,0.8138326652543019
2016-04-21,11.900677858895612,12.146650333023427,1.0505765039398882
2016-04-22,25.84797328191919,6.80961843288473,-0.036802136836810925
2016-04-23,15.91038659675969,9.321407614576824,0.3751257411104845
2016-04-24,19.139155400771212,10.834770465318314,0.43883266525430187
2016-04-25,12.183111444727256,11.79905617960403,-0.5323211808995443
2016-04-26,6.63228726890308,3.2605946411424913,2.8907557421773786
2016-04-27,5.38640814802396,7.827902333450184,-0.18616733474569816
2016-04-28,15.900677858895612,9.146650333023427,1.0505765039398882
2016-04-29,22.84797328191919,13.80961843288473,1.963197863163189
2016-04-30,16.91038659675969,9.321407614576824,0.3751257411104845
2016-05-01,13.139155400771212,11.834770465318314,0.43883266525430187
2016-05-02,2.1831114447272553,7.79905617960403,-0.5323211808995443
2016-05-03,7.63228726890308,14.260594641142491,-0.10924425782262123
2016-05-04,23.38640814802396,19.827902333450183,0.8138326652543019
2016-05-05,14.900677858895612,8.146650333023427,0.050576503939888114
2016-05-06,7.84797328191919,5.80961843288473,0.9631978631631891
2016-05-07,11.91038659675969,7.321407614576824,0.3751257411104845
2016-05-08,12.139155400771212,8.834770465318314,0.43883266525430187
2016-05-09,15.183111444727256,17.79905617960403,0.4676788191004557
2016-05-10,9.632287268903081,10.260594641142491,-0.10924425782262123
2016-05-11,10.38640814802396,9.827902333450183,-0.18616733474569816
2016-05-12,17.900677858895612,7.146650333023427,0.050576503939888114
2016-05-13,9.84797328191919,7.80961843288473,-0.036802136836810925
2016-05-14,20.91038659675969,7.321407614576824,0.3751257411104845
2016-05-15,12.139155400771212,9.834770465318314,0.43883266525430187
2016-05-16,13.183111444727256,15.79905617960403,-0.5323211808995443
2016-05-17,15.632287268903081,16.26059464114249,0.8907557421773787
2016-05-18,10.38640814802396,11.827902333450183,-0.18616733474569816
2016-05-19,1.9006778588956115,9.146650333023427,0.050576503939888114
2016-05-20,12.84797328191919,8.80961843288473,-0.036802136836810925
2016-05-21,18.91038659675969,9.321407614576824,0.3751257411104845
2016-05-22,11.139155400771212,8.834770465318314,0.43883266525430187
2016-05-23,17.183111444727256,12.79905617960403,-0.5323211808995443
2016-05-24,13.632287268903081,7.260594641142491,-0.10924425782262123
2016-05-25,11.38640814802396,4.827902333450184,1.8138326652543018
2016-05-26,13.900677858895612,11.146650333023427,0.050576503939888114
2016-05-27,11.84797328191919,7.80961843288473,-0.036802136836810925
2016-05-28,12.91038659675969,9.321407614576824,0.3751257411104845
2016-05-29,10.139155400771212,12.834770465318314,0.43883266525430187
2016-05-30,-1.8168885552727447,1.7990561796040299,-0.5323211808995443
2016-05-31,9.632287268903081,5.260594641142491,2.8907557421773786
2016-06-01,14.38640814802396,8.827902333450183,-0.18616733474569816
2016-06-02,2.9006778588956115,11.146650333023427,1.0505765039398882
2016-06-03,14.84797328191919,14.80961843288473,-0.036802136836810925
2016-06-04,16.91038659675969,8.321407614576824,0.3751257411104845
2016-06-05,13.139155400771212,8.834770465318314,0.43883266525430187
2016-06-06,23.183111444727256,7.79905617960403,0.4676788191004557
2016-06-07,26.63228726890308,14.260594641142491,-0.10924425782262123
2016-06-08,9.38640814802396,7.827902333450184,-0.18616733474569816
2016-06-09,11.900677858895612,5.146650333023427,1.0505765039398882
2016-06-10,12.84797328191919,7.80961843288473,-0.036802136836810925
2016-06-11,10.91038659675969,6.321407614576824,0.3751257411104845
2016-06-12,11.139155400771212,10.834770465318314,0.43883266525430187
2016-06-13,14.183111444727256,10.79905617960403,-0.5323211808995443
2016-06-14,16.63228726890308,8.260594641142491,-0.10924425782262123
2016-06-15,12.38640814802396,5.827902333450184,-0.18616733474569816
2016-06-16,7.9006778588956115,9.146650333023427,0.050576503939888114
2016-06-17,10.84797328191919,2.8096184328847302,-0.036802136836810925
2016-06-18,11.91038659675969,7.321407614576824,0.3751257411104845
2016-06-19,10.139155400771212,9.834770465318314,0.43883266525430187
2016-06-20,7.183111444727255,6.79905617960403,-0.5323211808995443
2016-06-21,21.63228726890308,10.260594641142491,-0.10924425782262123
2016-06-22,26.38640814802396,13.827902333450183,-0.18616733474569816
2016-06-23,27.900677858895612,12.146650333023427,0.050576503939888114
2016-06-24,20.84797328191919,4.80961843288473,-0.036802136836810925
2016-06-25,10.91038659675969,11.321407614576824,0.3751257411104845
2016-06-26,11.139155400771212,9.834770465318314,0.43883266525430187
2016-06-27,6.183111444727255,3.79905617960403,10.467678819100456
2016-06-28,9.632287268903081,5.260594641142491,0.8907557421773787
2016-06-29,4.38640814802396,-3.172097666549816,5.813832665254302
