,jquery/jquery,angular/angular.js,facebook/react
2017-08-29,-5.73708332133545e-06,-0.22526426242961448,2.687769097364957
2017-08-30,-3.880753148346147e-06,-0.20674244880558407,2.781568129887569
2017-08-31,-2.165520364160165e-06,-0.1810099429036192,3.0978885275875214
2017-09-01,-1.084465539681122e-06,0.28944435478615044,2.5782143340527175
2017-09-02,9.854716789225774e-07,-0.01758130528080345,2.559784171405523
2017-09-03,3.259135316356324e-06,1.4167238048580817,2.248509952541915
2017-09-04,2.6680206658221416e-06,-1.03995632204717,2.528135254195402
2017-09-05,-2.0935920724120195e-06,0.919535300198383,3.001033899279152
2017-09-06,-1.0496062704715968e-06,1.6035562261529268,8.10683469866625
2017-09-07,-2.1918231390968144e-07,0.9322476395192592,2.276145246022555
2017-09-08,1.0000002498769924,0.032467460155188296,3.1592282368711153
2017-09-09,1.0753516891716784e-06,0.051618238348383604,2.5386239699425213
2017-09-10,1.9564368135916687e-06,1.4290035537244736,6.968386187854451
2017-09-11,-5.196404038830037e-06,0.06782577239215215,7.565185932202358
2017-09-12,1.1073259350777163e-06,0.06292611431274427,2.237357252628307
2017-09-13,1.3164031794075783e-06,-0.586153741811332,2.390582512790527
2017-09-14,1.3303075402465785e-06,0.044801141342351594,10.392225569777318
2017-09-15,1.6890379747924723e-06,-0.22633611365849873,-2.3042446469893636
2017-09-16,1.1652089805251387e-06,0.1161169178560388,1.5767885262558181
2017-09-17,6.625405439443369e-07,3.4361088285915815,1.7691077379814102
2017-09-18,0.9999890492443418,1.1683555404411061,0.7324446564038531
2017-09-19,3.13965735575477e-06,0.18833376815163505,-0.6831905022328193
2017-09-20,2.47565577424089e-06,0.21305753046414655,-0.4205110893877878
2017-09-21,1.6542523016529142e-06,3.2463832423152317,0.48795292847599137
2017-09-22,3.1504450743706626e-06,0.5022883830169792,0.40149660393650444
2017-09-23,-6.23835451722391e-07,1.1689324347375871,1.7756878817016302
2017-09-24,-3.856811097137962e-06,1.4304035187071573,2.6419408253617642
2017-09-25,3.9999758116651942,0.2557566703279236,4.304729105140447
2017-09-26,-6.842324128427901e-06,0.27214349160738005,18.90623989623234
2017-09-27,-6.734421837788506e-06,-0.8003919715791409,13.119560739228088
2017-09-28,-3.423796952194446e-06,0.23035649611879355,13.149950964858013
2017-09-29,2.312886586696654e-06,0.21547863656266597,5.960976192919243
2017-09-30,8.811689166349958e-06,0.20061170783555857,11.918635025522518
