,apache/couchdb,apache/cassandra,mongodb/mongo
2019-06-02,0.7505448781454329,2.2659348280014022,16.660969578271935
2019-06-03,-0.8014662175549832,4.784658822453552,15.605491076191493
2019-06-04,-0.09272835347731329,-0.925466004176129,19.165823947203975
2019-06-05,-0.2937579064486137,-1.5264742192620138,9.190349179253479
2019-06-06,-0.17837329106399846,0.2908334730456784,15.158755772660072
2019-06-07,0.03316517047446316,4.163086220298426,18.827711816616116
2019-06-08,0.5826157199250126,1.9474268796390848,13.39089862980293
2019-06-09,0.7505448781454329,2.2659348280014022,14.660969578271935
2019-06-10,-0.8014662175549832,-0.21534117754644794,20.60549107619149
2019-06-11,-0.09272835347731329,-0.925466004176129,19.165823947203975
2019-06-12,0.7062420935513862,4.473525780737987,6.190349179253479
2019-06-13,-0.17837329106399846,1.2908334730456783,22.158755772660072
2019-06-14,1.033165170474463,-0.8369137797015745,15.827711816616116
2019-06-15,1.5826157199250126,1.9474268796390848,14.39089862980293
2019-06-16,0.7505448781454329,2.2659348280014022,17.660969578271935
2019-06-17,-0.8014662175549832,-0.21534117754644794,10.605491076191493
2019-06-18,-0.09272835347731329,0.07453399582387099,16.165823947203975
2019-06-19,0.7062420935513862,-1.5264742192620138,16.19034917925348
2019-06-20,2.8216267089360016,-0.7091665269543216,10.158755772660072
2019-06-21,2.0331651704744633,1.1630862202984256,11.827711816616116
2019-06-22,0.5826157199250126,2.947426879639085,16.39089862980293
2019-06-23,0.7505448781454329,2.2659348280014022,14.660969578271935
2019-06-24,-0.8014662175549832,-0.21534117754644794,16.60549107619149
2019-06-25,-0.09272835347731329,-0.925466004176129,12.165823947203975
2019-06-26,-0.2937579064486137,4.473525780737987,21.19034917925348
2019-06-27,0.8216267089360015,6.290833473045678,19.158755772660072
2019-06-28,0.03316517047446316,-0.8369137797015745,13.827711816616116
2019-06-29,0.5826157199250126,1.9474268796390848,13.39089862980293
2019-06-30,0.7505448781454329,2.2659348280014022,14.660969578271935
2019-07-01,-0.8014662175549832,-0.21534117754644794,17.60549107619149
2019-07-02,-0.09272835347731329,3.074533995823871,8.165823947203975
2019-07-03,0.7062420935513862,-1.5264742192620138,10.190349179253479
2019-07-04,-0.17837329106399846,-0.7091665269543216,-6.841244227339927
2019-07-05,0.03316517047446316,3.1630862202984256,3.827711816616117
2019-07-06,0.5826157199250126,1.9474268796390848,16.39089862980293
2019-07-07,0.7505448781454329,2.2659348280014022,16.660969578271935
2019-07-08,-0.8014662175549832,2.7846588224535522,15.605491076191493
2019-07-09,-0.09272835347731329,-0.925466004176129,11.165823947203975
2019-07-10,0.7062420935513862,9.473525780737987,7.190349179253479
2019-07-11,1.8216267089360016,0.2908334730456784,16.158755772660072
2019-07-12,0.03316517047446316,-0.8369137797015745,14.827711816616116
2019-07-13,0.5826157199250126,1.9474268796390848,13.39089862980293
2019-07-14,0.7505448781454329,2.2659348280014022,15.660969578271935
2019-07-15,-0.8014662175549832,2.7846588224535522,10.605491076191493
2019-07-16,-0.09272835347731329,2.074533995823871,6.165823947203975
2019-07-17,-0.2937579064486137,-1.5264742192620138,1.190349179253479
2019-07-18,-0.17837329106399846,-0.7091665269543216,0.158755772660073
2019-07-19,0.03316517047446316,2.1630862202984256,8.827711816616116
2019-07-20,0.5826157199250126,1.9474268796390848,14.39089862980293
2019-07-21,0.7505448781454329,2.2659348280014022,15.660969578271935
2019-07-22,0.19853378244501685,0.784658822453552,15.605491076191493
2019-07-23,-0.09272835347731329,-0.925466004176129,12.165823947203975
2019-07-24,-0.2937579064486137,-1.5264742192620138,14.190349179253479
2019-07-25,-0.17837329106399846,-0.7091665269543216,10.158755772660072
2019-07-26,0.03316517047446316,-0.8369137797015745,17.827711816616116
2019-07-27,0.5826157199250126,1.9474268796390848,16.39089862980293
2019-07-28,2.750544878145433,2.2659348280014022,14.660969578271935
2019-07-29,8.198533782445017,-0.21534117754644794,16.60549107619149
2019-07-30,0.9072716465226867,-0.925466004176129,18.165823947203975
2019-07-31,0.7062420935513862,-1.5264742192620138,12.190349179253479
2019-08-01,0.8216267089360015,-0.7091665269543216,21.158755772660072
2019-08-02,0.03316517047446316,0.16308622029842545,-1.1722881833838832
2019-08-03,0.5826157199250126,1.9474268796390848,12.39089862980293
2019-08-04,0.7505448781454329,2.2659348280014022,14.660969578271935
2019-08-05,-0.8014662175549832,-0.21534117754644794,8.605491076191493
2019-08-06,0.9072716465226867,2.074533995823871,15.165823947203975
2019-08-07,0.7062420935513862,8.473525780737987,3.190349179253479
2019-08-08,4.821626708936002,2.2908334730456783,14.158755772660072
2019-08-09,4.033165170474463,2.1630862202984256,18.827711816616116
2019-08-10,0.5826157199250126,1.9474268796390848,12.39089862980293
2019-08-11,0.7505448781454329,2.2659348280014022,14.660969578271935
2019-08-12,-0.8014662175549832,3.7846588224535522,16.60549107619149
2019-08-13,0.9072716465226867,-0.925466004176129,14.165823947203975
2019-08-14,1.7062420935513862,-0.5264742192620138,4.190349179253479
2019-08-15,4.821626708936002,3.2908334730456783,15.158755772660072
2019-08-16,8.033165170474463,-0.8369137797015745,20.827711816616116
2019-08-17,0.5826157199250126,1.9474268796390848,12.39089862980293
2019-08-18,0.7505448781454329,2.2659348280014022,14.660969578271935
2019-08-19,6.198533782445017,-0.21534117754644794,15.605491076191493
2019-08-20,0.9072716465226867,1.074533995823871,13.165823947203975
2019-08-21,-0.2937579064486137,-1.5264742192620138,23.19034917925348
2019-08-22,-0.17837329106399846,2.2908334730456783,18.158755772660072
2019-08-23,3.0331651704744633,2.1630862202984256,29.827711816616116
2019-08-24,1.5826157199250126,3.947426879639085,13.39089862980293
2019-08-25,0.7505448781454329,2.2659348280014022,14.660969578271935
2019-08-26,-0.8014662175549832,-0.21534117754644794,12.605491076191493
2019-08-27,-0.09272835347731329,-0.925466004176129,5.165823947203975
2019-08-28,0.7062420935513862,-1.5264742192620138,9.190349179253479
2019-08-29,0.8216267089360015,-0.7091665269543216,15.158755772660072
2019-08-30,2.0331651704744633,-0.8369137797015745,6.827711816616117
2019-08-31,0.5826157199250126,2.947426879639085,17.39089862980293
2019-09-01,0.7505448781454329,2.2659348280014022,15.660969578271935
2019-09-02,-0.8014662175549832,-0.21534117754644794,-0.39450892380850755
2019-09-03,-0.09272835347731329,0.07453399582387099,6.165823947203975
2019-09-04,-0.2937579064486137,-0.5264742192620138,12.190349179253479
2019-09-05,-0.17837329106399846,3.2908334730456783,13.158755772660072
2019-09-06,0.03316517047446316,-0.8369137797015745,8.827711816616116
2019-09-07,0.5826157199250126,1.9474268796390848,15.39089862980293
2019-09-08,0.7505448781454329,3.2659348280014022,17.660969578271935
2019-09-09,1.1985337824450168,-0.21534117754644794,10.605491076191493
2019-09-10,2.9072716465226867,0.07453399582387099,14.165823947203975
2019-09-11,-0.2937579064486137,-1.5264742192620138,5.190349179253479
