,mysql/mysql-server,postgres/postgres,FirebirdSQL/firebird
2009-08-23,11.677743324281687,4.466369834509964,31.35649813722863
2009-08-24,14.13837993167547,7.207382750823481,5.04487743117703
2009-08-25,13.78319785379947,2.8076202499242875,4.307446110887565
2009-08-26,15.076968290099515,4.264924962955635,5.715313369311335
2009-08-27,13.296093998044652,3.6015896390996947,-2.165162934909814
2009-08-28,11.54475590283699,3.639452208502437,7.786176126351643
2009-08-29,14.942952181516816,3.6282716590698865,5.418669729001833
2009-08-30,17.912267682233495,3.9201616609205647,100.45308775192649
2009-08-31,17.901059672984555,2.0552644769434307,-47.25686901930594
2009-09-01,14.365823476138313,5.2625050348028255,-4.725731780208786
2009-09-02,15.379214650076852,3.633498789116808,-2.1614829565986575
2009-09-03,23.629611394053583,5.1653570508932365,-19.49651966092988
2009-09-04,25.990093824342946,4.205425670281411,10.864790995539478
2009-09-05,15.51851629654821,2.4456021188341808,8.746165307554698
2009-09-06,16.16760100456108,2.422637232622275,-0.6565680087507708
2009-09-07,13.413413024304358,1.7699920492161145,0.7366253681721417
2009-09-08,23.16010721075411,3.7491948858229986,-7.706587785317623
2009-09-09,21.597699270343952,2.9571088476253564,6.525398204955673
2009-09-10,15.48985496643552,0.674990904950751,-13.758090978378108
2009-09-11,17.37304509479511,1.7801738542458019,26.595076136622026
2009-09-12,26.48862173810707,6.390785277741798,7.168127927274551
2009-09-13,21.698464527125374,5.0325741942902456,-8.737284474962898
2009-09-14,18.981762310025292,2.1641306198482724,4.562682820262955
2009-09-15,18.778976524514576,2.3646036252399476,-9.903705498183495
2009-09-16,14.312762798872201,2.2181994168471517,-6.541397319604629
2009-09-17,8.645870733242354,4.312938353149912,80.53961636829881
2009-09-18,20.31372104194152,4.471330672064143,-33.694208919516896
2009-09-19,22.295385886951937,3.2554590645929617,1.480171535710273
2009-09-20,20.67829058055184,2.2075600566845845,1.4577870586834685
2009-09-21,25.07977660081289,3.6833689288956344,3.3154057531424286
2009-09-22,22.87382081218513,2.4862444871826925,2.6148419512470618
2009-09-23,31.93467193302451,2.103517972624884,6.04421668904806
2009-09-24,32.82763678163748,-0.06468717914499372,0.668902963992128
2009-09-25,26.798034548329504,1.3563920888022616,1.7685619149631329
2009-09-26,24.235154686463602,2.4282658943268665,-0.4995606545625506
2009-09-27,28.553084575447542,7.753772723020525,0.5577664753957539
2009-09-28,31.6631934493301,2.1135595833080605,3.659920500622503
2009-09-29,31.047978778981204,2.2339294843887005,34.21377800460136
2009-09-30,45.26564182263862,2.3792411288742867,-13.250465261892725
2009-10-01,27.13809514391935,1.9429168085802764,-26.454987952019703
2009-10-02,29.98146780446921,3.756595312125798,23.565166774818024
2009-10-03,30.297133658078742,2.2408641145001456,5.730683120452383
