,postgres/postgres,FirebirdSQL/firebird,mysql/mysql-server
2009-08-23,3.8441667555745225,32.611802898904145,23.477052247336573
2009-08-24,8.23390323268964,12.847586532746034,11.32171244151133
2009-08-25,0.8441667555745227,20.29973632470165,-0.09715024919601767
2009-08-26,3.3196415235250187,26.64851739799729,8.502844416332628
2009-08-27,7.799037127920624,32.53175915623905,19.475371888860103
2009-08-28,3.1204656993491944,8.362803112283002,5.0261960646842745
2009-08-29,2.838618905366478,10.697794577128835,26.29397319047111
2009-08-30,3.8441667555745225,114.61180289890414,27.477052247336573
2009-08-31,2.2339032326896406,7.847586532746034,14.32171244151133
2009-09-01,3.8441667555745225,23.29973632470165,5.902849750803982
2009-09-02,2.3196415235250187,26.64851739799729,10.502844416332628
2009-09-03,7.799037127920624,20.531759156239044,26.475371888860103
2009-09-04,4.120465699349195,13.362803112283002,20.026196064684274
2009-09-05,2.838618905366478,14.697794577128835,25.29397319047111
2009-09-06,2.8441667555745225,14.611802898904147,23.477052247336573
2009-09-07,1.2339032326896406,7.847586532746034,9.32171244151133
2009-09-08,2.8441667555745225,9.29973632470165,19.90284975080398
2009-09-09,1.3196415235250187,21.64851739799729,18.50284441633263
2009-09-10,1.7990371279206232,18.531759156239044,15.475371888860101
2009-09-11,2.1204656993491944,28.362803112283,12.026196064684274
2009-09-12,7.838618905366478,14.697794577128835,34.29397319047111
2009-09-13,5.8441667555745225,3.6118028989041475,26.477052247336573
2009-09-14,1.2339032326896406,5.847586532746034,14.32171244151133
2009-09-15,1.8441667555745227,4.299736324701651,20.90284975080398
2009-09-16,0.3196415235250186,4.648517397997287,13.502844416332628
2009-09-17,3.799037127920623,103.53175915623905,5.475371888860101
2009-09-18,5.120465699349195,12.362803112283002,15.026196064684274
2009-09-19,5.838618905366478,7.697794577128835,28.29397319047111
2009-09-20,2.8441667555745225,10.611802898904147,23.477052247336573
2009-09-21,3.2339032326896406,9.847586532746034,21.32171244151133
2009-09-22,1.8441667555745227,19.29973632470165,29.90284975080398
2009-09-23,0.3196415235250186,25.64851739799729,30.50284441633263
2009-09-24,-1.2009628720793768,37.53175915623905,28.475371888860103
2009-09-25,2.1204656993491944,23.362803112283,22.026196064684274
2009-09-26,4.838618905366478,4.697794577128835,27.29397319047111
2009-09-27,7.8441667555745225,5.6118028989041475,29.477052247336573
2009-09-28,2.2339032326896406,6.847586532746034,28.32171244151133
2009-09-29,1.8441667555745227,49.29973632470165,42.90284975080398
2009-09-30,1.3196415235250187,18.64851739799729,41.50284441633263
2009-10-01,0.7990371279206232,4.531759156239046,24.475371888860103
2009-10-02,4.120465699349195,29.362803112283,27.026196064684274
2009-10-03,3.838618905366478,14.697794577128835,30.29397319047111
2009-10-04,1.8441667555745227,7.6118028989041475,30.477052247336573
2009-10-05,2.2339032326896406,46.847586532746035,22.32171244151133
2009-10-06,1.8441667555745227,13.29973632470165,45.90284975080398
2009-10-07,1.3196415235250187,8.648517397997287,17.50284441633263
2009-10-08,3.799037127920623,15.531759156239046,58.4753718888601
2009-10-09,1.1204656993491944,-1.6371968877169985,87.02619606468427
2009-10-10,2.838618905366478,2.6977945771288354,29.29397319047111
2009-10-11,1.8441667555745227,7.6118028989041475,25.477052247336573
2009-10-12,4.233903232689641,34.847586532746035,28.32171244151133
2009-10-13,3.8441667555745225,11.29973632470165,10.902849750803982
2009-10-14,5.319641523525019,7.648517397997287,22.50284441633263
2009-10-15,0.7990371279206232,11.531759156239046,33.4753718888601
2009-10-16,2.1204656993491944,5.362803112283002,35.02619606468427
2009-10-17,2.838618905366478,8.697794577128835,28.29397319047111
2009-10-18,1.8441667555745227,4.6118028989041475,29.477052247336573
2009-10-19,0.23390323268964056,-0.15241346725396665,46.32171244151133
2009-10-20,1.8441667555745227,50.29973632470165,44.90284975080398
2009-10-21,2.3196415235250187,51.64851739799729,23.50284441633263
2009-10-22,-1.2009628720793768,20.531759156239044,35.4753718888601
2009-10-23,1.1204656993491944,22.362803112283,39.02619606468427
2009-10-24,0.8386189053664781,19.697794577128835,23.29397319047111
2009-10-25,1.8441667555745227,9.611802898904147,24.477052247336573
2009-10-26,4.233903232689641,3.8475865327460332,28.32171244151133
2009-10-27,1.8441667555745227,15.29973632470165,37.90284975080398
2009-10-28,3.3196415235250187,6.648517397997287,11.502844416332628
2009-10-29,-0.2009628720793768,2.5317591562390453,17.475371888860103
2009-10-30,1.1204656993491944,24.362803112283,32.02619606468427
2009-10-31,2.838618905366478,52.69779457712883,34.29397319047111
2009-11-01,3.8441667555745225,24.61180289890415,24.477052247336573
2009-11-02,0.23390323268964056,24.847586532746032,35.32171244151133
2009-11-03,3.8441667555745225,37.29973632470165,60.90284975080398
2009-11-04,4.319641523525019,40.64851739799729,26.50284441633263
2009-11-05,2.799037127920623,55.53175915623905,25.475371888860103
2009-11-06,2.1204656993491944,47.362803112283004,23.026196064684274
2009-11-07,2.838618905366478,15.697794577128835,22.29397319047111
2009-11-08,1.8441667555745227,14.611802898904147,38.47705224733657
2009-11-09,3.2339032326896406,38.847586532746035,23.32171244151133
2009-11-10,5.8441667555745225,16.29973632470165,35.90284975080398
2009-11-11,3.3196415235250187,5.648517397997287,19.50284441633263
2009-11-12,3.799037127920623,22.531759156239044,19.475371888860103
2009-11-13,6.120465699349195,35.362803112283004,25.026196064684274
2009-11-14,2.838618905366478,43.69779457712883,24.29397319047111
2009-11-15,3.8441667555745225,38.611802898904145,31.477052247336573
2009-11-16,2.2339032326896406,42.847586532746035,11.32171244151133
2009-11-17,-1.1558332444254773,16.29973632470165,34.90284975080398
2009-11-18,0.3196415235250186,13.648517397997287,13.502844416332628
2009-11-19,0.7990371279206232,19.531759156239044,11.475371888860101
2009-11-20,1.1204656993491944,29.362803112283,37.02619606468427
2009-11-21,2.838618905366478,22.697794577128835,33.29397319047111
2009-11-22,7.8441667555745225,12.611802898904147,25.477052247336573
2009-11-23,4.233903232689641,18.847586532746032,14.32171244151133
