,django/django,laravel/framework,rails/rails
2017-04-10,8.328689167974883,25.92184999466553,8.626960418222554
2017-04-11,5.4285504717196815,19.896884668729328,11.434172623493012
2017-04-12,2.797482510554633,2.7817667769124084,8.77259148618372
2017-04-13,1.267809513648626,0.18894697535474259,5.204750346740639
2017-04-14,2.858468854307967,-0.4236903872826202,6.8943107863010775
2017-04-15,2.707369953209066,4.131254667662435,14.805025072015363
2017-04-16,2.6116295285851456,9.502987303958177,12.262189267043636
2017-04-17,2.3286891679748822,10.921849994665529,8.626960418222554
2017-04-18,1.4285504717196813,13.896884668729328,21.434172623493012
2017-04-19,1.7974825105546326,17.78176677691241,13.77259148618372
2017-04-20,4.2678095136486265,5.188946975354742,21.20475034674064
2017-04-21,2.858468854307967,6.57630961271738,2.8943107863010775
2017-04-22,4.707369953209065,4.131254667662435,7.805025072015363
2017-04-23,3.6116295285851456,3.5029873039581774,18.262189267043635
2017-04-24,1.3286891679748822,7.9218499946655285,9.626960418222554
2017-04-25,6.4285504717196815,-0.10311533127067118,9.434172623493012
2017-04-26,12.797482510554632,3.7817667769124084,16.772591486183718
2017-04-27,7.2678095136486265,14.188946975354742,41.20475034674064
2017-04-28,6.858468854307967,12.57630961271738,3.8943107863010775
2017-04-29,3.707369953209066,6.131254667662435,11.805025072015363
2017-04-30,2.6116295285851456,8.502987303958177,11.262189267043636
2017-05-01,5.328689167974883,4.9218499946655285,7.626960418222554
2017-05-02,2.4285504717196815,2.896884668729329,8.434172623493012
2017-05-03,4.797482510554633,6.781766776912408,8.77259148618372
2017-05-04,5.2678095136486265,3.1889469753547424,15.204750346740639
2017-05-05,6.858468854307967,12.57630961271738,6.8943107863010775
2017-05-06,5.707369953209065,16.131254667662436,9.805025072015363
2017-05-07,2.6116295285851456,5.502987303958177,3.262189267043636
2017-05-08,3.3286891679748822,3.9218499946655285,4.626960418222554
2017-05-09,3.4285504717196815,8.896884668729328,2.434172623493012
2017-05-10,3.797482510554633,2.7817667769124084,4.772591486183719
2017-05-11,1.267809513648626,21.188946975354742,4.204750346740639
2017-05-12,4.858468854307967,20.57630961271738,7.8943107863010775
2017-05-13,1.7073699532090658,10.131254667662436,7.805025072015363
2017-05-14,6.611629528585146,9.502987303958177,8.262189267043636
2017-05-15,4.328689167974883,19.92184999466553,11.626960418222554
2017-05-16,-0.5714495282803187,10.896884668729328,6.434172623493012
2017-05-17,-1.2025174894453674,1.7817667769124084,9.77259148618372
2017-05-18,3.267809513648626,11.188946975354742,6.204750346740639
2017-05-19,0.8584688543079668,9.57630961271738,10.894310786301078
2017-05-20,3.707369953209066,7.131254667662435,13.805025072015363
2017-05-21,4.611629528585146,6.502987303958177,19.262189267043635
2017-05-22,3.3286891679748822,3.9218499946655285,10.626960418222554
2017-05-23,3.4285504717196815,4.896884668729329,0.4341726234930119
2017-05-24,3.797482510554633,13.78176677691241,31.772591486183718
2017-05-25,8.267809513648626,4.188946975354742,16.20475034674064
2017-05-26,1.8584688543079668,7.57630961271738,23.894310786301077
2017-05-27,9.707369953209065,5.131254667662435,15.805025072015363
2017-05-28,3.6116295285851456,15.502987303958177,29.262189267043635
2017-05-29,3.3286891679748822,1.9218499946655285,30.626960418222556
2017-05-30,9.428550471719682,20.896884668729328,17.434172623493012
2017-05-31,3.797482510554633,1.7817667769124084,13.77259148618372
2017-06-01,9.267809513648626,30.188946975354742,13.204750346740639
2017-06-02,9.858468854307967,14.57630961271738,11.894310786301078
2017-06-03,7.707369953209065,6.131254667662435,19.80502507201536
2017-06-04,3.6116295285851456,10.502987303958177,11.262189267043636
2017-06-05,9.328689167974883,-0.07815000533447147,3.626960418222554
2017-06-06,9.428550471719682,2.896884668729329,16.434172623493012
2017-06-07,5.797482510554633,15.78176677691241,4.772591486183719
2017-06-08,5.2678095136486265,2.1889469753547424,6.204750346740639
2017-06-09,3.858468854307967,7.57630961271738,7.8943107863010775
2017-06-10,0.7073699532090658,8.131254667662436,10.805025072015363
2017-06-11,4.611629528585146,7.502987303958177,15.262189267043636
2017-06-12,0.32868916797488235,2.9218499946655285,5.626960418222554
2017-06-13,10.428550471719682,6.896884668729329,3.434172623493012
2017-06-14,6.797482510554633,9.78176677691241,8.77259148618372
2017-06-15,1.267809513648626,10.188946975354742,17.20475034674064
2017-06-16,2.858468854307967,5.57630961271738,11.894310786301078
2017-06-17,6.707369953209065,10.131254667662436,13.805025072015363
2017-06-18,2.6116295285851456,6.502987303958177,9.262189267043636
2017-06-19,9.328689167974883,19.92184999466553,11.626960418222554
2017-06-20,4.4285504717196815,8.896884668729328,18.434172623493012
2017-06-21,5.797482510554633,4.781766776912408,8.77259148618372
2017-06-22,1.267809513648626,1.1889469753547426,5.204750346740639
2017-06-23,0.8584688543079668,11.57630961271738,5.8943107863010775
2017-06-24,0.7073699532090658,5.131254667662435,12.805025072015363
2017-06-25,2.6116295285851456,16.50298730395818,7.262189267043636
2017-06-26,5.328689167974883,18.92184999466553,13.626960418222554
2017-06-27,1.4285504717196813,11.896884668729328,16.434172623493012
2017-06-28,2.797482510554633,9.78176677691241,36.77259148618372
2017-06-29,5.2678095136486265,20.188946975354742,10.204750346740639
2017-06-30,1.8584688543079668,13.57630961271738,20.894310786301077
2017-07-01,2.707369953209066,9.131254667662436,56.80502507201536
2017-07-02,2.6116295285851456,13.502987303958177,14.262189267043636
2017-07-03,1.3286891679748822,9.921849994665529,21.626960418222556
2017-07-04,0.4285504717196813,1.8968846687293288,34.43417262349301
2017-07-05,1.7974825105546326,10.78176677691241,30.772591486183718
2017-07-06,6.2678095136486265,28.188946975354742,50.20475034674064
2017-07-07,0.8584688543079668,10.57630961271738,21.894310786301077
2017-07-08,2.707369953209066,15.131254667662436,24.80502507201536
2017-07-09,2.6116295285851456,5.502987303958177,38.26218926704364
2017-07-10,4.328689167974883,5.9218499946655285,13.626960418222554
2017-07-11,9.428550471719682,23.896884668729328,15.434172623493012
2017-07-12,4.797482510554633,4.781766776912408,10.77259148618372
2017-07-13,5.2678095136486265,15.188946975354742,10.204750346740639
2017-07-14,3.858468854307967,13.57630961271738,10.894310786301078
2017-07-15,3.707369953209066,6.131254667662435,31.80502507201536
2017-07-16,2.6116295285851456,6.502987303958177,33.26218926704364
2017-07-17,4.328689167974883,23.92184999466553,38.62696041822255
2017-07-18,4.4285504717196815,23.896884668729328,16.434172623493012
2017-07-19,2.797482510554633,37.781766776912406,16.772591486183718
2017-07-20,7.2678095136486265,19.188946975354742,23.20475034674064
2017-07-21,6.858468854307967,10.57630961271738,40.89431078630108
2017-07-22,0.7073699532090658,4.131254667662435,22.80502507201536
2017-07-23,2.6116295285851456,10.502987303958177,46.26218926704364
2017-07-24,3.3286891679748822,8.921849994665529,62.62696041822255
2017-07-25,2.4285504717196815,4.896884668729329,37.43417262349301
2017-07-26,3.797482510554633,3.7817667769124084,8.77259148618372
2017-07-27,5.2678095136486265,4.188946975354742,13.204750346740639
2017-07-28,0.8584688543079668,4.57630961271738,17.894310786301077
2017-07-29,3.707369953209066,12.131254667662436,9.805025072015363
2017-07-30,2.6116295285851456,9.502987303958177,14.262189267043636
2017-07-31,6.328689167974883,18.92184999466553,28.626960418222556
2017-08-01,6.4285504717196815,4.896884668729329,28.434172623493012
2017-08-02,4.797482510554633,23.78176677691241,15.77259148618372
2017-08-03,0.26780951364862615,7.188946975354742,35.20475034674064
2017-08-04,-0.14153114569203318,5.57630961271738,19.894310786301077
2017-08-05,0.7073699532090658,7.131254667662435,17.80502507201536
2017-08-06,2.6116295285851456,11.502987303958177,14.262189267043636
2017-08-07,6.328689167974883,11.921849994665529,17.626960418222556
2017-08-08,7.4285504717196815,5.896884668729329,28.434172623493012
2017-08-09,2.797482510554633,13.78176677691241,13.77259148618372
2017-08-10,7.2678095136486265,-0.8110530246452574,10.204750346740639
2017-08-11,10.858468854307967,7.57630961271738,39.89431078630108
2017-08-12,2.707369953209066,18.131254667662436,12.805025072015363
2017-08-13,4.611629528585146,6.502987303958177,32.26218926704364
2017-08-14,0.32868916797488235,12.921849994665529,45.62696041822255
2017-08-15,5.4285504717196815,1.8968846687293288,18.434172623493012
2017-08-16,0.7974825105546326,18.78176677691241,15.77259148618372
2017-08-17,-0.7321904863513738,18.188946975354742,19.20475034674064
2017-08-18,-0.14153114569203318,6.57630961271738,13.894310786301078
2017-08-19,1.7073699532090658,7.131254667662435,14.805025072015363
2017-08-20,2.6116295285851456,8.502987303958177,23.262189267043635
2017-08-21,6.328689167974883,22.92184999466553,20.626960418222556
2017-08-22,7.4285504717196815,3.896884668729329,31.434172623493012
2017-08-23,6.797482510554633,16.78176677691241,12.77259148618372
2017-08-24,3.267809513648626,32.188946975354746,15.204750346740639
2017-08-25,0.8584688543079668,28.57630961271738,12.894310786301078
2017-08-26,5.707369953209065,23.131254667662436,19.80502507201536
2017-08-27,3.6116295285851456,12.502987303958177,21.262189267043635
2017-08-28,0.32868916797488235,7.9218499946655285,7.626960418222554
2017-08-29,1.4285504717196813,4.896884668729329,18.434172623493012
2017-08-30,0.7974825105546326,22.78176677691241,4.772591486183719
2017-08-31,6.2678095136486265,27.188946975354742,9.204750346740639
2017-09-01,2.858468854307967,22.57630961271738,23.894310786301077
2017-09-02,11.707369953209065,18.131254667662436,16.80502507201536
2017-09-03,6.611629528585146,11.502987303958177,8.262189267043636
2017-09-04,12.328689167974883,12.921849994665529,6.626960418222554
2017-09-05,15.428550471719682,16.896884668729328,2.434172623493012
2017-09-06,8.797482510554632,37.781766776912406,5.772591486183719
2017-09-07,1.267809513648626,14.188946975354742,10.204750346740639
2017-09-08,5.858468854307967,5.57630961271738,0.8943107863010776
2017-09-09,5.707369953209065,7.131254667662435,5.805025072015363
2017-09-10,3.6116295285851456,6.502987303958177,5.262189267043636
2017-09-11,8.328689167974883,10.921849994665529,3.626960418222554
2017-09-12,4.4285504717196815,5.896884668729329,1.4341726234930119
2017-09-13,1.7974825105546326,31.78176677691241,9.77259148618372
2017-09-14,2.267809513648626,10.188946975354742,7.204750346740639
2017-09-15,2.858468854307967,2.5763096127173797,8.894310786301078
2017-09-16,3.707369953209066,5.131254667662435,13.805025072015363
2017-09-17,3.6116295285851456,7.502987303958177,26.262189267043635
2017-09-18,7.328689167974883,7.9218499946655285,19.626960418222556
2017-09-19,3.4285504717196815,28.896884668729328,8.434172623493012
2017-09-20,3.797482510554633,19.78176677691241,14.77259148618372
2017-09-21,5.2678095136486265,35.188946975354746,4.204750346740639
2017-09-22,23.858468854307965,8.57630961271738,6.8943107863010775
2017-09-23,0.7073699532090658,13.131254667662436,11.805025072015363
2017-09-24,5.611629528585146,6.502987303958177,27.262189267043635
2017-09-25,7.328689167974883,7.9218499946655285,13.626960418222554
2017-09-26,0.4285504717196813,6.896884668729329,15.434172623493012
2017-09-27,5.797482510554633,5.781766776912408,14.77259148618372
2017-09-28,8.267809513648626,5.188946975354742,4.204750346740639
2017-09-29,8.858468854307967,15.57630961271738,6.8943107863010775
2017-09-30,5.707369953209065,6.131254667662435,14.805025072015363
2017-10-01,3.6116295285851456,8.502987303958177,5.262189267043636
2017-10-02,7.328689167974883,9.921849994665529,4.626960418222554
2017-10-03,3.4285504717196815,4.896884668729329,6.434172623493012
2017-10-04,1.7974825105546326,-1.2182332230875916,4.772591486183719
2017-10-05,4.2678095136486265,0.18894697535474259,6.204750346740639
