,postgres/postgres,FirebirdSQL/firebird,mysql/mysql-server
2005-08-23,21.526137004465713,5.710267714255232,16.511852052247335
2005-08-24,32.06843936230205,17.276148435475758,23.305194631997683
2005-08-25,10.915873481580832,2.5785062718141774,50.16233748914054
2005-08-26,10.441238892868574,0.8763298075017911,15.835054335401075
2005-08-27,8.931623508253189,1.909296840468824,40.77736202770877
2005-08-28,9.633546585176266,1.6881429943149777,40.37901037935712
2005-08-29,5.483141165353371,6.96130793616924,35.029189084147475
2005-08-30,7.526137004465715,1.7102677142552316,43.511852052247335
2005-08-31,0.06843936230205304,8.276148435475758,19.305194631997683
2005-09-01,4.9158734815808325,0.5785062718141776,32.16233748914054
2005-09-02,14.441238892868574,2.876329807501791,37.835054335401075
2005-09-03,2.9316235082531894,15.909296840468825,36.77736202770877
2005-09-04,2.633546585176266,14.688142994314978,34.37901037935712
2005-09-05,6.483141165353371,2.9613079361692396,22.029189084147475
2005-09-06,-1.4738629955342852,2.7102677142552314,39.511852052247335
2005-09-07,1.068439362302053,-1.7238515645242416,35.30519463199768
2005-09-08,0.9158734815808325,8.578506271814177,46.16233748914054
2005-09-09,2.441238892868574,6.876329807501791,53.835054335401075
2005-09-10,1.9316235082531894,8.909296840468825,39.77736202770877
2005-09-11,4.633546585176266,3.688142994314978,37.37901037935712
2005-09-12,10.48314116535337,3.9613079361692396,59.029189084147475
2005-09-13,1.5261370044657148,1.7102677142552316,47.511852052247335
2005-09-14,3.068439362302053,11.276148435475758,70.30519463199768
2005-09-15,1.9158734815808325,2.5785062718141774,42.16233748914054
2005-09-16,15.441238892868574,4.876329807501791,10.835054335401075
2005-09-17,1.9316235082531894,3.9092968404688238,29.77736202770877
2005-09-18,3.633546585176266,1.6881429943149777,34.37901037935712
2005-09-19,3.483141165353371,4.96130793616924,21.029189084147475
2005-09-20,6.526137004465715,1.7102677142552316,32.511852052247335
2005-09-21,3.068439362302053,5.276148435475759,25.305194631997683
2005-09-22,14.915873481580832,9.578506271814177,22.16233748914054
2005-09-23,12.441238892868574,1.8763298075017911,32.835054335401075
2005-09-24,10.931623508253189,16.909296840468823,31.77736202770877
2005-09-25,4.633546585176266,3.688142994314978,33.37901037935712
2005-09-26,7.483141165353371,2.9613079361692396,15.029189084147475
2005-09-27,9.526137004465715,13.710267714255231,26.511852052247335
2005-09-28,7.068439362302053,7.276148435475759,25.305194631997683
2005-09-29,3.9158734815808325,2.5785062718141774,45.16233748914054
2005-09-30,3.441238892868574,30.87632980750179,60.835054335401075
2005-10-01,2.9316235082531894,8.909296840468825,32.77736202770877
2005-10-02,2.633546585176266,3.688142994314978,29.37901037935712
2005-10-03,14.48314116535337,14.96130793616924,17.029189084147475
2005-10-04,5.526137004465715,8.710267714255231,12.511852052247335
2005-10-05,8.068439362302053,6.276148435475759,3.305194631997683
2005-10-06,6.9158734815808325,11.578506271814177,10.16233748914054
2005-10-07,10.441238892868574,8.876329807501792,15.835054335401075
2005-10-08,8.931623508253189,11.909296840468825,31.77736202770877
2005-10-09,2.633546585176266,3.688142994314978,33.37901037935712
2005-10-10,6.483141165353371,0.9613079361692397,15.029189084147475
2005-10-11,7.526137004465715,-0.28973228574476845,21.511852052247335
2005-10-12,13.068439362302053,5.276148435475759,32.30519463199768
2005-10-13,28.91587348158083,16.578506271814177,60.16233748914054
2005-10-14,3.441238892868574,6.876329807501791,27.835054335401075
2005-10-15,13.931623508253189,5.909296840468824,31.77736202770877
2005-10-16,3.633546585176266,7.688142994314978,35.37901037935712
2005-10-17,1.4831411653533706,5.96130793616924,28.029189084147475
2005-10-18,6.526137004465715,1.7102677142552316,21.511852052247335
2005-10-19,3.068439362302053,0.2761484354757584,1.3051946319976828
2005-10-20,5.9158734815808325,6.578506271814177,-5.8376625108594595
2005-10-21,7.441238892868574,15.876329807501792,14.835054335401075
2005-10-22,8.931623508253189,15.909296840468825,28.77736202770877
2005-10-23,3.633546585176266,3.688142994314978,30.37901037935712
2005-10-24,6.483141165353371,8.96130793616924,13.029189084147475
2005-10-25,7.526137004465715,4.710267714255232,39.511852052247335
2005-10-26,3.068439362302053,7.276148435475759,4.305194631997683
2005-10-27,7.9158734815808325,6.578506271814177,31.16233748914054
2005-10-28,6.441238892868574,18.87632980750179,41.835054335401075
2005-10-29,4.931623508253189,9.909296840468825,31.77736202770877
2005-10-30,4.633546585176266,9.688142994314978,28.37901037935712
2005-10-31,3.483141165353371,4.96130793616924,17.029189084147475
2005-11-01,1.5261370044657148,1.7102677142552316,30.511852052247335
2005-11-02,1.068439362302053,2.2761484354757586,24.305194631997683
2005-11-03,8.915873481580832,-1.4214937281858224,43.16233748914054
2005-11-04,11.441238892868574,5.876329807501791,20.835054335401075
2005-11-05,7.931623508253189,3.9092968404688238,38.77736202770877
2005-11-06,3.633546585176266,13.688142994314978,43.37901037935712
2005-11-07,4.483141165353371,2.9613079361692396,23.029189084147475
2005-11-08,-0.47386299553428524,12.710267714255231,5.511852052247335
2005-11-09,2.068439362302053,1.2761484354757584,7.305194631997683
2005-11-10,0.9158734815808325,-1.4214937281858224,19.16233748914054
2005-11-11,-0.5587611071314262,4.876329807501791,17.835054335401075
2005-11-12,0.9316235082531893,7.909296840468824,29.77736202770877
2005-11-13,3.633546585176266,5.688142994314978,29.37901037935712
