,playframework/playframework,apache/struts,spring-projects/spring-boot
2020-01-21,1.5262646507445399,0.05989277712578683,11.573478532563138
2020-01-22,-0.46541357394339367,0.27348501013549553,11.275281583880751
2020-01-23,0.06024523326881163,0.05989277712578683,38.74823581411653
2020-01-24,0.08167647193306,0.136229062199936,16.288937830546708
2020-01-25,1.5830500983066864,-0.0354742345033607,27.12410266571154
2020-01-26,0.842665482922071,-0.35278192681105297,23.81366310527198
2020-01-27,6.371511636768225,-0.14124346527259152,16.176300467909343
2020-01-28,1.5262646507445399,0.05989277712578683,18.573478532563136
2020-01-29,0.5345864260566063,0.27348501013549553,-1.7247184161192486
2020-01-30,1.0602452332688117,0.05989277712578683,9.748235814116535
2020-01-31,7.08167647193306,1.136229062199936,4.288937830546707
2020-02-01,1.5830500983066864,2.9645257654966395,16.12410266571154
2020-02-02,0.842665482922071,2.647218073188947,13.813663105271981
2020-02-03,1.3715116367682247,-0.14124346527259152,25.176300467909343
2020-02-04,0.5262646507445399,0.05989277712578683,5.573478532563138
2020-02-05,12.534586426056606,0.27348501013549553,4.275281583880751
2020-02-06,3.0602452332688115,0.05989277712578683,9.748235814116535
2020-02-07,2.08167647193306,1.136229062199936,13.288937830546708
2020-02-08,0.5830500983066863,11.964525765496639,44.12410266571154
2020-02-09,0.842665482922071,4.647218073188947,16.81366310527198
2020-02-10,6.371511636768225,4.858756534727409,3.176300467909344
2020-02-11,-0.4737353492554602,9.059892777125787,27.573478532563136
2020-02-12,3.5345864260566064,11.273485010135495,15.275281583880751
2020-02-13,1.0602452332688117,18.059892777125786,19.748235814116534
2020-02-14,3.08167647193306,0.136229062199936,20.288937830546708
2020-02-15,0.5830500983066863,-0.0354742345033607,13.124102665711542
2020-02-16,1.842665482922071,0.647218073188947,15.813663105271981
2020-02-17,1.3715116367682247,0.8587565347274084,5.1763004679093445
2020-02-18,0.5262646507445399,0.05989277712578683,5.573478532563138
2020-02-19,8.534586426056606,0.27348501013549553,12.275281583880751
2020-02-20,0.06024523326881163,0.05989277712578683,17.748235814116534
2020-02-21,2.08167647193306,0.136229062199936,46.28893783054671
2020-02-22,0.5830500983066863,-0.0354742345033607,11.124102665711542
2020-02-23,0.842665482922071,10.647218073188947,12.813663105271981
2020-02-24,3.3715116367682247,0.8587565347274084,4.1763004679093445
2020-02-25,3.52626465074454,0.05989277712578683,19.573478532563136
2020-02-26,0.5345864260566063,0.27348501013549553,20.27528158388075
2020-02-27,0.06024523326881163,0.05989277712578683,9.748235814116535
2020-02-28,1.08167647193306,0.136229062199936,2.288937830546707
2020-02-29,2.5830500983066864,-0.0354742345033607,11.124102665711542
2020-03-01,0.842665482922071,-0.35278192681105297,19.81366310527198
2020-03-02,1.3715116367682247,-0.14124346527259152,0.17630046790934406
2020-03-03,2.52626465074454,0.05989277712578683,-3.426521467436862
2020-03-04,-0.46541357394339367,0.27348501013549553,12.275281583880751
2020-03-05,0.06024523326881163,0.05989277712578683,4.748235814116535
2020-03-06,0.08167647193306,0.136229062199936,3.288937830546707
