,jenkinsci/jenkins,buildbot/buildbot,hudson/hudson-2.x
2008-02-05,7.030892304644038,0.10920805962414837,7.037615643718279
2008-02-06,-2.4143226745515234,1.2700957156574355,-2.3493469082928167
2008-02-07,4.31105874015028,-0.27081967962689185,4.249820914175976
2008-02-08,14.353601149197543,-0.24484080413345322,15.188554510676564
2008-02-09,18.477227522823917,-0.06352212281477194,18.448169895291947
2008-02-10,13.874205544801939,0.23867567938303028,14.00860945573151
2008-02-11,6.367337412933806,-0.038796848089497196,6.416576488698541
2008-02-12,6.030892304644038,0.10920805962414837,6.037615643718279
2008-02-13,0.5856773254484766,0.2700957156574355,0.6506530917071833
2008-02-14,1.3110587401502798,-0.27081967962689185,1.2498209141759766
2008-02-15,9.353601149197543,-0.24484080413345322,9.188554510676564
2008-02-16,1.4772275228239167,-0.06352212281477194,1.4481698952919477
2008-02-17,9.874205544801939,6.2386756793830305,10.00860945573151
2008-02-18,1.3673374129338067,-0.038796848089497196,1.4165764886985412
2008-02-19,1.0308923046440381,0.10920805962414837,1.0376156437182789
2008-02-20,-1.4143226745515234,0.2700957156574355,-1.3493469082928167
2008-02-21,-0.6889412598497202,-0.27081967962689185,-0.7501790858240234
2008-02-22,1.353601149197543,-0.24484080413345322,1.1885545106765636
2008-02-23,1.4772275228239167,-0.06352212281477194,1.4481698952919477
2008-02-24,2.8742055448019386,0.23867567938303028,3.0086094557315084
2008-02-25,0.3673374129338067,-0.038796848089497196,0.41657648869854136
2008-02-26,4.030892304644038,0.10920805962414837,4.037615643718279
2008-02-27,1.5856773254484766,0.2700957156574355,1.6506530917071833
2008-02-28,5.31105874015028,-0.27081967962689185,5.249820914175976
2008-02-29,7.353601149197543,0.7551591958665468,7.188554510676564
2008-03-01,5.477227522823917,-0.06352212281477194,5.448169895291947
2008-03-02,4.874205544801939,0.23867567938303028,5.008609455731508
2008-03-03,1.3673374129338067,-0.038796848089497196,1.4165764886985412
2008-03-04,20.030892304644038,0.10920805962414837,20.03761564371828
2008-03-05,7.585677325448477,0.2700957156574355,7.650653091707183
2008-03-06,7.31105874015028,-0.27081967962689185,7.249820914175976
2008-03-07,23.353601149197544,-0.24484080413345322,23.188554510676564
2008-03-08,25.477227522823917,-0.06352212281477194,25.448169895291947
2008-03-09,14.874205544801939,0.23867567938303028,15.00860945573151
2008-03-10,37.36733741293381,-0.038796848089497196,37.41657648869854
2008-03-11,25.030892304644038,0.10920805962414837,25.03761564371828
2008-03-12,14.585677325448476,1.2700957156574355,14.650653091707184
2008-03-13,23.31105874015028,6.729180320373108,23.249820914175977
2008-03-14,16.353601149197544,-0.24484080413345322,16.188554510676564
2008-03-15,8.477227522823917,-0.06352212281477194,8.448169895291947
2008-03-16,10.874205544801939,0.23867567938303028,11.00860945573151
2008-03-17,14.367337412933807,-0.038796848089497196,14.416576488698542
2008-03-18,3.030892304644038,1.1092080596241485,3.037615643718279
2008-03-19,7.585677325448477,5.270095715657435,7.650653091707183
2008-03-20,15.31105874015028,7.729180320373108,15.249820914175977
2008-03-21,9.353601149197543,6.755159195866547,9.188554510676564
2008-03-22,10.477227522823917,0.936477877185228,15.448169895291947
2008-03-23,18.87420554480194,13.23867567938303,19.00860945573151
2008-03-24,7.367337412933806,0.9612031519105028,7.416576488698541
2008-03-25,-0.9691076953559619,0.10920805962414837,-0.9623843562817211
2008-03-26,2.5856773254484766,1.2700957156574355,2.6506530917071833
2008-03-27,4.31105874015028,-0.27081967962689185,4.249820914175976
2008-03-28,6.353601149197543,1.755159195866547,6.188554510676564
2008-03-29,3.4772275228239167,-0.06352212281477194,3.4481698952919477
