,facebook/react,angular/angular.js,jashkenas/backbone
2014-01-16,4.608333587355779,-0.09839051378579788,3.061700781881087
2014-01-17,8.968943850878663,6.427268293426407,0.16988386093795246
2014-01-18,18.122896694151894,8.660278002164272,0.830078035695234
2014-01-19,3.4720111719071496,4.596224337382451,0.7369381658563351
2014-01-20,5.608000182896161,0.7624331285912423,-0.16690798798981882
2014-01-21,1.6780551279511058,-1.0164130252549113,-0.08174315282498357
2014-01-22,5.541759384859247,17.668599777476338,-0.5499497035558063
2014-01-23,11.608333587355778,0.9016094862142021,-0.9382992181189129
2014-01-24,3.968943850878664,3.4272682934264074,0.16988386093795246
2014-01-25,4.122896694151895,3.6602780021642713,0.830078035695234
2014-01-26,5.47201117190715,4.596224337382451,0.7369381658563351
2014-01-27,2.608000182896161,1.7624331285912422,-0.16690798798981882
2014-01-28,1.6780551279511058,2.983586974745089,0.9182568471750164
2014-01-29,5.541759384859247,0.6685997774763377,-0.5499497035558063
2014-01-30,1.608333587355779,0.9016094862142021,-0.9382992181189129
2014-01-31,8.968943850878663,4.427268293426407,0.16988386093795246
2014-02-01,6.122896694151895,5.660278002164271,0.830078035695234
2014-02-02,12.47201117190715,2.596224337382451,0.7369381658563351
2014-02-03,7.608000182896161,6.762433128591242,3.833092012010181
2014-02-04,19.678055127951104,7.983586974745089,-0.08174315282498357
2014-02-05,7.541759384859247,10.668599777476338,-0.5499497035558063
2014-02-06,7.608333587355779,5.901609486214202,-0.9382992181189129
2014-02-07,11.968943850878663,5.427268293426407,0.16988386093795246
2014-02-08,3.122896694151895,5.660278002164271,0.830078035695234
2014-02-09,5.47201117190715,2.596224337382451,0.7369381658563351
2014-02-10,8.608000182896161,3.7624331285912422,-0.16690798798981882
2014-02-11,6.678055127951106,9.983586974745089,-0.08174315282498357
2014-02-12,6.541759384859247,4.668599777476338,-0.5499497035558063
2014-02-13,16.60833358735578,2.901609486214202,3.061700781881087
2014-02-14,25.968943850878663,0.42726829342640715,1.1698838609379525
2014-02-15,13.122896694151894,9.660278002164272,0.830078035695234
2014-02-16,17.47201117190715,56.59622433738245,3.736938165856335
2014-02-17,8.608000182896161,10.762433128591242,-0.16690798798981882
2014-02-18,4.678055127951106,8.983586974745089,1.9182568471750163
2014-02-19,22.541759384859247,9.668599777476338,17.450050296444193
2014-02-20,10.608333587355778,7.901609486214202,16.061700781881086
2014-02-21,15.968943850878663,20.42726829342641,7.1698838609379525
2014-02-22,3.122896694151895,11.660278002164272,4.830078035695234
2014-02-23,3.4720111719071496,4.596224337382451,0.7369381658563351
2014-02-24,8.608000182896161,0.7624331285912423,0.8330920120101812
2014-02-25,0.6780551279511058,4.983586974745089,0.9182568471750164
2014-02-26,3.5417593848592466,10.668599777476338,6.450050296444194
2014-02-27,-0.3916664126442211,16.901609486214202,4.061700781881087
2014-02-28,2.968943850878664,5.427268293426407,4.1698838609379525
2014-03-01,6.122896694151895,6.660278002164271,0.830078035695234
2014-03-02,6.47201117190715,11.596224337382452,2.736938165856335
2014-03-03,16.60800018289616,13.762433128591242,3.833092012010181
2014-03-04,2.678055127951106,-1.0164130252549113,38.918256847175016
2014-03-05,2.5417593848592466,4.668599777476338,5.450050296444194
2014-03-06,4.608333587355779,6.901609486214202,4.061700781881087
2014-03-07,4.968943850878664,15.427268293426406,0.16988386093795246
2014-03-08,6.122896694151895,7.660278002164271,0.830078035695234
2014-03-09,4.47201117190715,3.596224337382451,1.7369381658563352
2014-03-10,3.608000182896161,5.762433128591242,6.833092012010181
2014-03-11,8.678055127951106,3.983586974745089,1.9182568471750163
2014-03-12,1.5417593848592466,1.6685997774763377,3.4500502964441937
2014-03-13,2.608333587355779,6.901609486214202,5.061700781881087
2014-03-14,0.9689438508786639,11.427268293426406,14.169883860937952
2014-03-15,3.122896694151895,8.660278002164272,2.8300780356952338
2014-03-16,4.47201117190715,3.596224337382451,1.7369381658563352
2014-03-17,9.608000182896161,23.762433128591244,-0.16690798798981882
2014-03-18,4.678055127951106,11.983586974745089,1.9182568471750163
2014-03-19,4.541759384859247,8.668599777476338,-0.5499497035558063
2014-03-20,-0.3916664126442211,3.901609486214202,6.061700781881087
2014-03-21,6.968943850878664,0.42726829342640715,1.1698838609379525
2014-03-22,4.122896694151895,5.660278002164271,1.830078035695234
2014-03-23,3.4720111719071496,3.596224337382451,1.7369381658563352
2014-03-24,-0.39199981710383913,3.7624331285912422,3.833092012010181
2014-03-25,4.678055127951106,19.983586974745087,-0.08174315282498357
2014-03-26,-0.4582406151407534,15.668599777476338,-0.5499497035558063
2014-03-27,4.608333587355779,9.901609486214202,3.061700781881087
2014-03-28,9.968943850878663,3.4272682934264074,4.1698838609379525
2014-03-29,10.122896694151894,2.6602780021642713,0.830078035695234
2014-03-30,11.47201117190715,2.596224337382451,0.7369381658563351
2014-03-31,1.608000182896161,1.7624331285912422,-0.16690798798981882
2014-04-01,5.678055127951106,2.983586974745089,-0.08174315282498357
2014-04-02,-0.4582406151407534,4.668599777476338,-0.5499497035558063
2014-04-03,4.608333587355779,14.901609486214202,-0.9382992181189129
2014-04-04,4.968943850878664,7.427268293426407,4.1698838609379525
2014-04-05,4.122896694151895,8.660278002164272,0.830078035695234
2014-04-06,3.4720111719071496,8.596224337382452,0.7369381658563351
2014-04-07,8.608000182896161,5.762433128591242,-0.16690798798981882
2014-04-08,7.678055127951106,3.983586974745089,-0.08174315282498357
2014-04-09,2.5417593848592466,1.6685997774763377,0.4500502964441937
2014-04-10,12.608333587355778,3.901609486214202,-0.9382992181189129
2014-04-11,3.968943850878664,-0.5727317065735928,0.16988386093795246
2014-04-12,11.122896694151894,2.6602780021642713,0.830078035695234
2014-04-13,9.47201117190715,3.596224337382451,0.7369381658563351
2014-04-14,7.608000182896161,0.7624331285912423,2.833092012010181
2014-04-15,6.678055127951106,0.9835869747450887,0.9182568471750164
2014-04-16,0.5417593848592466,-0.3314002225236623,-0.5499497035558063
2014-04-17,0.6083335873557789,1.9016094862142021,1.061700781881087
2014-04-18,4.968943850878664,5.427268293426407,0.16988386093795246
2014-04-19,3.122896694151895,2.6602780021642713,2.8300780356952338
2014-04-20,4.47201117190715,2.596224337382451,0.7369381658563351
2014-04-21,2.608000182896161,12.762433128591242,-0.16690798798981882
2014-04-22,-2.321944872048894,1.9835869747450887,-0.08174315282498357
2014-04-23,5.541759384859247,3.668599777476338,5.450050296444194
2014-04-24,7.608333587355779,4.901609486214202,-0.9382992181189129
2014-04-25,2.968943850878664,0.42726829342640715,0.16988386093795246
2014-04-26,5.122896694151895,2.6602780021642713,0.830078035695234
2014-04-27,5.47201117190715,5.596224337382451,0.7369381658563351
2014-04-28,0.6080001828961609,8.762433128591242,-0.16690798798981882
2014-04-29,7.678055127951106,4.983586974745089,-0.08174315282498357
2014-04-30,-1.4582406151407534,5.668599777476338,-0.5499497035558063
2014-05-01,0.6083335873557789,0.9016094862142021,-0.9382992181189129
2014-05-02,8.968943850878663,6.427268293426407,0.16988386093795246
2014-05-03,3.122896694151895,2.6602780021642713,0.830078035695234
2014-05-04,7.47201117190715,9.596224337382452,0.7369381658563351
2014-05-05,4.608000182896161,0.7624331285912423,0.8330920120101812
2014-05-06,3.678055127951106,-0.016413025254911284,-0.08174315282498357
2014-05-07,7.541759384859247,2.668599777476338,-0.5499497035558063
2014-05-08,6.608333587355779,5.901609486214202,-0.9382992181189129
2014-05-09,5.968943850878664,4.427268293426407,0.16988386093795246
2014-05-10,4.122896694151895,3.6602780021642713,0.830078035695234
2014-05-11,4.47201117190715,3.596224337382451,0.7369381658563351
2014-05-12,4.608000182896161,0.7624331285912423,-0.16690798798981882
2014-05-13,0.6780551279511058,-1.0164130252549113,-0.08174315282498357
2014-05-14,0.5417593848592466,-0.3314002225236623,-0.5499497035558063
2014-05-15,3.608333587355779,2.901609486214202,-0.9382992181189129
2014-05-16,0.9689438508786639,12.427268293426406,1.1698838609379525
2014-05-17,4.122896694151895,3.6602780021642713,1.830078035695234
2014-05-18,18.47201117190715,3.596224337382451,0.7369381658563351
2014-05-19,8.608000182896161,3.7624331285912422,-0.16690798798981882
2014-05-20,1.6780551279511058,7.983586974745089,-0.08174315282498357
2014-05-21,9.541759384859247,35.66859977747634,-0.5499497035558063
2014-05-22,0.6083335873557789,2.901609486214202,-0.9382992181189129
2014-05-23,7.968943850878664,8.427268293426406,0.16988386093795246
2014-05-24,5.122896694151895,3.6602780021642713,0.830078035695234
2014-05-25,6.47201117190715,2.596224337382451,0.7369381658563351
2014-05-26,-0.39199981710383913,-0.23756687140875768,-0.16690798798981882
2014-05-27,5.678055127951106,0.9835869747450887,1.9182568471750163
2014-05-28,0.5417593848592466,0.6685997774763377,-0.5499497035558063
2014-05-29,7.608333587355779,15.901609486214202,-0.9382992181189129
2014-05-30,1.9689438508786639,7.427268293426407,0.16988386093795246
2014-05-31,4.122896694151895,8.660278002164272,0.830078035695234
2014-06-01,3.4720111719071496,2.596224337382451,0.7369381658563351
2014-06-02,-0.39199981710383913,5.762433128591242,5.833092012010181
2014-06-03,0.6780551279511058,6.983586974745089,-0.08174315282498357
2014-06-04,-2.4582406151407534,9.668599777476338,-0.5499497035558063
2014-06-05,-0.3916664126442211,2.901609486214202,3.061700781881087
2014-06-06,-0.031056149121336148,2.4272682934264074,0.16988386093795246
2014-06-07,3.122896694151895,3.6602780021642713,0.830078035695234
2014-06-08,8.47201117190715,3.596224337382451,0.7369381658563351
2014-06-09,-0.39199981710383913,5.762433128591242,-0.16690798798981882
2014-06-10,0.6780551279511058,12.983586974745089,-0.08174315282498357
2014-06-11,2.5417593848592466,0.6685997774763377,1.4500502964441937
2014-06-12,3.608333587355779,2.901609486214202,-0.9382992181189129
2014-06-13,3.968943850878664,27.42726829342641,0.16988386093795246
2014-06-14,3.122896694151895,3.6602780021642713,0.830078035695234
2014-06-15,7.47201117190715,2.596224337382451,0.7369381658563351
2014-06-16,3.608000182896161,5.762433128591242,1.8330920120101812
2014-06-17,-0.3219448720488942,0.9835869747450887,1.9182568471750163
2014-06-18,3.5417593848592466,-1.3314002225236623,-0.5499497035558063
2014-06-19,8.608333587355778,-1.0983905137857979,-0.9382992181189129
2014-06-20,7.968943850878664,2.4272682934264074,0.16988386093795246
2014-06-21,3.122896694151895,2.6602780021642713,1.830078035695234
2014-06-22,6.47201117190715,2.596224337382451,0.7369381658563351
2014-06-23,2.608000182896161,5.762433128591242,-0.16690798798981882
2014-06-24,5.678055127951106,5.983586974745089,-0.08174315282498357
2014-06-25,-0.4582406151407534,5.668599777476338,1.4500502964441937
2014-06-26,8.608333587355778,5.901609486214202,-0.9382992181189129
2014-06-27,1.9689438508786639,1.4272682934264072,1.1698838609379525
2014-06-28,7.122896694151895,4.660278002164271,0.830078035695234
2014-06-29,5.47201117190715,8.596224337382452,0.7369381658563351
2014-06-30,6.608000182896161,11.762433128591242,-0.16690798798981882
2014-07-01,3.678055127951106,6.983586974745089,-0.08174315282498357
2014-07-02,3.5417593848592466,2.668599777476338,-0.5499497035558063
2014-07-03,6.608333587355779,13.901609486214202,-0.9382992181189129
2014-07-04,0.9689438508786639,-0.5727317065735928,0.16988386093795246
2014-07-05,3.122896694151895,2.6602780021642713,0.830078035695234
2014-07-06,5.47201117190715,3.596224337382451,2.736938165856335
2014-07-07,0.6080001828961609,2.7624331285912422,1.8330920120101812
2014-07-08,3.678055127951106,41.98358697474509,0.9182568471750164
2014-07-09,3.5417593848592466,3.668599777476338,-0.5499497035558063
2014-07-10,-0.3916664126442211,6.901609486214202,-0.9382992181189129
2014-07-11,22.968943850878663,0.42726829342640715,0.16988386093795246
2014-07-12,4.122896694151895,2.6602780021642713,0.830078035695234
2014-07-13,11.47201117190715,4.596224337382451,0.7369381658563351
2014-07-14,3.608000182896161,2.7624331285912422,2.833092012010181
2014-07-15,8.678055127951106,16.983586974745087,-0.08174315282498357
2014-07-16,6.541759384859247,12.668599777476338,-0.5499497035558063
2014-07-17,9.608333587355778,5.901609486214202,-0.9382992181189129
2014-07-18,6.968943850878664,13.427268293426406,0.16988386093795246
2014-07-19,19.122896694151894,2.6602780021642713,0.830078035695234
2014-07-20,8.47201117190715,2.596224337382451,0.7369381658563351
2014-07-21,3.608000182896161,9.762433128591242,-0.16690798798981882
2014-07-22,5.678055127951106,6.983586974745089,0.9182568471750164
2014-07-23,0.5417593848592466,3.668599777476338,4.450050296444194
2014-07-24,4.608333587355779,3.901609486214202,3.061700781881087
2014-07-25,6.968943850878664,7.427268293426407,0.16988386093795246
2014-07-26,3.122896694151895,6.660278002164271,0.830078035695234
2014-07-27,12.47201117190715,4.596224337382451,0.7369381658563351
2014-07-28,1.608000182896161,-0.23756687140875768,-0.16690798798981882
2014-07-29,3.678055127951106,3.983586974745089,-0.08174315282498357
2014-07-30,7.541759384859247,7.668599777476338,-0.5499497035558063
2014-07-31,4.608333587355779,8.901609486214202,-0.9382992181189129
2014-08-01,0.9689438508786639,1.4272682934264072,0.16988386093795246
2014-08-02,5.122896694151895,5.660278002164271,0.830078035695234
2014-08-03,8.47201117190715,5.596224337382451,0.7369381658563351
2014-08-04,4.608000182896161,5.762433128591242,1.8330920120101812
2014-08-05,0.6780551279511058,-0.016413025254911284,-0.08174315282498357
2014-08-06,2.5417593848592466,2.668599777476338,3.4500502964441937
2014-08-07,1.608333587355779,-0.09839051378579788,-0.9382992181189129
2014-08-08,0.9689438508786639,5.427268293426407,0.16988386093795246
2014-08-09,4.122896694151895,3.6602780021642713,0.830078035695234
2014-08-10,6.47201117190715,7.596224337382451,0.7369381658563351
2014-08-11,8.608000182896161,0.7624331285912423,-0.16690798798981882
2014-08-12,1.6780551279511058,0.9835869747450887,-0.08174315282498357
2014-08-13,15.541759384859247,1.6685997774763377,0.4500502964441937
2014-08-14,11.608333587355778,3.901609486214202,-0.9382992181189129
2014-08-15,1.9689438508786639,2.4272682934264074,0.16988386093795246
2014-08-16,5.122896694151895,19.660278002164272,0.830078035695234
2014-08-17,3.4720111719071496,45.59622433738245,0.7369381658563351
2014-08-18,5.608000182896161,5.762433128591242,0.8330920120101812
2014-08-19,1.6780551279511058,28.983586974745087,-0.08174315282498357
2014-08-20,14.541759384859247,7.668599777476338,-0.5499497035558063
2014-08-21,1.608333587355779,8.901609486214202,-0.9382992181189129
2014-08-22,6.968943850878664,11.427268293426406,0.16988386093795246
2014-08-23,4.122896694151895,5.660278002164271,0.830078035695234
2014-08-24,4.47201117190715,3.596224337382451,0.7369381658563351
2014-08-25,0.6080001828961609,1.7624331285912422,-0.16690798798981882
2014-08-26,-2.321944872048894,20.983586974745087,-0.08174315282498357
2014-08-27,0.5417593848592466,5.668599777476338,0.4500502964441937
2014-08-28,2.608333587355779,24.901609486214202,-0.9382992181189129
2014-08-29,5.968943850878664,17.42726829342641,0.16988386093795246
2014-08-30,11.122896694151894,5.660278002164271,0.830078035695234
2014-08-31,6.47201117190715,3.596224337382451,0.7369381658563351
2014-09-01,0.6080001828961609,0.7624331285912423,-0.16690798798981882
2014-09-02,1.6780551279511058,11.983586974745089,1.9182568471750163
2014-09-03,0.5417593848592466,17.668599777476338,-0.5499497035558063
2014-09-04,6.608333587355779,13.901609486214202,-0.9382992181189129
2014-09-05,6.968943850878664,4.427268293426407,0.16988386093795246
2014-09-06,5.122896694151895,3.6602780021642713,0.830078035695234
2014-09-07,7.47201117190715,8.596224337382452,0.7369381658563351
2014-09-08,5.608000182896161,8.762433128591242,-0.16690798798981882
2014-09-09,4.678055127951106,20.983586974745087,1.9182568471750163
2014-09-10,1.5417593848592466,12.668599777476338,-0.5499497035558063
2014-09-11,4.608333587355779,3.901609486214202,3.061700781881087
2014-09-12,2.968943850878664,5.427268293426407,0.16988386093795246
2014-09-13,4.122896694151895,4.660278002164271,0.830078035695234
2014-09-14,3.4720111719071496,3.596224337382451,0.7369381658563351
2014-09-15,-0.39199981710383913,5.762433128591242,-0.16690798798981882
2014-09-16,-2.321944872048894,7.983586974745089,-0.08174315282498357
2014-09-17,-1.4582406151407534,0.6685997774763377,-0.5499497035558063
2014-09-18,0.6083335873557789,10.901609486214202,-0.9382992181189129
2014-09-19,3.968943850878664,11.427268293426406,0.16988386093795246
2014-09-20,3.122896694151895,3.6602780021642713,0.830078035695234
2014-09-21,4.47201117190715,2.596224337382451,0.7369381658563351
2014-09-22,11.608000182896161,10.762433128591242,-0.16690798798981882
2014-09-23,-0.3219448720488942,2.983586974745089,1.9182568471750163
2014-09-24,4.541759384859247,2.668599777476338,-0.5499497035558063
2014-09-25,4.608333587355779,4.901609486214202,3.061700781881087
2014-09-26,3.968943850878664,6.427268293426407,1.1698838609379525
2014-09-27,9.122896694151894,6.660278002164271,0.830078035695234
2014-09-28,3.4720111719071496,2.596224337382451,0.7369381658563351
2014-09-29,0.6080001828961609,7.762433128591242,-0.16690798798981882
2014-09-30,-1.3219448720488942,8.983586974745089,-0.08174315282498357
2014-10-01,-2.4582406151407534,1.6685997774763377,-0.5499497035558063
2014-10-02,-1.391666412644221,10.901609486214202,0.061700781881087075
2014-10-03,1.9689438508786639,7.427268293426407,4.1698838609379525
2014-10-04,3.122896694151895,4.660278002164271,0.830078035695234
2014-10-05,3.4720111719071496,2.596224337382451,0.7369381658563351
2014-10-06,-0.39199981710383913,14.762433128591242,-0.16690798798981882
2014-10-07,8.678055127951106,8.983586974745089,-0.08174315282498357
2014-10-08,11.541759384859247,25.668599777476338,-0.5499497035558063
2014-10-09,4.608333587355779,33.901609486214205,1.061700781881087
2014-10-10,7.968943850878664,8.427268293426406,1.1698838609379525
2014-10-11,3.122896694151895,4.660278002164271,0.830078035695234
2014-10-12,5.47201117190715,5.596224337382451,0.7369381658563351
2014-10-13,3.608000182896161,18.762433128591244,-0.16690798798981882
2014-10-14,1.6780551279511058,4.983586974745089,-0.08174315282498357
2014-10-15,9.541759384859247,0.6685997774763377,-0.5499497035558063
2014-10-16,7.608333587355779,3.901609486214202,-0.9382992181189129
2014-10-17,3.968943850878664,17.42726829342641,0.16988386093795246
2014-10-18,4.122896694151895,4.660278002164271,0.830078035695234
2014-10-19,4.47201117190715,10.596224337382452,0.7369381658563351
2014-10-20,5.608000182896161,15.762433128591242,0.8330920120101812
2014-10-21,2.678055127951106,0.9835869747450887,1.9182568471750163
2014-10-22,4.541759384859247,7.668599777476338,2.4500502964441937
2014-10-23,13.608333587355778,8.901609486214202,1.061700781881087
2014-10-24,5.968943850878664,8.427268293426406,1.1698838609379525
2014-10-25,3.122896694151895,5.660278002164271,0.830078035695234
2014-10-26,5.47201117190715,2.596224337382451,0.7369381658563351
2014-10-27,6.608000182896161,4.762433128591242,-0.16690798798981882
