,puppeteer/puppeteer,SeleniumHQ/selenium,ariya/phantomjs
2017-09-07,1.790708398744113,7.997841444270016,0.009021781789638932
2017-09-08,1.3219583987441132,6.38400215855573,0.009021781789638934
2017-09-09,3.991738618524333,2.7054994113029833,-0.006500196232339092
2017-09-10,1.5126177394034537,11.079125784929357,0.024269034536891682
2017-09-11,7.44888147566719,10.66374116954474,0.024269034536891682
2017-09-12,2.3442798273155416,-1.2343014128728411,-0.08472821821036107
2017-09-13,0.5898155416012559,3.4040914442700156,0.024646781789638934
2017-09-14,3.790708398744113,3.9978414442700156,0.009021781789638932
2017-09-15,2.3219583987441132,7.38400215855573,0.009021781789638934
2017-09-16,1.9917386185243329,2.7054994113029833,-0.006500196232339092
2017-09-17,1.5126177394034537,4.0791257849293565,0.024269034536891682
2017-09-18,1.4488814756671902,4.663741169544741,0.024269034536891682
2017-09-19,-0.6557201726844584,60.76569858712716,-0.08472821821036107
2017-09-20,0.5898155416012559,2.4040914442700156,0.024646781789638934
2017-09-21,1.790708398744113,1.9978414442700156,0.009021781789638932
2017-09-22,1.3219583987441132,10.38400215855573,0.009021781789638934
2017-09-23,0.9917386185243329,2.7054994113029833,-0.006500196232339092
2017-09-24,1.5126177394034537,3.079125784929356,0.024269034536891682
2017-09-25,1.4488814756671902,5.663741169544741,0.024269034536891682
2017-09-26,2.3442798273155416,-2.234301412872841,-0.08472821821036107
2017-09-27,1.589815541601256,1.4040914442700156,0.024646781789638934
2017-09-28,-0.20929160125588697,4.997841444270016,0.009021781789638932
2017-09-29,5.321958398744113,3.38400215855573,0.009021781789638934
2017-09-30,2.991738618524333,2.7054994113029833,-0.006500196232339092
2017-10-01,2.5126177394034537,3.079125784929356,0.024269034536891682
2017-10-02,5.44888147566719,5.663741169544741,0.024269034536891682
2017-10-03,0.34427982731554163,7.765698587127159,-0.08472821821036107
2017-10-04,0.5898155416012559,14.404091444270016,0.024646781789638934
2017-10-05,-0.20929160125588697,1.9978414442700156,0.009021781789638932
2017-10-06,2.3219583987441132,21.38400215855573,0.009021781789638934
2017-10-07,5.991738618524333,2.7054994113029833,-0.006500196232339092
2017-10-08,1.5126177394034537,3.079125784929356,0.024269034536891682
2017-10-09,3.44888147566719,8.66374116954474,0.024269034536891682
2017-10-10,12.344279827315543,-2.234301412872841,-0.08472821821036107
2017-10-11,4.589815541601256,17.404091444270016,0.024646781789638934
2017-10-12,3.790708398744113,0.9978414442700156,0.009021781789638932
2017-10-13,4.321958398744113,0.38400215855572983,0.009021781789638934
2017-10-14,2.991738618524333,5.705499411302983,-0.006500196232339092
2017-10-15,2.5126177394034537,3.079125784929356,0.024269034536891682
2017-10-16,3.44888147566719,-0.3362588304552591,0.024269034536891682
2017-10-17,5.344279827315542,-2.234301412872841,-0.08472821821036107
2017-10-18,8.589815541601256,1.4040914442700156,0.024646781789638934
2017-10-19,-1.209291601255887,1.9978414442700156,0.009021781789638932
2017-10-20,4.321958398744113,4.38400215855573,0.009021781789638934
2017-10-21,2.991738618524333,3.7054994113029833,-0.006500196232339092
2017-10-22,2.5126177394034537,7.0791257849293565,0.024269034536891682
2017-10-23,1.4488814756671902,5.663741169544741,0.024269034536891682
2017-10-24,6.344279827315542,10.765698587127158,-0.08472821821036107
2017-10-25,0.5898155416012559,22.404091444270016,0.024646781789638934
2017-10-26,0.790708398744113,4.997841444270016,0.009021781789638932
2017-10-27,5.321958398744113,6.38400215855573,0.009021781789638934
2017-10-28,0.9917386185243329,9.705499411302984,-0.006500196232339092
2017-10-29,1.5126177394034537,11.079125784929357,0.024269034536891682
2017-10-30,1.4488814756671902,0.6637411695447408,0.024269034536891682
2017-10-31,4.344279827315542,6.765698587127159,-0.08472821821036107
2017-11-01,4.589815541601256,0.40409144427001564,0.024646781789638934
2017-11-02,0.790708398744113,25.997841444270016,0.009021781789638932
2017-11-03,3.3219583987441132,14.38400215855573,0.009021781789638934
2017-11-04,3.991738618524333,2.7054994113029833,-0.006500196232339092
2017-11-05,1.5126177394034537,3.079125784929356,0.024269034536891682
2017-11-06,1.4488814756671902,7.663741169544741,0.024269034536891682
2017-11-07,9.344279827315543,0.7656985871271589,-0.08472821821036107
2017-11-08,2.589815541601256,2.4040914442700156,0.024646781789638934
2017-11-09,-0.20929160125588697,1.9978414442700156,0.009021781789638932
2017-11-10,4.321958398744113,4.38400215855573,0.009021781789638934
2017-11-11,2.991738618524333,4.705499411302983,-0.006500196232339092
2017-11-12,1.5126177394034537,6.0791257849293565,0.024269034536891682
2017-11-13,0.44888147566719006,3.663741169544741,0.024269034536891682
2017-11-14,0.34427982731554163,-1.2343014128728411,-0.08472821821036107
2017-11-15,0.5898155416012559,3.4040914442700156,0.024646781789638934
2017-11-16,-0.20929160125588697,6.997841444270016,0.009021781789638932
2017-11-17,2.3219583987441132,20.38400215855573,0.009021781789638934
2017-11-18,0.9917386185243329,8.705499411302984,-0.006500196232339092
2017-11-19,2.5126177394034537,4.0791257849293565,0.024269034536891682
2017-11-20,2.44888147566719,1.6637411695447408,0.024269034536891682
2017-11-21,1.3442798273155416,0.7656985871271589,-0.08472821821036107
2017-11-22,-0.41018445839874407,8.404091444270016,0.024646781789638934
2017-11-23,0.790708398744113,4.997841444270016,0.009021781789638932
2017-11-24,-0.6780416012558869,-0.6159978414442702,0.009021781789638934
2017-11-25,0.9917386185243329,7.705499411302983,-0.006500196232339092
2017-11-26,1.5126177394034537,3.079125784929356,0.024269034536891682
2017-11-27,0.44888147566719006,9.66374116954474,0.024269034536891682
2017-11-28,-0.6557201726844584,14.765698587127158,-0.08472821821036107
2017-11-29,-0.41018445839874407,1.4040914442700156,0.024646781789638934
2017-11-30,-1.209291601255887,8.997841444270016,0.009021781789638932
2017-12-01,-0.6780416012558869,7.38400215855573,0.009021781789638934
2017-12-02,0.9917386185243329,6.705499411302983,-0.006500196232339092
2017-12-03,1.5126177394034537,7.0791257849293565,0.024269034536891682
2017-12-04,8.44888147566719,-0.3362588304552591,0.024269034536891682
2017-12-05,-0.6557201726844584,-2.234301412872841,-0.08472821821036107
2017-12-06,0.5898155416012559,9.404091444270016,0.024646781789638934
2017-12-07,-0.20929160125588697,6.997841444270016,0.009021781789638932
2017-12-08,3.3219583987441132,4.38400215855573,0.009021781789638934
2017-12-09,4.991738618524333,2.7054994113029833,-0.006500196232339092
2017-12-10,1.5126177394034537,6.0791257849293565,0.024269034536891682
2017-12-11,1.4488814756671902,0.6637411695447408,0.024269034536891682
2017-12-12,0.34427982731554163,-1.2343014128728411,-0.08472821821036107
2017-12-13,-0.41018445839874407,4.404091444270016,0.024646781789638934
2017-12-14,-1.209291601255887,-0.002158555729984357,0.009021781789638932
2017-12-15,4.321958398744113,1.3840021585557298,0.009021781789638934
2017-12-16,1.9917386185243329,7.705499411302983,-0.006500196232339092
2017-12-17,1.5126177394034537,7.0791257849293565,0.024269034536891682
2017-12-18,1.4488814756671902,1.6637411695447408,0.024269034536891682
2017-12-19,0.34427982731554163,-2.234301412872841,-0.08472821821036107
2017-12-20,6.589815541601256,-0.5959085557299844,0.024646781789638934
2017-12-21,-1.209291601255887,3.9978414442700156,0.009021781789638932
2017-12-22,0.32195839874411314,2.38400215855573,0.009021781789638934
2017-12-23,0.9917386185243329,2.7054994113029833,-0.006500196232339092
2017-12-24,1.5126177394034537,3.079125784929356,0.024269034536891682
2017-12-25,0.44888147566719006,0.6637411695447408,0.024269034536891682
2017-12-26,-0.6557201726844584,-2.234301412872841,-0.08472821821036107
2017-12-27,-0.41018445839874407,0.40409144427001564,0.024646781789638934
2017-12-28,10.790708398744114,2.9978414442700156,0.009021781789638932
2017-12-29,0.32195839874411314,2.38400215855573,0.009021781789638934
2017-12-30,0.9917386185243329,7.705499411302983,-0.006500196232339092
2017-12-31,1.5126177394034537,3.079125784929356,0.024269034536891682
2018-01-01,0.44888147566719006,-0.3362588304552591,0.024269034536891682
2018-01-02,-0.6557201726844584,-2.234301412872841,-0.08472821821036107
2018-01-03,1.589815541601256,-0.5959085557299844,0.024646781789638934
2018-01-04,6.790708398744113,0.9978414442700156,0.009021781789638932
2018-01-05,0.32195839874411314,-1.6159978414442702,0.009021781789638934
2018-01-06,0.9917386185243329,2.7054994113029833,-0.006500196232339092
2018-01-07,1.5126177394034537,3.079125784929356,0.024269034536891682
2018-01-08,2.44888147566719,12.66374116954474,0.024269034536891682
2018-01-09,2.3442798273155416,-1.2343014128728411,-0.08472821821036107
2018-01-10,6.589815541601256,0.40409144427001564,0.024646781789638934
2018-01-11,3.790708398744113,7.997841444270016,0.009021781789638932
2018-01-12,2.3219583987441132,0.38400215855572983,0.009021781789638934
2018-01-13,0.9917386185243329,6.705499411302983,-0.006500196232339092
2018-01-14,1.5126177394034537,3.079125784929356,0.024269034536891682
2018-01-15,0.44888147566719006,2.663741169544741,0.024269034536891682
2018-01-16,0.34427982731554163,-2.234301412872841,-0.08472821821036107
2018-01-17,1.589815541601256,15.404091444270016,0.024646781789638934
2018-01-18,-0.20929160125588697,23.997841444270016,0.009021781789638932
2018-01-19,4.321958398744113,18.38400215855573,0.009021781789638934
2018-01-20,0.9917386185243329,6.705499411302983,-0.006500196232339092
2018-01-21,1.5126177394034537,3.079125784929356,0.024269034536891682
2018-01-22,1.4488814756671902,2.663741169544741,0.024269034536891682
2018-01-23,2.3442798273155416,-2.234301412872841,-0.08472821821036107
2018-01-24,-0.41018445839874407,1.4040914442700156,0.024646781789638934
2018-01-25,2.790708398744113,4.997841444270016,0.009021781789638932
2018-01-26,-0.6780416012558869,6.38400215855573,0.009021781789638934
2018-01-27,1.9917386185243329,2.7054994113029833,-0.006500196232339092
2018-01-28,1.5126177394034537,8.079125784929357,0.024269034536891682
2018-01-29,0.44888147566719006,-0.3362588304552591,0.024269034536891682
2018-01-30,0.34427982731554163,6.765698587127159,-0.08472821821036107
2018-01-31,0.5898155416012559,1.4040914442700156,0.024646781789638934
2018-02-01,-0.20929160125588697,-0.002158555729984357,0.009021781789638932
2018-02-02,-0.6780416012558869,8.38400215855573,0.009021781789638934
2018-02-03,0.9917386185243329,2.7054994113029833,-0.006500196232339092
2018-02-04,1.5126177394034537,3.079125784929356,0.024269034536891682
2018-02-05,7.44888147566719,9.66374116954474,0.024269034536891682
2018-02-06,1.3442798273155416,-1.2343014128728411,-0.08472821821036107
2018-02-07,2.589815541601256,6.404091444270016,0.024646781789638934
2018-02-08,0.790708398744113,1.9978414442700156,0.009021781789638932
2018-02-09,0.32195839874411314,19.38400215855573,0.009021781789638934
2018-02-10,0.9917386185243329,4.705499411302983,-0.006500196232339092
2018-02-11,1.5126177394034537,7.0791257849293565,0.024269034536891682
2018-02-12,0.44888147566719006,2.663741169544741,0.024269034536891682
2018-02-13,6.344279827315542,12.765698587127158,-0.08472821821036107
2018-02-14,0.5898155416012559,14.404091444270016,0.024646781789638934
2018-02-15,2.790708398744113,1.9978414442700156,0.009021781789638932
2018-02-16,1.3219583987441132,3.38400215855573,0.009021781789638934
2018-02-17,0.9917386185243329,2.7054994113029833,-0.006500196232339092
2018-02-18,1.5126177394034537,4.0791257849293565,0.024269034536891682
2018-02-19,0.44888147566719006,3.663741169544741,0.024269034536891682
2018-02-20,-0.6557201726844584,7.765698587127159,-0.08472821821036107
2018-02-21,-0.41018445839874407,14.404091444270016,0.024646781789638934
2018-02-22,1.790708398744113,4.997841444270016,0.009021781789638932
2018-02-23,6.321958398744113,-1.6159978414442702,0.009021781789638934
2018-02-24,3.991738618524333,2.7054994113029833,-0.006500196232339092
2018-02-25,1.5126177394034537,3.079125784929356,0.024269034536891682
2018-02-26,2.44888147566719,-0.3362588304552591,0.024269034536891682
2018-02-27,-0.6557201726844584,4.765698587127159,-0.08472821821036107
2018-02-28,-0.41018445839874407,1.4040914442700156,0.024646781789638934
2018-03-01,-0.20929160125588697,9.997841444270016,0.009021781789638932
2018-03-02,-0.6780416012558869,17.38400215855573,0.009021781789638934
2018-03-03,0.9917386185243329,9.705499411302984,-0.006500196232339092
2018-03-04,1.5126177394034537,7.0791257849293565,0.024269034536891682
2018-03-05,0.44888147566719006,0.6637411695447408,0.024269034536891682
2018-03-06,-0.6557201726844584,29.765698587127158,6.915271781789639
2018-03-07,3.589815541601256,8.404091444270016,0.024646781789638934
2018-03-08,-1.209291601255887,-0.002158555729984357,0.009021781789638932
2018-03-09,-0.6780416012558869,5.38400215855573,1.009021781789639
2018-03-10,0.9917386185243329,10.705499411302984,-0.006500196232339092
2018-03-11,1.5126177394034537,6.0791257849293565,0.024269034536891682
2018-03-12,2.44888147566719,10.66374116954474,0.024269034536891682
2018-03-13,3.3442798273155416,4.765698587127159,-0.08472821821036107
2018-03-14,0.5898155416012559,2.4040914442700156,0.024646781789638934
2018-03-15,6.790708398744113,0.9978414442700156,0.009021781789638932
2018-03-16,4.321958398744113,-1.6159978414442702,0.009021781789638934
2018-03-17,0.9917386185243329,2.7054994113029833,-0.006500196232339092
2018-03-18,1.5126177394034537,3.079125784929356,0.024269034536891682
2018-03-19,0.44888147566719006,9.66374116954474,0.024269034536891682
2018-03-20,0.34427982731554163,0.7656985871271589,-0.08472821821036107
2018-03-21,-0.41018445839874407,3.4040914442700156,0.024646781789638934
2018-03-22,-1.209291601255887,2.9978414442700156,0.009021781789638932
2018-03-23,-0.6780416012558869,6.38400215855573,0.009021781789638934
2018-03-24,0.9917386185243329,3.7054994113029833,-0.006500196232339092
2018-03-25,1.5126177394034537,4.0791257849293565,0.024269034536891682
2018-03-26,0.44888147566719006,-0.3362588304552591,0.024269034536891682
2018-03-27,-0.6557201726844584,8.765698587127158,-0.08472821821036107
2018-03-28,3.589815541601256,4.404091444270016,0.024646781789638934
2018-03-29,3.790708398744113,5.997841444270016,0.009021781789638932
2018-03-30,2.3219583987441132,-0.6159978414442702,0.009021781789638934
2018-03-31,0.9917386185243329,10.705499411302984,-0.006500196232339092
2018-04-01,1.5126177394034537,3.079125784929356,0.024269034536891682
2018-04-02,0.44888147566719006,3.663741169544741,0.024269034536891682
2018-04-03,2.3442798273155416,12.765698587127158,-0.08472821821036107
2018-04-04,2.589815541601256,2.4040914442700156,0.024646781789638934
2018-04-05,-0.20929160125588697,2.9978414442700156,0.009021781789638932
2018-04-06,3.3219583987441132,-1.6159978414442702,0.009021781789638934
2018-04-07,2.991738618524333,2.7054994113029833,-0.006500196232339092
2018-04-08,4.512617739403454,5.0791257849293565,0.024269034536891682
2018-04-09,4.44888147566719,4.663741169544741,0.024269034536891682
2018-04-10,5.344279827315542,4.765698587127159,-0.08472821821036107
2018-04-11,3.589815541601256,-0.5959085557299844,0.024646781789638934
2018-04-12,-0.20929160125588697,3.9978414442700156,0.009021781789638932
2018-04-13,2.3219583987441132,4.38400215855573,0.009021781789638934
2018-04-14,0.9917386185243329,2.7054994113029833,-0.006500196232339092
2018-04-15,1.5126177394034537,3.079125784929356,0.024269034536891682
2018-04-16,2.44888147566719,1.6637411695447408,0.024269034536891682
2018-04-17,4.344279827315542,0.7656985871271589,-0.08472821821036107
2018-04-18,0.5898155416012559,-0.5959085557299844,0.024646781789638934
2018-04-19,0.790708398744113,-1.0021585557299844,0.009021781789638932
2018-04-20,-0.6780416012558869,2.38400215855573,0.009021781789638934
2018-04-21,0.9917386185243329,3.7054994113029833,-0.006500196232339092
2018-04-22,1.5126177394034537,3.079125784929356,0.024269034536891682
2018-04-23,1.4488814756671902,6.663741169544741,0.024269034536891682
2018-04-24,-0.6557201726844584,-1.2343014128728411,-0.08472821821036107
2018-04-25,1.589815541601256,8.404091444270016,0.024646781789638934
2018-04-26,7.790708398744113,4.997841444270016,0.009021781789638932
2018-04-27,0.32195839874411314,-1.6159978414442702,0.009021781789638934
2018-04-28,3.991738618524333,3.7054994113029833,-0.006500196232339092
2018-04-29,1.5126177394034537,3.079125784929356,0.024269034536891682
2018-04-30,1.4488814756671902,8.66374116954474,0.024269034536891682
2018-05-01,0.34427982731554163,17.765698587127158,-0.08472821821036107
2018-05-02,0.5898155416012559,-0.5959085557299844,0.024646781789638934
2018-05-03,-0.20929160125588697,-1.0021585557299844,0.009021781789638932
2018-05-04,0.32195839874411314,-1.6159978414442702,0.009021781789638934
2018-05-05,0.9917386185243329,2.7054994113029833,-0.006500196232339092
2018-05-06,1.5126177394034537,4.0791257849293565,0.024269034536891682
2018-05-07,0.44888147566719006,6.663741169544741,0.024269034536891682
2018-05-08,-0.6557201726844584,13.765698587127158,-0.08472821821036107
2018-05-09,3.589815541601256,12.404091444270016,0.024646781789638934
2018-05-10,-0.20929160125588697,6.997841444270016,0.009021781789638932
2018-05-11,-0.6780416012558869,6.38400215855573,0.009021781789638934
2018-05-12,0.9917386185243329,3.7054994113029833,-0.006500196232339092
2018-05-13,1.5126177394034537,3.079125784929356,0.024269034536891682
2018-05-14,0.44888147566719006,1.6637411695447408,0.024269034536891682
2018-05-15,-0.6557201726844584,-1.2343014128728411,-0.08472821821036107
2018-05-16,3.589815541601256,-0.5959085557299844,0.024646781789638934
2018-05-17,0.790708398744113,-0.002158555729984357,0.009021781789638932
2018-05-18,-0.6780416012558869,14.38400215855573,0.009021781789638934
2018-05-19,0.9917386185243329,3.7054994113029833,-0.006500196232339092
2018-05-20,1.5126177394034537,6.0791257849293565,0.024269034536891682
2018-05-21,3.44888147566719,7.663741169544741,0.024269034536891682
2018-05-22,-0.6557201726844584,-2.234301412872841,-0.08472821821036107
2018-05-23,-0.41018445839874407,8.404091444270016,0.024646781789638934
2018-05-24,-1.209291601255887,3.9978414442700156,0.009021781789638932
2018-05-25,4.321958398744113,0.38400215855572983,0.009021781789638934
2018-05-26,3.991738618524333,20.705499411302984,-0.006500196232339092
2018-05-27,1.5126177394034537,4.0791257849293565,0.024269034536891682
2018-05-28,0.44888147566719006,-0.3362588304552591,0.024269034536891682
2018-05-29,4.344279827315542,-0.23430141287284112,-0.08472821821036107
2018-05-30,1.589815541601256,2.4040914442700156,0.024646781789638934
2018-05-31,6.790708398744113,0.9978414442700156,0.009021781789638932
2018-06-01,8.321958398744114,3.38400215855573,0.009021781789638934
2018-06-02,2.991738618524333,2.7054994113029833,1.993499803767661
2018-06-03,1.5126177394034537,3.079125784929356,0.024269034536891682
2018-06-04,0.44888147566719006,5.663741169544741,0.024269034536891682
2018-06-05,-0.6557201726844584,4.765698587127159,-0.08472821821036107
2018-06-06,0.5898155416012559,-0.5959085557299844,0.024646781789638934
2018-06-07,5.790708398744113,-1.0021585557299844,0.009021781789638932
2018-06-08,-0.6780416012558869,-1.6159978414442702,0.009021781789638934
2018-06-09,0.9917386185243329,2.7054994113029833,-0.006500196232339092
2018-06-10,1.5126177394034537,4.0791257849293565,0.024269034536891682
2018-06-11,0.44888147566719006,1.6637411695447408,0.024269034536891682
2018-06-12,-0.6557201726844584,6.765698587127159,-0.08472821821036107
2018-06-13,0.5898155416012559,10.404091444270016,0.024646781789638934
2018-06-14,11.790708398744114,-1.0021585557299844,0.009021781789638932
2018-06-15,-0.6780416012558869,3.38400215855573,0.009021781789638934
2018-06-16,0.9917386185243329,2.7054994113029833,-0.006500196232339092
2018-06-17,1.5126177394034537,3.079125784929356,0.024269034536891682
2018-06-18,1.4488814756671902,1.6637411695447408,0.024269034536891682
2018-06-19,4.344279827315542,-2.234301412872841,-0.08472821821036107
2018-06-20,1.589815541601256,0.40409144427001564,0.024646781789638934
2018-06-21,0.790708398744113,-1.0021585557299844,0.009021781789638932
2018-06-22,-0.6780416012558869,-1.6159978414442702,0.009021781789638934
2018-06-23,0.9917386185243329,8.705499411302984,-0.006500196232339092
2018-06-24,1.5126177394034537,5.0791257849293565,0.024269034536891682
2018-06-25,1.4488814756671902,12.66374116954474,0.024269034536891682
2018-06-26,0.34427982731554163,-0.23430141287284112,-0.08472821821036107
2018-06-27,1.589815541601256,2.4040914442700156,0.024646781789638934
2018-06-28,-0.20929160125588697,3.9978414442700156,0.009021781789638932
2018-06-29,3.3219583987441132,-0.6159978414442702,0.009021781789638934
2018-06-30,1.9917386185243329,6.705499411302983,-0.006500196232339092
2018-07-01,1.5126177394034537,7.0791257849293565,0.024269034536891682
2018-07-02,0.44888147566719006,-0.3362588304552591,0.024269034536891682
2018-07-03,-0.6557201726844584,-2.234301412872841,-0.08472821821036107
2018-07-04,1.589815541601256,-0.5959085557299844,0.024646781789638934
2018-07-05,0.790708398744113,-1.0021585557299844,0.009021781789638932
2018-07-06,-0.6780416012558869,0.38400215855572983,0.009021781789638934
2018-07-07,0.9917386185243329,4.705499411302983,-0.006500196232339092
2018-07-08,1.5126177394034537,7.0791257849293565,0.024269034536891682
2018-07-09,1.4488814756671902,1.6637411695447408,0.024269034536891682
2018-07-10,0.34427982731554163,7.765698587127159,-0.08472821821036107
2018-07-11,-0.41018445839874407,4.404091444270016,0.024646781789638934
2018-07-12,5.790708398744113,0.9978414442700156,0.009021781789638932
2018-07-13,2.3219583987441132,3.38400215855573,0.009021781789638934
2018-07-14,0.9917386185243329,5.705499411302983,-0.006500196232339092
2018-07-15,1.5126177394034537,3.079125784929356,0.024269034536891682
2018-07-16,1.4488814756671902,0.6637411695447408,0.024269034536891682
2018-07-17,-0.6557201726844584,2.765698587127159,-0.08472821821036107
2018-07-18,-0.41018445839874407,10.404091444270016,0.024646781789638934
2018-07-19,1.790708398744113,5.997841444270016,0.009021781789638932
2018-07-20,-0.6780416012558869,0.38400215855572983,0.009021781789638934
2018-07-21,2.991738618524333,2.7054994113029833,-0.006500196232339092
2018-07-22,1.5126177394034537,3.079125784929356,0.024269034536891682
2018-07-23,0.44888147566719006,3.663741169544741,0.024269034536891682
2018-07-24,2.3442798273155416,3.765698587127159,-0.08472821821036107
2018-07-25,-0.41018445839874407,2.4040914442700156,0.024646781789638934
2018-07-26,1.790708398744113,4.997841444270016,0.009021781789638932
2018-07-27,0.32195839874411314,0.38400215855572983,0.009021781789638934
2018-07-28,0.9917386185243329,2.7054994113029833,-0.006500196232339092
2018-07-29,1.5126177394034537,5.0791257849293565,0.024269034536891682
2018-07-30,2.44888147566719,11.66374116954474,0.024269034536891682
2018-07-31,12.344279827315543,7.765698587127159,-0.08472821821036107
2018-08-01,4.589815541601256,2.4040914442700156,0.024646781789638934
2018-08-02,-1.209291601255887,3.9978414442700156,0.009021781789638932
2018-08-03,-0.6780416012558869,6.38400215855573,0.009021781789638934
2018-08-04,0.9917386185243329,3.7054994113029833,-0.006500196232339092
2018-08-05,1.5126177394034537,3.079125784929356,0.024269034536891682
2018-08-06,1.4488814756671902,2.663741169544741,0.024269034536891682
2018-08-07,3.3442798273155416,6.765698587127159,-0.08472821821036107
2018-08-08,0.5898155416012559,15.404091444270016,0.024646781789638934
2018-08-09,4.790708398744113,5.997841444270016,0.009021781789638932
2018-08-10,5.321958398744113,-0.6159978414442702,0.009021781789638934
2018-08-11,0.9917386185243329,3.7054994113029833,-0.006500196232339092
2018-08-12,1.5126177394034537,5.0791257849293565,0.024269034536891682
2018-08-13,0.44888147566719006,-0.3362588304552591,0.024269034536891682
2018-08-14,-0.6557201726844584,-1.2343014128728411,-0.08472821821036107
2018-08-15,-0.41018445839874407,5.404091444270016,0.024646781789638934
2018-08-16,2.790708398744113,0.9978414442700156,0.009021781789638932
2018-08-17,1.3219583987441132,-1.6159978414442702,0.009021781789638934
2018-08-18,0.9917386185243329,3.7054994113029833,-0.006500196232339092
2018-08-19,1.5126177394034537,6.0791257849293565,0.024269034536891682
2018-08-20,0.44888147566719006,2.663741169544741,0.024269034536891682
2018-08-21,-0.6557201726844584,-0.23430141287284112,-0.08472821821036107
2018-08-22,-0.41018445839874407,2.4040914442700156,0.024646781789638934
2018-08-23,-1.209291601255887,-0.002158555729984357,0.009021781789638932
2018-08-24,0.32195839874411314,1.3840021585557298,0.009021781789638934
2018-08-25,0.9917386185243329,4.705499411302983,-0.006500196232339092
2018-08-26,1.5126177394034537,3.079125784929356,0.024269034536891682
2018-08-27,0.44888147566719006,-0.3362588304552591,0.024269034536891682
2018-08-28,-0.6557201726844584,-0.23430141287284112,-0.08472821821036107
2018-08-29,0.5898155416012559,3.4040914442700156,0.024646781789638934
2018-08-30,0.790708398744113,25.997841444270016,0.009021781789638932
2018-08-31,1.3219583987441132,4.38400215855573,0.009021781789638934
2018-09-01,0.9917386185243329,7.705499411302983,-0.006500196232339092
2018-09-02,1.5126177394034537,4.0791257849293565,0.024269034536891682
2018-09-03,1.4488814756671902,10.66374116954474,0.024269034536891682
2018-09-04,7.344279827315542,3.765698587127159,-0.08472821821036107
2018-09-05,5.589815541601256,3.4040914442700156,0.024646781789638934
2018-09-06,3.790708398744113,7.997841444270016,0.009021781789638932
2018-09-07,2.3219583987441132,8.38400215855573,0.009021781789638934
2018-09-08,1.9917386185243329,16.705499411302984,-0.006500196232339092
2018-09-09,1.5126177394034537,4.0791257849293565,0.024269034536891682
2018-09-10,0.44888147566719006,11.66374116954474,0.024269034536891682
2018-09-11,2.3442798273155416,11.765698587127158,-0.08472821821036107
2018-09-12,0.5898155416012559,0.40409144427001564,0.024646781789638934
2018-09-13,1.790708398744113,0.9978414442700156,1.009021781789639
2018-09-14,3.3219583987441132,2.38400215855573,0.009021781789638934
2018-09-15,0.9917386185243329,7.705499411302983,-0.006500196232339092
2018-09-16,1.5126177394034537,7.0791257849293565,0.024269034536891682
2018-09-17,4.44888147566719,5.663741169544741,0.024269034536891682
2018-09-18,-0.6557201726844584,10.765698587127158,-0.08472821821036107
2018-09-19,2.589815541601256,10.404091444270016,0.024646781789638934
2018-09-20,1.790708398744113,-0.002158555729984357,0.009021781789638932
2018-09-21,1.3219583987441132,2.38400215855573,0.009021781789638934
2018-09-22,2.991738618524333,3.7054994113029833,-0.006500196232339092
2018-09-23,1.5126177394034537,10.079125784929357,0.024269034536891682
2018-09-24,1.4488814756671902,20.663741169544743,0.024269034536891682
