,apache/couchdb,apache/cassandra,mongodb/mongo
2019-03-02,-0.07699997539424094,2.341871878613484,15.894611014624022
2019-03-03,-0.04879162136768728,2.2838576383129077,12.673480577427199
2019-03-04,-0.03661329478031411,2.445596945958406,12.160026251678822
2019-03-05,-0.0036708371124580808,2.185564267151639,13.773937845374226
2019-03-06,5.090997671042654,2.01896931061035,14.952058455686206
2019-03-07,3.669728871374448,1.9233438510001155,12.660836949586175
2019-03-08,0.12222522101205428,2.187555251841782,28.627982378052202
2019-03-09,0.1176357412122183,1.8512221431827691,8.696179497029338
2019-03-10,0.13974675244023205,1.7835458978697152,11.415009991912907
2019-03-11,-0.06999258393189396,1.3629370392545554,13.854477971082467
2019-03-12,-0.31907676569452326,-4.316900916413296,10.264916939915231
2019-03-13,0.2598303006438306,-1.4494141952112976,8.622780751418937
2019-03-14,0.29164654619882,1.482051681006533,8.503620539901732
2019-03-15,0.29713061395942797,3.6555184426848086,12.261370496801868
2019-03-16,0.31042222384031876,1.3784736541521243,11.542762844878236
2019-03-17,1.32754630428207,1.2908980757450765,13.40224497342864
2019-03-18,1.8951788189000884,1.2383771930056187,22.407752225398816
2019-03-19,-0.6399740799740312,-2.8488141088363674,11.727192914738456
2019-03-20,-0.5832715324989695,1.0715993097019647,11.142674508991401
2019-03-21,-0.10698238265424398,0.9845382297359029,15.682169070601196
2019-03-22,0.43878237889241856,0.0024178042493559274,10.72213148156763
2019-03-23,0.4585193530474172,0.7937067608387165,13.109046011295435
2019-03-24,0.46832311365104623,0.6543668962802441,14.570560756138711
2019-03-25,0.6974591906602254,4.854336667046198,9.15927917356548
2019-03-26,1.6534275762871957,4.015813516800613,12.116824572008857
2019-03-27,0.5373861792754837,0.5186119923216315,4.461281501646019
2019-03-28,2.477461309947037,0.3940704541630141,14.107743781552971
2019-03-29,1.5818054925710325,0.39549200004921503,13.134895510887496
2019-03-30,0.5934354662868951,0.4483985863799763,13.012136267898224
2019-03-31,0.6264814675697399,0.41094287808192614,12.66470849089086
2019-04-01,-0.2511850074333458,5.597276802324182,16.649655087241126
2019-04-02,0.7189369118981817,0.299647386931189,17.445180459727098
2019-04-03,6.612339271157429,-2.2127897532061835,16.825299519730578
2019-04-04,-1.2451252086089732,0.058243277094013605,3.4868026527097893
2019-04-05,0.6972911656499728,0.4015942479443452,17.196253830821085
2019-04-06,0.7125024094358114,0.4005659796173839,29.671332663133207
2019-04-07,0.7117748344254737,3.3891212150550163,15.081727265710173
2019-04-08,0.790788545185642,0.4351946690461374,22.60996203535875
2019-04-09,2.3329981629103758,0.3918382789679531,13.45033051404802
2019-04-10,2.0524894737086354,1.2338272818373486,13.57085391620201
2019-04-11,0.749802854794158,0.7054282286756925,14.42602266052888
2019-04-12,5.669754100223737,0.38062319206584533,14.47837397417397
2019-04-13,0.6495591641204828,0.3695000206313478,15.312891447569523
2019-04-14,0.6268476993844171,0.3512653837484059,17.13627118272324
2019-04-15,0.937255545460072,2.314751484192141,15.239693015962114
2019-04-16,-0.135008336301923,0.33480304915675796,25.43125639719924
2019-04-17,-0.5775763283118314,-0.1884833363585281,7.73766068894749
2019-04-18,0.21186248547176056,0.6004972812215674,3.226006332299283
2019-04-19,0.49868526915169126,0.28868802574538244,5.259218461253035
2019-04-20,0.4911520413355967,0.2699399683284126,17.719392881883536
2019-04-21,0.46931967968031374,0.26163468641430754,15.483618332214515
2019-04-22,0.26697416660248596,0.17657603451319412,17.95092378380091
2019-04-23,0.4209049607529023,0.22230185359501994,18.818563853670078
2019-04-24,0.3957964768973051,6.51282402821491,18.74133045803945
2019-04-25,-0.20590840946369443,6.56686751477142,17.57364924930498
2019-04-26,0.3417314908688675,0.09484030351881592,18.393339647925778
2019-04-27,0.33785352998198803,0.18752723057309564,14.851602454115666
2019-04-28,0.31527153000731156,0.19393653207787795,16.724153765502464
