,facebook/react,emberjs/ember.js,angular/angular.js
2013-11-03,6.068340729800037,2.4144794591970964,6.132578336307128
2013-11-04,7.086234286308861,2.330710909353453,8.132071630344768
2013-11-05,7.686043337496704,5.165435659538085,7.109923233049858
2013-11-06,49.454877414590946,2.709361608359839,8.217493636604605
2013-11-07,9.667043694973842,4.181544534608347,6.113956556639437
2013-11-08,7.354887231751425,4.988627925303776,17.126829197719747
2013-11-09,4.851150084930443,4.427615201908347,6.908360702174849
2013-11-10,6.5404211578173985,3.649161011595137,7.350950692402134
2013-11-11,3.7631398754503005,2.589498210577702,-1.0922553197171134
2013-11-12,0.7111736207529376,3.710138582435625,5.997682671860629
2013-11-13,23.28934085669117,7.742230102565384,5.9537222325521775
2013-11-14,19.63584143940112,4.06958989664397,21.680769567240652
2013-11-15,4.58548517572731,0.5420746502983579,5.7217055899933245
2013-11-16,5.316797999980501,3.22338450116529,5.891351151294606
2013-11-17,4.182936824437403,2.5747984094700147,5.911332675319616
2013-11-18,20.65437518858553,4.753264574446263,4.540449973541605
2013-11-19,7.980704090673689,4.0606292358049005,4.149036240295018
2013-11-20,5.424114928552598,3.120140560776977,8.336258323244774
2013-11-21,6.579251291656629,6.068602510552728,8.040698351380298
2013-11-22,6.366053338253298,8.904946654379264,18.798441176397624
2013-11-23,4.944097802611952,15.89429150824136,8.10657183264275
2013-11-24,11.702330022333786,7.705514988389833,7.329516248214798
2013-11-25,2.3907995373281516,0.6313619073923435,7.770133972778756
2013-11-26,1.9228634725576088,19.269071035945146,10.762519073227832
2013-11-27,7.397237273318795,6.867157107390667,8.997177313893998
2013-11-28,2.48059535956868,0.05684630511574998,-1.9974346195416404
2013-11-29,3.7233901128180733,3.725819133831938,-3.098780184905358
2013-11-30,4.562432010183566,2.655847361750835,5.718650632375476
2013-12-01,6.459429795516655,1.2431971426609563,6.148667033505202
2013-12-02,4.622217582159941,5.351321988186454,7.330650981615456
2013-12-03,3.845572903457736,1.7458672692967632,20.098627873512257
2013-12-04,2.2629038883847987,2.523469045682603,7.307957645673188
2013-12-05,21.148303580475446,8.427387641473878,7.428948259860087
2013-12-06,24.81817610694317,6.741404215597425,5.928791235175612
2013-12-07,4.92813914373925,9.865860283250315,4.379355080798808
2013-12-08,2.3532965625259212,18.00035088974029,5.101429462249671
2013-12-09,15.293536931629058,8.186965009511457,9.124165637217404
2013-12-10,2.681009838651316,12.015992621535117,3.6871317685462683
2013-12-11,5.20977038450876,9.18188352462921,0.7948132703476727
2013-12-12,4.141047504961639,9.660904900640523,3.2022082512829275
2013-12-13,4.519256372003111,8.258057939024068,19.224275521378352
2013-12-14,3.148438017923303,9.227685806170374,4.089501545490304
2013-12-15,4.577383247512973,9.485406220492706,3.4560981677784577
2013-12-16,-5.137765975987158,-5.809978917498144,3.905710530268164
2013-12-17,7.215595539985781,7.924796389187892,11.190021506893885
2013-12-18,12.713956754876437,19.873543421843966,11.13831196467926
2013-12-19,7.339594575228805,5.075856459883443,19.33370823853354
2013-12-20,5.623418990809554,23.109738642366793,2.6867384146676443
2013-12-21,7.279888142126483,4.407050183791008,2.9870643153708145
2013-12-22,11.308920559983182,3.646876084750442,2.12359525395291
2013-12-23,7.912192791275299,-10.886551307235626,-0.19362642356111176
2013-12-24,7.4380844891076245,1.3450554778070913,-0.28210855944666924
2013-12-25,4.126492430613052,5.40348358004063,0.6092305755745802
2013-12-26,11.09197483839456,4.424435262229526,0.2511723225995829
2013-12-27,8.209700231458834,6.7960302438771665,0.7693109653630004
2013-12-28,9.834993774538814,6.0041211067758535,2.0205030257097523
2013-12-29,17.024575886228515,9.699815405312865,1.7694207219702336
2013-12-30,8.636875708491138,10.505120091311342,2.300629362044337
2013-12-31,8.947171473730553,12.373706934484776,2.219605655144801
2014-01-01,7.477522788850341,13.90911438624165,0.20452647617539935
2014-01-02,6.83665834002962,14.44931305670158,7.774234660684172
2014-01-03,14.167132495341006,12.863321095982988,22.274977122890608
2014-01-04,14.818748351021988,28.408921153718644,3.1277854732217483
2014-01-05,7.95607576981266,13.98471832022879,6.625823704184468
2014-01-06,22.041502842181817,14.773068194655293,8.580378183255597
2014-01-07,18.453415409249622,10.154200257802243,6.728547238744023
2014-01-08,12.031697247362265,0.036358487355192814,6.84346952580899
2014-01-09,9.809599348460324,1.900412265038683,5.7618408795206
2014-01-10,12.747129524943842,13.218378528263397,17.899563416144495
2014-01-11,9.159574156682853,13.49423736216464,8.471876612368256
2014-01-12,9.70783951376585,1.745776825118738,3.7099485114473527
2014-01-13,8.572709032133638,-3.755342695111155,3.931071247545487
2014-01-14,0.7490787140368766,14.483174898487887,11.639467292941518
2014-01-15,13.65446227566421,2.9508678782470317,7.726389862666442
2014-01-16,7.1320783659469145,7.350776169685958,3.774336540547629
2014-01-17,5.488066146645581,5.617767692075182,5.097476781284987
2014-01-18,17.677791399595456,8.809361426781388,5.725623761631993
2014-01-19,3.6545252280250864,8.33844646218485,4.791833343702178
2014-01-20,5.018785936152774,5.354984041082917,2.8763607165578753
2014-01-21,4.245573959767647,11.796967150207234,-3.1801726681740194
2014-01-22,4.843215988804857,11.435953693582999,18.2875478769139
2014-01-23,13.683801152839155,10.795068207616449,3.784334918549138
2014-01-24,0.8884450327657909,9.735965235408333,2.3745115058359296
2014-01-25,4.10188300461806,8.577242315562733,1.1865058330527027
2014-01-26,5.688637858890467,6.451538389290822,4.8962267113994615
2014-01-27,2.088374271111961,11.26077905916802,2.5737337914876974
2014-01-28,3.8583364293864624,2.8912414222637497,2.5272456445193203
2014-01-29,4.580197100692157,6.835946372035719,1.642654922130429
2014-01-30,3.1750185478423334,6.027569679266711,2.697180941124347
2014-01-31,5.605297448520737,16.574728337934218,3.6372296546849023
2014-02-01,7.254629325183536,6.433786655299655,3.951948595931796
2014-02-02,13.09765168805832,10.30460893818394,3.612684238984924
2014-02-03,7.033901653614294,2.328515248210194,6.53568576024567
2014-02-04,21.603973425851347,7.101907568277671,6.106286337966949
2014-02-05,7.448715728368358,2.860569407569708,12.088024503334049
2014-02-06,7.924297133866494,10.456600063397051,7.5234123066173835
2014-02-07,7.117021867441526,9.940356794709142,5.006532695523327
2014-02-08,5.379332755658662,5.460444929903956,3.964717817938859
2014-02-09,6.762030949891711,3.877388992769221,4.784670385630561
2014-02-10,7.435546039403419,11.289104724421186,2.5634163232429357
2014-02-11,8.580595689719038,7.7821709323271415,8.679929098396936
2014-02-12,7.061831064815331,7.428313844455269,5.1495141669790945
2014-02-13,14.384576993036319,2.9136321754254917,4.377186631624496
2014-02-14,23.96856054273309,2.1946728986437285,0.2867406121833289
2014-02-15,15.273438618529859,3.551439673547517,7.706134828103195
2014-02-16,18.94212353579781,7.379387736497964,59.614162955983176
2014-02-17,6.3658353053029835,1.9932015210800058,8.810721184759181
2014-02-18,6.7357361306458206,2.3277203857122957,8.886532573519597
2014-02-19,23.542925284523953,1.6066205973047876,9.175754657338057
2014-02-20,8.005716493007693,3.500222576487182,8.764159717400323
2014-02-21,15.01845331819566,4.91829043764873,20.360834133704767
2014-02-22,4.479666654519835,5.089312239875266,9.380348861639384
2014-02-23,3.9967791104685846,1.1478013751566594,7.574781134045132
2014-02-24,6.4201856097323775,4.1056326091804465,-0.32960228396324553
2014-02-25,3.116268814989143,1.6270131954572349,6.515136284368389
2014-02-26,4.8291669813327065,3.175065535686102,9.611164150697682
2014-02-27,-3.0306045768168213,1.6652707791682864,16.814410195996288
2014-02-28,4.237887627206414,0.4655974037427102,5.244750106924357
2014-03-01,5.907289217386732,15.878534236189608,4.272331204513789
2014-03-02,6.163511919111313,13.114695610267777,14.54294520842733
2014-03-03,15.017525783868098,-0.04200955199712142,13.274494148391605
2014-03-04,4.3129430457720535,1.070399394038303,1.7692451791675392
2014-03-05,3.938899552104555,24.96456835723954,3.186865392994852
2014-03-06,3.802613574117708,3.5657049794600706,6.439801365965337
2014-03-07,5.303304110850476,6.941126136778908,13.119327719686856
2014-03-08,5.243037249717162,4.052921126285917,5.76930852463006
2014-03-09,3.5934610102002895,6.432737930513476,6.299074919284496
2014-03-10,3.5416129170282122,7.476291161796087,6.426412953902803
2014-03-11,9.20883505281917,10.846116426750324,7.136990406556798
2014-03-12,3.02737939962534,8.291184066864176,-0.11405114215263845
2014-03-13,3.1579818426793267,0.8985013180238688,6.744104293945048
2014-03-14,-0.2831842379636371,7.217372885608806,8.861512260616133
2014-03-15,2.08043138445352,10.542821824883987,7.2374115244807005
2014-03-16,3.651570512998623,-0.876452184764231,5.708212553226493
2014-03-17,11.068473033194957,8.981587215596278,24.331457112165943
2014-03-18,3.9688667463310283,9.004428802156147,14.236838084844745
2014-03-19,6.678723688301231,9.882528027405119,6.9581196223825925
2014-03-20,-0.03820786153377065,6.83531310233383,5.614497777970529
2014-03-21,4.840347313410955,4.140619011571497,-2.443499236198761
2014-03-22,3.3089262387797245,4.96424578066049,4.594753630572827
2014-03-23,3.2439938905805326,7.561741645552761,4.679324008230293
2014-03-24,1.6722254906211296,7.072361841429863,4.460338872732253
2014-03-25,3.204151381501227,2.8531838055558487,21.67135076379387
2014-03-26,2.361896063508329,-0.434188512391114,14.455966124351253
2014-03-27,4.2848973804106745,5.267484889539289,10.872744485928086
2014-03-28,7.833066429768759,3.3038194799247167,1.6820296741918375
2014-03-29,9.2590602427035,4.799985724142354,1.8425722338945447
2014-03-30,11.493396254305686,14.065877531683238,2.489231216559198
2014-03-31,3.341415625274917,3.0104241077003753,2.4554559763725305
2014-04-01,4.393225840959818,6.6504583224130895,3.9872969901095714
2014-04-02,3.5341813608690638,6.029257112553903,5.029658391955744
2014-04-03,2.481450002845988,7.625289700377341,15.658373179078847
2014-04-04,3.7784356948975226,8.804294994950293,5.704325351374549
2014-04-05,3.156320456277798,6.627449946026152,8.03768213258643
2014-04-06,3.533593493578343,2.304824590616649,7.787837646275445
2014-04-07,9.263745945125295,3.3005519045589606,6.605400084764783
2014-04-08,6.763789118879652,2.15996770412542,5.056559561500716
2014-04-09,7.311525136023721,4.826411314239481,3.070786134673656
2014-04-10,9.392532289096746,19.57884397669214,4.213632730788482
2014-04-11,3.897013370019387,7.4436277092614045,-3.0768139167342463
2014-04-12,10.452024445263332,3.0493289927096847,2.3128362738223087
2014-04-13,9.261046676491517,8.220972155807623,2.6457966976287066
2014-04-14,7.918172551872354,6.595978684577613,1.9318995842806754
2014-04-15,5.611299412482364,6.471981125907746,2.046866657023347
2014-04-16,5.8160513458560095,7.176008825113834,0.9043170860653327
2014-04-17,-3.355929705652107,1.6329555015029362,1.6778873351314276
2014-04-18,5.287196874453773,-2.139398641924287,2.7058724387374324
2014-04-19,2.625635028457075,4.848634748652673,3.0407936639873294
2014-04-20,3.4096107519719174,1.8239304994816785,1.88491946099473
2014-04-21,3.450701962586009,3.5244761118655603,14.47830512629353
2014-04-22,-3.297344430291252,3.5370234410400094,3.0877293961764476
2014-04-23,11.274694242240459,1.4362073475387658,4.307646894513324
2014-04-24,3.739348278306534,7.955064161695397,3.864071941850626
2014-04-25,2.359181461504314,2.1053083525659764,-2.220662238429087
2014-04-26,5.153725686999667,3.215383417485462,3.373651668569398
2014-04-27,4.005938177804225,4.11994995025427,4.881742827861963
2014-04-28,1.65493903563949,2.970956783657692,10.799392749349428
2014-04-29,7.1043811363723375,1.754821809982133,6.557046034605183
2014-04-30,3.72396851637604,0.14591825306893558,5.856995339263404
2014-05-01,-2.459969412483753,1.0665101539812822,-0.6601255733716602
2014-05-02,7.957201599773279,5.996430188112615,4.163607983318661
2014-05-03,3.1670988360834476,2.205483897778575,2.973936648963456
2014-05-04,5.997184127431531,2.520036977367532,8.60628247730265
2014-05-05,5.116760582081224,2.2732393221694958,3.3561117804654
2014-05-06,3.6382727207921106,4.545230472357378,2.179489011431724
2014-05-07,11.776620903032624,6.905600700520461,3.3555786994558963
2014-05-08,4.6672758725268455,3.046800673976308,4.236087838329761
2014-05-09,5.138215859139421,0.603313113708009,1.8560813916748113
2014-05-10,3.668450955293433,7.363826327437864,3.51527848167483
2014-05-11,2.5136775314145536,3.1613329145337508,2.6828880766123486
2014-05-12,5.139340725895748,2.922311163374836,1.890753152059559
2014-05-13,1.3446943147770538,4.909571396627722,1.7856090239123694
2014-05-14,3.577090439326818,6.122260007400463,1.3823614605988452
2014-05-15,3.031976356385811,2.429431290439231,1.8742964826680297
2014-05-16,0.6584915094817183,9.516930283936466,9.192168999247265
2014-05-17,2.808015641777548,3.013741208368731,2.953659743582117
2014-05-18,16.17729691495816,19.008555454483677,3.1628250787549868
2014-05-19,9.591585448643226,7.573700775994363,3.6457250288173184
2014-05-20,1.9895695893903786,7.07050826507273,10.834401710958314
2014-05-21,11.833165577190792,5.407422925716623,38.19355654250993
2014-05-22,1.0733608798204506,9.688658778858517,2.7145055881535978
2014-05-23,8.304162966539996,4.75055430641775,4.909473790412075
2014-05-24,3.0858640268944537,4.204736686374059,2.728354666492218
2014-05-25,3.601164350443481,5.714154467181945,2.6891196400195256
2014-05-26,1.2544595518592703,7.803705404599646,-1.4527155105592255
2014-05-27,5.678660993503783,4.566614843800333,3.52312998533975
2014-05-28,2.821626150628383,3.5730104641898808,3.409788646177797
2014-05-29,8.386098382536357,6.6220066019649035,16.025333532421737
2014-05-30,2.4770669222220905,2.054758050778033,4.519265854018819
2014-05-31,2.169433118987258,6.262922942170934,7.759316208995926
2014-06-01,-0.289654129287913,6.873654334430433,2.797786594355442
2014-06-02,1.8487968054638584,2.9173331166817738,3.607076273831162
2014-06-03,1.0540724560822021,4.028308920108537,9.139971007869512
2014-06-04,-0.5101396629706154,3.749872360080385,12.39899338517177
2014-06-05,0.05004327400245834,4.417871368925824,3.0673066613391415
2014-06-06,0.07093205253075448,4.582913094330091,1.0671433497254896
2014-06-07,2.036409620137915,2.7662369217927574,2.7179805820451075
2014-06-08,4.804306302687707,0.8135752158532441,3.7355926431104045
2014-06-09,1.3766060902905495,4.732091547231394,3.023006858460342
2014-06-10,1.9291088459820587,2.536243876956631,14.353985734161695
2014-06-11,4.257050004934271,5.584438497264326,3.206225088132618
2014-06-12,2.7894461927647094,3.0496204828402704,2.8771122905633657
2014-06-13,4.0816675503987145,5.759621289762602,27.44192702757738
2014-06-14,2.886465249774778,6.207478170974416,2.945648614527583
2014-06-15,4.215371935249734,6.4024126158348365,2.608338395415366
2014-06-16,5.102333755489099,0.5055070542855957,2.9944389685886956
2014-06-17,0.9935157345089043,11.785023254605973,2.057640235851694
2014-06-18,5.243317395457851,1.4923749657708139,0.5591448100450487
2014-06-19,6.30306409833152,0.17570326357893157,-1.6008839619947357
2014-06-20,8.721875061308376,0.35478759347776545,3.749601118022648
2014-06-21,3.1493193033498126,1.0489697753370402,2.420003604934343
2014-06-22,4.085995862757272,-0.5356999761420504,2.703504487780691
2014-06-23,3.8707911317767745,1.6187856926859157,3.9423734015746805
2014-06-24,6.758530193596281,3.8454303849034517,4.814275983260442
2014-06-25,1.0300937123565785,1.6846187818735328,7.090184649697802
2014-06-26,5.3563230214625515,4.114571966465987,4.868054401663116
2014-06-27,3.533035734512485,1.5892579148684058,3.898934900066603
2014-06-28,7.362248723765935,11.14662927258191,5.07401126076504
2014-06-29,3.3888113579523678,1.9092789778396566,8.826525017653616
2014-06-30,8.277973956123326,1.141723522451679,11.205009338704912
2014-07-01,3.8863529237414927,-0.9828353027745251,3.794390877601292
2014-07-02,4.978816625292998,1.7717155910563809,3.3674385405542617
2014-07-03,3.424655787799545,2.1423919505615916,12.175256191603562
2014-07-04,2.8218129186160024,4.790452434302989,2.956481095905432
2014-07-05,3.5812221908758817,3.186654352717672,3.4322223805660803
2014-07-06,2.9755620568105448,6.964246822586549,3.650253397632506
2014-07-07,2.6980276287755607,-5.938578482649286,3.3088094531474646
2014-07-08,3.4729693464677873,12.57880002279307,39.11849616623805
2014-07-09,4.622803526068861,8.495712572996307,4.117674866106108
2014-07-10,-2.7903222562579484,21.50082062722211,4.845550605573392
2014-07-11,23.995631010423654,7.751944581143233,2.7702271229272957
2014-07-12,5.337457318087209,10.823904190252604,3.411243478333975
2014-07-13,8.158239119429473,3.5124276251762763,4.710907196146939
2014-07-14,6.269970914658931,11.844388096119436,4.623752519475359
2014-07-15,8.551910869319004,7.978374198428029,14.496094875388238
2014-07-16,7.397283769781891,6.869289432938362,12.979496070894141
2014-07-17,8.14644369067708,7.678723019938278,4.4659223633773895
2014-07-18,7.3025898876721635,7.628023908741484,13.61370269270232
2014-07-19,20.54793546199862,5.257593152729928,2.881154192417776
2014-07-20,4.252275782195564,11.74071789648462,2.740802908191665
2014-07-21,6.19526357260902,6.636981289304327,13.133655909441327
2014-07-22,6.029405852082261,5.912251366584682,4.279578685910176
2014-07-23,1.0202809382516382,6.721531653073101,3.7075885171319527
2014-07-24,4.0797450017751915,31.55232329885719,4.019306829133347
2014-07-25,7.417401853182753,18.324190015968323,6.1105503295148935
2014-07-26,4.184062522171404,7.084329041851721,6.024784800942399
2014-07-27,8.12665691355024,8.358430481062362,4.028830302002812
2014-07-28,2.8377979612264013,9.820169342586066,3.3702317961536727
2014-07-29,4.808636083367417,11.094492734885266,3.930990093419359
2014-07-30,7.80178663555386,9.02564588809344,7.714930218588182
2014-07-31,5.25761748620095,4.936391314401961,9.861399004932528
2014-08-01,2.256432944609645,7.851175350836254,-1.3898356810133166
2014-08-02,5.344511085242386,8.5834635379997,4.315706199334228
2014-08-03,4.434611741720276,22.52402587649266,3.414285754680953
2014-08-04,4.218436391490785,3.776536005660424,9.337717055520503
2014-08-05,2.4376748130355423,2.7711983513826652,1.659565084762142
2014-08-06,2.727853962070472,5.329287643721799,2.808751396334978
2014-08-07,2.7501004872841013,9.852524465347777,0.9692228216937226
