,postgres/postgres,sqlite/sqlite,mysql/mysql-server
2012-07-31,2.4683605948582907,0.9670481592140578,6.06045390861059
2012-08-01,0.4204343275771847,0.22972097027396554,4.287182019209668
2012-08-02,2.085872115595618,-0.7380209652099053,23.42727418510829
2012-08-03,6.225426647085634,0.007565706183217835,29.660897013892406
2012-08-04,3.627441299100285,1.2062836549011664,20.938369541364935
2012-08-05,1.7290896507486369,3.4892506878681995,22.47683107982647
2012-08-06,4.443375365034351,4.8381517867692985,29.148992251987643
2012-08-07,6.468360594858291,3.967048159214058,34.06045390861059
2012-08-08,7.420434327577185,2.2297209702739655,16.287182019209666
2012-08-09,2.085872115595618,-0.7380209652099053,42.42727418510829
2012-08-10,6.225426647085634,-0.9924342938167822,37.66089701389241
2012-08-11,4.627441299100285,1.2062836549011664,26.938369541364935
2012-08-12,2.729089650748637,3.4892506878681995,20.47683107982647
2012-08-13,0.44337536503435115,-0.16184821323070175,25.148992251987643
2012-08-14,6.468360594858291,2.967048159214058,4.06045390861059
2012-08-15,12.420434327577185,2.2297209702739655,9.287182019209668
2012-08-16,17.085872115595617,0.26197903479009466,18.42727418510829
2012-08-17,2.225426647085633,2.0075657061832177,23.660897013892406
2012-08-18,3.627441299100285,1.2062836549011664,24.938369541364935
2012-08-19,3.729089650748637,3.4892506878681995,24.47683107982647
2012-08-20,4.443375365034351,3.8381517867692985,25.148992251987643
2012-08-21,5.468360594858291,2.967048159214058,23.06045390861059
2012-08-22,7.420434327577185,1.2297209702739655,16.287182019209666
2012-08-23,4.085872115595618,2.2619790347900945,24.42727418510829
2012-08-24,2.225426647085633,9.007565706183218,54.66089701389241
2012-08-25,5.627441299100285,4.206283654901166,28.938369541364935
2012-08-26,3.729089650748637,3.4892506878681995,31.47683107982647
2012-08-27,9.44337536503435,0.8381517867692982,43.14899225198764
2012-08-28,13.468360594858291,3.967048159214058,28.06045390861059
2012-08-29,3.4204343275771847,0.22972097027396554,23.287182019209666
2012-08-30,21.085872115595617,1.2619790347900945,48.42727418510829
2012-08-31,6.225426647085634,2.0075657061832177,44.66089701389241
2012-09-01,9.627441299100285,1.2062836549011664,35.938369541364935
2012-09-02,3.729089650748637,3.4892506878681995,24.47683107982647
2012-09-03,4.443375365034351,4.8381517867692985,12.148992251987643
2012-09-04,10.468360594858291,-0.032951840785942155,16.06045390861059
2012-09-05,11.420434327577185,-0.7702790297260345,21.287182019209666
2012-09-06,8.085872115595619,-0.7380209652099053,6.427274185108287
2012-09-07,0.2254266470856333,2.0075657061832177,31.660897013892406
2012-09-08,2.627441299100285,1.2062836549011664,20.938369541364935
2012-09-09,2.729089650748637,3.4892506878681995,22.47683107982647
2012-09-10,1.4433753650343513,4.8381517867692985,17.148992251987643
2012-09-11,-0.5316394051417092,-0.032951840785942155,34.06045390861059
2012-09-12,3.4204343275771847,0.22972097027396554,36.287182019209666
