,jquery/jquery,angular/angular.js,facebook/react
2018-04-01,0.18830455259026688,0.1694502118465252,4.737460542529668
2018-04-02,-0.5330649381340625,-0.09396701608683174,2.5182356813693216
2018-04-03,-0.09435526071470773,5.052576762715011,6.038051349572087
2018-04-04,0.008817373103087382,1.9579117503080636,8.222808527877651
2018-04-05,0.12420198848770278,-0.09978055738424399,-0.2158361607670367
2018-04-06,0.12420198848770277,1.9771425195388328,1.3400246450937696
2018-04-07,0.18189429618001046,0.03666632906264241,3.359255414324539
2018-04-08,0.18830455259026688,0.1694502118465252,6.737460542529668
2018-04-09,-0.5330649381340625,0.9060329839131682,1.5182356813693219
2018-04-10,-0.09435526071470773,0.052576762715011556,10.038051349572086
2018-04-11,0.008817373103087382,-0.04208824969193632,0.22280852787765215
2018-04-12,0.12420198848770278,0.900219442615756,-0.2158361607670367
2018-04-13,0.12420198848770277,0.9771425195388329,-0.6599753549062305
2018-04-14,0.18189429618001046,0.03666632906264241,2.359255414324539
2018-04-15,0.18830455259026688,0.1694502118465252,2.7374605425296674
2018-04-16,-0.5330649381340625,-0.09396701608683174,10.518235681369323
2018-04-17,0.9056447392852922,1.0525767627150115,0.03805134957208689
2018-04-18,0.008817373103087382,-0.04208824969193632,1.2228085278776522
2018-04-19,0.12420198848770278,1.900219442615756,0.7841638392329633
2018-04-20,0.12420198848770277,-0.022857480461167107,-0.6599753549062305
2018-04-21,0.18189429618001046,0.03666632906264241,3.359255414324539
2018-04-22,0.18830455259026688,0.1694502118465252,3.7374605425296674
2018-04-23,0.4669350618659375,-0.09396701608683174,2.5182356813693216
2018-04-24,-0.09435526071470773,0.052576762715011556,2.038051349572087
2018-04-25,1.0088173731030874,-0.04208824969193632,-1.7771914721223478
2018-04-26,0.12420198848770278,-0.09978055738424399,1.7841638392329633
2018-04-27,0.12420198848770277,0.9771425195388329,-0.6599753549062305
2018-04-28,0.18189429618001046,0.03666632906264241,4.359255414324538
2018-04-29,0.18830455259026688,0.1694502118465252,2.7374605425296674
2018-04-30,0.4669350618659375,-0.09396701608683174,1.5182356813693219
2018-05-01,-0.09435526071470773,0.052576762715011556,2.038051349572087
2018-05-02,1.0088173731030874,-0.04208824969193632,-0.7771914721223478
2018-05-03,0.12420198848770278,1.900219442615756,-1.2158361607670367
2018-05-04,0.12420198848770277,-0.022857480461167107,-0.6599753549062305
2018-05-05,0.18189429618001046,2.0366663290626423,2.359255414324539
2018-05-06,0.18830455259026688,1.169450211846525,2.7374605425296674
