,cakephp/cakephp,symfony/symfony,zendframework/zendframework
2011-02-10,2.1401605307135263,13.23300501341976,-2.8272910653094985
2011-02-11,-0.3699127293597341,-0.09437889299640445,-1.703877382218396
2011-02-12,6.681369321922317,23.602507553890042,9.23018855184754
2011-02-13,23.68320082375382,17.613496564879053,8.884034705693693
2011-02-14,11.177706318259313,21.173936125318615,-4.093987272328286
2011-02-15,1.17404331459631,24.89188484326733,-4.372375550716565
2011-02-16,-0.4865675798855522,28.5795487922216,-0.11669198696848504
2011-02-17,5.140160530713526,10.23300501341976,-3.8272910653094985
2011-02-18,1.6300872706402658,28.905621107003597,-1.703877382218396
2011-02-19,4.681369321922317,32.60250755389004,9.23018855184754
2011-02-20,8.683200823753818,12.613496564879053,8.884034705693693
2011-02-21,13.177706318259313,17.173936125318615,-4.093987272328286
2011-02-22,13.17404331459631,7.891884843267332,7.627624449283435
2011-02-23,12.513432420114448,88.5795487922216,12.883308013031515
2011-02-24,7.140160530713526,27.23300501341976,-2.8272910653094985
2011-02-25,17.630087270640267,13.905621107003595,-1.703877382218396
2011-02-26,15.681369321922318,23.602507553890042,9.23018855184754
2011-02-27,1.6832008237538192,47.61349656487906,8.884034705693693
2011-02-28,4.177706318259314,33.17393612531861,-4.093987272328286
2011-03-01,1.17404331459631,27.89188484326733,-0.3723755507165647
2011-03-02,8.513432420114448,11.579548792221603,-3.116691986968485
2011-03-03,18.140160530713526,5.23300501341976,-2.8272910653094985
2011-03-04,2.630087270640266,0.9056211070035955,-1.703877382218396
2011-03-05,6.681369321922317,40.60250755389004,9.23018855184754
2011-03-06,6.683200823753819,55.61349656487906,8.884034705693693
2011-03-07,6.177706318259314,24.173936125318615,-3.0939872723282864
2011-03-08,21.17404331459631,28.89188484326733,-2.3723755507165647
2011-03-09,4.513432420114448,77.5795487922216,-1.116691986968485
2011-03-10,7.140160530713526,27.23300501341976,29.1727089346905
2011-03-11,11.630087270640265,34.9056211070036,-1.703877382218396
2011-03-12,34.68136932192232,23.602507553890042,9.23018855184754
2011-03-13,0.6832008237538192,34.61349656487906,8.884034705693693
2011-03-14,1.1777063182593135,37.17393612531861,-3.0939872723282864
2011-03-15,2.17404331459631,20.89188484326733,-4.372375550716565
2011-03-16,21.513432420114448,40.5795487922216,1.883308013031515
2011-03-17,2.1401605307135263,60.233005013419756,3.1727089346905015
2011-03-18,-0.3699127293597341,89.9056211070036,-0.7038773822183959
2011-03-19,21.68136932192232,48.60250755389004,9.23018855184754
2011-03-20,1.6832008237538192,17.613496564879053,8.884034705693693
2011-03-21,9.177706318259313,55.17393612531861,-4.093987272328286
2011-03-22,1.17404331459631,46.891884843267334,-3.3723755507165647
2011-03-23,3.513432420114448,29.5795487922216,-1.116691986968485
2011-03-24,5.140160530713526,43.233005013419756,0.17270893469050153
2011-03-25,1.6300872706402658,36.9056211070036,2.296122617781604
2011-03-26,6.681369321922317,39.60250755389004,11.23018855184754
2011-03-27,1.6832008237538192,31.613496564879053,9.884034705693693
2011-03-28,1.1777063182593135,32.17393612531861,-3.0939872723282864
2011-03-29,1.17404331459631,15.89188484326733,4.627624449283435
2011-03-30,-0.4865675798855522,30.5795487922216,-4.116691986968485
2011-03-31,1.140160530713526,13.23300501341976,0.17270893469050153
2011-04-01,-0.3699127293597341,22.905621107003597,-0.7038773822183959
2011-04-02,2.6813693219223174,34.60250755389004,9.23018855184754
2011-04-03,0.6832008237538192,21.613496564879053,9.884034705693693
2011-04-04,3.1777063182593137,46.17393612531861,-3.0939872723282864
2011-04-05,1.17404331459631,31.89188484326733,-0.3723755507165647
2011-04-06,1.5134324201144478,15.579548792221603,-4.116691986968485
2011-04-07,1.140160530713526,4.23300501341976,-3.8272910653094985
2011-04-08,0.6300872706402658,22.905621107003597,-1.703877382218396
2011-04-09,0.6813693219223174,6.602507553890042,15.23018855184754
2011-04-10,18.68320082375382,5.613496564879053,9.884034705693693
2011-04-11,8.177706318259313,8.173936125318614,-4.093987272328286
2011-04-12,11.17404331459631,16.89188484326733,-2.3723755507165647
2011-04-13,61.51343242011445,44.5795487922216,-1.116691986968485
2011-04-14,1.140160530713526,21.23300501341976,-2.8272910653094985
2011-04-15,-0.3699127293597341,31.905621107003597,-1.703877382218396
2011-04-16,8.681369321922318,5.602507553890042,9.23018855184754
2011-04-17,43.68320082375382,20.613496564879053,8.884034705693693
2011-04-18,8.177706318259313,21.173936125318615,-4.093987272328286
2011-04-19,8.17404331459631,22.89188484326733,-1.3723755507165647
2011-04-20,5.513432420114448,34.5795487922216,-3.116691986968485
2011-04-21,15.140160530713526,23.23300501341976,-3.8272910653094985
2011-04-22,27.630087270640267,40.9056211070036,-1.703877382218396
2011-04-23,1.6813693219223174,33.60250755389004,10.23018855184754
2011-04-24,5.683200823753819,35.61349656487906,8.884034705693693
2011-04-25,9.177706318259313,24.173936125318615,-3.0939872723282864
2011-04-26,8.17404331459631,35.891884843267334,-0.3723755507165647
2011-04-27,10.513432420114448,46.5795487922216,7.883308013031515
2011-04-28,4.140160530713526,28.23300501341976,4.172708934690501
2011-04-29,7.630087270640266,25.905621107003597,-0.7038773822183959
2011-04-30,8.681369321922318,23.602507553890042,10.23018855184754
2011-05-01,37.68320082375382,24.613496564879053,8.884034705693693
2011-05-02,3.1777063182593137,22.173936125318615,-3.0939872723282864
2011-05-03,1.17404331459631,30.89188484326733,-4.372375550716565
2011-05-04,2.513432420114448,29.5795487922216,-4.116691986968485
2011-05-05,5.140160530713526,11.23300501341976,2.1727089346905015
2011-05-06,17.630087270640267,24.905621107003597,1.296122617781604
2011-05-07,1.6813693219223174,22.602507553890042,9.23018855184754
2011-05-08,8.683200823753818,25.613496564879053,8.884034705693693
2011-05-09,10.177706318259313,37.17393612531861,-4.093987272328286
2011-05-10,10.17404331459631,31.89188484326733,-4.372375550716565
2011-05-11,3.513432420114448,29.5795487922216,-1.116691986968485
2011-05-12,8.140160530713526,23.23300501341976,-3.8272910653094985
2011-05-13,16.630087270640267,28.905621107003597,-1.703877382218396
2011-05-14,8.681369321922318,33.60250755389004,10.23018855184754
2011-05-15,40.68320082375382,34.61349656487906,8.884034705693693
2011-05-16,32.17770631825931,16.173936125318615,-2.0939872723282864
2011-05-17,24.17404331459631,35.891884843267334,-3.3723755507165647
2011-05-18,8.513432420114448,28.5795487922216,-4.116691986968485
2011-05-19,14.140160530713526,34.233005013419756,-0.8272910653094985
2011-05-20,1.6300872706402658,5.905621107003595,4.296122617781604
2011-05-21,5.681369321922317,4.602507553890042,10.23018855184754
2011-05-22,14.683200823753818,18.613496564879053,10.884034705693693
2011-05-23,16.177706318259315,27.173936125318615,-0.09398727232828641
2011-05-24,14.17404331459631,48.891884843267334,-2.3723755507165647
2011-05-25,-0.4865675798855522,27.5795487922216,-1.116691986968485
2011-05-26,8.140160530713526,29.23300501341976,0.17270893469050153
2011-05-27,11.630087270640265,16.905621107003597,-1.703877382218396
2011-05-28,18.68136932192232,17.602507553890042,9.23018855184754
2011-05-29,5.683200823753819,16.613496564879053,12.884034705693693
2011-05-30,10.177706318259313,36.17393612531861,-4.093987272328286
2011-05-31,11.17404331459631,17.89188484326733,-1.3723755507165647
2011-06-01,4.513432420114448,16.5795487922216,-1.116691986968485
2011-06-02,4.140160530713526,7.23300501341976,-2.8272910653094985
2011-06-03,4.630087270640266,16.905621107003597,1.296122617781604
2011-06-04,4.681369321922317,24.602507553890042,9.23018855184754
2011-06-05,2.683200823753819,9.613496564879053,10.884034705693693
2011-06-06,2.1777063182593137,27.173936125318615,-3.0939872723282864
2011-06-07,1.17404331459631,38.891884843267334,-0.3723755507165647
2011-06-08,-0.4865675798855522,36.5795487922216,6.883308013031515
2011-06-09,1.140160530713526,39.233005013419756,14.172708934690501
2011-06-10,0.6300872706402658,30.905621107003597,7.296122617781604
2011-06-11,-0.31863067807768264,23.602507553890042,10.23018855184754
2011-06-12,3.683200823753819,11.613496564879053,9.884034705693693
2011-06-13,2.1777063182593137,26.173936125318615,3.9060127276717136
2011-06-14,6.17404331459631,40.891884843267334,5.627624449283435
2011-06-15,14.513432420114448,28.5795487922216,-0.11669198696848504
2011-06-16,1.140160530713526,26.23300501341976,-0.8272910653094985
2011-06-17,4.630087270640266,13.905621107003595,1.296122617781604
2011-06-18,-0.31863067807768264,5.602507553890042,10.23018855184754
2011-06-19,0.6832008237538192,7.613496564879053,9.884034705693693
2011-06-20,12.177706318259313,27.173936125318615,-3.0939872723282864
2011-06-21,26.17404331459631,24.89188484326733,-2.3723755507165647
2011-06-22,17.513432420114448,21.5795487922216,-3.116691986968485
2011-06-23,17.140160530713526,27.23300501341976,-2.8272910653094985
2011-06-24,3.630087270640266,11.905621107003595,-1.703877382218396
2011-06-25,14.681369321922318,14.602507553890042,9.23018855184754
2011-06-26,1.6832008237538192,12.613496564879053,11.884034705693693
2011-06-27,1.1777063182593135,3.1739361253186136,-4.093987272328286
2011-06-28,2.17404331459631,1.8918848432673316,-3.3723755507165647
2011-06-29,-0.4865675798855522,10.579548792221603,-2.116691986968485
2011-06-30,1.140160530713526,5.23300501341976,0.17270893469050153
2011-07-01,3.630087270640266,6.905621107003595,1.296122617781604
2011-07-02,9.681369321922318,3.6025075538900424,14.23018855184754
2011-07-03,0.6832008237538192,7.613496564879053,13.884034705693693
2011-07-04,1.1777063182593135,29.173936125318615,-4.093987272328286
2011-07-05,0.17404331459630995,22.89188484326733,-4.372375550716565
2011-07-06,-0.4865675798855522,35.5795487922216,-3.116691986968485
2011-07-07,13.140160530713526,23.23300501341976,28.1727089346905
2011-07-08,-0.3699127293597341,5.905621107003595,-0.7038773822183959
2011-07-09,1.6813693219223174,16.602507553890042,11.23018855184754
2011-07-10,-0.3167991762461808,29.613496564879053,10.884034705693693
2011-07-11,6.177706318259314,34.17393612531861,1.9060127276717136
2011-07-12,4.17404331459631,31.89188484326733,-0.3723755507165647
2011-07-13,2.513432420114448,34.5795487922216,21.883308013031517
2011-07-14,19.140160530713526,3.23300501341976,-2.8272910653094985
2011-07-15,9.630087270640265,20.905621107003597,-1.703877382218396
2011-07-16,2.6813693219223174,19.602507553890042,15.23018855184754
2011-07-17,3.683200823753819,11.613496564879053,8.884034705693693
2011-07-18,8.177706318259313,16.173936125318615,24.906012727671715
2011-07-19,4.17404331459631,12.89188484326733,4.627624449283435
2011-07-20,1.5134324201144478,12.579548792221603,27.883308013031517
2011-07-21,2.1401605307135263,17.23300501341976,69.1727089346905
2011-07-22,-0.3699127293597341,25.905621107003597,1.296122617781604
2011-07-23,27.68136932192232,19.602507553890042,11.23018855184754
2011-07-24,2.683200823753819,13.613496564879053,17.884034705693693
2011-07-25,6.177706318259314,7.173936125318614,30.906012727671715
2011-07-26,15.17404331459631,27.89188484326733,30.627624449283434
2011-07-27,1.5134324201144478,30.5795487922216,8.883308013031515
2011-07-28,7.140160530713526,24.23300501341976,18.1727089346905
2011-07-29,7.630087270640266,5.905621107003595,5.296122617781604
2011-07-30,5.681369321922317,2.6025075538900424,11.23018855184754
2011-07-31,8.683200823753818,5.613496564879053,8.884034705693693
2011-08-01,4.177706318259314,0.1739361253186138,5.906012727671714
2011-08-02,4.17404331459631,4.891884843267332,-2.3723755507165647
2011-08-03,-0.4865675798855522,-0.42045120777839706,-0.11669198696848504
2011-08-04,8.140160530713526,-0.7669949865802403,-1.8272910653094985
2011-08-05,-0.3699127293597341,-1.0943788929964045,-0.7038773822183959
2011-08-06,7.681369321922317,2.6025075538900424,15.23018855184754
2011-08-07,4.683200823753819,9.613496564879053,15.884034705693693
2011-08-08,1.1777063182593135,6.173936125318614,2.9060127276717136
2011-08-09,8.17404331459631,1.8918848432673316,4.627624449283435
2011-08-10,2.513432420114448,5.579548792221603,5.883308013031515
2011-08-11,7.140160530713526,-0.7669949865802403,-2.8272910653094985
2011-08-12,0.6300872706402658,-0.09437889299640445,-1.703877382218396
2011-08-13,6.681369321922317,17.602507553890042,13.23018855184754
2011-08-14,2.683200823753819,8.613496564879053,11.884034705693693
2011-08-15,7.177706318259314,-0.8260638746813862,6.906012727671714
2011-08-16,1.17404331459631,1.8918848432673316,-2.3723755507165647
2011-08-17,3.513432420114448,-1.420451207778397,1.883308013031515
2011-08-18,1.140160530713526,7.23300501341976,2.1727089346905015
2011-08-19,5.630087270640266,8.905621107003595,1.296122617781604
2011-08-20,10.681369321922318,3.6025075538900424,10.23018855184754
2011-08-21,0.6832008237538192,5.613496564879053,10.884034705693693
2011-08-22,5.177706318259314,9.173936125318614,7.906012727671714
2011-08-23,9.17404331459631,10.89188484326733,1.6276244492834353
2011-08-24,0.5134324201144478,10.579548792221603,16.883308013031517
2011-08-25,4.140160530713526,3.23300501341976,88.1727089346905
2011-08-26,6.630087270640266,17.905621107003597,5.296122617781604
2011-08-27,8.681369321922318,6.602507553890042,10.23018855184754
2011-08-28,0.6832008237538192,5.613496564879053,14.884034705693693
2011-08-29,13.177706318259313,15.173936125318614,2.9060127276717136
2011-08-30,4.17404331459631,4.891884843267332,18.627624449283434
2011-08-31,7.513432420114448,8.579548792221603,1.883308013031515
2011-09-01,14.140160530713526,6.23300501341976,6.172708934690501
2011-09-02,0.6300872706402658,3.9056211070035953,34.296122617781606
2011-09-03,35.68136932192232,2.6025075538900424,31.23018855184754
2011-09-04,9.683200823753818,24.613496564879053,26.884034705693693
2011-09-05,5.177706318259314,9.173936125318614,4.906012727671714
2011-09-06,5.17404331459631,36.891884843267334,13.627624449283434
2011-09-07,3.513432420114448,7.579548792221603,1.883308013031515
2011-09-08,12.140160530713526,0.23300501341975965,10.172708934690501
2011-09-09,6.630087270640266,8.905621107003595,38.296122617781606
2011-09-10,8.681369321922318,4.602507553890042,13.23018855184754
2011-09-11,-0.3167991762461808,5.613496564879053,14.884034705693693
2011-09-12,1.1777063182593135,2.1739361253186136,-2.0939872723282864
2011-09-13,6.17404331459631,8.89188484326733,-1.3723755507165647
2011-09-14,2.513432420114448,26.5795487922216,199.88330801303152
2011-09-15,3.1401605307135263,5.23300501341976,21.1727089346905
2011-09-16,2.630087270640266,16.905621107003597,2.296122617781604
2011-09-17,7.681369321922317,11.602507553890042,13.23018855184754
2011-09-18,7.683200823753819,7.613496564879053,8.884034705693693
2011-09-19,1.1777063182593135,23.173936125318615,26.906012727671715
2011-09-20,3.17404331459631,4.891884843267332,5.627624449283435
2011-09-21,6.513432420114448,10.579548792221603,13.883308013031515
2011-09-22,4.140160530713526,18.23300501341976,12.172708934690501
2011-09-23,12.630087270640265,20.905621107003597,11.296122617781604
2011-09-24,2.6813693219223174,13.602507553890042,18.23018855184754
2011-09-25,1.6832008237538192,25.613496564879053,9.884034705693693
2011-09-26,2.1777063182593137,10.173936125318614,7.906012727671714
2011-09-27,8.17404331459631,11.89188484326733,1.6276244492834353
2011-09-28,11.513432420114448,23.5795487922216,0.883308013031515
2011-09-29,15.140160530713526,20.23300501341976,19.1727089346905
2011-09-30,4.630087270640266,12.905621107003595,3.296122617781604
2011-10-01,10.681369321922318,3.6025075538900424,30.23018855184754
2011-10-02,5.683200823753819,3.613496564879054,18.884034705693693
2011-10-03,8.177706318259313,9.173936125318614,23.906012727671715
2011-10-04,5.17404331459631,13.89188484326733,10.627624449283434
2011-10-05,14.513432420114448,1.579548792221603,6.883308013031515
2011-10-06,9.140160530713526,0.23300501341975965,33.172708934690505
2011-10-07,8.630087270640265,17.905621107003597,9.296122617781604
2011-10-08,2.6813693219223174,22.602507553890042,14.23018855184754
2011-10-09,-1.3167991762461808,10.613496564879053,9.884034705693693
2011-10-10,8.177706318259313,17.173936125318615,24.906012727671715
2011-10-11,4.17404331459631,4.891884843267332,14.627624449283434
2011-10-12,5.513432420114448,-0.42045120777839706,10.883308013031515
2011-10-13,6.140160530713526,-0.7669949865802403,-0.8272910653094985
2011-10-14,6.630087270640266,8.905621107003595,19.296122617781606
2011-10-15,27.68136932192232,25.602507553890042,12.23018855184754
2011-10-16,10.683200823753818,29.613496564879053,8.884034705693693
2011-10-17,4.177706318259314,11.173936125318614,20.906012727671715
2011-10-18,30.17404331459631,3.8918848432673316,-3.3723755507165647
2011-10-19,20.513432420114448,-1.420451207778397,-1.116691986968485
2011-10-20,19.140160530713526,0.23300501341975965,0.17270893469050153
2011-10-21,7.630087270640266,2.9056211070035953,1.296122617781604
2011-10-22,16.68136932192232,11.602507553890042,14.23018855184754
2011-10-23,9.683200823753818,20.613496564879053,11.884034705693693
2011-10-24,7.177706318259314,17.173936125318615,1.9060127276717136
2011-10-25,5.17404331459631,16.89188484326733,20.627624449283434
2011-10-26,9.513432420114448,6.579548792221603,5.883308013031515
2011-10-27,13.140160530713526,6.23300501341976,5.172708934690501
2011-10-28,11.630087270640265,1.9056211070035955,10.296122617781604
2011-10-29,6.681369321922317,10.602507553890042,15.23018855184754
2011-10-30,2.683200823753819,7.613496564879053,10.884034705693693
2011-10-31,5.177706318259314,5.173936125318614,7.906012727671714
2011-11-01,9.17404331459631,19.89188484326733,27.627624449283434
2011-11-02,0.5134324201144478,15.579548792221603,22.883308013031517
2011-11-03,6.140160530713526,5.23300501341976,1.1727089346905015
2011-11-04,10.630087270640265,5.905621107003595,5.296122617781604
2011-11-05,14.681369321922318,5.602507553890042,9.23018855184754
2011-11-06,19.68320082375382,5.613496564879053,9.884034705693693
2011-11-07,9.177706318259313,20.173936125318615,5.906012727671714
2011-11-08,6.17404331459631,13.89188484326733,-0.3723755507165647
2011-11-09,4.513432420114448,10.579548792221603,13.883308013031515
2011-11-10,4.140160530713526,10.23300501341976,25.1727089346905
2011-11-11,2.630087270640266,26.905621107003597,31.296122617781606
2011-11-12,12.681369321922318,8.602507553890042,11.23018855184754
2011-11-13,12.683200823753818,4.613496564879053,14.884034705693693
2011-11-14,6.177706318259314,10.173936125318614,56.906012727671715
2011-11-15,11.17404331459631,6.891884843267332,7.627624449283435
2011-11-16,9.513432420114448,5.579548792221603,3.883308013031515
2011-11-17,20.140160530713526,25.23300501341976,4.172708934690501
2011-11-18,4.630087270640266,4.905621107003595,5.296122617781604
2011-11-19,5.681369321922317,3.6025075538900424,13.23018855184754
2011-11-20,7.683200823753819,4.613496564879053,13.884034705693693
2011-11-21,8.177706318259313,0.1739361253186138,8.906012727671714
2011-11-22,6.17404331459631,30.89188484326733,3.6276244492834353
2011-11-23,2.513432420114448,16.5795487922216,25.883308013031517
2011-11-24,10.140160530713526,7.23300501341976,-3.8272910653094985
2011-11-25,11.630087270640265,1.9056211070035955,-1.703877382218396
2011-11-26,4.681369321922317,5.602507553890042,9.23018855184754
2011-11-27,-0.3167991762461808,15.613496564879053,9.884034705693693
2011-11-28,23.177706318259315,0.1739361253186138,0.9060127276717136
2011-11-29,7.17404331459631,5.891884843267332,5.627624449283435
2011-11-30,9.513432420114448,0.5795487922216029,-1.116691986968485
2011-12-01,9.140160530713526,15.23300501341976,3.1727089346905015
2011-12-02,5.630087270640266,4.905621107003595,3.296122617781604
2011-12-03,8.681369321922318,4.602507553890042,14.23018855184754
2011-12-04,6.683200823753819,3.613496564879054,11.884034705693693
2011-12-05,12.177706318259313,14.173936125318614,4.906012727671714
2011-12-06,6.17404331459631,6.891884843267332,2.6276244492834353
2011-12-07,6.513432420114448,8.579548792221603,17.883308013031517
2011-12-08,9.140160530713526,20.23300501341976,26.1727089346905
2011-12-09,2.630087270640266,5.905621107003595,6.296122617781604
2011-12-10,7.681369321922317,3.6025075538900424,22.23018855184754
2011-12-11,-0.3167991762461808,30.613496564879053,10.884034705693693
2011-12-12,9.177706318259313,8.173936125318614,11.906012727671714
2011-12-13,8.17404331459631,21.89188484326733,6.627624449283435
2011-12-14,15.513432420114448,5.579548792221603,46.88330801303152
2011-12-15,8.140160530713526,15.23300501341976,2.1727089346905015
2011-12-16,4.630087270640266,7.905621107003595,9.296122617781604
2011-12-17,3.6813693219223174,14.602507553890042,11.23018855184754
2011-12-18,30.68320082375382,20.613496564879053,9.884034705693693
2011-12-19,7.177706318259314,21.173936125318615,8.906012727671714
2011-12-20,4.17404331459631,3.8918848432673316,17.627624449283434
2011-12-21,5.513432420114448,8.579548792221603,16.883308013031517
2011-12-22,2.1401605307135263,17.23300501341976,1.1727089346905015
2011-12-23,4.630087270640266,5.905621107003595,10.296122617781604
2011-12-24,2.6813693219223174,5.602507553890042,11.23018855184754
2011-12-25,10.683200823753818,9.613496564879053,8.884034705693693
2011-12-26,10.177706318259313,17.173936125318615,-4.093987272328286
2011-12-27,1.17404331459631,6.891884843267332,-4.372375550716565
2011-12-28,19.513432420114448,14.579548792221603,-4.116691986968485
2011-12-29,7.140160530713526,6.23300501341976,-3.8272910653094985
2011-12-30,6.630087270640266,11.905621107003595,0.2961226177816041
2011-12-31,3.6813693219223174,12.602507553890042,14.23018855184754
2012-01-01,-0.3167991762461808,6.613496564879053,10.884034705693693
2012-01-02,7.177706318259314,14.173936125318614,5.906012727671714
2012-01-03,1.17404331459631,0.8918848432673316,22.627624449283434
2012-01-04,5.513432420114448,1.579548792221603,-1.116691986968485
2012-01-05,7.140160530713526,11.23300501341976,-0.8272910653094985
2012-01-06,2.630087270640266,7.905621107003595,10.296122617781604
2012-01-07,19.68136932192232,10.602507553890042,18.23018855184754
2012-01-08,16.68320082375382,10.613496564879053,22.884034705693693
2012-01-09,16.177706318259315,27.173936125318615,18.906012727671715
2012-01-10,8.17404331459631,23.89188484326733,14.627624449283434
2012-01-11,5.513432420114448,6.579548792221603,-3.116691986968485
2012-01-12,14.140160530713526,9.23300501341976,6.172708934690501
2012-01-13,15.630087270640265,4.905621107003595,12.296122617781604
2012-01-14,2.6813693219223174,4.602507553890042,10.23018855184754
2012-01-15,11.683200823753818,5.613496564879053,9.884034705693693
2012-01-16,6.177706318259314,19.173936125318615,16.906012727671715
2012-01-17,10.17404331459631,17.89188484326733,1.6276244492834353
2012-01-18,10.513432420114448,4.579548792221603,-4.116691986968485
2012-01-19,27.140160530713526,0.23300501341975965,-1.8272910653094985
2012-01-20,10.630087270640265,-0.09437889299640445,0.2961226177816041
2012-01-21,7.681369321922317,8.602507553890042,10.23018855184754
2012-01-22,5.683200823753819,26.613496564879053,8.884034705693693
2012-01-23,3.1777063182593137,11.173936125318614,-4.093987272328286
2012-01-24,6.17404331459631,14.89188484326733,4.627624449283435
2012-01-25,6.513432420114448,7.579548792221603,-3.116691986968485
2012-01-26,8.140160530713526,0.23300501341975965,-3.8272910653094985
2012-01-27,-0.3699127293597341,1.9056211070035955,4.296122617781604
2012-01-28,9.681369321922318,15.602507553890042,9.23018855184754
2012-01-29,10.683200823753818,4.613496564879053,11.884034705693693
2012-01-30,2.1777063182593137,16.173936125318615,-0.09398727232828641
2012-01-31,4.17404331459631,9.89188484326733,-1.3723755507165647
2012-02-01,6.513432420114448,6.579548792221603,17.883308013031517
2012-02-02,5.140160530713526,52.233005013419756,3.1727089346905015
2012-02-03,0.6300872706402658,3.9056211070035953,11.296122617781604
2012-02-04,6.681369321922317,10.602507553890042,9.23018855184754
2012-02-05,11.683200823753818,9.613496564879053,29.884034705693693
2012-02-06,10.177706318259313,23.173936125318615,4.906012727671714
2012-02-07,7.17404331459631,3.8918848432673316,-1.3723755507165647
2012-02-08,2.513432420114448,1.579548792221603,-4.116691986968485
2012-02-09,5.140160530713526,18.23300501341976,22.1727089346905
2012-02-10,26.630087270640267,17.905621107003597,15.296122617781604
2012-02-11,8.681369321922318,53.60250755389004,22.23018855184754
2012-02-12,1.6832008237538192,33.61349656487906,40.88403470569369
2012-02-13,6.177706318259314,11.173936125318614,1.9060127276717136
2012-02-14,13.17404331459631,19.89188484326733,10.627624449283434
2012-02-15,6.513432420114448,20.5795487922216,0.883308013031515
2012-02-16,9.140160530713526,11.23300501341976,3.1727089346905015
2012-02-17,15.630087270640265,-0.09437889299640445,15.296122617781604
2012-02-18,14.681369321922318,7.602507553890042,10.23018855184754
2012-02-19,2.683200823753819,9.613496564879053,13.884034705693693
2012-02-20,12.177706318259313,9.173936125318614,-1.0939872723282864
2012-02-21,6.17404331459631,3.8918848432673316,7.627624449283435
2012-02-22,16.513432420114448,21.5795487922216,13.883308013031515
2012-02-23,17.140160530713526,17.23300501341976,35.172708934690505
2012-02-24,8.630087270640265,10.905621107003595,35.296122617781606
2012-02-25,-0.31863067807768264,6.602507553890042,30.23018855184754
2012-02-26,11.683200823753818,9.613496564879053,16.884034705693693
2012-02-27,2.1777063182593137,15.173936125318614,9.906012727671714
2012-02-28,8.17404331459631,-0.10811515673266836,55.62762444928344
2012-02-29,3.513432420114448,5.579548792221603,14.883308013031515
2012-03-01,2.1401605307135263,9.23300501341976,27.1727089346905
2012-03-02,4.630087270640266,15.905621107003595,54.296122617781606
2012-03-03,12.681369321922318,9.602507553890042,18.23018855184754
2012-03-04,12.683200823753818,6.613496564879053,24.884034705693693
2012-03-05,8.177706318259313,8.173936125318614,13.906012727671714
2012-03-06,1.17404331459631,8.89188484326733,6.627624449283435
2012-03-07,5.513432420114448,12.579548792221603,11.883308013031515
2012-03-08,4.140160530713526,9.23300501341976,8.172708934690501
2012-03-09,4.630087270640266,5.905621107003595,35.296122617781606
2012-03-10,-0.31863067807768264,11.602507553890042,26.23018855184754
2012-03-11,14.683200823753818,25.613496564879053,10.884034705693693
2012-03-12,6.177706318259314,7.173936125318614,0.9060127276717136
2012-03-13,16.17404331459631,8.89188484326733,8.627624449283434
