,django/django,laravel/framework,rails/rails
2019-03-21,8.72629428942793,17.682107830725343,3.3283359497645213
2019-03-22,6.614856265086679,6.833998413261086,17.83362367279418
2019-03-23,9.698727232828615,14.439528367178138,14.355282658969294
2019-03-24,4.383803446937088,6.961411860029371,12.283464154892727
2019-03-25,3.713473776607417,6.9403495889671,9.831083202511774
2019-03-26,-0.3835958204621799,8.97056936918688,16.653427524856095
2019-03-27,8.24644080957445,3.172034570652082,9.714782836211407
2019-03-28,6.72629428942793,7.682107830725342,7.328335949764521
2019-03-29,3.61485626508668,16.833998413261085,12.833623672794179
2019-03-30,12.698727232828615,9.439528367178138,18.355282658969294
2019-03-31,3.3838034469370877,5.961411860029371,37.28346415489273
2019-04-01,5.713473776607417,18.940349588967102,16.831083202511774
2019-04-02,0.6164041795378201,-2.0294306308131205,18.653427524856095
2019-04-03,2.24644080957445,4.172034570652082,28.71478283621141
2019-04-04,-0.27370571057206994,8.682107830725343,30.328335949764522
2019-04-05,4.614856265086679,2.833998413261086,20.83362367279418
2019-04-06,4.698727232828615,6.439528367178138,7.355282658969294
2019-04-07,3.3838034469370877,5.961411860029371,7.283464154892727
2019-04-08,3.713473776607417,5.9403495889671,13.831083202511774
2019-04-09,-0.3835958204621799,-0.029430630813120473,22.653427524856095
2019-04-10,-1.7535591904255499,13.172034570652082,12.714782836211407
2019-04-11,-1.27370571057207,24.682107830725343,26.328335949764522
2019-04-12,-0.38514373491332027,14.833998413261087,25.83362367279418
2019-04-13,6.698727232828615,7.439528367178138,15.355282658969294
2019-04-14,7.383803446937088,12.961411860029372,18.283464154892727
2019-04-15,3.713473776607417,7.9403495889671,19.831083202511774
2019-04-16,2.6164041795378203,3.9705693691868795,27.653427524856095
2019-04-17,2.24644080957445,5.172034570652082,9.714782836211407
2019-04-18,4.72629428942793,12.682107830725343,9.328335949764522
2019-04-19,4.614856265086679,11.833998413261087,30.83362367279418
2019-04-20,2.698727232828615,11.439528367178138,11.355282658969294
2019-04-21,5.383803446937088,6.961411860029371,12.283464154892727
2019-04-22,-1.286526223392583,18.940349588967102,16.831083202511774
2019-04-23,2.6164041795378203,4.9705693691868795,24.653427524856095
2019-04-24,4.24644080957445,1.1720345706520818,9.714782836211407
2019-04-25,6.72629428942793,14.682107830725343,8.328335949764522
2019-04-26,1.6148562650866798,5.833998413261086,6.83362367279418
2019-04-27,4.698727232828615,7.439528367178138,8.355282658969294
2019-04-28,3.3838034469370877,9.961411860029372,6.283464154892727
2019-04-29,7.713473776607417,14.9403495889671,3.831083202511774
2019-04-30,3.6164041795378203,9.97056936918688,10.653427524856095
2019-05-01,0.24644080957445014,8.172034570652082,12.714782836211407
2019-05-02,1.72629428942793,8.682107830725343,8.328335949764522
2019-05-03,6.614856265086679,10.833998413261087,3.8336236727941797
2019-05-04,2.698727232828615,5.439528367178138,6.355282658969294
2019-05-05,3.3838034469370877,14.961411860029372,10.283464154892727
2019-05-06,0.7134737766074171,11.9403495889671,6.831083202511774
2019-05-07,7.61640417953782,18.97056936918688,6.653427524856096
2019-05-08,6.24644080957445,8.172034570652082,11.714782836211407
2019-05-09,3.72629428942793,10.682107830725343,7.328335949764521
2019-05-10,0.6148562650866798,8.833998413261087,3.8336236727941797
2019-05-11,2.698727232828615,7.439528367178138,29.355282658969294
2019-05-12,4.383803446937088,16.961411860029372,17.283464154892727
2019-05-13,1.713473776607417,14.9403495889671,12.831083202511774
2019-05-14,-0.3835958204621799,9.97056936918688,2.653427524856096
2019-05-15,2.24644080957445,20.17203457065208,3.7147828362114077
2019-05-16,2.72629428942793,5.682107830725342,2.3283359497645213
2019-05-17,7.614856265086679,8.833998413261087,1.8336236727941797
2019-05-18,3.698727232828615,5.439528367178138,13.355282658969294
2019-05-19,3.3838034469370877,5.961411860029371,8.283464154892727
2019-05-20,3.713473776607417,-2.0596504110328993,6.831083202511774
2019-05-21,6.61640417953782,3.9705693691868795,4.653427524856096
2019-05-22,3.24644080957445,0.17203457065208183,12.714782836211407
2019-05-23,0.7262942894279301,1.682107830725342,8.328335949764522
2019-05-24,7.614856265086679,5.833998413261086,0.8336236727941797
2019-05-25,2.698727232828615,14.439528367178138,6.355282658969294
2019-05-26,3.3838034469370877,11.961411860029372,6.283464154892727
2019-05-27,3.713473776607417,5.9403495889671,1.8310832025117738
2019-05-28,2.6164041795378203,10.97056936918688,16.653427524856095
2019-05-29,1.2464408095744501,5.172034570652082,2.7147828362114077
2019-05-30,-0.27370571057206994,13.682107830725343,-0.6716640502354787
2019-05-31,6.614856265086679,6.833998413261086,9.833623672794179
2019-06-01,2.698727232828615,10.439528367178138,9.355282658969294
2019-06-02,3.3838034469370877,7.961411860029371,12.283464154892727
2019-06-03,6.713473776607417,1.9403495889671007,3.831083202511774
2019-06-04,2.6164041795378203,24.97056936918688,11.653427524856095
2019-06-05,3.24644080957445,17.17203457065208,15.714782836211407
2019-06-06,2.72629428942793,5.682107830725342,16.328335949764522
2019-06-07,4.614856265086679,0.833998413261086,4.83362367279418
2019-06-08,2.698727232828615,24.439528367178138,7.355282658969294
2019-06-09,3.3838034469370877,5.961411860029371,8.283464154892727
2019-06-10,2.713473776607417,6.9403495889671,2.831083202511774
2019-06-11,3.6164041795378203,20.97056936918688,1.6534275248560961
2019-06-12,3.24644080957445,10.172034570652082,2.7147828362114077
2019-06-13,3.72629428942793,7.682107830725342,15.328335949764522
2019-06-14,0.6148562650866798,3.833998413261086,11.833623672794179
2019-06-15,3.698727232828615,13.439528367178138,13.355282658969294
2019-06-16,3.3838034469370877,6.961411860029371,6.283464154892727
2019-06-17,-0.28652622339258293,6.9403495889671,5.831083202511774
2019-06-18,0.6164041795378201,0.9705693691868795,0.6534275248560961
2019-06-19,2.24644080957445,7.172034570652082,6.714782836211407
2019-06-20,5.72629428942793,10.682107830725343,8.328335949764522
2019-06-21,3.61485626508668,8.833998413261087,3.8336236727941797
2019-06-22,3.698727232828615,12.439528367178138,8.355282658969294
2019-06-23,3.3838034469370877,9.961411860029372,6.283464154892727
2019-06-24,5.713473776607417,7.9403495889671,2.831083202511774
2019-06-25,0.6164041795378201,15.97056936918688,2.653427524856096
2019-06-26,1.2464408095744501,5.172034570652082,-1.2852171637885923
2019-06-27,1.72629428942793,12.682107830725343,8.328335949764522
2019-06-28,2.61485626508668,12.833998413261087,0.8336236727941797
2019-06-29,3.698727232828615,6.439528367178138,5.355282658969294
2019-06-30,4.383803446937088,21.961411860029372,8.283464154892727
2019-07-01,5.713473776607417,10.9403495889671,1.8310832025117738
2019-07-02,2.6164041795378203,6.9705693691868795,0.6534275248560961
2019-07-03,2.24644080957445,17.17203457065208,2.7147828362114077
2019-07-04,2.72629428942793,13.682107830725343,3.3283359497645213
2019-07-05,0.6148562650866798,17.833998413261085,2.8336236727941797
2019-07-06,2.698727232828615,6.439528367178138,8.355282658969294
2019-07-07,3.3838034469370877,5.961411860029371,6.283464154892727
2019-07-08,2.713473776607417,2.9403495889671007,11.831083202511774
2019-07-09,0.6164041795378201,6.9705693691868795,3.653427524856096
2019-07-10,4.24644080957445,10.172034570652082,11.714782836211407
2019-07-11,2.72629428942793,2.682107830725342,5.328335949764521
2019-07-12,1.6148562650866798,9.833998413261087,15.833623672794179
2019-07-13,3.698727232828615,19.439528367178138,5.355282658969294
2019-07-14,3.3838034469370877,9.961411860029372,13.283464154892727
2019-07-15,-0.28652622339258293,17.940349588967102,11.831083202511774
2019-07-16,4.61640417953782,12.97056936918688,17.653427524856095
2019-07-17,-1.7535591904255499,8.172034570652082,6.714782836211407
2019-07-18,0.7262942894279301,8.682107830725343,2.3283359497645213
2019-07-19,3.61485626508668,3.833998413261086,8.833623672794179
2019-07-20,3.698727232828615,5.439528367178138,8.355282658969294
2019-07-21,3.3838034469370877,13.961411860029372,5.283464154892727
2019-07-22,-0.28652622339258293,1.9403495889671007,7.831083202511774
2019-07-23,3.6164041795378203,13.97056936918688,11.653427524856095
2019-07-24,0.24644080957445014,2.172034570652082,20.71478283621141
2019-07-25,3.72629428942793,18.682107830725343,23.328335949764522
2019-07-26,0.6148562650866798,2.833998413261086,51.83362367279418
2019-07-27,5.698727232828615,6.439528367178138,13.355282658969294
2019-07-28,3.3838034469370877,10.961411860029372,16.283464154892727
2019-07-29,1.713473776607417,9.9403495889671,22.831083202511774
2019-07-30,2.6164041795378203,4.9705693691868795,5.653427524856096
2019-07-31,5.24644080957445,5.172034570652082,28.71478283621141
2019-08-01,9.72629428942793,11.682107830725343,29.328335949764522
2019-08-02,7.614856265086679,21.833998413261085,15.833623672794179
2019-08-03,2.698727232828615,10.439528367178138,11.355282658969294
2019-08-04,3.3838034469370877,12.961411860029372,8.283464154892727
2019-08-05,2.713473776607417,0.9403495889671007,10.831083202511774
2019-08-06,-1.3835958204621799,18.97056936918688,9.653427524856095
2019-08-07,0.24644080957445014,6.172034570652082,20.71478283621141
2019-08-08,0.7262942894279301,7.682107830725342,6.328335949764521
2019-08-09,1.6148562650866798,13.833998413261087,7.83362367279418
2019-08-10,2.698727232828615,9.439528367178138,7.355282658969294
2019-08-11,6.383803446937088,33.96141186002937,4.283464154892727
2019-08-12,4.713473776607417,14.9403495889671,5.831083202511774
2019-08-13,3.6164041795378203,21.97056936918688,0.6534275248560961
2019-08-14,0.24644080957445014,20.17203457065208,1.7147828362114077
2019-08-15,0.7262942894279301,27.682107830725343,12.328335949764522
2019-08-16,2.61485626508668,31.833998413261085,8.833623672794179
2019-08-17,4.698727232828615,13.439528367178138,6.355282658969294
2019-08-18,6.383803446937088,14.961411860029372,18.283464154892727
2019-08-19,4.713473776607417,6.9403495889671,10.831083202511774
2019-08-20,2.6164041795378203,26.97056936918688,7.653427524856096
2019-08-21,0.24644080957445014,7.172034570652082,4.714782836211407
2019-08-22,1.72629428942793,12.682107830725343,10.328335949764522
2019-08-23,7.614856265086679,8.833998413261087,3.8336236727941797
2019-08-24,2.698727232828615,16.439528367178138,9.355282658969294
2019-08-25,3.3838034469370877,11.961411860029372,5.283464154892727
2019-08-26,3.713473776607417,19.940349588967102,12.831083202511774
2019-08-27,1.6164041795378201,14.97056936918688,10.653427524856095
2019-08-28,1.2464408095744501,3.172034570652082,7.714782836211407
2019-08-29,6.72629428942793,5.682107830725342,8.328335949764522
2019-08-30,1.6148562650866798,5.833998413261086,1.8336236727941797
2019-08-31,4.698727232828615,9.439528367178138,6.355282658969294
2019-09-01,3.3838034469370877,12.961411860029372,7.283464154892727
2019-09-02,3.713473776607417,5.9403495889671,6.831083202511774
2019-09-03,0.6164041795378201,32.970569369186876,21.653427524856095
2019-09-04,2.24644080957445,5.172034570652082,15.714782836211407
2019-09-05,3.72629428942793,7.682107830725342,17.328335949764522
2019-09-06,2.61485626508668,10.833998413261087,16.83362367279418
2019-09-07,2.698727232828615,6.439528367178138,9.355282658969294
2019-09-08,4.383803446937088,5.961411860029371,19.283464154892727
2019-09-09,8.713473776607417,-1.0596504110328993,11.831083202511774
2019-09-10,13.61640417953782,11.97056936918688,3.653427524856096
2019-09-11,2.24644080957445,5.172034570652082,4.714782836211407
2019-09-12,1.72629428942793,2.682107830725342,5.328335949764521
2019-09-13,1.6148562650866798,4.833998413261086,28.83362367279418
2019-09-14,3.698727232828615,6.439528367178138,18.355282658969294
2019-09-15,3.3838034469370877,6.961411860029371,12.283464154892727
2019-09-16,2.713473776607417,0.9403495889671007,19.831083202511774
2019-09-17,1.6164041795378201,1.9705693691868795,8.653427524856095
2019-09-18,0.24644080957445014,1.1720345706520818,14.714782836211407
2019-09-19,0.7262942894279301,-0.3178921692746579,4.328335949764521
2019-09-20,3.61485626508668,1.833998413261086,6.83362367279418
2019-09-21,3.698727232828615,5.439528367178138,7.355282658969294
2019-09-22,3.3838034469370877,5.961411860029371,8.283464154892727
2019-09-23,4.713473776607417,-2.0596504110328993,13.831083202511774
2019-09-24,6.61640417953782,-4.0294306308131205,20.653427524856095
2019-09-25,2.24644080957445,10.172034570652082,6.714782836211407
2019-09-26,-1.27370571057207,5.682107830725342,2.3283359497645213
2019-09-27,6.614856265086679,0.833998413261086,-0.1663763272058203
2019-09-28,2.698727232828615,5.439528367178138,18.355282658969294
2019-09-29,3.3838034469370877,6.961411860029371,6.283464154892727
2019-09-30,2.713473776607417,4.9403495889671,13.831083202511774
2019-10-01,5.61640417953782,0.9705693691868795,8.653427524856095
2019-10-02,8.24644080957445,3.172034570652082,14.714782836211407
2019-10-03,2.72629428942793,3.682107830725342,11.328335949764522
2019-10-04,0.6148562650866798,3.833998413261086,18.83362367279418
2019-10-05,2.698727232828615,5.439528367178138,6.355282658969294
2019-10-06,3.3838034469370877,5.961411860029371,14.283464154892727
2019-10-07,0.7134737766074171,-1.0596504110328993,19.831083202511774
2019-10-08,0.6164041795378201,3.9705693691868795,4.653427524856096
2019-10-09,10.24644080957445,2.172034570652082,1.7147828362114077
2019-10-10,3.72629428942793,0.6821078307253421,11.328335949764522
2019-10-11,5.614856265086679,2.833998413261086,14.833623672794179
2019-10-12,2.698727232828615,5.439528367178138,7.355282658969294
2019-10-13,3.3838034469370877,4.961411860029371,12.283464154892727
2019-10-14,2.713473776607417,19.940349588967102,5.831083202511774
2019-10-15,4.61640417953782,-1.0294306308131205,7.653427524856096
2019-10-16,2.24644080957445,6.172034570652082,5.714782836211407
2019-10-17,0.7262942894279301,4.682107830725342,12.328335949764522
2019-10-18,5.614856265086679,7.833998413261086,1.8336236727941797
2019-10-19,2.698727232828615,8.439528367178138,14.355282658969294
2019-10-20,3.3838034469370877,8.961411860029372,4.283464154892727
2019-10-21,5.713473776607417,19.940349588967102,12.831083202511774
2019-10-22,1.6164041795378201,-1.0294306308131205,-0.3465724751439039
2019-10-23,7.24644080957445,9.172034570652082,2.7147828362114077
2019-10-24,6.72629428942793,13.682107830725343,5.328335949764521
2019-10-25,6.614856265086679,-0.16600158673891394,4.83362367279418
2019-10-26,2.698727232828615,7.439528367178138,5.355282658969294
2019-10-27,3.3838034469370877,8.961411860029372,7.283464154892727
2019-10-28,3.713473776607417,0.9403495889671007,0.8310832025117738
2019-10-29,7.61640417953782,-3.0294306308131205,1.6534275248560961
2019-10-30,5.24644080957445,1.1720345706520818,8.714782836211407
2019-10-31,5.72629428942793,7.682107830725342,4.328335949764521
2019-11-01,0.6148562650866798,8.833998413261087,2.8336236727941797
2019-11-02,2.698727232828615,7.439528367178138,6.355282658969294
2019-11-03,3.3838034469370877,5.961411860029371,7.283464154892727
2019-11-04,8.713473776607417,-1.0596504110328993,7.831083202511774
2019-11-05,6.61640417953782,0.9705693691868795,0.6534275248560961
2019-11-06,9.24644080957445,6.172034570652082,6.714782836211407
2019-11-07,5.72629428942793,0.6821078307253421,4.328335949764521
2019-11-08,6.614856265086679,0.833998413261086,8.833623672794179
2019-11-09,2.698727232828615,9.439528367178138,10.355282658969294
2019-11-10,3.3838034469370877,5.961411860029371,16.283464154892727
2019-11-11,3.713473776607417,3.9403495889671007,-0.1689167974882262
2019-11-12,3.6164041795378203,5.9705693691868795,-0.3465724751439039
2019-11-13,2.24644080957445,5.172034570652082,11.714782836211407
2019-11-14,0.7262942894279301,7.682107830725342,4.328335949764521
2019-11-15,2.61485626508668,4.833998413261086,11.833623672794179
2019-11-16,2.698727232828615,10.439528367178138,15.355282658969294
2019-11-17,3.3838034469370877,6.961411860029371,7.283464154892727
2019-11-18,13.713473776607417,5.9403495889671,1.8310832025117738
2019-11-19,5.61640417953782,0.9705693691868795,5.653427524856096
2019-11-20,2.24644080957445,9.172034570652082,2.7147828362114077
2019-11-21,7.72629428942793,2.682107830725342,15.328335949764522
2019-11-22,4.614856265086679,20.833998413261085,9.833623672794179
2019-11-23,2.698727232828615,6.439528367178138,7.355282658969294
2019-11-24,3.3838034469370877,7.961411860029371,14.283464154892727
2019-11-25,8.713473776607417,4.9403495889671,1.8310832025117738
2019-11-26,1.6164041795378201,-2.0294306308131205,0.6534275248560961
2019-11-27,7.24644080957445,3.172034570652082,2.7147828362114077
2019-11-28,3.72629428942793,-0.3178921692746579,5.328335949764521
2019-11-29,2.61485626508668,4.833998413261086,-1.1663763272058203
2019-11-30,2.698727232828615,9.439528367178138,8.355282658969294
2019-12-01,3.3838034469370877,4.961411860029371,5.283464154892727
2019-12-02,11.713473776607417,5.9403495889671,5.831083202511774
2019-12-03,5.61640417953782,5.9705693691868795,14.653427524856095
2019-12-04,7.24644080957445,4.172034570652082,15.714782836211407
2019-12-05,4.72629428942793,32.68210783072534,5.328335949764521
2019-12-06,6.614856265086679,10.833998413261087,17.83362367279418
2019-12-07,2.698727232828615,7.439528367178138,6.355282658969294
2019-12-08,3.3838034469370877,4.961411860029371,7.283464154892727
2019-12-09,4.713473776607417,8.9403495889671,18.831083202511774
2019-12-10,4.61640417953782,5.9705693691868795,8.653427524856095
2019-12-11,3.24644080957445,6.172034570652082,4.714782836211407
2019-12-12,7.72629428942793,6.682107830725342,6.328335949764521
2019-12-13,0.6148562650866798,2.833998413261086,14.833623672794179
2019-12-14,4.698727232828615,7.439528367178138,12.355282658969294
2019-12-15,3.3838034469370877,6.961411860029371,13.283464154892727
2019-12-16,1.713473776607417,6.9403495889671,9.831083202511774
2019-12-17,-0.3835958204621799,3.9705693691868795,33.6534275248561
2019-12-18,5.24644080957445,23.17203457065208,41.714782836211405
2019-12-19,3.72629428942793,8.682107830725343,17.328335949764522
2019-12-20,2.61485626508668,5.833998413261086,21.83362367279418
2019-12-21,3.698727232828615,5.439528367178138,13.355282658969294
2019-12-22,3.3838034469370877,5.961411860029371,13.283464154892727
2019-12-23,4.713473776607417,7.9403495889671,8.831083202511774
2019-12-24,-1.3835958204621799,-3.0294306308131205,2.653427524856096
2019-12-25,-1.7535591904255499,12.172034570652082,7.714782836211407
2019-12-26,-1.27370571057207,5.682107830725342,2.3283359497645213
2019-12-27,4.614856265086679,7.833998413261086,20.83362367279418
2019-12-28,2.698727232828615,13.439528367178138,11.355282658969294
2019-12-29,3.3838034469370877,6.961411860029371,9.283464154892727
2019-12-30,4.713473776607417,8.9403495889671,-0.1689167974882262
2019-12-31,4.61640417953782,7.9705693691868795,6.653427524856096
2020-01-01,-1.7535591904255499,3.172034570652082,-1.2852171637885923
2020-01-02,2.72629428942793,32.68210783072534,12.328335949764522
2020-01-03,4.614856265086679,31.833998413261085,8.833623672794179
2020-01-04,3.698727232828615,24.439528367178138,15.355282658969294
2020-01-05,3.3838034469370877,8.961411860029372,10.283464154892727
2020-01-06,1.713473776607417,13.9403495889671,9.831083202511774
2020-01-07,2.6164041795378203,7.9705693691868795,16.653427524856095
2020-01-08,3.24644080957445,15.172034570652082,11.714782836211407
2020-01-09,8.72629428942793,7.682107830725342,10.328335949764522
2020-01-10,3.61485626508668,8.833998413261087,12.833623672794179
2020-01-11,4.698727232828615,8.439528367178138,10.355282658969294
2020-01-12,3.3838034469370877,9.961411860029372,7.283464154892727
2020-01-13,0.7134737766074171,11.9403495889671,6.831083202511774
2020-01-14,0.6164041795378201,7.9705693691868795,7.653427524856096
2020-01-15,5.24644080957445,6.172034570652082,10.714782836211407
2020-01-16,4.72629428942793,8.682107830725343,4.328335949764521
2020-01-17,5.614856265086679,9.833998413261087,6.83362367279418
2020-01-18,3.698727232828615,7.439528367178138,4.355282658969294
2020-01-19,3.3838034469370877,12.961411860029372,14.283464154892727
2020-01-20,4.713473776607417,7.9403495889671,6.831083202511774
2020-01-21,3.6164041795378203,1.9705693691868795,9.653427524856095
2020-01-22,3.24644080957445,5.172034570652082,0.7147828362114077
2020-01-23,1.72629428942793,15.682107830725343,14.328335949764522
2020-01-24,3.61485626508668,7.833998413261086,7.83362367279418
2020-01-25,2.698727232828615,7.439528367178138,6.355282658969294
2020-01-26,3.3838034469370877,4.961411860029371,10.283464154892727
2020-01-27,4.713473776607417,6.9403495889671,15.831083202511774
2020-01-28,1.6164041795378201,12.97056936918688,2.653427524856096
2020-01-29,11.24644080957445,14.172034570652082,8.714782836211407
2020-01-30,0.7262942894279301,8.682107830725343,5.328335949764521
2020-01-31,6.614856265086679,8.833998413261087,-1.1663763272058203
2020-02-01,2.698727232828615,9.439528367178138,7.355282658969294
2020-02-02,3.3838034469370877,5.961411860029371,8.283464154892727
2020-02-03,5.713473776607417,14.9403495889671,0.8310832025117738
2020-02-04,5.61640417953782,8.97056936918688,2.653427524856096
2020-02-05,3.24644080957445,13.172034570652082,9.714782836211407
2020-02-06,3.72629428942793,4.682107830725342,6.328335949764521
2020-02-07,4.614856265086679,6.833998413261086,11.833623672794179
2020-02-08,3.698727232828615,7.439528367178138,8.355282658969294
2020-02-09,3.3838034469370877,4.961411860029371,18.283464154892727
2020-02-10,3.713473776607417,16.940349588967102,21.831083202511774
2020-02-11,2.6164041795378203,5.9705693691868795,5.653427524856096
2020-02-12,1.2464408095744501,20.17203457065208,8.714782836211407
2020-02-13,3.72629428942793,7.682107830725342,12.328335949764522
2020-02-14,3.61485626508668,18.833998413261085,4.83362367279418
2020-02-15,2.698727232828615,14.439528367178138,5.355282658969294
2020-02-16,3.3838034469370877,5.961411860029371,16.283464154892727
2020-02-17,-0.28652622339258293,0.9403495889671007,0.8310832025117738
2020-02-18,4.61640417953782,9.97056936918688,0.6534275248560961
2020-02-19,5.24644080957445,14.172034570652082,-0.2852171637885923
2020-02-20,1.72629428942793,14.682107830725343,11.328335949764522
2020-02-21,-0.38514373491332027,14.833998413261087,4.83362367279418
2020-02-22,2.698727232828615,21.439528367178138,8.355282658969294
2020-02-23,3.3838034469370877,10.961411860029372,4.283464154892727
2020-02-24,3.713473776607417,19.940349588967102,20.831083202511774
2020-02-25,-0.3835958204621799,11.97056936918688,23.653427524856095
2020-02-26,6.24644080957445,5.172034570652082,9.714782836211407
2020-02-27,3.72629428942793,15.682107830725343,29.328335949764522
2020-02-28,6.614856265086679,17.833998413261085,10.833623672794179
2020-02-29,3.698727232828615,13.439528367178138,7.355282658969294
2020-03-01,3.3838034469370877,7.961411860029371,4.283464154892727
2020-03-02,0.7134737766074171,22.940349588967102,1.8310832025117738
2020-03-03,3.6164041795378203,17.97056936918688,5.653427524856096
2020-03-04,5.24644080957445,20.17203457065208,18.71478283621141
2020-03-05,4.72629428942793,9.682107830725343,12.328335949764522
2020-03-06,5.614856265086679,17.833998413261085,5.83362367279418
2020-03-07,4.698727232828615,19.439528367178138,8.355282658969294
2020-03-08,3.3838034469370877,17.961411860029372,4.283464154892727
2020-03-09,5.713473776607417,27.940349588967102,4.831083202511774
2020-03-10,8.61640417953782,6.9705693691868795,6.653427524856096
2020-03-11,1.2464408095744501,9.172034570652082,2.7147828362114077
2020-03-12,2.72629428942793,19.682107830725343,12.328335949764522
2020-03-13,3.61485626508668,8.833998413261087,6.83362367279418
2020-03-14,4.698727232828615,14.439528367178138,8.355282658969294
2020-03-15,3.3838034469370877,11.961411860029372,4.283464154892727
2020-03-16,3.713473776607417,4.9403495889671,9.831083202511774
2020-03-17,7.61640417953782,11.97056936918688,2.653427524856096
2020-03-18,5.24644080957445,6.172034570652082,5.714782836211407
2020-03-19,4.72629428942793,9.682107830725343,8.328335949764522
2020-03-20,1.6148562650866798,6.833998413261086,5.83362367279418
2020-03-21,4.698727232828615,7.439528367178138,13.355282658969294
2020-03-22,3.3838034469370877,6.961411860029371,7.283464154892727
2020-03-23,3.713473776607417,8.9403495889671,4.831083202511774
