,mysql/mysql-server,postgres/postgres,FirebirdSQL/firebird
2013-05-23,53.66056616194865,1.1992192906939452,2.7809886733849867
2013-05-24,60.97003679883864,-0.30547762529329336,0.7509993079117503
2013-05-25,23.64837781266353,1.755351867794264,1.1251928562988471
2013-05-26,20.134925136307626,2.004164345639,0.5135894059857192
2013-05-27,17.43987019125268,0.29171013318478767,1.7297066221029356
2013-05-28,16.78785553923803,-0.5599382184635642,0.6967395891359025
2013-05-29,26.35836835975085,2.614970206444861,-0.5972164548201415
2013-05-30,42.66056616194865,0.19921929069394506,0.7809886733849868
2013-05-31,3.9700367988386427,1.6945223747067066,0.7509993079117503
2013-06-01,16.64837781266353,7.755351867794264,1.1251928562988471
2013-06-02,18.134925136307626,4.0041643456389995,0.5135894059857192
2013-06-03,11.43987019125268,4.291710133184788,2.7297066221029356
2013-06-04,17.78785553923803,3.4400617815364356,0.6967395891359025
2013-06-05,7.3583683597508465,0.6149702064448608,0.4027835451798585
2013-06-06,5.660566161948649,4.199219290693945,3.7809886733849867
2013-06-07,9.970036798838642,1.6945223747067066,1.7509993079117503
2013-06-08,24.64837781266353,4.755351867794264,2.125192856298847
2013-06-09,26.134925136307626,6.0041643456389995,2.5135894059857193
2013-06-10,43.43987019125268,1.2917101331847878,0.7297066221029356
2013-06-11,37.78785553923803,1.4400617815364358,1.6967395891359025
2013-06-12,14.358368359750846,7.614970206444861,0.4027835451798585
2013-06-13,18.66056616194865,0.19921929069394506,-0.21901132661501324
2013-06-14,39.97003679883864,6.694522374706707,-0.24900069208824974
2013-06-15,22.64837781266353,5.755351867794264,3.125192856298847
2013-06-16,19.134925136307626,3.004164345639,4.513589405985719
2013-06-17,8.43987019125268,0.29171013318478767,2.7297066221029356
2013-06-18,27.78785553923803,1.4400617815364358,4.696739589135903
2013-06-19,24.35836835975085,2.614970206444861,4.402783545179858
2013-06-20,7.660566161948649,1.1992192906939452,6.780988673384987
2013-06-21,14.970036798838642,-0.30547762529329336,3.75099930791175
2013-06-22,20.64837781266353,2.755351867794264,2.125192856298847
2013-06-23,22.134925136307626,4.0041643456389995,1.5135894059857193
2013-06-24,27.43987019125268,2.291710133184788,6.729706622102936
2013-06-25,21.78785553923803,2.4400617815364356,3.6967395891359027
2013-06-26,19.35836835975085,4.614970206444861,5.402783545179858
2013-06-27,36.66056616194865,9.199219290693945,0.7809886733849868
2013-06-28,30.970036798838642,9.694522374706708,2.75099930791175
2013-06-29,19.64837781266353,2.755351867794264,4.125192856298847
2013-06-30,20.134925136307626,4.0041643456389995,7.513589405985719
2013-07-01,26.43987019125268,8.291710133184788,0.7297066221029356
2013-07-02,23.78785553923803,5.440061781536436,0.6967395891359025
2013-07-03,15.358368359750846,13.61497020644486,4.402783545179858
2013-07-04,12.66056616194865,6.199219290693945,0.7809886733849868
2013-07-05,13.970036798838642,5.694522374706707,3.75099930791175
2013-07-06,18.64837781266353,5.755351867794264,3.125192856298847
2013-07-07,19.134925136307626,8.004164345639,3.5135894059857193
2013-07-08,20.43987019125268,4.291710133184788,1.7297066221029356
2013-07-09,10.787855539238029,2.4400617815364356,2.6967395891359027
2013-07-10,12.358368359750846,1.6149702064448608,5.402783545179858
2013-07-11,15.66056616194865,1.1992192906939452,1.7809886733849867
2013-07-12,5.970036798838643,1.6945223747067066,0.7509993079117503
2013-07-13,17.64837781266353,2.755351867794264,3.125192856298847
2013-07-14,23.134925136307626,9.004164345639,1.5135894059857193
2013-07-15,6.4398701912526795,6.291710133184788,5.729706622102936
2013-07-16,14.787855539238029,3.4400617815364356,8.696739589135902
2013-07-17,15.358368359750846,9.61497020644486,7.402783545179858
2013-07-18,10.66056616194865,4.199219290693945,2.7809886733849867
2013-07-19,1.9700367988386427,3.6945223747067066,2.75099930791175
2013-07-20,16.64837781266353,3.755351867794264,2.125192856298847
2013-07-21,18.134925136307626,2.004164345639,0.5135894059857192
2013-07-22,0.43987019125267945,6.291710133184788,5.729706622102936
2013-07-23,18.78785553923803,8.440061781536436,1.6967395891359025
2013-07-24,6.3583683597508465,4.614970206444861,0.4027835451798585
2013-07-25,9.66056616194865,8.199219290693945,0.7809886733849868
2013-07-26,21.970036798838642,-0.30547762529329336,1.7509993079117503
2013-07-27,37.648377812663526,2.755351867794264,2.125192856298847
2013-07-28,25.134925136307626,3.004164345639,1.5135894059857193
2013-07-29,27.43987019125268,2.291710133184788,5.729706622102936
2013-07-30,12.787855539238029,1.4400617815364358,0.6967395891359025
2013-07-31,19.35836835975085,5.614970206444861,1.4027835451798585
2013-08-01,18.66056616194865,5.199219290693945,0.7809886733849868
2013-08-02,12.970036798838642,2.6945223747067066,0.7509993079117503
2013-08-03,21.64837781266353,2.755351867794264,2.125192856298847
2013-08-04,25.134925136307626,2.004164345639,5.513589405985719
2013-08-05,12.43987019125268,2.291710133184788,5.729706622102936
2013-08-06,27.78785553923803,-0.5599382184635642,3.6967395891359027
2013-08-07,20.35836835975085,0.6149702064448608,1.4027835451798585
2013-08-08,21.66056616194865,0.19921929069394506,1.7809886733849867
2013-08-09,3.9700367988386427,1.6945223747067066,2.75099930791175
2013-08-10,17.64837781266353,2.755351867794264,1.1251928562988471
2013-08-11,19.134925136307626,3.004164345639,0.5135894059857192
2013-08-12,20.43987019125268,-0.7082898668152123,1.7297066221029356
2013-08-13,15.787855539238029,2.4400617815364356,-0.3032604108640975
2013-08-14,22.35836835975085,3.614970206444861,4.402783545179858
2013-08-15,28.66056616194865,3.199219290693945,2.7809886733849867
2013-08-16,20.970036798838642,3.6945223747067066,2.75099930791175
2013-08-17,16.64837781266353,1.755351867794264,2.125192856298847
2013-08-18,23.134925136307626,6.0041643456389995,2.5135894059857193
2013-08-19,20.43987019125268,6.291710133184788,6.729706622102936
2013-08-20,31.78785553923803,1.4400617815364358,1.6967395891359025
