,facebook/react,angular/angular.js,jashkenas/backbone
2014-07-26,4.184062522171404,6.024784800942399,0.032715742242962385
2014-07-27,8.12665691355024,4.028830302002812,0.04235869140545926
2014-07-28,2.8377979612264013,3.3702317961536727,0.04348415939891345
2014-07-29,4.808636083367417,3.930990093419359,0.06815363416737782
2014-07-30,7.80178663555386,7.714930218588182,-0.43209016309980386
2014-07-31,5.25761748620095,9.861399004932528,0.08750134305564047
2014-08-01,2.256432944609645,-1.3898356810133166,0.09041490000327305
2014-08-02,5.344511085242386,4.315706199334228,0.09978201230683659
2014-08-03,4.434611741720276,3.414285754680953,0.10932693063206414
2014-08-04,4.218436391490785,9.337717055520503,2.118737443121593
2014-08-05,2.4376748130355423,1.659565084762142,0.13054588675897372
2014-08-06,2.727853962070472,2.808751396334978,3.1628818584000866
2014-08-07,2.7501004872841013,0.9692228216937226,0.14196094676789694
2014-08-08,2.485712608706408,2.138665182558931,0.13819290814418975
2014-08-09,3.329390001243452,2.5146555850813237,0.1395249661036611
2014-08-10,3.488954109890105,6.530078738089821,0.14027646195193877
2014-08-11,7.38257734562745,3.135416476638393,0.14326164573972477
2014-08-12,3.8764336753535336,3.4679372112868436,0.13848547839408581
2014-08-13,16.424474024376817,1.9242792362625236,0.14475659496955984
2014-08-14,12.776066767586027,4.380063163150687,0.13249611579055667
2014-08-15,2.1375005279022723,-1.3269514933933833,0.12704256501199102
2014-08-16,3.803200478838782,19.40222840274098,0.12117518033959564
2014-08-17,1.295626431083184,45.77227959732454,0.1159095314860622
2014-08-18,4.667186708189073,8.27241787976182,1.121200816331209
2014-08-19,4.17759838258133,28.687762735362195,0.09281258201452015
2014-08-20,16.24292633217098,8.357491254528362,-0.5375164448089402
2014-08-21,2.4222503358657,7.381357907588345,0.1189311888071077
2014-08-22,5.540595748844154,9.199123759373634,0.12630488841059828
2014-08-23,2.89816754765162,6.543345971030144,0.1352445538822043
2014-08-24,2.4394553659358946,5.7027229331982845,0.14448418651712763
2014-08-25,0.847156908232841,4.070779444532667,0.15847437599908987
2014-08-26,0.09056637239635063,18.76670856750358,-0.5904133853319611
2014-08-27,2.8305851001474696,6.241832501120937,0.8074263292775523
2014-08-28,2.5992915719555065,21.267672034967255,0.17167645725458738
2014-08-29,3.6634572471700326,16.563472397338586,0.17686661070970505
2014-08-30,10.038503971101708,7.660290094298777,0.18172803086037664
2014-08-31,4.222059439706033,6.35527735817902,0.18659121705781168
2014-09-01,1.7040039974283663,2.463854587090206,0.19142351525278742
2014-09-02,4.031260548442804,7.358468339549808,0.8724758665788044
2014-09-03,3.2023488446961554,19.993855908949133,0.21996291882552294
2014-09-04,5.957035190433814,9.053675925721464,0.22724155702196525
2014-09-05,4.82695161562414,5.6325584036188925,0.2267696946012212
2014-09-06,4.100983312996732,5.832730798722195,0.23911502132433396
2014-09-07,5.085686379890791,11.084566401911648,0.25016356055484684
2014-09-08,6.9139358682378,9.090843541893651,0.2576260460867867
2014-09-09,7.049648656033126,17.351406984813437,0.2851531650679764
2014-09-10,3.8767173764321887,15.80058531479485,0.2650235059482455
2014-09-11,3.8114887702536486,-2.0262046865032035,4.296929612554847
2014-09-12,1.3347633662835239,7.409583327205063,0.25575311920405597
2014-09-13,2.9448458659858963,6.855057315448026,0.2486874925486865
2014-09-14,1.3696558940323382,6.154897724094254,0.2461471976226366
2014-09-15,0.8278316612728857,3.9169115129494334,0.24407421278427813
2014-09-16,0.2072417933208313,5.092125169213761,-1.088277127278088
2014-09-17,-0.3241687369374393,5.205434821199372,0.24177662441117145
2014-09-18,0.20485532540650708,5.542354533031916,-0.2738597673963148
2014-09-19,2.810255075956656,12.58567084634863,0.24837112582888154
2014-09-20,1.5834831403733198,5.535102364162472,0.24651168526612657
2014-09-21,2.831717975666594,5.918929311432912,0.25016366974913085
2014-09-22,13.279055129175477,7.113839422658359,0.25385093214104476
2014-09-23,2.900291824889295,0.8242871715201678,1.4959321379226072
2014-09-24,3.2832726809835724,7.470525058423457,0.25908842974519064
2014-09-25,4.790796716974958,0.32279830345198857,3.2443248481321447
2014-09-26,2.8400721803445927,6.946283276525536,0.8991099606409809
2014-09-27,8.05302060587013,8.590977076433074,0.24893747473637384
2014-09-28,2.23092446469516,6.5333403926926765,0.24251984275543823
2014-09-29,2.8302126282204343,2.2117987119596307,0.23708488647139125
2014-09-30,2.1094292867357836,7.458951466815917,0.19601929645699673
2014-10-01,-5.464418695971112,6.874541843798836,0.23571889477674463
2014-10-02,-1.4316279015071376,7.285151210076147,0.2033052542794821
2014-10-03,1.00151255305799,7.420491903417629,3.592007204285047
2014-10-04,2.793632183358486,6.774241379827979,0.2529906878417933
2014-10-05,2.7966945307458255,6.302132867294296,0.260811445041763
2014-10-06,1.7539674529745324,7.625558309820418,0.26151955367498547
2014-10-07,12.001273848585218,8.705409829928083,0.2655699765642565
2014-10-08,7.685100810432366,30.812377013847907,0.28511168059762254
2014-10-09,4.085223716476954,30.447706586216842,1.2180112827261564
2014-10-10,7.452318237994529,7.468150093229141,0.3000095270851433
2014-10-11,3.7595584668314603,6.460898726106183,0.3319211691883853
2014-10-12,5.31094194254273,8.534061612254876,0.34640529665029846
2014-10-13,4.948158035348565,13.896441517847286,0.3509583594702722
2014-10-14,4.872099382677006,6.479217019960867,0.3723676813791173
2014-10-15,5.707866673792762,4.452468318137891,0.3917615076309914
2014-10-16,6.110088665781228,0.42305298713913775,-1.6381714910022989
2014-10-17,3.4892017153663826,15.616491505381497,-0.28806847329590407
2014-10-18,5.4317427040989035,5.659743046552373,0.4268684473219687
2014-10-19,4.551767355284905,12.427119894247305,0.44068981195163925
2014-10-20,6.228288486967918,13.248020024250064,1.4596649224727065
2014-10-21,5.008050057625862,4.043730663185034,2.518981119106011
2014-10-22,3.6294938533062,10.088921469897478,3.420598589373258
2014-10-23,10.966167968853728,5.4447240346457315,-0.4810588566389762
2014-10-24,5.541803488204648,6.001030607676245,1.0584105830266428
2014-10-25,3.794150261087249,5.72553492506375,0.5054201617969488
2014-10-26,5.663762788489708,3.224690599831453,0.47866453672712456
2014-10-27,7.386689698713612,4.861404745957185,0.4595180348835315
2014-10-28,28.92146855338439,3.6007153505084646,1.4222931274422212
2014-10-29,3.7813299900313133,3.954404769690192,1.411480841853714
2014-10-30,4.694544223825405,-1.0320496243555777,0.4972944659833183
2014-10-31,4.672066412440893,3.5511832697849375,0.48223775407313807
2014-11-01,3.27099336352235,4.228201204461516,0.406196030058469
2014-11-02,3.4312221655904747,6.733740326487798,0.4056663344586153
2014-11-03,3.529336107055167,2.3020263365726166,23.377051541626738
2014-11-04,4.557115837462646,2.8908751535894854,0.06214022994630411
2014-11-05,4.517584079119264,7.394250356146751,0.37009998728528826
2014-11-06,6.824990622821833,2.9943000248066136,-1.6744102385758035
2014-11-07,5.091169192895959,4.755838693007714,0.3186615405777096
2014-11-08,6.3772581567143,5.382936123490589,1.2712203088935725
2014-11-09,3.2789532099920673,6.92967864428647,0.27775766643216204
2014-11-10,1.9547030598897774,4.439121416949644,0.22029313563884462
2014-11-11,-1.380288391412174,8.107461963284258,1.0614074105552558
2014-11-12,-0.17037892953350342,5.746648452346482,6.194858338207875
2014-11-13,3.0102131303744564,0.7645315907405714,3.0246059679701403
2014-11-14,0.6256839816170066,7.183614324549254,2.1817718079335338
2014-11-15,7.780121327313671,5.438472107053508,0.11953564948147083
2014-11-16,7.294788367757944,3.497314024080357,2.124304273327518
2014-11-17,20.08919417228995,7.014182707686595,0.021630387136441644
2014-11-18,9.419424508982189,6.693827297435627,-0.007321617648593806
2014-11-19,6.905045034811825,2.1988045895426787,0.06262193173601835
2014-11-20,2.680142108259203,6.313761696221498,-0.03150542290768465
2014-11-21,8.481379374248176,5.0254510725617685,0.04607005056566965
2014-11-22,2.680855353819733,19.187331848703565,0.018905830533721142
2014-11-23,2.961453325501139,12.196774224877856,0.05008012521204123
2014-11-24,4.834507887310162,-1.715395592419362,-0.16822746212719628
2014-11-25,6.687447923242404,4.682434039935114,0.013752115457227015
2014-11-26,6.16271558322296,5.18055308253233,1.030738952310862
2014-11-27,5.881405835948371,3.9271386966183757,0.021138386665378164
2014-11-28,2.4415421247797333,-1.902919638163689,0.032577080556983905
2014-11-29,3.570561105658074,4.528435379579138,1.0664587108225514
2014-11-30,4.459631593655148,5.262532759962723,1.0552726853501926
2014-12-01,6.67861596020375,4.773794475570157,0.6218738042708236
2014-12-02,3.2055478114760128,19.695234293207207,0.07218208372103685
2014-12-03,5.464097517765875,12.953194709379591,0.08658647401018375
2014-12-04,4.1016458160950915,6.389924107408829,0.06628304500672898
2014-12-05,3.9103317570913085,5.430111513486981,0.09200949494164093
2014-12-06,3.878446603045319,5.160076951193085,0.11517777113168845
2014-12-07,4.733237986695793,3.6071271269132232,0.12336716234477194
2014-12-08,3.6045989405083505,-0.48464940145226176,1.2056521700438556
2014-12-09,-2.5577289007203263,10.972829162760886,0.13811819046076035
2014-12-10,2.556449774782293,4.390335832795596,0.13901944863062438
2014-12-11,2.8775521815603833,1.9882215955505602,3.1060038824841976
2014-12-12,4.248970971098157,2.5711678737496277,0.17051714184034444
2014-12-13,4.9095186030305005,4.197616239130025,0.17879482344827743
2014-12-14,12.37580172505684,9.298688684461728,0.19848702987016598
2014-12-15,2.66858789063168,5.765228789504102,0.19907403518723688
2014-12-16,2.0593316148116654,17.6747232344099,0.2543118996475082
2014-12-17,3.7563459375947645,2.5274343509897896,0.276651232296795
2014-12-18,20.54452044856085,4.509513352655657,-0.6569548909353112
2014-12-19,5.109444022302099,2.9270865976553124,1.334748890770988
2014-12-20,3.5991855415666594,2.2644051807411394,0.35440910474326615
2014-12-21,3.4936762534536068,3.6894215973972386,0.37414405076872453
2014-12-22,2.4392142131302332,2.668766962282926,1.0793996605854026
2014-12-23,3.4629736878741344,1.6121867632803841,0.4299421673696067
2014-12-24,1.1062128707214203,1.6371525970990206,0.3575567823892569
2014-12-25,3.276954592557618,0.5442068793389002,-1.3597917792919445
2014-12-26,0.5329128401143075,0.7458235343005092,0.5071714867734203
2014-12-27,2.0941284215490135,1.435974545374158,0.5262838733771628
2014-12-28,2.145706669251523,6.879076359202896,0.5417677763182603
2014-12-29,4.15439919852528,0.4336406294220696,-1.0884347530369234
2014-12-30,-3.1292410016365366,2.5266905276803238,0.5705881237259557
2014-12-31,1.9873896730884226,1.3896532636222376,0.21011882694051
2015-01-01,2.1109555348902136,-0.543896200620902,0.6242500758786671
2015-01-02,2.732641851243695,2.1629912204673407,0.6657657858484332
2015-01-03,2.875132337490791,1.6325733016584478,0.6967433044232839
2015-01-04,3.238215333791165,0.8223121310989278,2.7155244682834896
2015-01-05,12.667125475452032,0.6260141461454147,0.777681719993284
2015-01-06,-7.399046157438164,2.0293176119011864,0.32587473247075804
2015-01-07,5.5132663135594635,3.7875711508255208,0.8179253420583171
2015-01-08,3.0338224555106654,2.7155581125908803,-1.3445915264065909
2015-01-09,1.6150863697397453,2.5592432059400596,0.856101666539374
2015-01-10,4.879922733681452,4.027399798239376,0.8765283559717325
2015-01-11,5.639180247031781,5.03462264342776,0.882255277025749
2015-01-12,5.59906206774435,12.261143856934527,3.8715239526167293
2015-01-13,6.170916789589805,3.678980740536466,0.15612884695979573
2015-01-14,2.7109054228050016,4.79716320441876,-0.5535365068135946
2015-01-15,7.1464960796092445,4.873314056573354,-1.348511828476479
2015-01-16,8.884671198175187,5.077237544001777,0.9883604596785907
2015-01-17,7.744558621833793,3.040277437927665,0.9842908780064923
2015-01-18,6.477964572213721,5.284159288483265,0.9350259513210639
2015-01-19,4.67294083971948,4.966218206444113,0.8923027332087747
2015-01-20,-3.1990501119630252,4.521296630025217,0.8529214288644084
2015-01-21,9.895796085675634,3.326492544418179,0.9514303408377593
2015-01-22,17.186737229493144,-2.7020996482193578,53.654565681257104
2015-01-23,8.11516276054003,5.590740496112641,5.993233876097657
2015-01-24,7.36945935159109,7.618872653841709,6.212787725042557
2015-01-25,8.246302385791216,4.456634390358702,5.95865360195732
2015-01-26,7.1716664300168596,4.168356795768053,-0.4658251904212183
2015-01-27,35.620098216247115,5.068182507643178,2.873585331944006
2015-01-28,7.32767071091527,4.561716891729292,2.869373762375508
2015-01-29,-1.925202270866763,14.031157770700947,0.5011291139309193
2015-01-30,1.8601373957461549,9.389082225385494,4.472005478587939
2015-01-31,16.460585437088124,2.1285934948568874,1.5077106574108907
2015-02-01,7.785054209859242,1.7290557890094786,1.5107917695001094
2015-02-02,19.492326115473812,5.027309306829922,-0.8057842970839517
2015-02-03,8.404284199799886,1.4431445783739365,2.8707296302593734
2015-02-04,9.58863057880803,7.023241883269602,-1.1254221386932775
2015-02-05,8.563232710543472,0.888472887043392,1.7050308247848984
2015-02-06,10.336176009429103,0.35206354634399295,-0.041189178099493864
2015-02-07,6.939501284155808,2.120275265541009,1.7489281730402422
2015-02-08,8.246272681552103,1.781314102774151,3.0414948908966477
2015-02-09,10.166023004364277,1.0092154599351195,1.8071024439260466
2015-02-10,5.925792291866539,0.9701550750744281,1.8414670208861506
2015-02-11,7.607861206852048,0.5101537190267138,1.8792520200147482
2015-02-12,9.565115643233767,3.8714565616080154,1.920656249080727
2015-02-13,7.527754349112497,3.704519230066711,1.9650750365128833
2015-02-14,12.471105619278905,0.9098418672226894,1.4463652910111364
2015-02-15,7.624478819052058,2.0061015874292356,2.060753780979398
2015-02-16,-0.26897905183573645,1.3570538793273963,-1.171086580712482
2015-02-17,15.711980943202533,2.580927874282076,6.862159828020845
2015-02-18,9.260674934558882,3.0098179011031947,5.895589032186997
2015-02-19,16.866252859970817,1.4338804991957619,6.147591651436287
2015-02-20,18.612003405142175,-0.5586975147233346,5.889533065893355
2015-02-21,5.734058474029677,14.127495591309586,2.1236380468504743
2015-02-22,17.527534183595332,13.418713963095438,2.4249652632449017
2015-02-23,1.0296514259718605,1.6301031123505627,6.7779419697371095
2015-02-24,4.985171096155405,1.5611285850887229,-0.19273374550285796
2015-02-25,3.8969130341916505,-0.01337167480470236,-0.6610584324393256
2015-02-26,5.446751044818798,0.5203205834236738,-0.13124059544624067
2015-02-27,4.047177936357009,2.298430223506074,0.8386356599332772
2015-02-28,6.719328179003179,5.613675259607288,0.7981100418736696
2015-03-01,7.305973987241041,1.9838716897525563,0.798022728241922
2015-03-02,8.180073599609306,13.076742447003365,-0.2544206689000105
2015-03-03,7.315412536660836,4.326827884699302,3.6322438883968777
2015-03-04,6.799322620519115,6.721915467098036,3.678595700596245
2015-03-05,6.699895022107347,-0.41906049639017023,-0.29329156628025466
2015-03-06,8.263174420238734,4.540755624466841,-0.16292514505244532
2015-03-07,5.524689172700234,1.6575086094745752,0.5525092118733493
2015-03-08,6.247939857862541,8.350547900576071,0.5589668034571896
2015-03-09,5.177727433471231,3.4586752549900317,-0.23906317783202796
2015-03-10,40.04099341852816,2.3277376133191416,-0.21157270479649554
2015-03-11,65.81506826819208,3.5760305510369497,-0.18508046805834188
2015-03-12,3.535383374766662,4.879908075627959,-0.16673815554749744
2015-03-13,5.0902098020385464,8.191420107992887,-0.1043740503097341
2015-03-14,17.568134576718904,1.449934869641456,0.3221231945715076
2015-03-15,6.119441285936422,3.2878882783426238,0.33191163037496546
2015-03-16,19.60316684409692,0.5746723742970598,2.876798570722539
2015-03-17,8.038936989409212,12.339707571865405,-0.08412107961901485
2015-03-18,-6.199263125536268,-0.36824131653506686,-0.06563023967501351
2015-03-19,7.666270432469051,3.604847190843569,-0.03309289018367518
2015-03-20,8.198612511674018,1.7437809675461073,4.9875867647390555
2015-03-21,8.659956363833594,4.806128428690031,0.03423285669005897
2015-03-22,8.483309538613621,2.8019214688589917,0.05733130346678558
2015-03-23,9.049489467769192,3.246714488741043,1.0396232272899024
2015-03-24,10.215736905193818,1.554633857115251,0.07558333814210036
2015-03-25,11.09584049628104,4.258953150731071,1.0824991358359308
2015-03-26,20.898543639680437,-0.6343783596817382,1.3464501540248852
2015-03-27,11.589748416900278,-0.5849752905335389,0.11865015452111165
2015-03-28,13.35129028433867,1.0968362196442347,0.13720439441528376
2015-03-29,10.375522127373909,0.36564617292400614,0.15600922748994184
2015-03-30,13.609930176892329,1.0283216622951452,0.1514880926125678
2015-03-31,4.030932780366987,9.281486797400692,0.17007926344045105
2015-04-01,1.7466514769102393,0.7231683453558218,0.16854168674160147
2015-04-02,13.729139247810519,8.582416847451272,-1.1540786610624447
2015-04-03,2.6955245542461728,3.431785832824067,0.20766482303830816
2015-04-04,7.9005162022996815,0.17430611849031363,0.21346327685089775
2015-04-05,13.32770737723912,0.9007016322307498,1.2507159109808665
2015-04-06,-2.1526988367111035,1.2374357857105496,0.24809404378573108
2015-04-07,8.500665479521922,0.7141017803906913,0.2716243448078029
2015-04-08,8.618945003631277,0.37001879328972753,0.25051971931257055
2015-04-09,17.963935887887754,0.21926338738782825,0.2696504883845867
2015-04-10,6.917993952266665,1.6730595309500846,0.33001981523780183
2015-04-11,7.016962351732528,2.809933547432409,0.31409198045907555
2015-04-12,4.610739221389846,1.2411908040113995,0.38488870114845686
2015-04-13,5.36001610403803,0.4959901365095817,0.40402367282434287
2015-04-14,5.277191240780626,3.7098346971239193,0.4343944007774818
2015-04-15,-6.556615476309984,9.44011053478729,-0.26608728723480296
2015-04-16,4.504390649668039,2.8561871170843585,1.459618140847724
2015-04-17,6.436393416220116,1.57369892808418,0.5254512279510549
2015-04-18,12.676350533455,1.2904146709884554,1.7301259419660326
2015-04-19,5.458490131666571,2.5378393601703633,0.5796450670334976
2015-04-20,5.429127139275234,2.875244121318831,0.6294458826951448
2015-04-21,3.537137096533966,1.3330781101719364,0.5747236704881676
2015-04-22,4.2011559007366595,1.1022792911472798,-0.6752945841833307
2015-04-23,4.258572758536161,-3.638947878266422,-0.3303089205733474
2015-04-24,4.5544791400334805,2.0536345651731547,0.6504404141113609
2015-04-25,5.662339855645593,1.7479039762207587,-0.663714925898295
2015-04-26,7.081995277553405,1.6712061101350795,0.7424975778445476
2015-04-27,6.1110279088151,16.060886625129005,0.868047278092532
2015-04-28,5.885275683832886,1.401697903936373,6.663892497421375
2015-04-29,4.7834659789672545,3.770384521775201,0.8684251646643795
2015-04-30,4.203756120278056,2.4961148545706564,0.8506663262853813
2015-05-01,5.031898229406172,3.9062554320917875,0.6181009317459424
2015-05-02,6.854890141179625,1.7529944143531775,0.7436292737591832
2015-05-03,5.0663223108900555,1.6122664396875517,0.6864808831113693
2015-05-04,4.887126421753713,1.2223472744010297,1.3844296947497228
2015-05-05,8.537122604698586,16.029955635864827,0.47119153974313077
2015-05-06,-5.512745593346373,1.7944771856476949,-0.31223390400384776
2015-05-07,6.769721468123615,3.6028894730051606,0.06303186958479222
2015-05-08,7.750676653856048,-0.4582649297196494,0.30020988639233126
2015-05-09,4.226131879324139,1.246391743131594,-0.7449441200451073
2015-05-10,5.321808891300243,1.3882493167425038,0.4845817532282919
2015-05-11,5.791456118142554,1.3141687034897662,2.791688496086424
2015-05-12,2.3077830290893986,1.3321679831346085,0.10868728467017343
2015-05-13,6.54308546104085,-0.04640934331167557,14.583209597380169
2015-05-14,5.370338856880428,-0.35351189229827407,7.475968980966536
2015-05-15,3.060701459977846,0.10394004750815797,7.425744091727237
2015-05-16,16.320948437556677,0.6055728632387811,2.9237402963420456
2015-05-17,4.29405287142268,1.0857673794612448,0.4514095974446128
2015-05-18,3.767028592737634,6.04582874471811,3.4260966484722557
2015-05-19,5.786103656513541,0.6236449498575001,-0.13957149911190203
2015-05-20,4.212545796589633,1.0523251327360041,-5.777382637702652
2015-05-21,4.626427178767647,2.274386287489892,4.005076833948978
2015-05-22,17.06367935926188,2.1622687834654095,2.3388266136123756
2015-05-23,4.292093588334071,2.077728844762056,5.054664581916309
2015-05-24,4.396597333538143,1.1419798664853982,18.36984345181553
2015-05-25,-1.229644891848767,0.3536992119282337,2.00706579266848
2015-05-26,3.0651747677618837,1.5785412471298443,4.545208691179714
2015-05-27,2.7182442237768356,1.1339116717659905,4.60279098135588
2015-05-28,3.0226349467550353,-1.1523823151329564,3.745016838557831
2015-05-29,3.827545943877834,0.017120729620742556,4.511132614365545
2015-05-30,5.117146619078567,-0.0848734718048554,2.8725367206603583
2015-05-31,6.148657529648151,1.5110669754537052,4.327252045271952
2015-06-01,5.657968998948338,15.68495605362079,8.57736046928176
2015-06-02,12.645811593771056,1.3771729076269856,7.515439994561149
2015-06-03,-0.10949706714752949,11.259776180478038,3.948623760576596
2015-06-04,23.59582055118515,7.2523200823077,8.47849713560514
2015-06-05,8.430394088837474,3.2230379881462925,3.5965227934638158
2015-06-06,6.265066481878281,5.396242204381844,1.7036690844092777
2015-06-07,7.141187509678302,1.4471436479955704,0.31185946156311023
2015-06-08,11.459906336809516,3.723888625168904,2.945245672714459
2015-06-09,8.858713577917813,2.281159340529835,3.8802767250963193
2015-06-10,6.27571170972212,2.190239008800758,3.887866369436728
2015-06-11,9.084240615812817,3.585587271152938,2.2102164594011784
2015-06-12,8.572192881989002,2.554590897496295,7.325243897401256
2015-06-13,9.21428401025641,1.8703861650479081,1.6544999882156408
2015-06-14,7.0675439659363715,2.056649018086416,0.25856425838216535
2015-06-15,7.205496057742421,2.2468615367404876,1.1411569480897286
2015-06-16,15.888459880505637,5.314713564316696,0.06063131680193282
2015-06-17,10.266470564926657,6.988075006630988,-3.6025427443333644
2015-06-18,6.146427241106512,1.551376303936697,0.5193907447505397
2015-06-19,4.600909034634577,1.8636137416902816,1.4491779654533568
2015-06-20,5.456190154098911,1.2891042699764164,1.1921121514472333
2015-06-21,8.308659707073849,3.5629572226529347,0.24766834585701353
2015-06-22,10.460692934554602,2.9012169142415347,0.054951410651127845
2015-06-23,6.839589302416388,0.14392299602166925,0.20278162240720393
2015-06-24,9.803295831487372,1.4123480599140525,0.22447660716453366
2015-06-25,1.6734984428998807,0.6362326987649729,-0.07056974704571908
2015-06-26,10.714177985988755,0.9419119519390893,0.2715671791781472
2015-06-27,9.82490355735268,1.353296525686983,0.8925594674490283
2015-06-28,6.738551262628806,1.3141610127240764,0.34812360328219094
2015-06-29,5.940393197603065,-0.6375677164029051,-0.7436369030955113
2015-06-30,9.58602046174729,2.3193953329144494,0.33804253576862137
2015-07-01,0.6266344332502225,2.2662110021498694,-0.9959824389497625
2015-07-02,8.666880578555919,2.719451432968704,0.37386130767366876
2015-07-03,8.215625392712063,0.5769186349547997,0.3748710493934729
2015-07-04,10.55988432198348,1.061700665539262,0.40662652081477746
2015-07-05,13.428896959013523,0.5379023729415945,0.4100729774663451
2015-07-06,4.149876263465984,0.33092896106486436,0.42972970143390365
2015-07-07,10.222082020101242,-0.5778691394273459,0.44916936610143593
2015-07-08,8.541708063817627,-0.3084017291044937,-0.21001398791127981
2015-07-09,14.67538807614861,-0.10369106623978863,0.49581970278414367
2015-07-10,10.664365873022437,1.2632864520851492,0.5028183775583049
2015-07-11,10.807992646978066,0.7499502126003346,0.5314406296910039
2015-07-12,9.949508511943105,0.4232327187374248,0.5377248416193653
2015-07-13,10.888943831319907,6.777121191694356,0.5993531367320268
2015-07-14,8.223938294124926,5.01119889365994,0.5928799019505371
2015-07-15,8.813785951908272,3.256417829083052,0.5746071966004009
2015-07-16,-3.643558568946589,13.955255452426256,0.5324140633057155
2015-07-17,13.326092180346514,7.252091333565509,0.5129132983291081
2015-07-18,4.98522789754387,3.6620268669616327,0.5057628159215375
2015-07-19,7.080476686004459,3.2376508384242997,0.5056231193418064
2015-07-20,6.17496559021018,1.9472309900816924,6.652443355734167
2015-07-21,16.41256393961605,0.48126934028896906,-0.23977070592709698
2015-07-22,8.269316672261454,0.6456650814280737,3.5297603892802876
2015-07-23,6.11210051871184,0.8406246138872905,1.5301592924054241
2015-07-24,7.058708852833179,1.150710853381478,0.5187416970699651
2015-07-25,6.58029850186454,1.532562682709503,0.5230843864785545
2015-07-26,6.035179173371577,2.9584099352803146,0.5350591557785529
2015-07-27,8.594695069546901,3.3548419573002546,-1.1033305791062213
2015-07-28,8.519804115514978,1.6639969422081962,1.3098441948885067
2015-07-29,5.9677016096497475,2.769582517410338,0.5534394115021425
2015-07-30,0.023737956948483685,4.624738804257781,0.5588491319459529
2015-07-31,6.246332165521412,0.9398713114009863,0.5431014636318161
2015-08-01,6.57116533285177,1.4675215191322932,0.557044583334012
2015-08-02,5.534794069080069,-0.13484480830415987,0.5833119741176429
2015-08-03,3.7224227051750813,7.43070869213136,0.6142371197739556
2015-08-04,4.231867326095003,1.313557484653535,0.6361315389157487
2015-08-05,5.213448342339584,0.3993679149114474,0.6335140353966373
2015-08-06,5.165394318354511,1.3717473855400688,0.6368301863659558
2015-08-07,4.157263586902136,3.5453009973753917,3.8674656950646114
2015-08-08,5.815565577070278,2.5233795866905835,1.6234337040775884
2015-08-09,5.047469669669045,4.327070541731963,0.6426804091773769
2015-08-10,4.223211255920318,1.2545382653506714,2.1509210681272775
2015-08-11,15.40110637814685,5.104372250179262,0.6821913221295879
2015-08-12,13.65892303524592,2.9834645794476145,0.6219851641539168
2015-08-13,1.8491630537127621,0.9820384025594686,0.6275560804234374
2015-08-14,11.64897486491597,2.3223877307658505,2.2709062848972845
2015-08-15,2.985882103501363,2.696957061746163,0.5996181082925808
2015-08-16,3.9546385319360056,1.6198165027276379,0.593350101207419
2015-08-17,6.116251544924136,1.653534240523669,0.6429936405828496
2015-08-18,3.1973633694324803,1.038872275593994,1.197966520126991
2015-08-19,18.95539303148737,2.6812749168994015,5.5489451461284744
2015-08-20,4.741289075367231,3.9041545834497624,0.5863612507952761
2015-08-21,3.925769298090862,1.3774685840139502,0.6340342853028649
2015-08-22,14.431830212119067,1.0348014158720082,0.5620011125500484
2015-08-23,4.236958930191976,1.043385803634829,0.5203735875548322
2015-08-24,3.1919560207959035,1.5059523142241318,0.8455851183004286
2015-08-25,5.473175407720252,1.3345965247603973,-0.7575839617147575
2015-08-26,4.932733100177106,0.38718220507086876,0.41188949534399144
2015-08-27,-7.477425056311784,2.182052318756972,0.4198376203398213
2015-08-28,6.581431122324157,0.3217322495624849,-0.9098800063492442
2015-08-29,5.815280730459124,1.4264612890651693,0.33115555688851295
2015-08-30,5.46303857040639,1.0991829772178794,0.26316877225209145
2015-08-31,7.210251751700852,7.001040935321775,-0.13263460259853566
2015-09-01,17.989925147313947,7.324785124850923,0.11695825435766502
2015-09-02,5.585416804648434,1.2070169670898228,0.17498449369342095
2015-09-03,-2.5948292692035313,1.1866079278514161,2.2005612877365555
2015-09-04,8.170590738134171,3.1928658421270217,-0.4287131279698474
2015-09-05,5.058729364067681,1.4698424823783507,1.2133692079769385
2015-09-06,4.402484352110302,1.723486845585896,0.17690080574636785
2015-09-07,4.086182708291073,14.4705669860171,0.13330083216059754
2015-09-08,4.402395820211674,2.2287336115208616,0.13279884542859433
2015-09-09,25.526726898051308,5.141442981435709,0.19517609390594762
2015-09-10,4.597889001201681,1.228547171810281,0.19765296733774157
2015-09-11,2.0958330901214635,2.4796531434184184,0.23295040765307778
2015-09-12,5.453414495955004,2.490263016436849,0.257250022370116
2015-09-13,6.4069885690724435,3.3743670728182606,0.24203912777632836
2015-09-14,15.783076056949152,2.652061478481566,0.2526710131885625
2015-09-15,4.293276542481429,3.0881136321627363,-1.7918039774132948
2015-09-16,7.90948065719013,1.837458462373623,0.24627078736149793
2015-09-17,-8.556712247155899,3.2790817470408054,2.2099612783560687
2015-09-18,6.532635613389822,14.161713975722416,6.198743772306443
2015-09-19,7.184190136184645,6.774544708302033,0.18545805850219987
2015-09-20,7.648448879509629,4.219307192144172,0.14152086616988577
2015-09-21,4.895182833010205,4.71321685356223,0.11442015625693161
2015-09-22,10.689270033895193,9.568919642216686,1.563536046582037
2015-09-23,7.853511285020877,4.160757935629523,1.0712223277677813
2015-09-24,8.313872007654322,3.305209688480171,1.0452361218803916
