,mysql/mysql-server,postgres/postgres,FirebirdSQL/firebird
2005-05-23,28.592758086912863,8.353095630921816,8.7855547653695
2005-05-24,28.93758664167465,8.59362538480795,8.826069107861564
2005-05-25,22.268032590915727,8.063875532484424,10.482284338555335
2005-05-26,21.656878777899426,6.958641455693137,9.656033499881943
2005-05-27,22.32975835097851,7.834217140673071,184.51699167584462
2005-05-28,23.80146957424851,7.366402119530002,6.224876457210061
2005-05-29,25.12166687445167,5.52074141189396,7.5508932839739735
2005-05-30,14.551408796741745,16.441608857244706,6.577901208202934
2005-05-31,17.92351616238936,5.103237103948905,5.802115810211313
2005-06-01,47.158593415813286,5.80752552716862,-2.4617902777141083
2005-06-02,29.599163668426726,7.269353384983428,3.7747202226912093
2005-06-03,29.698348377106772,5.9515448244364855,5.7279365508353575
2005-06-04,31.091827581873467,20.297417752559546,8.426931019702675
2005-06-05,29.292852761480933,8.806498947376623,6.957227841399073
2005-06-06,31.691233043808758,6.5540534595875775,36.50842888303269
2005-06-07,85.84705558185665,6.668598188079219,27.831135329306196
2005-06-08,33.4997511800364,5.5719173248955975,13.785654190318509
2005-06-09,26.91326160223447,20.53362857304683,8.925726643799837
2005-06-10,51.766754744388834,12.969380518113402,12.001279601737522
2005-06-11,23.90449071368903,2.2323801319901007,39.50287028192257
2005-06-12,24.09795391438339,2.1219670351429567,29.188366935758715
2005-06-13,29.355105285004694,2.720409759287051,13.519171101151395
2005-06-14,27.58391020167491,21.113311727701007,10.835677370609348
2005-06-15,29.266667259747987,13.25615461238884,9.643063337968147
2005-06-16,34.532699417859945,4.80851967260176,20.962073704345695
2005-06-17,28.38236632924701,3.940738341780074,8.170577956584193
2005-06-18,28.056372835267144,7.201623166850424,6.569657855831359
2005-06-19,30.14990794128785,8.626969879958224,4.356507131911754
2005-06-20,42.32743253466761,11.465362537378972,5.618941711356838
2005-06-21,28.78808587498557,7.540209742657831,10.044192089384351
2005-06-22,76.60204131296265,7.855576299299791,12.673792995623849
2005-06-23,52.23066630200017,5.3747925522764755,8.579538208257155
2005-06-24,16.77626349258678,9.444292467955961,10.409210462243868
2005-06-25,23.038844988035464,9.71511474160143,7.72982807360269
2005-06-26,21.059748418770823,7.455658783119935,13.524198570342385
2005-06-27,18.42529757128527,6.289354553081301,22.440056295252944
2005-06-28,14.33088954430174,7.853178458008364,-0.3459784828934853
2005-06-29,15.812807333123455,2.5870448590444086,5.313835641049222
2005-06-30,10.980389213854062,10.367728322270032,3.3016779791695035
2005-07-01,30.948160178662988,14.578620554486095,0.15252384195012259
2005-07-02,24.93937231118012,10.554373973239558,6.353852035387359
2005-07-03,24.740098988271136,8.360265695076489,0.8587529283207648
2005-07-04,23.449598340321003,12.968267396884666,4.025863072735692
2005-07-05,25.123356467979992,8.731645226673418,9.542005974511994
2005-07-06,46.84499861427872,8.936292667157366,-2.094545646235999
2005-07-07,20.24298959113042,4.40066200433633,1.6762787652944475
2005-07-08,5.143099501190104,6.0407103904688855,14.321735630243946
2005-07-09,24.045932429393993,3.519244381364059,2.086217710991994
2005-07-10,24.745657254636306,25.094195120250472,3.246257692814585
2005-07-11,23.424663075372912,4.611353955299911,2.041263696790542
2005-07-12,33.53514943224204,7.119028723985203,-2.4639363529765035
2005-07-13,32.823399610931915,6.236132335928175,4.307560696251516
2005-07-14,35.707661457755705,7.662116993014555,3.213887022670992
2005-07-15,38.67732465363177,2.7870203500812387,1.85263177272084
2005-07-16,35.4206977384742,2.498518260850405,4.905463122691678
2005-07-17,30.732862068053592,3.250119380900357,2.6828945665053663
2005-07-18,35.71138651262412,11.964879862562023,6.096436521229592
2005-07-19,35.220342842250346,1.9580599440544129,15.72079957633239
2005-07-20,37.09795336828112,4.366736008346098,7.336967656899482
2005-07-21,36.98362157097358,5.0081667758749155,7.811289367157918
2005-07-22,62.32060499069216,7.550463332890947,9.134283284095774
2005-07-23,27.526819217785768,9.187281617298206,7.208771355783098
2005-07-24,26.69494964762347,8.442838189866839,12.288699330720272
2005-07-25,28.040068756889532,4.908010750515665,12.496477070779646
2005-07-26,26.817855687292177,4.03321797311669,10.242103856735262
2005-07-27,25.751978807824184,5.105112817624639,9.370096957268451
2005-07-28,-0.4388062149538001,7.321476774975107,10.015263516106359
2005-07-29,21.101861013162683,16.420147737971284,7.672993717640548
2005-07-30,24.61583139513946,20.42314114150778,8.91474392493781
2005-07-31,30.249069633133544,5.218094026107815,17.82333527642998
2005-08-01,10.821831662410634,6.288152841400144,2.7019825111999083
2005-08-02,27.43639535124243,6.633601520228572,1.2831903907702626
2005-08-03,27.536821554057752,2.6189820474875907,1.9645389796698114
2005-08-04,25.520853894765107,-1.689085654927367,11.713114877022894
2005-08-05,20.947529171946215,3.586532366159429,8.748794225156745
2005-08-06,26.068009033781326,1.9150128277759741,7.622841567027217
2005-08-07,32.00317649026681,3.597560217118438,3.8529328611852223
2005-08-08,31.29950515425949,4.491436782259468,10.77010188440747
2005-08-09,20.35710912038829,8.1005831391053,9.595361988278995
2005-08-10,16.666667085151953,4.659912984504777,11.56848449018101
2005-08-11,1.9189048520115293,5.223125407687596,2.483238193193237
2005-08-12,20.48280419967194,26.145477660286673,4.830243705077619
2005-08-13,25.487919853047675,7.80526057870763,10.314044582495027
2005-08-14,19.510273660758894,7.050760300659849,24.34158825667758
2005-08-15,23.744191964876016,6.3913382233382094,3.1000281037712876
2005-08-16,22.942576603275487,2.124191452209706,15.523062563299195
2005-08-17,25.94800873232093,8.52276263624283,6.467822544046981
2005-08-18,23.150439181032933,4.640463068131815,9.86343764373046
2005-08-19,35.45716435637299,3.126296328046325,17.1927582689261
2005-08-20,28.314628637936526,6.395968602392344,5.3433075894216335
2005-08-21,29.049123283980926,3.9207405667234214,7.707842439292616
2005-08-22,27.495870980001303,7.536165995617718,14.740238125210963
2005-08-23,22.436930468900794,21.979451760776914,4.363438713841398
2005-08-24,35.03322075777324,33.113869287199854,12.5338111378143
2005-08-25,46.2346153654434,10.588525051328027,5.74690538962948
2005-08-26,7.979645194967622,11.252983949988463,2.116839995645587
2005-08-27,35.6672204588418,8.631797665283175,2.049138651667125
2005-08-28,36.959090181513446,9.707379566858842,3.277711856123562
2005-08-29,43.07420560910559,3.0784408415527826,5.3444745727954945
2005-08-30,45.08994386953571,8.59635017553482,3.3694808007833195
2005-08-31,28.548722294961472,1.4308087080918575,3.494504083512017
2005-09-01,27.518357889331977,4.866414930227766,2.567568321735482
2005-09-02,28.914770244732836,14.23501835615268,4.100990024787005
2005-09-03,34.89719031945204,3.204529483350986,14.761785089593968
2005-09-04,33.60057838405613,2.1086920037626786,15.714591451706067
2005-09-05,31.29375083511858,4.376715209201489,2.636780478755256
2005-09-06,36.21724672561273,-0.637727534962554,5.775698548696898
2005-09-07,42.52211748132846,3.1223207687019765,-5.827137930518977
2005-09-08,42.68057025199673,1.6668140598311345,9.542733362969921
2005-09-09,45.531322894392396,0.8268231059104671,7.956845230542702
2005-09-10,39.568591612388055,2.5717191818465603,5.920470445951132
2005-09-11,36.96318849308834,4.342798909290229,4.589486716670974
2005-09-12,69.50419686841148,8.868866140018898,5.153323673143884
2005-09-13,43.08415982175905,2.05743581144159,4.278291202115154
2005-09-14,74.85640586155456,4.302680020475235,8.695333937370464
2005-09-15,40.99596854538452,3.4319071123874405,2.3991467177300763
2005-09-16,2.875971329906136,12.47792882814436,6.240829605977056
2005-09-17,28.64648057923918,2.8079261902142827,0.21192322948816344
2005-09-18,32.26425341079671,4.327212642607442,3.816305206719758
2005-09-19,31.659317906882528,2.844681323104776,6.13086683816202
2005-09-20,29.726930375181553,6.30432787505168,2.5642748022262776
2005-09-21,28.562017029194813,3.680231808190637,3.3769085848004297
2005-09-22,24.144274647109572,16.54634528934459,9.321302912052781
2005-09-23,27.259558972962154,8.435759905357333,3.149750032207883
2005-09-24,27.418069814384758,11.82696571410142,13.369317082851504
2005-09-25,27.703100518447307,6.685873571691065,6.736768952229567
2005-09-26,23.23567452466798,7.718245589894011,3.6418533168031053
2005-09-27,25.98630415626232,8.736501534777256,14.078849387302776
2005-09-28,30.995678724809586,7.045756732929617,7.066703692391893
2005-09-29,50.59303173341157,5.342085764276965,1.053351665842111
2005-09-30,57.8262381150428,-0.7464328060882242,31.72893201578952
2005-10-01,24.31604115253233,3.180853242006498,4.982800210594574
2005-10-02,19.99989833671848,5.6143662428299015,6.461560939339093
2005-10-03,22.277499659188365,14.991049134263084,16.244317758637585
2005-10-04,13.235359084120917,4.427121925188358,9.597081050484189
2005-10-05,13.686978759924408,8.032286398448475,7.452711104942208
2005-10-06,17.46039695301403,7.6977042943267815,9.174525175091635
2005-10-07,14.295500474707922,7.907317721311156,8.314323134472218
2005-10-08,21.416503231011433,8.290632136452475,8.473695533276084
2005-10-09,22.223288890319115,5.487313910616944,5.844458156865637
2005-10-10,17.946213260863246,7.1756756963693,1.917377545727102
2005-10-11,22.9237227751495,6.411734788083428,2.4216607326863824
2005-10-12,46.86720178149343,13.651455627640116,7.6895119796309475
2005-10-13,61.67981277156943,28.751384217948424,14.461675279173377
2005-10-14,28.74924195658337,1.9786794739134272,3.4083841592204465
2005-10-15,21.802428600326692,12.515082034546243,2.3651292902061627
2005-10-16,24.446923061244963,5.984003221286441,9.212978377241704
2005-10-17,31.484876233782003,2.3719315743474345,7.157434507035482
2005-10-18,21.75148183359468,5.622928195708079,6.1442205119563065
2005-10-19,18.170219675889,4.735348185543428,3.172768158969264
2005-10-20,-9.844661703327798,4.824608659102677,5.706932304200047
2005-10-21,18.08616652637674,6.457263811214892,10.46191259958873
2005-10-22,19.8424955734233,6.990318307477291,12.855010878946198
2005-10-23,20.62973620553978,4.99573276236776,3.3281760321874625
2005-10-24,17.680170032089553,7.194273634556909,9.976006040555466
2005-10-25,41.671841118234575,7.5600289621489125,8.79269727654372
2005-10-26,20.04711267085069,5.515132442152492,10.404783529842414
2005-10-27,19.444048302451467,6.372568108075781,8.734563595180207
2005-10-28,47.04509373042031,6.087720487018182,13.388753656977984
2005-10-29,22.930663615138393,2.9827221859472846,7.118014100158427
2005-10-30,18.367651181322856,5.203490659733726,7.724562996291195
2005-10-31,22.22030006630147,3.177043043148956,5.809875235035298
2005-11-01,35.57988390823554,2.6935851490300706,4.65608548719454
2005-11-02,37.107313786890835,2.6655053743785793,4.525209829359368
2005-11-03,35.763321323538754,8.166943700784216,1.935123384572127
2005-11-04,26.129915414801726,11.653031949210295,1.7456903344714938
2005-11-05,27.95695901580391,6.49693834593371,1.8626319127502244
2005-11-06,32.772323671768966,3.580927121771282,10.958405774144323
2005-11-07,27.423615333847984,2.910213609975719,3.316769452021828
2005-11-08,12.416076604828971,1.6238888000954788,15.805062237399948
2005-11-09,17.65524676706669,2.552583105956221,2.7291278765255393
2005-11-10,16.851562973085645,1.3076492264056345,0.6025662973236188
2005-11-11,22.34056564081723,0.3092485661201019,2.785252686943582
2005-11-12,16.919466553015752,-0.5209640396530175,7.678145307331619
2005-11-13,18.53130327850803,3.38515766499426,2.5856203934565825
2005-11-14,16.763472780628142,4.652768323441837,1.5400872177740423
2005-11-15,14.68538301421846,4.614259527962397,6.103172958924739
2005-11-16,19.73730543156124,6.834076518609187,11.04422945348945
2005-11-17,15.34839614977764,4.022176247867099,10.081878197242082
2005-11-18,20.66826486081181,6.505162170264228,5.693863795874891
2005-11-19,24.889658566522698,5.7123678718323685,7.21255720684923
2005-11-20,21.55422613247251,4.34600002233782,5.385286270229988
2005-11-21,21.38032052880729,4.103470156145109,9.905998336072804
2005-11-22,27.029562444723048,13.375436148970365,6.083359265285635
2005-11-23,28.880372651986285,3.812680035675286,6.927390759171191
2005-11-24,41.85156131167902,4.001251469304114,15.380515436150075
2005-11-25,22.968883776356243,0.9256081354224241,17.000113070469805
2005-11-26,26.175825405311507,3.953161029904277,9.873740224806683
2005-11-27,21.776183519089923,3.1673725641043404,21.30402330134103
2005-11-28,33.20483727284303,7.802447618736684,1.5787299413794695
2005-11-29,20.78805375454212,4.711665085977252,21.64711696205179
2005-11-30,23.02380864871474,2.9255627188795668,25.28066392380786
2005-12-01,24.697729350060165,12.81703835621982,19.176901672790148
2005-12-02,39.066730291930355,5.768142260233814,16.913407340504808
2005-12-03,22.958829126731864,5.4665057481672354,19.578868440471474
2005-12-04,21.619598991458105,5.88351064124114,16.804984056841054
2005-12-05,17.863593673248264,2.6427645380551446,16.551574065054513
2005-12-06,25.969913346821237,17.037784338529896,12.225756098096777
2005-12-07,54.749087652920956,10.050046298226237,5.964198286390083
2005-12-08,11.851834208891823,22.586576633148272,15.067305852532341
2005-12-09,17.754323019876665,9.03763806139819,11.872068278256211
2005-12-10,15.736686493167664,1.9829318243008116,12.163260770738429
2005-12-11,17.668110928313702,3.748789086660793,6.97454472400256
2005-12-12,44.639240550472266,3.892284073205966,14.654488193045204
2005-12-13,31.713948420128652,1.2257771270792452,13.770006441470706
2005-12-14,42.43085629364926,1.728341657380704,11.10914321442625
2005-12-15,23.834328114543734,1.8119797040990555,5.894640730265189
2005-12-16,14.527002015943292,0.6376848423187331,-4.151692278054545
2005-12-17,12.899325323590157,13.53260919620724,17.699304570366106
2005-12-18,19.19479496724459,2.0367110433151825,16.89092217742858
2005-12-19,15.70843452366377,0.3297362962440896,-0.29055547923426595
2005-12-20,7.036315229194894,3.2155590705719206,14.673502266661496
2005-12-21,13.704103837061869,3.3660314383600323,17.73880822295785
2005-12-22,8.97123345785178,3.1604973658934346,13.896606386083386
2005-12-23,14.024533029912932,4.344225194494154,19.200294167938075
2005-12-24,17.655885780067358,7.548055321513929,11.84258607781998
2005-12-25,12.775824674215416,3.3362748824936364,26.790668670795423
2005-12-26,11.008853923374186,4.525461018955252,13.737030268998545
2005-12-27,10.70712446703719,3.4858878504669666,12.121173802564726
2005-12-28,9.952101846244847,12.691761873116356,21.05685882370406
2005-12-29,11.561442644727617,5.320033888514196,11.015981475652698
2005-12-30,10.560555215880392,4.183187066949514,5.510504214744914
2005-12-31,18.441492595025544,3.5872585528625387,8.425150604268401
2006-01-01,20.202835693544053,4.313103522950513,2.0107419618519864
2006-01-02,10.465932700333884,5.509817284279018,-1.133250575795666
2006-01-03,4.867033747319464,6.205825220703441,5.011879570767551
2006-01-04,23.014082627946376,2.4167362842900455,4.626244887897792
2006-01-05,18.867151054387232,17.388231136680634,10.540177531070327
2006-01-06,16.16912595946251,6.228322667356079,7.602005025686273
2006-01-07,24.045582801753557,3.841071050305648,26.637379876917613
2006-01-08,24.76640542344931,5.9922096999721886,6.9668549882774
2006-01-09,30.012106503842364,4.114994957006612,10.4901402999853
2006-01-10,34.12697072999556,5.293300526612434,8.811103031450275
2006-01-11,37.89373719507799,6.9114227945799875,3.8335023691239796
2006-01-12,80.47191768288273,3.73912706138026,2.821883773497353
2006-01-13,46.695158510103454,3.268865707243249,6.739680561854687
2006-01-14,31.21200681583105,4.204118739862191,29.53556273037409
2006-01-15,34.483767632975024,3.695726181068819,15.08083505809129
2006-01-16,37.55550168964966,4.194162908182212,32.115814466783796
2006-01-17,44.01315788452238,3.8540529892871285,12.615549107870793
2006-01-18,28.096529048536667,3.344505754914093,7.212674167558913
2006-01-19,39.30512701540341,6.957306503912683,4.044250185316329
2006-01-20,35.32075532098149,3.9116623194906057,7.889041133177057
2006-01-21,37.31678202701666,4.54831448336113,7.125147030888681
2006-01-22,36.37371495339761,4.719776608098584,4.579429585194001
2006-01-23,43.951248083956415,6.739712566603618,5.700012007520247
2006-01-24,23.98356535786178,2.9733496127497454,-0.025178979978426774
2006-01-25,6.936313002795618,5.245583743983685,10.158940835469837
2006-01-26,38.014697950233256,3.9574473541540094,12.392816712957408
2006-01-27,37.191445316218214,2.5661038074903186,5.769243732390369
2006-01-28,44.01799021299424,0.8219218906471251,7.193030239075732
2006-01-29,40.88465475858299,3.8658363785990897,5.719259629874728
2006-01-30,44.57125391057023,2.0336185452193685,6.763701653179924
2006-01-31,40.14290494675096,3.2500054604288127,12.830254637054281
2006-02-01,48.76493048476205,8.89690433408707,12.086073342453153
2006-02-02,48.253146521337136,0.859095444983982,19.193229134917843
2006-02-03,13.843024414634638,6.490827787407172,46.712228657432114
2006-02-04,38.089978103606065,8.547296982976016,19.066864082447793
2006-02-05,43.62745698554386,4.420099231352866,17.18517814787044
2006-02-06,37.491000276453505,4.087103913164968,14.843301301798318
2006-02-07,48.59305426576511,7.348697107410922,11.102267713590908
2006-02-08,42.1260869728845,2.2051007780850584,8.898241502088206
2006-02-09,43.61267497910175,7.971333831592208,6.154162511681088
2006-02-10,55.76769628815433,13.325792297034141,8.417508045858453
2006-02-11,47.37433232285372,7.7893903053267,2.082208489158902
2006-02-12,50.674636648556984,39.77108399024973,1.2822047261479443
2006-02-13,78.71059643083763,8.028862843262857,0.4603926982620283
2006-02-14,61.7037760943205,5.461277066977951,1.9248792567726305
2006-02-15,61.31123292585419,3.825289459777588,2.918178148281374
2006-02-16,79.39701175964096,3.3989007076685733,1.1963919462906922
2006-02-17,52.03242267014174,1.1606538018992305,-1.992342177375992
2006-02-18,49.94813453481898,2.2985263181285,3.522913298635499
2006-02-19,43.87122441511179,3.10263093722579,5.052141131006552
2006-02-20,40.53127906601817,3.180412762222941,13.154849401128532
2006-02-21,36.70928601564394,0.9165303713040949,6.19432744520023
2006-02-22,35.33739667037615,2.0040392920899217,23.76445604596349
2006-02-23,37.931571608494366,3.32512942963621,35.816524379340045
2006-02-24,28.901077568676236,4.7355625659446465,6.206592000868534
2006-02-25,43.31557344476163,2.2082123729059333,4.607715065541567
2006-02-26,48.93628712693376,5.832243156972977,7.121373614169387
2006-02-27,19.497416582636394,4.6979037773159185,-0.20927132606550147
2006-02-28,54.28519027493779,8.96040479345134,4.215558192888452
2006-03-01,83.71841286682789,8.819763254355342,2.7316017606829406
2006-03-02,46.540789034904044,15.489984610380763,2.4309871449438982
2006-03-03,47.77779222513881,20.7435652119766,6.8186086475464
2006-03-04,39.6763896606231,10.02373172251764,8.351106862814914
2006-03-05,35.33152339356515,8.738425537160673,7.547099072811962
2006-03-06,48.62143851071181,20.88079863087909,16.632852812311857
2006-03-07,33.8905105600349,6.91942074981527,32.38299110566022
2006-03-08,36.635834320854414,7.318609349932129,5.358339417475554
2006-03-09,62.995615998692955,3.052486656329933,15.475968872041962
2006-03-10,65.09646146706889,5.257468673578728,11.086389893419337
2006-03-11,38.430613539838575,3.5095258679609604,6.177445776465266
2006-03-12,33.350364691463106,0.2907494611763003,4.606832836912281
2006-03-13,35.95338667224651,2.6553490639409967,6.109013724329847
2006-03-14,22.255616301811727,1.1639444339766212,8.793546952605743
2006-03-15,18.338449416525915,1.3001967529785223,15.399423016192667
2006-03-16,22.34956357164985,3.15200314587541,11.685192845415948
2006-03-17,25.399899540169514,1.4679625198613877,16.349535481683464
2006-03-18,30.239158102420006,1.2263486285426914,10.418135004359197
2006-03-19,32.89874172855753,2.3941837232355674,12.49498665925045
2006-03-20,21.515788751653016,2.094401579114253,9.45180201442448
2006-03-21,21.787110925524523,2.7592211188066993,7.754451332852413
2006-03-22,39.82861904559999,0.31593822188566784,-12.612696335469554
2006-03-23,46.43628037491204,1.9124415371139483,0.5531372790266533
2006-03-24,68.0986154277706,1.4928145365217378,-0.5660731399057979
2006-03-25,28.806953251208284,0.9698002473884775,15.071141065416336
2006-03-26,36.28525862344355,-0.6008841508216758,23.815612886166104
2006-03-27,42.70669060791482,0.8598534020227273,11.124712711223722
2006-03-28,42.67028218013904,1.119000274803227,19.491004540102534
2006-03-29,42.31996306240986,2.0653070684518484,12.688661591144312
2006-03-30,9.549908204364801,2.5270836529716973,2.1415699222938076
2006-03-31,39.5296211029283,1.190766821849957,2.661010126468169
2006-04-01,46.939495919571954,2.2603924329563743,2.7172003599128303
2006-04-02,32.63925933793215,6.090627148140505,0.3561532523410936
2006-04-03,33.647810476219966,9.843278736413966,6.277467749345247
2006-04-04,7.6033855020411565,1.3456565000386116,1.6266777062902364
2006-04-05,20.187067510589948,3.252383311382488,8.485737917768247
2006-04-06,39.89676064724286,1.5064138094216337,17.22224004324233
2006-04-07,92.03505977616834,3.7463091110562274,17.600093784269045
2006-04-08,40.41612327300168,2.987096778485669,16.527745819251393
2006-04-09,43.44901840200859,5.597438740430046,17.859515571546574
2006-04-10,97.56709352903852,4.913246696187931,6.074136619416582
2006-04-11,64.86583034547793,8.733327519132372,10.582068658806609
2006-04-12,34.60724350588541,1.9020017292250238,8.069976572273713
2006-04-13,29.733950872617342,6.927455488697626,8.567136385916296
2006-04-14,29.92186033736664,3.7813605152932133,10.988885803830119
2006-04-15,28.50501825250461,3.3354798626093465,8.572326598514369
2006-04-16,31.61525400299388,0.5012228472290492,52.759215132336394
2006-04-17,34.36491804261078,3.7246922839785794,14.259238493949312
2006-04-18,33.7365459366075,2.444376756766146,18.36442899113378
2006-04-19,35.905942307952046,6.1886894486734185,36.94648393623641
2006-04-20,39.03089975160232,3.127768319463736,25.53872707594381
2006-04-21,92.53168043211551,3.1726543476874967,14.84082446712867
2006-04-22,38.61723737259456,6.509278297818499,15.99933660024333
2006-04-23,42.59061913695734,5.452685770639962,15.986620261304221
2006-04-24,72.94332565466466,13.466537965558597,18.798501540631122
2006-04-25,42.07994129876454,18.53579113450589,37.89584932380284
2006-04-26,75.68851973471064,9.323350597600975,12.177697541990867
2006-04-27,12.603443032233063,21.15738429196303,-1.2582960490383108
2006-04-28,36.333248513158644,8.578545003730795,14.51912776271671
2006-04-29,28.828196828287787,6.871474690651732,40.447948485539705
2006-04-30,30.21418874887966,7.554640138115988,65.35408035927544
2006-05-01,19.057579049532748,3.758930800538019,35.9605173571251
2006-05-02,29.41622048708831,6.908083367990136,15.307883779168707
2006-05-03,54.59090011730156,1.7816114685516173,18.427153406997054
2006-05-04,62.91739025158837,3.875122023504664,11.037729393796608
2006-05-05,29.88183405863755,5.062844193356431,7.289804897637259
2006-05-06,44.143086877365405,5.21025604390312,7.0913740268095
2006-05-07,36.012574197945916,3.0086698291005436,1.6764034176498965
2006-05-08,42.47479165063146,4.558718851360066,4.663896110310765
2006-05-09,27.976075095796013,1.923090305583597,-10.89399548160089
2006-05-10,35.169880732574896,1.397547812928983,-2.9985375849000944
2006-05-11,34.703193456224874,4.303265825241612,1.1577960202579567
2006-05-12,66.15333436466439,1.013324065081512,6.063847004886996
2006-05-13,34.32330086472782,2.1199982768031225,29.097202597894864
2006-05-14,34.22930294637641,0.4744077738634646,8.185965457303535
2006-05-15,35.02585352587759,1.504739643507563,-0.21837700766031695
2006-05-16,52.69811338567561,-0.8282851062116503,8.234360414248155
2006-05-17,17.834478582987643,4.032771067807789,12.059248242762617
2006-05-18,35.569072803772606,15.526874392612152,35.03879450519374
2006-05-19,48.255430538948964,12.60044143784441,42.48736923410338
2006-05-20,34.68733729721906,0.7595481771417726,61.70437883653465
2006-05-21,34.301470273810445,6.2198404682881305,18.593180385299743
2006-05-22,38.58632658264855,4.997103055408672,26.450701446397197
2006-05-23,58.33554430083335,9.3042434984844,37.5429528422987
2006-05-24,32.17472136651472,0.03576818477207011,23.909380785265792
2006-05-25,3.9801431629803083,3.81446571258863,16.73596824111462
2006-05-26,24.326324956592657,7.136047125593151,17.11746722603012
2006-05-27,33.87813383286961,6.311123615241986,16.375148227111353
2006-05-28,37.54305563469377,6.250947708936091,21.01088565675978
2006-05-29,34.6661237125526,5.481729172101406,10.58865345114534
2006-05-30,34.08453363231512,25.917927375380213,13.948513290459548
2006-05-31,32.10077850510794,6.521350100865407,39.21502304238226
2006-06-01,37.60843458431925,6.133544650165598,46.15967416362895
2006-06-02,34.619800229973684,3.17154504795847,59.42370523544228
2006-06-03,33.45761858690851,7.61163707011937,14.511832002355607
2006-06-04,33.33650638458094,5.5455589401067344,9.25155788894199
2006-06-05,2.330852032114839,5.883682122392155,21.198959670818684
2006-06-06,31.4398578360733,7.098852242003316,15.689051053423139
2006-06-07,-15.10098884452836,5.899356856205059,6.740971523778015
2006-06-08,-1.3217825937364118,18.736023822380307,12.131521734159294
