,bazelbuild/bazel,pantsbuild/pants,facebook/buck
2015-09-08,41.69231629752219,5.4070849321501955,20.28395402873766
2015-09-09,14.893235363941962,4.579237684511438,7.774001090244339
2015-09-10,-4.278236528695716,5.099096976286926,30.246914237182253
2015-09-11,23.961487692648994,2.65100804431491,-4.286218627063742
2015-09-12,14.63976063434846,4.925134864844194,7.311933068741082
2015-09-13,14.549046473733043,3.872694857418412,20.68228436677206
2015-09-14,14.305401119948522,5.174178802963895,9.018039260317703
2015-09-15,23.580573186843438,7.930145601169626,8.863819608257625
2015-09-16,14.319903512836252,14.313251294715148,19.008557913825005
2015-09-17,14.377973794403797,4.9389937133770925,9.6317202935137
2015-09-18,-11.101113844360018,0.38868087379225713,8.359662627788381
2015-09-19,14.41451867918477,3.8515667878223137,6.363873466663717
2015-09-20,14.389380423742358,4.126345833512457,5.63627750748943
2015-09-21,43.39527533689456,1.8043992184568034,-4.792227352450574
2015-09-22,14.569124084632413,3.0209331213012467,6.136684572630815
2015-09-23,4.697357003844662,8.104556427256204,20.936345344800603
2015-09-24,41.5645035037152,9.658959693529571,1.491859141372269
2015-09-25,14.255975393855321,3.9950450670624313,15.132681868350431
2015-09-26,13.83413901678413,3.6638821412328557,3.71330442456564
2015-09-27,13.68032208382167,3.687816528557693,3.280296925646964
2015-09-28,27.527948774687992,3.63153613409283,16.029634205377874
2015-09-29,-8.605973266980516,4.480689947084696,0.7137474296551316
2015-09-30,47.362444017337495,3.7939415896835764,1.2690673700952542
2015-10-01,13.357146501289954,2.3673349397121948,1.3210568099711513
2015-10-02,2.826511032381159,5.0348877381716814,39.913109228869985
2015-10-03,13.094725099848691,3.406700017036135,0.9747477360831531
2015-10-04,13.007287329114058,3.1124787679162123,1.0436617681435836
2015-10-05,12.7004275498644,0.301556048733971,-0.02497269300147037
2015-10-06,10.021990590524352,9.875874996584972,13.127552518408349
2015-10-07,12.20718051206504,10.242688503462407,0.2708510491876184
2015-10-08,12.408543419339528,3.4877428101886383,15.572224463927327
2015-10-09,22.41177054282034,3.11048431777228,-0.7479394726650873
2015-10-10,12.472693061288538,6.105881023675723,-0.7744900347545607
2015-10-11,12.455873193874424,3.5537699695892466,0.6642622609871158
2015-10-12,11.412946666821654,2.268143755872996,16.8491639001169
2015-10-13,20.049195475526794,3.4170773478977208,-1.1972539422346677
2015-10-14,6.06633486188528,-1.2287647788084346,0.1284247852047532
2015-10-15,11.604605552567346,3.4409942322256546,-0.16129547082282625
2015-10-16,12.318303071251028,0.5851532721503512,0.4648668931135608
2015-10-17,12.334932323821317,3.8585154783203888,25.472995030251198
2015-10-18,12.386564793297444,5.401361206022848,1.9885462833950978
2015-10-19,13.284133785556147,5.078799843076763,2.3657678757522413
2015-10-20,13.04131116621233,4.1002279961180985,11.956274931732175
2015-10-21,15.804790109702786,4.316879062325195,-0.3016934254022645
2015-10-22,26.681678703859376,6.614440612125826,14.043948227441323
2015-10-23,2.313763885470582,3.6529864363654925,0.6619866668794424
2015-10-24,12.000071048164349,13.629177877993413,31.281711751469423
2015-10-25,11.997764401899728,3.4237255089097918,4.219144251700527
2015-10-26,2.5629536557691273,4.031177864014774,4.0545850818706874
2015-10-27,31.60528425380117,3.6362770234269988,7.973552788794396
2015-10-28,11.311122390287155,-0.4341906049993769,9.24231350013632
2015-10-29,10.181333240285383,3.11058128860919,11.709911823975322
2015-10-30,10.65203786409086,-2.3053316948297065,12.44465011952316
2015-10-31,11.599670425773075,3.1353253023339374,-8.967805249372336
2015-11-01,11.526921793462607,2.3214730718610053,8.288615582228879
2015-11-02,32.39013415839964,7.376801584844534,10.826743280188735
2015-11-03,-6.736226377954575,3.6429777826324727,12.287814803243794
2015-11-04,4.390585347856769,5.099929103966633,-4.193635186196618
2015-11-05,22.8852208205769,6.208547999989253,16.472669299076422
2015-11-06,16.73828492714409,5.78269193322013,7.667059052635668
2015-11-07,11.066481592418384,4.177164162517287,7.844427261368436
2015-11-08,11.075977520984063,5.099644589484884,6.171581931566583
2015-11-09,10.209905773556793,3.860975154237737,2.587319231226966
2015-11-10,10.039431568226135,7.417117439668999,-3.9726181779538527
2015-11-11,9.449221237390423,2.377710246194867,16.708380773236176
2015-11-12,11.869407800156193,2.3917762620027605,2.316604164640161
2015-11-13,12.819803308616597,3.903204291114549,24.297977788724687
2015-11-14,11.873949087486112,4.071788784749092,1.6216347286597654
2015-11-15,11.987080625940317,3.8142749116866925,6.007015887167162
2015-11-16,12.920879804109097,3.0666564543846957,17.744669751339863
2015-11-17,14.29138804532,2.564343817385974,3.359810596358488
2015-11-18,24.13787168784374,2.1816571438444146,5.6556259099529065
2015-11-19,26.569190967409494,2.506276415718272,31.60056512937591
2015-11-20,13.500544252353546,-0.2210534459314304,17.952766329113263
2015-11-21,12.110722380638776,3.739617636602068,5.492614802011295
2015-11-22,12.063161250705186,1.7181079610940122,6.210103267239091
2015-11-23,-2.355524974757379,6.063066496067919,7.206302464689938
2015-11-24,9.971188302539096,11.699720108688584,6.726484813543213
2015-11-25,13.546764152529398,2.51802653563664,2.2555300472021713
2015-11-26,12.552392615634394,2.5002824693268053,7.615551191897861
2015-11-27,-5.276875850463817,0.4305364160296461,6.792608776383125
2015-11-28,11.500946361659286,-0.3350229425645652,7.014397622620159
2015-11-29,11.51505054180629,1.656053343227623,6.657060234709515
2015-11-30,24.869456769882028,8.900206203439437,10.964882450134002
2015-12-01,10.045841204235522,3.06348805950126,17.299262396593278
2015-12-02,12.19291619212297,5.297862580791319,8.909720048355855
2015-12-03,10.955449689628907,1.5397377536401753,14.734194318958627
2015-12-04,11.376678940002643,2.131179341925981,10.102657015783292
2015-12-05,10.208186439068632,2.0487787028793036,7.783780370048846
2015-12-06,9.811517031936965,1.1030739643116996,8.955460652925147
2015-12-07,9.899660516145138,1.898699937565088,1.889830255356273
2015-12-08,9.411684700696242,1.6663229635980765,9.676289125156844
2015-12-09,8.657580263089587,3.5717836748921754,8.878123929719862
2015-12-10,22.596948873876265,2.71028814474188,7.813777599582066
2015-12-11,6.872484043400405,15.058888637466575,11.531656210521282
2015-12-12,7.874300784595515,3.144453890230377,17.437717985072773
2015-12-13,13.277623460835258,4.668638493404334,5.653767176139831
2015-12-14,-5.66030866485195,3.5734551708513127,6.889893047761005
2015-12-15,10.07464727479366,3.0672340401232074,19.960992762622574
2015-12-16,27.052288760365506,0.9233476109421574,5.603378056872016
2015-12-17,7.26207093594404,7.7694881186744436,17.608717146838163
2015-12-18,1.9665413952626114,2.2170306448244057,18.612287025422432
2015-12-19,5.497821876532516,1.1871527669214705,4.89755890436764
2015-12-20,4.924332486320676,1.3388639418423305,4.0841425192149305
2015-12-21,2.148423889144202,0.09789767940473632,1.5419940703232902
2015-12-22,9.159227571514485,0.1344828100386285,1.2390444240003398
2015-12-23,-3.6488276959629213,-0.050796670097370156,-5.181614385030896
2015-12-24,1.8771927854529724,0.5467733810441435,2.008348711087688
2015-12-25,2.2337412961502996,0.8180199634632794,0.674297335042495
2015-12-26,3.971736827586585,1.560019660859909,1.9466854866274934
2015-12-27,3.372022017173676,0.4815751166573514,5.268444918770054
2015-12-28,2.6141639434383332,0.5207927930146021,0.028828980805374146
2015-12-29,1.7563643303615868,1.4924382302953212,0.8238566669234006
2015-12-30,2.217179798419643,1.5793151224826256,-0.17786320611102724
2015-12-31,0.9447893320855323,-0.1841424782280665,1.7394012636358955
2016-01-01,1.1537149368417217,0.17014696506881627,1.8665324094146594
2016-01-02,4.137617168397494,0.909618944548631,2.5200021936627843
2016-01-03,4.294114999169737,2.013467586132476,3.0179465552475926
2016-01-04,2.4217561915073915,3.281895951796886,27.734727755436726
2016-01-05,1.8368822668303777,5.913329177278818,9.379848260389362
2016-01-06,-5.631081407659565,2.041275490142835,6.916587505286558
2016-01-07,40.36369082422627,4.024002691806238,6.0795181559645215
2016-01-08,4.93399267161689,8.38447232691836,6.184168061665936
2016-01-09,5.938379408480104,0.9888898084351778,6.265200083156357
2016-01-10,6.366847044273294,1.418813500959427,5.716493640394928
2016-01-11,17.67417881663725,2.482470550920885,6.294123827209293
2016-01-12,5.3196876767361,1.2422566001106154,2.708302856130471
2016-01-13,7.614238529627156,1.7655389648649509,-3.0962276189073403
2016-01-14,7.942908691327094,2.3689258827877153,4.381211063720462
2016-01-15,28.899064158257218,2.432536390123479,11.536782040075245
2016-01-16,8.741678526420847,1.6920801158256134,3.6607663083030815
2016-01-17,9.21828483955959,1.7900271954208846,4.117716032250994
2016-01-18,12.008614220685095,0.02648763381958047,5.46095181602578
2016-01-19,14.751714597164474,1.1499231708191586,7.4916413259912655
2016-01-20,10.114036599054115,1.4085936240139056,4.008748509166982
2016-01-21,20.751592127357394,1.1674726733433431,17.012327430079775
2016-01-22,15.86157365964296,1.849435659962185,4.795450866778994
2016-01-23,11.789848887822124,3.378014854214495,4.566099595621489
2016-01-24,11.839391671895964,2.071779286300738,4.032903921381872
2016-01-25,12.60869880170226,2.936733302596708,3.5061096410816504
2016-01-26,11.197484018062747,4.695485525472231,4.82055575350455
2016-01-27,8.09180321124081,2.281104145304216,4.324614137178795
2016-01-28,15.298141517547503,2.0522030373950555,1.8559075289757756
2016-01-29,14.164176167601546,8.9638896857212,1.873609906038297
2016-01-30,14.530483190895207,0.29784116073432354,3.852281220809499
2016-01-31,13.77909418387774,2.457586079959283,4.200790082943496
2016-02-01,10.551799957071099,7.712578267329867,0.9719373765116393
2016-02-02,16.958064758800077,2.1636302748055334,15.962084657322965
2016-02-03,17.21784610552806,4.5233856793985705,3.267492497770702
2016-02-04,17.32099515460005,-1.216485082694505,3.678903187790845
2016-02-05,7.845424057988813,6.6051726269753965,14.35339197201628
2016-02-06,16.32233268748949,3.6597972793758826,10.695414353949364
2016-02-07,20.267033510796765,2.6178536495118108,5.934057878415553
2016-02-08,-0.8627442272981352,2.1690345430548876,5.860744228058613
2016-02-09,18.201768890698645,2.9642944833655998,7.310803585431451
2016-02-10,19.817499936326804,1.4966792434541565,6.232410371405299
2016-02-11,26.492042452180552,3.7929532670652533,8.255711478961132
2016-02-12,4.70088301158934,2.7468439547860006,7.771497883194093
2016-02-13,16.70473287065551,3.1456764254999614,5.38333071906486
2016-02-14,15.782657981226356,2.570992072506006,5.874512133402526
2016-02-15,17.08085039316108,1.8556242334582385,-0.17513508932008826
2016-02-16,8.002901791787345,4.088117792517738,6.620048280179871
2016-02-17,21.920261389105505,11.37686009125046,6.692924813239389
2016-02-18,-0.4514228854443747,3.1827235946098424,11.304060923913125
2016-02-19,16.015310001122845,3.334118693240997,7.678119880125217
2016-02-20,15.751099698314327,1.4176729075363814,7.167273908508166
2016-02-21,15.331759730821211,3.265860495578221,7.201342156605033
2016-02-22,21.1979298852605,4.759262120364191,8.67767379741175
2016-02-23,25.112100519705937,1.119411301832899,25.07338052575468
2016-02-24,15.466157213054283,3.0499998163823085,7.217423015880683
2016-02-25,14.57965564917152,1.965599566928486,7.345223074053492
2016-02-26,0.157111222669311,2.760654154057226,18.92150432431664
2016-02-27,14.45844547566475,3.6656569811847346,9.348364261119617
2016-02-28,28.393417747645604,3.072596697204724,9.120160968702455
2016-02-29,12.189983768390746,3.9015006724889663,10.56068564596989
2016-03-01,13.520598486753428,3.690416638370539,-0.05557220799357726
2016-03-02,13.423774864937073,3.919571908902096,13.1121390980008
2016-03-03,1.0767837413069294,1.0094932536165913,7.244580171915318
2016-03-04,14.986076553517302,0.7066500906998627,6.4373644237597
2016-03-05,13.36721399799718,1.521869330411628,9.486250647488447
2016-03-06,13.36393326537082,4.3750035362627,8.436243972637293
2016-03-07,1.0858942983109259,0.48681666286824343,7.765500545907523
2016-03-08,27.05567364194912,9.197183793117622,9.080083821863237
2016-03-09,-2.661531714147314,1.3269680656352913,10.493339903614812
2016-03-10,-5.108547676149428,2.530967174149958,12.974738937576763
2016-03-11,11.214375078301021,2.2630983676714984,10.728305436937813
2016-03-12,12.704995811328159,2.2277492040874547,7.766919163168401
2016-03-13,12.609570557981119,2.754692473643511,8.5541751177522
2016-03-14,13.259728960997236,3.569226171815046,16.171556890629958
2016-03-15,12.602966242683628,2.5491065728794764,9.186172973932873
2016-03-16,-7.648759051925763,0.7018063362135625,7.928565819094009
2016-03-17,12.568175131077872,4.082236805664992,8.797819057113724
2016-03-18,12.381225786633042,4.927008231840706,8.077421758464961
2016-03-19,12.088132244293206,3.970300849037921,9.06704047523963
2016-03-20,12.050410969691542,3.040588593905147,8.34579900578301
2016-03-21,30.015338844229355,-0.35430985545257104,7.451882726227599
2016-03-22,1.1575758185817868,3.589590144397011,9.859719284970549
2016-03-23,11.87321702901585,4.865186617044167,6.5124591017500775
2016-03-24,11.707930140731694,5.500539421050659,7.035427503199445
2016-03-25,5.8552173859820575,1.6236690485889549,0.8703303248839538
2016-03-26,11.582852912779492,4.9076664579430584,6.332815756422134
2016-03-27,11.505952076354705,3.7848036110259766,7.766415277938843
2016-03-28,6.9653356693883435,3.8757468759497984,-1.0899129070355924
2016-03-29,3.0969024167953387,3.837144393412782,10.267327885075474
2016-03-30,31.20220996979208,0.7028349171100035,8.041762589365572
2016-03-31,28.990655664394986,2.5685520512047453,7.419078327812994
2016-04-01,10.670630195412455,2.82430275374092,17.476473785491557
2016-04-02,10.971756180331832,1.9760318225796172,7.325709827316146
2016-04-03,10.933742418036786,1.9294380948637067,6.8878564844919214
2016-04-04,10.032523796331628,2.3183086858357607,6.865883950527034
2016-04-05,10.207128213968746,3.058853873339678,7.14287873257136
2016-04-06,3.558614125089865,3.7709366574176992,4.331815611414818
2016-04-07,51.494612693822155,1.9461441507517783,8.846533404115421
2016-04-08,4.722102974524055,4.3984790660474875,6.94320576314494
2016-04-09,11.02024180697389,3.7230648968058135,8.259644973682807
2016-04-10,11.049110658739732,3.984715106616036,5.419577371841408
2016-04-11,11.42026080398213,2.1927934066906096,8.160318954476335
