,symfony/symfony,bcit-ci/CodeIgniter,laravel/framework
2019-01-01,16.95007511689539,0.7348019108387772,5.05616211745244
2019-01-02,8.87139734305633,2.0492116946034,17.18648233486943
2019-01-03,15.222549416789048,-0.021756047332084198,13.626113671274961
2019-01-04,12.121320538140814,5.075461251498118,12.828140139430461
2019-01-05,29.03890295572323,0.1899301159669823,18.394989956280277
2019-01-06,26.59842676524704,0.1368165628534292,17.924293985584306
2019-01-07,-0.8026721358518594,-0.16446548842862208,1.9838177951081177
2019-01-08,-0.049924883104607076,2.7348019108387773,1.0561621174524403
2019-01-09,-0.1286026569436709,0.049211694603399664,4.1864823348694316
2019-01-10,3.222549416789048,-0.021756047332084198,16.62611367127496
2019-01-11,7.1213205381408144,0.07546125149811785,7.828140139430462
2019-01-12,8.038902955723232,0.1899301159669823,10.394989956280279
2019-01-13,18.59842676524704,1.1368165628534292,7.924293985584308
2019-01-14,24.19732786414814,-0.16446548842862208,6.983817795108118
2019-01-15,1.950075116895393,1.7348019108387773,6.05616211745244
2019-01-16,30.87139734305633,3.0492116946034,8.186482334869432
2019-01-17,2.222549416789048,-0.021756047332084198,16.62611367127496
2019-01-18,2.1213205381408144,0.07546125149811785,16.828140139430463
2019-01-19,6.038902955723232,0.1899301159669823,13.394989956280279
2019-01-20,10.598426765247043,0.1368165628534292,13.924293985584308
2019-01-21,1.1973278641481406,-0.16446548842862208,12.983817795108118
2019-01-22,-0.049924883104607076,-0.2651980891612228,21.05616211745244
2019-01-23,5.871397343056329,0.049211694603399664,18.18648233486943
2019-01-24,18.222549416789047,-0.021756047332084198,21.62611367127496
2019-01-25,42.121320538140814,1.0754612514981179,4.828140139430462
2019-01-26,12.038902955723232,0.1899301159669823,9.394989956280279
2019-01-27,21.59842676524704,0.1368165628534292,6.924293985584308
2019-01-28,8.197327864148141,0.8355345115713779,18.983817795108116
2019-01-29,21.95007511689539,-0.2651980891612228,7.05616211745244
2019-01-30,22.87139734305633,0.049211694603399664,14.186482334869432
2019-01-31,3.222549416789048,-0.021756047332084198,-0.37388632872503846
2019-02-01,9.121320538140814,0.07546125149811785,4.828140139430462
2019-02-02,7.038902955723232,0.1899301159669823,19.394989956280277
2019-02-03,13.598426765247043,0.1368165628534292,10.924293985584308
2019-02-04,3.1973278641481406,-0.16446548842862208,10.983817795108118
2019-02-05,-2.049924883104607,-0.2651980891612228,10.056162117452441
2019-02-06,-0.1286026569436709,0.049211694603399664,7.1864823348694316
2019-02-07,28.222549416789047,-0.021756047332084198,20.62611367127496
2019-02-08,22.121320538140814,1.0754612514981179,26.828140139430463
2019-02-09,8.038902955723232,0.1899301159669823,10.394989956280279
2019-02-10,6.5984267652470425,0.1368165628534292,9.924293985584308
2019-02-11,3.1973278641481406,-0.16446548842862208,16.983817795108116
2019-02-12,45.95007511689539,0.7348019108387772,34.05616211745244
2019-02-13,21.87139734305633,0.049211694603399664,5.1864823348694316
2019-02-14,15.222549416789048,6.978243952667916,4.626113671274961
2019-02-15,6.1213205381408144,0.07546125149811785,2.828140139430462
2019-02-16,27.03890295572323,0.1899301159669823,7.394989956280279
2019-02-17,13.598426765247043,0.1368165628534292,12.924293985584308
2019-02-18,13.197327864148141,-0.16446548842862208,23.983817795108116
2019-02-19,10.950075116895393,-0.2651980891612228,4.05616211745244
2019-02-20,10.87139734305633,0.049211694603399664,20.18648233486943
2019-02-21,27.222549416789047,-0.021756047332084198,5.626113671274961
2019-02-22,14.121320538140814,0.07546125149811785,25.828140139430463
2019-02-23,39.03890295572323,0.1899301159669823,14.394989956280279
2019-02-24,10.598426765247043,0.1368165628534292,11.924293985584308
2019-02-25,6.197327864148141,-0.16446548842862208,4.983817795108118
2019-02-26,1.950075116895393,0.7348019108387772,27.05616211745244
2019-02-27,-0.1286026569436709,0.049211694603399664,12.186482334869432
2019-02-28,2.222549416789048,-0.021756047332084198,16.62611367127496
2019-03-01,0.12132053814081434,0.07546125149811785,14.828140139430461
2019-03-02,10.038902955723232,1.1899301159669824,8.394989956280279
2019-03-03,21.59842676524704,0.1368165628534292,11.924293985584308
2019-03-04,54.19732786414814,-0.16446548842862208,6.983817795108118
2019-03-05,7.950075116895393,-0.2651980891612228,8.056162117452441
2019-03-06,-0.1286026569436709,0.049211694603399664,9.186482334869432
2019-03-07,18.222549416789047,-0.021756047332084198,3.6261136712749615
2019-03-08,7.1213205381408144,0.07546125149811785,4.828140139430462
2019-03-09,19.03890295572323,0.1899301159669823,6.394989956280279
2019-03-10,27.59842676524704,0.1368165628534292,9.924293985584308
2019-03-11,32.19732786414814,-0.16446548842862208,10.983817795108118
2019-03-12,8.950075116895393,0.7348019108387772,3.0561621174524403
2019-03-13,14.87139734305633,2.0492116946034,8.186482334869432
2019-03-14,10.222549416789048,-0.021756047332084198,4.626113671274961
2019-03-15,12.121320538140814,3.0754612514981177,2.828140139430462
2019-03-16,6.038902955723232,4.189930115966982,16.394989956280277
2019-03-17,31.59842676524704,0.1368165628534292,10.924293985584308
2019-03-18,2.1973278641481406,-0.16446548842862208,2.9838177951081177
2019-03-19,19.95007511689539,-0.2651980891612228,13.056162117452441
2019-03-20,16.87139734305633,2.0492116946034,9.186482334869432
2019-03-21,4.2225494167890485,-0.021756047332084198,17.62611367127496
2019-03-22,23.121320538140814,0.07546125149811785,6.828140139430462
2019-03-23,27.03890295572323,0.1899301159669823,14.394989956280279
2019-03-24,10.598426765247043,1.1368165628534292,6.924293985584308
2019-03-25,25.19732786414814,-0.16446548842862208,6.983817795108118
2019-03-26,12.950075116895393,-0.2651980891612228,9.056162117452441
2019-03-27,27.87139734305633,0.049211694603399664,3.1864823348694316
2019-03-28,12.222549416789048,1.9782439526679159,7.626113671274961
2019-03-29,15.121320538140814,1.0754612514981179,16.828140139430463
2019-03-30,37.03890295572323,0.1899301159669823,9.394989956280279
2019-03-31,67.59842676524704,0.1368165628534292,5.924293985584308
2019-04-01,26.19732786414814,1.835534511571378,18.983817795108116
2019-04-02,15.950075116895393,-0.2651980891612228,-1.9438378825475597
2019-04-03,32.87139734305633,0.049211694603399664,4.1864823348694316
2019-04-04,2.222549416789048,-0.021756047332084198,8.626113671274961
2019-04-05,7.1213205381408144,1.0754612514981179,2.828140139430462
2019-04-06,128.03890295572324,0.1899301159669823,6.394989956280279
2019-04-07,82.59842676524704,0.1368165628534292,5.924293985584308
2019-04-08,47.19732786414814,-0.16446548842862208,5.983817795108118
2019-04-09,6.950075116895393,-0.2651980891612228,0.05616211745244026
2019-04-10,25.87139734305633,0.049211694603399664,13.186482334869432
2019-04-11,22.222549416789047,-0.021756047332084198,24.62611367127496
2019-04-12,25.121320538140814,0.07546125149811785,14.828140139430461
2019-04-13,8.038902955723232,0.1899301159669823,7.394989956280279
2019-04-14,6.5984267652470425,0.1368165628534292,12.924293985584308
2019-04-15,14.197327864148141,-0.16446548842862208,7.983817795108118
2019-04-16,30.95007511689539,-0.2651980891612228,4.05616211745244
2019-04-17,19.87139734305633,0.049211694603399664,5.1864823348694316
2019-04-18,11.222549416789048,0.9782439526679158,12.626113671274961
2019-04-19,8.121320538140814,0.07546125149811785,11.828140139430461
2019-04-20,6.038902955723232,0.1899301159669823,11.394989956280279
2019-04-21,8.598426765247043,0.1368165628534292,6.924293985584308
2019-04-22,3.1973278641481406,0.8355345115713779,18.983817795108116
2019-04-23,1.950075116895393,9.734801910838778,5.05616211745244
2019-04-24,3.871397343056329,2.0492116946034,1.1864823348694316
2019-04-25,4.2225494167890485,-0.021756047332084198,14.626113671274961
2019-04-26,12.121320538140814,0.07546125149811785,5.828140139430462
2019-04-27,41.03890295572323,0.1899301159669823,7.394989956280279
2019-04-28,23.59842676524704,0.1368165628534292,9.924293985584308
2019-04-29,22.19732786414814,-0.16446548842862208,14.983817795108118
2019-04-30,4.950075116895393,-0.2651980891612228,10.056162117452441
2019-05-01,35.87139734305633,0.049211694603399664,8.186482334869432
2019-05-02,1.222549416789048,-0.021756047332084198,8.626113671274961
2019-05-03,3.1213205381408144,0.07546125149811785,10.828140139430461
2019-05-04,8.038902955723232,0.1899301159669823,5.394989956280279
2019-05-05,13.598426765247043,0.1368165628534292,14.924293985584308
2019-05-06,16.19732786414814,-0.16446548842862208,11.983817795108118
2019-05-07,25.95007511689539,0.7348019108387772,19.05616211745244
2019-05-08,27.87139734305633,2.0492116946034,8.186482334869432
2019-05-09,28.222549416789047,-0.021756047332084198,10.626113671274961
2019-05-10,20.121320538140814,8.075461251498117,8.828140139430461
2019-05-11,23.03890295572323,0.1899301159669823,7.394989956280279
2019-05-12,10.598426765247043,0.1368165628534292,16.924293985584306
2019-05-13,11.197327864148141,0.8355345115713779,14.983817795108118
2019-05-14,0.9500751168953929,-0.2651980891612228,10.056162117452441
2019-05-15,2.871397343056329,0.049211694603399664,20.18648233486943
2019-05-16,3.222549416789048,-0.021756047332084198,5.626113671274961
2019-05-17,4.1213205381408144,0.07546125149811785,8.828140139430461
2019-05-18,17.03890295572323,0.1899301159669823,5.394989956280279
2019-05-19,8.598426765247043,0.1368165628534292,5.924293985584308
2019-05-20,12.197327864148141,-0.16446548842862208,-2.0161822048918823
2019-05-21,6.950075116895393,-0.2651980891612228,4.05616211745244
2019-05-22,22.87139734305633,0.049211694603399664,0.18648233486943155
2019-05-23,10.222549416789048,-0.021756047332084198,1.6261136712749615
2019-05-24,9.121320538140814,0.07546125149811785,5.828140139430462
2019-05-25,11.038902955723232,0.1899301159669823,14.394989956280279
2019-05-26,15.598426765247043,0.1368165628534292,11.924293985584308
2019-05-27,18.19732786414814,-0.16446548842862208,5.983817795108118
