,prototypejs/prototype,jquery/jquery,yui/yui3
2010-03-02,7.858295774885637,8.437063857801185,10.147077193160143
2010-03-03,-0.001594335004473249,-0.13802771729039004,8.370520416603366
2010-03-04,0.07990749649735825,-0.4457200249826978,21.248725544808494
2010-03-05,0.9773433939332556,2.893107813845141,8.67546547154842
2010-03-06,0.060676727266589014,1.2392616599989874,9.14524569132864
2010-03-07,0.04171772927533297,0.9375719518576661,12.309247818233993
2010-03-08,3.9836532131463005,-0.9232575412298915,4.103717864316943
2010-03-09,-0.14170422511436334,3.437063857801185,-4.852922806839857
2010-03-10,-0.001594335004473249,-0.13802771729039004,6.370520416603367
2010-03-11,0.07990749649735825,0.5542799750173022,11.248725544808494
2010-03-12,1.9773433939332556,-0.10689218615485899,15.67546547154842
2010-03-13,2.060676727266589,1.2392616599989874,14.14524569132864
2010-03-14,5.041717729275333,0.9375719518576661,12.309247818233993
2010-03-15,-0.016346786853699287,-0.9232575412298915,15.103717864316943
2010-03-16,-0.14170422511436334,-0.562936142198815,10.147077193160143
2010-03-17,-0.001594335004473249,-0.13802771729039004,9.370520416603366
2010-03-18,0.07990749649735825,-0.4457200249826978,6.248725544808495
2010-03-19,0.9773433939332556,-0.10689218615485899,8.67546547154842
2010-03-20,0.060676727266589014,1.2392616599989874,12.14524569132864
2010-03-21,0.04171772927533297,0.9375719518576661,12.309247818233993
2010-03-22,-0.016346786853699287,0.07674245877010855,10.103717864316943
2010-03-23,-0.14170422511436334,8.437063857801185,-0.8529228068398567
2010-03-24,-0.001594335004473249,4.86197228270961,-0.6294795833966331
2010-03-25,1.0799074964973583,0.5542799750173022,12.248725544808494
2010-03-26,-0.022656606066744328,-0.10689218615485899,9.67546547154842
2010-03-27,0.060676727266589014,2.2392616599989874,11.14524569132864
2010-03-28,0.04171772927533297,0.9375719518576661,14.309247818233993
2010-03-29,-0.016346786853699287,-0.9232575412298915,8.103717864316943
2010-03-30,0.8582957748856367,-0.562936142198815,9.147077193160143
2010-03-31,1.9984056649955269,0.8619722827096099,-3.629479583396633
2010-04-01,2.0799074964973583,-0.4457200249826978,-0.7512744551915054
2010-04-02,-0.022656606066744328,-0.10689218615485899,9.67546547154842
2010-04-03,0.060676727266589014,1.2392616599989874,9.14524569132864
2010-04-04,0.04171772927533297,0.9375719518576661,13.309247818233993
2010-04-05,0.9836532131463007,-0.9232575412298915,5.103717864316943
2010-04-06,1.8582957748856366,-0.562936142198815,16.147077193160143
2010-04-07,2.9984056649955266,-0.13802771729039004,-1.6294795833966331
2010-04-08,1.0799074964973583,-0.4457200249826978,7.248725544808495
2010-04-09,1.9773433939332556,-0.10689218615485899,5.675465471548421
2010-04-10,1.0606767272665891,1.2392616599989874,9.14524569132864
2010-04-11,0.04171772927533297,0.9375719518576661,12.309247818233993
2010-04-12,-0.016346786853699287,-0.9232575412298915,2.103717864316943
2010-04-13,2.8582957748856366,-0.562936142198815,-2.8529228068398567
2010-04-14,-0.001594335004473249,-0.13802771729039004,-6.629479583396633
2010-04-15,1.0799074964973583,-0.4457200249826978,-1.7512744551915054
2010-04-16,-0.022656606066744328,-0.10689218615485899,-3.3245345284515797
2010-04-17,0.060676727266589014,1.2392616599989874,9.14524569132864
2010-04-18,2.041717729275333,0.9375719518576661,12.309247818233993
2010-04-19,-0.016346786853699287,-0.9232575412298915,4.103717864316943
2010-04-20,-0.14170422511436334,-0.562936142198815,6.147077193160143
2010-04-21,-0.001594335004473249,-0.13802771729039004,-7.629479583396633
2010-04-22,0.07990749649735825,-0.4457200249826978,17.248725544808494
2010-04-23,1.9773433939332556,-0.10689218615485899,-2.3245345284515797
2010-04-24,0.060676727266589014,2.2392616599989874,9.14524569132864
2010-04-25,0.04171772927533297,0.9375719518576661,12.309247818233993
2010-04-26,-0.016346786853699287,-0.9232575412298915,1.103717864316943
2010-04-27,-0.14170422511436334,-0.562936142198815,15.147077193160143
2010-04-28,-0.001594335004473249,-0.13802771729039004,6.370520416603367
2010-04-29,0.07990749649735825,-0.4457200249826978,8.248725544808494
2010-04-30,-0.022656606066744328,-0.10689218615485899,21.67546547154842
2010-05-01,0.060676727266589014,1.2392616599989874,11.14524569132864
2010-05-02,2.041717729275333,0.9375719518576661,12.309247818233993
2010-05-03,-0.016346786853699287,-0.9232575412298915,8.103717864316943
2010-05-04,0.8582957748856367,-0.562936142198815,22.147077193160143
2010-05-05,0.9984056649955267,-0.13802771729039004,0.3705204166033669
2010-05-06,0.07990749649735825,-0.4457200249826978,14.248725544808494
2010-05-07,5.977343393933256,-0.10689218615485899,6.675465471548421
2010-05-08,1.0606767272665891,1.2392616599989874,10.14524569132864
2010-05-09,0.04171772927533297,0.9375719518576661,12.309247818233993
2010-05-10,-0.016346786853699287,-0.9232575412298915,23.103717864316945
2010-05-11,0.8582957748856367,-0.562936142198815,13.147077193160143
2010-05-12,5.998405664995527,-0.13802771729039004,4.370520416603367
2010-05-13,2.0799074964973583,-0.4457200249826978,8.248725544808494
2010-05-14,1.9773433939332556,-0.10689218615485899,11.67546547154842
2010-05-15,1.0606767272665891,1.2392616599989874,11.14524569132864
2010-05-16,0.04171772927533297,0.9375719518576661,12.309247818233993
2010-05-17,-0.016346786853699287,-0.9232575412298915,15.103717864316943
2010-05-18,2.8582957748856366,-0.562936142198815,14.147077193160143
2010-05-19,-0.001594335004473249,-0.13802771729039004,-3.629479583396633
2010-05-20,0.07990749649735825,-0.4457200249826978,-2.7512744551915054
2010-05-21,-0.022656606066744328,-0.10689218615485899,-3.3245345284515797
2010-05-22,0.060676727266589014,1.2392616599989874,9.14524569132864
2010-05-23,0.04171772927533297,0.9375719518576661,12.309247818233993
2010-05-24,-0.016346786853699287,-0.9232575412298915,2.103717864316943
2010-05-25,-0.14170422511436334,-0.562936142198815,-1.8529228068398567
2010-05-26,-0.001594335004473249,-0.13802771729039004,-3.629479583396633
2010-05-27,1.0799074964973583,-0.4457200249826978,-2.7512744551915054
2010-05-28,-0.022656606066744328,-0.10689218615485899,2.6754654715484203
2010-05-29,0.060676727266589014,1.2392616599989874,12.14524569132864
2010-05-30,0.04171772927533297,0.9375719518576661,13.309247818233993
2010-05-31,-0.016346786853699287,-0.9232575412298915,1.103717864316943
2010-06-01,-0.14170422511436334,-0.562936142198815,-4.852922806839857
2010-06-02,-0.001594335004473249,-0.13802771729039004,1.3705204166033669
2010-06-03,0.07990749649735825,-0.4457200249826978,-1.7512744551915054
2010-06-04,-0.022656606066744328,-0.10689218615485899,-3.3245345284515797
2010-06-05,0.060676727266589014,1.2392616599989874,9.14524569132864
2010-06-06,0.04171772927533297,0.9375719518576661,12.309247818233993
2010-06-07,-0.016346786853699287,-0.9232575412298915,7.103717864316943
2010-06-08,-0.14170422511436334,-0.562936142198815,6.147077193160143
2010-06-09,-0.001594335004473249,-0.13802771729039004,-1.6294795833966331
2010-06-10,0.07990749649735825,-0.4457200249826978,-2.7512744551915054
2010-06-11,-0.022656606066744328,-0.10689218615485899,8.67546547154842
2010-06-12,0.060676727266589014,1.2392616599989874,12.14524569132864
2010-06-13,0.04171772927533297,0.9375719518576661,12.309247818233993
2010-06-14,-0.016346786853699287,-0.9232575412298915,9.103717864316943
2010-06-15,-0.14170422511436334,2.437063857801185,-3.8529228068398567
2010-06-16,-0.001594335004473249,-0.13802771729039004,-5.629479583396633
2010-06-17,0.07990749649735825,-0.4457200249826978,-0.7512744551915054
2010-06-18,-0.022656606066744328,-0.10689218615485899,3.6754654715484203
2010-06-19,0.060676727266589014,1.2392616599989874,14.14524569132864
2010-06-20,0.04171772927533297,22.937571951857667,13.309247818233993
2010-06-21,-0.016346786853699287,0.07674245877010855,2.103717864316943
2010-06-22,-0.14170422511436334,-0.562936142198815,4.147077193160143
2010-06-23,-0.001594335004473249,-0.13802771729039004,2.370520416603367
2010-06-24,0.07990749649735825,-0.4457200249826978,10.248725544808494
2010-06-25,-0.022656606066744328,-0.10689218615485899,-1.3245345284515797
2010-06-26,0.060676727266589014,1.2392616599989874,11.14524569132864
2010-06-27,0.04171772927533297,0.9375719518576661,12.309247818233993
2010-06-28,-0.016346786853699287,-0.9232575412298915,5.103717864316943
2010-06-29,-0.14170422511436334,-0.562936142198815,1.1470771931601433
2010-06-30,-0.001594335004473249,-0.13802771729039004,17.370520416603366
2010-07-01,0.07990749649735825,-0.4457200249826978,12.248725544808494
2010-07-02,1.9773433939332556,-0.10689218615485899,6.675465471548421
2010-07-03,0.060676727266589014,1.2392616599989874,12.14524569132864
2010-07-04,0.04171772927533297,0.9375719518576661,12.309247818233993
2010-07-05,-0.016346786853699287,-0.9232575412298915,0.103717864316943
2010-07-06,-0.14170422511436334,-0.562936142198815,-0.8529228068398567
2010-07-07,-0.001594335004473249,-0.13802771729039004,23.370520416603366
2010-07-08,0.07990749649735825,-0.4457200249826978,24.248725544808494
2010-07-09,-0.022656606066744328,-0.10689218615485899,12.67546547154842
2010-07-10,0.060676727266589014,1.2392616599989874,20.14524569132864
2010-07-11,0.04171772927533297,0.9375719518576661,12.309247818233993
2010-07-12,-0.016346786853699287,-0.9232575412298915,40.10371786431694
2010-07-13,-0.14170422511436334,-0.562936142198815,27.147077193160143
2010-07-14,-0.001594335004473249,-0.13802771729039004,19.370520416603366
2010-07-15,0.07990749649735825,-0.4457200249826978,49.248725544808494
2010-07-16,-0.022656606066744328,-0.10689218615485899,50.67546547154842
2010-07-17,0.060676727266589014,1.2392616599989874,25.14524569132864
2010-07-18,0.04171772927533297,0.9375719518576661,38.30924781823399
2010-07-19,-0.016346786853699287,-0.9232575412298915,48.10371786431694
2010-07-20,-0.14170422511436334,0.43706385780118495,27.147077193160143
2010-07-21,-0.001594335004473249,3.86197228270961,41.37052041660337
2010-07-22,0.07990749649735825,1.5542799750173022,59.248725544808494
2010-07-23,-0.022656606066744328,0.893107813845141,73.67546547154842
2010-07-24,0.060676727266589014,1.2392616599989874,9.14524569132864
2010-07-25,0.04171772927533297,0.9375719518576661,12.309247818233993
2010-07-26,-0.016346786853699287,-0.9232575412298915,2.103717864316943
2010-07-27,-0.14170422511436334,1.437063857801185,5.147077193160143
2010-07-28,-0.001594335004473249,0.8619722827096099,4.370520416603367
2010-07-29,0.07990749649735825,-0.4457200249826978,20.248725544808494
2010-07-30,-0.022656606066744328,-0.10689218615485899,34.67546547154842
2010-07-31,0.060676727266589014,1.2392616599989874,9.14524569132864
2010-08-01,0.04171772927533297,0.9375719518576661,12.309247818233993
2010-08-02,-0.016346786853699287,-0.9232575412298915,31.103717864316945
2010-08-03,-0.14170422511436334,-0.562936142198815,33.14707719316014
2010-08-04,-0.001594335004473249,-0.13802771729039004,16.370520416603366
2010-08-05,0.07990749649735825,-0.4457200249826978,25.248725544808494
2010-08-06,-0.022656606066744328,-0.10689218615485899,28.67546547154842
2010-08-07,0.060676727266589014,1.2392616599989874,16.14524569132864
2010-08-08,0.04171772927533297,0.9375719518576661,19.30924781823399
2010-08-09,-0.016346786853699287,-0.9232575412298915,15.103717864316943
2010-08-10,-0.14170422511436334,-0.562936142198815,6.147077193160143
2010-08-11,-0.001594335004473249,-0.13802771729039004,13.370520416603366
2010-08-12,0.07990749649735825,-0.4457200249826978,18.248725544808494
2010-08-13,-0.022656606066744328,-0.10689218615485899,12.67546547154842
2010-08-14,0.060676727266589014,1.2392616599989874,9.14524569132864
2010-08-15,0.04171772927533297,0.9375719518576661,12.309247818233993
2010-08-16,-0.016346786853699287,-0.9232575412298915,5.103717864316943
2010-08-17,-0.14170422511436334,-0.562936142198815,13.147077193160143
2010-08-18,-0.001594335004473249,-0.13802771729039004,32.37052041660337
2010-08-19,0.07990749649735825,-0.4457200249826978,36.248725544808494
2010-08-20,-0.022656606066744328,-0.10689218615485899,16.67546547154842
2010-08-21,0.060676727266589014,1.2392616599989874,17.14524569132864
2010-08-22,2.041717729275333,0.9375719518576661,13.309247818233993
2010-08-23,-0.016346786853699287,2.0767424587701084,14.103717864316943
2010-08-24,-0.14170422511436334,0.43706385780118495,29.147077193160143
2010-08-25,-0.001594335004473249,1.86197228270961,25.370520416603366
2010-08-26,0.07990749649735825,6.554279975017302,20.248725544808494
2010-08-27,-0.022656606066744328,5.893107813845141,13.67546547154842
2010-08-28,0.060676727266589014,1.2392616599989874,11.14524569132864
2010-08-29,1.041717729275333,0.9375719518576661,12.309247818233993
2010-08-30,-0.016346786853699287,-0.9232575412298915,24.103717864316945
2010-08-31,-0.14170422511436334,-0.562936142198815,11.147077193160143
2010-09-01,-0.001594335004473249,1.86197228270961,12.370520416603366
2010-09-02,0.07990749649735825,2.554279975017302,7.248725544808495
2010-09-03,-0.022656606066744328,0.893107813845141,24.67546547154842
2010-09-04,0.060676727266589014,1.2392616599989874,15.14524569132864
2010-09-05,0.04171772927533297,5.937571951857666,12.309247818233993
2010-09-06,-0.016346786853699287,-0.9232575412298915,2.103717864316943
2010-09-07,-0.14170422511436334,0.43706385780118495,18.147077193160143
2010-09-08,-0.001594335004473249,3.86197228270961,-0.6294795833966331
2010-09-09,2.0799074964973583,11.554279975017302,15.248725544808494
2010-09-10,-0.022656606066744328,-0.10689218615485899,6.675465471548421
2010-09-11,0.060676727266589014,1.2392616599989874,12.14524569132864
2010-09-12,0.04171772927533297,0.9375719518576661,12.309247818233993
2010-09-13,-0.016346786853699287,1.0767424587701084,24.103717864316945
2010-09-14,-0.14170422511436334,1.437063857801185,-1.8529228068398567
2010-09-15,-0.001594335004473249,-0.13802771729039004,13.370520416603366
2010-09-16,0.07990749649735825,0.5542799750173022,18.248725544808494
2010-09-17,-0.022656606066744328,11.893107813845141,3.6754654715484203
2010-09-18,0.060676727266589014,1.2392616599989874,10.14524569132864
2010-09-19,0.04171772927533297,0.9375719518576661,15.309247818233993
2010-09-20,-0.016346786853699287,4.076742458770108,12.103717864316943
2010-09-21,-0.14170422511436334,11.437063857801185,6.147077193160143
2010-09-22,-0.001594335004473249,13.86197228270961,24.370520416603366
2010-09-23,0.07990749649735825,10.554279975017302,8.248725544808494
2010-09-24,-0.022656606066744328,19.89310781384514,-3.3245345284515797
2010-09-25,0.060676727266589014,1.2392616599989874,9.14524569132864
2010-09-26,0.04171772927533297,0.9375719518576661,12.309247818233993
2010-09-27,-0.016346786853699287,11.07674245877011,21.103717864316945
2010-09-28,-0.14170422511436334,9.437063857801185,2.1470771931601433
2010-09-29,-0.001594335004473249,3.86197228270961,6.370520416603367
2010-09-30,0.07990749649735825,2.554279975017302,2.2487255448084946
2010-10-01,-0.022656606066744328,-0.10689218615485899,16.67546547154842
2010-10-02,0.060676727266589014,1.2392616599989874,15.14524569132864
2010-10-03,0.04171772927533297,0.9375719518576661,17.30924781823399
2010-10-04,-0.016346786853699287,-0.9232575412298915,6.103717864316943
2010-10-05,1.8582957748856366,6.437063857801185,72.14707719316014
2010-10-06,-0.001594335004473249,0.8619722827096099,4.370520416603367
2010-10-07,0.07990749649735825,-0.4457200249826978,25.248725544808494
2010-10-08,-0.022656606066744328,0.893107813845141,22.67546547154842
2010-10-09,0.060676727266589014,13.239261659998988,11.14524569132864
2010-10-10,0.04171772927533297,13.937571951857667,12.309247818233993
2010-10-11,-0.016346786853699287,13.07674245877011,6.103717864316943
2010-10-12,1.8582957748856366,7.437063857801185,20.147077193160143
2010-10-13,-0.001594335004473249,9.86197228270961,14.370520416603366
2010-10-14,0.07990749649735825,3.554279975017302,11.248725544808494
2010-10-15,-0.022656606066744328,9.893107813845141,8.67546547154842
2010-10-16,0.060676727266589014,1.2392616599989874,9.14524569132864
2010-10-17,13.041717729275334,7.937571951857666,12.309247818233993
2010-10-18,0.9836532131463007,-0.9232575412298915,37.10371786431694
2010-10-19,0.8582957748856367,1.437063857801185,41.14707719316014
2010-10-20,-0.001594335004473249,-0.13802771729039004,48.37052041660337
2010-10-21,0.07990749649735825,0.5542799750173022,52.248725544808494
2010-10-22,-0.022656606066744328,10.893107813845141,60.67546547154842
2010-10-23,0.060676727266589014,2.2392616599989874,22.14524569132864
2010-10-24,0.04171772927533297,1.9375719518576662,22.30924781823399
2010-10-25,-0.016346786853699287,10.07674245877011,32.10371786431694
2010-10-26,-0.14170422511436334,3.437063857801185,16.147077193160143
2010-10-27,-0.001594335004473249,0.8619722827096099,-2.629479583396633
2010-10-28,0.07990749649735825,1.5542799750173022,7.248725544808495
2010-10-29,-0.022656606066744328,-0.10689218615485899,3.6754654715484203
2010-10-30,0.060676727266589014,1.2392616599989874,9.14524569132864
2010-10-31,0.04171772927533297,0.9375719518576661,12.309247818233993
2010-11-01,0.9836532131463007,1.0767424587701084,2.103717864316943
2010-11-02,2.8582957748856366,-0.562936142198815,21.147077193160143
2010-11-03,-0.001594335004473249,5.86197228270961,13.370520416603366
2010-11-04,0.07990749649735825,-0.4457200249826978,0.24872554480849463
2010-11-05,0.9773433939332556,-0.10689218615485899,7.675465471548421
2010-11-06,0.060676727266589014,2.2392616599989874,11.14524569132864
2010-11-07,0.04171772927533297,0.9375719518576661,13.309247818233993
2010-11-08,-0.016346786853699287,-0.9232575412298915,5.103717864316943
2010-11-09,-0.14170422511436334,12.437063857801185,-5.852922806839857
2010-11-10,-0.001594335004473249,6.86197228270961,-7.629479583396633
2010-11-11,0.07990749649735825,-0.4457200249826978,0.24872554480849463
2010-11-12,-0.022656606066744328,5.893107813845141,5.675465471548421
2010-11-13,0.060676727266589014,2.2392616599989874,15.14524569132864
2010-11-14,0.04171772927533297,0.9375719518576661,12.309247818233993
2010-11-15,7.983653213146301,-0.9232575412298915,10.103717864316943
2010-11-16,0.8582957748856367,-0.562936142198815,13.147077193160143
2010-11-17,-0.001594335004473249,1.86197228270961,17.370520416603366
2010-11-18,0.07990749649735825,-0.4457200249826978,38.248725544808494
2010-11-19,-0.022656606066744328,1.893107813845141,33.67546547154842
2010-11-20,0.060676727266589014,1.2392616599989874,22.14524569132864
2010-11-21,0.04171772927533297,2.937571951857666,15.309247818233993
2010-11-22,-0.016346786853699287,4.076742458770108,20.103717864316945
2010-11-23,-0.14170422511436334,-0.562936142198815,17.147077193160143
2010-11-24,-0.001594335004473249,0.8619722827096099,4.370520416603367
2010-11-25,0.07990749649735825,-0.4457200249826978,2.2487255448084946
