,tidev/titanium-sdk,flutter/flutter,facebook/react-native
2015-06-15,6.7411438024341255,5.0959960162725135,14.95535946388481
2015-06-16,1.9352829965733194,7.013578433854931,4.883015141540486
2015-06-17,9.975576036866359,7.05203997231647,6.941623200148546
2015-06-18,1.828140139430462,7.8981938184703155,7.377520636045983
2015-06-19,7.139495450785773,0.9274978477743456,11.40590891443426
2015-06-20,8.936724565756823,5.398052024780135,14.163447612295538
2015-06-21,4.443637008153138,7.614641886531286,10.273125031650377
2015-06-22,0.741143802434125,10.095996016272514,16.95535946388481
2015-06-23,-0.06471700342668063,8.013578433854931,8.883015141540486
2015-06-24,4.975576036866359,7.05203997231647,12.941623200148545
2015-06-25,2.828140139430462,8.898193818470315,18.377520636045983
2015-06-26,1.1394954507857733,7.927497847774346,3.4059089144342605
2015-06-27,5.9367245657568235,5.398052024780135,11.163447612295538
2015-06-28,6.443637008153138,7.614641886531286,10.273125031650377
2015-06-29,5.7411438024341255,1.0959960162725135,1.9553594638848093
2015-06-30,0.9352829965733194,-0.9864215661450686,8.883015141540486
2015-07-01,2.9755760368663595,-0.9479600276835303,6.941623200148546
2015-07-02,6.828140139430462,-3.1018061815296845,3.377520636045982
2015-07-03,8.139495450785773,-3.0725021522256544,6.40590891443426
2015-07-04,3.9367245657568235,5.398052024780135,7.163447612295538
2015-07-05,4.443637008153138,7.614641886531286,10.273125031650377
2015-07-06,2.741143802434125,8.095996016272514,7.955359463884809
2015-07-07,0.9352829965733194,-1.9864215661450686,10.883015141540486
2015-07-08,13.975576036866359,1.0520399723164697,11.941623200148545
2015-07-09,6.828140139430462,-2.1018061815296845,11.377520636045983
2015-07-10,4.139495450785773,-1.0725021522256544,14.40590891443426
2015-07-11,3.9367245657568235,5.398052024780135,7.163447612295538
2015-07-12,4.443637008153138,7.614641886531286,9.273125031650377
2015-07-13,5.7411438024341255,0.09599601627251358,9.95535946388481
2015-07-14,4.935282996573319,-1.9864215661450686,14.883015141540486
2015-07-15,-0.02442396313364048,-2.9479600276835303,12.941623200148545
2015-07-16,1.828140139430462,3.8981938184703155,6.377520636045983
2015-07-17,1.1394954507857733,14.927497847774346,11.40590891443426
2015-07-18,3.9367245657568235,13.398052024780135,8.163447612295538
2015-07-19,5.443637008153138,7.614641886531286,9.273125031650377
2015-07-20,-0.25885619756587497,10.095996016272514,5.955359463884809
2015-07-21,-1.0647170034266806,31.01357843385493,12.883015141540486
2015-07-22,-1.0244239631336405,26.05203997231647,4.941623200148546
2015-07-23,0.8281401394304619,26.898193818470315,8.377520636045983
2015-07-24,2.1394954507857733,18.927497847774347,12.40590891443426
2015-07-25,3.9367245657568235,11.398052024780135,11.163447612295538
2015-07-26,4.443637008153138,7.614641886531286,9.273125031650377
2015-07-27,-0.25885619756587497,19.095996016272515,19.95535946388481
2015-07-28,4.935282996573319,12.013578433854931,6.883015141540486
2015-07-29,16.97557603686636,14.05203997231647,6.941623200148546
2015-07-30,0.8281401394304619,26.898193818470315,9.377520636045983
2015-07-31,1.1394954507857733,9.927497847774346,3.4059089144342605
2015-08-01,8.936724565756823,9.398052024780135,13.163447612295538
2015-08-02,5.443637008153138,9.614641886531286,13.273125031650377
2015-08-03,9.741143802434125,17.095996016272515,4.955359463884809
2015-08-04,3.9352829965733194,15.013578433854931,4.883015141540486
2015-08-05,-0.02442396313364048,10.05203997231647,-0.058376799851454386
2015-08-06,1.828140139430462,12.898193818470315,4.377520636045983
2015-08-07,6.139495450785773,35.92749784777435,13.40590891443426
2015-08-08,3.9367245657568235,12.398052024780135,11.163447612295538
2015-08-09,4.443637008153138,7.614641886531286,9.273125031650377
2015-08-10,0.741143802434125,27.095996016272515,5.955359463884809
2015-08-11,4.935282996573319,47.01357843385493,12.883015141540486
2015-08-12,7.975576036866359,8.05203997231647,4.941623200148546
2015-08-13,1.828140139430462,25.898193818470315,14.377520636045983
2015-08-14,8.139495450785773,13.927497847774346,16.40590891443426
2015-08-15,10.936724565756823,5.398052024780135,12.163447612295538
2015-08-16,12.443637008153138,7.614641886531286,10.273125031650377
2015-08-17,13.741143802434125,26.095996016272515,7.955359463884809
2015-08-18,10.935282996573319,17.01357843385493,3.8830151415404863
2015-08-19,11.975576036866359,26.05203997231647,10.941623200148545
2015-08-20,2.828140139430462,21.898193818470315,17.377520636045983
2015-08-21,15.139495450785773,13.927497847774346,17.40590891443426
2015-08-22,5.9367245657568235,14.398052024780135,10.163447612295538
2015-08-23,4.443637008153138,7.614641886531286,9.273125031650377
2015-08-24,8.741143802434125,21.095996016272515,-0.0446405361151907
2015-08-25,17.93528299657332,46.01357843385493,24.883015141540486
2015-08-26,5.975576036866359,40.05203997231647,12.941623200148545
2015-08-27,6.828140139430462,19.898193818470315,10.377520636045983
2015-08-28,25.139495450785773,21.927497847774347,3.4059089144342605
2015-08-29,6.9367245657568235,16.398052024780135,8.163447612295538
2015-08-30,9.443637008153138,13.614641886531286,12.273125031650377
2015-08-31,22.741143802434124,24.095996016272515,11.95535946388481
2015-09-01,12.935282996573319,12.013578433854931,16.883015141540486
2015-09-02,12.975576036866359,18.05203997231647,8.941623200148545
2015-09-03,7.828140139430462,24.898193818470315,11.377520636045983
2015-09-04,4.139495450785773,20.927497847774347,16.40590891443426
2015-09-05,3.9367245657568235,9.398052024780135,12.163447612295538
2015-09-06,4.443637008153138,8.614641886531286,16.273125031650377
2015-09-07,3.741143802434125,1.0959960162725135,5.955359463884809
2015-09-08,9.935282996573319,6.013578433854931,10.883015141540486
2015-09-09,13.975576036866359,9.05203997231647,12.941623200148545
2015-09-10,11.828140139430461,7.8981938184703155,9.377520636045983
2015-09-11,15.139495450785773,17.927497847774347,7.40590891443426
2015-09-12,3.9367245657568235,6.398052024780135,16.16344761229554
2015-09-13,6.443637008153138,7.614641886531286,10.273125031650377
2015-09-14,15.741143802434125,11.095996016272514,11.95535946388481
2015-09-15,3.9352829965733194,1.0135784338549314,21.883015141540486
2015-09-16,10.975576036866359,26.05203997231647,28.941623200148545
2015-09-17,7.828140139430462,19.898193818470315,8.377520636045983
2015-09-18,3.1394954507857733,20.927497847774347,19.40590891443426
2015-09-19,3.9367245657568235,15.398052024780135,14.163447612295538
2015-09-20,8.443637008153138,8.614641886531286,15.273125031650377
2015-09-21,8.741143802434125,14.095996016272514,4.955359463884809
2015-09-22,11.935282996573319,25.01357843385493,20.883015141540486
2015-09-23,2.9755760368663595,29.05203997231647,24.941623200148545
2015-09-24,4.828140139430462,21.898193818470315,31.377520636045983
2015-09-25,2.1394954507857733,35.92749784777435,15.40590891443426
2015-09-26,4.9367245657568235,16.398052024780135,12.163447612295538
2015-09-27,10.443637008153138,10.614641886531286,9.273125031650377
2015-09-28,12.741143802434125,5.0959960162725135,0.9553594638848093
2015-09-29,11.935282996573319,21.01357843385493,9.883015141540486
2015-09-30,14.975576036866359,32.05203997231647,7.941623200148546
2015-10-01,13.828140139430461,37.89819381847032,25.377520636045983
2015-10-02,16.139495450785773,13.927497847774346,21.40590891443426
2015-10-03,5.9367245657568235,20.398052024780135,14.163447612295538
2015-10-04,4.443637008153138,8.614641886531286,11.273125031650377
2015-10-05,2.741143802434125,26.095996016272515,21.95535946388481
2015-10-06,2.9352829965733194,33.01357843385493,15.883015141540486
2015-10-07,23.97557603686636,10.05203997231647,13.941623200148545
2015-10-08,25.828140139430463,19.898193818470315,18.377520636045983
2015-10-09,2.1394954507857733,19.927497847774347,27.40590891443426
2015-10-10,5.9367245657568235,17.398052024780135,16.16344761229554
2015-10-11,4.443637008153138,11.614641886531286,9.273125031650377
2015-10-12,2.741143802434125,25.095996016272515,21.95535946388481
2015-10-13,7.935282996573319,23.01357843385493,30.883015141540486
2015-10-14,6.975576036866359,16.05203997231647,35.94162320014855
2015-10-15,-1.171859860569538,15.898193818470315,5.377520636045983
2015-10-16,11.139495450785773,13.927497847774346,24.40590891443426
2015-10-17,7.9367245657568235,9.398052024780135,12.163447612295538
2015-10-18,4.443637008153138,11.614641886531286,14.273125031650377
2015-10-19,1.741143802434125,27.095996016272515,18.95535946388481
2015-10-20,8.935282996573319,15.013578433854931,21.883015141540486
2015-10-21,12.975576036866359,17.05203997231647,32.94162320014855
2015-10-22,5.828140139430462,11.898193818470315,20.377520636045983
2015-10-23,8.139495450785773,23.927497847774347,16.40590891443426
2015-10-24,4.9367245657568235,10.398052024780135,14.163447612295538
2015-10-25,4.443637008153138,7.614641886531286,10.273125031650377
2015-10-26,3.741143802434125,38.095996016272515,22.95535946388481
2015-10-27,10.935282996573319,19.01357843385493,29.883015141540486
2015-10-28,17.97557603686636,20.05203997231647,29.941623200148545
2015-10-29,7.828140139430462,26.898193818470315,18.377520636045983
2015-10-30,5.139495450785773,9.927497847774346,20.40590891443426
2015-10-31,3.9367245657568235,9.398052024780135,18.16344761229554
2015-11-01,4.443637008153138,8.614641886531286,9.273125031650377
2015-11-02,8.741143802434125,19.095996016272515,13.95535946388481
2015-11-03,9.935282996573319,36.01357843385493,23.883015141540486
2015-11-04,17.97557603686636,29.05203997231647,17.941623200148545
2015-11-05,4.828140139430462,16.898193818470315,24.377520636045983
2015-11-06,4.139495450785773,16.927497847774347,21.40590891443426
2015-11-07,5.9367245657568235,19.398052024780135,16.16344761229554
2015-11-08,6.443637008153138,11.614641886531286,12.273125031650377
2015-11-09,4.7411438024341255,15.095996016272514,18.95535946388481
2015-11-10,1.9352829965733194,27.01357843385493,22.883015141540486
2015-11-11,15.975576036866359,21.05203997231647,13.941623200148545
2015-11-12,16.828140139430463,22.898193818470315,9.377520636045983
2015-11-13,7.139495450785773,23.927497847774347,18.40590891443426
2015-11-14,3.9367245657568235,9.398052024780135,17.16344761229554
2015-11-15,4.443637008153138,7.614641886531286,9.273125031650377
2015-11-16,14.741143802434125,19.095996016272515,13.95535946388481
2015-11-17,3.9352829965733194,28.01357843385493,24.883015141540486
2015-11-18,5.975576036866359,21.05203997231647,28.941623200148545
2015-11-19,7.828140139430462,19.898193818470315,9.377520636045983
2015-11-20,4.139495450785773,29.927497847774347,19.40590891443426
2015-11-21,5.9367245657568235,14.398052024780135,9.163447612295538
2015-11-22,5.443637008153138,17.614641886531288,11.273125031650377
2015-11-23,10.741143802434125,15.095996016272514,22.95535946388481
2015-11-24,10.935282996573319,18.01357843385493,32.88301514154048
2015-11-25,3.9755760368663595,17.05203997231647,11.941623200148545
2015-11-26,2.828140139430462,14.898193818470315,24.377520636045983
2015-11-27,9.139495450785773,-1.0725021522256544,11.40590891443426
2015-11-28,3.9367245657568235,7.398052024780135,8.163447612295538
2015-11-29,4.443637008153138,11.614641886531286,13.273125031650377
2015-11-30,12.741143802434125,15.095996016272514,16.95535946388481
2015-12-01,13.935282996573319,13.013578433854931,20.883015141540486
2015-12-02,10.975576036866359,17.05203997231647,20.941623200148545
2015-12-03,17.828140139430463,18.898193818470315,19.377520636045983
2015-12-04,3.1394954507857733,35.92749784777435,5.40590891443426
2015-12-05,4.9367245657568235,32.398052024780135,13.163447612295538
2015-12-06,4.443637008153138,7.614641886531286,15.273125031650377
2015-12-07,8.741143802434125,30.095996016272515,8.95535946388481
2015-12-08,5.935282996573319,29.01357843385493,17.883015141540486
2015-12-09,6.975576036866359,23.05203997231647,12.941623200148545
2015-12-10,11.828140139430461,23.898193818470315,18.377520636045983
2015-12-11,6.139495450785773,5.927497847774346,15.40590891443426
2015-12-12,4.9367245657568235,12.398052024780135,21.16344761229554
2015-12-13,4.443637008153138,7.614641886531286,20.273125031650377
2015-12-14,13.741143802434125,27.095996016272515,19.95535946388481
2015-12-15,4.935282996573319,27.01357843385493,31.883015141540486
2015-12-16,4.975576036866359,23.05203997231647,22.941623200148545
2015-12-17,4.828140139430462,6.8981938184703155,13.377520636045983
2015-12-18,0.1394954507857734,2.9274978477743456,15.40590891443426
2015-12-19,3.9367245657568235,5.398052024780135,12.163447612295538
2015-12-20,5.443637008153138,11.614641886531286,16.273125031650377
2015-12-21,0.741143802434125,7.0959960162725135,6.955359463884809
2015-12-22,-0.06471700342668063,0.013578433854931404,3.8830151415404863
2015-12-23,0.9755760368663595,-2.9479600276835303,23.941623200148545
2015-12-24,0.8281401394304619,-2.1018061815296845,6.377520636045983
2015-12-25,-0.8605045492142266,-2.0725021522256544,0.40590891443426047
2015-12-26,3.9367245657568235,8.398052024780135,14.163447612295538
2015-12-27,6.443637008153138,7.614641886531286,11.273125031650377
2015-12-28,6.7411438024341255,4.0959960162725135,2.9553594638848093
2015-12-29,-1.0647170034266806,-0.9864215661450686,11.883015141540486
2015-12-30,-3.0244239631336405,0.05203997231646973,17.941623200148545
2015-12-31,0.8281401394304619,-0.10180618152968446,2.377520636045982
2016-01-01,-0.8605045492142266,-3.0725021522256544,1.4059089144342605
2016-01-02,4.9367245657568235,15.398052024780135,11.163447612295538
2016-01-03,4.443637008153138,7.614641886531286,14.273125031650377
2016-01-04,1.741143802434125,8.095996016272514,21.95535946388481
2016-01-05,4.935282996573319,5.013578433854931,17.883015141540486
2016-01-06,11.975576036866359,12.05203997231647,32.94162320014855
2016-01-07,6.828140139430462,25.898193818470315,27.377520636045983
2016-01-08,3.1394954507857733,12.927497847774346,15.40590891443426
2016-01-09,3.9367245657568235,10.398052024780135,14.163447612295538
2016-01-10,4.443637008153138,14.614641886531286,12.273125031650377
2016-01-11,7.7411438024341255,30.095996016272515,4.955359463884809
2016-01-12,8.935282996573319,20.01357843385493,12.883015141540486
2016-01-13,4.975576036866359,8.05203997231647,7.941623200148546
2016-01-14,10.828140139430461,10.898193818470315,10.377520636045983
2016-01-15,2.1394954507857733,11.927497847774346,13.40590891443426
2016-01-16,3.9367245657568235,14.398052024780135,13.163447612295538
2016-01-17,4.443637008153138,7.614641886531286,13.273125031650377
2016-01-18,-1.258856197565875,13.095996016272514,15.95535946388481
2016-01-19,-0.06471700342668063,14.013578433854931,5.883015141540486
2016-01-20,-2.0244239631336405,23.05203997231647,17.941623200148545
2016-01-21,-1.171859860569538,18.898193818470315,30.377520636045983
2016-01-22,1.1394954507857733,17.927497847774347,14.40590891443426
2016-01-23,3.9367245657568235,10.398052024780135,13.163447612295538
2016-01-24,4.443637008153138,15.614641886531286,10.273125031650377
2016-01-25,-1.258856197565875,12.095996016272514,11.95535946388481
2016-01-26,5.935282996573319,14.013578433854931,5.883015141540486
2016-01-27,1.9755760368663595,17.05203997231647,10.941623200148545
2016-01-28,5.828140139430462,13.898193818470315,10.377520636045983
2016-01-29,0.1394954507857734,10.927497847774346,23.40590891443426
2016-01-30,5.9367245657568235,9.398052024780135,10.163447612295538
2016-01-31,13.443637008153138,16.614641886531288,15.273125031650377
2016-02-01,18.741143802434124,12.095996016272514,19.95535946388481
2016-02-02,11.935282996573319,14.013578433854931,20.883015141540486
2016-02-03,2.9755760368663595,23.05203997231647,19.941623200148545
2016-02-04,3.828140139430462,21.898193818470315,7.377520636045983
2016-02-05,11.139495450785773,12.927497847774346,8.40590891443426
2016-02-06,3.9367245657568235,21.398052024780135,25.16344761229554
2016-02-07,4.443637008153138,7.614641886531286,14.273125031650377
2016-02-08,1.741143802434125,11.095996016272514,17.95535946388481
2016-02-09,2.9352829965733194,35.01357843385493,15.883015141540486
2016-02-10,10.975576036866359,23.05203997231647,16.941623200148545
2016-02-11,10.828140139430461,23.898193818470315,4.377520636045983
2016-02-12,16.139495450785773,53.92749784777435,22.40590891443426
2016-02-13,7.9367245657568235,24.398052024780135,10.163447612295538
2016-02-14,9.443637008153138,28.614641886531288,12.273125031650377
2016-02-15,23.741143802434124,15.095996016272514,7.955359463884809
2016-02-16,13.935282996573319,17.01357843385493,14.883015141540486
2016-02-17,22.97557603686636,30.05203997231647,11.941623200148545
2016-02-18,4.828140139430462,3.8981938184703155,11.377520636045983
2016-02-19,5.139495450785773,20.927497847774347,16.40590891443426
2016-02-20,5.9367245657568235,14.398052024780135,11.163447612295538
2016-02-21,4.443637008153138,19.614641886531288,10.273125031650377
2016-02-22,6.7411438024341255,19.095996016272515,12.95535946388481
2016-02-23,5.935282996573319,19.01357843385493,5.883015141540486
2016-02-24,5.975576036866359,18.05203997231647,18.941623200148545
2016-02-25,4.828140139430462,37.89819381847032,8.377520636045983
2016-02-26,8.139495450785773,34.92749784777435,27.40590891443426
2016-02-27,8.936724565756823,28.398052024780135,10.163447612295538
2016-02-28,4.443637008153138,12.614641886531286,11.273125031650377
2016-02-29,6.7411438024341255,9.095996016272514,11.95535946388481
2016-03-01,7.935282996573319,20.01357843385493,10.883015141540486
2016-03-02,12.975576036866359,21.05203997231647,14.941623200148545
2016-03-03,6.828140139430462,41.89819381847032,19.377520636045983
2016-03-04,6.139495450785773,24.927497847774347,13.40590891443426
2016-03-05,5.9367245657568235,13.398052024780135,15.163447612295538
2016-03-06,4.443637008153138,23.614641886531288,19.273125031650377
2016-03-07,5.7411438024341255,18.095996016272515,10.95535946388481
2016-03-08,2.9352829965733194,24.01357843385493,18.883015141540486
2016-03-09,-0.02442396313364048,18.05203997231647,12.941623200148545
2016-03-10,6.828140139430462,26.898193818470315,20.377520636045983
2016-03-11,4.139495450785773,40.92749784777435,11.40590891443426
2016-03-12,3.9367245657568235,35.398052024780135,11.163447612295538
2016-03-13,7.443637008153138,16.614641886531288,14.273125031650377
2016-03-14,3.741143802434125,34.095996016272515,9.95535946388481
2016-03-15,4.935282996573319,16.01357843385493,23.883015141540486
2016-03-16,7.975576036866359,5.05203997231647,7.941623200148546
2016-03-17,3.828140139430462,17.898193818470315,11.377520636045983
2016-03-18,10.139495450785773,38.92749784777435,12.40590891443426
2016-03-19,4.9367245657568235,11.398052024780135,12.163447612295538
2016-03-20,4.443637008153138,7.614641886531286,19.273125031650377
2016-03-21,5.7411438024341255,35.095996016272515,23.95535946388481
2016-03-22,1.9352829965733194,10.013578433854931,8.883015141540486
2016-03-23,3.9755760368663595,21.05203997231647,10.941623200148545
2016-03-24,5.828140139430462,32.89819381847032,16.377520636045983
2016-03-25,3.1394954507857733,19.927497847774347,6.40590891443426
2016-03-26,4.9367245657568235,15.398052024780135,13.163447612295538
2016-03-27,12.443637008153138,18.614641886531288,11.273125031650377
2016-03-28,6.7411438024341255,18.095996016272515,-1.0446405361151907
2016-03-29,1.9352829965733194,27.01357843385493,5.883015141540486
2016-03-30,3.9755760368663595,22.05203997231647,10.941623200148545
2016-03-31,7.828140139430462,18.898193818470315,2.377520636045982
2016-04-01,10.139495450785773,24.927497847774347,25.40590891443426
2016-04-02,19.936724565756823,10.398052024780135,7.163447612295538
2016-04-03,7.443637008153138,9.614641886531286,12.273125031650377
2016-04-04,6.7411438024341255,8.095996016272514,6.955359463884809
2016-04-05,11.935282996573319,8.013578433854931,6.883015141540486
2016-04-06,5.975576036866359,10.05203997231647,13.941623200148545
2016-04-07,2.828140139430462,16.898193818470315,10.377520636045983
2016-04-08,4.139495450785773,15.927497847774346,7.40590891443426
