,microsoft/vscode,jetbrains/intellij-community,atom/atom
2018-02-21,45.14949106193346,69.80685167367196,11.994359480765011
2018-02-22,40.525716986546485,46.91429584240644,7.494394929187556
2018-02-23,68.79494775577724,8.9188745969852,-0.08161239681977062
2018-02-24,46.76106497189446,94.78609071420131,4.570402255194882
2018-02-25,38.56326277409226,69.93444236255297,11.168387603180228
2018-02-26,78.04220050303,62.43535811346871,14.442197126989754
2018-02-27,73.16331594672609,33.204086696713425,12.411871001502337
2018-02-28,88.14949106193346,67.80685167367196,9.994359480765011
2018-03-01,70.52571698654648,49.91429584240644,5.494394929187556
2018-03-02,59.79494775577725,40.9188745969852,8.918387603180228
2018-03-03,41.76106497189446,90.78609071420131,5.570402255194882
2018-03-04,37.56326277409226,89.93444236255297,3.1683876031802294
2018-03-05,57.042200503029996,60.43535811346871,9.442197126989754
2018-03-06,35.16331594672609,81.20408669671343,12.411871001502337
2018-03-07,60.14949106193346,78.80685167367196,-0.005640519234989094
2018-03-08,69.52571698654648,2.914295842406439,0.494394929187556
2018-03-09,99.79494775577724,23.918874596985198,19.91838760318023
2018-03-10,40.76106497189446,78.78609071420131,3.570402255194882
2018-03-11,38.56326277409226,82.93444236255297,3.1683876031802294
2018-03-12,23.042200503029996,68.43535811346871,13.442197126989754
2018-03-13,75.16331594672609,86.20408669671343,8.411871001502337
2018-03-14,52.14949106193346,91.80685167367196,-1.005640519234989
2018-03-15,44.525716986546485,59.91429584240644,-1.505605070812444
2018-03-16,38.79494775577725,118.9188745969852,2.9183876031802294
2018-03-17,47.76106497189446,83.78609071420131,2.570402255194882
2018-03-18,44.56326277409226,72.93444236255297,3.1683876031802294
2018-03-19,32.042200503029996,59.43535811346871,12.442197126989754
2018-03-20,90.16331594672609,72.20408669671343,5.4118710015023375
2018-03-21,26.14949106193346,71.80685167367196,12.994359480765011
2018-03-22,18.525716986546485,75.91429584240643,5.494394929187556
2018-03-23,17.79494775577725,80.9188745969852,7.918387603180229
2018-03-24,37.76106497189446,91.78609071420131,2.570402255194882
2018-03-25,40.56326277409226,75.93444236255297,3.1683876031802294
2018-03-26,95.04220050303,64.43535811346871,5.442197126989754
2018-03-27,50.16331594672609,58.204086696713425,11.411871001502337
2018-03-28,58.14949106193346,45.80685167367195,-0.005640519234989094
2018-03-29,21.525716986546485,63.91429584240644,11.494394929187557
2018-03-30,4.794947755777249,61.9188745969852,5.918387603180229
2018-03-31,55.76106497189446,82.78609071420131,2.570402255194882
2018-04-01,40.56326277409226,95.93444236255297,3.1683876031802294
2018-04-02,0.04220050302999745,64.43535811346871,4.442197126989754
2018-04-03,34.16331594672609,83.20408669671343,3.411871001502338
2018-04-04,26.14949106193346,110.80685167367196,-1.005640519234989
2018-04-05,39.525716986546485,58.91429584240644,1.494394929187556
2018-04-06,54.79494775577725,87.9188745969852,-2.0816123968197706
2018-04-07,36.76106497189446,79.78609071420131,2.570402255194882
2018-04-08,38.56326277409226,75.93444236255297,5.168387603180229
2018-04-09,44.042200503029996,63.43535811346871,13.442197126989754
2018-04-10,38.16331594672609,54.204086696713425,3.411871001502338
2018-04-11,44.14949106193346,306.80685167367193,4.994359480765011
2018-04-12,57.525716986546485,73.91429584240643,11.494394929187557
2018-04-13,57.79494775577725,83.9188745969852,7.918387603180229
2018-04-14,55.76106497189446,86.78609071420131,2.570402255194882
2018-04-15,43.56326277409226,81.93444236255297,3.1683876031802294
2018-04-16,60.042200503029996,53.43535811346871,5.442197126989754
2018-04-17,101.16331594672609,70.20408669671343,4.4118710015023375
2018-04-18,86.14949106193346,88.80685167367196,7.994359480765011
2018-04-19,54.525716986546485,84.91429584240643,-0.505605070812444
2018-04-20,58.79494775577725,165.9188745969852,-0.08161239681977062
2018-04-21,38.76106497189446,94.78609071420131,2.570402255194882
2018-04-22,49.56326277409226,73.93444236255297,3.1683876031802294
2018-04-23,83.04220050303,69.43535811346871,7.442197126989754
2018-04-24,36.16331594672609,199.20408669671343,4.4118710015023375
2018-04-25,49.14949106193346,66.80685167367196,11.994359480765011
2018-04-26,59.525716986546485,129.91429584240643,0.494394929187556
2018-04-27,64.79494775577724,93.9188745969852,-2.0816123968197706
2018-04-28,40.76106497189446,129.7860907142013,3.570402255194882
2018-04-29,50.56326277409226,78.93444236255297,3.1683876031802294
2018-04-30,51.042200503029996,-14.564641886531287,6.442197126989754
2018-05-01,6.163315946726087,-13.795913303286575,9.411871001502337
2018-05-02,64.14949106193346,25.80685167367195,2.994359480765011
2018-05-03,71.52571698654648,77.91429584240643,-0.505605070812444
2018-05-04,79.79494775577724,103.9188745969852,0.9183876031802294
2018-05-05,46.76106497189446,86.78609071420131,2.570402255194882
2018-05-06,63.56326277409226,69.93444236255297,3.1683876031802294
2018-05-07,46.042200503029996,70.43535811346871,12.442197126989754
2018-05-08,50.16331594672609,103.20408669671343,3.411871001502338
2018-05-09,52.14949106193346,14.80685167367195,0.9943594807650109
2018-05-10,36.525716986546485,81.91429584240643,-0.505605070812444
2018-05-11,32.79494775577725,127.9188745969852,4.918387603180229
2018-05-12,48.76106497189446,95.78609071420131,3.570402255194882
2018-05-13,47.56326277409226,97.93444236255297,4.168387603180229
2018-05-14,56.042200503029996,180.4353581134687,2.4421971269897536
2018-05-15,44.16331594672609,74.20408669671343,3.411871001502338
2018-05-16,51.14949106193346,80.80685167367196,2.994359480765011
2018-05-17,59.525716986546485,120.91429584240643,4.494394929187556
2018-05-18,51.79494775577725,105.9188745969852,4.918387603180229
2018-05-19,61.76106497189446,111.78609071420131,2.570402255194882
2018-05-20,49.56326277409226,77.93444236255297,3.1683876031802294
2018-05-21,18.042200503029996,63.43535811346871,0.44219712698975366
2018-05-22,52.16331594672609,90.20408669671343,2.411871001502338
2018-05-23,41.14949106193346,97.80685167367196,6.994359480765011
2018-05-24,17.525716986546485,123.91429584240643,1.494394929187556
2018-05-25,49.79494775577725,66.9188745969852,0.9183876031802294
2018-05-26,49.76106497189446,81.78609071420131,2.570402255194882
2018-05-27,45.56326277409226,75.93444236255297,4.168387603180229
2018-05-28,56.042200503029996,88.43535811346871,1.4421971269897536
2018-05-29,17.163315946726087,115.20408669671343,6.4118710015023375
2018-05-30,59.14949106193346,103.80685167367196,4.994359480765011
2018-05-31,47.525716986546485,56.91429584240644,0.494394929187556
2018-06-01,31.79494775577725,116.9188745969852,8.918387603180228
2018-06-02,44.76106497189446,81.78609071420131,3.570402255194882
2018-06-03,39.56326277409226,76.93444236255297,4.168387603180229
2018-06-04,73.04220050303,82.43535811346871,2.4421971269897536
2018-06-05,49.16331594672609,84.20408669671343,6.4118710015023375
2018-06-06,33.14949106193346,77.80685167367196,5.994359480765011
2018-06-07,55.525716986546485,138.91429584240643,2.494394929187556
2018-06-08,74.79494775577724,134.9188745969852,-1.0816123968197706
2018-06-09,39.76106497189446,207.7860907142013,2.570402255194882
2018-06-10,36.56326277409226,76.93444236255297,3.1683876031802294
2018-06-11,63.042200503029996,26.435358113468713,6.442197126989754
2018-06-12,50.16331594672609,7.204086696713425,2.411871001502338
2018-06-13,38.14949106193346,91.80685167367196,21.99435948076501
2018-06-14,48.525716986546485,64.91429584240643,-0.505605070812444
2018-06-15,89.79494775577724,119.9188745969852,3.9183876031802294
2018-06-16,50.76106497189446,99.78609071420131,5.570402255194882
2018-06-17,44.56326277409226,75.93444236255297,3.1683876031802294
2018-06-18,93.04220050303,101.43535811346871,4.442197126989754
2018-06-19,58.16331594672609,87.20408669671343,1.411871001502338
2018-06-20,65.14949106193346,55.80685167367195,0.9943594807650109
2018-06-21,28.525716986546485,51.91429584240644,0.494394929187556
2018-06-22,46.79494775577725,80.9188745969852,-0.08161239681977062
2018-06-23,49.76106497189446,86.78609071420131,3.570402255194882
2018-06-24,53.56326277409226,94.93444236255297,3.1683876031802294
2018-06-25,63.042200503029996,63.43535811346871,0.44219712698975366
2018-06-26,20.163315946726087,63.204086696713425,5.4118710015023375
2018-06-27,57.14949106193346,32.80685167367195,4.994359480765011
2018-06-28,42.525716986546485,47.91429584240644,6.494394929187556
2018-06-29,16.79494775577725,50.9188745969852,6.918387603180229
2018-06-30,37.76106497189446,75.78609071420131,4.570402255194882
2018-07-01,42.56326277409226,79.93444236255297,5.168387603180229
2018-07-02,55.042200503029996,60.43535811346871,1.4421971269897536
2018-07-03,41.16331594672609,43.204086696713425,4.4118710015023375
2018-07-04,48.14949106193346,142.80685167367196,-1.005640519234989
2018-07-05,29.525716986546485,58.91429584240644,11.494394929187557
2018-07-06,62.79494775577725,93.9188745969852,16.91838760318023
2018-07-07,34.76106497189446,76.78609071420131,5.570402255194882
2018-07-08,36.56326277409226,72.93444236255297,4.168387603180229
2018-07-09,49.042200503029996,115.43535811346871,12.442197126989754
2018-07-10,47.16331594672609,58.204086696713425,8.411871001502337
2018-07-11,63.14949106193346,57.80685167367195,7.994359480765011
2018-07-12,63.525716986546485,72.91429584240643,11.494394929187557
2018-07-13,36.79494775577725,46.9188745969852,6.918387603180229
2018-07-14,39.76106497189446,81.78609071420131,2.570402255194882
2018-07-15,37.56326277409226,77.93444236255297,3.1683876031802294
2018-07-16,30.042200503029996,58.43535811346871,13.442197126989754
2018-07-17,34.16331594672609,101.20408669671343,2.411871001502338
2018-07-18,46.14949106193346,74.80685167367196,1.994359480765011
2018-07-19,59.525716986546485,86.91429584240643,10.494394929187557
2018-07-20,27.79494775577725,80.9188745969852,16.91838760318023
2018-07-21,39.76106497189446,96.78609071420131,8.570402255194882
2018-07-22,50.56326277409226,81.93444236255297,3.1683876031802294
2018-07-23,55.042200503029996,60.43535811346871,3.4421971269897536
2018-07-24,60.16331594672609,29.204086696713425,25.411871001502337
2018-07-25,46.14949106193346,26.80685167367195,6.994359480765011
2018-07-26,55.525716986546485,80.91429584240643,20.494394929187557
2018-07-27,68.79494775577724,46.9188745969852,4.918387603180229
2018-07-28,47.76106497189446,84.78609071420131,2.570402255194882
2018-07-29,42.56326277409226,74.93444236255297,3.1683876031802294
2018-07-30,41.042200503029996,42.43535811346871,11.442197126989754
2018-07-31,14.163315946726087,60.204086696713425,2.411871001502338
2018-08-01,24.14949106193346,43.80685167367195,11.994359480765011
2018-08-02,38.525716986546485,109.91429584240643,18.494394929187557
2018-08-03,19.79494775577725,93.9188745969852,0.9183876031802294
2018-08-04,35.76106497189446,77.78609071420131,2.570402255194882
2018-08-05,38.56326277409226,70.93444236255297,5.168387603180229
2018-08-06,24.042200503029996,120.43535811346871,13.442197126989754
2018-08-07,40.16331594672609,58.204086696713425,10.411871001502337
2018-08-08,27.14949106193346,64.80685167367196,13.994359480765011
2018-08-09,29.525716986546485,73.91429584240643,6.494394929187556
2018-08-10,52.79494775577725,74.9188745969852,4.918387603180229
2018-08-11,45.76106497189446,76.78609071420131,4.570402255194882
2018-08-12,49.56326277409226,79.93444236255297,4.168387603180229
2018-08-13,44.042200503029996,90.43535811346871,3.4421971269897536
2018-08-14,21.163315946726087,45.204086696713425,7.4118710015023375
2018-08-15,33.14949106193346,45.80685167367195,0.9943594807650109
2018-08-16,47.525716986546485,51.91429584240644,-0.505605070812444
2018-08-17,44.79494775577725,42.9188745969852,-2.0816123968197706
2018-08-18,43.76106497189446,82.78609071420131,2.570402255194882
2018-08-19,35.56326277409226,80.93444236255297,3.1683876031802294
2018-08-20,44.042200503029996,241.4353581134687,17.442197126989754
2018-08-21,48.16331594672609,68.20408669671343,18.411871001502337
2018-08-22,47.14949106193346,135.80685167367196,12.994359480765011
2018-08-23,35.525716986546485,61.91429584240644,8.494394929187557
2018-08-24,72.79494775577724,80.9188745969852,26.91838760318023
2018-08-25,43.76106497189446,89.78609071420131,3.570402255194882
2018-08-26,38.56326277409226,74.93444236255297,3.1683876031802294
2018-08-27,70.04220050303,48.43535811346871,6.442197126989754
2018-08-28,40.16331594672609,31.204086696713425,7.4118710015023375
2018-08-29,48.14949106193346,43.80685167367195,2.994359480765011
2018-08-30,18.525716986546485,96.91429584240643,6.494394929187556
2018-08-31,31.79494775577725,89.9188745969852,10.918387603180228
2018-09-01,46.76106497189446,100.78609071420131,2.570402255194882
2018-09-02,35.56326277409226,104.93444236255297,3.1683876031802294
2018-09-03,47.042200503029996,77.43535811346871,-0.5578028730102463
2018-09-04,57.16331594672609,64.20408669671343,6.4118710015023375
2018-09-05,94.14949106193346,83.80685167367196,9.994359480765011
2018-09-06,47.525716986546485,88.91429584240643,24.494394929187557
2018-09-07,54.79494775577725,103.9188745969852,-0.08161239681977062
2018-09-08,43.76106497189446,116.78609071420131,2.570402255194882
2018-09-09,39.56326277409226,80.93444236255297,3.1683876031802294
2018-09-10,39.042200503029996,86.43535811346871,2.4421971269897536
2018-09-11,62.16331594672609,74.20408669671343,5.4118710015023375
2018-09-12,77.14949106193346,89.80685167367196,3.994359480765011
2018-09-13,62.525716986546485,102.91429584240643,3.494394929187556
2018-09-14,26.79494775577725,94.9188745969852,6.918387603180229
2018-09-15,37.76106497189446,100.78609071420131,8.570402255194882
2018-09-16,37.56326277409226,96.93444236255297,3.1683876031802294
2018-09-17,40.042200503029996,54.43535811346871,11.442197126989754
2018-09-18,48.16331594672609,62.204086696713425,6.4118710015023375
2018-09-19,67.14949106193346,71.80685167367196,1.994359480765011
2018-09-20,52.525716986546485,71.91429584240643,6.494394929187556
2018-09-21,69.79494775577724,67.9188745969852,6.918387603180229
2018-09-22,45.76106497189446,87.78609071420131,2.570402255194882
2018-09-23,42.56326277409226,70.93444236255297,3.1683876031802294
2018-09-24,62.042200503029996,102.43535811346871,9.442197126989754
2018-09-25,25.163315946726087,106.20408669671343,5.4118710015023375
2018-09-26,50.14949106193346,101.80685167367196,6.994359480765011
2018-09-27,39.525716986546485,93.91429584240643,3.494394929187556
2018-09-28,15.79494775577725,111.9188745969852,4.918387603180229
2018-09-29,40.76106497189446,87.78609071420131,4.570402255194882
2018-09-30,40.56326277409226,85.93444236255297,3.1683876031802294
2018-10-01,118.04220050303,197.4353581134687,5.442197126989754
2018-10-02,100.16331594672609,106.20408669671343,14.411871001502337
2018-10-03,64.14949106193346,65.80685167367196,0.9943594807650109
2018-10-04,46.525716986546485,59.91429584240644,-1.505605070812444
2018-10-05,58.79494775577725,97.9188745969852,0.9183876031802294
2018-10-06,42.76106497189446,96.78609071420131,2.570402255194882
2018-10-07,40.56326277409226,84.93444236255297,3.1683876031802294
2018-10-08,43.042200503029996,124.43535811346871,-0.5578028730102463
2018-10-09,46.16331594672609,103.20408669671343,-0.5881289984976621
2018-10-10,22.14949106193346,93.80685167367196,-1.005640519234989
2018-10-11,56.525716986546485,120.91429584240643,-0.505605070812444
2018-10-12,29.79494775577725,111.9188745969852,-2.0816123968197706
2018-10-13,45.76106497189446,90.78609071420131,2.570402255194882
2018-10-14,56.56326277409226,73.93444236255297,3.1683876031802294
2018-10-15,56.042200503029996,90.43535811346871,1.4421971269897536
2018-10-16,60.16331594672609,69.20408669671343,3.411871001502338
2018-10-17,34.14949106193346,83.80685167367196,6.994359480765011
2018-10-18,41.525716986546485,77.91429584240643,8.494394929187557
2018-10-19,36.79494775577725,118.9188745969852,5.918387603180229
2018-10-20,52.76106497189446,98.78609071420131,5.570402255194882
2018-10-21,37.56326277409226,77.93444236255297,3.1683876031802294
2018-10-22,47.042200503029996,92.43535811346871,0.44219712698975366
2018-10-23,73.16331594672609,57.204086696713425,3.411871001502338
2018-10-24,40.14949106193346,54.80685167367195,3.994359480765011
2018-10-25,15.525716986546483,73.91429584240643,5.494394929187556
2018-10-26,15.79494775577725,70.9188745969852,5.918387603180229
2018-10-27,52.76106497189446,95.78609071420131,4.570402255194882
2018-10-28,53.56326277409226,83.93444236255297,9.168387603180228
2018-10-29,69.04220050303,134.4353581134687,4.442197126989754
2018-10-30,8.163315946726087,68.20408669671343,10.411871001502337
2018-10-31,28.14949106193346,69.80685167367196,-0.005640519234989094
2018-11-01,18.525716986546485,95.91429584240643,2.494394929187556
2018-11-02,24.79494775577725,63.9188745969852,0.9183876031802294
2018-11-03,33.76106497189446,80.78609071420131,10.570402255194882
2018-11-04,37.56326277409226,85.93444236255297,6.168387603180229
2018-11-05,26.042200503029996,-13.564641886531287,1.4421971269897536
2018-11-06,51.16331594672609,132.20408669671343,0.4118710015023379
2018-11-07,49.14949106193346,100.80685167367196,0.9943594807650109
2018-11-08,22.525716986546485,87.91429584240643,3.494394929187556
2018-11-09,45.79494775577725,99.9188745969852,-0.08161239681977062
2018-11-10,45.76106497189446,91.78609071420131,2.570402255194882
2018-11-11,38.56326277409226,83.93444236255297,4.168387603180229
2018-11-12,36.042200503029996,99.43535811346871,0.44219712698975366
2018-11-13,28.163315946726087,66.20408669671343,-0.5881289984976621
2018-11-14,23.14949106193346,42.80685167367195,7.994359480765011
2018-11-15,27.525716986546485,74.91429584240643,6.494394929187556
2018-11-16,63.79494775577725,86.9188745969852,-0.08161239681977062
2018-11-17,34.76106497189446,82.78609071420131,2.570402255194882
2018-11-18,36.56326277409226,82.93444236255297,4.168387603180229
2018-11-19,41.042200503029996,59.43535811346871,-0.5578028730102463
2018-11-20,36.16331594672609,106.20408669671343,5.4118710015023375
2018-11-21,20.14949106193346,154.80685167367196,14.994359480765011
2018-11-22,33.525716986546485,118.91429584240643,-0.505605070812444
2018-11-23,28.79494775577725,126.9188745969852,5.918387603180229
2018-11-24,33.76106497189446,79.78609071420131,2.570402255194882
2018-11-25,42.56326277409226,84.93444236255297,3.1683876031802294
2018-11-26,37.042200503029996,95.43535811346871,0.44219712698975366
2018-11-27,71.16331594672609,68.20408669671343,7.4118710015023375
2018-11-28,62.14949106193346,63.80685167367195,2.994359480765011
2018-11-29,66.52571698654648,112.91429584240643,0.494394929187556
2018-11-30,54.79494775577725,103.9188745969852,-1.0816123968197706
2018-12-01,53.76106497189446,89.78609071420131,2.570402255194882
2018-12-02,49.56326277409226,81.93444236255297,3.1683876031802294
2018-12-03,48.042200503029996,66.43535811346871,2.4421971269897536
2018-12-04,14.163315946726087,82.20408669671343,0.4118710015023379
2018-12-05,27.14949106193346,53.80685167367195,-0.005640519234989094
2018-12-06,31.525716986546485,96.91429584240643,0.494394929187556
2018-12-07,34.79494775577725,89.9188745969852,0.9183876031802294
2018-12-08,38.76106497189446,88.78609071420131,2.570402255194882
2018-12-09,35.56326277409226,96.93444236255297,3.1683876031802294
2018-12-10,66.04220050303,84.43535811346871,0.44219712698975366
2018-12-11,61.16331594672609,108.20408669671343,1.411871001502338
2018-12-12,40.14949106193346,95.80685167367196,-1.005640519234989
2018-12-13,45.525716986546485,74.91429584240643,1.494394929187556
2018-12-14,58.79494775577725,77.9188745969852,-2.0816123968197706
2018-12-15,37.76106497189446,76.78609071420131,2.570402255194882
2018-12-16,39.56326277409226,72.93444236255297,3.1683876031802294
2018-12-17,44.042200503029996,106.43535811346871,-0.5578028730102463
2018-12-18,60.16331594672609,82.20408669671343,-0.5881289984976621
2018-12-19,88.14949106193346,90.80685167367196,6.994359480765011
2018-12-20,65.52571698654648,45.91429584240644,-0.505605070812444
2018-12-21,33.79494775577725,40.9188745969852,0.9183876031802294
2018-12-22,39.76106497189446,86.78609071420131,2.570402255194882
2018-12-23,41.56326277409226,78.93444236255297,3.1683876031802294
2018-12-24,0.04220050302999745,41.43535811346871,-0.5578028730102463
2018-12-25,-12.836684053273913,39.204086696713425,-0.5881289984976621
2018-12-26,-14.85050893806654,63.80685167367195,-1.005640519234989
2018-12-27,19.525716986546485,89.91429584240643,-1.505605070812444
2018-12-28,19.79494775577725,121.9188745969852,-2.0816123968197706
2018-12-29,34.76106497189446,107.78609071420131,5.570402255194882
2018-12-30,35.56326277409226,72.93444236255297,3.1683876031802294
2018-12-31,-8.957799496970003,-20.564641886531287,-0.5578028730102463
2019-01-01,-7.836684053273913,-37.795913303286575,-0.5881289984976621
2019-01-02,-4.85050893806654,10.80685167367195,5.994359480765011
2019-01-03,23.525716986546485,8.914295842406439,10.494394929187557
2019-01-04,89.79494775577724,25.918874596985198,9.918387603180228
2019-01-05,50.76106497189446,94.78609071420131,2.570402255194882
2019-01-06,37.56326277409226,72.93444236255297,3.1683876031802294
2019-01-07,26.042200503029996,-0.5646418865312874,-0.5578028730102463
2019-01-08,52.16331594672609,-4.795913303286575,1.411871001502338
2019-01-09,15.14949106193346,62.80685167367195,0.9943594807650109
2019-01-10,44.525716986546485,44.91429584240644,-1.505605070812444
2019-01-11,45.79494775577725,98.9188745969852,1.9183876031802294
2019-01-12,35.76106497189446,85.78609071420131,2.570402255194882
2019-01-13,40.56326277409226,76.93444236255297,3.1683876031802294
2019-01-14,5.0422005030299974,78.43535811346871,3.4421971269897536
2019-01-15,34.16331594672609,67.20408669671343,9.411871001502337
2019-01-16,23.14949106193346,49.80685167367195,3.994359480765011
2019-01-17,47.525716986546485,77.91429584240643,2.494394929187556
2019-01-18,39.79494775577725,92.9188745969852,18.91838760318023
2019-01-19,42.76106497189446,109.78609071420131,5.570402255194882
2019-01-20,42.56326277409226,78.93444236255297,3.1683876031802294
2019-01-21,27.042200503029996,94.43535811346871,-0.5578028730102463
2019-01-22,39.16331594672609,57.204086696713425,0.4118710015023379
2019-01-23,30.14949106193346,118.80685167367196,-1.005640519234989
2019-01-24,64.52571698654648,73.91429584240643,12.494394929187557
2019-01-25,54.79494775577725,88.9188745969852,3.9183876031802294
2019-01-26,45.76106497189446,82.78609071420131,4.570402255194882
2019-01-27,49.56326277409226,74.93444236255297,3.1683876031802294
