,postgres/postgres,sqlite/sqlite,mysql/mysql-server
2008-07-31,2.0007055924106614,9.318233993349201,0.04697169190257
2008-08-01,3.9537009841157307,7.311782380445975,1.0045753785385108
2008-08-02,2.126972873516652,7.242657956482841,19.41655694535879
2008-08-03,4.978739386573488,3.0423625529616314,20.400144325720365
2008-08-04,0.8358822437163451,7.472765483364562,18.71790989348593
2008-08-05,5.91097381880792,1.8885163991154774,1.9276168531928892
2008-08-06,-0.8069748991407977,3.7236812342803125,7.486224911800948
2008-08-07,2.0007055924106614,0.31823399334920066,20.04697169190257
2008-08-08,0.9537009841157307,3.311782380445975,21.00457537853851
2008-08-09,1.1269728735166522,1.2426579564828413,34.41655694535879
2008-08-10,2.978739386573488,3.0423625529616314,27.400144325720365
2008-08-11,1.8358822437163451,5.472765483364562,38.71790989348593
2008-08-12,0.9109738188079204,3.8885163991154776,16.927616853192887
2008-08-13,0.19302510085920233,2.7236812342803125,13.486224911800948
2008-08-14,3.0007055924106614,0.31823399334920066,4.04697169190257
2008-08-15,1.9537009841157307,-0.688217619554025,14.004575378538512
2008-08-16,12.126972873516653,1.2426579564828413,22.41655694535879
2008-08-17,4.978739386573488,3.0423625529616314,20.400144325720365
2008-08-18,1.8358822437163451,-0.5272345166354384,8.717909893485931
2008-08-19,4.91097381880792,-1.1114836008845226,7.927616853192889
2008-08-20,6.193025100859202,6.7236812342803125,14.486224911800948
2008-08-21,2.0007055924106614,11.318233993349201,85.04697169190257
2008-08-22,3.9537009841157307,16.311782380445976,25.00457537853851
2008-08-23,4.126972873516652,3.2426579564828413,28.41655694535879
2008-08-24,1.978739386573488,3.0423625529616314,29.400144325720365
2008-08-25,8.835882243716345,7.472765483364562,18.71790989348593
2008-08-26,0.9109738188079204,5.888516399115478,33.92761685319289
2008-08-27,-0.8069748991407977,7.7236812342803125,33.486224911800946
2008-08-28,0.0007055924106612599,7.3182339933492,13.04697169190257
2008-08-29,4.953700984115731,6.311782380445975,5.004575378538511
2008-08-30,3.126972873516652,5.242657956482841,23.41655694535879
2008-08-31,1.978739386573488,4.042362552961631,20.400144325720365
2008-09-01,5.835882243716345,8.472765483364562,20.71790989348593
2008-09-02,-0.08902618119207961,8.888516399115478,4.927616853192889
2008-09-03,0.19302510085920233,2.7236812342803125,3.4862249118009476
2008-09-04,0.0007055924106612599,4.3182339933492,10.04697169190257
2008-09-05,6.953700984115731,1.311782380445975,23.00457537853851
2008-09-06,3.126972873516652,2.2426579564828413,23.41655694535879
2008-09-07,5.978739386573488,3.0423625529616314,30.400144325720365
2008-09-08,3.835882243716345,3.4727654833645616,6.71790989348593
2008-09-09,0.9109738188079204,0.8885163991154774,5.927616853192889
2008-09-10,4.193025100859202,3.7236812342803125,-0.5137750881990524
2008-09-11,3.0007055924106614,1.3182339933492007,12.04697169190257
2008-09-12,2.9537009841157307,2.311782380445975,5.004575378538511
2008-09-13,1.1269728735166522,2.2426579564828413,22.41655694535879
2008-09-14,1.978739386573488,3.0423625529616314,23.400144325720365
2008-09-15,7.835882243716345,5.472765483364562,18.71790989348593
2008-09-16,1.9109738188079204,7.888516399115478,4.927616853192889
2008-09-17,3.1930251008592023,2.7236812342803125,8.486224911800948
2008-09-18,-0.9992944075893387,6.3182339933492,22.04697169190257
2008-09-19,5.953700984115731,3.311782380445975,12.004575378538512
2008-09-20,1.1269728735166522,1.2426579564828413,32.41655694535879
2008-09-21,2.978739386573488,4.042362552961631,23.400144325720365
2008-09-22,1.8358822437163451,4.472765483364562,17.71790989348593
2008-09-23,3.9109738188079204,5.888516399115478,-5.072383146807111
2008-09-24,7.193025100859202,1.7236812342803125,2.4862249118009476
2008-09-25,0.0007055924106612599,-0.6817660066507993,2.04697169190257
2008-09-26,1.9537009841157307,2.311782380445975,4.004575378538511
2008-09-27,2.126972873516652,1.2426579564828413,20.41655694535879
2008-09-28,3.978739386573488,3.0423625529616314,21.400144325720365
2008-09-29,-0.16411775628365488,5.472765483364562,9.717909893485931
2008-09-30,3.9109738188079204,4.888516399115478,24.927616853192887
2008-10-01,4.193025100859202,0.7236812342803125,54.486224911800946
2008-10-02,5.000705592410661,3.3182339933492004,38.04697169190257
2008-10-03,3.9537009841157307,1.311782380445975,25.00457537853851
2008-10-04,4.126972873516652,1.2426579564828413,35.41655694535879
2008-10-05,9.978739386573487,3.0423625529616314,32.40014432572036
2008-10-06,10.835882243716345,6.472765483364562,51.71790989348593
2008-10-07,6.91097381880792,7.888516399115478,52.92761685319289
2008-10-08,0.19302510085920233,-0.2763187657196875,96.48622491180095
2008-10-09,7.000705592410661,4.3182339933492,29.04697169190257
2008-10-10,3.9537009841157307,10.311782380445974,17.00457537853851
2008-10-11,2.126972873516652,10.24265795648284,32.41655694535879
2008-10-12,1.978739386573488,7.042362552961631,21.400144325720365
2008-10-13,3.835882243716345,5.472765483364562,15.717909893485931
2008-10-14,8.910973818807921,4.888516399115478,2.9276168531928892
2008-10-15,-0.8069748991407977,2.7236812342803125,27.486224911800946
2008-10-16,2.0007055924106614,0.31823399334920066,34.04697169190257
2008-10-17,7.953700984115731,2.311782380445975,7.004575378538511
2008-10-18,4.126972873516652,1.2426579564828413,21.41655694535879
2008-10-19,1.978739386573488,4.042362552961631,20.400144325720365
2008-10-20,9.835882243716345,-0.5272345166354384,7.71790989348593
2008-10-21,2.9109738188079204,-0.11148360088452258,26.927616853192887
2008-10-22,2.1930251008592023,3.7236812342803125,6.486224911800948
2008-10-23,6.000705592410661,0.31823399334920066,21.04697169190257
2008-10-24,4.953700984115731,-0.688217619554025,12.004575378538512
2008-10-25,3.126972873516652,4.242657956482841,19.41655694535879
2008-10-26,2.978739386573488,3.0423625529616314,23.400144325720365
2008-10-27,8.835882243716345,2.4727654833645616,21.71790989348593
2008-10-28,3.9109738188079204,1.8885163991154774,14.92761685319289
2008-10-29,7.193025100859202,-0.2763187657196875,23.486224911800946
2008-10-30,4.000705592410661,2.3182339933492004,17.04697169190257
2008-10-31,8.95370098411573,1.311782380445975,23.00457537853851
2008-11-01,4.126972873516652,1.2426579564828413,24.41655694535879
2008-11-02,3.978739386573488,3.0423625529616314,20.400144325720365
2008-11-03,14.835882243716345,3.4727654833645616,15.717909893485931
2008-11-04,10.910973818807921,3.8885163991154776,8.92761685319289
2008-11-05,4.193025100859202,0.7236812342803125,9.486224911800948
2008-11-06,2.0007055924106614,0.31823399334920066,49.04697169190257
2008-11-07,2.9537009841157307,2.311782380445975,21.00457537853851
2008-11-08,2.126972873516652,1.2426579564828413,28.41655694535879
2008-11-09,5.978739386573488,3.0423625529616314,23.400144325720365
2008-11-10,6.835882243716345,6.472765483364562,20.71790989348593
2008-11-11,7.91097381880792,9.888516399115478,15.92761685319289
2008-11-12,11.193025100859202,9.723681234280313,-2.5137750881990524
2008-11-13,8.000705592410661,7.3182339933492,21.04697169190257
2008-11-14,19.95370098411573,-0.688217619554025,33.00457537853851
2008-11-15,5.126972873516652,3.2426579564828413,25.41655694535879
2008-11-16,2.978739386573488,3.0423625529616314,36.40014432572036
2008-11-17,1.8358822437163451,5.472765483364562,23.71790989348593
2008-11-18,0.9109738188079204,3.8885163991154776,18.927616853192887
2008-11-19,7.193025100859202,11.723681234280313,26.486224911800946
2008-11-20,7.000705592410661,0.31823399334920066,27.04697169190257
2008-11-21,6.953700984115731,10.311782380445974,34.00457537853851
