,mysql/mysql-server,postgres/postgres,FirebirdSQL/firebird
2009-05-23,21.86166084299725,0.9787765230161545,14.44729832379602
2009-05-24,28.952113401191745,3.9537440286288215,16.554329265204842
2009-05-25,22.08298897722861,0.2256334295504803,24.615837139818705
2009-05-26,2.037485018821423,2.926578720818352,-6.124776509511994
2009-05-27,14.165690147026554,7.168336962576594,21.433127080231593
2009-05-28,15.560378791715198,0.7241977684373997,16.173042170010632
2009-05-29,13.339682821019228,1.022732566972198,13.125693495431879
2009-05-30,23.86166084299725,0.9787765230161545,2.466532758053912
2009-05-31,27.952113401191745,2.9537440286288215,-2.7978205594738252
2009-06-01,11.08298897722861,2.2256334295504803,-1.654752124787782
2009-06-02,0.037485018821422855,1.926578720818352,9.846912916347854
2009-06-03,2.165690147026554,6.168336962576594,9.054247157626644
2009-06-04,12.560378791715198,2.7241977684373997,29.996157619239064
2009-06-05,18.339682821019228,4.0227325669721985,6.3141613298355
2009-06-06,31.86166084299725,4.978776523016155,27.040021496631006
2009-06-07,23.952113401191745,2.9537440286288215,27.845159112307716
2009-06-08,2.0829889772286094,3.2256334295504803,72.99111672641223
2009-06-09,0.037485018821422855,6.926578720818352,21.73919784434785
2009-06-10,4.165690147026554,18.168336962576593,40.748126044026634
2009-06-11,10.560378791715198,8.7241977684374,-15.82905039356094
2009-06-12,9.339682821019228,6.0227325669721985,0.49445404023549067
2009-06-13,23.86166084299725,2.9787765230161547,1.0303905718310027
2009-06-14,21.952113401191745,2.9537440286288215,5.781823176307718
2009-06-15,15.08298897722861,0.2256334295504803,-9.67374896318778
2009-06-16,12.037485018821423,-1.073421279181648,-0.5150101556521429
2009-06-17,14.165690147026554,3.168336962576594,4.803485736826649
2009-06-18,6.560378791715198,4.724197768437399,9.47310568963907
2009-06-19,11.339682821019228,3.022732566972198,25.8714655474355
2009-06-20,21.86166084299725,1.9787765230161545,2.278654047031006
2009-06-21,22.952113401191745,2.9537440286288215,18.708522901107717
2009-06-22,24.08298897722861,5.225633429550481,1.8154800416122203
2009-06-23,5.037485018821423,2.926578720818352,6.354113735547852
2009-06-24,8.165690147026554,2.168336962576594,9.172707471226643
2009-06-25,14.560378791715198,5.724197768437399,30.948548377639064
2009-06-26,9.339682821019228,7.0227325669721985,2.257967793835496
2009-06-27,21.86166084299725,2.9787765230161547,32.82621173023101
2009-06-28,21.952113401191745,1.9537440286288215,12.157938888307719
2009-06-29,14.08298897722861,0.2256334295504803,-2.0378194655877824
2009-06-30,12.037485018821423,-0.07342127918164798,1.654853421947852
2009-07-01,-5.834309852973446,1.168336962576594,-6.475548016773359
2009-07-02,4.560378791715198,1.7241977684373997,-5.710351795160936
2009-07-03,16.339682821019228,2.022732566972198,12.734120625835496
2009-07-04,20.86166084299725,0.9787765230161545,5.856929887031008
2009-07-05,21.952113401191745,1.9537440286288215,8.263792635507718
2009-07-06,17.08298897722861,6.225633429550481,16.063753142412217
2009-07-07,9.037485018821423,6.926578720818352,16.955157293947853
2009-07-08,-1.8343098529734458,3.168336962576594,6.403636469626644
2009-07-09,-0.43962120828480167,-1.2758022315626003,3.8354364160390624
2009-07-10,17.339682821019228,1.022732566972198,3.7725242098354936
2009-07-11,21.86166084299725,3.9787765230161547,13.858574328631006
2009-07-12,23.952113401191745,2.9537440286288215,6.104556334707717
2009-07-13,18.08298897722861,8.22563342955048,31.00865835841222
2009-07-14,15.037485018821423,2.926578720818352,29.720327674747853
2009-07-15,9.165690147026554,-0.8316630374234061,7.774872616826645
2009-07-16,12.560378791715198,2.7241977684373997,-6.353398297560936
2009-07-17,2.3396828210192266,1.022732566972198,23.649830680235496
2009-07-18,23.86166084299725,1.9787765230161545,-3.3759213641689954
2009-07-19,27.952113401191745,3.9537440286288215,6.076097941107714
2009-07-20,4.082988977228609,7.225633429550481,24.265634435212217
2009-07-21,3.037485018821423,4.926578720818352,47.28298444274785
2009-07-22,-7.834309852973446,4.168336962576594,-10.718198333573351
2009-07-23,-5.439621208284802,4.724197768437399,13.240896281639063
2009-07-24,9.339682821019228,5.0227325669721985,-1.4758440205645051
2009-07-25,20.86166084299725,3.9787765230161547,3.8618894262310057
2009-07-26,22.952113401191745,2.9537440286288215,3.275354926707717
2009-07-27,3.0829889772286094,6.225633429550481,-6.716222639987781
2009-07-28,-0.9625149811785771,1.926578720818352,8.115540474747855
2009-07-29,-4.834309852973446,2.168336962576594,12.329601064826647
2009-07-30,2.5603787917151983,0.7241977684373997,3.4041416448390667
2009-07-31,10.339682821019228,1.022732566972198,7.822698059435496
2009-08-01,22.86166084299725,2.9787765230161547,11.022302303031006
2009-08-02,22.952113401191745,2.9537440286288215,24.305687547507716
2009-08-03,10.08298897722861,3.2256334295504803,59.322346934412224
2009-08-04,9.037485018821423,8.926578720818352,10.724835629947851
2009-08-05,-0.8343098529734458,4.168336962576594,30.319691509626637
2009-08-06,0.5603787917151983,0.7241977684373997,0.08611909123906258
2009-08-07,2.3396828210192266,10.022732566972198,1.4976045810354925
2009-08-08,21.86166084299725,1.9787765230161545,39.244459410231
2009-08-09,21.952113401191745,2.9537440286288215,-3.9215620140922827
2009-08-10,2.0829889772286094,8.22563342955048,-9.555659337587784
2009-08-11,21.03748501882142,3.926578720818352,-5.312987346052145
2009-08-12,10.165690147026554,5.168336962576594,-5.895643811973355
2009-08-13,0.5603787917151983,2.7241977684373997,37.48486807043906
2009-08-14,-3.6603171789807734,7.0227325669721985,8.175989016235501
2009-08-15,20.86166084299725,3.9787765230161547,4.810034885431005
2009-08-16,21.952113401191745,3.9537440286288215,9.114056699507719
2009-08-17,1.0829889772286094,3.2256334295504803,-5.839781244787781
2009-08-18,0.037485018821422855,8.926578720818352,15.87889110514785
2009-08-19,-0.8343098529734458,2.168336962576594,26.889602088826642
2009-08-20,2.5603787917151983,-0.2758022315626003,11.505498291239064
2009-08-21,15.339682821019228,0.022732566972198134,39.15646389623549
2009-08-22,22.86166084299725,1.9787765230161545,-1.7503213641689932
2009-08-23,21.952113401191745,3.9537440286288215,22.41191269950771
2009-08-24,11.08298897722861,8.22563342955048,0.3140221216122203
2009-08-25,1.0374850188214229,0.926578720818352,10.82693754354785
2009-08-26,10.165690147026554,3.168336962576594,17.029181992826643
2009-08-27,19.5603787917152,7.724197768437399,21.835011456039066
2009-08-28,5.339682821019227,3.022732566972198,-3.920105089364503
2009-08-29,24.86166084299725,2.9787765230161547,1.903208133431006
2009-08-30,25.952113401191745,3.9537440286288215,107.04948786750771
2009-08-31,14.08298897722861,2.2256334295504803,-19.53322319038778
2009-09-01,7.037485018821423,3.926578720818352,9.259268705147845
2009-09-02,12.165690147026554,2.168336962576594,13.772029378426643
2009-09-03,26.5603787917152,7.724197768437399,7.888091520039065
2009-09-04,20.339682821019228,4.0227325669721985,2.0773187314354953
2009-09-05,23.86166084299725,2.9787765230161547,4.704052319031003
2009-09-06,21.952113401191745,2.9537440286288215,5.604969979507715
2009-09-07,9.08298897722861,1.2256334295504803,-0.8090603231877767
2009-09-08,21.03748501882142,2.926578720818352,2.2043723723478568
2009-09-09,20.165690147026552,1.168336962576594,16.374278594426645
2009-09-10,15.560378791715198,1.7241977684373997,11.329516108839066
2009-09-11,12.339682821019228,2.022732566972198,21.109222475435498
2009-09-12,32.86166084299725,7.978776523016155,4.627319083831004
2009-09-13,24.952113401191745,5.9537440286288215,-4.400751620492285
2009-09-14,14.08298897722861,1.2256334295504803,0.5407166752122174
2009-09-15,22.03748501882142,1.926578720818352,-0.38250250765214666
2009-09-16,15.165690147026554,0.16833696257659392,1.0061577624266436
2009-09-17,5.560378791715198,3.7241977684373997,100.56904701443908
2009-09-18,15.339682821019228,5.0227325669721985,-10.105460148564498
2009-09-19,26.86166084299725,5.978776523016155,-4.9037690953689985
2009-09-20,21.952113401191745,2.9537440286288215,1.9381396435077125
2009-09-21,21.08298897722861,3.2256334295504803,2.341090947212219
2009-09-22,31.03748501882142,1.926578720818352,12.55839897074785
2009-09-23,32.16569014702655,0.16833696257659392,17.642117263226645
2009-09-24,28.5603787917152,-1.2758022315626003,28.11562647043906
2009-09-25,22.339682821019228,2.022732566972198,10.784240408235503
2009-09-26,25.86166084299725,4.978776523016155,-7.292119047368994
2009-09-27,27.952113401191745,7.9537440286288215,-1.162479006092286
2009-09-28,28.08298897722861,2.2256334295504803,1.3468675360122173
2009-09-29,44.03748501882142,1.926578720818352,44.19043306994785
2009-09-30,43.16569014702655,1.168336962576594,5.669167861626645
2009-10-01,24.5603787917152,0.7241977684373997,-5.092501017560938
