,tensorflow/tensorflow,pytorch/pytorch,apache/mxnet
2015-11-07,8.748683241610406,1.966715897015124,23.49402003790924
2015-11-08,6.645576866226682,2.8405048375814497,34.34039470176526
2015-11-09,7.467924575504326,1.2061482255488005,34.919291713876
2015-11-10,5.889220043291951,0.9077957261359472,44.92007009567079
2015-11-11,3.6409958784819074,4.27297013984506,34.326076823464064
2015-11-12,3.5158620438805213,0.8549138606861331,13.378854830921616
2015-11-13,1.7744153232854032,2.199656592620695,45.122230038298326
2015-11-14,1.4049384310985413,1.2923839631798395,29.82190835075235
2015-11-15,2.732441124416867,0.793981437346115,31.673616090398834
2015-11-16,1.1815645962244161,2.280830769932213,8.054977184535865
2015-11-17,4.046867193710073,2.8716718510683354,18.26478986722453
2015-11-18,4.663105597441371,-3.2474870493021752,26.824498742595726
2015-11-19,5.155327578584819,1.2905106124195596,27.664614542047175
2015-11-20,8.543376590510938,0.9010982443361093,25.8997945033501
2015-11-21,2.1348436663112262,0.7640533400400507,26.58371800803478
2015-11-22,2.9297492159637715,0.6641030761622179,39.083491556544345
2015-11-23,2.789855149526008,1.354125752367954,20.159780399820747
2015-11-24,-0.004744406676669008,0.8220657515898327,18.66720557618358
2015-11-25,24.83540633353927,0.19005643008241302,8.92758476641773
2015-11-26,0.7696289178270138,2.8373129519265072,13.783676155595044
2015-11-27,-2.737507962414168,0.5114518972367869,11.686215597169817
2015-11-28,2.0368800057616165,5.354245827077476,13.806949698162768
2015-11-29,2.27887479928009,0.39964716791009275,13.34293770172833
2015-11-30,1.8840885185618907,1.4820653920475901,20.257174442703466
2015-12-01,1.351454338226321,1.9010729607038104,12.055631278249365
2015-12-02,6.919116351520273,3.283155403996177,8.594309093505462
2015-12-03,5.173133948693157,2.467197812793059,21.907008444612792
2015-12-04,10.056238138240104,1.9478811744742386,13.52198086733792
2015-12-05,20.822820959195226,1.4689785655953154,18.589182515574194
2015-12-06,14.23097961515296,5.316887651514994,9.944250218792803
2015-12-07,6.218247028724736,1.587323507185644,8.650603089200043
2015-12-08,21.252546725600038,1.9830068476298994,9.655622878606435
2015-12-09,13.608649206209328,0.13350461921329848,16.99447737095558
2015-12-10,16.224327806441895,2.083146093420046,11.0585622943722
2015-12-11,13.990609920949776,1.9863700209212378,10.39355497299532
2015-12-12,8.178890214465588,0.9654586393467263,8.663697603117459
2015-12-13,11.769915375650477,2.321370675596771,12.012995640983593
2015-12-14,16.708210512744852,3.5289611330630763,12.726911698197961
2015-12-15,31.016561977209662,2.2239339034001064,23.85917652969143
2015-12-16,6.720754685886716,5.379619808248238,15.888158727512845
2015-12-17,40.58063973524627,2.9337995528423395,13.928891686569193
2015-12-18,27.505996725321392,7.906183782981419,29.199568448849757
2015-12-19,7.361009388037345,3.2222901449824586,15.861813964581867
2015-12-20,10.880948390096604,0.755459881282994,21.488893669649045
2015-12-21,18.12654276872524,1.4497704501129731,47.522565554756845
2015-12-22,9.721932119441588,-0.8657478124574811,37.27073473715407
2015-12-23,32.15289366948135,-0.4855820261138726,22.558466293561395
2015-12-24,7.633505278326668,0.824538225644327,7.392128328282878
2015-12-25,5.803331662512985,1.2601726647983125,12.02693957675508
2015-12-26,15.459045048945509,1.2333750872645033,13.192452071328468
2015-12-27,11.366892710749221,2.2115637651303306,25.23908787060843
2015-12-28,9.844657235029617,1.267311723282839,27.86037244847931
2015-12-29,3.960352079825084,6.718271451346645,12.020808723548683
2015-12-30,14.074792143758515,3.2232170572777843,12.649445154678164
2015-12-31,7.9561221371857,0.5564242045610569,11.415319567060905
2016-01-01,4.408897506510801,0.183496302379608,7.334828166889919
2016-01-02,10.757988583956056,12.366849143485437,9.06557609120585
2016-01-03,36.92579272534821,1.2956685454468189,10.877006348400762
2016-01-04,5.014008250087436,1.0450528275617619,10.88687727667274
2016-01-05,13.415668923900085,12.657101333576703,11.009520138368117
2016-01-06,37.41130572204963,0.9135688653513152,10.785224091857533
2016-01-07,39.632624081085815,8.967845112063422,4.791388867903172
2016-01-08,24.66356981402363,1.8608682779952093,12.440672100945658
2016-01-09,10.934356048920773,1.5506369264380744,11.274076742364423
2016-01-10,17.34069553598402,1.497151229579594,9.549927590293473
2016-01-11,22.103995014903237,3.0706519089172026,10.069214088819022
