,apache/struts,playframework/playframework,spring-projects/spring-boot
2019-12-28,1.0657205313887341,0.839078509815837,18.043398997316046
2019-12-29,14.660042875711078,0.6733275940649212,15.896878850795902
2019-12-30,-0.20992049425229145,-0.46495079421346697,4.991201195118245
2019-12-31,0.01820782903732211,0.29423625529616315,5.268579193463987
2020-01-01,0.2182078290373221,4.725572660826117,-2.093632788102834
2020-01-02,0.13073884640704916,4.009408180145507,-3.3229013689843185
2020-01-03,0.11700258267078543,5.923327594064921,14.216475920392972
2020-01-04,0.06572053138873413,0.839078509815837,21.043398997316046
2020-01-05,-0.33995712428892155,0.6733275940649212,12.896878850795902
2020-01-06,-0.20992049425229145,4.5350492057865335,2.991201195118246
2020-01-07,0.01820782903732211,7.2942362552961635,4.268579193463987
2020-01-08,0.2182078290373221,4.725572660826117,11.906367211897166
2020-01-09,0.13073884640704916,5.009408180145507,1.6770986310156815
2020-01-10,0.11700258267078543,1.9233275940649213,25.21647592039297
2020-01-11,2.065720531388734,0.839078509815837,15.043398997316046
2020-01-12,2.6600428757110786,0.6733275940649212,31.8968788507959
2020-01-13,-0.20992049425229145,3.535049205786533,50.991201195118244
2020-01-14,0.01820782903732211,2.294236255296163,12.268579193463987
2020-01-15,0.2182078290373221,0.725572660826117,64.90636721189716
2020-01-16,0.13073884640704916,6.009408180145507,27.67709863101568
2020-01-17,0.11700258267078543,0.9233275940649213,14.216475920392972
2020-01-18,0.06572053138873413,0.839078509815837,14.043398997316046
2020-01-19,-0.33995712428892155,1.6733275940649213,13.896878850795902
2020-01-20,-0.20992049425229145,-0.46495079421346697,15.991201195118245
2020-01-21,0.01820782903732211,1.294236255296163,13.268579193463987
2020-01-22,0.2182078290373221,-0.27442733917388296,9.906367211897166
2020-01-23,0.13073884640704916,0.009408180145507365,37.67709863101568
2020-01-24,0.11700258267078543,-0.07667240593507874,16.21647592039297
2020-01-25,0.06572053138873413,1.8390785098158369,27.043398997316046
2020-01-26,-0.33995712428892155,0.6733275940649212,23.8968788507959
2020-01-27,-0.20992049425229145,6.5350492057865335,16.991201195118247
2020-01-28,0.01820782903732211,1.294236255296163,20.268579193463985
2020-01-29,0.2182078290373221,0.725572660826117,-3.093632788102834
2020-01-30,0.13073884640704916,1.0094081801455073,8.677098631015681
2020-01-31,1.1170025826707854,6.923327594064921,4.216475920392971
2020-02-01,3.065720531388734,1.8390785098158369,16.043398997316046
2020-02-02,2.6600428757110786,0.6733275940649212,13.896878850795902
2020-02-03,-0.20992049425229145,1.535049205786533,25.991201195118247
2020-02-04,0.01820782903732211,0.29423625529616315,7.268579193463987
2020-02-05,0.2182078290373221,12.725572660826117,2.906367211897166
2020-02-06,0.13073884640704916,3.0094081801455075,8.677098631015681
2020-02-07,1.1170025826707854,1.9233275940649213,13.216475920392972
2020-02-08,12.065720531388735,0.839078509815837,44.04339899731605
2020-02-09,4.660042875711079,0.6733275940649212,16.8968788507959
2020-02-10,4.790079505747708,6.5350492057865335,3.991201195118246
2020-02-11,9.018207829037323,-0.7057637447038368,29.268579193463985
2020-02-12,11.218207829037322,3.725572660826117,13.906367211897166
2020-02-13,18.13073884640705,1.0094081801455073,18.67709863101568
2020-02-14,0.11700258267078543,2.9233275940649213,20.21647592039297
2020-02-15,0.06572053138873413,0.839078509815837,13.043398997316046
2020-02-16,0.6600428757110784,1.6733275940649213,15.896878850795902
2020-02-17,0.7900795057477086,1.535049205786533,5.991201195118245
2020-02-18,0.01820782903732211,0.29423625529616315,7.268579193463987
2020-02-19,0.2182078290373221,8.725572660826117,10.906367211897166
2020-02-20,0.13073884640704916,0.009408180145507365,16.67709863101568
2020-02-21,0.11700258267078543,1.9233275940649213,46.21647592039297
2020-02-22,0.06572053138873413,0.839078509815837,11.043398997316046
2020-02-23,10.660042875711078,0.6733275940649212,12.896878850795902
2020-02-24,0.7900795057477086,3.535049205786533,4.991201195118245
2020-02-25,0.01820782903732211,3.294236255296163,21.268579193463985
2020-02-26,0.2182078290373221,0.725572660826117,18.906367211897166
2020-02-27,0.13073884640704916,0.009408180145507365,8.677098631015681
2020-02-28,0.11700258267078543,0.9233275940649213,2.216475920392971
2020-02-29,0.06572053138873413,2.839078509815837,11.043398997316046
2020-03-01,-0.33995712428892155,0.6733275940649212,19.8968788507959
2020-03-02,-0.20992049425229145,1.535049205786533,0.9912011951182458
2020-03-03,0.01820782903732211,2.294236255296163,-1.731420806536013
2020-03-04,0.2182078290373221,-0.27442733917388296,10.906367211897166
2020-03-05,0.13073884640704916,0.009408180145507365,3.6770986310156815
2020-03-06,0.11700258267078543,-0.07667240593507874,3.216475920392971
2020-03-07,0.06572053138873413,0.839078509815837,17.043398997316046
2020-03-08,-0.33995712428892155,2.6733275940649213,24.8968788507959
2020-03-09,-0.20992049425229145,2.535049205786533,5.991201195118245
2020-03-10,0.01820782903732211,0.29423625529616315,50.268579193463985
2020-03-11,0.2182078290373221,0.725572660826117,7.906367211897166
2020-03-12,0.13073884640704916,0.009408180145507365,0.6770986310156815
2020-03-13,0.11700258267078543,3.9233275940649213,4.216475920392971
2020-03-14,0.06572053138873413,0.839078509815837,11.043398997316046
2020-03-15,-0.33995712428892155,1.6733275940649213,14.896878850795902
2020-03-16,-0.20992049425229145,0.535049205786533,2.991201195118246
2020-03-17,0.01820782903732211,0.29423625529616315,4.268579193463987
2020-03-18,0.2182078290373221,-0.27442733917388296,6.906367211897166
2020-03-19,0.13073884640704916,0.009408180145507365,23.67709863101568
2020-03-20,0.11700258267078543,2.9233275940649213,11.216475920392972
2020-03-21,1.0657205313887341,0.839078509815837,17.043398997316046
2020-03-22,3.6600428757110786,1.6733275940649213,17.8968788507959
2020-03-23,-0.20992049425229145,-0.46495079421346697,30.991201195118247
2020-03-24,0.01820782903732211,0.29423625529616315,42.268579193463985
2020-03-25,0.2182078290373221,-0.27442733917388296,9.906367211897166
2020-03-26,0.13073884640704916,0.009408180145507365,4.6770986310156815
2020-03-27,0.11700258267078543,-0.07667240593507874,6.216475920392971
2020-03-28,1.0657205313887341,1.8390785098158369,20.043398997316046
2020-03-29,5.660042875711079,3.6733275940649213,16.8968788507959
2020-03-30,2.7900795057477086,0.535049205786533,2.991201195118246
2020-03-31,0.01820782903732211,4.2942362552961635,29.268579193463985
2020-04-01,2.218207829037322,1.725572660826117,35.90636721189716
2020-04-02,0.13073884640704916,0.009408180145507365,10.677098631015681
2020-04-03,0.11700258267078543,0.9233275940649213,28.21647592039297
2020-04-04,3.065720531388734,0.839078509815837,11.043398997316046
2020-04-05,5.660042875711079,3.6733275940649213,19.8968788507959
2020-04-06,-0.20992049425229145,1.535049205786533,12.991201195118245
2020-04-07,1.0182078290373222,-0.7057637447038368,29.268579193463985
2020-04-08,1.2182078290373222,1.725572660826117,1.906367211897166
2020-04-09,0.13073884640704916,5.009408180145507,2.6770986310156815
2020-04-10,2.1170025826707852,2.9233275940649213,15.216475920392972
2020-04-11,2.065720531388734,1.8390785098158369,19.043398997316046
2020-04-12,0.6600428757110784,0.6733275940649212,12.896878850795902
2020-04-13,1.7900795057477086,0.535049205786533,6.991201195118245
2020-04-14,0.01820782903732211,7.2942362552961635,19.268579193463985
2020-04-15,0.2182078290373221,3.725572660826117,18.906367211897166
2020-04-16,0.13073884640704916,0.009408180145507365,4.6770986310156815
2020-04-17,0.11700258267078543,2.9233275940649213,9.216475920392972
2020-04-18,1.0657205313887341,0.839078509815837,13.043398997316046
2020-04-19,1.6600428757110786,0.6733275940649212,20.8968788507959
2020-04-20,0.7900795057477086,2.535049205786533,19.991201195118247
2020-04-21,2.018207829037322,0.29423625529616315,16.268579193463985
2020-04-22,0.2182078290373221,12.725572660826117,11.906367211897166
2020-04-23,0.13073884640704916,2.0094081801455075,24.67709863101568
2020-04-24,0.11700258267078543,1.9233275940649213,5.216475920392971
2020-04-25,2.065720531388734,5.839078509815837,41.04339899731605
2020-04-26,2.6600428757110786,0.6733275940649212,17.8968788507959
2020-04-27,7.790079505747708,4.5350492057865335,45.991201195118244
2020-04-28,4.018207829037322,1.294236255296163,40.268579193463985
2020-04-29,0.2182078290373221,2.725572660826117,64.90636721189716
2020-04-30,2.1307388464070494,1.0094081801455073,17.67709863101568
2020-05-01,3.1170025826707852,-0.07667240593507874,2.216475920392971
2020-05-02,0.06572053138873413,0.839078509815837,13.043398997316046
2020-05-03,6.660042875711079,0.6733275940649212,12.896878850795902
2020-05-04,2.7900795057477086,4.5350492057865335,6.991201195118245
2020-05-05,0.01820782903732211,-0.7057637447038368,5.268579193463987
2020-05-06,0.2182078290373221,2.725572660826117,26.906367211897166
2020-05-07,0.13073884640704916,2.0094081801455075,10.677098631015681
2020-05-08,0.11700258267078543,0.9233275940649213,13.216475920392972
2020-05-09,0.06572053138873413,1.8390785098158369,12.043398997316046
2020-05-10,-0.33995712428892155,1.6733275940649213,12.896878850795902
2020-05-11,1.7900795057477086,3.535049205786533,3.991201195118246
2020-05-12,1.0182078290373222,12.294236255296163,42.268579193463985
2020-05-13,0.2182078290373221,8.725572660826117,14.906367211897166
2020-05-14,0.13073884640704916,2.0094081801455075,12.677098631015681
2020-05-15,0.11700258267078543,3.9233275940649213,9.216475920392972
2020-05-16,4.065720531388735,0.839078509815837,11.043398997316046
2020-05-17,0.6600428757110784,1.6733275940649213,12.896878850795902
2020-05-18,3.7900795057477086,2.535049205786533,-0.008798804881754219
2020-05-19,0.01820782903732211,3.294236255296163,-7.731420806536013
2020-05-20,0.2182078290373221,2.725572660826117,5.906367211897166
2020-05-21,0.13073884640704916,2.0094081801455075,-0.32290136898431854
2020-05-22,1.1170025826707854,-0.07667240593507874,3.216475920392971
2020-05-23,0.06572053138873413,1.8390785098158369,11.043398997316046
2020-05-24,0.6600428757110784,0.6733275940649212,12.896878850795902
2020-05-25,-0.20992049425229145,1.535049205786533,9.991201195118245
2020-05-26,0.01820782903732211,-0.7057637447038368,-1.731420806536013
2020-05-27,0.2182078290373221,0.725572660826117,5.906367211897166
2020-05-28,0.13073884640704916,0.009408180145507365,-1.3229013689843185
2020-05-29,0.11700258267078543,2.9233275940649213,2.216475920392971
2020-05-30,0.06572053138873413,0.839078509815837,12.043398997316046
2020-05-31,-0.33995712428892155,1.6733275940649213,12.896878850795902
2020-06-01,-0.20992049425229145,-0.46495079421346697,15.991201195118245
2020-06-02,0.01820782903732211,0.29423625529616315,0.26857919346398695
2020-06-03,0.2182078290373221,0.725572660826117,19.906367211897166
2020-06-04,0.13073884640704916,0.009408180145507365,2.6770986310156815
2020-06-05,0.11700258267078543,-0.07667240593507874,56.21647592039297
2020-06-06,0.06572053138873413,1.8390785098158369,26.043398997316046
2020-06-07,-0.33995712428892155,0.6733275940649212,26.8968788507959
2020-06-08,-0.20992049425229145,0.535049205786533,38.991201195118244
2020-06-09,1.0182078290373222,0.29423625529616315,23.268579193463985
2020-06-10,0.2182078290373221,0.725572660826117,98.90636721189716
2020-06-11,0.13073884640704916,0.009408180145507365,62.67709863101568
2020-06-12,0.11700258267078543,-0.07667240593507874,12.216475920392972
2020-06-13,0.06572053138873413,0.839078509815837,11.043398997316046
2020-06-14,-0.33995712428892155,0.6733275940649212,12.896878850795902
2020-06-15,-0.20992049425229145,-0.46495079421346697,35.991201195118244
2020-06-16,0.01820782903732211,-0.7057637447038368,46.268579193463985
2020-06-17,0.2182078290373221,0.725572660826117,-3.093632788102834
2020-06-18,0.13073884640704916,1.0094081801455073,17.67709863101568
2020-06-19,0.11700258267078543,0.9233275940649213,18.21647592039297
2020-06-20,0.06572053138873413,0.839078509815837,11.043398997316046
2020-06-21,-0.33995712428892155,0.6733275940649212,12.896878850795902
2020-06-22,-0.20992049425229145,1.535049205786533,12.991201195118245
2020-06-23,0.01820782903732211,-0.7057637447038368,10.268579193463987
2020-06-24,0.2182078290373221,-0.27442733917388296,4.906367211897166
2020-06-25,0.13073884640704916,0.009408180145507365,7.6770986310156815
2020-06-26,0.11700258267078543,-0.07667240593507874,15.216475920392972
2020-06-27,0.06572053138873413,0.839078509815837,12.043398997316046
2020-06-28,-0.33995712428892155,1.6733275940649213,12.896878850795902
2020-06-29,0.7900795057477086,3.535049205786533,15.991201195118245
2020-06-30,1.0182078290373222,0.29423625529616315,19.268579193463985
2020-07-01,0.2182078290373221,-0.27442733917388296,12.906367211897166
2020-07-02,0.13073884640704916,0.009408180145507365,5.6770986310156815
2020-07-03,1.1170025826707854,-0.07667240593507874,3.216475920392971
2020-07-04,0.06572053138873413,0.839078509815837,11.043398997316046
2020-07-05,0.6600428757110784,0.6733275940649212,12.896878850795902
2020-07-06,-0.20992049425229145,-0.46495079421346697,8.991201195118245
2020-07-07,1.0182078290373222,-0.7057637447038368,34.268579193463985
2020-07-08,0.2182078290373221,0.725572660826117,1.906367211897166
2020-07-09,0.13073884640704916,1.0094081801455073,21.67709863101568
2020-07-10,0.11700258267078543,1.9233275940649213,2.216475920392971
2020-07-11,2.065720531388734,2.839078509815837,11.043398997316046
2020-07-12,-0.33995712428892155,0.6733275940649212,12.896878850795902
2020-07-13,-0.20992049425229145,2.535049205786533,-1.0087988048817542
2020-07-14,3.018207829037322,-0.7057637447038368,13.268579193463987
2020-07-15,0.2182078290373221,-0.27442733917388296,4.906367211897166
2020-07-16,1.1307388464070491,1.0094081801455073,9.677098631015681
2020-07-17,2.1170025826707852,-0.07667240593507874,29.21647592039297
2020-07-18,0.06572053138873413,0.839078509815837,13.043398997316046
2020-07-19,-0.33995712428892155,0.6733275940649212,12.896878850795902
2020-07-20,-0.20992049425229145,-0.46495079421346697,3.991201195118246
2020-07-21,0.01820782903732211,0.29423625529616315,69.26857919346399
2020-07-22,0.2182078290373221,-0.27442733917388296,26.906367211897166
2020-07-23,0.13073884640704916,0.009408180145507365,48.67709863101568
2020-07-24,0.11700258267078543,-0.07667240593507874,51.21647592039297
2020-07-25,0.06572053138873413,0.839078509815837,33.04339899731605
2020-07-26,0.6600428757110784,0.6733275940649212,18.8968788507959
2020-07-27,-0.20992049425229145,1.535049205786533,32.991201195118244
2020-07-28,1.0182078290373222,-0.7057637447038368,30.268579193463985
2020-07-29,0.2182078290373221,0.725572660826117,11.906367211897166
2020-07-30,1.1307388464070491,0.009408180145507365,16.67709863101568
2020-07-31,0.11700258267078543,-0.07667240593507874,8.216475920392972
2020-08-01,0.06572053138873413,1.8390785098158369,17.043398997316046
2020-08-02,-0.33995712428892155,0.6733275940649212,12.896878850795902
2020-08-03,0.7900795057477086,0.535049205786533,14.991201195118245
2020-08-04,0.01820782903732211,-0.7057637447038368,27.268579193463985
2020-08-05,0.2182078290373221,-0.27442733917388296,18.906367211897166
2020-08-06,0.13073884640704916,1.0094081801455073,25.67709863101568
2020-08-07,0.11700258267078543,5.923327594064921,51.21647592039297
2020-08-08,0.06572053138873413,0.839078509815837,11.043398997316046
2020-08-09,-0.33995712428892155,0.6733275940649212,12.896878850795902
2020-08-10,-0.20992049425229145,0.535049205786533,22.991201195118247
2020-08-11,2.018207829037322,0.29423625529616315,49.268579193463985
2020-08-12,0.2182078290373221,1.725572660826117,32.90636721189716
2020-08-13,0.13073884640704916,0.009408180145507365,18.67709863101568
2020-08-14,0.11700258267078543,-0.07667240593507874,7.216475920392971
2020-08-15,1.0657205313887341,1.8390785098158369,18.043398997316046
2020-08-16,-0.33995712428892155,0.6733275940649212,12.896878850795902
2020-08-17,2.7900795057477086,-0.46495079421346697,18.991201195118247
2020-08-18,4.018207829037322,0.29423625529616315,11.268579193463987
2020-08-19,0.2182078290373221,-0.27442733917388296,11.906367211897166
2020-08-20,1.1307388464070491,0.009408180145507365,-1.3229013689843185
2020-08-21,1.1170025826707854,-0.07667240593507874,2.216475920392971
2020-08-22,2.065720531388734,0.839078509815837,13.043398997316046
2020-08-23,-0.33995712428892155,0.6733275940649212,12.896878850795902
2020-08-24,-0.20992049425229145,-0.46495079421346697,16.991201195118247
2020-08-25,0.01820782903732211,-0.7057637447038368,19.268579193463985
2020-08-26,0.2182078290373221,-0.27442733917388296,6.906367211897166
2020-08-27,0.13073884640704916,1.0094081801455073,6.6770986310156815
2020-08-28,1.1170025826707854,-0.07667240593507874,41.21647592039297
2020-08-29,0.06572053138873413,0.839078509815837,11.043398997316046
2020-08-30,0.6600428757110784,0.6733275940649212,12.896878850795902
2020-08-31,0.7900795057477086,-0.46495079421346697,11.991201195118245
2020-09-01,0.01820782903732211,0.29423625529616315,5.268579193463987
2020-09-02,0.2182078290373221,1.725572660826117,0.906367211897166
2020-09-03,0.13073884640704916,0.009408180145507365,-6.3229013689843185
2020-09-04,1.1170025826707854,-0.07667240593507874,0.21647592039297112
2020-09-05,0.06572053138873413,0.839078509815837,11.043398997316046
2020-09-06,-0.33995712428892155,0.6733275940649212,12.896878850795902
2020-09-07,0.7900795057477086,0.535049205786533,42.991201195118244
2020-09-08,0.01820782903732211,0.29423625529616315,7.268579193463987
2020-09-09,0.2182078290373221,-0.27442733917388296,-5.093632788102834
2020-09-10,2.1307388464070494,1.0094081801455073,11.677098631015681
2020-09-11,1.1170025826707854,0.9233275940649213,10.216475920392972
2020-09-12,0.06572053138873413,0.839078509815837,18.043398997316046
2020-09-13,-0.33995712428892155,0.6733275940649212,15.896878850795902
2020-09-14,-0.20992049425229145,0.535049205786533,41.991201195118244
2020-09-15,0.01820782903732211,0.29423625529616315,32.268579193463985
2020-09-16,0.2182078290373221,-0.27442733917388296,67.90636721189716
2020-09-17,2.1307388464070494,1.0094081801455073,41.67709863101568
2020-09-18,0.11700258267078543,-0.07667240593507874,7.216475920392971
2020-09-19,0.06572053138873413,0.839078509815837,12.043398997316046
2020-09-20,-0.33995712428892155,0.6733275940649212,17.8968788507959
2020-09-21,0.7900795057477086,-0.46495079421346697,17.991201195118247
2020-09-22,0.01820782903732211,-0.7057637447038368,34.268579193463985
2020-09-23,0.2182078290373221,-0.27442733917388296,-0.09363278810283404
2020-09-24,0.13073884640704916,1.0094081801455073,13.677098631015681
2020-09-25,0.11700258267078543,-0.07667240593507874,16.21647592039297
2020-09-26,0.06572053138873413,0.839078509815837,14.043398997316046
2020-09-27,-0.33995712428892155,0.6733275940649212,12.896878850795902
2020-09-28,-0.20992049425229145,-0.46495079421346697,12.991201195118245
2020-09-29,0.01820782903732211,-0.7057637447038368,3.268579193463987
2020-09-30,0.2182078290373221,1.725572660826117,3.906367211897166
2020-10-01,0.13073884640704916,0.009408180145507365,6.6770986310156815
2020-10-02,0.11700258267078543,-0.07667240593507874,28.21647592039297
2020-10-03,0.06572053138873413,0.839078509815837,11.043398997316046
2020-10-04,-0.33995712428892155,0.6733275940649212,12.896878850795902
2020-10-05,-0.20992049425229145,-0.46495079421346697,5.991201195118245
2020-10-06,0.01820782903732211,0.29423625529616315,4.268579193463987
2020-10-07,0.2182078290373221,-0.27442733917388296,11.906367211897166
2020-10-08,0.13073884640704916,0.009408180145507365,1.6770986310156815
2020-10-09,1.1170025826707854,-0.07667240593507874,5.216475920392971
2020-10-10,0.06572053138873413,0.839078509815837,12.043398997316046
2020-10-11,-0.33995712428892155,2.6733275940649213,14.896878850795902
2020-10-12,-0.20992049425229145,2.535049205786533,0.9912011951182458
2020-10-13,2.018207829037322,1.294236255296163,38.268579193463985
2020-10-14,4.218207829037322,1.725572660826117,1.906367211897166
2020-10-15,0.13073884640704916,1.0094081801455073,16.67709863101568
2020-10-16,0.11700258267078543,-0.07667240593507874,12.216475920392972
2020-10-17,4.065720531388735,1.8390785098158369,18.043398997316046
2020-10-18,-0.33995712428892155,0.6733275940649212,12.896878850795902
2020-10-19,-0.20992049425229145,1.535049205786533,14.991201195118245
2020-10-20,0.01820782903732211,0.29423625529616315,7.268579193463987
2020-10-21,0.2182078290373221,1.725572660826117,19.906367211897166
2020-10-22,0.13073884640704916,0.009408180145507365,1.6770986310156815
2020-10-23,0.11700258267078543,0.9233275940649213,23.21647592039297
2020-10-24,0.06572053138873413,1.8390785098158369,15.043398997316046
2020-10-25,-0.33995712428892155,0.6733275940649212,15.896878850795902
2020-10-26,-0.20992049425229145,10.535049205786533,91.99120119511825
2020-10-27,0.01820782903732211,2.294236255296163,23.268579193463985
2020-10-28,0.2182078290373221,6.725572660826117,51.90636721189716
2020-10-29,0.13073884640704916,2.0094081801455075,55.67709863101568
2020-10-30,0.11700258267078543,-0.07667240593507874,3.216475920392971
2020-10-31,0.06572053138873413,0.839078509815837,11.043398997316046
2020-11-01,-0.33995712428892155,1.6733275940649213,16.8968788507959
2020-11-02,-0.20992049425229145,0.535049205786533,5.991201195118245
2020-11-03,0.01820782903732211,0.29423625529616315,26.268579193463985
2020-11-04,0.2182078290373221,0.725572660826117,11.906367211897166
2020-11-05,2.1307388464070494,0.009408180145507365,12.677098631015681
2020-11-06,0.11700258267078543,1.9233275940649213,6.216475920392971
2020-11-07,0.06572053138873413,0.839078509815837,11.043398997316046
2020-11-08,0.6600428757110784,0.6733275940649212,12.896878850795902
2020-11-09,-0.20992049425229145,1.535049205786533,14.991201195118245
2020-11-10,0.01820782903732211,5.2942362552961635,17.268579193463985
2020-11-11,0.2182078290373221,2.725572660826117,18.906367211897166
2020-11-12,0.13073884640704916,1.0094081801455073,6.6770986310156815
2020-11-13,3.1170025826707852,0.9233275940649213,0.21647592039297112
2020-11-14,1.0657205313887341,1.8390785098158369,11.043398997316046
2020-11-15,-0.33995712428892155,0.6733275940649212,12.896878850795902
2020-11-16,-0.20992049425229145,-0.46495079421346697,-0.008798804881754219
2020-11-17,1.0182078290373222,0.29423625529616315,8.268579193463987
2020-11-18,1.2182078290373222,0.725572660826117,11.906367211897166
2020-11-19,4.130738846407049,1.0094081801455073,-6.3229013689843185
2020-11-20,3.1170025826707852,-0.07667240593507874,11.216475920392972
2020-11-21,1.0657205313887341,0.839078509815837,11.043398997316046
2020-11-22,0.6600428757110784,0.6733275940649212,12.896878850795902
2020-11-23,0.7900795057477086,2.535049205786533,0.9912011951182458
2020-11-24,0.01820782903732211,-0.7057637447038368,-7.731420806536013
2020-11-25,0.2182078290373221,3.725572660826117,2.906367211897166
2020-11-26,0.13073884640704916,4.009408180145507,-3.3229013689843185
2020-11-27,0.11700258267078543,1.9233275940649213,2.216475920392971
2020-11-28,3.065720531388734,0.839078509815837,11.043398997316046
2020-11-29,2.6600428757110786,1.6733275940649213,12.896878850795902
2020-11-30,-0.20992049425229145,1.535049205786533,4.991201195118245
2020-12-01,0.01820782903732211,3.294236255296163,-6.731420806536013
2020-12-02,2.218207829037322,2.725572660826117,-3.093632788102834
2020-12-03,2.1307388464070494,2.0094081801455075,-4.3229013689843185
2020-12-04,1.1170025826707854,1.9233275940649213,8.216475920392972
2020-12-05,0.06572053138873413,0.839078509815837,25.043398997316046
2020-12-06,0.6600428757110784,0.6733275940649212,12.896878850795902
2020-12-07,4.790079505747708,6.5350492057865335,40.991201195118244
2020-12-08,0.01820782903732211,2.294236255296163,28.268579193463985
2020-12-09,0.2182078290373221,1.725572660826117,36.90636721189716
2020-12-10,1.1307388464070491,1.0094081801455073,53.67709863101568
2020-12-11,1.1170025826707854,-0.07667240593507874,27.21647592039297
2020-12-12,1.0657205313887341,0.839078509815837,11.043398997316046
2020-12-13,0.6600428757110784,0.6733275940649212,12.896878850795902
2020-12-14,-0.20992049425229145,4.5350492057865335,11.991201195118245
