,puppetlabs/puppet,chef/chef,ansible/ansible
2019-06-27,2.5765899769516185,7.045037901602129,14.672128574294327
2019-06-28,13.913718044713187,8.001865853288306,30.22178546346021
2019-06-29,5.302544881732773,5.487130906424771,15.396387810048394
2019-06-30,2.258869401224877,6.030793274063465,15.598771106309055
2019-07-01,2.8552938182924485,15.482408890827926,13.16376176547171
2019-07-02,1.8093549774835622,9.616257431002204,12.876521497356768
2019-07-03,-1.7364428349581718,4.872271961250919,14.593430167727266
2019-07-04,1.7816047280183431,3.9345009604393937,5.218472604914182
2019-07-05,2.24691409302051,9.294099872107978,-2.523059139457608
2019-07-06,2.1979873902668223,5.47883994421143,14.735473269262112
2019-07-07,3.532555037234805,6.336340139914667,15.747734561573813
2019-07-08,1.5743423929975964,7.1929555241578935,14.497970094675633
2019-07-09,8.403429680746152,-8.242820506562646,15.969690747130274
2019-07-10,2.686478818015284,14.451211676099234,28.60969129212475
2019-07-11,4.416278871470821,5.671929311191223,19.495834959931532
2019-07-12,-1.339734360881621,2.9804881793787694,16.80817181166411
2019-07-13,3.4806659114821747,4.518544911111012,19.171322898111036
2019-07-14,2.9244524363634334,4.286177068932917,16.19328755691766
2019-07-15,2.811307151002068,2.393642195751283,15.592445227643715
2019-07-16,3.5327204777642387,3.3616093315401745,17.204297644514067
2019-07-17,3.5708754485215444,3.4809112334743473,7.989025996745539
2019-07-18,4.4589010161218265,3.255846031296981,23.18480706241659
2019-07-19,17.031586933611287,18.80239005243366,13.538363692614737
2019-07-20,3.687156449406072,2.985312648531518,15.396702673928388
2019-07-21,3.2374546758506617,3.7066311743520073,21.48637690181112
2019-07-22,5.100006265973683,2.331381428941531,28.27186376693282
2019-07-23,8.613376602859093,2.8676493105940093,14.561991997952502
2019-07-24,7.877790434110355,0.9084025234486592,15.38611778306863
2019-07-25,15.125028141973365,5.685768527470266,15.103768516440196
2019-07-26,3.3614322843270097,3.5162348992052124,21.737665530333643
2019-07-27,2.7544052570537825,3.909762131996966,15.73546981685687
2019-07-28,3.267143505620312,3.4229412986851493,19.838335565813917
2019-07-29,8.489148524021699,3.0777060979764994,16.887846253167304
2019-07-30,2.636964564057262,-4.391176048248804,19.262084827770806
2019-07-31,2.0463425383011953,8.609883933393451,19.755117321207607
2019-08-01,2.083229003241278,2.3668110009406056,17.814294445860355
2019-08-02,2.9840122628890295,4.992476398807667,20.415719481874348
2019-08-03,3.4687606425596287,5.583107775547326,20.563472891832834
2019-08-04,3.0545615143227716,3.145513430559907,18.899074012591836
2019-08-05,3.8278639662200753,2.942342911741568,24.435932354216966
2019-08-06,3.3944129306359216,2.1400640296131757,11.184195680128243
2019-08-07,5.189309740991305,13.882278770184872,22.654655189662282
2019-08-08,3.6186094365937977,29.262015149289788,22.711567572627068
2019-08-09,-0.29855251322921106,2.0388754912128015,30.908181942298064
2019-08-10,1.6823551524778626,1.6447299576713488,21.372549295506552
2019-08-11,4.22461835077211,2.766915652149028,21.721272040260775
2019-08-12,8.859734510698827,3.6866676862803063,24.23172034077737
2019-08-13,8.011036537505154,3.629743297392715,24.400109168703885
2019-08-14,2.0202310170209175,0.33406130356316033,18.997101417424055
2019-08-15,1.9460139819778541,2.154813900922318,10.881696074535732
2019-08-16,4.246692583576269,2.364840347801718,26.861720610739603
2019-08-17,5.25009644932599,2.071882340352188,30.31453124330394
2019-08-18,3.281220637316302,2.570337263816393,29.11356252736978
2019-08-19,3.8271955503340767,1.8382762180622847,34.48582451423599
2019-08-20,4.673598572293775,2.4157356047105685,69.28298452585753
2019-08-21,5.0268075473428775,3.016481363584499,22.09028827319073
2019-08-22,4.950381927248581,-1.6578920433439963,122.65497233225783
2019-08-23,-2.8728066318511853,2.6772123975405453,66.61475675037721
2019-08-24,5.035268358820483,2.5561911743995416,25.361714998743835
2019-08-25,3.090595235569724,2.9077354206113637,25.52095222923852
2019-08-26,7.450096437039166,3.7917086965790756,27.64300193612888
2019-08-27,3.4615121261903052,1.3471963203230597,65.11355468989888
2019-08-28,2.72627129610525,4.111801940112899,52.58293660328029
2019-08-29,-2.252944714696941,6.972829887374952,81.58337166627237
2019-08-30,3.030344753348981,1.886942380482409,21.751597169188937
2019-08-31,1.1553285597801384,3.806139813193008,23.115878658368224
2019-09-01,2.750140172440125,3.4369759733339396,21.044224821821427
2019-09-02,1.328162143024021,2.6889282083788544,2.1676828113956788
2019-09-03,1.653020625204683,3.3985533661032474,23.6389922893798
2019-09-04,8.926690721022771,4.610478675651271,23.852651348717483
2019-09-05,1.8067478102143681,5.812086339708772,6.077215652434958
2019-09-06,0.6940751330711,7.399919547497451,13.867674255791611
2019-09-07,1.5361757511727847,2.577653056487643,18.646276984567876
2019-09-08,2.4278397742504714,3.5321952601152558,21.218911437499145
2019-09-09,1.986259501284756,3.2273547124904693,19.530589766747113
2019-09-10,6.9195445509909135,19.777244043110446,5.147307804344532
2019-09-11,13.129046062539363,16.737483510654243,20.765912331345106
2019-09-12,3.4556421846931453,-5.490775917366173,20.452707144780575
2019-09-13,9.692553437962339,2.4557363802561696,21.766767260680556
2019-09-14,3.7580334514088567,5.290545143109766,19.97696612220079
2019-09-15,2.353550086287703,3.4049523945387263,19.223980204840817
2019-09-16,4.596834370503008,15.543898187775664,17.336643100636966
2019-09-17,22.062149855192025,5.125157059406392,17.912903960403952
2019-09-18,2.4180075924695643,3.143094103417796,35.47799326074626
2019-09-19,1.629750785890411,2.2206768064410776,16.092310674925375
2019-09-20,1.2906175394321158,1.6747706365371051,15.072377854168996
2019-09-21,2.034622818189325,1.8438878413181652,18.728432016210128
2019-09-22,2.4654530514440434,4.488119865033395,14.495740154736954
2019-09-23,1.6957731013305186,2.459684239970619,4.7523322599990445
2019-09-24,2.3669364123382026,0.8096492226282512,7.553763710327234
2019-09-25,2.3208093713065465,13.680613073431132,-0.003344734394225668
2019-09-26,4.4683659229309605,4.694109033844178,5.918089980391933
2019-09-27,3.773733630307615,8.340580725563933,1.477872532698298
2019-09-28,2.721655020537364,5.97120714764561,13.317148041166424
2019-09-29,2.715759144271907,3.685309022063867,14.811816807581412
2019-09-30,8.477177904623128,6.584197209641429,14.463957333489034
2019-10-01,6.811307703436453,16.987498065116757,9.034612063627712
2019-10-02,3.3373444790919216,3.8461463333965558,12.609807926278917
2019-10-03,2.222547202232315,12.673095169482458,-0.28574798970593296
2019-10-04,10.40214710358228,2.3722239302556742,12.577057642876001
2019-10-05,3.386589730129685,3.2083057015823457,11.310949616891142
2019-10-06,4.167902344440408,3.8946189328471617,12.740352364459788
2019-10-07,32.61340171403668,3.4565091361114852,11.530576137008193
2019-10-08,35.62271223611398,6.727825916100665,11.814510728309264
2019-10-09,25.87478552571247,13.210053008003912,12.898568808287651
2019-10-10,-1.8619199355886578,3.641882090016527,11.987212103981705
2019-10-11,2.454921793296947,2.118789594524758,10.180410519597189
2019-10-12,3.7634790261739375,4.291976762243932,14.438640770381431
2019-10-13,3.541695857608667,3.323562097560898,12.599314544863233
2019-10-14,4.096162391618023,8.055461472751267,13.914260243440621
2019-10-15,3.8596295194136045,16.442104144755696,8.189420980258086
2019-10-16,-4.508664310252963,2.6870231208145388,5.903341521141233
2019-10-17,4.64135619659743,4.8107231646022335,14.958111305261621
2019-10-18,2.591786255090636,6.587834763348016,27.917553173742768
2019-10-19,4.151263238811362,2.327108968319748,26.288739855772207
2019-10-20,4.233108122782413,2.1570802406624816,14.845212919873429
2019-10-21,2.380619650315993,-1.351890218019843,14.276610434134938
2019-10-22,3.451394593856013,1.4319306410586914,13.279446966024611
2019-10-23,-7.06231914065364,4.247231085870762,12.93906562613869
2019-10-24,3.2035540661761304,-0.44016535909866117,11.426252375591403
2019-10-25,5.180526032367652,0.8999523584570328,14.776052089212214
2019-10-26,4.60333947477307,3.319410199620336,10.09808201996822
2019-10-27,5.152546756805467,3.176728102851545,11.754195842605244
2019-10-28,7.942138973961433,18.238656176587313,12.223787188107876
2019-10-29,6.7594586605180424,-0.5214680784656607,12.992591830196197
2019-10-30,6.917213049909886,1.1492782275373044,11.34660186486537
2019-10-31,7.645751756441478,6.533620079648962,11.544845807316397
2019-11-01,18.327551728878024,22.03364927468286,12.167480295196285
2019-11-02,4.68247769999725,3.086660975673543,14.093472889969256
2019-11-03,7.715517323357975,6.937988828943589,11.172330006910277
2019-11-04,8.527408228062606,6.372052897322955,20.403686850577614
2019-11-05,1.3796725686409803,6.76292741260443,26.862985504773356
2019-11-06,-4.266749550593823,7.302030308233891,18.45865415470576
2019-11-07,-0.30283010398200405,2.686502038030592,13.539742965965479
2019-11-08,14.363013826104375,15.959555017228917,15.26911487899297
2019-11-09,9.58813594978285,5.451106036928518,13.10968480902446
2019-11-10,7.5782589674778285,1.0787353500322345,14.272047134241003
2019-11-11,7.858869851539742,-6.450276498918181,9.984734483580652
2019-11-12,24.152024553496194,17.71118545524597,14.095077977948673
2019-11-13,36.52628232047922,3.5528566627602522,12.169687547266065
2019-11-14,14.79201422783993,16.041415972397765,22.10859038441111
2019-11-15,6.429797396688566,28.98656372342443,25.323465782230105
2019-11-16,4.09256550239295,4.656681372914961,18.63200772733893
2019-11-17,4.992422290356524,6.965571550145948,13.2587922314565
2019-11-18,-1.1320876955556978,8.122026095954688,13.439255006190667
2019-11-19,4.588179026114066,14.453589617007143,12.315485601173975
2019-11-20,4.281379699498165,5.294538330622417,12.978535849902018
2019-11-21,3.925650068054806,5.6845666467943685,9.899227072415815
2019-11-22,2.49276764997091,3.271378077277926,13.220842539688878
2019-11-23,4.36899914592729,2.467690642342089,13.183771411283681
2019-11-24,4.005693218443218,0.9015174381089373,12.493645339886758
2019-11-25,1.0734254361355773,-1.9067070329347748,13.262850716535237
2019-11-26,2.641991255818775,1.1430017584644276,22.414252585720597
2019-11-27,1.4267868880380608,0.851147725247857,-0.1913564623957944
2019-11-28,2.7120454699505006,-1.0575648328535538,-2.1165757817551336
2019-11-29,1.4829816418408406,0.4567057589693385,6.903816045910132
2019-11-30,2.9553366536310595,1.6820677960711685,8.728969902459372
2019-12-01,3.5038223136352986,2.7086014103669065,10.140454417141314
2019-12-02,5.6179253867924945,0.6456768181077441,10.752608550206741
2019-12-03,9.093915791206623,0.5961958732263392,9.936869693818997
2019-12-04,-1.1023658698144723,14.279403803942815,21.482766973518707
2019-12-05,3.776585372453005,17.654721329166076,13.484477621846843
2019-12-06,11.050718458167488,3.6070053851647583,22.56988672823578
2019-12-07,16.546507748352294,1.9888871929581886,5.243002631511216
2019-12-08,3.098179414249477,2.68887979501848,9.674329391241635
2019-12-09,4.640647500501387,15.798499332456126,12.617211574500322
2019-12-10,14.540134391374476,6.831814875127815,20.28611043703603
2019-12-11,5.16921992628553,1.9897699083570801,10.826401506315879
2019-12-12,10.793759221411804,9.661706859274691,10.129923524436105
2019-12-13,4.103065936448651,6.7189401608951735,9.80018572690584
2019-12-14,1.9018356737940294,5.216071711435665,11.705843834609182
2019-12-15,2.313870905277545,3.317327599328833,10.822350399341353
2019-12-16,6.444545984853721,4.828239918603509,8.839860009291908
2019-12-17,2.1720897957436347,3.2217179920262398,11.639181613066443
2019-12-18,6.299481933741698,7.882719529615401,16.784494899444645
2019-12-19,1.7626930973802426,1.2510018948742603,13.389839887400642
2019-12-20,1.5514440458398258,-1.7493855549751105,8.751569981210888
2019-12-21,1.9483760969629444,2.000351164011015,8.415352472110039
2019-12-22,1.2931431001279805,3.3984318982293087,8.257655027649466
2019-12-23,-0.4380390408011915,-5.995223500925447,6.937130593925209
2019-12-24,0.10069887434802113,2.9113870412265586,5.924524443894242
2019-12-25,-0.5546409783525545,4.380666135380694,3.869528747658975
2019-12-26,-0.6622979843835639,2.245298183559769,-4.52502398779341
2019-12-27,-0.06005452456686944,6.5913518252607375,4.648941194924404
2019-12-28,0.5593252756583214,5.042221513305898,2.2035430626577464
2019-12-29,0.6849448381146819,3.1832163887353344,10.111616371408871
2019-12-30,0.4676086355988046,2.776002015604292,1.3031223145128719
2019-12-31,-0.29204065887652597,1.4907460025404202,0.5479489250989769
2020-01-01,-0.2928530267683487,0.9029490203194097,1.8296925223450977
2020-01-02,-0.7208703377823542,1.1462237509346305,4.378887478537857
2020-01-03,0.482940539195958,1.9268461821420066,6.380955450928956
2020-01-04,8.888232458870272,2.9664356214666663,8.495231158731665
2020-01-05,2.175873726139283,4.091599725520043,7.514819414263438
2020-01-06,18.062268945607702,-7.3396120219262935,10.166168272250113
2020-01-07,9.354512131493909,-0.5217738098755719,16.60334492863929
2020-01-08,5.6924899377887455,4.220836201591249,11.501076266487914
2020-01-09,2.625977960095334,2.9228001615639645,17.01909746892408
2020-01-10,12.929219711505246,-1.4490833564704864,10.393208180243061
2020-01-11,1.4524798356947037,4.5516632773948915,9.020370867753957
2020-01-12,2.276102066269473,5.9985432067713536,10.413878816279782
2020-01-13,1.2517010183938333,6.659048585361225,10.623115042328987
2020-01-14,2.532055373918631,9.278983050179544,8.88249288801169
2020-01-15,11.4027465044193,1.0509191408035625,16.223862326792453
2020-01-16,10.967253925326576,12.77428882078121,3.4934748947427705
2020-01-17,2.8808757617111835,11.404988214995168,17.189926194417186
2020-01-18,4.7651143790410675,6.969116881046085,9.856590302384813
2020-01-19,3.336248317830083,7.895588111343646,9.388323267070946
2020-01-20,4.150245840150829,-6.99258276965107,8.001088952221538
2020-01-21,0.1476957818213549,11.516714631624124,12.045312522690011
2020-01-22,4.007098497778559,24.403113738136664,9.844253708100558
2020-01-23,10.416737967025364,7.03372082666398,10.123684853144983
2020-01-24,4.877594436421539,20.622727355987045,10.586830084046284
2020-01-25,3.8221869180262926,12.97452185079798,2.8819768469521505
2020-01-26,4.111654524060184,9.682091330021311,10.476382172858917
2020-01-27,6.920285868743458,12.661219476158463,8.787119787800037
2020-01-28,6.347189779191247,12.86693952683487,19.0195198595618
2020-01-29,-0.5240056203799099,11.601519569834384,18.664628040234874
2020-01-30,4.55184519041367,11.856246851261409,14.615114497582933
2020-01-31,4.218981526818819,7.43316957336636,13.20325305760224
2020-02-01,5.064018066819224,8.794841603594014,0.538619251083343
2020-02-02,4.2292883552859974,9.959630795211513,14.159549089601907
2020-02-03,4.410731374912494,9.19306792404355,15.486003452897485
2020-02-04,4.433289428841451,9.979035069990516,13.801537526610568
2020-02-05,5.054984938609106,17.573871740359007,12.697732794921537
2020-02-06,4.853469473197289,11.832867855334102,5.014732341538113
2020-02-07,1.8639339709158027,7.473948252183396,6.135607914647686
2020-02-08,4.282558834091687,6.730837804404976,13.228416412036973
2020-02-09,3.998614931674779,7.139617722064898,12.721476091203492
2020-02-10,16.69737845909368,-3.3612914285796407,11.11819571240148
2020-02-11,19.979815746746326,3.081510574841684,29.34423168713058
2020-02-12,3.64946737792265,5.262404967800338,19.062979580605216
2020-02-13,1.9372537334900144,7.0147715185536414,14.230783335675936
2020-02-14,3.2335986775198178,5.722819133506875,23.272044571676528
2020-02-15,2.8736089089591084,6.360937556488288,43.14828963835455
2020-02-16,4.265212453296747,7.321803487965376,15.733242466860425
2020-02-17,2.05534407792483,-8.039030758145213,15.835798426397535
2020-02-18,-0.1537233083422514,5.246210784738208,21.724420062142684
2020-02-19,-4.6362987271377705,7.614479659847131,17.947973941628558
2020-02-20,5.048234368090505,3.7008291768000694,13.272178258808022
2020-02-21,5.7926418908602875,6.936812982990583,15.413534491957623
2020-02-22,5.488326098363206,5.0288660747088505,3.3550993921443344
2020-02-23,4.242487998475374,8.287928308693088,8.035532342810827
2020-02-24,5.699242435951017,9.389567008386814,25.3188751770835
2020-02-25,18.51676133910652,21.46630123417111,14.366940602962487
2020-02-26,3.3875195460520997,22.58578178076253,13.940050961599836
2020-02-27,0.7994995196720014,0.5106522202913082,13.862424001477525
2020-02-28,24.56313443327131,25.454514026092156,24.14067796463515
2020-02-29,3.9122768158688994,13.574623415675124,11.934043945036196
2020-03-01,4.4623762268340865,8.86661595283026,22.77134764998249
2020-03-02,5.517807328099082,8.482089108576348,9.314541955936749
2020-03-03,4.7061845576199595,12.270365124499397,0.9030012086235286
2020-03-04,6.216083562867002,6.890216293160241,6.198542766989843
2020-03-05,10.636476593676177,10.196894371545994,5.739006366778248
2020-03-06,6.6015650921531694,25.960721043752102,4.709328401833099
2020-03-07,4.150713226618599,17.526840198752595,2.5936750132558126
2020-03-08,4.39274381932674,9.10851045401269,2.8307635853907
2020-03-09,3.7941677952671853,10.07929255868905,-8.734945744577006
2020-03-10,4.994548427585378,7.365491724566523,0.9563844985438957
2020-03-11,-1.3454021842377406,9.191770795128274,0.6596904550976149
2020-03-12,4.02244605599911,12.2769027907979,0.7553147689861744
2020-03-13,1.6562386404332354,9.129593112293147,0.9084900713470921
2020-03-14,3.949988842160946,8.638779083324163,1.7681537663433842
2020-03-15,4.177072246676237,9.534540207991004,2.0343458548117437
2020-03-16,4.099557824470947,17.49487395682067,-5.567132628694534
2020-03-17,4.518762612941666,8.93578223323168,0.8619121130768413
2020-03-18,2.0105098645801602,8.768296545842652,0.6161270742422539
2020-03-19,4.549838607154206,4.6252280985430145,-1.7722016983386366
2020-03-20,2.773875081598412,7.966535874641464,0.8657268653718888
2020-03-21,4.782143080817544,7.696580628117987,1.0222019568084248
2020-03-22,4.266907919655122,8.442834758920078,1.774777016591495
2020-03-23,1.888019039241613,37.48000052685031,151.73956188705807
2020-03-24,-0.4252169656407272,23.65101951493169,11.128349368187497
2020-03-25,4.34946269095002,8.118513768694573,20.011469237770815
2020-03-26,12.734798008502981,7.091730171548215,8.428212127341451
2020-03-27,3.552389016599047,7.741646093202196,5.124594000364132
2020-03-28,3.875423535470848,5.180404942165465,7.833724673659923
2020-03-29,4.7146058388985965,8.86357955121749,5.781108667095921
2020-03-30,5.190525480059758,11.518979347560425,4.526306439894819
2020-03-31,4.950738862658158,25.235242233204755,5.141195786123553
2020-04-01,5.5108912341635525,15.349863394208374,3.68945350436724
2020-04-02,7.466044577524734,20.251807378344047,-3.9053103633650093
2020-04-03,6.5636012415430045,-0.9337686159286669,1.9483560710493062
2020-04-04,6.2517120603796394,14.80051314351234,2.840976915732878
2020-04-05,5.187258725918216,16.255713467843602,3.633866758004173
2020-04-06,11.309045540824698,11.550085838896393,7.100743140195319
2020-04-07,4.773854554102485,13.946839778161255,2.424472563905215
2020-04-08,-0.6064386413295209,21.201766153773626,8.328394015453926
2020-04-09,4.4449229747054,12.752046818627123,5.075094736714601
2020-04-10,0.8885943486256225,12.747786618880093,5.3947634356555545
2020-04-11,4.167882301322157,-2.1025473169782645,3.5267546999741692
2020-04-12,5.440898362267237,11.770845338851428,3.9716317232404537
2020-04-13,6.461383728664962,15.632008231500667,3.2431128611721753
2020-04-14,6.334607182510316,12.92082907481245,5.199374030776301
2020-04-15,9.825470401449504,10.820126973797585,5.416545739578669
