,WordPress/WordPress,joomla/joomla-cms,Geeklog-Core/geeklog
2010-09-15,3.3026016978792443,8.833192788884142,0.0019335936557171147
2010-09-16,3.921952096335567,7.72023731570102,0.0026820616461395103
2010-09-17,1.8644955738160642,6.496876835041737,1.0029310043793715
2010-09-18,4.1026867165314735,6.508211570817725,2.0024014920022393
2010-09-19,2.919228791407365,5.64366769173499,-0.0010412102183934328
2010-09-20,3.64233145703309,4.161303016516719,-0.002509926905262843
2010-09-21,4.51817571053696,2.171846131905481,-0.0035982357436541825
2010-09-22,5.016115878664908,-1.6468295512787856,0.0006989861207369289
2010-09-23,2.5775943017126774,2.5005079464362057,1.0012381391508618
2010-09-24,7.099327423584314,3.905044291910659,0.0009823930833537926
2010-09-25,-0.3665242103870332,1.3315901356037738,0.0011211881469679126
2010-09-26,12.699035558055073,1.8919359574502157,0.00045317637675336084
2010-09-27,3.2447020517196092,2.6809400637968777,-0.0008166325813492939
2010-09-28,3.0141528429102293,5.091379099132996,-0.00045289687755461984
2010-09-29,1.5666361189267106,0.7075924703097884,-0.0006784185141726253
2010-09-30,-4.712849046486822,3.208239275382634,-0.00033307943398930826
2010-10-01,4.241484400117334,1.2006156702041282,-0.0015607946338341964
2010-10-02,7.4477572766922195,3.2605372730705486,-0.0007978949884935348
2010-10-03,7.50883526312261,2.230829360280437,0.0023108163668142667
2010-10-04,35.82158787452752,3.349789588337751,0.0014446671742520613
2010-10-05,5.42066514792617,12.05897017478146,1.0032984371608609
2010-10-06,6.115794262010037,2.9650525716607246,-0.002390559331432948
2010-10-07,7.9942264488381625,1.7244234181894222,-0.0032210774330083207
2010-10-08,5.6541154362893655,3.5336663179917345,-0.006616823625474494
2010-10-09,11.298402199418469,12.353984428659816,2.9933630704510454
2010-10-10,6.353918979024091,6.844868166455953,3.999551374424546
2010-10-11,7.563061674717155,0.46604117412729984,-0.002803238880823983
2010-10-12,7.894791929122499,6.165766591198418,-0.005281668433799226
2010-10-13,8.33276382769395,15.745487518531457,-0.004429389516378806
2010-10-14,0.9273619423293873,10.954817398234253,-0.0018239852620698105
2010-10-15,10.272563980650752,0.14859069217385046,0.024337698915351105
2010-10-16,6.442115208754127,-0.6092534342924528,-0.042029832220199605
2010-10-17,12.665094360835628,5.492541026328451,-0.029275873382089784
2010-10-18,12.574843120832103,6.057506374082827,-0.03423076780324555
2010-10-19,16.151897754911047,5.454099587260044,-0.008415747389784047
2010-10-20,20.253126556523263,6.105728945143487,0.017853734563319887
2010-10-21,18.233238086229946,7.855793332544826,0.02457464510032417
2010-10-22,15.291390415515815,7.274524654923374,1.091994514032281
2010-10-23,21.48194578173597,5.475909732938364,-0.14886663154228602
2010-10-24,17.47147124918053,4.708657799101361,-0.11016454701462264
2010-10-25,11.773200344683476,-1.2867363206438105,0.02669945905542942
2010-10-26,22.747247271721186,6.554395846868932,0.06247216225209323
2010-10-27,39.4334518405022,5.746656481165672,0.07628283589646653
2010-10-28,25.390601607053398,16.85968557711658,0.09918966861025116
2010-10-29,28.28119539404413,11.268210107007617,0.22238806533478117
2010-10-30,16.956707406606082,9.843178736962118,12.8261496899059
2010-10-31,23.643188240637688,6.641847759349505,2.0204991868609885
2010-11-01,22.110676115964292,6.704002230856813,5.388071562213833
2010-11-02,15.702076012423012,15.012436976101846,0.5183916288359085
2010-11-03,13.881138065059057,0.8770549362051635,0.7410547492730172
2010-11-04,11.35405710004631,5.4520748423427055,0.8801878187245343
2010-11-05,18.342494159741236,4.971096689257308,1.0128925040131556
2010-11-06,16.153113899897505,5.273516994637298,1.3842105103932294
2010-11-07,7.212889321955428,6.975899855268846,0.14022631573683586
2010-11-08,15.871774806301046,6.414064270377805,0.9171412322348677
2010-11-09,23.231818075705007,12.894868536349875,1.6996872703462742
2010-11-10,19.12301535873583,9.035280912379372,0.6738326880685072
2010-11-11,17.37347782205601,8.945064285192732,0.5458779596300305
2010-11-12,19.825573412165674,5.685628410698526,1.3945642627863648
2010-11-13,28.812909201099536,7.760029126335881,0.02556645331414914
2010-11-14,19.6195538893248,9.548105052329856,-0.9671537112743315
2010-11-15,20.6022681030444,8.953509729885344,0.27259022885972994
2010-11-16,15.221515256938613,8.980330584468406,0.15218277884005457
2010-11-17,30.66334544992859,32.31472739915543,0.21868603331575118
2010-11-18,22.39516774264183,6.954183324542425,0.2131535839440093
2010-11-19,21.79109361124866,9.552087800667234,0.18373491457447083
2010-11-20,24.396786694135184,10.09540084222001,0.016546977835088822
2010-11-21,18.56784036007636,13.517815159536289,0.08246193905934573
2010-11-22,13.376975768062017,1.9605587546231646,0.18407461269492234
2010-11-23,18.59669635735977,7.890047793695334,0.12353651820147188
2010-11-24,13.658856372923552,5.752920798266805,0.16120531804530316
2010-11-25,2.2400179230481942,18.272406917717912,0.15843295862770101
2010-11-26,11.41376317173148,-0.4881417991664456,0.1186278922681547
2010-11-27,2.8112040978637647,6.682505924480876,0.08602926620390403
2010-11-28,12.358751050466502,7.432800250228417,4.14153068111604
2010-11-29,17.688486254818606,14.140436869207473,2.168049945096161
2010-11-30,13.48885749812888,9.399187107462033,0.13868977321634526
2010-12-01,16.866773244890418,9.81316856653385,0.13623864434790223
2010-12-02,18.962792427699632,10.53547626501981,0.13704356505910126
2010-12-03,17.323408584314052,16.482279969959013,0.13940740768318644
2010-12-04,17.913614943405207,9.810043720425917,1.1424174673836722
2010-12-05,21.648529514458993,8.245578909029014,1.1633955171789565
2010-12-06,23.409436725145106,8.828311271391303,0.18110940484234553
2010-12-07,22.67156414154278,2.8703699157368536,0.1838439951843259
2010-12-08,21.16359893411475,9.459363148359564,0.2046704793536266
2010-12-09,19.481553194551953,7.769629606519687,0.22720563947767364
2010-12-10,21.1707177138043,7.810051729105281,0.24742103849133554
2010-12-11,17.991597982466264,13.846767112145526,0.2676638298889162
2010-12-12,15.956157019790869,15.043971900984209,-1.836530841662276
2010-12-13,16.709061718692535,17.57989911080524,0.26831969014479196
2010-12-14,26.03684845068961,8.05973640912547,0.24371044234464662
2010-12-15,34.90733444387071,5.681540412954405,0.2379586453441645
2010-12-16,31.986765282559574,5.922294367706373,0.22187405788611167
2010-12-17,29.269712318937252,7.131784660109636,0.20916876347830204
2010-12-18,12.571566968104978,2.9782042982368484,0.14947590941370156
2010-12-19,26.256498282327943,6.970434694772834,0.1336954499511026
2010-12-20,28.102375903631454,3.6016269193429102,0.20632908681937082
2010-12-21,11.631120808249843,5.928614065642284,0.1379582192925726
2010-12-22,1.5510508312578164,0.9980535987167855,0.22709991309437996
2010-12-23,9.559726784844834,6.573769148154222,0.2409939539705171
2010-12-24,8.511295418562192,9.032064972148362,0.23122324447969841
2010-12-25,11.642134725199307,8.342578278151326,-1.1697052812907973
2010-12-26,13.222576209698742,5.928924194056949,0.2123739821941001
2010-12-27,6.195035139615561,6.293792503580983,0.3108046975250575
2010-12-28,5.206878463901288,5.1100281495346955,0.015311203497624264
2010-12-29,6.830488770876339,5.940896299799292,0.3969117916595907
2010-12-30,7.781905764998151,16.59674649342862,0.4362383138077333
2010-12-31,5.815092854199557,4.115486562371712,0.453908713172552
2011-01-01,4.356504971442256,6.131471536397687,-2.091123630245832
2011-01-02,3.5091825642664833,6.834481048074578,4.003657799365923
2011-01-03,13.407330573447261,16.919616349895644,0.5849234490014379
2011-01-04,7.123150071130861,6.482369756449245,-0.004188571548105185
2011-01-05,4.083173663610172,24.691818115799656,0.6676730449408204
2011-01-06,3.227543659707765,13.823610978294766,0.7147499844303487
2011-01-07,8.525521105813121,21.283698059219773,2.725308022178642
2011-01-08,-1.9544326418614082,28.2054874860107,0.81992129952306
2011-01-09,5.332582922331865,32.53255828270028,3.1190582886217815
2011-01-10,5.9171915138064195,37.08640772245571,1.7536208323038656
2011-01-11,17.50517875522905,2.5692231185302563,0.8800021751509978
2011-01-12,10.047041230072413,10.078330048161156,0.8618134739424042
2011-01-13,16.953857206016703,2.743878115907088,0.9169478050207269
2011-01-14,8.191749836834047,3.0135814279605544,0.8322396024733578
2011-01-15,9.394743107671792,3.716715571804061,2.8396389355898073
2011-01-16,9.466794046357094,2.1757131474916305,0.9470641601350576
2011-01-17,5.464219588601566,3.548965023152952,3.8528429066343794
2011-01-18,2.4211534602622455,6.1896296382247,-0.461374689128711
2011-01-19,5.207173448373001,4.274006580435054,1.005711823163349
2011-01-20,7.682850958500838,2.3564954621109355,1.8573339297085236
2011-01-21,3.622765224557442,4.753200014812147,1.9055984589898205
2011-01-22,6.625061648771867,5.36248170721021,2.8649527451126477
2011-01-23,1.8439611461794765,8.36545435699967,1.150490359986422
2011-01-24,4.919397237568655,7.6204645101255535,1.0058361618788039
2011-01-25,7.965287907651566,6.5888071469983664,4.207255071925724
2011-01-26,2.3749241395670655,8.103367635049237,4.905927392339852
2011-01-27,-0.1580242755029082,-2.001875830610259,2.8673400800627
2011-01-28,1.7733376564722891,13.956420844039897,0.9071578918319052
2011-01-29,-2.6627698092734735,4.502559975221346,0.9243431293611772
2011-01-30,2.476623792451613,5.732499034599414,4.489566993033456
2011-01-31,3.093799096865501,14.584221352844718,0.9350409808225681
2011-02-01,1.2519050677587198,4.397247964897037,0.9151187106878156
2011-02-02,-0.3199448095079116,-0.7476830271305603,1.8981831251628565
2011-02-03,2.6863988068466966,6.403247350172848,0.8904429787995699
2011-02-04,1.911558737440768,9.065036821279312,0.9018948321081064
2011-02-05,4.400739387840365,3.6532709328766657,-3.4310426925951014
2011-02-06,3.0797154776369395,3.3062978680743003,0.86245562828898
2011-02-07,3.3569810532962108,3.7691403600252036,0.8453689427349796
2011-02-08,0.7765558989610577,2.914663860705678,0.28903708733356537
2011-02-09,4.921135406200479,4.040786009196598,0.8315508702993832
2011-02-10,3.3621475318180636,3.703470446438722,0.8390505314612448
2011-02-11,1.48616620711592,3.0327399618312088,3.863094907380854
2011-02-12,0.5670251954797505,4.004278025313058,1.2623336384650647
2011-02-13,1.9944542564411734,3.645714280523688,4.875715705088611
2011-02-14,0.47559121676939276,3.1537735373584628,1.878757904250951
2011-02-15,2.275064743651888,10.408729676078249,0.6335120487141914
2011-02-16,2.1807497704189753,4.953432168783532,0.8323288523773675
2011-02-17,0.8138037838422993,-3.0819758852421835,0.8419591429190139
2011-02-18,3.124446906594474,24.0930914921881,0.8536002011149826
2011-02-19,1.1439214350445865,4.16055139348275,0.8683436298302976
2011-02-20,1.125548361666564,3.6669315105069358,2.886440080468726
2011-02-21,3.0221475765920345,35.7002834184865,6.892275481887799
2011-02-22,3.635462546584561,2.520329511076906,0.8537970131215822
2011-02-23,-0.08129139706443667,-0.425826218093613,1.828456010190951
2011-02-24,0.02170332901945821,-5.8376851591879255,2.840193844882494
2011-02-25,0.8532651002621626,0.6387765390176874,1.824369297127603
2011-02-26,1.3105613255528628,1.8933279565249765,0.9068350857390319
2011-02-27,1.1544393025649726,2.034565861673738,0.9118537197802827
2011-02-28,0.33897120423878857,2.4145122228745644,0.9133414782488746
2011-03-01,-1.72397853100454,1.6202763850801651,-0.15300843877009296
2011-03-02,2.2929043490049503,-0.7602105770226475,0.8528629871538729
2011-03-03,1.8018836591034755,2.6990215802255983,0.8137404728242263
2011-03-04,0.8735678215948315,4.197109799672144,2.7958844907290925
2011-03-05,1.0516391276341057,1.9247675043760237,-1.00418028747037
2011-03-06,1.0321977475720205,2.2491033323632066,0.837337242546018
2011-03-07,0.5243591496384818,3.1125257633381884,1.6373908800667536
2011-03-08,3.581116604987458,7.352294761312327,0.5897171107010428
2011-03-09,1.7374731205471847,5.712902989173818,0.8042058182262026
