,ruby/ruby,python/cpython,nodejs/node
2019-05-16,8.790308773207922,17.36404667944672,8.963145726867067
2019-05-17,11.907560020681425,17.43165277892698,10.255727306301512
2019-05-18,14.851052897530762,19.130779789698828,8.275905619466375
2019-05-19,16.12715531711755,17.37640373442987,10.523036074936492
2019-05-20,12.009523855632933,16.47122038833142,11.557492849696079
2019-05-21,15.507202563795632,1.6975150014241347,8.911694020753087
2019-05-22,20.496198989762348,15.805825183088741,8.040483848056027
2019-05-23,22.702308289649626,17.17039570580212,9.093031206568826
2019-05-24,35.52437922012802,16.838480269803995,8.350862567140034
2019-05-25,21.63547036162651,13.776690947111765,11.672220520538236
2019-05-26,44.796304131842405,16.716722595110227,5.400375359333029
2019-05-27,27.245885351508772,15.954967120155413,7.561181705206466
2019-05-28,31.325949715290438,16.081926654512905,11.852572281770449
2019-05-29,22.616030352715132,19.83159771479423,11.485171762545008
2019-05-30,27.585509851930023,25.955612056371486,12.494634194683755
2019-05-31,25.067442184436622,17.107872583497667,9.449822291345209
2019-06-01,25.244582961237853,35.402582500873976,33.04008221817806
2019-06-02,19.381684285949895,29.9253401148351,9.576060119094588
2019-06-03,26.943288582346995,18.702832158064602,5.912319762796217
2019-06-04,19.028525287678903,15.579770830492432,4.694418707606262
2019-06-05,22.644006864499424,10.755336160013247,27.05700806767902
2019-06-06,7.562503241909038,11.788534734036467,5.315294778694534
2019-06-07,15.505128661056037,9.261467915949435,5.4115632881186055
2019-06-08,8.575876121934302,11.047256889244483,4.623565372301043
2019-06-09,14.034106429550388,9.263236662880718,10.787653533997748
2019-06-10,14.217154105002527,-4.610370133997611,31.22566694442531
2019-06-11,10.13281648076271,3.0800425954549207,15.671631685567723
2019-06-12,6.189824586499223,12.965330107291026,4.628443424387003
2019-06-13,12.20749493616022,19.16035887831272,18.160445239860525
2019-06-14,1.86547608154812,11.271768895595775,18.59004128187349
2019-06-15,12.947613614998652,14.260155747704577,3.8272150807088012
2019-06-16,10.197078840946535,14.15010044352652,3.568713781265006
2019-06-17,8.60558268257687,13.88123305325188,24.023959195383036
2019-06-18,8.448816914644164,9.286229502199797,4.499119647538687
2019-06-19,48.79988582055716,10.009978473506653,9.667106512083944
2019-06-20,20.491060239631704,9.508357895153278,8.394619370823435
2019-06-21,21.794975499426272,8.989319187335738,7.734474802510637
2019-06-22,20.109649457688203,8.304617541863013,9.915369720061726
2019-06-23,4.439845145489745,6.591962093817534,36.784713816643134
2019-06-24,16.80717677066233,6.6303396285719955,10.171829049766014
2019-06-25,22.488215658120154,14.196021430480096,11.423701001409665
2019-06-26,20.270700047377357,9.368479245490045,7.34834673264242
2019-06-27,14.094355153297302,7.620832016708538,9.457648166039284
2019-06-28,29.011086253951433,9.52479127136998,10.11196802175477
2019-06-29,14.364734345771922,7.454204711298745,-1.4205312594310144
2019-06-30,27.76522151006601,7.745364405576676,6.963101276465448
2019-07-01,27.203274042676345,13.508011362076239,6.270373641323837
2019-07-02,31.721746874163365,5.441887993821285,9.95226150847547
2019-07-03,13.534559923823089,6.911137470764755,10.701662528003748
2019-07-04,8.143044483794535,6.434229166044273,6.221932866885461
2019-07-05,4.473119580668456,8.044800297549775,4.280311366548325
2019-07-06,7.413891395038945,7.2951756849669085,9.058163812298197
2019-07-07,7.576966246721538,5.045783200467819,7.030694990126615
2019-07-08,9.736020204440004,4.700027893525446,6.273614462141229
2019-07-09,9.990356606545962,7.045147004176677,-1.4353434699530112
2019-07-10,7.646269811007933,2.7603131700543013,5.13576068567326
2019-07-11,15.417936334148118,7.9218818442587065,7.401345221150049
2019-07-12,9.793602061796907,2.7930320314920594,12.122041395339469
2019-07-13,14.365276495270376,12.208653479669978,7.903320394953001
2019-07-14,126.17075436492294,9.470301377793707,19.085043284938923
2019-07-15,70.65403287525713,4.075711152287358,9.937570504084904
2019-07-16,7.02492214794026,4.119720480541014,9.425019554266814
2019-07-17,11.098417429647501,5.05204853192023,4.080056241153952
2019-07-18,30.214083792846225,5.154111017697785,15.381444532434777
2019-07-19,22.114358922001998,4.35395306682028,6.8392464075173525
